idx,matchtype,partid,ppartid
136,0,n669-1,n98
137,0,n673-1,n102
138,0,n676-1,n104
139,0,n680-1,n107
140,0,n683-1,n110
141,0,n687-1,n113
142,1,n691-1,undefined
143,0,n670-1,n99
144,1,n674-1,undefined
145,0,n681-1,n108
146,0,n684-1,n109
147,1,n677-1,undefined
148,0,n671-1,n101
149,0,n678-1,n105
150,0,n685-1,n111
151,0,n689-1,n114
152,0,n720-1,n119
153,1,n697-1,undefined
154,1,n700-1,undefined
155,0,n698-1,n120
156,0,n701-1,n122
157,0,n705-1,n125
158,0,n708-1,n129
159,0,n710-1,n131
160,0,n713-1,n135
161,0,n715-1,n138
162,0,n724-1,n141
163,0,n728-1,n144
164,0,n731-1,n146
165,0,n735-1,n148
166,0,n738-1,n150
167,0,n742-1,n153
168,1,n694-1,undefined
169,0,n692-1,n116
170,0,n695-1,n117
171,0,n702-1,n121
172,1,n688-1,undefined
173,1,n699-1,undefined
174,0,n696-1,n118
175,0,n703-1,n123
176,0,n721-1,n127
177,0,n704-1,n124
178,0,n722-1,n133
179,0,n706-1,n126
180,0,n709-1,n130
181,0,n711-1,n132
182,0,n714-1,n136
183,0,n716-1,n137
184,0,n707-1,n128
185,0,n712-1,n134
186,0,n717-1,n139
187,0,n730-1,n145
188,1,n727-1,undefined
189,0,n734-1,n149
190,0,n741-1,n154
191,1,n737-1,undefined
192,1,n723-1,undefined
193,0,n791-1,n140
194,0,n725-1,n142
195,0,n743-1,n155
196,1,n739-1,undefined
197,1,n729-1,undefined
198,1,n732-1,undefined
199,1,n736-1,undefined
200,0,n726-1,n143
201,0,n733-1,n147
202,0,n740-1,n151
203,0,n792-1,n152
204,0,n745-1,n158
205,0,n748-1,n161
206,0,n752-1,n165
207,0,n759-1,n169
208,1,n755-1,undefined
209,0,n746-1,n157
210,0,n749-1,n160
211,0,n753-1,n164
212,0,n756-1,n166
213,0,n747-1,n159
214,0,n750-1,n162
215,1,n754-1,undefined
216,1,n757-1,undefined
217,0,n744-1,n156
218,0,n751-1,n163
219,0,n758-1,n167
220,0,n793-1,n177
221,0,n763-1,n173
222,0,n770-1,n179
223,1,n766-1,undefined
224,1,n773-1,undefined
225,0,n760-1,n168
226,0,n764-1,n172
227,0,n767-1,n175
228,0,n771-1,n178
229,0,n774-1,n180
230,0,n765-1,n171
231,0,n768-1,n174
232,1,n761-1,undefined
233,1,n772-1,undefined
234,1,n775-1,undefined
235,0,n762-1,n170
236,0,n769-1,n176
237,0,n776-1,n181
238,0,n780-1,n186
239,0,n785-1,n192
240,0,n790-1,n197
241,0,n799-1,n201
242,0,n806-1,n207
243,0,n813-1,n211
244,1,n816-1,undefined
245,0,n794-1,n185
246,0,n777-1,n183
247,0,n795-1,n191
248,1,n796-1,undefined
249,0,n778-1,n182
250,0,n781-1,n187
251,0,n783-1,n189
252,0,n786-1,n193
253,0,n788-1,n195
254,0,n779-1,n184
255,0,n782-1,n188
256,0,n784-1,n190
257,0,n787-1,n194
258,0,n789-1,n196
259,0,n798-1,n200
260,0,n802-1,n202
261,0,n805-1,n204
262,0,n809-1,n208
263,0,n859-1,n212
264,0,n821-1,n218
265,0,n823-1,n220
266,0,n827-1,n223
267,0,n832-1,n228
268,0,n836-1,n230
269,0,n839-1,n231
270,0,n843-1,n233
271,1,n812-1,undefined
272,0,n803-1,n206
273,1,n858-1,undefined
274,1,n800-1,undefined
275,1,n807-1,undefined
276,1,n810-1,undefined
277,0,n857-1,n198
278,0,n797-1,n199
279,0,n801-1,n203
280,0,n804-1,n205
281,0,n808-1,n209
282,0,n811-1,n210
283,0,n814-1,n213
284,0,n818-1,n215
285,0,n820-1,n219
286,1,n822-1,undefined
287,0,n815-1,n214
288,0,n860-1,n217
289,0,n819-1,n216
290,0,n824-1,n221
291,1,n817-1,undefined
292,0,n861-1,n222
293,0,n825-1,n225
294,1,n830-1,undefined
295,0,n841-1,n236
296,1,n837-1,undefined
297,1,n834-1,undefined
298,0,n826-1,n224
299,1,n831-1,undefined
300,0,n842-1,n234
301,1,n838-1,undefined
302,1,n835-1,undefined
303,0,n828-1,n226
304,0,n829-1,n227
305,0,n833-1,n229
306,0,n840-1,n232
307,0,n863-1,n241
308,0,n862-1,n235
309,0,n850-1,n245
310,1,n846-1,undefined
311,1,n853-1,undefined
312,0,n847-1,n240
313,0,n851-1,n244
314,1,n854-1,undefined
315,0,n848-1,n239
316,0,n852-1,n243
317,0,n855-1,n246
318,0,n844-1,n237
319,0,n845-1,n238
320,0,n849-1,n242
321,0,n856-1,n247
322,0,n928-1,n248
323,0,n864-1,n251
324,0,n869-1,n255
325,0,n873-1,n258
326,0,n876-1,n260
327,0,n865-1,n250
328,0,n874-1,n259
329,0,n877-1,n261
330,0,n881-1,n265
331,0,n886-1,n271
332,0,n890-1,n275
333,0,n893-1,n276
334,0,n897-1,n279
335,1,n870-1,undefined
336,0,n866-1,n249
337,0,n871-1,n254
338,0,n875-1,n257
339,0,n878-1,n262
340,0,n867-1,n252
341,0,n868-1,n253
342,0,n872-1,n256
343,0,n879-1,n263
344,0,n880-1,n264
345,0,n885-1,n270
346,0,n889-1,n274
347,1,n892-1,undefined
348,0,n882-1,n266
349,0,n887-1,n269
350,0,n891-1,n273
351,0,n894-1,n277
352,0,n898-1,n280
353,0,n883-1,n267
354,0,n884-1,n268
355,0,n888-1,n272
356,0,n895-1,n278
357,0,n930-1,n287
358,0,n901-1,n284
359,0,n905-1,n289
360,1,n896-1,undefined
361,0,n933-1,n313
362,0,n938-1,n318
363,0,n942-1,n321
364,0,n945-1,n323
365,0,n949-1,n328
366,1,n908-1,undefined
367,0,n902-1,n285
368,0,n906-1,n290
369,0,n909-1,n291
370,0,n903-1,n283
371,0,n907-1,n288
372,0,n910-1,n292
373,0,n899-1,n281
374,0,n900-1,n282
375,0,n904-1,n286
376,0,n911-1,n293
377,0,n932-1,n303
378,0,n931-1,n294
379,0,n912-1,n295
380,0,n917-1,n302
381,0,n921-1,n306
382,1,n924-1,undefined
383,0,n913-1,n296
384,0,n918-1,n301
385,0,n922-1,n307
386,0,n925-1,n309
387,0,n914-1,n297
388,0,n919-1,n300
389,0,n923-1,n305
390,0,n926-1,n308
391,0,n915-1,n298
392,0,n916-1,n299
393,0,n920-1,n304
394,0,n927-1,n310
395,0,n981-1,n311
396,0,n934-1,n314
397,0,n943-1,n322
398,0,n946-1,n325
399,0,n950-1,n327
400,0,n955-1,n335
401,0,n959-1,n338
402,0,n962-1,n341
403,0,n966-1,n345
404,0,n971-1,n352
405,0,n975-1,n357
406,1,n939-1,undefined
407,1,n978-1,undefined
408,0,n935-1,n312
409,0,n940-1,n317
410,0,n944-1,n320
411,0,n947-1,n324
412,0,n936-1,n315
413,0,n937-1,n316
414,0,n941-1,n319
415,0,n948-1,n326
416,0,n952-1,n331
417,0,n953-1,n332
418,0,n982-1,n329
419,0,n954-1,n333
420,0,n958-1,n339
421,0,n961-1,n340
422,0,n951-1,n330
423,0,n956-1,n334
424,0,n960-1,n337
425,0,n963-1,n342
426,0,n957-1,n336
427,0,n964-1,n343
428,0,n983-1,n344
429,0,n984-1,n354
430,0,n965-1,n347
431,0,n970-1,n351
432,0,n974-1,n356
433,0,n977-1,n361
434,0,n967-1,n346
435,0,n972-1,n350
436,0,n976-1,n355
437,0,n979-1,n358
438,0,n968-1,n348
439,0,n969-1,n349
440,0,n973-1,n353
441,0,n980-1,n359
442,0,n987-1,n363
443,0,n992-1,n366
444,0,n996-1,n370
445,0,n999-1,n375
446,0,n1003-1,n379
447,0,n1008-1,n383
448,0,n1012-1,n387
449,0,n1015-1,n390
450,0,n1019-1,n394
451,0,n1024-1,n399
452,0,n1028-1,n404
453,0,n1038-1,n409
454,0,n1045-1,n415
455,1,n1031-1,undefined
456,1,n1042-1,undefined
457,1,n1049-1,undefined
458,0,n990-1,n368
459,0,n994-1,n372
460,0,n997-1,n373
461,0,n1001-1,n378
462,0,n1006-1,n382
463,0,n1010-1,n385
464,0,n1013-1,n388
465,0,n1017-1,n392
466,0,n1022-1,n397
467,1,n985-1,undefined
468,1,n1026-1,undefined
469,1,n1029-1,undefined
470,0,n1033-1,n360
471,0,n986-1,n362
472,0,n991-1,n367
473,0,n995-1,n371
474,0,n998-1,n374
475,0,n988-1,n364
476,0,n989-1,n365
477,0,n993-1,n369
478,0,n1000-1,n376
479,0,n1004-1,n380
480,0,n1005-1,n381
481,0,n1009-1,n384
482,0,n1002-1,n377
483,0,n1011-1,n386
484,0,n1014-1,n389
485,0,n1018-1,n393
486,1,n1007-1,undefined
487,0,n1016-1,n391
488,0,n1035-1,n400
489,0,n1023-1,n398
490,0,n1027-1,n402
491,0,n1030-1,n403
492,0,n1020-1,n395
493,0,n1021-1,n396
494,0,n1025-1,n401
495,0,n1032-1,n405
496,0,n1039-1,n410
497,0,n1046-1,n416
498,0,n1053-1,n420
499,0,n1057-1,n425
500,0,n1064-1,n430
501,0,n1071-1,n434
502,0,n1075-1,n436
503,0,n1036-1,n408
504,0,n1040-1,n412
505,0,n1043-1,n413
506,0,n1047-1,n418
507,0,n1054-1,n424
508,0,n1058-1,n427
509,0,n1061-1,n428
510,0,n1065-1,n431
511,1,n1050-1,undefined
512,1,n1068-1,undefined
513,0,n1108-1,n406
514,0,n1037-1,n407
515,0,n1041-1,n411
516,0,n1044-1,n414
517,0,n1048-1,n417
518,0,n1051-1,n419
519,0,n1055-1,n423
520,0,n1056-1,n422
521,1,n1052-1,undefined
522,1,n1060-1,undefined
523,0,n1109-1,n421
524,0,n1059-1,n426
525,0,n1062-1,n429
526,0,n1066-1,n432
527,0,n1069-1,n433
528,0,n1073-1,n435
529,0,n1077-1,n437
530,0,n1080-1,n439
531,1,n1063-1,undefined
532,1,n1067-1,undefined
533,1,n1070-1,undefined
534,0,n1110-1,n441
535,1,n1072-1,undefined
536,1,n1076-1,undefined
537,1,n1079-1,undefined
538,1,n1083-1,undefined
539,1,n1086-1,undefined
540,0,n1084-1,n442
541,0,n1087-1,n444
542,0,n1078-1,n438
543,1,n1081-1,undefined
544,0,n1085-1,n443
545,0,n1088-1,n445
546,1,n1074-1,undefined
547,0,n1082-1,n440
548,0,n1089-1,n446
549,0,n1111-1,n447
550,0,n1090-1,n449
551,0,n1097-1,n456
552,1,n1094-1,undefined
553,1,n1112-1,undefined
554,1,n1101-1,undefined
555,1,n1104-1,undefined
556,0,n1091-1,n448
557,0,n1095-1,n452
558,0,n1098-1,n455
559,0,n1102-1,n459
560,0,n1105-1,n461
561,0,n1092-1,n450
562,0,n1096-1,n453
563,0,n1099-1,n454
564,0,n1103-1,n458
565,0,n1106-1,n460
566,0,n1093-1,n451
567,0,n1100-1,n457
568,0,n1107-1,n462
569,0,n1117-1,n468
570,0,n1124-1,n474
571,0,n1131-1,n478
572,0,n1135-1,n484
573,0,n1138-1,n485
574,0,n1142-1,n490
575,0,n1145-1,n491
576,0,n1149-1,n495
577,0,n1153-1,n497
578,0,n1160-1,n504
579,1,n1127-1,undefined
580,1,n1156-1,undefined
581,1,n1163-1,undefined
582,1,n1113-1,undefined
583,1,n1120-1,undefined
584,0,n1185-1,n463
585,0,n1114-1,n465
586,0,n1118-1,n467
587,0,n1121-1,n470
588,0,n1125-1,n473
589,0,n1128-1,n475
590,0,n1132-1,n479
591,0,n1115-1,n464
592,0,n1119-1,n469
593,0,n1122-1,n471
594,0,n1133-1,n480
595,0,n1137-1,n483
596,0,n1140-1,n487
597,1,n1129-1,undefined
598,1,n1144-1,undefined
599,1,n1126-1,undefined
600,0,n1116-1,n466
601,0,n1123-1,n472
602,0,n1130-1,n476
603,0,n1134-1,n481
604,0,n1186-1,n477
605,0,n1136-1,n482
606,0,n1139-1,n486
607,0,n1143-1,n489
608,0,n1146-1,n492
609,1,n1147-1,undefined
610,0,n1141-1,n488
611,0,n1148-1,n493
612,0,n1152-1,n496
613,0,n1187-1,n502
614,0,n1150-1,n494
615,0,n1154-1,n498
616,0,n1157-1,n500
617,0,n1161-1,n503
618,0,n1164-1,n505
619,0,n1155-1,n499
620,1,n1158-1,undefined
621,1,n1151-1,undefined
622,1,n1162-1,undefined
623,1,n1165-1,undefined
624,0,n1159-1,n501
625,0,n1166-1,n506
626,0,n1188-1,n508
627,0,n1167-1,n507
628,0,n1174-1,n514
629,1,n1171-1,undefined
630,1,n1189-1,undefined
631,1,n1178-1,undefined
632,1,n1181-1,undefined
633,0,n1168-1,n509
634,0,n1172-1,n511
635,0,n1175-1,n513
636,0,n1179-1,n517
637,0,n1182-1,n519
638,0,n1191-1,n524
639,0,n1195-1,n527
640,0,n1198-1,n531
641,0,n1202-1,n533
642,0,n1205-1,n536
643,0,n1237-1,n538
644,0,n1222-1,n551
645,0,n1173-1,n512
646,0,n1176-1,n516
647,0,n1180-1,n518
648,1,n1183-1,undefined
649,1,n1169-1,undefined
650,0,n1170-1,n510
651,0,n1177-1,n515
652,0,n1184-1,n520
653,0,n1190-1,n523
654,0,n1194-1,n526
655,0,n1197-1,n529
656,0,n1201-1,n534
657,0,n1208-1,n539
658,0,n1211-1,n542
659,0,n1213-1,n545
660,1,n1204-1,undefined
661,1,n1216-1,undefined
662,0,n1192-1,n522
663,0,n1196-1,n528
664,0,n1199-1,n530
665,0,n1206-1,n535
666,0,n1209-1,n540
667,0,n1212-1,n543
668,0,n1214-1,n544
669,0,n1217-1,n547
670,0,n1219-1,n548
671,0,n1238-1,n550
672,0,n1231-1,n560
673,1,n1203-1,undefined
674,1,n1234-1,undefined
675,0,n1193-1,n525
676,0,n1200-1,n532
677,0,n1207-1,n537
678,0,n1210-1,n541
679,0,n1236-1,n521
680,0,n1221-1,n552
681,1,n1218-1,undefined
682,0,n1215-1,n546
683,0,n1220-1,n549
684,0,n1224-1,n555
685,1,n1226-1,undefined
686,1,n1229-1,undefined
687,1,n1232-1,undefined
688,0,n1225-1,n554
689,0,n1227-1,n556
690,0,n1230-1,n559
691,0,n1233-1,n561
692,0,n1223-1,n553
693,0,n1228-1,n558
694,0,n1235-1,n562
695,0,n1239-1,n557
696,0,n1240-1,n565
697,0,n1244-1,n569
698,0,n1247-1,n570
699,0,n1251-1,n574
700,1,n1254-1,undefined
701,0,n1241-1,n566
702,0,n1245-1,n568
703,0,n1248-1,n571
704,0,n1252-1,n573
705,0,n1255-1,n575
706,0,n1259-1,n577
707,1,n1263-1,undefined
708,0,n1242-1,n564
709,1,n1246-1,undefined
710,1,n1249-1,undefined
711,1,n1253-1,undefined
712,1,n1256-1,undefined
713,0,n1243-1,n567
714,0,n1250-1,n572
715,0,n1257-1,n576
716,0,n1261-1,n578
717,0,n1293-1,n563
718,0,n1269-1,n584
719,0,n1272-1,n586
720,1,n1258-1,undefined
721,1,n1262-1,undefined
722,1,n1265-1,undefined
723,0,n1266-1,n580
724,0,n1270-1,n585
725,1,n1273-1,undefined
726,0,n1267-1,n579
727,0,n1271-1,n583
728,0,n1274-1,n587
729,1,n1260-1,undefined
730,1,n1264-1,undefined
731,0,n1268-1,n581
732,0,n1275-1,n588
733,0,n1294-1,n582
734,0,n1283-1,n597
735,1,n1287-1,undefined
736,1,n1290-1,undefined
737,0,n1276-1,n590
738,0,n1279-1,n594
739,0,n1281-1,n595
740,0,n1291-1,n601
741,0,n1302-1,n606
742,0,n1305-1,n608
743,0,n1309-1,n610
744,0,n1312-1,n612
745,0,n1316-1,n615
746,0,n1320-1,n619
747,0,n1323-1,n621
748,0,n1327-1,n624
749,0,n1330-1,n628
750,0,n1333-1,n632
751,0,n1336-1,n634
752,0,n1338-1,n636
753,1,n1288-1,undefined
754,1,n1345-1,undefined
755,0,n1277-1,n591
756,0,n1280-1,n593
757,0,n1289-1,n599
758,0,n1292-1,n600
759,1,n1282-1,undefined
760,0,n1278-1,n592
761,0,n1286-1,n598
762,0,n1296-1,n596
763,0,n1295-1,n589
764,0,n1297-1,n603
765,0,n1301-1,n605
766,0,n1304-1,n607
767,0,n1308-1,n611
768,1,n1311-1,undefined
769,1,n1303-1,undefined
770,1,n1306-1,undefined
771,1,n1310-1,undefined
772,1,n1313-1,undefined
773,0,n1300-1,n604
774,0,n1307-1,n609
775,0,n1314-1,n613
776,0,n1350-1,n602
777,0,n1315-1,n616
778,0,n1319-1,n618
779,0,n1322-1,n620
780,0,n1355-1,n645
781,0,n1359-1,n648
782,0,n1362-1,n649
783,1,n1366-1,undefined
784,0,n1326-1,n625
785,1,n1329-1,undefined
786,0,n1328-1,n626
787,0,n1331-1,n627
788,1,n1317-1,undefined
789,1,n1321-1,undefined
790,1,n1324-1,undefined
791,0,n1318-1,n617
792,0,n1325-1,n622
793,0,n1332-1,n629
794,0,n1351-1,n614
795,0,n1352-1,n623
796,0,n1340-1,n638
797,1,n1344-1,undefined
798,1,n1347-1,undefined
799,0,n1348-1,n643
800,0,n1334-1,n631
801,0,n1337-1,n635
802,0,n1339-1,n637
803,0,n1346-1,n641
804,0,n1349-1,n642
805,0,n1335-1,n633
806,0,n1343-1,n640
807,0,n1354-1,n639
808,0,n1353-1,n630
809,1,n1369-1,undefined
810,0,n1360-1,n647
811,0,n1363-1,n650
812,0,n1367-1,n652
813,0,n1370-1,n654
814,1,n1356-1,undefined
815,0,n1368-1,n653
816,1,n1357-1,undefined
817,1,n1361-1,undefined
818,1,n1364-1,undefined
819,1,n1371-1,undefined
820,0,n1358-1,n646
821,0,n1365-1,n651
822,0,n1372-1,n655
823,0,n1390-1,n644
824,0,n1373-1,n658
825,0,n1376-1,n660
826,1,n1378-1,undefined
827,0,n1380-1,n666
828,0,n1384-1,n669
829,1,n1387-1,undefined
830,0,n1374-1,n657
831,0,n1377-1,n661
832,0,n1379-1,n662
833,0,n1381-1,n663
834,0,n1385-1,n670
835,0,n1388-1,n671
836,2,undefined,n668
837,0,n1375-1,n659
838,0,n1382-1,n665
839,1,n1386-1,undefined
840,1,n1389-1,undefined
841,0,n1391-1,n656
842,0,n1383-1,n667
843,0,n1392-1,n664
844,0,n1437-1,n673
845,0,n1396-1,n676
846,1,n1393-1,undefined
847,0,n1397-1,n675
848,0,n1398-1,n678
849,0,n1405-1,n683
850,0,n1408-1,n686
851,0,n1416-1,n692
852,0,n1419-1,n694
853,0,n1420-1,n696
854,0,n1442-1,n697
855,0,n1424-1,n701
856,0,n1427-1,n705
857,1,n1394-1,undefined
858,1,n1402-1,undefined
859,1,n1430-1,undefined
860,0,n1395-1,n677
861,0,n1406-1,n685
862,0,n1414-1,n691
863,0,n1417-1,n693
864,1,n1403-1,undefined
865,0,n1438-1,n674
866,0,n1400-1,n680
867,1,n1401-1,undefined
868,0,n1399-1,n679
869,0,n1411-1,n689
870,0,n1409-1,n687
871,0,n1412-1,n690
872,0,n1441-1,n695
873,1,n1413-1,undefined
874,0,n1410-1,n688
875,0,n1439-1,n681
876,0,n1404-1,n684
877,1,n1407-1,undefined
878,0,n1440-1,n682
879,1,n1415-1,undefined
880,1,n1418-1,undefined
881,0,n1425-1,n703
882,0,n1422-1,n700
883,0,n1423-1,n699
884,0,n1421-1,n698
885,0,n1433-1,n710
886,0,n1434-1,n711
887,1,n1435-1,undefined
888,1,n1431-1,undefined
889,0,n1432-1,n709
890,0,n1443-1,n702
891,0,n1445-1,n707
892,1,n1426-1,undefined
893,1,n1429-1,undefined
894,0,n1428-1,n706
895,0,n1436-1,n713
896,0,n1444-1,n704
897,0,n1446-1,n708
898,0,n1491-1,n712
899,0,n1447-1,n716
900,1,n1450-1,undefined
901,0,n1448-1,n715
902,0,n1451-1,n718
903,0,n1452-1,n719
904,0,n1456-1,n723
905,0,n1459-1,n727
906,0,n1449-1,n717
907,0,n1457-1,n725
908,0,n1492-1,n714
909,0,n1454-1,n722
910,0,n1455-1,n721
911,0,n1453-1,n720
912,0,n1465-1,n732
913,0,n1463-1,n730
914,0,n1495-1,n741
915,1,n1489-1,undefined
916,0,n1466-1,n733
917,0,n1467-1,n734
918,0,n1485-1,n751
919,0,n1523-1,n774
920,0,n1528-1,n780
921,1,n1488-1,undefined
922,1,n1513-1,undefined
923,0,n1464-1,n731
924,0,n1493-1,n724
925,0,n1461-1,n729
926,0,n1469-1,n736
927,1,n1458-1,undefined
928,1,n1472-1,undefined
929,0,n1470-1,n737
930,0,n1473-1,n739
931,0,n1474-1,n740
932,0,n1496-1,n743
933,0,n1478-1,n744
934,0,n1481-1,n747
935,1,n1462-1,undefined
936,1,n1484-1,undefined
937,0,n1460-1,n728
938,0,n1468-1,n735
939,0,n1471-1,n738
940,0,n1494-1,n726
941,0,n1479-1,n746
942,1,n1476-1,undefined
943,1,n1477-1,undefined
944,0,n1475-1,n742
945,0,n1487-1,n755
946,0,n1486-1,n754
947,0,n1497-1,n745
948,0,n1499-1,n752
949,0,n1483-1,n750
950,1,n1480-1,undefined
951,0,n1482-1,n749
952,0,n1490-1,n756
953,0,n1498-1,n748
954,0,n1500-1,n753
955,0,n1510-1,n760
956,0,n1511-1,n762
957,0,n1512-1,n763
958,0,n1514-1,n765
959,0,n1515-1,n766
960,0,n1501-1,n758
961,0,n1516-1,n767
962,0,n1520-1,n771
963,0,n1530-1,n783
964,0,n1535-1,n791
965,0,n1544-1,n798
966,0,n1551-1,n805
967,0,n1517-1,n768
968,0,n1519-1,n770
969,0,n1502-1,n759
970,0,n1506-1,n764
971,0,n1505-1,n761
972,0,n1525-1,n776
973,0,n1524-1,n775
974,0,n1527-1,n779
975,0,n1522-1,n773
976,0,n1521-1,n772
977,0,n1507-1,n769
978,1,n1518-1,undefined
979,0,n1526-1,n777
980,0,n1533-1,n786
981,0,n1532-1,n785
982,0,n1529-1,n781
983,0,n1531-1,n784
984,0,n1508-1,n778
985,0,n1509-1,n782
986,0,n1564-1,n787
987,1,n1538-1,undefined
988,0,n1539-1,n793
989,0,n1545-1,n800
990,0,n1541-1,n795
991,0,n1547-1,n801
992,0,n1540-1,n794
993,0,n1542-1,n796
994,0,n1548-1,n802
995,0,n1534-1,n790
996,0,n1543-1,n792
997,0,n1549-1,n803
998,0,n1550-1,n804
999,0,n1546-1,n799
1000,0,n1536-1,n789
1001,0,n1537-1,n788
1002,0,n1558-1,n812
1003,0,n1557-1,n811
1004,1,n1559-1,undefined
1005,0,n1556-1,n810
1006,0,n1560-1,n813
1007,0,n1554-1,n808
1008,0,n1555-1,n809
1009,0,n1561-1,n814
1010,0,n1553-1,n807
1011,0,n1562-1,n815
1012,0,n1552-1,n806
1013,0,n1563-1,n816
1014,0,n1572-1,n820
1015,0,n1573-1,n821
1016,1,n1574-1,undefined
1017,0,n1575-1,n823
1018,0,n1576-1,n824
1019,0,n1584-1,n830
1020,1,n1591-1,undefined
1021,0,n1577-1,n825
1022,0,n1583-1,n829
1023,1,n1565-1,undefined
1024,0,n1578-1,n826
1025,0,n1582-1,n828
1026,1,n1592-1,undefined
1027,1,n1579-1,undefined
1028,1,n1566-1,undefined
1029,0,n1568-1,n822
1030,0,n1567-1,n818
1031,0,n1587-1,n832
1032,1,n1586-1,undefined
1033,0,n1585-1,n831
1034,1,n1581-1,undefined
1035,0,n1569-1,n827
1036,1,n1580-1,undefined
1037,0,n1588-1,n833
1038,1,n1589-1,undefined
1039,1,n1595-1,undefined
1040,0,n1590-1,n842
1041,0,n1594-1,n853
1042,0,n1604-1,n858
1043,1,n1593-1,undefined
1044,0,n1570-1,n835
1045,0,n1571-1,n841
1046,0,n1600-1,n845
1047,1,n1626-1,undefined
1048,0,n1601-1,n850
1049,0,n1602-1,n851
1050,0,n1607-1,n856
1051,0,n1603-1,n852
1052,0,n1609-1,n857
1053,1,n1610-1,undefined
1054,0,n1596-1,n848
1055,0,n1611-1,n859
1056,0,n1612-1,n860
1057,1,n1605-1,undefined
1058,0,n1608-1,n855
1059,0,n1597-1,n849
1060,0,n1606-1,n854
1061,0,n1613-1,n861
1062,0,n1598-1,n847
1063,0,n1599-1,n846
1064,0,n1620-1,n868
1065,0,n1619-1,n867
1066,0,n1621-1,n869
1067,0,n1618-1,n866
1068,0,n1622-1,n870
1069,0,n1616-1,n864
1070,0,n1617-1,n865
1071,0,n1623-1,n871
1072,0,n1615-1,n863
1073,0,n1624-1,n872
1074,0,n1614-1,n862
1075,0,n1625-1,n873
1076,0,n1637-1,n876
1077,0,n1646-1,n874
1078,0,n1647-1,n878
1079,0,n1648-1,n879
1080,0,n1649-1,n880
1081,0,n1650-1,n881
1082,0,n1651-1,n884
1083,0,n1652-1,n885
1084,0,n1630-1,n891
1085,0,n1653-1,n886
