idx,matchtype,partid,ppartid
165,0,n193-1,n170
166,0,n187-1,n168
167,0,n194-1,n172
168,0,n195-1,n173
169,0,n189-1,n171
170,0,n201-1,n176
171,0,n200-1,n174
172,0,n198-1,n175
173,0,n203-1,n179
174,0,n202-1,n178
175,0,n197-1,n177
176,0,n205-1,n182
177,0,n204-1,n180
178,0,n199-1,n181
179,0,n213-1,n185
180,0,n212-1,n183
181,0,n210-1,n184
182,0,n215-1,n189
183,0,n214-1,n187
184,0,n208-1,n188
185,0,n207-1,n186
186,0,n217-1,n193
187,0,n216-1,n190
188,0,n211-1,n192
189,0,n209-1,n191
190,0,n220-1,n194
191,0,n221-1,n197
192,0,n219-1,n196
193,0,n218-1,n195
194,0,n222-1,n198
195,0,n223-1,n199
196,0,n225-1,n201
197,0,n224-1,n200
198,0,n230-1,n202
199,0,n231-1,n203
200,0,n232-1,n205
201,0,n233-1,n207
202,0,n228-1,n206
203,0,n226-1,n204
204,0,n234-1,n209
205,0,n235-1,n211
206,0,n229-1,n210
207,0,n227-1,n208
208,0,n244-1,n212
209,0,n237-1,n213
210,0,n243-1,n215
211,0,n238-1,n214
212,0,n239-1,n216
213,0,n241-1,n219
214,0,n240-1,n217
215,0,n247-1,n220
216,0,n248-1,n221
217,0,n257-1,n224
218,0,n254-1,n223
219,0,n249-1,n222
220,0,n250-1,n225
221,0,n258-1,n226
222,0,n255-1,n227
223,0,n251-1,n228
224,0,n252-1,n229
225,0,n263-1,n230
226,0,n264-1,n231
227,0,n265-1,n232
228,0,n266-1,n234
229,0,n261-1,n233
230,0,n268-1,n236
231,0,n267-1,n235
232,0,n273-1,n237
233,0,n274-1,n238
234,0,n275-1,n240
235,0,n276-1,n242
236,0,n271-1,n241
237,0,n269-1,n239
238,0,n277-1,n243
239,0,n278-1,n246
240,0,n272-1,n244
241,0,n270-1,n245
242,0,n287-1,n247
243,0,n280-1,n248
244,0,n286-1,n250
245,0,n281-1,n249
246,0,n282-1,n252
247,0,n284-1,n254
248,0,n283-1,n253
249,0,n290-1,n255
250,0,n291-1,n256
251,0,n301-1,n258
252,0,n297-1,n259
253,0,n292-1,n257
254,0,n293-1,n260
255,0,n302-1,n263
256,0,n298-1,n262
257,0,n294-1,n261
258,1,n299-1,undefined
259,0,n295-1,n264
260,0,n310-1,n265
261,0,n311-1,n267
262,0,n308-1,n266
263,0,n312-1,n269
264,0,n313-1,n270
265,0,n304-1,n268
266,0,n315-1,n272
267,0,n314-1,n271
268,0,n320-1,n273
269,0,n321-1,n274
270,0,n322-1,n276
271,0,n323-1,n278
272,0,n318-1,n277
273,0,n317-1,n275
274,0,n324-1,n279
275,0,n325-1,n281
276,0,n319-1,n280
277,0,n334-1,n282
278,0,n335-1,n284
279,0,n331-1,n283
280,0,n336-1,n285
281,0,n337-1,n288
282,0,n332-1,n286
283,0,n343-1,n295
284,1,n340-1,undefined
285,0,n328-1,n289
286,0,n327-1,n287
287,0,n339-1,n294
288,0,n338-1,n291
289,0,n333-1,n293
290,0,n330-1,n292
291,0,n329-1,n290
292,0,n345-1,n296
293,0,n346-1,n298
294,0,n341-1,n297
295,0,n347-1,n300
296,0,n348-1,n301
297,0,n342-1,n299
298,0,n349-1,n302
299,0,n350-1,n304
300,0,n344-1,n303
301,0,n358-1,n307
302,0,n357-1,n306
303,0,n355-1,n305
304,0,n352-1,n308
305,0,n359-1,n309
306,0,n360-1,n312
307,0,n353-1,n310
308,0,n354-1,n311
309,0,n361-1,n314
310,0,n362-1,n315
311,0,n356-1,n313
312,0,n370-1,n318
313,0,n369-1,n317
314,0,n367-1,n316
315,0,n364-1,n319
316,0,n371-1,n320
317,0,n372-1,n322
318,0,n365-1,n321
319,0,n366-1,n323
320,0,n373-1,n325
321,0,n374-1,n326
322,0,n368-1,n324
323,0,n382-1,n329
324,0,n381-1,n327
325,0,n379-1,n328
326,0,n376-1,n330
327,0,n383-1,n332
328,0,n384-1,n334
329,0,n377-1,n331
330,0,n378-1,n333
331,0,n385-1,n336
332,0,n386-1,n337
333,0,n380-1,n335
334,0,n395-1,n339
335,0,n394-1,n338
336,0,n396-1,n340
337,0,n397-1,n343
338,0,n392-1,n341
339,0,n389-1,n344
340,0,n388-1,n342
341,0,n398-1,n345
342,0,n399-1,n347
343,0,n393-1,n348
344,0,n390-1,n346
345,0,n408-1,n351
346,0,n407-1,n350
347,0,n405-1,n349
348,0,n409-1,n353
349,0,n410-1,n355
350,0,n402-1,n354
351,0,n401-1,n352
352,0,n411-1,n357
353,0,n412-1,n359
354,0,n403-1,n356
355,0,n404-1,n358
356,0,n420-1,n362
357,0,n419-1,n361
358,0,n414-1,n363
359,0,n413-1,n360
360,0,n421-1,n365
361,0,n422-1,n367
362,0,n415-1,n364
363,0,n416-1,n366
364,0,n423-1,n369
365,0,n424-1,n371
366,0,n418-1,n370
367,0,n417-1,n368
368,0,n435-1,n374
369,0,n434-1,n373
370,0,n425-1,n372
371,0,n426-1,n375
372,0,n436-1,n377
373,0,n427-1,n376
374,0,n428-1,n378
375,0,n433-1,n380
376,0,n429-1,n379
377,0,n430-1,n381
378,0,n446-1,n384
379,0,n443-1,n382
380,0,n438-1,n385
381,0,n437-1,n383
382,0,n447-1,n386
383,0,n448-1,n389
384,0,n439-1,n387
385,0,n440-1,n388
386,0,n444-1,n390
387,0,n441-1,n391
388,0,n442-1,n392
389,0,n458-1,n396
390,0,n455-1,n394
391,0,n450-1,n395
392,0,n449-1,n393
393,0,n459-1,n398
394,0,n460-1,n400
395,0,n451-1,n397
396,0,n452-1,n399
397,0,n456-1,n402
398,0,n453-1,n401
399,0,n454-1,n403
400,0,n470-1,n407
401,0,n467-1,n405
402,0,n462-1,n406
403,0,n461-1,n404
404,0,n471-1,n408
405,0,n472-1,n411
406,0,n463-1,n409
407,0,n464-1,n410
408,0,n473-1,n415
409,0,n468-1,n412
410,0,n465-1,n413
411,0,n466-1,n414
412,0,n480-1,n417
413,1,n482-1,undefined
414,0,n474-1,n416
415,0,n475-1,n418
416,0,n483-1,n419
417,0,n476-1,n420
418,0,n477-1,n421
419,0,n479-1,n423
420,0,n478-1,n422
421,0,n484-1,n424
422,0,n485-1,n425
423,0,n492-1,n427
424,0,n486-1,n426
425,0,n487-1,n428
426,0,n493-1,n430
427,0,n490-1,n431
428,0,n488-1,n429
429,0,n501-1,n433
430,0,n495-1,n432
431,0,n496-1,n434
432,0,n502-1,n436
433,0,n497-1,n435
434,0,n498-1,n437
435,0,n500-1,n439
436,0,n499-1,n438
437,0,n505-1,n440
438,0,n506-1,n441
439,0,n511-1,n444
440,0,n507-1,n442
441,0,n508-1,n443
442,2,undefined,n447
443,0,n512-1,n446
444,0,n513-1,n448
445,0,n509-1,n445
446,0,n520-1,n450
447,0,n521-1,n451
448,0,n522-1,n454
449,0,n523-1,n455
450,0,n518-1,n453
451,0,n515-1,n452
452,0,n525-1,n459
453,0,n524-1,n458
454,0,n519-1,n457
455,0,n516-1,n456
456,0,n528-1,n462
457,0,n529-1,n465
458,0,n527-1,n461
459,0,n526-1,n463
460,0,n530-1,n467
461,0,n531-1,n472
462,0,n533-1,n477
463,0,n532-1,n474
464,0,n540-1,n478
465,0,n541-1,n479
466,0,n542-1,n481
467,0,n543-1,n483
468,0,n538-1,n482
469,0,n535-1,n480
470,0,n545-1,n487
471,0,n544-1,n485
472,0,n539-1,n486
473,0,n536-1,n484
474,0,n548-1,n489
475,0,n549-1,n493
476,0,n547-1,n492
477,0,n546-1,n490
478,0,n550-1,n496
479,0,n551-1,n499
480,0,n553-1,n503
481,0,n552-1,n501
482,0,n560-1,n504
483,0,n561-1,n505
484,0,n562-1,n506
485,0,n563-1,n509
486,0,n558-1,n508
487,0,n555-1,n507
488,0,n565-1,n513
489,0,n564-1,n512
490,0,n559-1,n510
491,0,n556-1,n511
492,0,n573-1,n514
493,0,n574-1,n517
494,0,n569-1,n516
495,0,n566-1,n515
496,0,n575-1,n519
497,0,n576-1,n521
498,0,n571-1,n520
499,0,n570-1,n518
500,0,n578-1,n524
501,0,n577-1,n522
502,0,n572-1,n523
503,0,n568-1,n525
504,0,n586-1,n526
505,0,n587-1,n528
506,0,n585-1,n527
507,0,n580-1,n529
508,0,n588-1,n531
509,0,n589-1,n533
510,0,n582-1,n532
511,0,n581-1,n530
512,0,n591-1,n537
513,0,n590-1,n534
514,0,n584-1,n536
515,0,n583-1,n535
516,0,n601-1,n538
517,0,n592-1,n539
518,0,n593-1,n540
519,0,n602-1,n543
520,0,n599-1,n542
521,0,n594-1,n541
522,0,n595-1,n544
523,0,n603-1,n547
524,0,n600-1,n546
525,0,n597-1,n548
526,0,n596-1,n545
527,0,n614-1,n551
528,0,n610-1,n550
529,0,n604-1,n549
530,0,n605-1,n553
531,0,n606-1,n556
532,0,n607-1,n559
533,0,n612-1,n564
534,0,n613-1,n567
535,0,n609-1,n566
536,0,n608-1,n562
537,0,n621-1,n568
538,0,n615-1,n569
539,0,n616-1,n570
540,0,n625-1,n572
541,0,n622-1,n573
542,0,n617-1,n571
543,0,n618-1,n574
544,0,n626-1,n577
545,0,n623-1,n576
546,0,n620-1,n578
547,0,n619-1,n575
548,0,n636-1,n579
549,0,n633-1,n581
550,0,n627-1,n580
551,0,n628-1,n584
552,0,n629-1,n587
553,0,n630-1,n590
554,0,n638-1,n593
555,0,n639-1,n594
556,0,n632-1,n595
557,0,n631-1,n592
558,0,n646-1,n596
559,0,n640-1,n597
560,0,n641-1,n599
561,0,n647-1,n603
562,0,n648-1,n600
563,0,n649-1,n601
564,0,n642-1,n602
565,0,n643-1,n604
566,0,n650-1,n607
567,0,n651-1,n608
568,0,n652-1,n605
569,0,n645-1,n609
570,0,n644-1,n606
571,0,n662-1,n610
572,0,n658-1,n611
573,0,n653-1,n615
574,0,n655-1,n621
575,0,n654-1,n618
576,0,n660-1,n628
577,0,n661-1,n626
578,0,n657-1,n627
579,0,n656-1,n624
580,0,n668-1,n630
581,0,n665-1,n634
582,0,n664-1,n629
583,0,n678-1,n633
584,1,n676-1,undefined
585,0,n677-1,n632
586,0,n670-1,n636
587,0,n671-1,n637
588,0,n666-1,n635
589,0,n672-1,n638
590,0,n673-1,n639
591,0,n674-1,n640
592,0,n675-1,n641
593,0,n681-1,n643
594,0,n682-1,n644
595,0,n680-1,n642
596,0,n683-1,n645
597,0,n684-1,n646
598,0,n685-1,n647
599,0,n686-1,n648
600,0,n687-1,n649
601,0,n689-1,n651
602,0,n690-1,n652
603,0,n688-1,n650
604,0,n691-1,n653
605,0,n692-1,n654
606,0,n693-1,n655
607,0,n694-1,n656
608,0,n695-1,n657
609,0,n704-1,n658
610,0,n697-1,n660
611,0,n698-1,n661
612,0,n699-1,n662
613,1,n696-1,undefined
614,0,n705-1,n663
615,0,n700-1,n664
616,0,n701-1,n666
617,0,n702-1,n668
618,0,n703-1,n669
619,0,n713-1,n670
620,0,n708-1,n672
621,0,n706-1,n671
622,0,n714-1,n673
623,1,n709-1,undefined
624,0,n710-1,n674
625,0,n712-1,n676
626,0,n711-1,n675
627,0,n717-1,n677
628,0,n718-1,n678
629,0,n719-1,n679
630,0,n720-1,n680
631,0,n723-1,n682
632,0,n721-1,n681
633,0,n722-1,n683
634,0,n732-1,n684
635,0,n727-1,n686
636,0,n726-1,n685
637,0,n728-1,n688
638,0,n729-1,n689
639,0,n725-1,n687
640,0,n733-1,n691
641,0,n730-1,n690
642,0,n731-1,n692
643,0,n742-1,n694
644,0,n737-1,n695
645,0,n736-1,n693
646,0,n738-1,n697
647,0,n739-1,n698
648,0,n735-1,n696
649,0,n744-1,n699
650,0,n740-1,n700
651,0,n741-1,n701
652,0,n756-1,n702
653,0,n751-1,n704
654,0,n750-1,n703
655,0,n752-1,n706
656,0,n753-1,n708
657,0,n746-1,n705
658,0,n747-1,n707
659,0,n758-1,n711
660,1,n754-1,undefined
661,0,n755-1,n710
662,0,n748-1,n709
663,0,n749-1,n713
664,0,n768-1,n715
665,0,n765-1,n714
666,0,n760-1,n716
667,0,n769-1,n717
668,0,n766-1,n718
669,0,n761-1,n719
670,0,n770-1,n721
671,0,n767-1,n720
672,0,n764-1,n724
673,0,n763-1,n723
674,0,n762-1,n722
675,0,n774-1,n728
676,0,n773-1,n727
677,0,n772-1,n726
678,0,n771-1,n725
679,0,n786-1,n730
680,0,n784-1,n731
681,1,n789-1,undefined
682,0,n775-1,n729
683,0,n778-1,n734
684,0,n777-1,n733
685,0,n776-1,n732
686,0,n787-1,n736
687,0,n785-1,n737
688,0,n782-1,n740
689,0,n781-1,n739
690,0,n780-1,n738
691,0,n779-1,n735
692,0,n793-1,n741
693,0,n792-1,n742
694,0,n788-1,n743
695,1,n790-1,undefined
696,0,n791-1,n744
697,2,undefined,n66
698,2,undefined,n64
699,2,undefined,n68
700,2,undefined,n83
701,2,undefined,n82
702,2,undefined,n116
703,2,undefined,n218
704,2,undefined,n251
705,2,undefined,n449
706,2,undefined,n466
707,2,undefined,n460
708,2,undefined,n464
709,2,undefined,n468
710,2,undefined,n469
711,2,undefined,n470
712,2,undefined,n471
713,2,undefined,n473
714,2,undefined,n475
715,2,undefined,n476
716,2,undefined,n495
717,2,undefined,n488
718,2,undefined,n491
719,2,undefined,n494
720,2,undefined,n498
721,2,undefined,n497
722,2,undefined,n500
723,2,undefined,n502
724,2,undefined,n554
725,2,undefined,n552
726,2,undefined,n555
727,2,undefined,n557
728,2,undefined,n560
729,2,undefined,n558
730,2,undefined,n561
731,2,undefined,n563
732,2,undefined,n565
733,2,undefined,n583
734,2,undefined,n586
735,2,undefined,n582
736,2,undefined,n585
737,2,undefined,n589
738,2,undefined,n588
739,2,undefined,n591
740,2,undefined,n598
741,2,undefined,n614
742,2,undefined,n612
743,2,undefined,n616
744,2,undefined,n613
745,2,undefined,n617
746,2,undefined,n620
747,2,undefined,n623
748,2,undefined,n619
749,2,undefined,n622
750,2,undefined,n625
751,2,undefined,n631
752,2,undefined,n659
753,2,undefined,n665
754,2,undefined,n667
755,2,undefined,n712
