onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
23.0,0.5,11.5,0.25,184,4,74,2,n59-1,23.0,6.986979
23.0,0.5,11.5,0.25,184,4,78,1,n54-1,23.0,6.986979
23.5,0.5,11.75,0.25,188,4,69,2,n60-1,23.0,6.986979
23.5,0.5,11.75,0.25,188,4,79,1,n55-1,23.0,6.986979
24.0,0.5,12.0,0.25,192,4,66,2,n65-1,24.0,7.264062
24.0,1.0,12.0,0.5,192,8,81,1,n62-1,24.0,7.264062
24.5,0.5,12.25,0.25,196,4,69,2,n66-1,24.0,7.264062
25.0,0.5,12.5,0.25,200,4,62,2,n67-1,25.0,7.553125
25.5,0.5,12.75,0.25,204,4,69,2,n68-1,25.0,7.553125
26.0,0.5,13.0,0.25,208,4,66,2,n69-1,26.0,7.828646
26.0,1.0,13.0,0.5,208,8,81,1,n64-1,26.0,7.828646
26.5,0.5,13.25,0.25,212,4,69,2,n70-1,26.0,7.828646
27.0,0.5,13.5,0.25,216,4,71,2,n74-1,27.0,8.102083
27.0,1.0,13.5,0.5,216,8,74,1,n72-1,27.0,8.102083
27.5,0.5,13.75,0.25,220,4,67,2,n75-1,27.0,8.102083
28.0,0.5,14.0,0.25,224,4,64,2,n76-1,28.0,8.377083
28.0,3.0,14.0,1.5,224,24,79,1,n73-1,28.0,8.377083
28.5,0.5,14.25,0.25,228,4,67,2,n77-1,28.0,8.377083
29.0,0.5,14.5,0.25,232,4,61,2,n78-1,29.0,8.653125
29.5,0.5,14.75,0.25,236,4,64,2,n79-1,29.0,8.653125
30.0,0.5,15.0,0.25,240,4,69,2,n84-1,30.0,8.919792
30.5,0.5,15.25,0.25,244,4,66,2,n85-1,30.0,8.919792
31.0,0.5,15.5,0.25,248,4,62,2,n86-1,31.0,9.183854
31.0,1.0,15.5,0.5,248,8,78,1,n82-1,31.0,9.183854
31.5,0.5,15.75,0.25,252,4,66,2,n87-1,31.0,9.183854
32.0,0.5,16.0,0.25,256,4,59,2,n88-1,32.0,9.453125
32.0,1.0,16.0,0.5,256,8,74,1,n83-1,32.0,9.453125
32.5,0.5,16.25,0.25,260,4,62,2,n89-1,32.0,9.453125
33.0,0.5,16.5,0.25,264,4,67,2,n93-1,33.0,9.720313
33.0,1.0,16.5,0.5,264,8,71,1,n91-1,33.0,9.720313
33.5,0.5,16.75,0.25,268,4,64,2,n94-1,33.0,9.720313
34.0,0.5,17.0,0.25,272,4,61,2,n95-1,34.0,10.002604
34.0,2.5,17.0,1.25,272,20,76,1,n92-1,34.0,10.002604
34.5,0.5,17.25,0.25,276,4,64,2,n96-1,34.0,10.002604
35.0,0.5,17.5,0.25,280,4,57,2,n97-1,35.0,10.273958
35.5,0.5,17.75,0.25,284,4,61,2,n98-1,35.0,10.273958
36.0,0.5,18.0,0.25,288,4,66,2,n106-1,36.0,10.559375
36.5,0.5,18.25,0.25,292,4,64,2,n107-1,36.0,10.559375
36.5,0.5,18.25,0.25,292,4,79,1,n101-1,36.0,10.559375
37.0,0.5,18.5,0.25,296,4,62,2,n108-1,37.0,10.848437
37.0,0.5,18.5,0.25,296,4,78,1,n102-1,37.0,10.848437
37.5,0.5,18.75,0.25,300,4,64,2,n109-1,37.0,10.848437
37.5,0.5,18.75,0.25,300,4,76,1,n103-1,37.0,10.848437
38.0,0.5,19.0,0.25,304,4,66,2,n110-1,38.0,11.1
38.0,0.5,19.0,0.25,304,4,74,1,n104-1,38.0,11.1
38.5,0.5,19.25,0.25,308,4,67,2,n111-1,38.0,11.1
38.5,0.5,19.25,0.25,308,4,76,1,n105-1,38.0,11.1
39.0,0.5,19.5,0.25,312,4,69,2,n119-1,39.0,11.397917
39.0,0.5,19.5,0.25,312,4,78,1,n113-1,39.0,11.397917
39.5,0.5,19.75,0.25,316,4,62,2,n120-1,39.0,11.397917
39.5,0.5,19.75,0.25,316,4,81,1,n114-1,39.0,11.397917
40.0,0.5,20.0,0.25,320,4,64,2,n121-1,40.0,11.691146
40.0,0.5,20.0,0.25,320,4,79,1,n115-1,40.0,11.691146
40.5,0.5,20.25,0.25,324,4,66,2,n122-1,40.0,11.691146
40.5,0.5,20.25,0.25,324,4,78,1,n116-1,40.0,11.691146
41.0,0.5,20.5,0.25,328,4,67,2,n123-1,41.0,11.980729
41.0,0.5,20.5,0.25,328,4,76,1,n117-1,41.0,11.980729
41.5,0.5,20.75,0.25,332,4,69,2,n124-1,41.0,11.980729
41.5,0.5,20.75,0.25,332,4,78,1,n118-1,41.0,11.980729
42.0,0.5,21.0,0.25,336,4,71,2,n129-1,42.0,12.272917
42.0,1.0,21.0,0.5,336,8,79,1,n126-1,42.0,12.272917
42.5,0.5,21.25,0.25,340,4,62,5,n136-1,42.0,12.272917
42.5,0.5,21.25,0.25,340,4,69,2,n130-1,42.0,12.272917
43.0,0.5,21.5,0.25,344,4,59,5,n137-1,43.0,12.552083
43.0,0.5,21.5,0.25,344,4,67,2,n131-1,43.0,12.552083
43.5,0.5,21.75,0.25,348,4,62,5,n138-1,43.0,12.552083
43.5,0.5,21.75,0.25,348,4,69,2,n132-1,43.0,12.552083
44.0,0.5,22.0,0.25,352,4,67,5,n139-1,44.0,12.838542
44.0,0.5,22.0,0.25,352,4,71,2,n133-1,44.0,12.838542
44.5,0.5,22.25,0.25,356,4,62,5,n140-1,44.0,12.838542
44.5,0.5,22.25,0.25,356,4,72,2,n134-1,44.0,12.838542
45.0,0.5,22.5,0.25,360,4,59,5,n144-1,45.0,13.121875
45.0,2.0,22.5,1.0,360,16,74,2,n142-1,45.0,13.121875
45.5,0.5,22.75,0.25,364,4,62,5,n145-1,45.0,13.121875
46.0,0.5,23.0,0.25,368,4,55,5,n146-1,46.0,13.410937
46.0,2.5,23.0,1.25,368,20,83,1,n141-1,46.0,13.410937
46.5,0.5,23.25,0.25,372,4,62,5,n147-1,46.0,13.410937
47.0,0.5,23.5,0.25,376,4,59,5,n148-1,47.0,13.680729
47.0,1.0,23.5,0.5,376,8,74,2,n143-1,47.0,13.680729
47.5,0.5,23.75,0.25,380,4,62,5,n149-1,47.0,13.680729
48.0,0.5,24.0,0.25,384,4,64,5,n156-1,48.0,13.977604
48.0,2.0,24.0,1.0,384,16,72,2,n154-1,48.0,13.977604
48.5,0.5,24.25,0.25,388,4,60,5,n157-1,48.0,13.977604
48.5,0.5,24.25,0.25,388,4,76,1,n151-1,48.0,13.977604
49.0,0.5,24.5,0.25,392,4,57,5,n158-1,49.0,14.25677
49.0,0.5,24.5,0.25,392,4,78,1,n152-1,49.0,14.25677
49.5,0.5,24.75,0.25,396,4,60,5,n159-1,49.0,14.25677
49.5,2.0,24.75,1.0,396,16,81,1,n153-1,49.0,14.25677
50.0,0.5,25.0,0.25,400,4,54,5,n160-1,50.0,14.532291
50.0,1.0,25.0,0.5,400,8,72,2,n155-1,50.0,14.532291
50.5,0.5,25.25,0.25,404,4,57,5,n161-1,50.0,14.532291
51.0,0.5,25.5,0.25,408,4,62,5,n168-1,51.0,14.830209
51.0,2.0,25.5,1.0,408,16,71,2,n166-1,51.0,14.830209
51.5,0.5,25.75,0.25,412,4,59,5,n169-1,51.0,14.830209
51.5,0.5,25.75,0.25,412,4,74,1,n163-1,51.0,14.830209
52.0,0.5,26.0,0.25,416,4,55,5,n170-1,52.0,15.095312
52.0,0.5,26.0,0.25,416,4,76,1,n164-1,52.0,15.095312
52.5,0.5,26.25,0.25,420,4,59,5,n171-1,52.0,15.095312
52.5,2.0,26.25,1.0,420,16,79,1,n165-1,52.0,15.095312
53.0,0.5,26.5,0.25,424,4,52,5,n172-1,53.0,15.376041
53.0,1.0,26.5,0.5,424,8,71,2,n167-1,53.0,15.376041
53.5,0.5,26.75,0.25,428,4,55,5,n173-1,53.0,15.376041
54.0,0.5,27.0,0.25,432,4,60,5,n180-1,54.0,15.66823
54.0,2.0,27.0,1.0,432,16,69,2,n178-1,54.0,15.66823
54.5,0.5,27.25,0.25,436,4,57,5,n181-1,54.0,15.66823
54.5,0.5,27.25,0.25,436,4,72,1,n175-1,54.0,15.66823
55.0,0.5,27.5,0.25,440,4,54,5,n182-1,55.0,15.939062
55.0,0.5,27.5,0.25,440,4,74,1,n176-1,55.0,15.939062
55.5,0.5,27.75,0.25,444,4,57,5,n183-1,55.0,15.939062
55.5,2.5,27.75,1.25,444,20,78,1,n177-1,55.0,15.939062
56.0,0.5,28.0,0.25,448,4,50,5,n184-1,56.0,16.222397
56.0,1.0,28.0,0.5,448,8,69,2,n179-1,56.0,16.222397
56.5,0.5,28.25,0.25,452,4,54,5,n185-1,56.0,16.222397
57.0,0.5,28.5,0.25,456,4,59,5,n190-1,57.0,16.519793
57.0,2.0,28.5,1.0,456,16,67,2,n188-1,57.0,16.519793
57.5,0.5,28.75,0.25,460,4,57,5,n191-1,57.0,16.519793
58.0,0.5,29.0,0.25,464,4,55,5,n192-1,58.0,16.807291
58.0,3.0,29.0,1.5,464,24,76,1,n187-1,58.0,16.807291
58.5,0.5,29.25,0.25,468,4,57,5,n193-1,58.0,16.807291
59.0,0.5,29.5,0.25,472,4,59,5,n194-1,59.0,17.067186
59.0,1.0,29.5,0.5,472,8,67,2,n189-1,59.0,17.067186
59.5,0.5,29.75,0.25,476,4,61,5,n195-1,59.0,17.067186
60.0,0.5,30.0,0.25,480,4,62,5,n200-1,60.0,17.364061
60.0,2.0,30.0,1.0,480,16,66,2,n198-1,60.0,17.364061
60.5,0.5,30.25,0.25,484,4,61,5,n201-1,60.0,17.364061
61.0,0.5,30.5,0.25,488,4,59,5,n202-1,61.0,17.653645
61.0,3.0,30.5,1.5,488,24,74,1,n197-1,61.0,17.653645
61.5,0.5,30.75,0.25,492,4,57,5,n203-1,61.0,17.653645
62.0,0.5,31.0,0.25,496,4,55,5,n204-1,62.0,17.940624
62.0,1.0,31.0,0.5,496,8,66,2,n199-1,62.0,17.940624
62.5,0.5,31.25,0.25,500,4,54,5,n205-1,62.0,17.940624
63.0,0.5,31.5,0.25,504,4,55,5,n212-1,63.0,18.240625
63.0,2.0,31.5,1.0,504,16,64,2,n210-1,63.0,18.240625
63.5,0.5,31.75,0.25,508,4,52,5,n213-1,63.0,18.240625
64.0,0.5,32.0,0.25,512,4,57,5,n214-1,64.0,18.546875
64.0,0.5,32.0,0.25,512,4,73,1,n207-1,64.0,18.546875
64.5,0.5,32.25,0.25,516,4,55,5,n215-1,64.0,18.546875
64.5,0.5,32.25,0.25,516,4,71,1,n208-1,64.0,18.546875
65.0,0.5,32.5,0.25,520,4,54,5,n216-1,65.0,18.82361
65.0,1.0,32.5,0.5,520,8,67,2,n211-1,65.0,18.82361
65.0,1.0,32.5,0.5,520,8,73,1,n209-1,65.0,18.82361
65.5,0.5,32.75,0.25,524,4,52,5,n217-1,65.0,18.82361
66.0,0.5,33.0,0.25,528,4,50,5,n220-1,66.0,19.135069
66.0,1.0,33.0,0.5,528,8,66,2,n219-1,66.0,19.135069
66.0,1.0,33.0,0.5,528,8,74,1,n218-1,66.0,19.135069
66.5,0.5,33.25,0.25,532,4,57,5,n221-1,66.0,19.135069
67.0,0.5,33.5,0.25,536,4,54,5,n222-1,67.0,19.4
67.5,0.5,33.75,0.25,540,4,57,5,n223-1,67.0,19.4
68.0,0.5,34.0,0.25,544,4,62,5,n224-1,68.0,19.691668
68.5,0.5,34.25,0.25,548,4,57,5,n225-1,68.0,19.691668
69.0,0.5,34.5,0.25,552,4,54,5,n230-1,69.0,19.966667
69.5,0.5,34.75,0.25,556,4,57,5,n231-1,69.0,19.966667
70.0,0.5,35.0,0.25,560,4,50,5,n232-1,70.0,20.239237
70.0,1.0,35.0,0.5,560,8,72,2,n228-1,70.0,20.239237
70.0,1.0,35.0,0.5,560,8,81,1,n226-1,70.0,20.239237
70.5,0.5,35.25,0.25,564,4,57,5,n233-1,70.0,20.239237
71.0,0.5,35.5,0.25,568,4,54,5,n234-1,71.0,20.535765
71.0,2.0,35.5,1.0,568,16,69,2,n229-1,71.0,20.535765
71.0,1.5,35.5,0.75,568,12,72,1,n227-1,71.0,20.535765
71.5,0.5,35.75,0.25,572,4,57,5,n235-1,71.0,20.535765
72.0,1.0,36.0,0.5,576,8,59,5,n244-1,72.0,20.835417
72.5,0.5,36.25,0.25,580,4,74,1,n237-1,72.0,20.835417
73.0,1.0,36.5,0.5,584,8,67,2,n243-1,73.0,21.129168
73.0,0.5,36.5,0.25,584,4,71,1,n238-1,73.0,21.129168
73.5,0.5,36.75,0.25,588,4,74,1,n239-1,73.0,21.129168
74.0,0.5,37.0,0.25,592,4,79,1,n240-1,74.0,21.4
74.5,0.5,37.25,0.25,596,4,74,1,n241-1,74.0,21.4
75.0,0.5,37.5,0.25,600,4,71,1,n247-1,75.0,21.688541
75.5,0.5,37.75,0.25,604,4,74,1,n248-1,75.0,21.688541
76.0,1.0,38.0,0.5,608,8,59,5,n257-1,76.0,21.970833
76.0,1.0,38.0,0.5,608,8,62,2,n254-1,76.0,21.970833
76.0,0.5,38.0,0.25,608,4,67,1,n249-1,76.0,21.970833
76.5,0.5,38.25,0.25,612,4,74,1,n250-1,76.0,21.970833
77.0,1.0,38.5,0.5,616,8,57,5,n258-1,77.0,22.253471
77.0,2.0,38.5,1.0,616,16,65,2,n255-1,77.0,22.253471
77.0,0.5,38.5,0.25,616,4,71,1,n251-1,77.0,22.253471
77.5,1.5,38.75,0.75,620,12,74,1,n252-1,77.0,22.253471
78.0,0.5,39.0,0.25,624,4,56,5,n263-1,78.0,22.544792
78.5,0.5,39.25,0.25,628,4,59,5,n264-1,78.0,22.544792
79.0,0.5,39.5,0.25,632,4,56,5,n265-1,79.0,22.820833
79.0,1.0,39.5,0.5,632,8,64,2,n261-1,79.0,22.820833
79.5,0.5,39.75,0.25,636,4,59,5,n266-1,79.0,22.820833
80.0,0.5,40.0,0.25,640,4,64,5,n267-1,80.0,23.091667
80.5,0.5,40.25,0.25,644,4,59,5,n268-1,80.0,23.091667
81.0,0.5,40.5,0.25,648,4,56,5,n273-1,81.0,23.377083
81.5,0.5,40.75,0.25,652,4,59,5,n274-1,81.0,23.377083
82.0,0.5,41.0,0.25,656,4,52,5,n275-1,82.0,23.640625
82.0,1.0,41.0,0.5,656,8,74,2,n271-1,82.0,23.640625
82.0,1.0,41.0,0.5,656,8,83,1,n269-1,82.0,23.640625
82.5,0.5,41.25,0.25,660,4,59,5,n276-1,82.0,23.640625
83.0,0.5,41.5,0.25,664,4,56,5,n277-1,83.0,23.936111
83.0,2.0,41.5,1.0,664,16,71,2,n272-1,83.0,23.936111
83.0,1.5,41.5,0.75,664,12,74,1,n270-1,83.0,23.936111
83.5,0.5,41.75,0.25,668,4,59,5,n278-1,83.0,23.936111
84.0,1.0,42.0,0.5,672,8,60,5,n287-1,84.0,24.217709
84.5,0.5,42.25,0.25,676,4,76,1,n280-1,84.0,24.217709
85.0,1.0,42.5,0.5,680,8,69,2,n286-1,85.0,24.519793
85.0,0.5,42.5,0.25,680,4,72,1,n281-1,85.0,24.519793
85.5,0.5,42.75,0.25,684,4,76,1,n282-1,85.0,24.519793
86.0,0.5,43.0,0.25,688,4,81,1,n283-1,86.0,24.770832
86.5,0.5,43.25,0.25,692,4,76,1,n284-1,86.0,24.770832
87.0,0.5,43.5,0.25,696,4,72,1,n290-1,87.0,25.076042
87.5,0.5,43.75,0.25,700,4,76,1,n291-1,87.0,25.076042
88.0,1.0,44.0,0.5,704,8,54,5,n301-1,88.0,25.353472
88.0,1.0,44.0,0.5,704,8,60,2,n297-1,88.0,25.353472
88.0,0.5,44.0,0.25,704,4,69,1,n292-1,88.0,25.353472
88.5,0.5,44.25,0.25,708,4,76,1,n293-1,88.0,25.353472
89.0,1.0,44.5,0.5,712,8,52,5,n302-1,89.0,25.624306
89.0,2.0,44.5,1.0,712,16,69,2,n298-1,89.0,25.624306
89.0,0.5,44.5,0.25,712,4,72,1,n294-1,89.0,25.624306
89.0,2.0,44.5,1.0,712,16,72,2,n299-1,89.0,25.624306
89.5,0.5,44.75,0.25,716,4,76,1,n295-1,89.0,25.624306
90.0,0.5,45.0,0.25,720,4,51,5,n310-1,90.0,25.921354
90.0,1.0,45.0,0.5,720,8,78,3,n308-1,90.0,25.921354
90.5,0.5,45.25,0.25,724,4,54,5,n311-1,90.0,25.921354
91.0,0.5,45.5,0.25,728,4,51,5,n312-1,91.0,26.201563
91.0,1.0,45.5,0.5,728,8,71,1,n304-1,91.0,26.201563
91.5,0.5,45.75,0.25,732,4,54,5,n313-1,91.0,26.201563
92.0,0.5,46.0,0.25,736,4,59,5,n314-1,92.0,26.494793
92.5,0.5,46.25,0.25,740,4,54,5,n315-1,92.0,26.494793
93.0,0.5,46.5,0.25,744,4,51,5,n320-1,93.0,26.754168
93.5,0.5,46.75,0.25,748,4,54,5,n321-1,93.0,26.754168
94.0,0.5,47.0,0.25,752,4,47,5,n322-1,94.0,27.046875
94.0,1.0,47.0,0.5,752,8,75,2,n318-1,94.0,27.046875
94.0,3.0,47.0,1.5,752,24,81,1,n317-1,94.0,27.046875
94.5,0.5,47.25,0.25,756,4,54,5,n323-1,94.0,27.046875
95.0,0.5,47.5,0.25,760,4,51,5,n324-1,95.0,27.330208
95.0,1.0,47.5,0.5,760,8,78,2,n319-1,95.0,27.330208
95.5,0.5,47.75,0.25,764,4,54,5,n325-1,95.0,27.330208
96.0,0.5,48.0,0.25,768,4,55,5,n334-1,96.0,27.614063
96.0,1.0,48.0,0.5,768,8,71,2,n331-1,96.0,27.614063
96.5,0.5,48.25,0.25,772,4,59,5,n335-1,96.0,27.614063
97.0,0.5,48.5,0.25,776,4,55,5,n336-1,97.0,27.911806
97.0,1.5,48.5,0.75,776,12,76,2,n332-1,97.0,27.911806
97.0,0.5,48.5,0.25,776,4,83,1,n327-1,97.0,27.911806
97.5,0.5,48.75,0.25,780,4,59,5,n337-1,97.0,27.911806
97.5,0.5,48.75,0.25,780,4,81,1,n328-1,97.0,27.911806
98.0,0.5,49.0,0.25,784,4,64,5,n338-1,98.0,28.190104
98.0,0.5,49.0,0.25,784,4,79,1,n329-1,98.0,28.190104
98.5,0.5,49.25,0.25,788,4,59,5,n339-1,98.0,28.190104
98.5,0.5,49.25,0.25,788,4,75,2,n333-1,98.0,28.190104
98.5,0.5,49.25,0.25,788,4,78,1,n330-1,98.0,28.190104
99.0,0.5,49.5,0.25,792,4,55,5,n345-1,99.0,28.482292
99.0,2.0,49.5,1.0,792,16,76,2,n343-1,99.0,28.482292
99.0,0.5,49.5,0.25,792,4,76,1,n340-1,99.0,28.482292
99.5,0.5,49.75,0.25,796,4,59,5,n346-1,99.0,28.482292
99.5,0.5,49.75,0.25,796,4,78,1,n341-1,99.0,28.482292
100.0,0.5,50.0,0.25,800,4,52,5,n347-1,100.0,28.772396
100.0,2.5,50.0,1.25,800,20,79,1,n342-1,100.0,28.772396
100.5,0.5,50.25,0.25,804,4,59,5,n348-1,100.0,28.772396
101.0,0.5,50.5,0.25,808,4,55,5,n349-1,101.0,29.032812
101.0,1.0,50.5,0.5,808,8,71,2,n344-1,101.0,29.032812
101.5,0.5,50.75,0.25,812,4,59,5,n350-1,101.0,29.032812
102.0,0.5,51.0,0.25,816,4,60,5,n357-1,102.0,29.345833
102.0,2.0,51.0,1.0,816,16,69,2,n355-1,102.0,29.345833
102.5,0.5,51.25,0.25,820,4,57,5,n358-1,102.0,29.345833
102.5,0.5,51.25,0.25,820,4,72,1,n352-1,102.0,29.345833
103.0,0.5,51.5,0.25,824,4,54,5,n359-1,103.0,29.613022
103.0,0.5,51.5,0.25,824,4,74,1,n353-1,103.0,29.613022
103.5,0.5,51.75,0.25,828,4,57,5,n360-1,103.0,29.613022
103.5,2.0,51.75,1.0,828,16,78,1,n354-1,103.0,29.613022
104.0,0.5,52.0,0.25,832,4,50,5,n361-1,104.0,29.886978
104.0,1.0,52.0,0.5,832,8,69,2,n356-1,104.0,29.886978
104.5,0.5,52.25,0.25,836,4,54,5,n362-1,104.0,29.886978
105.0,0.5,52.5,0.25,840,4,59,5,n369-1,105.0,30.182814
105.0,2.0,52.5,1.0,840,16,67,2,n367-1,105.0,30.182814
105.5,0.5,52.75,0.25,844,4,55,5,n370-1,105.0,30.182814
105.5,0.5,52.75,0.25,844,4,71,1,n364-1,105.0,30.182814
106.0,0.5,53.0,0.25,848,4,52,5,n371-1,106.0,30.433332
106.0,0.5,53.0,0.25,848,4,72,1,n365-1,106.0,30.433332
106.5,0.5,53.25,0.25,852,4,55,5,n372-1,106.0,30.433332
106.5,2.0,53.25,1.0,852,16,76,1,n366-1,106.0,30.433332
107.0,0.5,53.5,0.25,856,4,48,5,n373-1,107.0,30.710938
107.0,1.0,53.5,0.5,856,8,67,2,n368-1,107.0,30.710938
107.5,0.5,53.75,0.25,860,4,52,5,n374-1,107.0,30.710938
108.0,0.5,54.0,0.25,864,4,57,5,n381-1,108.0,31.015625
108.0,2.0,54.0,1.0,864,16,66,2,n379-1,108.0,31.015625
108.5,0.5,54.25,0.25,868,4,54,5,n382-1,108.0,31.015625
108.5,0.5,54.25,0.25,868,4,69,1,n376-1,108.0,31.015625
109.0,0.5,54.5,0.25,872,4,51,5,n383-1,109.0,31.296354
109.0,0.5,54.5,0.25,872,4,71,1,n377-1,109.0,31.296354
109.5,0.5,54.75,0.25,876,4,54,5,n384-1,109.0,31.296354
109.5,2.5,54.75,1.25,876,20,75,1,n378-1,109.0,31.296354
110.0,0.5,55.0,0.25,880,4,47,5,n385-1,110.0,31.573437
110.0,2.0,55.0,1.0,880,16,69,2,n380-1,110.0,31.573437
110.5,0.5,55.25,0.25,884,4,51,5,n386-1,110.0,31.573437
111.0,0.5,55.5,0.25,888,4,55,5,n394-1,111.0,31.858334
111.5,0.5,55.75,0.25,892,4,54,5,n395-1,111.0,31.858334
112.0,0.5,56.0,0.25,896,4,52,5,n396-1,112.0,32.126736
112.0,1.5,56.0,0.75,896,12,67,2,n392-1,112.0,32.126736
112.0,0.5,56.0,0.25,896,4,76,1,n388-1,112.0,32.126736
112.5,0.5,56.25,0.25,900,4,54,5,n397-1,112.0,32.126736
112.5,0.5,56.25,0.25,900,4,75,1,n389-1,112.0,32.126736
113.0,0.5,56.5,0.25,904,4,55,5,n398-1,113.0,32.396355
113.0,2.0,56.5,1.0,904,16,76,1,n390-1,113.0,32.396355
113.5,0.5,56.75,0.25,908,4,57,5,n399-1,113.0,32.396355
113.5,0.5,56.75,0.25,908,4,67,2,n393-1,113.0,32.396355
114.0,0.5,57.0,0.25,912,4,59,5,n407-1,114.0,32.670315
114.0,2.0,57.0,1.0,912,16,66,2,n405-1,114.0,32.670315
114.5,0.5,57.25,0.25,916,4,54,5,n408-1,114.0,32.670315
115.0,0.5,57.5,0.25,920,4,56,5,n409-1,115.0,32.971355
115.0,0.5,57.5,0.25,920,4,74,1,n401-1,115.0,32.971355
115.5,0.5,57.75,0.25,924,4,58,5,n410-1,115.0,32.971355
115.5,0.5,57.75,0.25,924,4,73,1,n402-1,115.0,32.971355
116.0,0.5,58.0,0.25,928,4,59,5,n411-1,116.0,33.23802
116.0,0.5,58.0,0.25,928,4,74,1,n403-1,116.0,33.23802
116.5,0.5,58.25,0.25,932,4,61,5,n412-1,116.0,33.23802
116.5,0.5,58.25,0.25,932,4,76,1,n404-1,116.0,33.23802
117.0,0.5,58.5,0.25,936,4,62,5,n419-1,117.0,33.50677
117.0,0.5,58.5,0.25,936,4,78,1,n413-1,117.0,33.50677
117.5,0.5,58.75,0.25,940,4,61,5,n420-1,117.0,33.50677
117.5,0.5,58.75,0.25,940,4,76,1,n414-1,117.0,33.50677
118.0,0.5,59.0,0.25,944,4,59,5,n421-1,118.0,33.76823
118.0,0.5,59.0,0.25,944,4,74,1,n415-1,118.0,33.76823
118.5,0.5,59.25,0.25,948,4,61,5,n422-1,118.0,33.76823
118.5,0.5,59.25,0.25,948,4,78,1,n416-1,118.0,33.76823
119.0,0.5,59.5,0.25,952,4,62,5,n423-1,119.0,34.038544
