xml_id	midi_id	track	channel	pitch	onset
n55-1	n57	1	0	73	11.454427083333332
n58-1	n61	1	0	73	11.915364583333332
n66-1	n64	1	0	73	12.204427083333332
n56-1	n59	1	0	74	11.610677083333332
n65-1	n63	1	0	74	12.063802083333332
n57-1	n60	1	0	76	11.768229166666666
n80-1	n72	1	0	61	12.983072916666666
n79-1	n69	1	0	62	12.665364583333332
n78-1	n66	1	0	64	12.373697916666666
n67-1	n65	1	0	74	12.350260416666666
n70-1	n70	1	0	74	12.811197916666666
n72-1	n73	1	0	74	13.118489583333332
n68-1	n67	1	0	76	12.514322916666666
n71-1	n71	1	0	76	12.971354166666666
n69-1	n68	1	0	78	12.662760416666666
n89-1	n80	1	0	69	13.917968749999998
n81-1	n75	1	0	71	13.30859375
n73-1	n74	1	0	76	13.291666666666666
n76-1	n78	1	0	76	13.748697916666666
n74-1	n76	1	0	78	13.44921875
n83-1	n79	1	0	78	13.903645833333332
n75-1	n77	1	0	79	13.6015625
n94-1	deletion
n93-1	n88	1	0	66	14.674479166666666
n92-1	n85	1	0	67	14.532552083333332
n91-1	n83	1	0	69	14.384114583333332
n90-1	n82	1	0	71	14.236979166666664
n87-1	n87	1	0	74	14.66015625
n86-1	n86	1	0	76	14.532552083333332
n85-1	n84	1	0	78	14.388020833333332
n84-1	n81	1	0	79	14.225260416666664
n88-1	n89	1	0	79	14.83203125
n112-1	n94	1	0	61	15.854166666666668
n98-1	n93	1	0	62	15.697916666666668
n97-1	n92	1	0	64	15.548177083333334
n96-1	n91	1	0	66	15.380208333333334
n95-1	n90	1	0	67	15.24609375
n101-1	n95	1	0	78	16.006510416666668
n115-1	n102	1	0	64	16.78255208333334
n114-1	n99	1	0	66	16.47786458333334
n113-1	n96	1	0	67	16.1640625
n106-1	n103	1	0	73	16.785156250000007
n104-1	n100	1	0	74	16.47786458333334
n102-1	n97	1	0	76	16.166666666666668
n103-1	n98	1	0	79	16.304687500000004
n105-1	n101	1	0	79	16.636718750000007
n107-1	n104	1	0	79	16.93880208333334
n117-1	n109	1	0	61	17.429687500000004
n116-1	n106	1	0	62	17.09635416666667
n125-1	n112	1	0	62	17.731770833333336
n126-1	n113	1	0	64	17.880208333333336
n110-1	n108	1	0	69	17.398437500000004
n108-1	n105	1	0	71	17.09505208333334
n119-1	n111	1	0	78	17.714843750000004
n109-1	n107	1	0	79	17.24479166666667
n111-1	n110	1	0	79	17.550781250000004
n128-1	n116	1	0	62	18.177083333333336
n130-1	n119	1	0	62	18.505208333333336
n132-1	n122	1	0	62	18.825520833333336
n127-1	n115	1	0	66	18.035156250000004
n129-1	n118	1	0	67	18.34765625
n131-1	n121	1	0	69	18.665364583333336
n120-1	n114	1	0	74	18.028645833333336
n121-1	n117	1	0	76	18.342447916666668
n122-1	n120	1	0	78	18.661458333333336
n146-1	n130	1	0	55	19.641927083333332
n134-1	n125	1	0	62	19.138020833333336
n136-1	n128	1	0	62	19.424479166666668
n133-1	n124	1	0	71	18.986979166666668
n144-1	n129	1	0	71	19.62890625
n135-1	n127	1	0	72	19.287760416666668
n123-1	n123	1	0	79	18.967447916666668
n124-1	n126	1	0	81	19.282552083333336
n149-1	n134	1	0	54	20.24348958333334
n148-1	n133	1	0	55	20.093750000000004
n150-1	n136	1	0	55	20.39583333333334
n147-1	n132	1	0	57	19.955729166666668
n151-1	n137	1	0	57	20.56770833333334
n145-1	n138	1	0	72	20.58072916666667
n139-1	n131	1	0	74	19.947916666666668
n140-1	n135	1	0	79	20.269531250000007
n154-1	n142	1	0	55	21.192708333333336
n153-1	n141	1	0	57	21.04427083333334
n155-1	n144	1	0	57	21.328125000000004
n152-1	n140	1	0	59	20.910156250000007
n169-1	n146	1	0	59	21.51953125
n156-1	n145	1	0	74	21.515625
n143-1	n143	1	0	76	21.203125000000004
n142-1	n139	1	0	78	20.89973958333334
n172-1	n153	1	0	50	22.490885416666664
n171-1	n150	1	0	55	22.158854166666664
n170-1	n147	1	0	57	21.834635416666664
n162-1	n149	1	0	66	21.845052083333332
n163-1	n152	1	0	67	22.166666666666664
n159-1	n154	1	0	69	22.499999999999996
n158-1	n151	1	0	71	22.158854166666664
n157-1	n148	1	0	72	21.837239583333332
n192-1	n161	1	0	59	23.457031249999996
n173-1	n156	1	0	60	22.826822916666664
n165-1	n155	1	0	66	22.812499999999996
n168-1	n159	1	0	66	23.28645833333333
n181-1	n162	1	0	66	23.593749999999996
n166-1	n157	1	0	67	22.975260416666664
n180-1	n160	1	0	67	23.44270833333333
n167-1	n158	1	0	69	23.12760416666666
n195-1	n170	1	0	54	24.34375
n194-1	n168	1	0	55	24.050781249999996
n193-1	n164	1	0	57	23.756510416666664
n182-1	n163	1	0	67	23.742187499999996
n185-1	n169	1	0	67	24.18359375
n187-1	n172	1	0	67	24.5
n183-1	n165	1	0	69	23.882812499999996
n186-1	n171	1	0	69	24.350260416666668
n184-1	n167	1	0	71	24.039062499999996
n176-1	n166	1	0	74	24.03645833333333
n210-1	n181	1	0	62	25.277343749999996
n196-1	n173	1	0	64	24.66015625
n188-1	n175	1	0	69	24.665364583333332
n191-1	n179	1	0	69	25.11067708333333
n189-1	n176	1	0	71	24.808593749999996
n204-1	n180	1	0	71	25.26692708333333
n178-1	n174	1	0	72	24.6640625
n190-1	n178	1	0	72	25.019531249999996
n179-1	n177	1	0	81	24.96223958333333
n215-1	n191	1	0	57	26.196614583333325
n214-1	n190	1	0	59	26.037760416666657
n213-1	n187	1	0	60	25.898437499999993
n212-1	n186	1	0	62	25.747395833333325
n211-1	n184	1	0	64	25.62760416666666
n208-1	n189	1	0	67	26.036458333333325
n207-1	n188	1	0	69	25.91666666666666
n206-1	n185	1	0	71	25.746093749999993
n205-1	n183	1	0	72	25.601562499999993
n209-1	n192	1	0	72	26.209635416666657
n198-1	n182	1	0	79	25.589843749999993
n233-1	n202	1	0	54	27.130208333333318
n219-1	n200	1	0	55	26.953124999999986
n218-1	n198	1	0	57	26.811197916666654
n217-1	n196	1	0	59	26.66536458333332
n216-1	n194	1	0	60	26.53645833333332
n222-1	n203	1	0	71	27.282552083333318
n220-1	n201	1	0	74	27.124999999999986
n203-1	n199	1	0	76	26.951822916666654
n202-1	n197	1	0	78	26.80598958333332
n201-1	n195	1	0	79	26.654947916666654
n200-1	n193	1	0	81	26.52343749999999
n235-1	n210	1	0	50	28.04427083333332
n234-1	n207	1	0	52	27.748697916666657
n236-1	n211	1	0	52	28.174479166666657
n227-1	n209	1	0	66	28.04296874999999
n225-1	n206	1	0	67	27.729166666666657
n223-1	n204	1	0	69	27.43489583333332
n224-1	n205	1	0	72	27.584635416666657
n226-1	n208	1	0	72	27.88020833333332
n228-1	n212	1	0	72	28.19140624999999
n253-1	n221	1	0	43	28.960937499999982
n240-1	n219	1	0	45	28.79947916666665
n254-1	n223	1	0	45	29.10416666666665
n239-1	n218	1	0	47	28.653645833333318
n238-1	n215	1	0	48	28.498697916666654
n237-1	n213	1	0	50	28.33723958333332
n231-1	n217	1	0	62	28.644531249999986
n229-1	n214	1	0	64	28.346354166666654
n247-1	n222	1	0	71	28.972656249999982
n230-1	n216	1	0	72	28.506510416666654
n232-1	n220	1	0	72	28.79947916666665
n256-1	n228	1	0	43	29.417968749999982
n258-1	n232	1	0	43	29.743489583333314
n260-1	n236	1	0	43	30.06119791666665
n255-1	n225	1	0	47	29.282552083333318
n257-1	n229	1	0	48	29.600260416666647
n259-1	n233	1	0	50	29.919270833333314
n250-1	n235	1	0	62	29.945312499999982
n249-1	n231	1	0	64	29.613281249999982
n248-1	n226	1	0	65	29.286458333333318
n244-1	n234	1	0	71	29.927083333333314
n243-1	n230	1	0	72	29.606770833333314
n242-1	n224	1	0	74	29.278645833333318
n262-1	n240	1	0	43	30.355468749999982
n264-1	n244	1	0	43	30.67187499999998
n279-1	n248	1	0	50	30.986979166666643
n261-1	n237	1	0	52	30.212239583333318
n278-1	n246	1	0	52	30.838541666666647
n263-1	n242	1	0	53	30.537760416666647
n252-1	n243	1	0	59	30.559895833333314
n251-1	n239	1	0	60	30.25260416666665
n246-1	n241	1	0	67	30.536458333333314
n245-1	n238	1	0	69	30.22916666666665
n265-1	n245	1	0	72	30.829427083333314
n266-1	n247	1	0	74	30.963541666666643
n284-1	n256	1	0	45	31.75911458333331
n282-1	n253	1	0	47	31.44531249999998
n280-1	n250	1	0	48	31.12630208333331
n281-1	n251	1	0	52	31.26953124999998
n283-1	n254	1	0	52	31.58203124999998
n285-1	n257	1	0	52	31.90364583333331
n277-1	n255	1	0	66	31.75781249999998
n276-1	n252	1	0	67	31.44270833333331
n269-1	n258	1	0	74	31.904947916666643
n267-1	n249	1	0	76	31.11848958333331
n288-1	n264	1	0	42	32.385416666666636
n286-1	n260	1	0	43	32.071614583333314
n303-1	n269	1	0	48	32.81770833333331
n302-1	n267	1	0	50	32.67057291666664
n287-1	n262	1	0	52	32.21874999999998
n289-1	n265	1	0	52	32.529947916666636
n272-1	n263	1	0	69	32.37499999999997
n271-1	n261	1	0	71	32.212239583333314
n290-1	n268	1	0	71	32.67838541666664
n270-1	n259	1	0	72	32.059895833333314
n273-1	n266	1	0	72	32.53124999999997
n291-1	n270	1	0	72	32.82421874999997
n308-1	n277	1	0	43	33.609374999999986
n306-1	n274	1	0	45	33.29166666666666
n304-1	n271	1	0	47	32.97265624999998
n305-1	n273	1	0	50	33.11588541666665
n307-1	n276	1	0	50	33.453124999999986
n309-1	n279	1	0	50	33.75911458333332
n301-1	n278	1	0	64	33.61458333333332
n300-1	n275	1	0	66	33.29427083333332
n294-1	n280	1	0	72	33.77083333333332
n292-1	n272	1	0	74	32.98046874999998
n312-1	n285	1	0	40	34.21484374999999
n310-1	n282	1	0	42	33.930989583333314
n327-1	n291	1	0	47	34.65104166666666
n326-1	n289	1	0	48	34.50390624999999
n311-1	n284	1	0	50	34.082031249999986
n313-1	n287	1	0	50	34.34765624999999
n297-1	n286	1	0	67	34.22916666666666
n296-1	n283	1	0	69	34.07682291666665
n314-1	n290	1	0	69	34.52994791666666
n295-1	n281	1	0	71	33.921874999999986
n298-1	n288	1	0	71	34.38151041666666
n315-1	n292	1	0	71	34.67187499999999
n332-1	n300	1	0	42	35.47395833333333
n330-1	n296	1	0	43	35.135416666666664
n328-1	n293	1	0	45	34.811197916666664
n329-1	n295	1	0	48	34.95703125
n331-1	n298	1	0	48	35.276041666666664
n333-1	n301	1	0	48	35.60677083333333
n325-1	n299	1	0	62	35.46223958333333
n324-1	n297	1	0	64	35.143229166666664
n318-1	n302	1	0	71	35.631510416666664
n316-1	n294	1	0	72	34.83723958333333
n336-1	n307	1	0	38	36.07291666666667
n334-1	n303	1	0	40	35.77083333333333
n354-1	n313	1	0	47	36.41666666666668
n335-1	n305	1	0	48	35.9140625
n337-1	n309	1	0	48	36.21223958333334
n321-1	n308	1	0	66	36.07421875000001
n320-1	n306	1	0	67	35.921875
n338-1	n311	1	0	67	36.390625000000014
n319-1	n304	1	0	69	35.772135416666664
n322-1	n310	1	0	69	36.21744791666668
n339-1	n314	1	0	69	36.54817708333334
n356-1	n320	1	0	43	37.03385416666667
n355-1	n317	1	0	45	36.73046875000001
n357-1	n323	1	0	45	37.348958333333336
n345-1	n316	1	0	60	36.72656250000001
n349-1	n322	1	0	60	37.34765625
n346-1	n318	1	0	62	36.87890625000001
n348-1	n321	1	0	62	37.173177083333336
n347-1	n319	1	0	64	37.03125000000001
n340-1	n315	1	0	71	36.70833333333334
n359-1	n328	1	0	42	37.98828125000001
n358-1	n326	1	0	43	37.684895833333336
n375-1	n332	1	0	43	38.30338541666667
n376-1	n334	1	0	55	38.4609375
n350-1	n325	1	0	59	37.680989583333336
n370-1	n333	1	0	59	38.305989583333336
n351-1	n327	1	0	60	37.837239583333336
n353-1	n331	1	0	60	38.14062500000001
n352-1	n329	1	0	62	37.99609375000001
n342-1	n324	1	0	64	37.66666666666667
n361-1	n335	1	0	67	38.481770833333336
n343-1	n330	1	0	69	37.99739583333334
n379-1	n340	1	0	50	38.958333333333336
n378-1	n339	1	0	52	38.794270833333336
n381-1	n346	1	0	52	39.26953124999999
n377-1	n336	1	0	53	38.63932291666667
n380-1	n343	1	0	53	39.10937499999999
n382-1	n349	1	0	53	39.43229166666666
n371-1	n338	1	0	60	38.649739583333336
n372-1	n342	1	0	62	38.966145833333336
n373-1	n344	1	0	67	39.25651041666666
n362-1	n337	1	0	69	38.645833333333336
n363-1	n341	1	0	71	38.962239583333336
n364-1	n345	1	0	72	39.26041666666666
n365-1	n347	1	0	74	39.41796874999999
n385-1	n356	1	0	48	39.901041666666664
n384-1	n354	1	0	50	39.747395833333336
n408-1	n360	1	0	50	40.18749999999999
n383-1	n352	1	0	52	39.596354166666664
n386-1	n357	1	0	52	40.01171875
n409-1	n364	1	0	52	40.30729166666666
n374-1	n351	1	0	57	39.58333333333333
n397-1	n361	1	0	59	40.19140624999999
n387-1	n359	1	0	66	40.16927083333333
n405-1	n365	1	0	66	40.381510416666664
n403-1	deletion
n369-1	n358	1	0	67	40.029947916666664
n404-1	n363	1	0	67	40.27734374999999
n406-1	n366	1	0	67	40.467447916666664
n402-1	deletion
n368-1	n355	1	0	69	39.8984375
n367-1	n353	1	0	71	39.74609375
n366-1	n350	1	0	72	39.58203124999999
n412-1	n374	1	0	47	40.805989583333336
n411-1	n370	1	0	48	40.647135416666664
n414-1	n376	1	0	48	41.10156249999999
n410-1	n368	1	0	50	40.490885416666664
n413-1	n375	1	0	50	40.947916666666664
n415-1	n379	1	0	50	41.268229166666664
n398-1	n367	1	0	60	40.47786458333333
n399-1	n372	1	0	62	40.795572916666664
n388-1	n369	1	0	64	40.615885416666664
n400-1	n377	1	0	64	41.10546874999999
n389-1	n371	1	0	66	40.705729166666664
n407-1	deletion
n390-1	n373	1	0	67	40.802083333333336
n392-1	n378	1	0	71	41.25911458333333
n418-1	n385	1	0	45	41.74218749999999
n417-1	n383	1	0	47	41.59374999999999
n431-1	n389	1	0	47	42.04427083333333
n416-1	n381	1	0	48	41.432291666666664
n419-1	n387	1	0	48	41.87499999999999
n432-1	n392	1	0	48	42.19010416666665
n401-1	n382	1	0	54	41.44921875
n421-1	deletion
n420-1	n391	1	0	62	42.05338541666666
n396-1	n388	1	0	64	41.89973958333333
n395-1	n386	1	0	66	41.75260416666666
n394-1	n384	1	0	67	41.60546874999999
n393-1	n380	1	0	69	41.42708333333333
n435-1	n397	1	0	43	42.66927083333332
n434-1	n396	1	0	45	42.52864583333332
n436-1	n400	1	0	45	42.82421874999999
n433-1	n394	1	0	47	42.359374999999986
n437-1	n401	1	0	47	42.96874999999999
n438-1	n403	1	0	49	43.10026041666666
n422-1	n393	1	0	55	42.355468749999986
n423-1	n395	1	0	57	42.515624999999986
n424-1	n398	1	0	59	42.67447916666666
n425-1	n399	1	0	61	42.82161458333333
n426-1	n402	1	0	62	42.97135416666666
n439-1	n405	1	0	50	43.26302083333333
n440-1	n407	1	0	52	43.42057291666666
n441-1	n409	1	0	54	43.56249999999999
n459-1	n412	1	0	54	43.8671875
n442-1	n411	1	0	55	43.709635416666664
n427-1	n404	1	0	59	43.26171874999999
n428-1	n406	1	0	61	43.41406249999999
n429-1	n408	1	0	62	43.56119791666666
n430-1	n410	1	0	64	43.70442708333333
n453-1	n414	1	0	66	43.889322916666664
n443-1	n413	1	0	69	43.876302083333336
n461-1	n419	1	0	47	44.50130208333332
n462-1	n424	1	0	52	44.828124999999986
n460-1	n417	1	0	59	44.18489583333333
n455-1	n421	1	0	63	44.52213541666666
n454-1	n415	1	0	64	44.17708333333333
n456-1	n425	1	0	64	44.83854166666665
n444-1	n416	1	0	67	44.178385416666664
n448-1	n423	1	0	67	44.82291666666665
n445-1	n418	1	0	69	44.32682291666666
n447-1	n422	1	0	69	44.64713541666665
n446-1	n420	1	0	71	44.51041666666666
n464-1	n430	1	0	45	45.463541666666664
n486-1	n435	1	0	50	45.79166666666667
n463-1	n428	1	0	57	45.16276041666666
n458-1	n432	1	0	61	45.484375
n457-1	n426	1	0	62	45.15364583333332
n475-1	n436	1	0	62	45.794270833333336
n449-1	n427	1	0	66	45.15364583333332
n465-1	n434	1	0	66	45.77994791666667
n450-1	n429	1	0	67	45.30468749999999
n452-1	n433	1	0	67	45.61718750000001
n451-1	n431	1	0	69	45.46484375
n487-1	n438	1	0	52	46.12500000000001
n488-1	n442	1	0	54	46.446614583333336
n478-1	n443	1	0	57	46.471354166666664
n477-1	n440	1	0	59	46.268229166666664
n480-1	n446	1	0	59	46.768229166666664
n479-1	deletion
n481-1	deletion
n476-1	n439	1	0	61	46.12890625000001
n466-1	n437	1	0	67	46.10546875000001
n467-1	n441	1	0	69	46.434895833333336
n468-1	n445	1	0	74	46.7421875
n491-1	n453	1	0	49	47.31250000000001
n514-1	n460	1	0	50	47.647135416666686
n490-1	n448	1	0	55	47.03515625
n484-1	n455	1	0	55	47.36067708333334
n483-1	n451	1	0	57	47.165364583333336
n502-1	n461	1	0	57	47.65364583333335
n485-1	n457	1	0	59	47.48177083333335
n503-1	n463	1	0	59	47.80208333333335
n482-1	deletion
n469-1	n449	1	0	64	47.041666666666664
n471-1	n452	1	0	64	47.26822916666667
n473-1	n456	1	0	64	47.445312500000014
n470-1	n450	1	0	66	47.15234375
n472-1	n454	1	0	66	47.33593750000001
n492-1	n462	1	0	66	47.65364583333335
n506-1	n467	1	0	54	48.27083333333334
n505-1	n466	1	0	55	48.11979166666668
n508-1	n470	1	0	55	48.58854166666667
n504-1	n464	1	0	57	47.95572916666668
n507-1	n469	1	0	57	48.433593750000014
n509-1	n472	1	0	57	48.723958333333336
n493-1	n465	1	0	67	47.96354166666668
n494-1	n468	1	0	69	48.27473958333334
n495-1	n471	1	0	71	48.598958333333336
n512-1	n478	1	0	52	49.183593750000014
n511-1	n476	1	0	54	49.039062500000014
n529-1	n484	1	0	54	49.503906250000014
n510-1	n473	1	0	55	48.876302083333336
n513-1	n481	1	0	55	49.326822916666686
n530-1	n486	1	0	55	49.664062500000014
n496-1	n474	1	0	61	48.891927083333336
n498-1	n477	1	0	61	49.13411458333335
n500-1	n480	1	0	61	49.29427083333335
n497-1	n475	1	0	62	49.019531250000014
n499-1	n479	1	0	62	49.195312500000014
n519-1	n485	1	0	62	49.531250000000014
n533-1	n491	1	0	50	50.12630208333335
n532-1	n489	1	0	52	49.975260416666686
n534-1	n493	1	0	52	50.287760416666686
n531-1	n487	1	0	54	49.81770833333335
n535-1	n495	1	0	54	50.449218750000014
n536-1	n497	1	0	55	50.60156250000001
n520-1	n488	1	0	62	49.819010416666686
n521-1	n490	1	0	64	49.97786458333335
n522-1	n492	1	0	66	50.132812500000014
n523-1	n494	1	0	67	50.29687500000002
n524-1	n496	1	0	69	50.45442708333334
n550-1	n508	1	0	50	51.412760416666686
n544-1	n507	1	0	54	51.40364583333335
n537-1	n498	1	0	57	50.75520833333334
n538-1	n501	1	0	59	50.91276041666668
n539-1	n502	1	0	60	51.057291666666686
n540-1	n504	1	0	62	51.194010416666686
n525-1	n499	1	0	66	50.76692708333334
n526-1	n500	1	0	67	50.906250000000014
n527-1	n503	1	0	69	51.06640625000002
n528-1	n505	1	0	71	51.21223958333335
n541-1	n506	1	0	72	51.398437500000014
n551-1	n509	1	0	48	51.733072916666686
n555-1	n516	1	0	48	52.36328125000002
n552-1	n511	1	0	50	51.87500000000002
n554-1	n515	1	0	50	52.18750000000002
n553-1	n512	1	0	52	52.041666666666686
n546-1	n513	1	0	67	52.04687500000002
n545-1	n510	1	0	69	51.74218750000002
n543-1	n517	1	0	69	52.373697916666686
n542-1	n514	1	0	71	52.05078125000002
n556-1	n518	1	0	47	52.69791666666669
n577-1	n524	1	0	47	53.31640625000002
n557-1	n520	1	0	48	52.84375000000002
n559-1	n523	1	0	48	53.15364583333335
n558-1	n521	1	0	50	53.00000000000002
n549-1	n522	1	0	66	53.022135416666686
n548-1	n519	1	0	67	52.70052083333336
n572-1	n525	1	0	67	53.32552083333336
n560-1	deletion
n561-1	n526	1	0	79	53.494791666666686
n578-1	n528	1	0	48	53.671875000000014
n579-1	n531	1	0	50	53.98307291666667
n580-1	n534	1	0	55	54.311197916666664
n564-1	n530	1	0	74	53.97656250000001
n563-1	n529	1	0	76	53.81380208333334
n566-1	n533	1	0	76	54.299479166666664
n562-1	n527	1	0	78	53.66927083333335
n565-1	n532	1	0	78	54.123697916666664
n567-1	n535	1	0	78	54.446614583333336
n581-1	n537	1	0	45	54.649739583333336
n594-1	n542	1	0	47	55.27473958333334
n570-1	n539	1	0	72	54.93750000000001
n569-1	n538	1	0	74	54.798177083333336
n582-1	n541	1	0	74	55.26302083333334
n568-1	n536	1	0	76	54.6328125
n571-1	n540	1	0	76	55.09244791666668
n583-1	n543	1	0	76	55.43489583333334
n595-1	n545	1	0	48	55.60026041666668
n596-1	n548	1	0	50	55.90625000000001
n597-1	n550	1	0	52	56.214843750000014
n586-1	n547	1	0	71	55.89583333333334
n585-1	n546	1	0	72	55.746093750000014
n588-1	n551	1	0	72	56.22005208333335
n584-1	n544	1	0	74	55.59114583333334
n587-1	n549	1	0	74	56.04947916666668
n589-1	n552	1	0	74	56.393229166666686
n598-1	n553	1	0	42	56.54036458333335
n613-1	n559	1	0	43	57.17187500000002
n614-1	n561	1	0	45	57.30859375000002
n592-1	n556	1	0	69	56.85416666666669
n600-1	n560	1	0	69	57.30598958333336
n591-1	n555	1	0	71	56.70312500000002
n599-1	n558	1	0	71	57.16015625000002
n590-1	n554	1	0	72	56.557291666666686
n593-1	n557	1	0	72	56.99869791666669
n617-1	n570	1	0	45	58.23828125000001
n615-1	n562	1	0	47	57.46875000000002
n612-1	n569	1	0	61	58.08984375000001
n611-1	n565	1	0	62	57.77083333333335
n605-1	n568	1	0	64	58.08723958333334
n603-1	n566	1	0	66	57.777343750000014
n601-1	n563	1	0	67	57.47265625000002
n602-1	n564	1	0	71	57.61458333333335
n604-1	n567	1	0	71	57.92447916666668
n606-1	n571	1	0	71	58.24479166666667
n620-1	n576	1	0	40	58.71614583333335
n619-1	n574	1	0	42	58.56380208333334
n636-1	n580	1	0	42	59.039062500000014
n618-1	n572	1	0	43	58.41276041666667
n621-1	n578	1	0	43	58.877604166666686
n637-1	n582	1	0	43	59.17447916666668
n609-1	n577	1	0	61	58.740885416666686
n607-1	n573	1	0	62	58.42838541666667
n623-1	n583	1	0	67	59.207031250000014
n622-1	n581	1	0	69	59.06119791666668
n608-1	n575	1	0	71	58.58463541666668
n610-1	n579	1	0	71	58.89973958333335
n640-1	n592	1	0	43	60.08984375000003
n638-1	n584	1	0	45	59.32942708333335
n635-1	n590	1	0	59	59.97916666666669
n634-1	n587	1	0	61	59.67317708333335
n628-1	n591	1	0	62	59.98437500000003
n626-1	n588	1	0	64	59.675781250000014
n624-1	n585	1	0	66	59.38151041666668
n625-1	n586	1	0	69	59.51302083333334
n627-1	n589	1	0	69	59.82031250000002
n629-1	n593	1	0	69	60.13671875000003
n643-1	n598	1	0	38	60.57161458333337
n642-1	n596	1	0	40	60.427083333333364
n659-1	n602	1	0	40	60.890625000000036
n641-1	n594	1	0	42	60.2604166666667
n644-1	n600	1	0	42	60.718750000000036
n660-1	n604	1	0	42	61.0338541666667
n632-1	n599	1	0	59	60.597656250000036
n630-1	n595	1	0	61	60.2916666666667
n646-1	n605	1	0	66	61.042968750000036
n645-1	n603	1	0	67	60.894531250000036
n631-1	n597	1	0	69	60.4596354166667
n633-1	n601	1	0	69	60.751302083333364
n663-1	n615	1	0	42	61.98437500000004
n661-1	n607	1	0	43	61.1979166666667
n658-1	n612	1	0	57	61.81901041666671
n657-1	n609	1	0	59	61.497395833333364
n651-1	n613	1	0	61	61.82291666666671
n649-1	n610	1	0	62	61.5026041666667
n647-1	n606	1	0	64	61.196614583333364
n648-1	n608	1	0	67	61.3463541666667
n650-1	n611	1	0	67	61.65364583333337
n652-1	n614	1	0	67	61.96484375000004
n666-1	deletion
n665-1	n618	1	0	38	62.26692708333338
n680-1	n624	1	0	38	62.756510416666714
n664-1	n616	1	0	40	62.131510416666714
n667-1	n622	1	0	40	62.58203125000004
n681-1	n626	1	0	40	62.90755208333338
n655-1	n621	1	0	57	62.44921875000005
n653-1	n617	1	0	59	62.135416666666714
n668-1	n625	1	0	66	62.760416666666714
n654-1	n619	1	0	67	62.28906250000005
n656-1	n623	1	0	67	62.58593750000004
n669-1	n627	1	0	74	62.912760416666714
n683-1	n630	1	0	38	63.21093750000004
n685-1	n635	1	0	38	63.549479166666714
n687-1	n639	1	0	38	63.84375000000005
n682-1	n628	1	0	42	63.05989583333338
n684-1	n632	1	0	43	63.377604166666714
n686-1	n637	1	0	45	63.694010416666714
n675-1	n638	1	0	64	63.830729166666714
n674-1	n636	1	0	66	63.678385416666714
n673-1	n634	1	0	67	63.514322916666714
n672-1	n633	1	0	69	63.377604166666714
n671-1	n631	1	0	71	63.21614583333338
n670-1	n629	1	0	72	63.06770833333338
n689-1	n643	1	0	38	64.14713541666671
n691-1	n647	1	0	38	64.43880208333337
n688-1	n640	1	0	47	63.98828125000005
n704-1	n649	1	0	47	64.59635416666671
n690-1	n645	1	0	48	64.29687500000006
n692-1	n648	1	0	55	64.59244791666671
