onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
14.0,0.5,28.0,1.0,112,4,48,5,n36-1,14.0,12.483854
14.0,1.0,28.0,2.0,112,8,63,1,n33-1,14.0,12.483854
14.5,0.25,29.0,0.5,116,2,50,5,n37-1,14.0,12.483854
14.75,0.25,29.5,0.5,118,2,51,5,n38-1,14.0,12.483854
15.0,1.0,30.0,2.0,120,8,53,5,n39-1,15.0,13.296875
15.5,0.5,31.0,1.0,124,4,63,1,n35-1,15.0,13.296875
16.0,1.0,32.0,2.0,128,8,46,5,n43-1,16.0,14.116146
16.0,0.5,32.0,1.0,128,4,62,1,n40-1,16.0,14.116146
16.5,1.0,33.0,2.0,132,8,67,1,n41-1,16.0,14.116146
17.0,2.0,34.0,4.0,136,16,58,5,n44-1,17.0,14.971875
17.5,0.5,35.0,1.0,140,4,65,1,n42-1,17.0,14.971875
18.0,0.5,36.0,1.0,144,4,63,1,n45-1,18.0,15.761458
18.5,0.25,37.0,0.5,148,2,63,1,n46-1,18.0,15.761458
18.75,0.25,37.5,0.5,150,2,62,1,n47-1,18.0,15.761458
19.0,0.5,38.0,1.0,152,4,57,5,n51-1,19.0,16.541666
19.0,0.5,38.0,1.0,152,4,63,1,n48-1,19.0,16.541666
19.5,0.5,39.0,1.0,156,4,55,5,n52-1,19.0,16.541666
19.5,0.5,39.0,1.0,156,4,67,1,n49-1,19.0,16.541666
20.0,0.75,40.0,1.5,160,6,57,5,n56-1,20.0,17.29375
20.0,0.5,40.0,1.0,160,4,60,1,n53-1,20.0,17.29375
20.5,1.0,41.0,2.0,164,8,65,1,n54-1,20.0,17.29375
20.75,0.125,41.5,0.25,166,1,58,5,n57-1,20.0,17.29375
20.875,0.125,41.75,0.25,167,1,57,5,n58-1,20.0,17.29375
21.0,0.5,42.0,1.0,168,4,55,5,n59-1,21.0,18.114582
21.5,0.5,43.0,1.0,172,4,57,5,n60-1,21.0,18.114582
21.5,0.5,43.0,1.0,172,4,63,1,n55-1,21.0,18.114582
22.0,0.5,44.0,1.0,176,4,58,5,n66-1,22.0,18.910418
22.0,0.5,44.0,1.0,176,4,62,1,n61-1,22.0,18.910418
22.5,0.5,45.0,1.0,180,4,46,5,n67-1,22.0,18.910418
22.5,0.25,45.0,0.5,180,2,62,1,n62-1,22.0,18.910418
22.75,0.25,45.5,0.5,182,2,60,1,n63-1,22.0,18.910418
23.0,0.5,46.0,1.0,184,4,58,5,n68-1,23.0,19.672916
23.0,0.5,46.0,1.0,184,4,62,1,n64-1,23.0,19.672916
23.5,0.5,47.0,1.0,188,4,56,5,n69-1,23.0,19.672916
23.5,0.5,47.0,1.0,188,4,65,1,n65-1,23.0,19.672916
24.0,0.5,48.0,1.0,192,4,55,5,n75-1,24.0,20.44375
24.0,0.5,48.0,1.0,192,4,58,1,n70-1,24.0,20.44375
24.5,0.5,49.0,1.0,196,4,43,5,n76-1,24.0,20.44375
24.5,0.25,49.0,0.5,196,2,58,1,n71-1,24.0,20.44375
24.75,0.25,49.5,0.5,198,2,56,1,n72-1,24.0,20.44375
25.0,0.5,50.0,1.0,200,4,55,5,n77-1,25.0,21.204687
25.0,0.5,50.0,1.0,200,4,58,1,n73-1,25.0,21.204687
25.5,0.5,51.0,1.0,204,4,53,5,n78-1,25.0,21.204687
25.5,0.5,51.0,1.0,204,4,62,1,n74-1,25.0,21.204687
26.0,0.5,52.0,1.0,208,4,51,6,n86-1,26.0,22.097221
26.0,0.5,52.0,1.0,208,4,55,5,n80-1,26.0,22.097221
26.0,2.0,52.0,4.0,208,16,63,1,n79-1,26.0,22.097221
26.5,0.25,53.0,0.5,212,2,53,6,n87-1,26.0,22.097221
26.5,0.25,53.0,0.5,212,2,56,5,n81-1,26.0,22.097221
26.75,0.25,53.5,0.5,214,2,55,6,n88-1,26.0,22.097221
26.75,0.25,53.5,0.5,214,2,58,5,n82-1,26.0,22.097221
27.0,1.5,54.0,3.0,216,12,56,6,n89-1,27.0,22.860937
27.0,0.5,54.0,1.0,216,4,60,5,n83-1,27.0,22.860937
27.5,0.25,55.0,0.5,220,2,58,5,n84-1,27.0,22.860937
27.75,0.25,55.5,0.5,222,2,60,5,n85-1,27.0,22.860937
28.0,0.5,56.0,1.0,224,4,62,2,n92-1,28.0,23.601042
28.0,1.0,56.0,2.0,224,8,70,1,n90-1,28.0,23.601042
28.5,0.25,57.0,0.5,228,2,55,5,n97-1,28.0,23.601042
28.5,0.5,57.0,1.0,228,4,65,2,n93-1,28.0,23.601042
28.75,0.25,57.5,0.5,230,2,53,5,n98-1,28.0,23.601042
29.0,0.5,58.0,1.0,232,4,55,5,n99-1,29.0,24.325521
29.0,0.5,58.0,1.0,232,4,58,2,n94-1,29.0,24.325521
29.5,0.5,59.0,1.0,236,4,58,5,n100-1,29.0,24.325521
29.5,0.5,59.0,1.0,236,4,62,2,n95-1,29.0,24.325521
29.5,0.5,59.0,1.0,236,4,68,1,n91-1,29.0,24.325521
30.0,0.5,60.0,1.0,240,4,51,5,n105-1,30.0,25.154861
30.0,3.0,60.0,6.0,240,24,63,2,n104-1,30.0,25.154861
30.0,0.5,60.0,1.0,240,4,67,1,n101-1,30.0,25.154861
30.5,0.25,61.0,0.5,244,2,56,5,n106-1,30.0,25.154861
30.5,1.0,61.0,2.0,244,8,72,1,n102-1,30.0,25.154861
30.75,0.25,61.5,0.5,246,2,55,5,n107-1,30.0,25.154861
31.0,0.5,62.0,1.0,248,4,56,5,n108-1,31.0,25.889584
31.5,0.5,63.0,1.0,252,4,60,5,n109-1,31.0,25.889584
31.5,0.5,63.0,1.0,252,4,70,1,n103-1,31.0,25.889584
32.0,1.5,64.0,3.0,256,12,53,5,n118-1,32.0,26.679688
32.0,0.5,64.0,1.0,256,4,68,1,n110-1,32.0,26.679688
32.5,0.25,65.0,0.5,260,2,68,1,n111-1,32.0,26.679688
32.75,0.25,65.5,0.5,262,2,67,1,n112-1,32.0,26.679688
33.0,0.5,66.0,1.0,264,4,62,2,n116-1,33.0,27.421354
33.0,0.5,66.0,1.0,264,4,68,1,n113-1,33.0,27.421354
33.5,0.25,67.0,0.5,268,2,55,5,n119-1,33.0,27.421354
33.5,0.5,67.0,1.0,268,4,60,2,n117-1,33.0,27.421354
33.5,0.5,67.0,1.0,268,4,72,1,n114-1,33.0,27.421354
33.75,0.25,67.5,0.5,270,2,56,5,n120-1,33.0,27.421354
34.0,2.0,68.0,4.0,272,16,58,5,n129-1,34.0,28.169098
34.0,0.75,68.0,1.5,272,6,62,2,n124-1,34.0,28.169098
34.0,0.5,68.0,1.0,272,4,65,1,n121-1,34.0,28.169098
34.5,1.0,69.0,2.0,276,8,70,1,n122-1,34.0,28.169098
34.75,0.125,69.5,0.25,278,1,63,2,n125-1,34.0,28.169098
34.875,0.125,69.75,0.25,279,1,62,2,n126-1,34.0,28.169098
35.0,0.5,70.0,1.0,280,4,60,2,n127-1,35.0,28.894793
35.5,0.5,71.0,1.0,284,4,62,2,n128-1,35.0,28.894793
35.5,0.5,71.0,1.0,284,4,68,1,n123-1,35.0,28.894793
36.0,1.5,72.0,3.0,288,12,51,6,n140-1,36.0,29.698957
36.0,0.5,72.0,1.0,288,4,63,2,n135-1,36.0,29.698957
36.0,0.5,72.0,1.0,288,4,67,1,n130-1,36.0,29.698957
36.5,0.25,73.0,0.5,292,2,58,5,n137-1,36.0,29.698957
36.5,0.25,73.0,0.5,292,2,67,1,n131-1,36.0,29.698957
36.75,0.25,73.5,0.5,294,2,56,5,n138-1,36.0,29.698957
36.75,0.25,73.5,0.5,294,2,65,1,n132-1,36.0,29.698957
37.0,1.5,74.0,3.0,296,12,58,5,n139-1,37.0,30.470833
37.0,0.5,74.0,1.0,296,4,67,1,n133-1,37.0,30.470833
37.5,0.5,75.0,1.0,300,4,50,6,n141-1,37.0,30.470833
37.5,0.5,75.0,1.0,300,4,70,1,n134-1,37.0,30.470833
38.0,1.0,76.0,2.0,304,8,48,6,n151-1,38.0,31.223436
38.0,0.5,76.0,1.0,304,4,63,2,n142-1,38.0,31.223436
38.5,0.25,77.0,0.5,308,2,56,5,n148-1,38.0,31.223436
38.5,0.25,77.0,0.5,308,2,65,2,n143-1,38.0,31.223436
38.75,0.25,77.5,0.5,310,2,55,5,n149-1,38.0,31.223436
38.75,0.25,77.5,0.5,310,2,63,2,n144-1,38.0,31.223436
39.0,1.5,78.0,3.0,312,12,56,5,n150-1,39.0,31.953646
39.0,0.5,78.0,1.0,312,4,65,2,n145-1,39.0,31.953646
39.5,0.5,79.0,1.0,316,4,53,6,n152-1,39.0,31.953646
39.5,0.5,79.0,1.0,316,4,68,2,n146-1,39.0,31.953646
40.0,3.0,80.0,6.0,320,24,46,6,n161-1,40.0,32.76875
40.0,0.5,80.0,1.0,320,4,62,2,n154-1,40.0,32.76875
40.0,2.0,80.0,4.0,320,16,70,1,n153-1,40.0,32.76875
40.5,0.5,81.0,1.0,324,4,55,5,n158-1,40.0,32.76875
40.5,1.0,81.0,2.0,324,8,63,2,n155-1,40.0,32.76875
41.0,0.5,82.0,1.0,328,4,53,5,n159-1,41.0,33.55417
41.5,0.5,83.0,1.0,332,4,58,5,n160-1,41.0,33.55417
41.5,0.5,83.0,1.0,332,4,62,2,n156-1,41.0,33.55417
42.0,1.0,84.0,2.0,336,8,55,5,n167-1,42.0,34.30764
42.0,0.5,84.0,1.0,336,4,60,2,n164-1,42.0,34.30764
42.0,1.0,84.0,2.0,336,8,75,1,n162-1,42.0,34.30764
42.5,0.5,85.0,1.0,340,4,67,2,n165-1,42.0,34.30764
43.0,1.0,86.0,2.0,344,8,45,6,n170-1,43.0,35.086807
43.0,1.5,86.0,3.0,344,12,53,5,n168-1,43.0,35.086807
43.0,1.5,86.0,3.0,344,12,72,2,n166-1,43.0,35.086807
43.5,0.5,87.0,1.0,348,4,75,1,n163-1,43.0,35.086807
44.0,1.0,88.0,2.0,352,8,46,6,n181-1,44.0,35.836456
44.0,0.5,88.0,1.0,352,4,74,1,n171-1,44.0,35.836456
44.5,0.5,89.0,1.0,356,4,50,5,n179-1,44.0,35.836456
44.5,0.25,89.0,0.5,356,2,70,2,n175-1,44.0,35.836456
44.5,1.0,89.0,2.0,356,8,79,1,n172-1,44.0,35.836456
44.75,0.25,89.5,0.5,358,2,69,2,n176-1,44.0,35.836456
45.0,1.5,90.0,3.0,360,12,55,5,n180-1,45.0,36.603127
45.0,2.0,90.0,4.0,360,16,70,2,n177-1,45.0,36.603127
45.5,0.5,91.0,1.0,364,4,43,6,n182-1,45.0,36.603127
45.5,0.5,91.0,1.0,364,4,77,1,n173-1,45.0,36.603127
46.0,1.0,92.0,2.0,368,8,48,6,n195-1,46.0,37.35
46.0,0.5,92.0,1.0,368,4,75,1,n183-1,46.0,37.35
46.5,0.25,93.0,0.5,372,2,60,5,n192-1,46.0,37.35
46.5,0.25,93.0,0.5,372,2,75,1,n184-1,46.0,37.35
46.75,0.25,93.5,0.5,374,2,58,5,n193-1,46.0,37.35
46.75,0.25,93.5,0.5,374,2,74,1,n185-1,46.0,37.35
47.0,1.75,94.0,3.5,376,14,60,5,n194-1,47.0,38.10868
47.0,0.5,94.0,1.0,376,4,69,2,n189-1,47.0,38.10868
47.0,0.5,94.0,1.0,376,4,75,1,n186-1,47.0,38.10868
47.5,0.5,95.0,1.0,380,4,51,6,n196-1,47.0,38.10868
47.5,0.5,95.0,1.0,380,4,67,2,n190-1,47.0,38.10868
47.5,0.5,95.0,1.0,380,4,79,1,n187-1,47.0,38.10868
48.0,1.0,96.0,2.0,384,8,53,6,n210-1,48.0,38.86597
48.0,0.75,96.0,1.5,384,6,69,2,n200-1,48.0,38.86597
48.0,0.5,96.0,1.0,384,4,72,1,n197-1,48.0,38.86597
48.5,1.0,97.0,2.0,388,8,77,1,n198-1,48.0,38.86597
48.75,0.125,97.5,0.25,390,1,62,5,n206-1,48.0,38.86597
48.75,0.125,97.5,0.25,390,1,70,2,n201-1,48.0,38.86597
48.875,0.125,97.75,0.25,391,1,60,5,n207-1,48.0,38.86597
48.875,0.125,97.75,0.25,391,1,69,2,n202-1,48.0,38.86597
49.0,0.5,98.0,1.0,392,4,58,5,n208-1,49.0,39.595833
49.0,0.5,98.0,1.0,392,4,67,2,n203-1,49.0,39.595833
49.5,0.5,99.0,1.0,396,4,53,6,n211-1,49.0,39.595833
49.5,0.5,99.0,1.0,396,4,60,5,n209-1,49.0,39.595833
49.5,0.5,99.0,1.0,396,4,69,2,n204-1,49.0,39.595833
49.5,0.5,99.0,1.0,396,4,75,1,n199-1,49.0,39.595833
50.0,0.5,100.0,1.0,400,4,58,6,n222-1,50.0,40.40026
50.0,1.0,100.0,2.0,400,8,62,5,n220-1,50.0,40.40026
50.0,1.0,100.0,2.0,400,8,70,2,n217-1,50.0,40.40026
50.0,0.5,100.0,1.0,400,4,74,1,n212-1,50.0,40.40026
50.5,0.5,101.0,1.0,404,4,53,6,n223-1,50.0,40.40026
50.5,0.25,101.0,0.5,404,2,74,1,n213-1,50.0,40.40026
50.75,0.25,101.5,0.5,406,2,72,1,n214-1,50.0,40.40026
51.0,0.5,102.0,1.0,408,4,58,6,n224-1,51.0,41.141148
51.0,0.5,102.0,1.0,408,4,74,1,n215-1,51.0,41.141148
51.5,0.5,103.0,1.0,412,4,57,6,n225-1,51.0,41.141148
51.5,0.5,103.0,1.0,412,4,60,5,n221-1,51.0,41.141148
51.5,0.5,103.0,1.0,412,4,65,2,n219-1,51.0,41.141148
51.5,0.5,103.0,1.0,412,4,77,1,n216-1,51.0,41.141148
52.0,0.5,104.0,1.0,416,4,55,6,n235-1,52.0,41.871616
52.0,1.0,104.0,2.0,416,8,62,5,n233-1,52.0,41.871616
52.0,1.0,104.0,2.0,416,8,67,2,n231-1,52.0,41.871616
52.0,0.5,104.0,1.0,416,4,70,1,n226-1,52.0,41.871616
52.5,0.5,105.0,1.0,420,4,50,6,n236-1,52.0,41.871616
52.5,0.25,105.0,0.5,420,2,70,1,n227-1,52.0,41.871616
52.75,0.25,105.5,0.5,422,2,69,1,n228-1,52.0,41.871616
53.0,0.5,106.0,1.0,424,4,55,6,n237-1,53.0,42.622395
53.0,0.5,106.0,1.0,424,4,70,1,n229-1,53.0,42.622395
53.5,0.5,107.0,1.0,428,4,53,6,n238-1,53.0,42.622395
53.5,0.5,107.0,1.0,428,4,56,5,n234-1,53.0,42.622395
53.5,0.5,107.0,1.0,428,4,62,2,n232-1,53.0,42.622395
53.5,0.5,107.0,1.0,428,4,74,1,n230-1,53.0,42.622395
54.0,1.5,108.0,3.0,432,12,51,6,n248-1,54.0,43.396355
54.0,0.5,108.0,1.0,432,4,58,5,n245-1,54.0,43.396355
54.0,0.5,108.0,1.0,432,4,63,2,n242-1,54.0,43.396355
54.0,0.5,108.0,1.0,432,4,67,1,n239-1,54.0,43.396355
54.5,0.5,109.0,1.0,436,4,60,5,n246-1,54.0,43.396355
54.5,0.5,109.0,1.0,436,4,65,2,n243-1,54.0,43.396355
54.5,0.5,109.0,1.0,436,4,69,1,n240-1,54.0,43.396355
55.0,1.0,110.0,2.0,440,8,61,5,n247-1,55.0,44.154167
55.0,1.0,110.0,2.0,440,8,67,2,n244-1,55.0,44.154167
55.0,2.0,110.0,4.0,440,16,70,1,n241-1,55.0,44.154167
55.5,0.5,111.0,1.0,444,4,52,6,n249-1,55.0,44.154167
56.0,2.0,112.0,4.0,448,16,53,6,n257-1,56.0,44.87014
56.0,0.5,112.0,1.0,448,4,60,5,n254-1,56.0,44.87014
56.0,1.5,112.0,3.0,448,12,65,2,n252-1,56.0,44.87014
56.5,0.5,113.0,1.0,452,4,58,5,n255-1,56.0,44.87014
57.0,1.0,114.0,2.0,456,8,60,5,n256-1,57.0,45.630207
57.0,1.0,114.0,2.0,456,8,69,1,n251-1,57.0,45.630207
57.5,0.5,115.0,1.0,460,4,63,2,n253-1,57.0,45.630207
58.0,1.0,116.0,2.0,464,8,46,6,n269-1,58.0,46.427605
58.0,1.0,116.0,2.0,464,8,58,5,n267-1,58.0,46.427605
58.0,0.5,116.0,1.0,464,4,62,2,n263-1,58.0,46.427605
58.0,0.5,116.0,1.0,464,4,70,1,n258-1,58.0,46.427605
58.5,0.25,117.0,0.5,468,2,65,2,n264-1,58.0,46.427605
58.5,0.25,117.0,0.5,468,2,74,1,n259-1,58.0,46.427605
58.75,0.25,117.5,0.5,470,2,67,2,n265-1,58.0,46.427605
58.75,0.25,117.5,0.5,470,2,75,1,n260-1,58.0,46.427605
59.0,1.0,118.0,2.0,472,8,58,5,n268-1,59.0,47.232986
59.0,1.5,118.0,3.0,472,12,68,2,n266-1,59.0,47.232986
59.0,0.5,118.0,1.0,472,4,77,1,n261-1,59.0,47.232986
59.5,0.5,119.0,1.0,476,4,74,1,n262-1,59.0,47.232986
60.0,1.0,120.0,2.0,480,8,63,5,n280-1,60.0,48.01927
60.0,0.5,120.0,1.0,480,4,70,1,n270-1,60.0,48.01927
60.5,0.25,121.0,0.5,484,2,67,2,n276-1,60.0,48.01927
60.5,0.25,121.0,0.5,484,2,75,1,n271-1,60.0,48.01927
60.75,0.25,121.5,0.5,486,2,68,2,n277-1,60.0,48.01927
60.75,0.25,121.5,0.5,486,2,77,1,n272-1,60.0,48.01927
61.0,1.0,122.0,2.0,488,8,51,6,n282-1,61.0,48.749306
61.0,0.5,122.0,1.0,488,4,70,2,n278-1,61.0,48.749306
61.0,0.5,122.0,1.0,488,4,79,1,n273-1,61.0,48.749306
61.5,0.5,123.0,1.0,492,4,63,5,n281-1,61.0,48.749306
61.5,0.5,123.0,1.0,492,4,67,2,n279-1,61.0,48.749306
61.5,0.5,123.0,1.0,492,4,75,1,n274-1,61.0,48.749306
62.0,1.0,124.0,2.0,496,8,58,6,n295-1,62.0,49.513283
62.0,0.5,124.0,1.0,496,4,62,5,n292-1,62.0,49.513283
62.0,0.5,124.0,1.0,496,4,65,2,n288-1,62.0,49.513283
62.0,0.5,124.0,1.0,496,4,77,1,n283-1,62.0,49.513283
62.5,1.0,125.0,2.0,500,8,67,5,n293-1,62.0,49.513283
62.5,0.5,125.0,1.0,500,4,70,2,n289-1,62.0,49.513283
62.5,0.25,125.0,0.5,500,2,75,1,n284-1,62.0,49.513283
62.75,0.25,125.5,0.5,502,2,74,1,n285-1,62.0,49.513283
63.0,0.5,126.0,1.0,504,4,68,2,n290-1,63.0,50.27656
63.0,0.5,126.0,1.0,504,4,72,1,n286-1,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,56,6,n296-1,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,65,5,n294-1,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,70,2,n291-1,63.0,50.27656
63.5,0.5,127.0,1.0,508,4,74,1,n287-1,63.0,50.27656
64.0,0.5,128.0,1.0,512,4,55,6,n308-1,64.0,51.05417
64.0,0.5,128.0,1.0,512,4,58,2,n299-1,64.0,51.05417
64.0,0.5,128.0,1.0,512,4,63,4,n300-1,64.0,51.05417
64.0,0.5,128.0,1.0,512,4,75,1,n297-1,64.0,51.05417
64.5,1.0,129.0,2.0,516,8,60,5,n306-1,64.0,51.05417
64.5,0.25,129.0,0.5,516,2,63,4,n301-1,64.0,51.05417
64.75,0.25,129.5,0.5,518,2,62,4,n302-1,64.0,51.05417
65.0,0.5,130.0,1.0,520,4,63,4,n303-1,65.0,51.903126
65.5,0.5,131.0,1.0,524,4,58,5,n307-1,65.0,51.903126
65.5,0.5,131.0,1.0,524,4,67,4,n304-1,65.0,51.903126
66.0,0.5,132.0,1.0,528,4,56,5,n312-1,66.0,52.646873
66.0,0.5,132.0,1.0,528,4,60,4,n309-1,66.0,52.646873
66.5,0.25,133.0,0.5,532,2,56,5,n313-1,66.0,52.646873
66.5,1.0,133.0,2.0,532,8,65,4,n310-1,66.0,52.646873
66.75,0.25,133.5,0.5,534,2,55,5,n314-1,66.0,52.646873
67.0,0.5,134.0,1.0,536,4,56,5,n315-1,67.0,53.435417
67.5,0.5,135.0,1.0,540,4,60,5,n316-1,67.0,53.435417
67.5,0.5,135.0,1.0,540,4,63,4,n311-1,67.0,53.435417
68.0,0.5,136.0,1.0,544,4,53,5,n322-1,68.0,54.166664
68.0,0.5,136.0,1.0,544,4,62,4,n317-1,68.0,54.166664
68.5,1.0,137.0,2.0,548,8,58,5,n323-1,68.0,54.166664
68.5,0.25,137.0,0.5,548,2,62,4,n318-1,68.0,54.166664
68.75,0.25,137.5,0.5,550,2,60,4,n319-1,68.0,54.166664
69.0,0.5,138.0,1.0,552,4,62,4,n320-1,69.0,54.955208
69.5,0.5,139.0,1.0,556,4,56,5,n324-1,69.0,54.955208
69.5,0.5,139.0,1.0,556,4,65,4,n321-1,69.0,54.955208
70.0,0.5,140.0,1.0,560,4,55,6,n330-1,70.0,55.709373
70.0,0.5,140.0,1.0,560,4,58,5,n325-1,70.0,55.709373
70.5,0.25,141.0,0.5,564,2,55,6,n331-1,70.0,55.709373
70.5,0.25,141.0,0.5,564,2,58,5,n326-1,70.0,55.709373
70.75,0.25,141.5,0.5,566,2,53,6,n332-1,70.0,55.709373
70.75,0.25,141.5,0.5,566,2,56,5,n327-1,70.0,55.709373
71.0,0.5,142.0,1.0,568,4,55,6,n333-1,71.0,56.452606
71.0,0.5,142.0,1.0,568,4,58,5,n328-1,71.0,56.452606
71.5,0.5,143.0,1.0,572,4,58,6,n334-1,71.0,56.452606
71.5,0.5,143.0,1.0,572,4,62,5,n329-1,71.0,56.452606
72.0,0.5,144.0,1.0,576,4,51,6,n339-1,72.0,57.407986
72.0,1.0,144.0,2.0,576,8,55,5,n337-1,72.0,57.407986
72.0,2.0,144.0,4.0,576,16,70,4,n336-1,72.0,57.407986
72.5,0.25,145.0,0.5,580,2,51,6,n340-1,72.0,57.407986
72.75,0.25,145.5,0.5,582,2,50,6,n341-1,72.0,57.407986
73.0,0.5,146.0,1.0,584,4,51,6,n342-1,73.0,58.205208
73.0,1.5,146.0,3.0,584,12,67,2,n335-1,73.0,58.205208
73.5,0.5,147.0,1.0,588,4,55,6,n343-1,73.0,58.205208
74.0,1.0,148.0,2.0,592,8,48,5,n352-1,74.0,58.958336
74.0,1.0,148.0,2.0,592,8,75,4,n350-1,74.0,58.958336
74.0,2.0,148.0,4.0,592,16,75,1,n344-1,74.0,58.958336
74.5,0.25,149.0,0.5,596,2,67,2,n346-1,74.0,58.958336
74.75,0.25,149.5,0.5,598,2,65,2,n347-1,74.0,58.958336
75.0,1.0,150.0,2.0,600,8,60,5,n353-1,75.0,59.702084
75.0,0.5,150.0,1.0,600,4,67,2,n348-1,75.0,59.702084
75.5,0.5,151.0,1.0,604,4,69,2,n349-1,75.0,59.702084
75.5,0.5,151.0,1.0,604,4,75,4,n351-1,75.0,59.702084
76.0,0.5,152.0,1.0,608,4,58,5,n360-1,76.0,60.465363
76.0,0.5,152.0,1.0,608,4,70,4,n359-1,76.0,60.465363
76.0,0.5,152.0,1.0,608,4,74,2,n356-1,76.0,60.465363
76.0,1.0,152.0,2.0,608,8,82,1,n354-1,76.0,60.465363
76.5,0.25,153.0,0.5,612,2,58,6,n365-1,76.0,60.465363
76.5,0.25,153.0,0.5,612,2,62,5,n361-1,76.0,60.465363
76.5,1.0,153.0,2.0,612,8,79,2,n357-1,76.0,60.465363
76.75,0.25,153.5,0.5,614,2,56,6,n366-1,76.0,60.465363
76.75,0.25,153.5,0.5,614,2,60,5,n362-1,76.0,60.465363
77.0,0.5,154.0,1.0,616,4,58,6,n367-1,77.0,61.16198
77.0,0.5,154.0,1.0,616,4,62,5,n363-1,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,62,6,n368-1,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,65,5,n364-1,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,77,2,n358-1,77.0,61.16198
77.5,0.5,155.0,1.0,620,4,80,1,n355-1,77.0,61.16198
78.0,1.0,156.0,2.0,624,8,63,6,n381-1,78.0,61.872917
78.0,0.5,156.0,1.0,624,4,67,5,n377-1,78.0,61.872917
78.0,0.5,156.0,1.0,624,4,75,2,n372-1,78.0,61.872917
78.0,0.5,156.0,1.0,624,4,79,1,n369-1,78.0,61.872917
78.5,0.25,157.0,0.5,628,2,67,5,n378-1,78.0,61.872917
78.5,0.25,157.0,0.5,628,2,75,2,n373-1,78.0,61.872917
78.5,1.0,157.0,2.0,628,8,84,1,n370-1,78.0,61.872917
78.75,0.25,157.5,0.5,630,2,65,5,n379-1,78.0,61.872917
78.75,0.25,157.5,0.5,630,2,74,2,n374-1,78.0,61.872917
79.0,1.5,158.0,3.0,632,12,67,5,n380-1,79.0,62.635937
79.0,0.5,158.0,1.0,632,4,75,2,n375-1,79.0,62.635937
79.5,0.5,159.0,1.0,636,4,64,6,n382-1,79.0,62.635937
79.5,0.5,159.0,1.0,636,4,79,2,n376-1,79.0,62.635937
79.5,0.5,159.0,1.0,636,4,82,1,n371-1,79.0,62.635937
80.0,0.5,160.0,1.0,640,4,65,6,n394-1,80.0,63.404514
80.0,0.5,160.0,1.0,640,4,72,2,n388-1,80.0,63.404514
80.0,0.5,160.0,1.0,640,4,80,1,n383-1,80.0,63.404514
80.5,0.25,161.0,0.5,644,2,53,6,n395-1,80.0,63.404514
80.5,0.5,161.0,1.0,644,4,60,5,n392-1,80.0,63.404514
80.5,1.0,161.0,2.0,644,8,77,2,n389-1,80.0,63.404514
80.5,0.25,161.0,0.5,644,2,80,1,n384-1,80.0,63.404514
80.75,0.25,161.5,0.5,646,2,52,6,n396-1,80.0,63.404514
80.75,0.25,161.5,0.5,646,2,79,1,n385-1,80.0,63.404514
81.0,0.5,162.0,1.0,648,4,53,6,n397-1,81.0,64.12326
