onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
15.875,0.125,15.875,0.125,254,2,77,1,n79-1,15.0,28.0246
16.0,4.0,16.0,4.0,256,64,48,6,n122-1,16.0,29.84405
16.0,1.0,16.0,1.0,256,16,75,1,n100-1,16.0,29.84405
16.375,0.125,16.375,0.125,262,2,72,2,n104-1,16.0,29.84405
16.5,0.375,16.5,0.375,264,6,67,2,n105-1,16.0,29.84405
16.875,0.125,16.875,0.125,270,2,70,2,n106-1,16.0,29.84405
17.0,1.375,17.0,1.375,272,22,68,2,n107-1,17.0,31.6752
17.375,0.125,17.375,0.125,278,2,63,5,n118-1,17.0,31.6752
17.5,0.375,17.5,0.375,280,6,62,5,n119-1,17.0,31.6752
17.875,0.125,17.875,0.125,286,2,65,5,n120-1,17.0,31.6752
18.0,2.0,18.0,2.0,288,32,59,5,n121-1,18.0,33.594
18.375,0.125,18.375,0.125,294,2,68,2,n109-1,18.0,33.594
18.5,0.375,18.5,0.375,296,6,67,2,n110-1,18.0,33.594
18.875,0.125,18.875,0.125,302,2,65,2,n111-1,18.0,33.594
19.0,1.5,19.0,1.5,304,24,74,1,n103-1,19.0,35.5513
19.0,0.375,19.0,0.375,304,6,74,2,n112-1,19.0,35.5513
19.375,0.125,19.375,0.125,310,2,65,2,n113-1,19.0,35.5513
19.5,0.375,19.5,0.375,312,6,63,2,n114-1,19.0,35.5513
19.875,0.125,19.875,0.125,318,2,62,2,n115-1,19.0,35.5513
20.0,1.375,20.0,1.375,320,22,60,5,n146-1,20.0,37.46215
20.0,0.5,20.0,0.5,320,8,63,4,n140-1,20.0,37.46215
20.375,0.125,20.375,0.125,326,2,79,1,n123-1,20.0,37.46215
20.5,0.5,20.5,0.5,328,8,65,4,n141-1,20.0,37.46215
20.5,0.5,20.5,0.5,328,8,71,2,n133-1,20.0,37.46215
20.5,0.375,20.5,0.375,328,6,74,1,n124-1,20.0,37.46215
20.875,0.125,20.875,0.125,334,2,77,1,n125-1,20.0,37.46215
21.0,0.5,21.0,0.5,336,8,67,4,n142-1,21.0,39.32377
21.0,2.375,21.0,2.375,336,38,72,2,n134-1,21.0,39.32377
21.0,1.375,21.0,1.375,336,22,75,1,n126-1,21.0,39.32377
21.375,0.125,21.375,0.125,342,2,58,5,n148-1,21.0,39.32377
21.5,0.375,21.5,0.375,344,6,57,5,n149-1,21.0,39.32377
21.5,0.375,21.5,0.375,344,6,66,4,n143-1,21.0,39.32377
21.875,0.125,21.875,0.125,350,2,60,5,n150-1,21.0,39.32377
21.875,0.125,21.875,0.125,350,2,67,4,n144-1,21.0,39.32377
22.0,2.0,22.0,2.0,352,32,54,5,n151-1,22.0,41.2164
22.0,0.5,22.0,0.5,352,8,69,4,n145-1,22.0,41.2164
22.375,0.125,22.375,0.125,358,2,75,1,n128-1,22.0,41.2164
22.5,1.0,22.5,1.0,360,16,57,7,n152-1,22.0,41.2164
22.5,0.375,22.5,0.375,360,6,74,1,n129-1,22.0,41.2164
22.875,0.125,22.875,0.125,366,2,72,1,n130-1,22.0,41.2164
23.0,1.375,23.0,1.375,368,22,81,1,n131-1,23.0,42.953
23.375,0.125,23.375,0.125,374,2,72,2,n137-1,23.0,42.953
23.5,1.0,23.5,1.0,376,16,62,7,n153-1,23.0,42.953
23.5,0.375,23.5,0.375,376,6,70,2,n138-1,23.0,42.953
23.875,0.125,23.875,0.125,382,2,69,2,n139-1,23.0,42.953
24.0,2.375,24.0,2.375,384,38,55,6,n172-1,24.0,44.8061
24.0,2.0,24.0,2.0,384,32,70,2,n162-1,24.0,44.8061
24.375,0.125,24.375,0.125,390,2,79,1,n155-1,24.0,44.8061
24.5,0.875,24.5,0.875,392,14,67,5,n165-1,24.0,44.8061
24.5,0.375,24.5,0.375,392,6,74,1,n156-1,24.0,44.8061
24.875,0.125,24.875,0.125,398,2,77,1,n157-1,24.0,44.8061
25.0,0.5,25.0,0.5,400,8,75,1,n158-1,25.0,46.6069
25.375,0.125,25.375,0.125,406,2,67,5,n167-1,25.0,46.6069
25.5,0.375,25.5,0.375,408,6,62,5,n168-1,25.0,46.6069
25.5,0.5,25.5,0.5,408,8,79,1,n159-1,25.0,46.6069
25.875,0.125,25.875,0.125,414,2,65,5,n169-1,25.0,46.6069
26.0,1.0,26.0,1.0,416,16,64,5,n170-1,26.0,48.393932
26.0,2.375,26.0,2.375,416,38,69,2,n163-1,26.0,48.393932
26.0,1.0,26.0,1.0,416,16,73,1,n160-1,26.0,48.393932
26.375,0.125,26.375,0.125,422,2,57,6,n174-1,26.0,48.393932
26.5,0.375,26.5,0.375,424,6,52,6,n175-1,26.0,48.393932
26.875,0.125,26.875,0.125,430,2,55,6,n176-1,26.0,48.393932
27.0,0.375,27.0,0.375,432,6,53,6,n177-1,27.0,50.217266
27.0,1.5,27.0,1.5,432,24,65,5,n171-1,27.0,50.217266
27.0,1.0,27.0,1.0,432,16,74,1,n161-1,27.0,50.217266
27.375,0.125,27.375,0.125,438,2,50,6,n178-1,27.0,50.217266
27.5,0.375,27.5,0.375,440,6,45,6,n179-1,27.0,50.217266
27.875,0.125,27.875,0.125,446,2,48,6,n180-1,27.0,50.217266
28.0,1.0,28.0,1.0,448,16,46,6,n211-1,28.0,52.0812
28.0,2.375,28.0,2.375,448,38,74,1,n181-1,28.0,52.0812
28.375,0.125,28.375,0.125,454,2,64,2,n190-1,28.0,52.0812
28.5,0.375,28.5,0.375,456,6,65,2,n191-1,28.0,52.0812
28.875,0.125,28.875,0.125,462,2,62,2,n192-1,28.0,52.0812
29.0,1.0,29.0,1.0,464,16,47,6,n212-1,29.0,54.0989
29.0,0.75,29.0,0.75,464,12,68,2,n193-1,29.0,54.0989
29.375,0.125,29.375,0.125,470,2,49,5,n204-1,29.0,54.0989
29.5,0.375,29.5,0.375,472,6,50,5,n205-1,29.0,54.0989
29.75,0.25,29.75,0.25,476,4,68,2,n194-1,29.0,54.0989
29.875,0.125,29.875,0.125,478,2,52,5,n206-1,29.0,54.0989
30.0,2.0,30.0,2.0,480,32,45,6,n213-1,30.0,55.959435
30.0,0.5,30.0,0.5,480,8,53,5,n207-1,30.0,55.959435
30.0,0.5,30.0,0.5,480,8,69,2,n195-1,30.0,55.959435
30.375,0.125,30.375,0.125,486,2,74,1,n183-1,30.0,55.959435
30.5,0.5,30.5,0.5,488,8,55,5,n208-1,30.0,55.959435
30.5,0.875,30.5,0.875,488,14,70,2,n196-1,30.0,55.959435
30.5,0.375,30.5,0.375,488,6,76,1,n184-1,30.0,55.959435
30.875,0.125,30.875,0.125,494,2,79,1,n185-1,30.0,55.959435
31.0,0.5,31.0,0.5,496,8,57,5,n209-1,31.0,57.77945
31.0,0.375,31.0,0.375,496,6,73,1,n186-1,31.0,57.77945
31.375,0.125,31.375,0.125,502,2,69,2,n198-1,31.0,57.77945
31.375,0.125,31.375,0.125,502,2,74,1,n187-1,31.0,57.77945
31.5,0.5,31.5,0.5,504,8,49,5,n210-1,31.0,57.77945
31.5,0.375,31.5,0.375,504,6,64,2,n199-1,31.0,57.77945
31.5,0.875,31.5,0.875,504,14,76,1,n188-1,31.0,57.77945
31.875,0.125,31.875,0.125,510,2,67,2,n200-1,31.0,57.77945
32.0,4.0,32.0,4.0,512,64,50,6,n243-1,32.0,59.64695
32.0,0.5,32.0,0.5,512,8,50,5,n233-1,32.0,59.64695
32.0,1.0,32.0,1.0,512,16,65,2,n227-1,32.0,59.64695
32.375,0.125,32.375,0.125,518,2,74,1,n215-1,32.0,59.64695
32.5,0.875,32.5,0.875,520,14,53,5,n234-1,32.0,59.64695
32.5,0.375,32.5,0.375,520,6,69,1,n216-1,32.0,59.64695
32.875,0.125,32.875,0.125,526,2,72,1,n217-1,32.0,59.64695
33.0,1.375,33.0,1.375,528,22,70,1,n218-1,33.0,61.4915
33.375,0.125,33.375,0.125,534,2,57,5,n236-1,33.0,61.4915
33.375,0.125,33.375,0.125,534,2,65,2,n229-1,33.0,61.4915
33.5,0.375,33.5,0.375,536,6,55,5,n237-1,33.0,61.4915
33.5,0.375,33.5,0.375,536,6,64,2,n230-1,33.0,61.4915
33.875,0.125,33.875,0.125,542,2,53,5,n238-1,33.0,61.4915
33.875,0.125,33.875,0.125,542,2,67,2,n231-1,33.0,61.4915
34.0,0.5,34.0,0.5,544,8,52,5,n239-1,34.0,63.34085
34.0,2.0,34.0,2.0,544,32,61,2,n232-1,34.0,63.34085
34.375,0.125,34.375,0.125,550,2,70,1,n220-1,34.0,63.34085
34.5,0.5,34.5,0.5,552,8,53,5,n240-1,34.0,63.34085
34.5,0.375,34.5,0.375,552,6,69,1,n221-1,34.0,63.34085
34.875,0.125,34.875,0.125,558,2,67,1,n222-1,34.0,63.34085
35.0,0.5,35.0,0.5,560,8,55,5,n241-1,35.0,65.22975
35.0,0.375,35.0,0.375,560,6,76,1,n223-1,35.0,65.22975
35.375,0.125,35.375,0.125,566,2,67,1,n224-1,35.0,65.22975
35.5,0.5,35.5,0.5,568,8,58,5,n242-1,35.0,65.22975
35.5,0.375,35.5,0.375,568,6,66,1,n225-1,35.0,65.22975
35.875,0.125,35.875,0.125,574,2,64,1,n226-1,35.0,65.22975
36.0,1.0,36.0,1.0,576,16,48,6,n271-1,36.0,67.089775
36.0,0.75,36.0,0.75,576,12,57,5,n264-1,36.0,67.089775
36.0,1.0,36.0,1.0,576,16,62,2,n257-1,36.0,67.089775
36.0,0.375,36.0,0.375,576,6,66,1,n245-1,36.0,67.089775
36.375,0.125,36.375,0.125,582,2,67,1,n246-1,36.0,67.089775
36.5,0.875,36.5,0.875,584,14,69,1,n247-1,36.0,67.089775
36.75,0.25,36.75,0.25,588,4,54,5,n265-1,36.0,67.089775
37.0,1.0,37.0,1.0,592,16,46,6,n272-1,37.0,68.874
37.0,0.5,37.0,0.5,592,8,50,5,n266-1,37.0,68.874
37.375,0.125,37.375,0.125,598,2,62,1,n249-1,37.0,68.874
37.5,0.5,37.5,0.5,600,8,58,5,n267-1,37.0,68.874
37.5,0.875,37.5,0.875,600,14,67,2,n258-1,37.0,68.874
37.5,0.375,37.5,0.375,600,6,67,1,n250-1,37.0,68.874
37.875,0.125,37.875,0.125,606,2,70,1,n251-1,37.0,68.874
38.0,1.0,38.0,1.0,608,16,45,6,n273-1,38.0,70.6824
38.0,0.5,38.0,0.5,608,8,51,5,n268-1,38.0,70.6824
38.0,1.375,38.0,1.375,608,22,72,1,n252-1,38.0,70.6824
38.375,0.125,38.375,0.125,614,2,67,2,n260-1,38.0,70.6824
38.5,0.5,38.5,0.5,616,8,48,5,n269-1,38.0,70.6824
38.5,0.375,38.5,0.375,616,6,66,2,n261-1,38.0,70.6824
38.875,0.125,38.875,0.125,622,2,64,2,n262-1,38.0,70.6824
39.0,1.5,39.0,1.5,624,24,50,5,n270-1,39.0,72.4787
39.0,0.5,39.0,0.5,624,8,50,6,n274-1,39.0,72.4787
39.0,1.0,39.0,1.0,624,16,66,2,n263-1,39.0,72.4787
39.375,0.125,39.375,0.125,630,2,74,1,n254-1,39.0,72.4787
39.5,0.5,39.5,0.5,632,8,38,6,n275-1,39.0,72.4787
39.5,0.375,39.5,0.375,632,6,69,1,n255-1,39.0,72.4787
39.875,0.125,39.875,0.125,638,2,72,1,n256-1,39.0,72.4787
40.0,0.5,40.0,0.5,640,8,43,6,n305-1,40.0,74.3473
40.0,1.375,40.0,1.375,640,22,70,1,n276-1,40.0,74.3473
40.375,0.125,40.375,0.125,646,2,67,2,n283-1,40.0,74.3473
40.5,0.375,40.5,0.375,648,6,46,6,n306-1,40.0,74.3473
40.5,0.375,40.5,0.375,648,6,62,2,n284-1,40.0,74.3473
40.875,0.125,40.875,0.125,654,2,50,6,n307-1,40.0,74.3473
40.875,0.125,40.875,0.125,654,2,65,2,n285-1,40.0,74.3473
41.0,1.375,41.0,1.375,656,22,55,5,n296-1,41.0,76.2773
41.0,0.5,41.0,0.5,656,8,63,2,n286-1,41.0,76.2773
41.375,0.125,41.375,0.125,662,2,70,1,n278-1,41.0,76.2773
41.5,0.5,41.5,0.5,664,8,58,2,n287-1,41.0,76.2773
41.5,0.375,41.5,0.375,664,6,75,1,n279-1,41.0,76.2773
41.875,0.125,41.875,0.125,670,2,79,1,n280-1,41.0,76.2773
42.0,0.375,42.0,0.375,672,6,60,2,n288-1,42.0,78.10635
42.0,2.375,42.0,2.375,672,38,68,1,n281-1,42.0,78.10635
42.375,0.125,42.375,0.125,678,2,53,5,n298-1,42.0,78.10635
42.375,0.125,42.375,0.125,678,2,62,2,n289-1,42.0,78.10635
42.5,0.375,42.5,0.375,680,6,48,5,n299-1,42.0,78.10635
42.5,0.375,42.5,0.375,680,6,63,2,n290-1,42.0,78.10635
42.875,0.125,42.875,0.125,686,2,51,5,n300-1,42.0,78.10635
42.875,0.125,42.875,0.125,686,2,60,2,n291-1,42.0,78.10635
43.0,0.375,43.0,0.375,688,6,50,5,n301-1,43.0,79.9488
43.0,0.75,43.0,0.75,688,12,65,2,n292-1,43.0,79.9488
43.375,0.125,43.375,0.125,694,2,46,5,n302-1,43.0,79.9488
43.5,0.375,43.5,0.375,696,6,41,5,n303-1,43.0,79.9488
43.75,0.25,43.75,0.25,700,4,65,2,n293-1,43.0,79.9488
43.875,0.125,43.875,0.125,702,2,44,5,n304-1,43.0,79.9488
44.0,2.0,44.0,2.0,704,32,43,6,n333-1,44.0,81.82115
44.0,1.375,44.0,1.375,704,22,58,2,n319-1,44.0,81.82115
44.375,0.125,44.375,0.125,710,2,62,1,n309-1,44.0,81.82115
44.5,0.5,44.5,0.5,712,8,46,5,n328-1,44.0,81.82115
44.5,0.375,44.5,0.375,712,6,65,1,n310-1,44.0,81.82115
44.875,0.125,44.875,0.125,718,2,68,1,n311-1,44.0,81.82115
45.0,0.5,45.0,0.5,720,8,51,5,n329-1,45.0,83.61865
45.0,0.75,45.0,0.75,720,12,67,1,n312-1,45.0,83.61865
45.375,0.125,45.375,0.125,726,2,58,2,n321-1,45.0,83.61865
45.5,0.5,45.5,0.5,728,8,55,5,n330-1,45.0,83.61865
45.5,0.875,45.5,0.875,728,14,63,2,n322-1,45.0,83.61865
45.75,0.25,45.75,0.25,732,4,67,1,n313-1,45.0,83.61865
46.0,1.0,46.0,1.0,736,16,45,6,n334-1,46.0,85.48407
46.0,1.0,46.0,1.0,736,16,48,5,n331-1,46.0,85.48407
46.0,1.375,46.0,1.375,736,22,65,1,n314-1,46.0,85.48407
46.375,0.125,46.375,0.125,742,2,63,2,n324-1,46.0,85.48407
46.5,0.375,46.5,0.375,744,6,62,2,n325-1,46.0,85.48407
46.875,0.125,46.875,0.125,750,2,60,2,n326-1,46.0,85.48407
47.0,1.0,47.0,1.0,752,16,47,6,n335-1,47.0,87.37614
47.0,1.5,47.0,1.5,752,24,55,5,n332-1,47.0,87.37614
47.0,1.375,47.0,1.375,752,22,62,2,n327-1,47.0,87.37614
47.375,0.125,47.375,0.125,758,2,65,1,n316-1,47.0,87.37614
47.5,0.375,47.5,0.375,760,6,67,1,n317-1,47.0,87.37614
47.875,0.125,47.875,0.125,766,2,62,1,n318-1,47.0,87.37614
48.0,1.0,48.0,1.0,768,16,48,6,n366-1,48.0,89.26185
48.0,1.375,48.0,1.375,768,22,63,1,n336-1,48.0,89.26185
48.375,0.125,48.375,0.125,774,2,59,2,n347-1,48.0,89.26185
48.5,0.375,48.5,0.375,776,6,60,2,n348-1,48.0,89.26185
48.875,0.125,48.875,0.125,782,2,55,2,n349-1,48.0,89.26185
49.0,0.375,49.0,0.375,784,6,51,5,n355-1,49.0,91.0631
49.375,0.125,49.375,0.125,790,2,55,5,n356-1,49.0,91.0631
49.375,0.125,49.375,0.125,790,2,75,1,n338-1,49.0,91.0631
49.5,0.375,49.5,0.375,792,6,48,5,n357-1,49.0,91.0631
49.5,1.25,49.5,1.25,792,20,48,6,n368-1,49.0,91.0631
49.5,0.375,49.5,0.375,792,6,69,1,n339-1,49.0,91.0631
49.875,0.125,49.875,0.125,798,2,51,5,n358-1,49.0,91.0631
49.875,0.125,49.875,0.125,798,2,72,1,n340-1,49.0,91.0631
50.0,0.375,50.0,0.375,800,6,50,5,n359-1,50.0,92.8254
50.0,0.375,50.0,0.375,800,6,66,1,n341-1,50.0,92.8254
50.375,0.125,50.375,0.125,806,2,54,5,n360-1,50.0,92.8254
50.375,0.125,50.375,0.125,806,2,62,1,n342-1,50.0,92.8254
50.5,0.875,50.5,0.875,808,14,57,5,n361-1,50.0,92.8254
50.5,0.375,50.5,0.375,808,6,66,1,n343-1,50.0,92.8254
50.75,0.25,50.75,0.25,812,4,48,6,n370-1,50.0,92.8254
50.875,0.125,50.875,0.125,814,2,69,1,n344-1,50.0,92.8254
51.0,1.375,51.0,1.375,816,22,46,6,n371-1,51.0,94.5284
51.0,2.375,51.0,2.375,816,38,74,1,n345-1,51.0,94.5284
51.375,0.125,51.375,0.125,822,2,54,5,n363-1,51.0,94.5284
51.375,0.125,51.375,0.125,822,2,69,2,n351-1,51.0,94.5284
51.5,0.375,51.5,0.375,824,6,55,5,n364-1,51.0,94.5284
51.5,0.375,51.5,0.375,824,6,70,2,n352-1,51.0,94.5284
51.875,0.125,51.875,0.125,830,2,57,5,n365-1,51.0,94.5284
51.875,0.125,51.875,0.125,830,2,66,2,n353-1,51.0,94.5284
52.0,1.375,52.0,1.375,832,22,58,5,n388-1,52.0,96.311
52.0,2.0,52.0,2.0,832,32,67,2,n382-1,52.0,96.311
52.375,0.125,52.375,0.125,838,2,46,6,n399-1,52.0,96.311
52.5,0.375,52.5,0.375,840,6,48,6,n400-1,52.0,96.311
52.875,0.125,52.875,0.125,846,2,50,6,n401-1,52.0,96.311
53.0,2.0,53.0,2.0,848,32,51,6,n402-1,53.0,98.139
53.375,0.125,53.375,0.125,854,2,58,5,n390-1,53.0,98.139
53.375,0.125,53.375,0.125,854,2,79,1,n374-1,53.0,98.139
53.5,0.375,53.5,0.375,856,6,57,5,n391-1,53.0,98.139
53.5,0.375,53.5,0.375,856,6,72,1,n375-1,53.0,98.139
53.875,0.125,53.875,0.125,862,2,58,5,n392-1,53.0,98.139
53.875,0.125,53.875,0.125,862,2,75,1,n376-1,53.0,98.139
54.0,0.375,54.0,0.375,864,6,60,5,n393-1,54.0,99.9296
54.0,0.25,54.0,0.25,864,4,65,2,n383-1,54.0,99.9296
54.0,0.375,54.0,0.375,864,6,69,1,n377-1,54.0,99.9296
54.375,0.125,54.375,0.125,870,2,57,5,n394-1,54.0,99.9296
54.375,0.125,54.375,0.125,870,2,65,1,n378-1,54.0,99.9296
54.5,0.375,54.5,0.375,872,6,53,5,n395-1,54.0,99.9296
54.5,0.375,54.5,0.375,872,6,69,1,n379-1,54.0,99.9296
54.875,0.125,54.875,0.125,878,2,57,5,n396-1,54.0,99.9296
54.875,0.125,54.875,0.125,878,2,72,1,n380-1,54.0,99.9296
55.0,2.375,55.0,2.375,880,38,62,5,n397-1,55.0,101.661
55.0,1.375,55.0,1.375,880,22,77,1,n381-1,55.0,101.661
55.375,0.125,55.375,0.125,886,2,50,6,n404-1,55.0,101.661
55.375,0.125,55.375,0.125,886,2,65,2,n385-1,55.0,101.661
55.5,0.375,55.5,0.375,888,6,51,6,n405-1,55.0,101.661
55.5,0.375,55.5,0.375,888,6,67,2,n386-1,55.0,101.661
55.875,0.125,55.875,0.125,894,2,53,6,n406-1,55.0,101.661
55.875,0.125,55.875,0.125,894,2,69,2,n387-1,55.0,101.661
56.0,2.0,56.0,2.0,896,32,55,6,n434-1,56.0,103.4995
56.0,2.375,56.0,2.375,896,38,70,2,n418-1,56.0,103.4995
56.375,0.125,56.375,0.125,902,2,82,1,n408-1,56.0,103.4995
56.5,0.375,56.5,0.375,904,6,79,1,n409-1,56.0,103.4995
56.875,0.125,56.875,0.125,910,2,74,1,n410-1,56.0,103.4995
57.0,0.75,57.0,0.75,912,12,76,1,n411-1,57.0,105.368546
57.375,0.125,57.375,0.125,918,2,61,5,n426-1,57.0,105.368546
57.5,0.375,57.5,0.375,920,6,60,5,n427-1,57.0,105.368546
57.75,0.25,57.75,0.25,924,4,76,1,n412-1,57.0,105.368546
57.875,0.125,57.875,0.125,926,2,58,5,n428-1,57.0,105.368546
58.0,2.375,58.0,2.375,928,38,53,6,n435-1,58.0,107.30867
58.0,1.375,58.0,1.375,928,22,60,5,n429-1,58.0,107.30867
58.0,1.375,58.0,1.375,928,22,77,1,n413-1,58.0,107.30867
58.375,0.125,58.375,0.125,934,2,70,2,n420-1,58.0,107.30867
58.5,0.375,58.5,0.375,936,6,68,2,n421-1,58.0,107.30867
58.875,0.125,58.875,0.125,942,2,67,2,n422-1,58.0,107.30867
59.0,1.0,59.0,1.0,944,16,68,2,n423-1,59.0,109.146
59.375,0.125,59.375,0.125,950,2,60,5,n431-1,59.0,109.146
59.375,0.125,59.375,0.125,950,2,75,1,n415-1,59.0,109.146
59.5,0.375,59.5,0.375,952,6,65,5,n432-1,59.0,109.146
59.5,0.375,59.5,0.375,952,6,74,1,n416-1,59.0,109.146
59.875,0.125,59.875,0.125,958,2,63,5,n433-1,59.0,109.146
59.875,0.125,59.875,0.125,958,2,77,1,n417-1,59.0,109.146
60.0,1.0,60.0,1.0,960,16,62,5,n450-1,60.0,110.931335
60.0,2.5,60.0,2.5,960,40,67,2,n443-1,60.0,110.931335
