idx,matchtype,partid,ppartid
565,0,n644-1,n629
566,0,n642-1,n626
567,0,n636-1,n625
568,0,n633-1,n624
569,0,n645-1,n631
570,0,n639-1,n630
571,0,n647-1,n635
572,0,n646-1,n633
573,0,n640-1,n632
574,0,n641-1,n634
575,0,n657-1,n638
576,0,n656-1,n637
577,0,n650-1,n636
578,0,n658-1,n640
579,0,n659-1,n644
580,0,n653-1,n643
581,0,n649-1,n639
582,0,n660-1,n646
583,0,n661-1,n647
584,0,n654-1,n645
585,0,n655-1,n648
586,0,n686-1,n654
587,0,n685-1,n650
588,0,n679-1,n649
589,0,n665-1,n653
590,0,n664-1,n652
591,0,n666-1,n655
592,0,n663-1,n651
593,0,n687-1,n657
594,0,n688-1,n661
595,0,n667-1,n656
596,0,n668-1,n658
597,0,n682-1,n660
598,0,n669-1,n659
599,0,n670-1,n662
600,0,n690-1,n670
601,0,n689-1,n664
602,0,n684-1,n669
603,0,n683-1,n663
604,0,n674-1,n667
605,0,n678-1,n673
606,0,n673-1,n666
607,0,n675-1,n668
608,0,n677-1,n672
609,0,n691-1,n674
610,1,n671-1,undefined
611,0,n672-1,n665
612,0,n676-1,n671
613,0,n707-1,n678
614,0,n706-1,n675
615,0,n700-1,n676
616,0,n693-1,n679
617,0,n692-1,n677
618,0,n708-1,n680
619,0,n709-1,n683
620,0,n703-1,n682
621,0,n695-1,n681
622,0,n696-1,n684
623,0,n711-1,n689
624,0,n710-1,n686
625,0,n705-1,n688
626,0,n704-1,n685
627,0,n699-1,n690
628,0,n698-1,n687
629,0,n736-1,n697
630,0,n735-1,n692
631,0,n729-1,n691
632,0,n717-1,n698
633,0,n715-1,n695
634,0,n714-1,n694
635,0,n716-1,n696
636,0,n713-1,n693
637,0,n737-1,n699
638,0,n738-1,n704
639,0,n732-1,n705
640,0,n725-1,n708
641,0,n724-1,n707
642,0,n719-1,n700
643,0,n723-1,n706
644,0,n720-1,n701
645,0,n722-1,n703
646,0,n721-1,n702
647,0,n739-1,n709
648,0,n740-1,n712
649,0,n733-1,n710
650,0,n734-1,n713
651,0,n727-1,n711
652,0,n728-1,n714
653,0,n764-1,n721
654,0,n763-1,n716
655,0,n757-1,n715
656,0,n744-1,n719
657,0,n743-1,n718
658,0,n745-1,n720
659,0,n742-1,n717
660,0,n746-1,n722
661,0,n765-1,n723
662,0,n766-1,n726
663,0,n760-1,n725
664,0,n749-1,n727
665,0,n748-1,n724
666,0,n767-1,n729
667,0,n768-1,n733
668,0,n761-1,n728
669,0,n762-1,n734
670,0,n756-1,n737
671,0,n755-1,n736
672,0,n754-1,n735
673,0,n753-1,n732
674,0,n752-1,n731
675,0,n751-1,n730
676,0,n791-1,n744
677,0,n790-1,n740
678,0,n784-1,n739
679,0,n769-1,n738
680,0,n770-1,n741
681,0,n771-1,n742
682,0,n774-1,n745
683,0,n772-1,n743
684,0,n792-1,n746
685,0,n793-1,n752
686,0,n787-1,n751
687,0,n780-1,n753
688,0,n778-1,n749
689,0,n777-1,n748
690,0,n779-1,n750
691,0,n776-1,n747
692,0,n794-1,n755
693,0,n795-1,n758
694,0,n788-1,n754
695,0,n789-1,n757
696,0,n782-1,n756
697,0,n783-1,n759
698,0,n823-1,n766
699,0,n822-1,n760
700,0,n816-1,n761
701,0,n799-1,n764
702,0,n798-1,n763
703,0,n800-1,n765
704,0,n797-1,n762
705,0,n801-1,n767
706,0,n824-1,n768
707,0,n825-1,n772
708,0,n819-1,n771
709,0,n807-1,n774
710,0,n806-1,n773
711,0,n804-1,n770
712,0,n803-1,n769
713,0,n826-1,n776
714,0,n827-1,n782
715,0,n820-1,n775
716,0,n821-1,n781
717,0,n810-1,n778
718,0,n814-1,n784
719,0,n809-1,n777
720,0,n811-1,n779
721,0,n813-1,n783
722,0,n815-1,n785
723,0,n812-1,n780
724,0,n852-1,n793
725,0,n851-1,n787
726,0,n847-1,n788
727,0,n828-1,n786
728,0,n831-1,n791
729,0,n830-1,n790
730,0,n829-1,n789
731,0,n834-1,n795
732,0,n833-1,n794
733,0,n832-1,n792
734,0,n835-1,n796
735,0,n853-1,n798
736,0,n854-1,n802
737,0,n848-1,n801
738,0,n837-1,n799
739,0,n836-1,n797
740,0,n838-1,n800
741,0,n856-1,n810
742,0,n855-1,n804
743,0,n850-1,n809
744,0,n849-1,n803
745,0,n841-1,n806
746,0,n840-1,n805
747,0,n842-1,n807
748,0,n843-1,n808
749,0,n844-1,n811
750,0,n845-1,n812
751,0,n846-1,n813
752,0,n883-1,n821
753,0,n882-1,n816
754,0,n876-1,n815
755,0,n860-1,n819
756,0,n864-1,n825
757,0,n857-1,n814
758,0,n859-1,n818
759,0,n861-1,n820
760,0,n863-1,n824
761,0,n858-1,n817
762,0,n862-1,n823
763,0,n884-1,n827
764,0,n885-1,n831
765,0,n879-1,n830
766,0,n866-1,n828
767,0,n865-1,n826
768,0,n867-1,n829
769,0,n887-1,n837
770,0,n886-1,n833
771,0,n881-1,n838
772,0,n880-1,n832
773,1,n871-1,undefined
774,1,n875-1,undefined
775,0,n870-1,n835
776,0,n872-1,n839
777,0,n874-1,n841
778,0,n869-1,n834
779,0,n873-1,n840
780,0,n912-1,n848
781,0,n911-1,n845
782,0,n905-1,n844
783,0,n888-1,n843
784,0,n889-1,n846
785,0,n890-1,n847
786,0,n891-1,n849
787,0,n913-1,n850
788,0,n914-1,n855
789,0,n908-1,n856
790,0,n899-1,n859
791,0,n894-1,n852
792,0,n898-1,n858
793,0,n893-1,n851
794,0,n895-1,n853
795,0,n897-1,n857
796,0,n896-1,n854
797,0,n915-1,n861
798,0,n916-1,n866
799,0,n909-1,n862
800,0,n910-1,n867
801,0,n902-1,n864
802,0,n901-1,n863
803,0,n903-1,n865
804,0,n900-1,n860
805,0,n904-1,n868
806,0,n940-1,n874
807,0,n939-1,n870
808,0,n933-1,n871
809,0,n918-1,n872
810,0,n917-1,n869
811,0,n919-1,n873
812,0,n941-1,n875
813,0,n942-1,n880
814,0,n936-1,n881
815,0,n927-1,n884
816,0,n922-1,n877
817,0,n926-1,n883
818,0,n921-1,n876
819,0,n923-1,n878
820,0,n925-1,n882
821,0,n924-1,n879
822,0,n943-1,n887
823,0,n944-1,n891
824,0,n937-1,n886
825,0,n938-1,n892
826,0,n930-1,n889
827,0,n929-1,n888
828,0,n931-1,n890
829,0,n928-1,n885
830,0,n932-1,n893
831,0,n968-1,n899
832,0,n967-1,n895
833,0,n961-1,n896
834,0,n946-1,n897
835,0,n945-1,n894
836,0,n947-1,n898
837,0,n969-1,n900
838,0,n970-1,n906
839,0,n964-1,n905
840,0,n955-1,n909
841,0,n950-1,n902
842,0,n954-1,n908
843,0,n949-1,n901
844,0,n951-1,n903
845,0,n953-1,n907
846,0,n952-1,n904
847,0,n971-1,n912
848,0,n972-1,n916
849,0,n965-1,n911
850,0,n966-1,n917
851,0,n958-1,n914
852,0,n957-1,n913
853,0,n959-1,n915
854,0,n956-1,n910
855,0,n960-1,n918
856,0,n993-1,n923
857,0,n992-1,n920
858,0,n986-1,n921
859,0,n974-1,n922
860,0,n973-1,n919
861,0,n975-1,n924
862,0,n994-1,n925
863,0,n995-1,n928
864,0,n989-1,n927
865,0,n977-1,n926
866,0,n978-1,n929
867,0,n979-1,n930
868,0,n997-1,n939
869,0,n996-1,n933
870,0,n991-1,n938
871,0,n990-1,n932
872,0,n980-1,n931
873,0,n981-1,n934
874,0,n983-1,n936
875,0,n982-1,n935
876,0,n984-1,n937
877,0,n985-1,n940
878,0,n1019-1,n946
879,0,n1018-1,n943
880,0,n1012-1,n942
881,0,n999-1,n944
882,0,n1000-1,n947
883,0,n1001-1,n948
884,0,n998-1,n941
885,0,n1020-1,n950
886,0,n1021-1,n953
887,0,n1015-1,n952
888,0,n1003-1,n951
889,0,n1004-1,n954
890,0,n1005-1,n955
891,0,n1002-1,n949
892,0,n1023-1,n963
893,0,n1022-1,n957
894,0,n1017-1,n962
895,0,n1016-1,n958
896,0,n1006-1,n956
897,0,n1011-1,n964
898,0,n1007-1,n959
899,0,n1008-1,n960
900,0,n1009-1,n961
901,1,n1010-1,undefined
902,0,n1053-1,n971
903,0,n1052-1,n966
904,0,n1046-1,n967
905,0,n1029-1,n972
906,0,n1024-1,n965
907,0,n1025-1,n968
908,0,n1026-1,n969
909,0,n1027-1,n970
910,0,n1054-1,n973
911,0,n1055-1,n979
912,0,n1049-1,n978
913,0,n1033-1,n976
914,0,n1032-1,n975
915,0,n1034-1,n977
916,0,n1031-1,n974
917,0,n1035-1,n980
918,0,n1036-1,n981
919,0,n1037-1,n982
920,0,n1057-1,n991
921,0,n1056-1,n985
922,0,n1051-1,n990
923,0,n1050-1,n984
924,0,n1044-1,n993
925,0,n1043-1,n992
926,0,n1045-1,n994
927,0,n1041-1,n988
928,0,n1040-1,n987
929,0,n1042-1,n989
930,0,n1039-1,n986
931,0,n1038-1,n983
932,0,n1079-1,n1000
933,0,n1078-1,n996
934,0,n1072-1,n995
935,0,n1058-1,n997
936,0,n1080-1,n1001
937,0,n1081-1,n1007
938,0,n1075-1,n1006
939,0,n1060-1,n1002
940,0,n1061-1,n1003
941,0,n1062-1,n1004
942,0,n1063-1,n1005
943,0,n1065-1,n1009
944,0,n1064-1,n1008
945,0,n1083-1,n1017
946,0,n1077-1,n1016
947,0,n1082-1,n1010
948,0,n1076-1,n1011
949,0,n1069-1,n1014
950,0,n1068-1,n1013
951,0,n1070-1,n1015
952,0,n1067-1,n1012
953,0,n1071-1,n1018
954,0,n1108-1,n1025
955,0,n1107-1,n1020
956,0,n1101-1,n1019
957,0,n1087-1,n1023
958,0,n1086-1,n1022
959,0,n1088-1,n1024
960,0,n1085-1,n1021
961,0,n1089-1,n1026
962,0,n1109-1,n1028
963,0,n1104-1,n1035
964,0,n1103-1,n1033
965,0,n1096-1,n1036
966,0,n1093-1,n1031
967,0,n1095-1,n1034
968,0,n1097-1,n1037
969,0,n1090-1,n1027
970,0,n1092-1,n1030
971,0,n1094-1,n1032
972,0,n1091-1,n1029
973,0,n1105-1,n1038
974,0,n1106-1,n1058
975,0,n1099-1,n1070
976,2,undefined,n1039
977,0,n1098-1,n1040
978,0,n1100-1,n1071
979,2,undefined,n1063
980,2,undefined,n1069
981,0,n1134-1,n1076
982,0,n1133-1,n1073
983,0,n1127-1,n1074
984,0,n1111-1,n1075
985,0,n1110-1,n1072
986,0,n1112-1,n1077
987,0,n1115-1,n1080
988,0,n1113-1,n1078
989,0,n1135-1,n1079
990,0,n1136-1,n1082
991,0,n1130-1,n1083
992,0,n1119-1,n1085
993,0,n1118-1,n1084
994,0,n1116-1,n1081
995,0,n1137-1,n1087
996,0,n1138-1,n1092
997,0,n1131-1,n1086
998,0,n1132-1,n1093
999,0,n1125-1,n1094
1000,0,n1124-1,n1091
1001,0,n1126-1,n1095
1002,0,n1123-1,n1090
1003,0,n1122-1,n1089
1004,0,n1121-1,n1088
1005,0,n1169-1,n1101
1006,0,n1168-1,n1097
1007,0,n1162-1,n1096
1008,0,n1143-1,n1102
1009,0,n1140-1,n1098
1010,0,n1141-1,n1099
1011,0,n1142-1,n1100
1012,0,n1144-1,n1103
1013,0,n1145-1,n1104
1014,0,n1170-1,n1106
1015,0,n1171-1,n1112
1016,0,n1165-1,n1111
1017,0,n1147-1,n1107
1018,0,n1151-1,n1113
1019,0,n1146-1,n1105
1020,0,n1148-1,n1108
1021,0,n1149-1,n1109
1022,0,n1152-1,n1114
1023,0,n1150-1,n1110
1024,0,n1153-1,n1115
1025,0,n1173-1,n1124
1026,0,n1172-1,n1118
1027,0,n1167-1,n1123
1028,0,n1166-1,n1117
1029,0,n1160-1,n1126
1030,0,n1159-1,n1125
1031,0,n1161-1,n1127
1032,0,n1154-1,n1116
1033,0,n1155-1,n1119
1034,0,n1156-1,n1120
1035,0,n1157-1,n1121
1036,0,n1158-1,n1122
1037,0,n1198-1,n1132
1038,0,n1197-1,n1130
1039,0,n1191-1,n1129
1040,0,n1179-1,n1135
1041,0,n1175-1,n1131
1042,0,n1178-1,n1134
1043,0,n1177-1,n1133
1044,0,n1174-1,n1128
1045,0,n1199-1,n1137
1046,0,n1200-1,n1141
1047,0,n1194-1,n1142
1048,0,n1180-1,n1136
1049,0,n1184-1,n1143
1050,0,n1181-1,n1138
1051,0,n1182-1,n1139
1052,0,n1183-1,n1140
1053,0,n1201-1,n1146
1054,0,n1195-1,n1145
1055,0,n1202-1,n1152
1056,0,n1196-1,n1151
1057,0,n1185-1,n1144
1058,0,n1186-1,n1147
1059,0,n1190-1,n1153
1060,0,n1187-1,n1148
1061,0,n1188-1,n1149
1062,0,n1189-1,n1150
1063,0,n1228-1,n1158
1064,0,n1227-1,n1155
1065,0,n1223-1,n1156
1066,0,n1205-1,n1159
1067,0,n1206-1,n1160
1068,0,n1209-1,n1163
1069,0,n1203-1,n1154
1070,0,n1204-1,n1157
1071,0,n1230-1,n1167
1072,0,n1229-1,n1162
1073,0,n1217-1,n1172
1074,0,n1214-1,n1169
1075,0,n1216-1,n1171
1076,0,n1218-1,n1173
1077,0,n1211-1,n1165
1078,0,n1213-1,n1168
1079,0,n1215-1,n1170
1080,0,n1219-1,n1174
1081,0,n1207-1,n1161
1082,0,n1210-1,n1164
1083,0,n1212-1,n1166
1084,0,n1231-1,n1175
1085,0,n1225-1,n1183
1086,0,n1226-1,n1196
1087,0,n1221-1,n1216
1088,2,undefined,n1176
1089,0,n1220-1,n1177
1090,2,undefined,n1184
1091,0,n1222-1,n1217
1092,2,undefined,n1207
1093,0,n1239-1,n1219
1094,0,n1236-1,n1220
1095,0,n1232-1,n1218
1096,2,undefined,n34
1097,2,undefined,n33
1098,2,undefined,n91
1099,2,undefined,n92
1100,2,undefined,n99
1101,2,undefined,n100
1102,2,undefined,n139
1103,2,undefined,n143
1104,2,undefined,n164
1105,2,undefined,n163
1106,2,undefined,n165
1107,2,undefined,n226
1108,2,undefined,n225
1109,2,undefined,n227
1110,2,undefined,n298
1111,2,undefined,n297
1112,2,undefined,n304
1113,2,undefined,n337
1114,2,undefined,n336
1115,2,undefined,n338
1116,2,undefined,n340
1117,2,undefined,n342
1118,2,undefined,n344
1119,2,undefined,n348
1120,2,undefined,n350
1121,2,undefined,n352
1122,2,undefined,n354
1123,2,undefined,n356
1124,2,undefined,n333
