idx,matchtype,partid,ppartid
287,0,n320-1,n321
288,0,n313-1,n319
289,0,n321-1,n322
290,0,n322-1,n325
291,0,n317-1,n323
292,0,n314-1,n324
293,0,n323-1,n326
294,0,n324-1,n329
295,0,n318-1,n328
296,0,n315-1,n327
297,0,n331-1,n330
298,0,n332-1,n332
299,0,n328-1,n331
300,0,n333-1,n335
301,0,n334-1,n336
302,0,n329-1,n333
303,0,n326-1,n334
304,0,n335-1,n339
305,0,n336-1,n340
306,0,n330-1,n338
307,0,n327-1,n337
308,0,n342-1,n342
309,0,n343-1,n343
310,0,n337-1,n341
311,0,n344-1,n345
312,0,n345-1,n346
313,0,n341-1,n344
314,0,n346-1,n348
315,0,n347-1,n349
316,0,n339-1,n347
317,0,n352-1,n351
318,0,n353-1,n352
319,0,n348-1,n350
320,0,n354-1,n354
321,0,n355-1,n355
322,0,n349-1,n353
323,0,n357-1,n358
324,0,n356-1,n357
325,0,n350-1,n356
326,0,n364-1,n359
327,0,n365-1,n361
328,0,n358-1,n360
329,0,n367-1,n365
330,0,n366-1,n363
331,0,n359-1,n362
332,0,n360-1,n364
333,0,n369-1,n369
334,0,n368-1,n367
335,0,n361-1,n366
336,0,n362-1,n368
337,0,n378-1,n370
338,0,n373-1,n372
339,0,n370-1,n371
340,0,n374-1,n374
341,0,n375-1,n375
342,0,n371-1,n373
343,0,n379-1,n377
344,0,n376-1,n378
345,0,n377-1,n379
346,0,n372-1,n376
347,0,n389-1,n380
348,1,n383-1,undefined
349,0,n384-1,n383
350,0,n380-1,n381
351,0,n385-1,n384
352,0,n386-1,n386
353,0,n381-1,n385
354,0,n390-1,n389
355,0,n387-1,n388
356,0,n388-1,n390
357,0,n382-1,n387
358,0,n396-1,n392
359,1,n402-1,undefined
360,0,n397-1,n393
361,0,n391-1,n391
362,0,n403-1,n394
363,0,n398-1,n396
364,0,n399-1,n397
365,0,n393-1,n398
366,0,n392-1,n395
367,0,n400-1,n399
368,0,n401-1,n401
369,0,n395-1,n402
370,0,n394-1,n400
371,0,n416-1,n403
372,0,n411-1,n407
373,0,n410-1,n405
374,0,n404-1,n404
375,0,n405-1,n406
376,0,n412-1,n409
377,0,n413-1,n410
378,0,n407-1,n411
379,0,n406-1,n408
380,0,n418-1,n412
381,0,n414-1,n414
382,0,n415-1,n416
383,0,n409-1,n415
384,0,n408-1,n413
385,0,n428-1,n419
386,0,n423-1,n420
387,0,n422-1,n418
388,0,n419-1,n417
389,0,n424-1,n421
390,0,n425-1,n423
391,0,n420-1,n422
392,0,n430-1,n426
393,0,n427-1,n427
394,0,n426-1,n425
395,0,n421-1,n424
396,0,n440-1,n429
397,0,n435-1,n430
398,0,n434-1,n428
399,0,n436-1,n431
400,0,n437-1,n433
401,0,n432-1,n432
402,0,n442-1,n436
403,0,n439-1,n437
404,0,n438-1,n434
405,0,n433-1,n435
406,0,n452-1,n439
407,0,n447-1,n441
408,0,n446-1,n438
409,0,n443-1,n440
410,0,n449-1,n444
411,0,n448-1,n442
412,0,n444-1,n443
413,0,n454-1,n445
414,0,n451-1,n448
415,0,n450-1,n446
416,0,n445-1,n447
417,0,n464-1,n449
418,0,n459-1,n452
419,0,n458-1,n450
420,0,n455-1,n451
421,0,n465-1,n453
422,0,n461-1,n456
423,0,n460-1,n454
424,0,n456-1,n455
425,0,n466-1,n457
426,0,n463-1,n460
427,0,n462-1,n459
428,0,n457-1,n458
429,0,n472-1,n462
430,0,n468-1,n464
431,0,n467-1,n463
432,0,n473-1,n465
433,0,n474-1,n467
434,0,n469-1,n466
435,0,n475-1,n468
436,0,n476-1,n470
437,0,n471-1,n471
438,0,n470-1,n469
439,0,n486-1,n473
440,0,n483-1,n472
441,0,n478-1,n474
442,0,n487-1,n475
443,0,n479-1,n476
444,0,n484-1,n477
445,0,n480-1,n478
446,0,n488-1,n479
447,0,n481-1,n480
448,0,n485-1,n481
449,0,n482-1,n482
450,0,n497-1,n483
451,0,n489-1,n484
452,0,n490-1,n485
453,0,n498-1,n486
454,0,n491-1,n488
455,0,n495-1,n487
456,0,n492-1,n489
457,0,n499-1,n490
458,0,n493-1,n491
459,0,n496-1,n492
460,0,n494-1,n493
461,0,n508-1,n494
462,0,n500-1,n495
463,0,n501-1,n496
464,0,n510-1,n500
465,0,n509-1,n497
466,0,n506-1,n498
467,0,n502-1,n499
468,0,n503-1,n501
469,0,n512-1,n505
470,0,n511-1,n502
471,0,n507-1,n504
472,0,n504-1,n503
473,0,n505-1,n506
474,0,n519-1,n507
475,0,n520-1,n509
476,0,n513-1,n508
477,0,n522-1,n513
478,0,n521-1,n510
479,0,n517-1,n511
480,0,n514-1,n512
481,0,n523-1,n514
482,0,n524-1,n517
483,0,n518-1,n515
484,0,n515-1,n516
485,0,n531-1,n519
486,0,n532-1,n520
487,0,n525-1,n518
488,0,n534-1,n524
489,0,n533-1,n521
490,0,n529-1,n522
491,0,n526-1,n523
492,0,n536-1,n528
493,0,n535-1,n525
494,0,n530-1,n526
495,0,n527-1,n527
496,0,n543-1,n529
497,0,n544-1,n531
498,0,n537-1,n530
499,0,n546-1,n535
500,0,n545-1,n533
501,0,n541-1,n534
502,0,n538-1,n532
503,0,n547-1,n536
504,0,n548-1,n539
505,0,n542-1,n538
506,0,n539-1,n537
507,0,n555-1,n540
508,0,n556-1,n542
509,0,n549-1,n541
510,0,n558-1,n546
511,0,n557-1,n543
512,0,n553-1,n544
513,0,n550-1,n545
514,0,n560-1,n550
515,0,n559-1,n548
516,0,n554-1,n549
517,0,n551-1,n547
518,0,n565-1,n551
519,0,n566-1,n553
520,0,n561-1,n552
521,0,n568-1,n556
522,0,n567-1,n555
523,0,n563-1,n554
524,0,n570-1,n559
525,0,n569-1,n557
526,0,n564-1,n558
527,0,n577-1,n560
528,0,n578-1,n562
529,0,n574-1,n561
530,0,n579-1,n563
531,0,n580-1,n566
532,0,n575-1,n565
533,0,n572-1,n564
534,0,n581-1,n569
535,0,n582-1,n570
536,0,n576-1,n568
537,0,n573-1,n567
538,0,n591-1,n571
539,0,n592-1,n573
540,0,n583-1,n572
541,1,n586-1,undefined
542,0,n594-1,n577
543,0,n593-1,n574
544,0,n587-1,n575
545,0,n588-1,n576
546,0,n596-1,n580
547,0,n595-1,n579
548,0,n589-1,n578
549,0,n590-1,n581
550,0,n605-1,n582
551,0,n602-1,n583
552,0,n597-1,n584
553,0,n603-1,n586
554,0,n598-1,n585
555,0,n599-1,n587
556,0,n607-1,n590
557,0,n600-1,n589
558,0,n604-1,n588
559,0,n601-1,n591
560,0,n617-1,n593
561,0,n608-1,n594
562,0,n614-1,n592
563,0,n609-1,n595
564,0,n615-1,n596
565,0,n610-1,n597
566,0,n611-1,n598
567,0,n619-1,n599
568,0,n612-1,n601
569,0,n616-1,n600
570,0,n613-1,n602
571,0,n620-1,n604
572,0,n626-1,n603
573,0,n621-1,n605
574,0,n632-1,n608
575,0,n628-1,n610
576,0,n627-1,n606
577,0,n622-1,n607
578,0,n623-1,n609
579,0,n630-1,n613
580,0,n629-1,n612
581,0,n624-1,n611
582,0,n625-1,n614
583,0,n638-1,n617
584,0,n636-1,n615
585,0,n633-1,n616
586,0,n640-1,n620
587,0,n639-1,n618
588,0,n634-1,n619
589,0,n642-1,n623
590,0,n641-1,n621
591,0,n635-1,n622
592,0,n651-1,n624
593,0,n644-1,n625
594,0,n652-1,n626
595,0,n646-1,n629
596,0,n645-1,n627
597,0,n650-1,n631
598,0,n647-1,n630
599,0,n661-1,n634
600,0,n657-1,n633
601,0,n656-1,n632
602,0,n663-1,n638
603,0,n662-1,n637
604,0,n658-1,n635
605,0,n654-1,n636
606,0,n665-1,n642
607,0,n664-1,n641
608,0,n659-1,n640
609,0,n655-1,n639
610,0,n674-1,n643
611,0,n667-1,n644
612,0,n675-1,n645
613,0,n669-1,n647
614,0,n668-1,n646
615,0,n673-1,n649
616,0,n670-1,n648
617,0,n684-1,n651
618,0,n680-1,n652
619,0,n679-1,n650
620,0,n686-1,n656
621,0,n685-1,n653
622,0,n681-1,n655
623,0,n677-1,n654
624,0,n688-1,n660
625,0,n687-1,n658
626,0,n682-1,n657
627,0,n678-1,n659
628,0,n696-1,n661
629,0,n694-1,n662
630,0,n697-1,n664
631,0,n695-1,n663
632,0,n690-1,n665
633,0,n692-1,n667
634,0,n691-1,n666
635,0,n702-1,n669
636,0,n698-1,n668
637,0,n708-1,n672
638,0,n704-1,n673
639,0,n703-1,n670
640,0,n699-1,n671
641,0,n706-1,n676
642,0,n705-1,n674
643,0,n700-1,n675
644,0,n714-1,n679
645,0,n710-1,n677
646,0,n709-1,n678
647,0,n716-1,n682
648,0,n715-1,n680
649,0,n711-1,n681
650,0,n718-1,n685
651,0,n717-1,n683
652,0,n712-1,n684
653,0,n728-1,n686
654,0,n720-1,n687
655,0,n729-1,n689
656,0,n726-1,n688
657,0,n721-1,n690
658,0,n722-1,n691
659,0,n727-1,n693
660,0,n723-1,n692
661,0,n724-1,n694
662,0,n737-1,n695
663,0,n732-1,n697
664,0,n730-1,n696
665,0,n734-1,n699
666,0,n733-1,n698
667,0,n736-1,n701
668,0,n735-1,n700
669,0,n743-1,n703
670,0,n739-1,n702
671,0,n744-1,n704
672,0,n745-1,n706
673,0,n740-1,n705
674,0,n746-1,n708
675,0,n747-1,n709
676,0,n741-1,n707
677,0,n753-1,n710
678,0,n748-1,n711
679,0,n754-1,n713
680,0,n749-1,n712
681,0,n750-1,n714
682,0,n755-1,n716
683,0,n751-1,n715
684,0,n752-1,n717
685,0,n759-1,n719
686,0,n756-1,n718
687,0,n760-1,n720
688,0,n761-1,n722
689,0,n757-1,n721
690,0,n762-1,n723
691,0,n763-1,n725
692,0,n758-1,n724
693,0,n772-1,n727
694,0,n770-1,n726
695,0,n765-1,n728
696,0,n773-1,n729
697,0,n766-1,n730
698,0,n767-1,n731
699,0,n774-1,n733
700,0,n771-1,n732
701,0,n768-1,n734
702,0,n769-1,n735
703,0,n783-1,n737
704,0,n781-1,n736
705,0,n775-1,n738
706,0,n776-1,n739
707,0,n784-1,n740
708,0,n777-1,n741
709,0,n778-1,n742
710,0,n785-1,n744
711,0,n782-1,n743
712,0,n779-1,n745
713,0,n780-1,n746
714,0,n793-1,n748
715,0,n792-1,n747
716,0,n786-1,n751
717,0,n787-1,n749
718,0,n795-1,n753
719,0,n794-1,n750
720,0,n788-1,n752
721,0,n789-1,n754
722,0,n797-1,n758
723,0,n796-1,n756
724,0,n790-1,n757
725,0,n791-1,n759
726,0,n807-1,n761
727,0,n804-1,n760
728,0,n799-1,n763
729,0,n798-1,n762
730,0,n808-1,n764
731,0,n800-1,n765
732,0,n801-1,n766
733,0,n809-1,n768
734,0,n806-1,n767
735,0,n803-1,n770
736,0,n802-1,n769
737,0,n816-1,n771
738,0,n811-1,n773
739,0,n810-1,n772
740,0,n821-1,n776
741,0,n820-1,n774
742,0,n812-1,n775
743,0,n813-1,n777
744,0,n823-1,n780
745,0,n822-1,n778
746,0,n814-1,n779
747,0,n815-1,n781
748,0,n833-1,n784
749,0,n830-1,n783
750,0,n825-1,n785
751,0,n824-1,n782
752,0,n834-1,n786
753,0,n826-1,n787
754,0,n827-1,n788
755,0,n835-1,n791
756,0,n832-1,n789
757,0,n829-1,n792
758,0,n828-1,n790
759,0,n842-1,n793
760,0,n837-1,n795
761,0,n836-1,n794
762,0,n844-1,n797
763,0,n838-1,n796
764,0,n839-1,n798
765,0,n845-1,n799
766,0,n841-1,n801
767,0,n840-1,n800
768,0,n855-1,n802
769,0,n856-1,n805
770,0,n846-1,n803
771,0,n847-1,n804
772,0,n857-1,n807
773,0,n858-1,n808
774,0,n848-1,n806
775,0,n849-1,n809
776,0,n860-1,n813
777,0,n859-1,n810
778,0,n854-1,n812
779,0,n850-1,n811
780,0,n866-1,n814
781,0,n867-1,n816
782,0,n864-1,n815
783,0,n869-1,n820
784,0,n868-1,n818
785,0,n865-1,n817
786,0,n862-1,n819
787,0,n871-1,n823
788,0,n870-1,n821
789,0,n863-1,n822
790,0,n878-1,n824
791,0,n879-1,n827
792,0,n875-1,n825
793,0,n872-1,n826
794,0,n880-1,n828
795,0,n881-1,n830
796,0,n873-1,n829
797,0,n883-1,n833
798,0,n882-1,n831
799,0,n874-1,n832
800,0,n890-1,n834
801,0,n891-1,n836
802,0,n884-1,n835
803,0,n893-1,n839
804,0,n892-1,n838
805,0,n885-1,n837
806,0,n886-1,n840
807,0,n895-1,n844
808,0,n894-1,n841
809,0,n887-1,n842
810,0,n888-1,n843
811,0,n905-1,n845
812,0,n900-1,n847
813,0,n896-1,n846
814,0,n901-1,n849
815,0,n897-1,n848
816,0,n902-1,n850
817,0,n907-1,n853
818,0,n903-1,n852
819,0,n904-1,n854
820,0,n898-1,n851
821,0,n917-1,n857
822,0,n911-1,n856
823,0,n912-1,n858
824,0,n908-1,n855
825,0,n913-1,n860
826,0,n909-1,n859
827,0,n914-1,n861
828,0,n919-1,n864
829,0,n915-1,n863
830,0,n916-1,n865
831,0,n910-1,n862
832,0,n927-1,n867
833,0,n928-1,n869
834,0,n925-1,n866
835,0,n920-1,n868
836,0,n929-1,n872
837,0,n930-1,n873
838,0,n926-1,n871
839,0,n922-1,n874
840,0,n921-1,n870
841,0,n931-1,n876
842,0,n932-1,n878
843,0,n924-1,n877
844,0,n923-1,n875
845,0,n939-1,n879
846,0,n940-1,n881
847,0,n933-1,n880
848,0,n941-1,n882
849,0,n942-1,n885
850,0,n937-1,n884
851,0,n934-1,n883
852,0,n943-1,n886
853,0,n944-1,n889
854,0,n938-1,n888
855,0,n935-1,n887
856,0,n951-1,n890
857,0,n952-1,n892
858,0,n948-1,n891
859,0,n953-1,n893
860,0,n954-1,n896
861,0,n949-1,n894
862,0,n946-1,n895
863,0,n955-1,n897
864,0,n956-1,n900
865,0,n950-1,n898
866,0,n947-1,n899
867,0,n963-1,n902
868,0,n964-1,n903
869,0,n957-1,n901
870,0,n965-1,n904
871,0,n966-1,n907
872,0,n961-1,n906
873,0,n958-1,n905
874,0,n967-1,n908
875,0,n968-1,n911
876,0,n962-1,n910
877,0,n959-1,n909
878,0,n975-1,n913
879,0,n976-1,n914
880,0,n972-1,n912
881,0,n977-1,n915
882,0,n978-1,n918
883,0,n973-1,n916
884,0,n970-1,n917
885,0,n979-1,n921
886,0,n980-1,n922
887,0,n974-1,n919
888,0,n971-1,n920
889,0,n986-1,n924
890,0,n987-1,n925
891,0,n981-1,n923
892,0,n989-1,n928
893,0,n988-1,n926
894,0,n984-1,n927
895,0,n991-1,n932
896,0,n990-1,n931
897,0,n985-1,n930
898,0,n982-1,n929
899,0,n998-1,n934
900,0,n999-1,n935
901,0,n992-1,n933
902,0,n1001-1,n939
903,0,n1000-1,n936
904,0,n996-1,n938
905,0,n993-1,n937
906,0,n1002-1,n941
907,0,n1003-1,n943
908,0,n997-1,n942
909,0,n994-1,n940
910,0,n1010-1,n944
911,0,n1011-1,n946
912,0,n1004-1,n945
913,0,n1013-1,n950
914,0,n1012-1,n947
915,0,n1008-1,n949
916,0,n1005-1,n948
917,0,n1015-1,n954
918,0,n1014-1,n952
919,0,n1009-1,n951
920,0,n1006-1,n953
921,0,n1022-1,n955
922,0,n1023-1,n957
923,0,n1016-1,n956
924,0,n1025-1,n961
925,0,n1024-1,n958
926,0,n1020-1,n959
927,0,n1017-1,n960
928,0,n1026-1,n963
929,0,n1027-1,n965
930,0,n1021-1,n962
931,0,n1018-1,n964
932,0,n1034-1,n966
933,0,n1035-1,n968
934,0,n1028-1,n967
935,0,n1037-1,n972
936,0,n1036-1,n969
937,0,n1032-1,n970
938,0,n1029-1,n971
939,0,n1039-1,n976
940,0,n1038-1,n973
941,0,n1033-1,n975
942,0,n1030-1,n974
943,0,n1045-1,n978
944,0,n1046-1,n979
945,0,n1040-1,n977
946,0,n1048-1,n982
947,0,n1047-1,n981
948,0,n1043-1,n980
949,0,n1050-1,n985
950,0,n1049-1,n983
951,0,n1044-1,n984
952,0,n1054-1,n986
953,0,n1055-1,n988
954,0,n1051-1,n987
955,0,n1056-1,n989
956,0,n1057-1,n991
957,0,n1052-1,n990
958,0,n1059-1,n994
959,0,n1058-1,n992
960,0,n1053-1,n993
961,0,n1069-1,n996
962,0,n1064-1,n995
963,0,n1065-1,n997
964,0,n1070-1,n999
965,0,n1066-1,n998
966,0,n1067-1,n1000
967,0,n1071-1,n1002
968,0,n1068-1,n1001
969,0,n1063-1,n1003
970,0,n1081-1,n1004
971,0,n1073-1,n1006
972,0,n1072-1,n1005
973,0,n1082-1,n1009
974,0,n1079-1,n1007
975,0,n1075-1,n1010
976,0,n1074-1,n1008
977,0,n1083-1,n1011
978,0,n1080-1,n1012
979,0,n1088-1,n1016
980,1,n1086-1,undefined
981,0,n1077-1,n1014
982,0,n1076-1,n1013
983,0,n1092-1,n1017
984,1,n1087-1,undefined
985,0,n1084-1,n1015
986,1,n1089-1,undefined
987,1,n1085-1,undefined
988,0,n1090-1,n1019
989,0,n1091-1,n1018
990,2,undefined,n51
991,2,undefined,n47
992,2,undefined,n50
993,2,undefined,n53
994,2,undefined,n68
995,2,undefined,n72
996,2,undefined,n89
997,2,undefined,n93
998,2,undefined,n143
999,2,undefined,n140
1000,2,undefined,n142
1001,2,undefined,n146
1002,2,undefined,n151
1003,2,undefined,n165
1004,2,undefined,n171
1005,2,undefined,n169
1006,2,undefined,n172
1007,2,undefined,n175
1008,2,undefined,n191
1009,2,undefined,n196
1010,2,undefined,n195
1011,2,undefined,n198
1012,2,undefined,n211
1013,2,undefined,n207
1014,2,undefined,n210
1015,2,undefined,n213
1016,2,undefined,n221
1017,2,undefined,n224
1018,2,undefined,n239
1019,2,undefined,n235
1020,2,undefined,n238
1021,2,undefined,n241
1022,2,undefined,n245
1023,2,undefined,n281
1024,2,undefined,n382
1025,2,undefined,n461
1026,2,undefined,n628
1027,2,undefined,n755
