idx,matchtype,partid,ppartid
132,0,n143-1,n129
133,0,n141-1,n128
134,0,n139-1,n127
135,0,n145-1,n131
136,0,n146-1,n133
137,0,n140-1,n132
138,0,n147-1,n134
139,0,n148-1,n136
140,0,n142-1,n135
141,0,n153-1,n137
142,0,n154-1,n140
143,0,n151-1,n139
144,0,n149-1,n138
145,0,n156-1,n143
146,0,n155-1,n141
147,0,n150-1,n142
148,0,n158-1,n146
149,0,n157-1,n144
150,0,n152-1,n145
151,0,n166-1,n149
152,0,n170-1,n152
153,1,n168-1,undefined
154,0,n167-1,n147
155,0,n169-1,n150
156,0,n161-1,n151
157,0,n159-1,n148
158,0,n172-1,n155
159,1,n174-1,undefined
160,0,n171-1,n154
161,0,n173-1,n157
162,1,n175-1,undefined
163,0,n163-1,n156
164,0,n162-1,n153
165,0,n177-1,n159
166,0,n176-1,n160
167,1,n178-1,undefined
168,0,n165-1,n161
169,0,n164-1,n158
170,0,n187-1,n162
171,0,n183-1,n163
172,0,n180-1,n164
173,0,n188-1,n165
174,0,n189-1,n167
175,0,n184-1,n168
176,0,n181-1,n166
177,0,n190-1,n169
178,0,n186-1,n172
179,0,n185-1,n170
180,0,n182-1,n171
181,0,n200-1,n173
182,0,n195-1,n176
183,0,n194-1,n174
184,0,n191-1,n175
185,0,n196-1,n178
186,0,n197-1,n179
187,0,n192-1,n177
188,0,n198-1,n180
189,0,n199-1,n182
190,0,n193-1,n181
191,0,n207-1,n184
192,0,n208-1,n186
193,0,n206-1,n183
194,0,n201-1,n185
195,0,n210-1,n190
196,0,n209-1,n188
197,0,n202-1,n187
198,0,n203-1,n189
199,0,n212-1,n193
200,0,n211-1,n191
201,0,n204-1,n192
202,0,n205-1,n194
203,0,n218-1,n197
204,1,n220-1,undefined
205,0,n222-1,n199
206,0,n219-1,n195
207,0,n221-1,n198
208,0,n213-1,n196
209,0,n224-1,n202
210,0,n226-1,n205
211,0,n223-1,n200
212,0,n225-1,n204
213,0,n215-1,n203
214,0,n214-1,n201
215,0,n229-1,n207
216,0,n230-1,n209
217,1,n228-1,undefined
218,0,n238-1,n210
219,1,n227-1,undefined
220,0,n217-1,n208
221,0,n216-1,n206
222,0,n232-1,n212
223,0,n231-1,n211
224,0,n233-1,n213
225,0,n234-1,n214
226,0,n237-1,n216
227,0,n235-1,n215
228,0,n236-1,n217
229,0,n246-1,n218
230,0,n241-1,n220
231,0,n240-1,n219
232,0,n247-1,n222
233,0,n242-1,n221
234,0,n243-1,n223
235,0,n248-1,n225
236,0,n244-1,n224
237,0,n245-1,n226
238,0,n256-1,n228
239,0,n250-1,n227
240,0,n251-1,n229
241,0,n257-1,n230
242,0,n258-1,n232
243,0,n253-1,n233
244,0,n252-1,n231
245,0,n259-1,n234
246,0,n260-1,n237
247,0,n255-1,n236
248,0,n254-1,n235
249,0,n262-1,n239
250,0,n268-1,n240
251,0,n270-1,n242
252,1,n279-1,undefined
253,0,n267-1,n238
254,0,n269-1,n241
255,0,n264-1,n247
256,0,n263-1,n244
257,0,n272-1,n245
258,0,n274-1,n248
259,0,n271-1,n243
260,0,n273-1,n246
261,0,n266-1,n253
262,0,n265-1,n250
263,0,n277-1,n252
264,0,n276-1,n251
265,0,n278-1,n254
266,0,n275-1,n249
267,0,n288-1,n258
268,0,n287-1,n255
269,0,n281-1,n256
270,0,n282-1,n257
271,0,n289-1,n259
272,0,n290-1,n261
273,0,n283-1,n260
274,0,n284-1,n262
275,0,n295-1,n264
276,0,n292-1,n267
277,0,n291-1,n263
278,0,n285-1,n265
279,0,n286-1,n266
280,0,n304-1,n269
281,0,n302-1,n268
282,0,n296-1,n270
283,0,n297-1,n271
284,0,n305-1,n272
285,0,n298-1,n273
286,0,n299-1,n274
287,0,n306-1,n275
288,0,n300-1,n276
289,0,n301-1,n277
290,0,n314-1,n278
291,0,n307-1,n279
292,0,n308-1,n280
293,0,n315-1,n281
294,0,n316-1,n283
295,0,n310-1,n284
296,0,n309-1,n282
297,0,n317-1,n285
298,0,n318-1,n288
299,0,n313-1,n286
300,0,n312-1,n289
301,0,n311-1,n287
302,0,n332-1,n290
303,0,n321-1,n291
304,0,n319-1,n292
305,0,n334-1,n297
306,0,n333-1,n294
307,0,n322-1,n293
308,0,n320-1,n296
309,0,n327-1,n298
310,1,n325-1,undefined
311,0,n324-1,n295
312,1,n326-1,undefined
313,0,n336-1,n301
314,0,n335-1,n300
315,0,n323-1,n299
316,1,n330-1,undefined
317,1,n329-1,undefined
318,1,n331-1,undefined
319,1,n328-1,undefined
320,0,n345-1,n304
321,0,n346-1,n305
322,0,n340-1,n302
323,0,n337-1,n303
324,0,n348-1,n309
325,0,n347-1,n307
326,0,n341-1,n306
327,0,n342-1,n308
328,0,n350-1,n312
329,0,n349-1,n311
330,0,n343-1,n310
331,0,n344-1,n313
332,0,n357-1,n317
333,0,n361-1,n319
334,1,n359-1,undefined
335,0,n358-1,n314
336,0,n360-1,n318
337,0,n352-1,n316
338,0,n351-1,n315
339,0,n363-1,n322
340,1,n365-1,undefined
341,0,n362-1,n320
342,0,n364-1,n324
343,1,n366-1,undefined
344,0,n354-1,n323
345,0,n353-1,n321
346,0,n368-1,n326
347,0,n367-1,n327
348,1,n369-1,undefined
349,0,n356-1,n328
350,0,n355-1,n325
351,0,n377-1,n329
352,0,n376-1,n330
353,0,n371-1,n331
354,0,n378-1,n332
355,0,n373-1,n334
356,0,n372-1,n333
357,0,n379-1,n335
358,0,n375-1,n338
359,0,n374-1,n336
360,0,n386-1,n340
361,0,n380-1,n339
362,0,n383-1,n342
363,0,n382-1,n341
364,0,n385-1,n344
365,0,n384-1,n343
366,0,n395-1,n345
367,0,n394-1,n346
368,0,n389-1,n347
369,0,n396-1,n349
370,0,n391-1,n350
371,0,n390-1,n348
372,0,n397-1,n351
373,0,n393-1,n353
374,0,n392-1,n352
375,0,n404-1,n354
376,0,n398-1,n355
377,0,n401-1,n357
378,0,n400-1,n356
379,0,n405-1,n359
380,0,n403-1,n360
381,0,n402-1,n358
382,0,n415-1,n362
383,0,n410-1,n363
384,0,n409-1,n361
385,0,n416-1,n364
386,0,n411-1,n365
387,0,n412-1,n367
388,0,n407-1,n366
389,0,n417-1,n369
390,0,n414-1,n371
391,0,n413-1,n368
392,0,n408-1,n370
393,0,n426-1,n373
394,0,n420-1,n372
395,0,n421-1,n375
396,0,n418-1,n374
397,0,n423-1,n377
398,0,n422-1,n376
399,0,n425-1,n380
400,0,n424-1,n378
401,0,n419-1,n379
402,0,n431-1,n383
403,0,n430-1,n382
404,0,n427-1,n381
405,0,n432-1,n384
406,0,n433-1,n386
407,0,n428-1,n385
408,0,n435-1,n389
409,0,n434-1,n387
410,0,n429-1,n388
411,0,n442-1,n390
412,0,n437-1,n391
413,0,n438-1,n392
414,0,n439-1,n393
415,0,n444-1,n394
416,0,n440-1,n395
417,0,n441-1,n396
418,0,n451-1,n398
419,0,n446-1,n397
420,0,n452-1,n400
421,0,n448-1,n401
422,0,n447-1,n399
423,0,n453-1,n402
424,0,n450-1,n404
425,0,n449-1,n403
426,0,n461-1,n405
427,0,n455-1,n406
428,0,n456-1,n407
429,0,n462-1,n408
430,0,n463-1,n411
431,0,n458-1,n410
432,0,n457-1,n409
433,0,n467-1,n414
434,0,n464-1,n412
435,0,n465-1,n415
436,0,n460-1,n416
437,0,n459-1,n413
438,0,n474-1,n417
439,0,n469-1,n419
440,0,n468-1,n418
441,0,n475-1,n421
442,0,n471-1,n422
443,0,n470-1,n420
444,0,n476-1,n424
445,0,n473-1,n425
446,0,n472-1,n423
447,0,n485-1,n426
448,0,n484-1,n427
449,0,n479-1,n429
450,0,n478-1,n428
451,0,n486-1,n430
452,0,n487-1,n432
453,0,n481-1,n433
454,0,n480-1,n431
455,0,n488-1,n434
456,0,n489-1,n437
457,0,n483-1,n436
458,0,n482-1,n435
459,0,n494-1,n440
460,0,n493-1,n439
461,0,n490-1,n438
462,0,n496-1,n444
463,0,n495-1,n443
464,0,n491-1,n442
465,0,n498-1,n447
466,0,n497-1,n445
467,0,n492-1,n446
468,0,n506-1,n448
469,0,n501-1,n450
470,0,n499-1,n449
471,0,n507-1,n452
472,0,n502-1,n451
473,0,n503-1,n453
474,0,n509-1,n456
475,0,n508-1,n454
476,0,n504-1,n455
477,0,n505-1,n457
478,0,n529-1,n458
479,0,n530-1,n463
480,0,n515-1,n462
481,0,n514-1,n460
482,0,n511-1,n461
483,0,n531-1,n465
484,0,n516-1,n466
485,0,n518-1,n467
486,0,n522-1,n469
487,1,n520-1,undefined
488,1,n512-1,undefined
489,1,n524-1,undefined
490,0,n517-1,n464
491,0,n521-1,n468
492,1,n519-1,undefined
493,1,n523-1,undefined
494,0,n532-1,n470
495,0,n513-1,n471
496,1,n526-1,undefined
497,1,n528-1,undefined
498,1,n525-1,undefined
499,0,n535-1,n475
500,1,n527-1,undefined
501,0,n540-1,n472
502,0,n539-1,n473
503,1,n533-1,undefined
504,0,n534-1,n474
505,1,n536-1,undefined
506,0,n541-1,n477
507,0,n537-1,n476
508,0,n538-1,n478
509,0,n548-1,n480
510,0,n543-1,n481
511,0,n542-1,n479
512,0,n549-1,n482
513,0,n544-1,n483
514,0,n545-1,n484
515,0,n550-1,n485
516,0,n547-1,n487
517,0,n546-1,n486
518,0,n558-1,n488
519,0,n552-1,n490
520,0,n551-1,n489
521,0,n559-1,n491
522,0,n560-1,n493
523,0,n553-1,n492
524,0,n554-1,n494
525,0,n561-1,n495
526,0,n562-1,n499
527,0,n557-1,n496
528,0,n555-1,n497
529,0,n556-1,n498
530,0,n568-1,n503
531,0,n567-1,n502
532,0,n564-1,n500
533,0,n563-1,n501
534,0,n570-1,n506
535,0,n569-1,n504
536,0,n565-1,n505
537,0,n572-1,n509
538,0,n571-1,n507
539,0,n566-1,n508
540,0,n584-1,n510
541,0,n579-1,n511
542,0,n574-1,n512
543,0,n580-1,n514
544,0,n581-1,n515
545,0,n575-1,n513
546,0,n576-1,n516
547,0,n582-1,n518
548,0,n583-1,n519
549,0,n577-1,n517
550,0,n578-1,n520
551,0,n594-1,n523
552,0,n589-1,n524
553,0,n588-1,n521
554,0,n585-1,n522
555,0,n591-1,n527
556,0,n590-1,n525
557,0,n586-1,n526
558,0,n593-1,n530
559,0,n592-1,n528
560,0,n587-1,n529
561,0,n608-1,n533
562,0,n602-1,n531
563,0,n603-1,n534
564,0,n597-1,n532
565,0,n605-1,n538
566,0,n604-1,n536
567,0,n598-1,n535
568,0,n599-1,n537
569,0,n607-1,n542
570,0,n606-1,n539
571,0,n600-1,n540
572,0,n601-1,n541
573,0,n618-1,n544
574,0,n615-1,n543
575,0,n610-1,n546
576,0,n609-1,n545
577,0,n612-1,n548
578,0,n611-1,n547
579,0,n614-1,n550
580,0,n613-1,n549
581,0,n631-1,n551
582,0,n625-1,n552
583,0,n626-1,n554
584,0,n620-1,n555
585,0,n619-1,n553
586,0,n627-1,n556
587,0,n628-1,n558
588,0,n621-1,n557
589,0,n622-1,n559
590,0,n630-1,n562
591,0,n629-1,n561
592,0,n623-1,n560
593,0,n634-1,n571
594,1,n638-1,undefined
595,0,n624-1,n563
596,0,n646-1,n567
597,0,n642-1,n564
598,0,n632-1,n565
599,0,n633-1,n566
600,0,n647-1,n569
601,0,n643-1,n570
602,0,n640-1,n573
603,0,n637-1,n568
604,0,n639-1,n572
605,0,n648-1,n575
606,0,n644-1,n574
607,0,n636-1,n577
608,0,n635-1,n576
609,0,n657-1,n578
610,0,n651-1,n579
611,0,n652-1,n581
612,0,n649-1,n580
613,0,n658-1,n583
614,0,n654-1,n584
615,1,n653-1,undefined
616,0,n650-1,n582
617,0,n659-1,n585
618,0,n656-1,n587
619,0,n655-1,n586
620,0,n667-1,n588
621,0,n666-1,n589
622,0,n661-1,n590
623,0,n668-1,n592
624,0,n663-1,n593
625,0,n662-1,n591
626,0,n669-1,n595
627,0,n665-1,n596
628,0,n664-1,n594
629,0,n676-1,n597
630,0,n671-1,n599
631,0,n670-1,n598
632,0,n677-1,n601
633,0,n673-1,n602
634,0,n672-1,n600
635,0,n678-1,n603
636,0,n675-1,n605
637,0,n674-1,n604
638,0,n686-1,n606
639,0,n685-1,n607
640,0,n680-1,n608
641,0,n682-1,n610
642,0,n681-1,n609
643,0,n684-1,n612
644,0,n683-1,n611
645,0,n694-1,n615
646,0,n690-1,n614
647,0,n687-1,n613
648,0,n696-1,n619
649,0,n695-1,n618
650,0,n691-1,n617
651,0,n688-1,n616
652,0,n698-1,n623
653,0,n697-1,n622
654,0,n692-1,n621
655,0,n689-1,n620
656,0,n706-1,n627
657,0,n705-1,n626
658,0,n702-1,n625
659,0,n699-1,n624
660,0,n708-1,n631
661,0,n707-1,n630
662,0,n703-1,n629
663,0,n700-1,n628
664,0,n710-1,n635
665,0,n709-1,n632
666,0,n704-1,n633
667,0,n701-1,n634
668,0,n715-1,n636
669,0,n716-1,n639
670,0,n714-1,n638
671,0,n711-1,n637
672,0,n718-1,n642
673,0,n717-1,n640
674,0,n712-1,n641
675,0,n720-1,n645
676,0,n719-1,n643
677,0,n713-1,n644
678,0,n728-1,n646
679,0,n723-1,n648
680,0,n721-1,n647
681,0,n725-1,n650
682,0,n724-1,n649
683,0,n727-1,n652
684,0,n726-1,n651
685,0,n737-1,n653
686,0,n736-1,n654
687,0,n731-1,n655
688,0,n738-1,n657
689,0,n733-1,n658
690,0,n732-1,n656
691,0,n739-1,n659
692,0,n735-1,n661
693,0,n734-1,n660
694,0,n749-1,n662
695,0,n741-1,n664
696,0,n740-1,n663
697,0,n747-1,n665
698,0,n743-1,n667
699,0,n742-1,n666
700,0,n748-1,n669
701,0,n745-1,n670
702,0,n744-1,n668
703,0,n762-1,n671
704,0,n757-1,n673
705,0,n751-1,n672
706,0,n759-1,n676
707,0,n758-1,n674
708,0,n752-1,n675
709,0,n753-1,n677
710,0,n761-1,n680
711,0,n760-1,n678
712,0,n754-1,n679
713,0,n755-1,n681
714,0,n775-1,n683
715,0,n770-1,n682
716,0,n765-1,n685
717,0,n764-1,n684
718,0,n771-1,n686
719,0,n772-1,n688
720,0,n767-1,n689
721,0,n766-1,n687
722,0,n773-1,n690
723,0,n774-1,n692
724,0,n769-1,n693
725,0,n768-1,n691
726,0,n784-1,n694
727,0,n783-1,n695
728,0,n778-1,n697
729,0,n777-1,n696
730,0,n785-1,n698
731,0,n780-1,n700
732,0,n779-1,n699
733,0,n786-1,n701
734,0,n782-1,n703
735,0,n781-1,n702
736,0,n795-1,n704
737,0,n788-1,n706
738,0,n787-1,n705
739,0,n796-1,n707
740,0,n790-1,n709
741,0,n789-1,n708
742,0,n797-1,n712
743,0,n794-1,n710
744,0,n792-1,n713
745,0,n791-1,n711
746,0,n806-1,n714
747,0,n799-1,n716
748,0,n798-1,n715
749,0,n807-1,n717
750,0,n804-1,n719
751,0,n801-1,n720
752,0,n800-1,n718
753,0,n808-1,n722
754,0,n805-1,n723
755,0,n802-1,n721
756,0,n815-1,n724
757,0,n810-1,n725
758,0,n816-1,n726
759,0,n814-1,n728
760,0,n811-1,n729
761,0,n817-1,n736
762,0,n812-1,n737
763,0,n820-1,n739
764,0,n818-1,n738
765,1,n819-1,undefined
766,2,undefined,n119
767,2,undefined,n337
768,2,undefined,n441
769,2,undefined,n459
770,2,undefined,n733
771,2,undefined,n735
772,2,undefined,n731
773,2,undefined,n734
774,2,undefined,n727
775,2,undefined,n730
776,2,undefined,n732
