onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
24.5,0.5,12.25,0.25,204,4,57,5,n79-1,24.0,8.248437
25.0,0.5,12.5,0.25,208,4,55,5,n80-1,25.0,8.54427
25.0,1.0,12.5,0.5,208,8,65,1,n76-1,25.0,8.54427
25.5,0.5,12.75,0.25,212,4,57,5,n81-1,25.0,8.54427
26.0,1.0,13.0,0.5,216,8,48,6,n84-1,26.0,8.854167
26.0,0.5,13.0,0.25,216,4,58,5,n82-1,26.0,8.854167
26.0,1.0,13.0,0.5,216,8,64,1,n77-1,26.0,8.854167
26.5,0.5,13.25,0.25,220,4,60,5,n83-1,26.0,8.854167
27.0,1.0,13.5,0.5,224,8,50,5,n92-1,27.0,9.179167
27.0,2.0,13.5,1.0,224,16,57,7,n95-1,27.0,9.179167
27.0,0.5,13.5,0.25,224,4,65,1,n85-1,27.0,9.179167
27.5,0.5,13.75,0.25,228,4,64,1,n86-1,27.0,9.179167
28.0,1.0,14.0,0.5,232,8,48,5,n93-1,28.0,9.485417
28.0,0.5,14.0,0.25,232,4,62,1,n87-1,28.0,9.485417
28.5,0.5,14.25,0.25,236,4,64,1,n88-1,28.0,9.485417
29.0,1.0,14.5,0.5,240,8,46,5,n94-1,29.0,9.771875
29.0,1.0,14.5,0.5,240,8,62,2,n91-1,29.0,9.771875
29.0,0.5,14.5,0.25,240,4,65,1,n89-1,29.0,9.771875
29.5,0.5,14.75,0.25,244,4,67,1,n90-1,29.0,9.771875
30.0,1.0,15.0,0.5,248,8,48,5,n105-1,30.0,10.069792
30.0,1.0,15.0,0.5,248,8,64,2,n102-1,30.0,10.069792
30.0,0.5,15.0,0.25,248,4,69,1,n96-1,30.0,10.069792
30.5,0.5,15.25,0.25,252,4,72,1,n97-1,30.0,10.069792
31.0,0.5,15.5,0.25,256,4,40,5,n106-1,31.0,10.356944
31.0,1.0,15.5,0.5,256,8,67,2,n103-1,31.0,10.356944
31.0,0.5,15.5,0.25,256,4,70,1,n98-1,31.0,10.356944
31.5,0.5,15.75,0.25,260,4,41,5,n107-1,31.0,10.356944
31.5,0.5,15.75,0.25,260,4,69,1,n99-1,31.0,10.356944
32.0,0.5,16.0,0.25,264,4,43,5,n108-1,32.0,10.656597
32.0,1.0,16.0,0.5,264,8,60,2,n104-1,32.0,10.656597
32.0,0.5,16.0,0.25,264,4,67,1,n100-1,32.0,10.656597
32.5,0.5,16.25,0.25,268,4,45,5,n109-1,32.0,10.656597
32.5,0.5,16.25,0.25,268,4,65,1,n101-1,32.0,10.656597
33.0,1.0,16.5,0.5,272,8,46,5,n124-1,33.0,10.95625
33.0,5.0,16.5,2.5,272,40,60,2,n111-1,33.0,10.95625
33.0,3.0,16.5,1.5,272,24,64,1,n110-1,33.0,10.95625
33.0,0.25,16.5,0.125,272,2,65,3,n112-1,33.0,10.95625
33.25,0.25,16.625,0.125,274,2,64,3,n113-1,33.0,10.95625
33.5,0.25,16.75,0.125,276,2,65,3,n114-1,33.0,10.95625
33.75,0.25,16.875,0.125,278,2,64,3,n115-1,33.0,10.95625
34.0,0.5,17.0,0.25,280,4,48,5,n125-1,34.0,11.270312
34.0,0.25,17.0,0.125,280,2,65,3,n116-1,34.0,11.270312
34.25,0.25,17.125,0.125,282,2,64,3,n117-1,34.0,11.270312
34.5,0.5,17.25,0.25,284,4,46,5,n126-1,34.0,11.270312
34.5,0.25,17.25,0.125,284,2,65,3,n118-1,34.0,11.270312
34.75,0.25,17.375,0.125,286,2,64,3,n119-1,34.0,11.270312
35.0,0.5,17.5,0.25,288,4,45,5,n127-1,35.0,11.548958
35.0,0.25,17.5,0.125,288,2,65,3,n120-1,35.0,11.548958
35.25,0.25,17.625,0.125,290,2,64,3,n121-1,35.0,11.548958
35.5,0.5,17.75,0.25,292,4,43,5,n128-1,35.0,11.548958
35.5,0.25,17.75,0.125,292,2,62,3,n122-1,35.0,11.548958
35.75,0.25,17.875,0.125,294,2,64,3,n123-1,35.0,11.548958
36.0,0.5,18.0,0.25,296,4,45,5,n133-1,36.0,11.833854
36.0,1.0,18.0,0.5,296,8,65,1,n129-1,36.0,11.833854
36.5,0.5,18.25,0.25,300,4,43,5,n134-1,36.0,11.833854
37.0,0.5,18.5,0.25,304,4,41,5,n135-1,37.0,12.13073
37.0,2.0,18.5,1.0,304,16,69,1,n130-1,37.0,12.13073
37.5,0.5,18.75,0.25,308,4,43,5,n136-1,37.0,12.13073
38.0,0.5,19.0,0.25,312,4,45,5,n137-1,38.0,12.435937
38.0,1.0,19.0,0.5,312,8,65,2,n132-1,38.0,12.435937
38.5,0.5,19.25,0.25,316,4,46,5,n138-1,38.0,12.435937
39.0,0.5,19.5,0.25,320,4,48,5,n143-1,39.0,12.737153
39.0,2.0,19.5,1.0,320,16,64,2,n141-1,39.0,12.737153
39.0,1.0,19.5,0.5,320,8,67,1,n139-1,39.0,12.737153
39.5,0.5,19.75,0.25,324,4,47,5,n144-1,39.0,12.737153
40.0,0.5,20.0,0.25,328,4,45,5,n145-1,40.0,13.055208
40.0,2.0,20.0,1.0,328,16,72,1,n140-1,40.0,13.055208
40.5,0.5,20.25,0.25,332,4,47,5,n146-1,40.0,13.055208
41.0,0.5,20.5,0.25,336,4,48,5,n147-1,41.0,13.35
41.0,1.0,20.5,0.5,336,8,69,2,n142-1,41.0,13.35
41.5,0.5,20.75,0.25,340,4,50,5,n148-1,41.0,13.35
42.0,0.5,21.0,0.25,344,4,52,5,n153-1,42.0,13.638542
42.0,2.0,21.0,1.0,344,16,67,2,n151-1,42.0,13.638542
42.0,1.0,21.0,0.5,344,8,71,1,n149-1,42.0,13.638542
42.5,0.5,21.25,0.25,348,4,55,5,n154-1,42.0,13.638542
43.0,0.5,21.5,0.25,352,4,53,5,n155-1,43.0,13.952083
43.0,2.0,21.5,1.0,352,16,76,1,n150-1,43.0,13.952083
43.5,0.5,21.75,0.25,356,4,52,5,n156-1,43.0,13.952083
44.0,0.5,22.0,0.25,360,4,50,5,n157-1,44.0,14.235416
44.0,1.5,22.0,0.75,360,12,72,2,n152-1,44.0,14.235416
44.5,0.5,22.25,0.25,364,4,48,5,n158-1,44.0,14.235416
45.0,3.0,22.5,1.5,368,24,47,5,n166-1,45.0,14.577083
45.0,0.25,22.5,0.125,368,2,48,6,n167-1,45.0,14.577083
45.0,3.5,22.5,1.75,368,28,74,1,n159-1,45.0,14.577083
45.25,0.25,22.625,0.125,370,2,47,6,n168-1,45.0,14.577083
45.5,0.25,22.75,0.125,372,2,48,6,n169-1,45.0,14.577083
45.5,0.5,22.75,0.25,372,4,72,2,n161-1,45.0,14.577083
45.75,0.25,22.875,0.125,374,2,47,6,n170-1,45.0,14.577083
46.0,0.25,23.0,0.125,376,2,48,6,n171-1,46.0,14.851037
46.0,0.5,23.0,0.25,376,4,71,2,n162-1,46.0,14.851037
46.25,0.25,23.125,0.125,378,2,47,6,n172-1,46.0,14.851037
46.5,0.25,23.25,0.125,380,2,48,6,n173-1,46.0,14.851037
46.5,0.5,23.25,0.25,380,4,69,2,n163-1,46.0,14.851037
46.75,0.25,23.375,0.125,382,2,47,6,n174-1,46.0,14.851037
47.0,0.25,23.5,0.125,384,2,48,6,n175-1,47.0,15.111495
47.0,0.5,23.5,0.25,384,4,67,2,n164-1,47.0,15.111495
47.25,0.25,23.625,0.125,386,2,47,6,n176-1,47.0,15.111495
47.5,0.25,23.75,0.125,388,2,45,6,n177-1,47.0,15.111495
47.5,0.5,23.75,0.25,388,4,65,2,n165-1,47.0,15.111495
47.75,0.25,23.875,0.125,390,2,47,6,n178-1,47.0,15.111495
48.0,1.0,24.0,0.5,392,8,48,5,n187-1,48.0,15.381771
48.0,1.5,24.0,0.75,392,12,64,2,n183-1,48.0,15.381771
48.5,0.5,24.25,0.25,396,4,74,1,n180-1,48.0,15.381771
49.0,0.5,24.5,0.25,400,4,50,5,n188-1,49.0,15.665104
49.0,1.0,24.5,0.5,400,8,72,1,n181-1,49.0,15.665104
49.5,0.5,24.75,0.25,404,4,52,5,n189-1,49.0,15.665104
49.5,0.5,24.75,0.25,404,4,70,2,n184-1,49.0,15.665104
50.0,1.0,25.0,0.5,408,8,53,5,n190-1,50.0,15.960764
50.0,0.5,25.0,0.25,408,4,69,2,n185-1,50.0,15.960764
50.0,1.0,25.0,0.5,408,8,72,1,n182-1,50.0,15.960764
50.5,0.5,25.25,0.25,412,4,67,2,n186-1,50.0,15.960764
51.0,3.0,25.5,1.5,416,24,58,5,n200-1,51.0,16.280556
51.0,0.5,25.5,0.25,416,4,65,2,n194-1,51.0,16.280556
51.0,1.0,25.5,0.5,416,8,74,1,n191-1,51.0,16.280556
51.5,0.5,25.75,0.25,420,4,64,2,n195-1,51.0,16.280556
52.0,0.5,26.0,0.25,424,4,62,2,n196-1,52.0,16.579687
52.0,1.0,26.0,0.5,424,8,72,1,n192-1,52.0,16.579687
52.5,0.5,26.25,0.25,428,4,64,2,n197-1,52.0,16.579687
53.0,0.5,26.5,0.25,432,4,65,2,n198-1,53.0,16.860416
53.0,1.0,26.5,0.5,432,8,70,1,n193-1,53.0,16.860416
53.5,0.5,26.75,0.25,436,4,67,2,n199-1,53.0,16.860416
54.0,0.5,27.0,0.25,440,4,57,5,n207-1,54.0,17.164583
54.0,1.0,27.0,0.5,440,8,69,2,n206-1,54.0,17.164583
54.0,1.0,27.0,0.5,440,8,72,1,n201-1,54.0,17.164583
54.5,0.5,27.25,0.25,444,4,60,5,n208-1,54.0,17.164583
55.0,0.5,27.5,0.25,448,4,58,5,n209-1,55.0,17.464584
55.0,0.5,27.5,0.25,448,4,64,1,n202-1,55.0,17.464584
55.5,0.5,27.75,0.25,452,4,57,5,n210-1,55.0,17.464584
55.5,0.5,27.75,0.25,452,4,65,1,n203-1,55.0,17.464584
56.0,0.5,28.0,0.25,456,4,55,5,n211-1,56.0,17.744791
56.0,0.5,28.0,0.25,456,4,67,1,n204-1,56.0,17.744791
56.5,0.5,28.25,0.25,460,4,53,5,n212-1,56.0,17.744791
56.5,0.5,28.25,0.25,460,4,69,1,n205-1,56.0,17.744791
57.0,3.0,28.5,1.5,464,24,52,5,n218-1,57.0,18.05625
57.0,0.25,28.5,0.125,464,2,53,6,n219-1,57.0,18.05625
57.0,1.0,28.5,0.5,464,8,70,3,n213-1,57.0,18.05625
57.25,0.25,28.625,0.125,466,2,52,6,n220-1,57.0,18.05625
57.5,0.25,28.75,0.125,468,2,53,6,n221-1,57.0,18.05625
57.75,0.25,28.875,0.125,470,2,52,6,n222-1,57.0,18.05625
58.0,0.25,29.0,0.125,472,2,53,6,n223-1,58.0,18.340195
58.0,0.5,29.0,0.25,472,4,72,3,n214-1,58.0,18.340195
58.25,0.25,29.125,0.125,474,2,52,6,n224-1,58.0,18.340195
58.5,0.25,29.25,0.125,476,2,53,6,n225-1,58.0,18.340195
58.5,0.5,29.25,0.25,476,4,70,3,n215-1,58.0,18.340195
58.75,0.25,29.375,0.125,478,2,52,6,n226-1,58.0,18.340195
59.0,0.25,29.5,0.125,480,2,53,6,n227-1,59.0,18.639969
59.0,0.5,29.5,0.25,480,4,69,3,n216-1,59.0,18.639969
59.25,0.25,29.625,0.125,482,2,52,6,n228-1,59.0,18.639969
59.5,0.25,29.75,0.125,484,2,50,6,n229-1,59.0,18.639969
59.5,0.5,29.75,0.25,484,4,67,3,n217-1,59.0,18.639969
59.75,0.25,29.875,0.125,486,2,52,6,n230-1,59.0,18.639969
60.0,2.0,30.0,1.0,488,16,53,5,n238-1,60.0,18.923437
60.0,0.5,30.0,0.25,488,4,69,1,n231-1,60.0,18.923437
60.5,0.5,30.25,0.25,492,4,67,1,n232-1,60.0,18.923437
61.0,0.5,30.5,0.25,496,4,65,1,n233-1,61.0,19.225
61.5,0.5,30.75,0.25,500,4,67,1,n234-1,61.0,19.225
62.0,1.0,31.0,0.5,504,8,65,2,n237-1,62.0,19.51302
62.0,0.5,31.0,0.25,504,4,69,1,n235-1,62.0,19.51302
62.5,0.5,31.25,0.25,508,4,70,1,n236-1,62.0,19.51302
63.0,1.0,31.5,0.5,512,8,69,2,n246-1,63.0,19.816668
63.0,0.5,31.5,0.25,512,4,72,1,n240-1,63.0,19.816668
63.5,0.5,31.75,0.25,516,4,70,1,n241-1,63.0,19.816668
64.0,1.0,32.0,0.5,520,8,67,2,n247-1,64.0,20.129686
64.0,0.5,32.0,0.25,520,4,69,1,n242-1,64.0,20.129686
64.5,0.5,32.25,0.25,524,4,70,1,n243-1,64.0,20.129686
65.0,1.0,32.5,0.5,528,8,65,2,n248-1,65.0,20.419271
65.0,0.5,32.5,0.25,528,4,72,1,n244-1,65.0,20.419271
65.5,0.5,32.75,0.25,532,4,74,1,n245-1,65.0,20.419271
66.0,1.0,33.0,0.5,536,8,67,2,n256-1,66.0,20.71823
66.0,0.5,33.0,0.25,536,4,76,1,n250-1,66.0,20.71823
66.5,0.5,33.25,0.25,540,4,79,1,n251-1,66.0,20.71823
67.0,0.5,33.5,0.25,544,4,59,2,n257-1,67.0,21.009895
67.0,0.5,33.5,0.25,544,4,77,1,n252-1,67.0,21.009895
67.5,0.5,33.75,0.25,548,4,60,2,n258-1,67.0,21.009895
67.5,0.5,33.75,0.25,548,4,76,1,n253-1,67.0,21.009895
68.0,0.5,34.0,0.25,552,4,62,2,n259-1,68.0,21.28073
68.0,0.5,34.0,0.25,552,4,74,1,n254-1,68.0,21.28073
68.5,0.5,34.25,0.25,556,4,64,2,n260-1,68.0,21.28073
68.5,0.5,34.25,0.25,556,4,72,1,n255-1,68.0,21.28073
69.0,1.0,34.5,0.5,560,8,65,1,n262-1,69.0,21.570833
69.0,3.0,34.5,1.5,560,24,71,3,n279-1,69.0,21.570833
69.0,0.25,34.5,0.125,560,2,72,2,n267-1,69.0,21.570833
69.25,0.25,34.625,0.125,562,2,71,2,n268-1,69.0,21.570833
69.5,0.25,34.75,0.125,564,2,72,2,n269-1,69.0,21.570833
69.75,0.25,34.875,0.125,566,2,71,2,n270-1,69.0,21.570833
70.0,0.5,35.0,0.25,568,4,67,1,n263-1,70.0,21.881771
70.0,0.25,35.0,0.125,568,2,72,2,n271-1,70.0,21.881771
70.25,0.25,35.125,0.125,570,2,71,2,n272-1,70.0,21.881771
70.5,0.5,35.25,0.25,572,4,65,1,n264-1,70.0,21.881771
70.5,0.25,35.25,0.125,572,2,72,2,n273-1,70.0,21.881771
70.75,0.25,35.375,0.125,574,2,71,2,n274-1,70.0,21.881771
71.0,0.5,35.5,0.25,576,4,64,1,n265-1,71.0,22.147394
71.0,0.25,35.5,0.125,576,2,72,2,n275-1,71.0,22.147394
71.25,0.25,35.625,0.125,578,2,71,2,n276-1,71.0,22.147394
71.5,0.5,35.75,0.25,580,4,62,1,n266-1,71.0,22.147394
71.5,0.25,35.75,0.125,580,2,69,2,n277-1,71.0,22.147394
71.75,0.25,35.875,0.125,582,2,71,2,n278-1,71.0,22.147394
72.0,0.5,36.0,0.25,584,4,64,2,n287-1,72.0,22.480728
72.0,0.5,36.0,0.25,584,4,72,1,n281-1,72.0,22.480728
72.5,0.5,36.25,0.25,588,4,62,2,n288-1,72.0,22.480728
72.5,0.5,36.25,0.25,588,4,74,1,n282-1,72.0,22.480728
73.0,0.5,36.5,0.25,592,4,60,2,n289-1,73.0,22.761457
73.0,0.5,36.5,0.25,592,4,76,1,n283-1,73.0,22.761457
73.5,0.5,36.75,0.25,596,4,62,2,n290-1,73.0,22.761457
73.5,0.5,36.75,0.25,596,4,77,1,n284-1,73.0,22.761457
74.0,1.0,37.0,0.5,600,8,60,5,n295-1,74.0,23.040972
74.0,0.5,37.0,0.25,600,4,64,2,n291-1,74.0,23.040972
74.0,0.5,37.0,0.25,600,4,79,1,n285-1,74.0,23.040972
74.5,0.5,37.25,0.25,604,4,60,2,n292-1,74.0,23.040972
74.5,0.5,37.25,0.25,604,4,81,1,n286-1,74.0,23.040972
75.0,1.0,37.5,0.5,608,8,62,5,n304-1,75.0,23.351389
75.0,2.0,37.5,1.0,608,16,65,2,n302-1,75.0,23.351389
75.0,0.5,37.5,0.25,608,4,70,1,n296-1,75.0,23.351389
75.5,0.5,37.75,0.25,612,4,72,1,n297-1,75.0,23.351389
76.0,1.0,38.0,0.5,616,8,60,5,n305-1,76.0,23.658854
76.0,0.5,38.0,0.25,616,4,74,1,n298-1,76.0,23.658854
76.5,0.5,38.25,0.25,620,4,76,1,n299-1,76.0,23.658854
77.0,1.0,38.5,0.5,624,8,58,5,n306-1,77.0,23.94375
77.0,0.5,38.5,0.25,624,4,77,1,n300-1,77.0,23.94375
77.5,0.5,38.75,0.25,628,4,79,1,n301-1,77.0,23.94375
78.0,1.0,39.0,0.5,632,8,60,5,n314-1,78.0,24.227083
78.0,0.5,39.0,0.25,632,4,81,1,n307-1,78.0,24.227083
78.5,0.5,39.25,0.25,636,4,84,1,n308-1,78.0,24.227083
79.0,0.5,39.5,0.25,640,4,52,5,n315-1,79.0,24.502605
79.0,0.5,39.5,0.25,640,4,82,1,n309-1,79.0,24.502605
79.5,0.5,39.75,0.25,644,4,53,5,n316-1,79.0,24.502605
79.5,0.5,39.75,0.25,644,4,81,1,n310-1,79.0,24.502605
80.0,0.5,40.0,0.25,648,4,55,5,n317-1,80.0,24.800695
80.0,1.0,40.0,0.5,648,8,72,2,n313-1,80.0,24.800695
80.0,0.5,40.0,0.25,648,4,79,1,n311-1,80.0,24.800695
80.5,0.5,40.25,0.25,652,4,57,5,n318-1,80.0,24.800695
80.5,0.5,40.25,0.25,652,4,77,1,n312-1,80.0,24.800695
81.0,1.0,40.5,0.5,656,8,58,5,n332-1,81.0,25.119793
81.0,1.0,40.5,0.5,656,8,74,2,n321-1,81.0,25.119793
81.0,1.0,40.5,0.5,656,8,77,1,n319-1,81.0,25.119793
82.0,0.5,41.0,0.25,664,4,60,5,n333-1,82.0,25.45382
82.0,1.0,41.0,0.5,664,8,72,2,n322-1,82.0,25.45382
82.0,2.0,41.0,1.0,664,16,76,1,n320-1,82.0,25.45382
82.0,0.25,41.0,0.125,664,2,77,4,n324-1,82.0,25.45382
82.25,0.25,41.125,0.125,666,2,76,4,n325-1,82.0,25.45382
82.5,0.5,41.25,0.25,668,4,58,5,n334-1,82.0,25.45382
82.5,0.25,41.25,0.125,668,2,77,4,n326-1,82.0,25.45382
82.75,0.25,41.375,0.125,670,2,76,4,n327-1,82.0,25.45382
83.0,0.5,41.5,0.25,672,4,57,5,n335-1,83.0,25.729687
83.0,1.0,41.5,0.5,672,8,70,2,n323-1,83.0,25.729687
83.0,0.25,41.5,0.125,672,2,77,4,n328-1,83.0,25.729687
83.25,0.25,41.625,0.125,674,2,76,4,n329-1,83.0,25.729687
83.5,0.5,41.75,0.25,676,4,55,5,n336-1,83.0,25.729687
83.5,0.25,41.75,0.125,676,2,74,4,n330-1,83.0,25.729687
83.75,0.25,41.875,0.125,678,2,76,4,n331-1,83.0,25.729687
84.0,0.5,42.0,0.25,680,4,57,5,n345-1,84.0,26.027779
84.0,1.0,42.0,0.5,680,8,72,2,n340-1,84.0,26.027779
84.0,1.0,42.0,0.5,680,8,77,1,n337-1,84.0,26.027779
84.5,0.5,42.25,0.25,684,4,60,5,n346-1,84.0,26.027779
85.0,0.5,42.5,0.25,688,4,58,5,n347-1,85.0,26.339582
85.0,0.5,42.5,0.25,688,4,64,2,n341-1,85.0,26.339582
85.5,0.5,42.75,0.25,692,4,57,5,n348-1,85.0,26.339582
85.5,0.5,42.75,0.25,692,4,65,2,n342-1,85.0,26.339582
86.0,0.5,43.0,0.25,696,4,55,5,n349-1,86.0,26.62448
86.0,0.5,43.0,0.25,696,4,67,2,n343-1,86.0,26.62448
86.5,0.5,43.25,0.25,700,4,53,5,n350-1,86.0,26.62448
86.5,0.5,43.25,0.25,700,4,69,2,n344-1,86.0,26.62448
87.0,3.0,43.5,1.5,704,24,52,5,n357-1,87.0,26.951563
87.0,0.25,43.5,0.125,704,2,53,6,n358-1,87.0,26.951563
87.0,1.0,43.5,0.5,704,8,70,2,n352-1,87.0,26.951563
87.0,3.5,43.5,1.75,704,28,79,1,n351-1,87.0,26.951563
87.25,0.25,43.625,0.125,706,2,52,6,n359-1,87.0,26.951563
87.5,0.25,43.75,0.125,708,2,53,6,n360-1,87.0,26.951563
87.75,0.25,43.875,0.125,710,2,52,6,n361-1,87.0,26.951563
88.0,0.25,44.0,0.125,712,2,53,6,n362-1,88.0,27.259663
88.0,0.5,44.0,0.25,712,4,72,2,n353-1,88.0,27.259663
88.25,0.25,44.125,0.125,714,2,52,6,n363-1,88.0,27.259663
88.5,0.25,44.25,0.125,716,2,53,6,n364-1,88.0,27.259663
88.5,0.5,44.25,0.25,716,4,70,2,n354-1,88.0,27.259663
88.75,0.25,44.375,0.125,718,2,52,6,n365-1,88.0,27.259663
89.0,0.25,44.5,0.125,720,2,53,6,n366-1,89.0,27.52012
89.0,0.5,44.5,0.25,720,4,69,2,n355-1,89.0,27.52012
89.25,0.25,44.625,0.125,722,2,52,6,n367-1,89.0,27.52012
89.5,0.25,44.75,0.125,724,2,50,6,n368-1,89.0,27.52012
89.5,0.5,44.75,0.25,724,4,67,2,n356-1,89.0,27.52012
89.75,0.25,44.875,0.125,726,2,52,6,n369-1,89.0,27.52012
90.0,1.0,45.0,0.5,728,8,53,5,n377-1,90.0,27.807291
90.0,4.0,45.0,2.0,728,32,69,2,n376-1,90.0,27.807291
90.5,0.5,45.25,0.25,732,4,79,1,n371-1,90.0,27.807291
91.0,1.0,45.5,0.5,736,8,55,5,n378-1,91.0,28.114582
91.0,0.5,45.5,0.25,736,4,77,1,n372-1,91.0,28.114582
91.5,0.5,45.75,0.25,740,4,76,1,n373-1,91.0,28.114582
92.0,1.0,46.0,0.5,744,8,57,5,n379-1,92.0,28.411457
92.0,0.5,46.0,0.25,744,4,74,1,n374-1,92.0,28.411457
92.5,0.5,46.25,0.25,748,4,72,1,n375-1,92.0,28.411457
93.0,2.0,46.5,1.0,752,16,50,5,n386-1,93.0,28.738022
93.0,3.5,46.5,1.75,752,28,77,1,n380-1,93.0,28.738022
94.0,0.5,47.0,0.25,760,4,70,2,n382-1,94.0,29.03125
94.5,0.5,47.25,0.25,764,4,69,2,n383-1,94.0,29.03125
95.0,0.5,47.5,0.25,768,4,67,2,n384-1,95.0,29.30625
