idx,matchtype,partid,ppartid
487,0,n539-1,n483
488,0,n540-1,n485
489,0,n524-1,n484
490,0,n523-1,n481
491,0,n554-1,n486
492,0,n557-1,n491
493,0,n556-1,n490
494,0,n555-1,n489
495,0,n547-1,n488
496,0,n544-1,n487
497,0,n561-1,n497
498,0,n560-1,n496
499,0,n559-1,n494
500,0,n558-1,n492
501,0,n548-1,n493
502,0,n549-1,n495
503,0,n562-1,n499
504,0,n565-1,n503
505,0,n564-1,n501
506,0,n563-1,n500
507,0,n551-1,n502
508,0,n550-1,n498
509,0,n568-1,n507
510,0,n567-1,n506
511,0,n569-1,n510
512,0,n566-1,n504
513,0,n553-1,n509
514,0,n545-1,n505
515,0,n546-1,n508
516,0,n586-1,n511
517,0,n589-1,n518
518,0,n588-1,n516
519,0,n587-1,n514
520,0,n575-1,n517
521,0,n574-1,n513
522,0,n571-1,n515
523,0,n570-1,n512
524,0,n593-1,n524
525,0,n592-1,n522
526,0,n591-1,n521
527,0,n590-1,n519
528,0,n577-1,n523
529,0,n572-1,n520
530,0,n594-1,n525
531,0,n595-1,n529
532,0,n578-1,n526
533,0,n579-1,n527
534,0,n581-1,n530
535,0,n580-1,n528
536,0,n597-1,n536
537,0,n596-1,n532
538,0,n584-1,n535
539,0,n583-1,n534
540,0,n582-1,n533
541,0,n585-1,n537
542,0,n573-1,n531
543,0,n611-1,n538
544,0,n601-1,n540
545,0,n604-1,n543
546,0,n602-1,n541
547,0,n603-1,n542
548,0,n598-1,n539
549,0,n613-1,n545
550,0,n614-1,n546
551,0,n615-1,n548
552,0,n605-1,n544
553,0,n606-1,n547
554,0,n616-1,n549
555,0,n617-1,n551
556,0,n619-1,n554
557,0,n618-1,n552
558,0,n608-1,n553
559,0,n607-1,n550
560,0,n622-1,n558
561,0,n621-1,n557
562,0,n620-1,n555
563,0,n623-1,n560
564,0,n610-1,n559
565,0,n609-1,n556
566,0,n634-1,n563
567,0,n635-1,n564
568,0,n636-1,n565
569,0,n633-1,n561
570,0,n630-1,n562
571,0,n637-1,n566
572,0,n638-1,n568
573,0,n639-1,n569
574,0,n640-1,n571
575,0,n624-1,n567
576,0,n625-1,n570
577,0,n641-1,n572
578,0,n642-1,n574
579,0,n644-1,n577
580,0,n643-1,n575
581,0,n627-1,n576
582,0,n626-1,n573
583,0,n647-1,n582
584,0,n646-1,n580
585,0,n645-1,n578
586,0,n648-1,n584
587,0,n631-1,n583
588,0,n629-1,n581
589,1,n632-1,undefined
590,0,n628-1,n579
591,0,n663-1,n585
592,0,n664-1,n587
593,0,n666-1,n590
594,0,n665-1,n588
595,0,n656-1,n589
596,0,n649-1,n586
597,0,n669-1,n595
598,0,n668-1,n594
599,0,n667-1,n591
600,0,n670-1,n598
601,0,n657-1,n592
602,0,n658-1,n597
603,0,n650-1,n593
604,0,n651-1,n596
605,0,n671-1,n599
606,0,n672-1,n601
607,0,n674-1,n604
608,0,n673-1,n602
609,0,n660-1,n603
610,0,n652-1,n600
611,0,n677-1,n610
612,0,n676-1,n608
613,0,n675-1,n605
614,0,n678-1,n612
615,0,n661-1,n607
616,0,n662-1,n611
617,0,n653-1,n606
618,0,n654-1,n609
619,0,n691-1,n613
620,0,n692-1,n615
621,0,n694-1,n618
622,0,n693-1,n617
623,1,n688-1,undefined
624,0,n679-1,n614
625,0,n697-1,n623
626,0,n696-1,n622
627,0,n695-1,n620
628,0,n698-1,n625
629,0,n689-1,n621
630,0,n680-1,n619
631,0,n681-1,n624
632,0,n702-1,n628
633,0,n699-1,n627
634,1,n701-1,undefined
635,1,n700-1,undefined
636,0,n684-1,n631
637,0,n682-1,n626
638,0,n683-1,n629
639,0,n706-1,n633
640,0,n704-1,n632
641,2,undefined,n638
642,0,n703-1,n630
643,0,n705-1,n636
644,0,n690-1,n635
645,0,n685-1,n634
646,0,n686-1,n637
647,0,n729-1,n645
648,0,n728-1,n643
649,0,n727-1,n641
650,0,n726-1,n640
651,0,n717-1,n642
652,0,n718-1,n644
653,1,n716-1,undefined
654,0,n707-1,n639
655,0,n719-1,n646
656,0,n733-1,n647
657,1,n730-1,undefined
658,0,n734-1,n650
659,0,n720-1,n648
660,1,n721-1,undefined
661,0,n708-1,n649
662,0,n709-1,n651
663,0,n710-1,n652
664,0,n736-1,n656
665,0,n735-1,n653
666,0,n724-1,n658
667,0,n722-1,n655
668,0,n723-1,n657
669,0,n711-1,n654
670,0,n738-1,n662
671,0,n737-1,n659
672,0,n725-1,n660
673,0,n714-1,n663
674,0,n713-1,n661
675,0,n715-1,n664
676,0,n760-1,n665
677,0,n745-1,n669
678,0,n744-1,n668
679,0,n743-1,n666
680,0,n746-1,n670
681,0,n739-1,n667
682,0,n761-1,n673
683,0,n754-1,n672
684,0,n764-1,n677
685,0,n763-1,n676
686,0,n762-1,n674
687,0,n755-1,n675
688,0,n747-1,n671
689,0,n757-1,n680
690,1,n765-1,undefined
691,0,n756-1,n678
692,0,n751-1,n682
693,0,n750-1,n681
694,0,n749-1,n679
695,0,n759-1,n686
696,0,n758-1,n683
697,0,n752-1,n684
698,0,n753-1,n688
699,0,n741-1,n685
700,0,n742-1,n687
701,0,n796-1,n691
702,0,n781-1,n692
703,0,n782-1,n694
704,0,n783-1,n697
705,0,n780-1,n689
706,0,n772-1,n690
707,1,n768-1,undefined
708,0,n767-1,n693
709,0,n769-1,n696
710,0,n784-1,n698
711,0,n785-1,n701
712,0,n787-1,n704
713,0,n786-1,n702
714,0,n774-1,n700
715,0,n775-1,n703
716,0,n770-1,n699
717,0,n797-1,n706
718,0,n790-1,n710
719,0,n789-1,n708
720,0,n791-1,n711
721,0,n788-1,n707
722,0,n777-1,n709
723,0,n776-1,n705
724,0,n795-1,n718
725,0,n794-1,n717
726,0,n793-1,n715
727,0,n792-1,n712
728,0,n779-1,n716
729,0,n778-1,n713
730,0,n771-1,n714
731,0,n824-1,n720
732,0,n817-1,n724
733,0,n816-1,n723
734,0,n815-1,n721
735,0,n818-1,n727
736,0,n808-1,n719
737,0,n800-1,n725
738,0,n799-1,n722
739,0,n801-1,n726
740,0,n826-1,n730
741,0,n827-1,n732
742,0,n828-1,n733
743,0,n819-1,n729
744,0,n802-1,n728
745,0,n803-1,n731
746,0,n829-1,n734
747,0,n830-1,n736
748,0,n831-1,n737
749,0,n832-1,n739
750,0,n805-1,n738
751,0,n804-1,n735
752,0,n823-1,n746
753,0,n822-1,n743
754,0,n821-1,n742
755,0,n820-1,n740
756,0,n812-1,n744
757,0,n807-1,n745
758,1,n813-1,undefined
759,0,n806-1,n741
760,0,n852-1,n749
761,0,n851-1,n748
762,0,n853-1,n750
763,0,n854-1,n752
764,1,n847-1,undefined
765,0,n840-1,n751
766,1,n839-1,undefined
767,0,n833-1,n747
768,0,n858-1,n759
769,0,n857-1,n758
770,0,n856-1,n755
771,0,n855-1,n753
772,0,n841-1,n757
773,0,n835-1,n756
774,1,n842-1,undefined
775,0,n834-1,n754
776,0,n860-1,n763
777,0,n859-1,n760
778,0,n861-1,n765
779,0,n862-1,n766
780,0,n849-1,n762
781,0,n844-1,n764
782,1,n843-1,undefined
783,0,n836-1,n761
784,0,n866-1,n774
785,0,n865-1,n773
786,0,n864-1,n769
787,0,n863-1,n768
788,0,n845-1,n771
789,0,n846-1,n770
790,1,n838-1,undefined
791,0,n837-1,n767
792,0,n885-1,n775
793,0,n888-1,n781
794,0,n886-1,n778
795,0,n887-1,n779
796,0,n874-1,n772
797,0,n875-1,n777
798,1,n868-1,undefined
799,0,n867-1,n776
800,0,n892-1,n787
801,0,n891-1,n785
802,0,n890-1,n784
803,0,n889-1,n783
804,0,n877-1,n786
805,0,n869-1,n782
806,0,n896-1,n793
807,0,n895-1,n791
808,0,n894-1,n790
809,0,n893-1,n788
810,0,n878-1,n789
811,1,n884-1,undefined
812,1,n879-1,undefined
813,0,n871-1,n792
814,0,n897-1,n795
815,0,n898-1,n796
816,0,n899-1,n797
817,0,n900-1,n801
818,0,n881-1,n800
819,0,n882-1,n799
820,1,n880-1,undefined
821,0,n872-1,n794
822,0,n873-1,n798
823,0,n919-1,n807
824,0,n918-1,n806
825,0,n920-1,n808
826,0,n917-1,n804
827,0,n915-1,n805
828,0,n908-1,n803
829,0,n901-1,n802
830,0,n922-1,n812
831,0,n921-1,n809
832,0,n916-1,n811
833,0,n909-1,n813
834,0,n902-1,n810
835,0,n923-1,n814
836,0,n910-1,n816
837,0,n911-1,n815
838,0,n905-1,n818
839,0,n904-1,n817
840,0,n925-1,n820
841,0,n926-1,n822
842,0,n927-1,n825
843,0,n913-1,n824
844,0,n906-1,n819
845,0,n914-1,n821
846,0,n907-1,n823
847,0,n944-1,n826
848,0,n945-1,n828
849,0,n946-1,n829
850,0,n947-1,n831
851,1,n935-1,undefined
852,0,n929-1,n830
853,1,n936-1,undefined
854,0,n928-1,n827
855,0,n951-1,n839
856,0,n950-1,n838
857,0,n949-1,n834
858,0,n948-1,n832
859,0,n939-1,n836
860,0,n940-1,n837
861,0,n931-1,n835
862,0,n930-1,n833
863,0,n955-1,n845
864,0,n954-1,n844
865,0,n953-1,n842
866,0,n952-1,n840
867,1,n941-1,undefined
868,0,n933-1,n843
869,1,n942-1,undefined
870,0,n932-1,n841
871,0,n956-1,n846
872,0,n958-1,n849
873,0,n957-1,n848
874,0,n959-1,n852
875,0,n960-1,n850
876,0,n943-1,n851
877,0,n934-1,n847
878,0,n973-1,n853
879,0,n964-1,n854
880,1,n975-1,undefined
881,0,n965-1,n855
882,0,n966-1,n856
883,0,n967-1,n857
884,0,n976-1,n858
885,0,n970-1,n862
886,0,n969-1,n861
887,0,n971-1,n863
888,0,n968-1,n860
889,0,n962-1,n859
890,0,n974-1,n865
891,0,n977-1,n867
892,0,n972-1,n866
893,0,n963-1,n864
894,2,undefined,n86
895,2,undefined,n169
896,2,undefined,n616
897,2,undefined,n695
898,2,undefined,n780
