onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
16.25,0.25,16.25,0.25,65,1,65,2,n79-1,16.0,17.883463
16.5,0.25,16.5,0.25,66,1,55,5,n90-1,16.0,17.883463
16.5,0.25,16.5,0.25,66,1,63,2,n80-1,16.0,17.883463
16.75,0.25,16.75,0.25,67,1,58,5,n91-1,16.0,17.883463
16.75,0.25,16.75,0.25,67,1,61,2,n81-1,16.0,17.883463
17.0,1.25,17.0,1.25,68,5,56,5,n92-1,17.0,18.935764
17.0,0.25,17.0,0.25,68,1,60,2,n82-1,17.0,18.935764
17.0,0.5,17.0,0.5,68,2,68,1,n72-1,17.0,18.935764
17.25,0.25,17.25,0.25,69,1,58,2,n83-1,17.0,18.935764
17.5,0.25,17.5,0.25,70,1,60,2,n84-1,17.0,18.935764
17.5,0.5,17.5,0.5,70,2,75,1,n73-1,17.0,18.935764
17.75,0.25,17.75,0.25,71,1,61,2,n85-1,17.0,18.935764
18.0,1.0,18.0,1.0,72,4,63,2,n86-1,18.0,19.988281
18.0,0.5,18.0,0.5,72,2,72,1,n74-1,18.0,19.988281
18.25,0.25,18.25,0.25,73,1,44,5,n94-1,18.0,19.988281
18.5,0.25,18.5,0.25,74,1,46,5,n95-1,18.0,19.988281
18.5,0.5,18.5,0.5,74,2,68,1,n75-1,18.0,19.988281
18.75,0.25,18.75,0.25,75,1,48,5,n96-1,18.0,19.988281
19.0,0.25,19.0,0.25,76,1,49,5,n97-1,19.0,21.059896
19.0,1.0,19.0,1.0,76,4,56,2,n87-1,19.0,21.059896
19.0,0.5,19.0,0.5,76,2,77,1,n76-1,19.0,21.059896
19.25,0.25,19.25,0.25,77,1,51,5,n98-1,19.0,21.059896
19.5,0.25,19.5,0.25,78,1,53,5,n99-1,19.0,21.059896
19.5,0.5,19.5,0.5,78,2,73,1,n77-1,19.0,21.059896
19.75,0.25,19.75,0.25,79,1,51,5,n100-1,19.0,21.059896
20.0,0.25,20.0,0.25,80,1,49,6,n118-1,20.0,22.137587
20.0,1.0,20.0,1.0,80,4,55,5,n110-1,20.0,22.137587
20.0,3.0,20.0,3.0,80,12,75,1,n101-1,20.0,22.137587
20.25,0.25,20.25,0.25,81,1,48,6,n119-1,20.0,22.137587
20.5,0.25,20.5,0.25,82,1,46,6,n120-1,20.0,22.137587
20.75,0.25,20.75,0.25,83,1,49,6,n121-1,20.0,22.137587
21.0,0.75,21.0,0.75,84,3,48,6,n122-1,21.0,23.211372
21.0,0.25,21.0,0.25,84,1,56,5,n111-1,21.0,23.211372
21.0,0.5,21.0,0.5,84,2,63,2,n104-1,21.0,23.211372
21.25,0.25,21.25,0.25,85,1,58,5,n112-1,21.0,23.211372
21.5,0.5,21.5,0.5,86,2,60,5,n113-1,21.0,23.211372
21.5,0.5,21.5,0.5,86,2,68,2,n105-1,21.0,23.211372
21.75,0.25,21.75,0.25,87,1,50,6,n123-1,21.0,23.211372
22.0,0.25,22.0,0.25,88,1,51,6,n124-1,22.0,24.297525
22.0,0.75,22.0,0.75,88,3,58,5,n114-1,22.0,24.297525
22.0,0.5,22.0,0.5,88,2,67,2,n106-1,22.0,24.297525
22.25,0.25,22.25,0.25,89,1,53,6,n125-1,22.0,24.297525
22.5,0.75,22.5,0.75,90,3,55,6,n126-1,22.0,24.297525
22.5,0.5,22.5,0.5,90,2,63,2,n107-1,22.0,24.297525
22.75,0.25,22.75,0.25,91,1,58,5,n115-1,22.0,24.297525
23.0,0.5,23.0,0.5,92,2,56,5,n116-1,23.0,25.382378
23.0,0.5,23.0,0.5,92,2,72,2,n108-1,23.0,25.382378
23.0,1.0,23.0,1.0,92,4,80,1,n102-1,23.0,25.382378
23.25,0.25,23.25,0.25,93,1,55,6,n128-1,23.0,25.382378
23.5,0.25,23.5,0.25,94,1,53,6,n129-1,23.0,25.382378
23.5,0.5,23.5,0.5,94,2,60,5,n117-1,23.0,25.382378
23.5,0.5,23.5,0.5,94,2,68,2,n109-1,23.0,25.382378
23.75,0.25,23.75,0.25,95,1,51,6,n130-1,23.0,25.382378
24.0,0.25,24.0,0.25,96,1,50,6,n151-1,24.0,26.501303
24.0,0.5,24.0,0.5,96,2,53,5,n147-1,24.0,26.501303
24.0,1.25,24.0,1.25,96,5,70,2,n134-1,24.0,26.501303
24.0,1.0,24.0,1.0,96,4,80,1,n131-1,24.0,26.501303
24.25,0.25,24.25,0.25,97,1,46,6,n152-1,24.0,26.501303
24.5,0.25,24.5,0.25,98,1,48,6,n153-1,24.0,26.501303
24.75,0.25,24.75,0.25,99,1,50,6,n154-1,24.0,26.501303
25.0,1.5,25.0,1.5,100,6,51,6,n155-1,25.0,27.591797
25.0,1.0,25.0,1.0,100,4,79,1,n132-1,25.0,27.591797
25.25,0.25,25.25,0.25,101,1,63,2,n136-1,25.0,27.591797
25.5,0.25,25.5,0.25,102,1,65,2,n137-1,25.0,27.591797
25.75,0.25,25.75,0.25,103,1,67,2,n138-1,25.0,27.591797
26.0,0.25,26.0,0.25,104,1,68,2,n139-1,26.0,28.666016
26.0,2.25,26.0,2.25,104,9,77,1,n133-1,26.0,28.666016
26.25,0.25,26.25,0.25,105,1,70,2,n140-1,26.0,28.666016
26.5,0.5,26.5,0.5,106,2,56,6,n157-1,26.0,28.666016
26.5,0.25,26.5,0.25,106,1,72,2,n141-1,26.0,28.666016
26.75,0.25,26.75,0.25,107,1,70,2,n142-1,26.0,28.666016
27.0,0.5,27.0,0.5,108,2,50,6,n158-1,27.0,29.726562
27.0,0.25,27.0,0.25,108,1,68,2,n143-1,27.0,29.726562
27.25,0.25,27.25,0.25,109,1,67,2,n144-1,27.0,29.726562
27.5,0.5,27.5,0.5,110,2,58,6,n159-1,27.0,29.726562
27.5,0.25,27.5,0.25,110,1,65,2,n145-1,27.0,29.726562
27.75,0.25,27.75,0.25,111,1,68,2,n146-1,27.0,29.726562
28.0,1.25,28.0,1.25,112,5,51,5,n171-1,28.0,30.792969
28.0,2.0,28.0,2.0,112,8,67,2,n169-1,28.0,30.792969
28.25,0.25,28.25,0.25,113,1,70,1,n161-1,28.0,30.792969
28.5,0.25,28.5,0.25,114,1,72,1,n162-1,28.0,30.792969
28.75,0.25,28.75,0.25,115,1,74,1,n163-1,28.0,30.792969
29.0,1.5,29.0,1.5,116,6,75,1,n164-1,29.0,31.851562
29.25,0.25,29.25,0.25,117,1,51,5,n173-1,29.0,31.851562
29.5,0.25,29.5,0.25,118,1,53,5,n174-1,29.0,31.851562
29.75,0.25,29.75,0.25,119,1,55,5,n175-1,29.0,31.851562
30.0,0.25,30.0,0.25,120,1,56,5,n176-1,30.0,32.889324
30.0,2.0,30.0,2.0,120,8,65,2,n170-1,30.0,32.889324
30.25,0.25,30.25,0.25,121,1,58,5,n177-1,30.0,32.889324
30.5,0.25,30.5,0.25,122,1,60,5,n178-1,30.0,32.889324
30.5,0.5,30.5,0.5,122,2,80,1,n166-1,30.0,32.889324
30.75,0.25,30.75,0.25,123,1,58,5,n179-1,30.0,32.889324
31.0,0.25,31.0,0.25,124,1,56,5,n180-1,31.0,33.96745
31.0,0.5,31.0,0.5,124,2,73,1,n167-1,31.0,33.96745
31.25,0.25,31.25,0.25,125,1,55,5,n181-1,31.0,33.96745
31.5,0.25,31.5,0.25,126,1,53,5,n182-1,31.0,33.96745
31.5,0.5,31.5,0.5,126,2,82,1,n168-1,31.0,33.96745
31.75,0.25,31.75,0.25,127,1,56,5,n183-1,31.0,33.96745
32.0,0.5,32.0,0.5,128,2,55,5,n193-1,32.0,35.054035
32.0,1.0,32.0,1.0,128,4,73,1,n184-1,32.0,35.054035
32.25,0.25,32.25,0.25,129,1,63,2,n188-1,32.0,35.054035
32.5,0.5,32.5,0.5,130,2,51,5,n194-1,32.0,35.054035
32.5,0.25,32.5,0.25,130,1,65,2,n189-1,32.0,35.054035
32.75,0.25,32.75,0.25,131,1,67,2,n190-1,32.0,35.054035
33.0,2.0,33.0,2.0,132,8,68,2,n191-1,33.0,36.124348
33.0,1.0,33.0,1.0,132,4,72,1,n185-1,33.0,36.124348
33.25,0.25,33.25,0.25,133,1,44,5,n196-1,33.0,36.124348
33.5,0.25,33.5,0.25,134,1,46,5,n197-1,33.0,36.124348
33.75,0.25,33.75,0.25,135,1,48,5,n198-1,33.0,36.124348
34.0,0.25,34.0,0.25,136,1,49,5,n199-1,34.0,37.165363
34.0,2.0,34.0,2.0,136,8,70,1,n186-1,34.0,37.165363
34.25,0.25,34.25,0.25,137,1,51,5,n200-1,34.0,37.165363
34.5,0.25,34.5,0.25,138,1,53,5,n201-1,34.0,37.165363
34.75,0.25,34.75,0.25,139,1,51,5,n202-1,34.0,37.165363
35.0,0.25,35.0,0.25,140,1,49,5,n203-1,35.0,38.252605
35.0,1.0,35.0,1.0,140,4,67,2,n192-1,35.0,38.252605
35.25,0.25,35.25,0.25,141,1,48,5,n204-1,35.0,38.252605
35.5,0.25,35.5,0.25,142,1,46,5,n205-1,35.0,38.252605
35.75,0.25,35.75,0.25,143,1,49,5,n206-1,35.0,38.252605
36.0,1.25,36.0,1.25,144,5,48,6,n231-1,36.0,39.386066
36.0,0.5,36.0,0.5,144,2,68,2,n213-1,36.0,39.386066
36.0,2.25,36.0,2.25,144,9,68,1,n207-1,36.0,39.386066
36.5,0.25,36.5,0.25,146,1,67,2,n214-1,36.0,39.386066
36.75,0.25,36.75,0.25,147,1,65,2,n215-1,36.0,39.386066
37.0,0.5,37.0,0.5,148,2,56,5,n225-1,37.0,40.479816
37.0,0.25,37.0,0.25,148,1,63,2,n216-1,37.0,40.479816
37.25,0.25,37.25,0.25,149,1,49,6,n233-1,37.0,40.479816
37.25,0.25,37.25,0.25,149,1,61,2,n217-1,37.0,40.479816
37.5,0.25,37.5,0.25,150,1,51,6,n234-1,37.0,40.479816
37.5,0.25,37.5,0.25,150,1,60,2,n218-1,37.0,40.479816
37.5,0.5,37.5,0.5,150,2,63,5,n226-1,37.0,40.479816
37.75,0.25,37.75,0.25,151,1,48,6,n235-1,37.0,40.479816
37.75,0.25,37.75,0.25,151,1,61,2,n219-1,37.0,40.479816
38.0,1.25,38.0,1.25,152,5,53,6,n236-1,38.0,41.595486
38.0,0.5,38.0,0.5,152,2,60,5,n227-1,38.0,41.595486
38.0,0.5,38.0,0.5,152,2,63,2,n220-1,38.0,41.595486
38.25,0.25,38.25,0.25,153,1,68,1,n209-1,38.0,41.595486
38.5,0.5,38.5,0.5,154,2,56,5,n228-1,38.0,41.595486
38.5,0.25,38.5,0.25,154,1,70,1,n210-1,38.0,41.595486
38.75,0.25,38.75,0.25,155,1,72,1,n211-1,38.0,41.595486
39.0,0.5,39.0,0.5,156,2,65,5,n229-1,39.0,42.66992
39.0,1.25,39.0,1.25,156,5,73,1,n212-1,39.0,42.66992
39.25,0.25,39.25,0.25,157,1,51,6,n238-1,39.0,42.66992
39.5,0.25,39.5,0.25,158,1,53,6,n239-1,39.0,42.66992
39.5,0.5,39.5,0.5,158,2,56,2,n223-1,39.0,42.66992
39.5,0.5,39.5,0.5,158,2,61,5,n230-1,39.0,42.66992
39.75,0.25,39.75,0.25,159,1,49,6,n240-1,39.0,42.66992
40.0,0.25,40.0,0.25,160,1,56,6,n264-1,40.0,43.759766
40.0,1.0,40.0,1.0,160,4,63,5,n261-1,40.0,43.759766
40.0,0.5,40.0,0.5,160,2,68,2,n257-1,40.0,43.759766
40.25,0.25,40.25,0.25,161,1,55,6,n265-1,40.0,43.759766
40.25,0.25,40.25,0.25,161,1,70,1,n242-1,40.0,43.759766
40.5,0.25,40.5,0.25,162,1,56,6,n266-1,40.0,43.759766
40.5,0.25,40.5,0.25,162,1,72,1,n243-1,40.0,43.759766
40.75,0.25,40.75,0.25,163,1,58,6,n267-1,40.0,43.759766
40.75,0.25,40.75,0.25,163,1,75,1,n244-1,40.0,43.759766
41.0,0.5,41.0,0.5,164,2,60,6,n268-1,41.0,44.826824
41.0,2.0,41.0,2.0,164,8,63,5,n262-1,41.0,44.826824
41.0,0.25,41.0,0.25,164,1,80,1,n245-1,41.0,44.826824
41.25,0.25,41.25,0.25,165,1,79,1,n246-1,41.0,44.826824
41.5,0.5,41.5,0.5,166,2,55,6,n269-1,41.0,44.826824
41.5,0.25,41.5,0.25,166,1,80,1,n247-1,41.0,44.826824
41.75,0.25,41.75,0.25,167,1,82,1,n248-1,41.0,44.826824
42.0,0.5,42.0,0.5,168,2,56,6,n270-1,42.0,45.851562
42.0,0.25,42.0,0.25,168,1,84,1,n249-1,42.0,45.851562
42.25,0.25,42.25,0.25,169,1,82,1,n250-1,42.0,45.851562
42.5,0.5,42.5,0.5,170,2,53,6,n271-1,42.0,45.851562
42.5,0.25,42.5,0.25,170,1,80,1,n251-1,42.0,45.851562
42.75,0.25,42.75,0.25,171,1,79,1,n252-1,42.0,45.851562
43.0,0.5,43.0,0.5,172,2,58,6,n272-1,43.0,46.915363
43.0,2.0,43.0,2.0,172,8,61,5,n263-1,43.0,46.915363
43.0,0.25,43.0,0.25,172,1,77,1,n253-1,43.0,46.915363
43.25,0.25,43.25,0.25,173,1,79,1,n254-1,43.0,46.915363
43.5,0.5,43.5,0.5,174,2,53,6,n273-1,43.0,46.915363
43.5,0.25,43.5,0.25,174,1,80,1,n255-1,43.0,46.915363
43.75,0.25,43.75,0.25,175,1,84,1,n256-1,43.0,46.915363
44.0,0.5,44.0,0.5,176,2,55,6,n293-1,44.0,47.95638
44.0,0.25,44.0,0.25,176,1,82,3,n274-1,44.0,47.95638
44.25,0.25,44.25,0.25,177,1,80,3,n275-1,44.0,47.95638
44.5,0.5,44.5,0.5,178,2,51,6,n294-1,44.0,47.95638
44.5,0.25,44.5,0.25,178,1,79,3,n276-1,44.0,47.95638
44.75,0.25,44.75,0.25,179,1,77,3,n277-1,44.0,47.95638
45.0,0.5,45.0,0.5,180,2,56,6,n295-1,45.0,49.027344
45.0,2.0,45.0,2.0,180,8,60,5,n291-1,45.0,49.027344
45.0,0.25,45.0,0.25,180,1,75,3,n278-1,45.0,49.027344
45.25,0.25,45.25,0.25,181,1,77,3,n279-1,45.0,49.027344
45.5,0.5,45.5,0.5,182,2,51,6,n296-1,45.0,49.027344
45.5,0.25,45.5,0.25,182,1,79,3,n280-1,45.0,49.027344
45.75,0.25,45.75,0.25,183,1,82,3,n281-1,45.0,49.027344
46.0,0.5,46.0,0.5,184,2,53,6,n297-1,46.0,50.108723
46.0,0.25,46.0,0.25,184,1,80,3,n282-1,46.0,50.108723
46.25,0.25,46.25,0.25,185,1,79,3,n283-1,46.0,50.108723
46.5,0.5,46.5,0.5,186,2,50,6,n298-1,46.0,50.108723
46.5,0.25,46.5,0.25,186,1,77,3,n284-1,46.0,50.108723
46.75,0.25,46.75,0.25,187,1,75,3,n285-1,46.0,50.108723
47.0,0.5,47.0,0.5,188,2,55,6,n299-1,47.0,51.18663
47.0,2.0,47.0,2.0,188,8,58,5,n292-1,47.0,51.18663
47.0,0.25,47.0,0.25,188,1,74,3,n286-1,47.0,51.18663
47.25,0.25,47.25,0.25,189,1,75,3,n287-1,47.0,51.18663
47.5,0.5,47.5,0.5,190,2,50,6,n300-1,47.0,51.18663
47.5,0.25,47.5,0.25,190,1,77,3,n288-1,47.0,51.18663
47.75,0.25,47.75,0.25,191,1,80,3,n289-1,47.0,51.18663
48.0,0.5,48.0,0.5,192,2,52,6,n332-1,48.0,52.281902
48.0,0.25,48.0,0.25,192,1,79,1,n301-1,48.0,52.281902
48.25,0.25,48.25,0.25,193,1,77,1,n302-1,48.0,52.281902
48.5,0.5,48.5,0.5,194,2,48,6,n333-1,48.0,52.281902
48.5,0.25,48.5,0.25,194,1,76,1,n303-1,48.0,52.281902
48.75,0.25,48.75,0.25,195,1,79,1,n304-1,48.0,52.281902
49.0,0.5,49.0,0.5,196,2,50,6,n334-1,49.0,53.353516
49.0,0.5,49.0,0.5,196,2,56,5,n322-1,49.0,53.353516
49.0,0.5,49.0,0.5,196,2,65,2,n315-1,49.0,53.353516
49.0,0.25,49.0,0.25,196,1,77,1,n305-1,49.0,53.353516
49.25,0.25,49.25,0.25,197,1,76,1,n306-1,49.0,53.353516
49.5,0.5,49.5,0.5,198,2,52,6,n335-1,49.0,53.353516
49.5,0.75,49.5,0.75,198,3,55,5,n323-1,49.0,53.353516
49.5,0.5,49.5,0.5,198,2,72,2,n316-1,49.0,53.353516
49.5,0.25,49.5,0.25,198,1,77,1,n307-1,49.0,53.353516
49.75,0.25,49.75,0.25,199,1,79,1,n308-1,49.0,53.353516
50.0,1.0,50.0,1.0,200,4,53,6,n336-1,50.0,54.428818
50.0,0.5,50.0,0.5,200,2,68,2,n317-1,50.0,54.428818
50.0,0.5,50.0,0.5,200,2,72,1,n309-1,50.0,54.428818
50.25,0.25,50.25,0.25,201,1,58,5,n325-1,50.0,54.428818
50.5,0.25,50.5,0.25,202,1,56,5,n326-1,50.0,54.428818
50.5,0.5,50.5,0.5,202,2,65,2,n318-1,50.0,54.428818
50.5,1.0,50.5,1.0,202,4,77,1,n310-1,50.0,54.428818
50.75,0.25,50.75,0.25,203,1,55,5,n327-1,50.0,54.428818
51.0,1.0,51.0,1.0,204,4,46,6,n337-1,51.0,55.526478
51.0,0.25,51.0,0.25,204,1,53,5,n328-1,51.0,55.526478
51.0,0.5,51.0,0.5,204,2,73,2,n319-1,51.0,55.526478
51.25,0.25,51.25,0.25,205,1,52,5,n329-1,51.0,55.526478
51.5,0.25,51.5,0.25,206,1,53,5,n330-1,51.0,55.526478
51.5,0.5,51.5,0.5,206,2,70,2,n320-1,51.0,55.526478
51.5,0.25,51.5,0.25,206,1,79,1,n312-1,51.0,55.526478
51.75,0.25,51.75,0.25,207,1,55,5,n331-1,51.0,55.526478
51.75,0.25,51.75,0.25,207,1,76,1,n313-1,51.0,55.526478
52.0,1.0,52.0,1.0,208,4,53,6,n360-1,52.0,56.59212
52.0,0.25,52.0,0.25,208,1,56,5,n353-1,52.0,56.59212
52.0,0.5,52.0,0.5,208,2,72,2,n344-1,52.0,56.59212
52.0,0.25,52.0,0.25,208,1,77,1,n338-1,52.0,56.59212
52.25,0.25,52.25,0.25,209,1,58,5,n354-1,52.0,56.59212
52.25,0.25,52.25,0.25,209,1,76,1,n339-1,52.0,56.59212
52.5,0.25,52.5,0.25,210,1,56,5,n355-1,52.0,56.59212
52.5,0.25,52.5,0.25,210,1,74,2,n345-1,52.0,56.59212
52.5,0.25,52.5,0.25,210,1,77,1,n340-1,52.0,56.59212
52.75,0.25,52.75,0.25,211,1,55,5,n356-1,52.0,56.59212
52.75,0.25,52.75,0.25,211,1,76,2,n346-1,52.0,56.59212
52.75,0.25,52.75,0.25,211,1,79,1,n341-1,52.0,56.59212
53.0,0.5,53.0,0.5,212,2,53,5,n357-1,53.0,57.598957
53.0,0.5,53.0,0.5,212,2,77,2,n347-1,53.0,57.598957
53.0,2.0,53.0,2.0,212,8,80,1,n342-1,53.0,57.598957
53.25,0.25,53.25,0.25,213,1,41,6,n362-1,53.0,57.598957
53.5,0.25,53.5,0.25,214,1,43,6,n363-1,53.0,57.598957
53.5,0.5,53.5,0.5,214,2,72,2,n348-1,53.0,57.598957
53.75,0.25,53.75,0.25,215,1,44,6,n364-1,53.0,57.598957
54.0,0.25,54.0,0.25,216,1,46,6,n365-1,54.0,58.641277
54.0,0.5,54.0,0.5,216,2,73,2,n349-1,54.0,58.641277
54.25,0.25,54.25,0.25,217,1,44,6,n366-1,54.0,58.641277
54.5,0.25,54.5,0.25,218,1,43,6,n367-1,54.0,58.641277
54.5,0.5,54.5,0.5,218,2,70,2,n350-1,54.0,58.641277
54.75,0.25,54.75,0.25,219,1,41,6,n368-1,54.0,58.641277
55.0,0.25,55.0,0.25,220,1,39,6,n369-1,55.0,59.678818
55.0,0.5,55.0,0.5,220,2,75,2,n351-1,55.0,59.678818
55.0,2.0,55.0,2.0,220,8,79,1,n343-1,55.0,59.678818
55.25,0.25,55.25,0.25,221,1,41,6,n370-1,55.0,59.678818
55.5,0.25,55.5,0.25,222,1,43,6,n371-1,55.0,59.678818
55.5,0.5,55.5,0.5,222,2,70,2,n352-1,55.0,59.678818
55.75,0.25,55.75,0.25,223,1,46,6,n372-1,55.0,59.678818
56.0,0.25,56.0,0.25,224,1,44,6,n388-1,56.0,60.707684
56.0,0.5,56.0,0.5,224,2,72,2,n376-1,56.0,60.707684
56.25,0.25,56.25,0.25,225,1,43,6,n389-1,56.0,60.707684
56.5,0.25,56.5,0.25,226,1,41,6,n390-1,56.0,60.707684
56.5,0.5,56.5,0.5,226,2,68,2,n377-1,56.0,60.707684
56.75,0.25,56.75,0.25,227,1,39,6,n391-1,56.0,60.707684
57.0,0.25,57.0,0.25,228,1,37,6,n392-1,57.0,61.771267
57.0,0.5,57.0,0.5,228,2,73,2,n378-1,57.0,61.771267
57.0,2.0,57.0,2.0,228,8,77,1,n374-1,57.0,61.771267
57.25,0.25,57.25,0.25,229,1,39,6,n393-1,57.0,61.771267
57.5,0.25,57.5,0.25,230,1,41,6,n394-1,57.0,61.771267
57.5,0.5,57.5,0.5,230,2,68,2,n379-1,57.0,61.771267
57.75,0.25,57.75,0.25,231,1,44,6,n395-1,57.0,61.771267
58.0,0.5,58.0,0.5,232,2,43,6,n396-1,58.0,62.820312
58.0,0.25,58.0,0.25,232,1,70,2,n380-1,58.0,62.820312
58.25,0.25,58.25,0.25,233,1,72,2,n381-1,58.0,62.820312
58.5,0.5,58.5,0.5,234,2,46,6,n397-1,58.0,62.820312
58.5,0.25,58.5,0.25,234,1,73,2,n382-1,58.0,62.820312
58.75,0.25,58.75,0.25,235,1,72,2,n383-1,58.0,62.820312
59.0,0.5,59.0,0.5,236,2,48,6,n398-1,59.0,63.857204
59.0,0.25,59.0,0.25,236,1,70,2,n384-1,59.0,63.857204
59.0,1.0,59.0,1.0,236,4,76,1,n375-1,59.0,63.857204
59.25,0.25,59.25,0.25,237,1,68,2,n385-1,59.0,63.857204
59.5,0.5,59.5,0.5,238,2,36,6,n399-1,59.0,63.857204
59.5,0.25,59.5,0.25,238,1,67,2,n386-1,59.0,63.857204
59.75,0.25,59.75,0.25,239,1,70,2,n387-1,59.0,63.857204
60.0,0.25,60.0,0.25,240,1,41,5,n416-1,60.0,64.88194
60.0,1.0,60.0,1.0,240,4,68,2,n413-1,60.0,64.88194
60.0,1.25,60.0,1.25,240,5,77,1,n400-1,60.0,64.88194
60.25,0.25,60.25,0.25,241,1,48,5,n417-1,60.0,64.88194
60.5,0.25,60.5,0.25,242,1,50,5,n418-1,60.0,64.88194
60.75,0.25,60.75,0.25,243,1,52,5,n419-1,60.0,64.88194
61.0,1.5,61.0,1.5,244,6,53,5,n420-1,61.0,65.94271
61.25,0.25,61.25,0.25,245,1,75,1,n402-1,61.0,65.94271
61.5,0.25,61.5,0.25,246,1,73,1,n403-1,61.0,65.94271
