onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
24.0,1.0,12.0,0.5,48,2,58,1,n40-1,24.0,5.701042
24.0,3.0,12.0,1.5,48,6,58,2,n44-1,24.0,5.701042
25.0,1.0,12.5,0.5,50,2,65,1,n41-1,24.0,5.701042
26.0,1.0,13.0,0.5,52,2,68,1,n42-1,24.0,5.701042
27.0,3.0,13.5,1.5,54,6,58,2,n58-1,27.0,6.304167
27.0,3.0,13.5,1.5,54,6,63,2,n59-1,27.0,6.304167
27.0,3.0,13.5,1.5,54,6,67,1,n55-1,27.0,6.304167
27.0,0.0,13.5,0.0,54,0,68,1,n54-1,27.0,6.304167
27.0,1.0,13.5,0.5,54,2,68,3,n61-1,27.0,6.304167
28.0,1.0,14.0,0.5,56,2,51,5,n64-1,27.0,6.304167
28.0,2.0,14.0,1.0,56,4,67,3,n62-1,27.0,6.304167
29.0,1.0,14.5,0.5,58,2,50,5,n65-1,27.0,6.304167
30.0,1.0,15.0,0.5,60,2,51,5,n66-1,30.0,6.877083
31.0,1.0,15.5,0.5,62,2,46,5,n67-1,30.0,6.877083
32.0,1.0,16.0,0.5,64,2,43,5,n68-1,30.0,6.877083
33.0,1.0,16.5,0.5,66,2,39,5,n69-1,33.0,7.509375
34.0,1.0,17.0,0.5,68,2,51,1,n56-1,33.0,7.509375
35.0,1.0,17.5,0.5,70,2,50,1,n57-1,33.0,7.509375
36.0,1.0,18.0,0.5,72,2,51,1,n70-1,36.0,8.082292
37.0,1.0,18.5,0.5,74,2,55,1,n71-1,36.0,8.082292
38.0,1.0,19.0,0.5,76,2,53,1,n72-1,36.0,8.082292
39.0,1.0,19.5,0.5,78,2,55,1,n73-1,39.0,8.665625
40.0,1.0,20.0,0.5,80,2,58,1,n74-1,39.0,8.665625
41.0,1.0,20.5,0.5,82,2,39,6,n82-1,39.0,8.665625
41.0,1.0,20.5,0.5,82,2,39,5,n79-1,39.0,8.665625
41.0,1.0,20.5,0.5,82,2,56,1,n75-1,39.0,8.665625
42.0,2.0,21.0,1.0,84,4,39,6,n83-1,42.0,9.251736
42.0,2.0,21.0,1.0,84,4,51,5,n80-1,42.0,9.251736
42.0,1.0,21.0,0.5,84,2,58,1,n76-1,42.0,9.251736
43.0,1.0,21.5,0.5,86,2,61,1,n77-1,42.0,9.251736
44.0,1.0,22.0,0.5,88,2,39,6,n84-1,42.0,9.251736
44.0,1.0,22.0,0.5,88,2,49,5,n81-1,42.0,9.251736
44.0,1.0,22.0,0.5,88,2,55,1,n78-1,42.0,9.251736
45.0,2.0,22.5,1.0,90,4,39,6,n100-1,45.0,9.840972
45.0,2.0,22.5,1.0,90,4,48,5,n94-1,45.0,9.840972
45.0,1.0,22.5,0.5,90,2,56,1,n85-1,45.0,9.840972
46.0,1.0,23.0,0.5,92,2,60,1,n86-1,45.0,9.840972
47.0,1.0,23.5,0.5,94,2,51,5,n95-1,45.0,9.840972
47.0,1.0,23.5,0.5,94,2,58,1,n87-1,45.0,9.840972
48.0,2.0,24.0,1.0,96,4,44,5,n96-1,48.0,10.447395
48.0,1.0,24.0,0.5,96,2,60,1,n88-1,48.0,10.447395
49.0,1.0,24.5,0.5,98,2,63,1,n89-1,48.0,10.447395
50.0,1.0,25.0,0.5,100,2,39,6,n101-1,48.0,10.447395
50.0,1.0,25.0,0.5,100,2,46,5,n97-1,48.0,10.447395
50.0,1.0,25.0,0.5,100,2,61,1,n90-1,48.0,10.447395
51.0,2.0,25.5,1.0,102,4,39,6,n102-1,51.0,11.060764
51.0,2.0,25.5,1.0,102,4,48,5,n98-1,51.0,11.060764
51.0,1.0,25.5,0.5,102,2,63,1,n91-1,51.0,11.060764
52.0,1.0,26.0,0.5,104,2,68,1,n92-1,51.0,11.060764
53.0,1.0,26.5,0.5,106,2,39,6,n103-1,51.0,11.060764
53.0,1.0,26.5,0.5,106,2,44,5,n99-1,51.0,11.060764
53.0,1.0,26.5,0.5,106,2,60,1,n93-1,51.0,11.060764
54.0,2.0,27.0,1.0,108,4,51,6,n119-1,54.0,11.632292
54.0,2.0,27.0,1.0,108,4,53,5,n113-1,54.0,11.632292
54.0,1.0,27.0,0.5,108,2,62,1,n104-1,54.0,11.632292
55.0,1.0,27.5,0.5,110,2,65,1,n105-1,54.0,11.632292
56.0,1.0,28.0,0.5,112,2,56,5,n114-1,54.0,11.632292
56.0,1.0,28.0,0.5,112,2,63,1,n106-1,54.0,11.632292
57.0,2.0,28.5,1.0,114,4,50,5,n115-1,57.0,12.214583
57.0,1.0,28.5,0.5,114,2,65,1,n107-1,57.0,12.214583
58.0,1.0,29.0,0.5,116,2,68,1,n108-1,57.0,12.214583
59.0,1.0,29.5,0.5,118,2,51,5,n116-1,57.0,12.214583
59.0,1.0,29.5,0.5,118,2,67,1,n109-1,57.0,12.214583
60.0,2.0,30.0,1.0,120,4,53,5,n117-1,60.0,12.840625
60.0,1.0,30.0,0.5,120,2,68,1,n110-1,60.0,12.840625
61.0,1.0,30.5,0.5,122,2,77,1,n111-1,60.0,12.840625
62.0,1.0,31.0,0.5,124,2,39,6,n123-1,60.0,12.840625
62.0,1.0,31.0,0.5,124,2,46,6,n124-1,60.0,12.840625
62.0,1.0,31.0,0.5,124,2,50,5,n118-1,60.0,12.840625
62.0,1.0,31.0,0.5,124,2,68,1,n112-1,60.0,12.840625
63.0,2.0,31.5,1.0,126,4,39,6,n140-1,63.0,13.414583
63.0,2.0,31.5,1.0,126,4,46,6,n141-1,63.0,13.414583
63.0,2.0,31.5,1.0,126,4,51,5,n134-1,63.0,13.414583
63.0,1.0,31.5,0.5,126,2,67,1,n125-1,63.0,13.414583
64.0,1.0,32.0,0.5,128,2,70,1,n126-1,63.0,13.414583
65.0,1.0,32.5,0.5,130,2,53,5,n135-1,63.0,13.414583
65.0,1.0,32.5,0.5,130,2,68,1,n127-1,63.0,13.414583
66.0,2.0,33.0,1.0,132,4,55,5,n136-1,66.0,13.980208
66.0,1.0,33.0,0.5,132,2,70,1,n128-1,66.0,13.980208
67.0,1.0,33.5,0.5,134,2,75,1,n129-1,66.0,13.980208
68.0,1.0,34.0,0.5,136,2,58,5,n137-1,66.0,13.980208
68.0,1.0,34.0,0.5,136,2,74,1,n130-1,66.0,13.980208
69.0,2.0,34.5,1.0,138,4,55,5,n138-1,69.0,14.560937
69.0,1.0,34.5,0.5,138,2,75,1,n131-1,69.0,14.560937
70.0,1.0,35.0,0.5,140,2,79,1,n132-1,69.0,14.560937
71.0,1.0,35.5,0.5,142,2,50,5,n139-1,69.0,14.560937
71.0,1.0,35.5,0.5,142,2,77,1,n133-1,69.0,14.560937
72.0,2.0,36.0,1.0,144,4,51,5,n151-1,72.0,15.143229
72.0,1.0,36.0,0.5,144,2,79,1,n142-1,72.0,15.143229
73.0,1.0,36.5,0.5,146,2,75,1,n143-1,72.0,15.143229
74.0,1.0,37.0,0.5,148,2,55,5,n152-1,72.0,15.143229
74.0,1.0,37.0,0.5,148,2,74,1,n144-1,72.0,15.143229
75.0,2.0,37.5,1.0,150,4,48,5,n153-1,75.0,15.747395
75.0,9.0,37.5,4.5,150,18,75,1,n145-1,75.0,15.747395
76.0,1.0,38.0,0.5,152,2,72,2,n146-1,75.0,15.747395
77.0,1.0,38.5,0.5,154,2,50,5,n154-1,75.0,15.747395
77.0,1.0,38.5,0.5,154,2,70,2,n147-1,75.0,15.747395
78.0,0.5,39.0,0.25,156,1,51,5,n155-1,78.0,16.3
78.0,6.0,39.0,3.0,156,12,72,3,n150-1,78.0,16.3
78.5,0.5,39.25,0.25,157,1,50,5,n156-1,78.0,16.3
79.0,0.5,39.5,0.25,158,1,48,5,n157-1,78.0,16.3
79.0,1.0,39.5,0.5,158,2,69,2,n148-1,78.0,16.3
79.5,0.5,39.75,0.25,159,1,50,5,n158-1,78.0,16.3
80.0,1.0,40.0,0.5,160,2,51,5,n159-1,78.0,16.3
80.0,1.0,40.0,0.5,160,2,67,2,n149-1,78.0,16.3
81.0,1.0,40.5,0.5,162,2,41,5,n166-1,81.0,16.86198
81.0,3.0,40.5,1.5,162,6,69,2,n164-1,81.0,16.86198
82.0,1.0,41.0,0.5,164,2,65,5,n167-1,81.0,16.86198
83.0,1.0,41.5,0.5,166,2,63,5,n168-1,81.0,16.86198
84.0,1.0,42.0,0.5,168,2,65,5,n169-1,84.0,17.464582
85.0,1.0,42.5,0.5,170,2,60,5,n170-1,84.0,17.464582
86.0,1.0,43.0,0.5,172,2,57,5,n171-1,84.0,17.464582
87.0,1.0,43.5,0.5,174,2,53,5,n172-1,87.0,18.085417
88.0,2.0,44.0,1.0,176,4,69,2,n165-1,87.0,18.085417
88.0,1.0,44.0,0.5,176,2,69,1,n162-1,87.0,18.085417
89.0,1.0,44.5,0.5,178,2,75,1,n163-1,87.0,18.085417
90.0,1.0,45.0,0.5,180,2,58,5,n185-1,90.0,18.726042
90.0,1.0,45.0,0.5,180,2,74,1,n175-1,90.0,18.726042
91.0,1.0,45.5,0.5,182,2,70,1,n176-1,90.0,18.726042
92.0,1.0,46.0,0.5,184,2,65,1,n177-1,90.0,18.726042
93.0,1.0,46.5,0.5,186,2,51,5,n188-1,93.0,19.322395
93.0,1.0,46.5,0.5,186,2,67,1,n178-1,93.0,19.322395
94.0,1.0,47.0,0.5,188,2,63,1,n179-1,93.0,19.322395
95.0,1.0,47.5,0.5,190,2,62,1,n180-1,93.0,19.322395
96.0,1.0,48.0,0.5,192,2,53,5,n191-1,96.0,19.885937
96.0,1.0,48.0,0.5,192,2,60,1,n181-1,96.0,19.885937
96.0,3.0,48.0,1.5,192,6,60,2,n184-1,96.0,19.885937
97.0,1.0,48.5,0.5,194,2,70,1,n182-1,96.0,19.885937
98.0,1.0,49.0,0.5,196,2,69,1,n183-1,96.0,19.885937
99.0,3.0,49.5,1.5,198,6,62,2,n197-1,99.0,20.473438
99.0,3.0,49.5,1.5,198,6,70,1,n194-1,99.0,20.473438
100.0,1.0,50.0,0.5,200,2,58,5,n200-1,99.0,20.473438
101.0,1.0,50.5,0.5,202,2,57,5,n201-1,99.0,20.473438
102.0,1.0,51.0,0.5,204,2,58,5,n202-1,102.0,21.05625
103.0,1.0,51.5,0.5,206,2,53,5,n203-1,102.0,21.05625
104.0,1.0,52.0,0.5,208,2,50,5,n204-1,102.0,21.05625
105.0,1.0,52.5,0.5,210,2,46,5,n205-1,105.0,21.695833
106.0,1.0,53.0,0.5,212,2,58,1,n195-1,105.0,21.695833
107.0,1.0,53.5,0.5,214,2,57,1,n196-1,105.0,21.695833
108.0,1.0,54.0,0.5,216,2,58,1,n208-1,108.0,22.307293
109.0,1.0,54.5,0.5,218,2,46,5,n217-1,108.0,22.307293
109.0,1.0,54.5,0.5,218,2,62,1,n209-1,108.0,22.307293
110.0,1.0,55.0,0.5,220,2,45,5,n218-1,108.0,22.307293
110.0,1.0,55.0,0.5,220,2,60,1,n210-1,108.0,22.307293
111.0,1.0,55.5,0.5,222,2,46,5,n219-1,111.0,22.904165
111.0,1.0,55.5,0.5,222,2,62,1,n211-1,111.0,22.904165
112.0,1.0,56.0,0.5,224,2,50,5,n220-1,111.0,22.904165
112.0,1.0,56.0,0.5,224,2,65,1,n212-1,111.0,22.904165
113.0,1.0,56.5,0.5,226,2,46,6,n225-1,111.0,22.904165
113.0,1.0,56.5,0.5,226,2,48,5,n221-1,111.0,22.904165
113.0,1.0,56.5,0.5,226,2,63,1,n213-1,111.0,22.904165
114.0,2.0,57.0,1.0,228,4,46,6,n226-1,114.0,23.469097
114.0,1.0,57.0,0.5,228,2,50,5,n222-1,114.0,23.469097
114.0,1.0,57.0,0.5,228,2,65,1,n214-1,114.0,23.469097
115.0,1.0,57.5,0.5,230,2,53,5,n223-1,114.0,23.469097
115.0,1.0,57.5,0.5,230,2,68,1,n215-1,114.0,23.469097
116.0,1.0,58.0,0.5,232,2,46,6,n227-1,114.0,23.469097
116.0,1.0,58.0,0.5,232,2,56,5,n224-1,114.0,23.469097
116.0,1.0,58.0,0.5,232,2,62,1,n216-1,114.0,23.469097
117.0,2.0,58.5,1.0,234,4,46,6,n246-1,117.0,24.073957
117.0,1.0,58.5,0.5,234,2,55,5,n237-1,117.0,24.073957
117.0,1.0,58.5,0.5,234,2,63,1,n228-1,117.0,24.073957
118.0,1.0,59.0,0.5,236,2,58,5,n238-1,117.0,24.073957
118.0,1.0,59.0,0.5,236,2,67,1,n229-1,117.0,24.073957
119.0,1.0,59.5,0.5,238,2,56,5,n239-1,117.0,24.073957
119.0,1.0,59.5,0.5,238,2,65,1,n230-1,117.0,24.073957
120.0,1.0,60.0,0.5,240,2,58,5,n240-1,120.0,24.659897
120.0,1.0,60.0,0.5,240,2,67,1,n231-1,120.0,24.659897
121.0,1.0,60.5,0.5,242,2,55,5,n241-1,120.0,24.659897
121.0,1.0,60.5,0.5,242,2,70,1,n232-1,120.0,24.659897
122.0,1.0,61.0,0.5,244,2,46,6,n247-1,120.0,24.659897
122.0,1.0,61.0,0.5,244,2,53,5,n242-1,120.0,24.659897
122.0,1.0,61.0,0.5,244,2,68,1,n233-1,120.0,24.659897
123.0,2.0,61.5,1.0,246,4,46,6,n248-1,123.0,25.232292
123.0,1.0,61.5,0.5,246,2,55,5,n243-1,123.0,25.232292
123.0,1.0,61.5,0.5,246,2,70,1,n234-1,123.0,25.232292
124.0,1.0,62.0,0.5,248,2,58,5,n244-1,123.0,25.232292
124.0,1.0,62.0,0.5,248,2,75,1,n235-1,123.0,25.232292
125.0,1.0,62.5,0.5,250,2,58,6,n249-1,123.0,25.232292
125.0,1.0,62.5,0.5,250,2,62,5,n245-1,123.0,25.232292
125.0,1.0,62.5,0.5,250,2,67,1,n236-1,123.0,25.232292
126.0,2.0,63.0,1.0,252,4,58,5,n268-1,126.0,25.854513
126.0,1.0,63.0,0.5,252,2,60,2,n259-1,126.0,25.854513
126.0,1.0,63.0,0.5,252,2,69,1,n250-1,126.0,25.854513
127.0,1.0,63.5,0.5,254,2,63,2,n260-1,126.0,25.854513
127.0,1.0,63.5,0.5,254,2,72,1,n251-1,126.0,25.854513
128.0,1.0,64.0,0.5,256,2,62,2,n261-1,126.0,25.854513
128.0,1.0,64.0,0.5,256,2,70,1,n252-1,126.0,25.854513
129.0,1.0,64.5,0.5,258,2,63,2,n262-1,129.0,26.417707
129.0,1.0,64.5,0.5,258,2,72,1,n253-1,129.0,26.417707
130.0,1.0,65.0,0.5,260,2,60,2,n263-1,129.0,26.417707
130.0,1.0,65.0,0.5,260,2,75,1,n254-1,129.0,26.417707
131.0,1.0,65.5,0.5,262,2,58,2,n264-1,129.0,26.417707
131.0,1.0,65.5,0.5,262,2,74,1,n255-1,129.0,26.417707
132.0,1.0,66.0,0.5,264,2,60,2,n265-1,132.0,27.002083
132.0,1.0,66.0,0.5,264,2,75,1,n256-1,132.0,27.002083
133.0,1.0,66.5,0.5,266,2,58,2,n266-1,132.0,27.002083
133.0,1.0,66.5,0.5,266,2,84,1,n257-1,132.0,27.002083
134.0,1.0,67.0,0.5,268,2,46,5,n271-1,132.0,27.002083
134.0,1.0,67.0,0.5,268,2,53,5,n272-1,132.0,27.002083
134.0,1.0,67.0,0.5,268,2,57,2,n267-1,132.0,27.002083
134.0,1.0,67.0,0.5,268,2,75,1,n258-1,132.0,27.002083
135.0,1.0,67.5,0.5,270,2,46,6,n291-1,135.0,27.578646
135.0,1.0,67.5,0.5,270,2,53,6,n292-1,135.0,27.578646
135.0,1.0,67.5,0.5,270,2,58,5,n282-1,135.0,27.578646
135.0,1.0,67.5,0.5,270,2,74,1,n273-1,135.0,27.578646
136.0,1.0,68.0,0.5,272,2,62,5,n283-1,135.0,27.578646
136.0,1.0,68.0,0.5,272,2,70,1,n274-1,135.0,27.578646
137.0,1.0,68.5,0.5,274,2,60,5,n284-1,135.0,27.578646
137.0,1.0,68.5,0.5,274,2,69,1,n275-1,135.0,27.578646
138.0,1.0,69.0,0.5,276,2,62,5,n285-1,138.0,28.148438
138.0,1.0,69.0,0.5,276,2,70,1,n276-1,138.0,28.148438
139.0,1.0,69.5,0.5,278,2,65,5,n286-1,138.0,28.148438
139.0,1.0,69.5,0.5,278,2,74,1,n277-1,138.0,28.148438
140.0,1.0,70.0,0.5,280,2,63,5,n287-1,138.0,28.148438
140.0,1.0,70.0,0.5,280,2,72,1,n278-1,138.0,28.148438
141.0,1.0,70.5,0.5,282,2,65,5,n288-1,141.0,28.717188
141.0,1.0,70.5,0.5,282,2,74,1,n279-1,141.0,28.717188
142.0,1.0,71.0,0.5,284,2,68,5,n289-1,141.0,28.717188
142.0,1.0,71.0,0.5,284,2,77,1,n280-1,141.0,28.717188
143.0,1.0,71.5,0.5,286,2,67,5,n290-1,141.0,28.717188
143.0,1.0,71.5,0.5,286,2,75,1,n281-1,141.0,28.717188
144.0,3.0,72.0,1.5,288,6,68,2,n298-1,144.0,29.330557
144.0,3.0,72.0,1.5,288,6,74,1,n293-1,144.0,29.330557
144.0,3.0,72.0,1.5,288,6,77,1,n294-1,144.0,29.330557
145.0,1.0,72.5,0.5,290,2,58,5,n302-1,144.0,29.330557
146.0,1.0,73.0,0.5,292,2,57,5,n303-1,144.0,29.330557
147.0,1.0,73.5,0.5,294,2,58,5,n304-1,147.0,29.9125
148.0,1.0,74.0,0.5,296,2,53,5,n305-1,147.0,29.9125
149.0,1.0,74.5,0.5,298,2,50,5,n306-1,147.0,29.9125
150.0,1.0,75.0,0.5,300,2,46,5,n307-1,150.0,30.513542
151.0,1.0,75.5,0.5,302,2,63,2,n299-1,150.0,30.513542
151.0,1.0,75.5,0.5,302,2,67,1,n296-1,150.0,30.513542
152.0,1.0,76.0,0.5,304,2,62,2,n300-1,150.0,30.513542
152.0,1.0,76.0,0.5,304,2,65,1,n297-1,150.0,30.513542
153.0,3.0,76.5,1.5,306,6,63,2,n314-1,153.0,31.173437
153.0,3.0,76.5,1.5,306,6,67,1,n310-1,153.0,31.173437
154.0,1.0,77.0,0.5,308,2,58,5,n318-1,153.0,31.173437
155.0,1.0,77.5,0.5,310,2,56,5,n319-1,153.0,31.173437
156.0,1.0,78.0,0.5,312,2,58,5,n320-1,156.0,31.723957
157.0,1.0,78.5,0.5,314,2,55,5,n321-1,156.0,31.723957
158.0,1.0,79.0,0.5,316,2,51,5,n322-1,156.0,31.723957
159.0,1.0,79.5,0.5,318,2,46,5,n323-1,159.0,32.334373
160.0,1.0,80.0,0.5,320,2,65,2,n315-1,159.0,32.334373
160.0,1.0,80.0,0.5,320,2,74,1,n312-1,159.0,32.334373
161.0,1.0,80.5,0.5,322,2,67,2,n316-1,159.0,32.334373
161.0,1.0,80.5,0.5,322,2,75,1,n313-1,159.0,32.334373
162.0,3.0,81.0,1.5,324,6,68,2,n332-1,162.0,32.93281
162.0,3.0,81.0,1.5,324,6,77,1,n326-1,162.0,32.93281
163.0,1.0,81.5,0.5,326,2,46,5,n338-1,162.0,32.93281
164.0,1.0,82.0,0.5,328,2,45,5,n339-1,162.0,32.93281
165.0,1.0,82.5,0.5,330,2,46,5,n340-1,165.0,33.507294
166.0,1.0,83.0,0.5,332,2,50,5,n341-1,165.0,33.507294
167.0,1.0,83.5,0.5,334,2,48,5,n342-1,165.0,33.507294
167.0,1.0,83.5,0.5,334,2,68,2,n333-1,165.0,33.507294
167.0,1.0,83.5,0.5,334,2,77,1,n329-1,165.0,33.507294
168.0,1.0,84.0,0.5,336,2,50,5,n343-1,168.0,34.09722
168.0,2.0,84.0,1.0,336,4,68,2,n334-1,168.0,34.09722
168.0,2.0,84.0,1.0,336,4,71,1,n330-1,168.0,34.09722
169.0,1.0,84.5,0.5,338,2,53,5,n344-1,168.0,34.09722
170.0,1.0,85.0,0.5,340,2,51,5,n345-1,168.0,34.09722
170.0,1.0,85.0,0.5,340,2,65,2,n335-1,168.0,34.09722
170.0,1.0,85.0,0.5,340,2,68,2,n336-1,168.0,34.09722
170.0,1.0,85.0,0.5,340,2,72,1,n331-1,168.0,34.09722
171.0,1.0,85.5,0.5,342,2,53,5,n354-1,171.0,34.69349
171.0,3.0,85.5,1.5,342,6,62,2,n352-1,171.0,34.69349
171.0,3.0,85.5,1.5,342,6,68,2,n353-1,171.0,34.69349
171.0,3.0,85.5,1.5,342,6,71,1,n346-1,171.0,34.69349
172.0,1.0,86.0,0.5,344,2,56,5,n355-1,171.0,34.69349
173.0,1.0,86.5,0.5,346,2,55,5,n356-1,171.0,34.69349
174.0,1.0,87.0,0.5,348,2,56,5,n357-1,174.0,35.30417
175.0,1.0,87.5,0.5,350,2,59,1,n347-1,174.0,35.30417
176.0,1.0,88.0,0.5,352,2,62,1,n348-1,174.0,35.30417
177.0,1.0,88.5,0.5,354,2,47,5,n360-1,177.0,35.87396
177.0,1.0,88.5,0.5,354,2,65,1,n349-1,177.0,35.87396
178.0,1.0,89.0,0.5,356,2,63,1,n350-1,177.0,35.87396
179.0,1.0,89.5,0.5,358,2,62,1,n351-1,177.0,35.87396
180.0,1.0,90.0,0.5,360,2,48,5,n372-1,180.0,36.440105
180.0,1.0,90.0,0.5,360,2,63,1,n363-1,180.0,36.440105
181.0,1.0,90.5,0.5,362,2,67,1,n364-1,180.0,36.440105
182.0,1.0,91.0,0.5,364,2,72,1,n365-1,180.0,36.440105
183.0,1.0,91.5,0.5,366,2,60,5,n375-1,183.0,37.014584
183.0,1.0,91.5,0.5,366,2,75,1,n366-1,183.0,37.014584
184.0,1.0,92.0,0.5,368,2,74,1,n367-1,183.0,37.014584
185.0,1.0,92.5,0.5,370,2,72,1,n368-1,183.0,37.014584
186.0,1.0,93.0,0.5,372,2,58,5,n378-1,186.0,37.627083
187.0,1.0,93.5,0.5,374,2,63,1,n370-1,186.0,37.627083
188.0,1.0,94.0,0.5,376,2,72,1,n371-1,186.0,37.627083
189.0,1.0,94.5,0.5,378,2,56,5,n390-1,189.0,38.186977
189.0,1.0,94.5,0.5,378,2,65,1,n381-1,189.0,38.186977
190.0,1.0,95.0,0.5,380,2,68,1,n382-1,189.0,38.186977
191.0,1.0,95.5,0.5,382,2,72,1,n383-1,189.0,38.186977
192.0,1.0,96.0,0.5,384,2,44,5,n393-1,192.0,38.746876
192.0,1.0,96.0,0.5,384,2,75,1,n384-1,192.0,38.746876
193.0,1.0,96.5,0.5,386,2,74,1,n385-1,192.0,38.746876
194.0,1.0,97.0,0.5,388,2,72,1,n386-1,192.0,38.746876
195.0,1.0,97.5,0.5,390,2,51,5,n396-1,195.0,39.309376
196.0,1.0,98.0,0.5,392,2,67,1,n388-1,195.0,39.309376
197.0,1.0,98.5,0.5,394,2,72,1,n389-1,195.0,39.309376
198.0,1.0,99.0,0.5,396,2,53,5,n408-1,198.0,39.86927
198.0,1.0,99.0,0.5,396,2,68,1,n399-1,198.0,39.86927
199.0,1.0,99.5,0.5,398,2,71,1,n400-1,198.0,39.86927
200.0,1.0,100.0,0.5,400,2,72,1,n401-1,198.0,39.86927
201.0,1.0,100.5,0.5,402,2,54,5,n411-1,201.0,40.42448
201.0,1.0,100.5,0.5,402,2,75,1,n402-1,201.0,40.42448
202.0,1.0,101.0,0.5,404,2,74,1,n403-1,201.0,40.42448
203.0,1.0,101.5,0.5,406,2,72,1,n404-1,201.0,40.42448
204.0,1.0,102.0,0.5,408,2,55,5,n414-1,204.0,40.997917
205.0,1.0,102.5,0.5,410,2,65,1,n406-1,204.0,40.997917
206.0,1.0,103.0,0.5,412,2,71,1,n407-1,204.0,40.997917
207.0,4.0,103.5,2.0,414,8,48,5,n424-1,207.0,41.571354
207.0,1.0,103.5,0.5,414,2,72,1,n417-1,207.0,41.571354
208.0,1.0,104.0,0.5,416,2,67,1,n418-1,207.0,41.571354
209.0,1.0,104.5,0.5,418,2,63,1,n419-1,207.0,41.571354
210.0,1.0,105.0,0.5,420,2,60,1,n420-1,210.0,42.145832
211.0,1.0,105.5,0.5,422,2,51,5,n426-1,210.0,42.145832
212.0,1.0,106.0,0.5,424,2,55,5,n427-1,210.0,42.145832
213.0,1.0,106.5,0.5,426,2,58,5,n428-1,213.0,42.70729
214.0,1.0,107.0,0.5,428,2,57,5,n429-1,213.0,42.70729
215.0,1.0,107.5,0.5,430,2,55,5,n430-1,213.0,42.70729
216.0,1.0,108.0,0.5,432,2,57,5,n440-1,216.0,43.28229
217.0,1.0,108.5,0.5,434,2,75,1,n432-1,216.0,43.28229
218.0,1.0,109.0,0.5,436,2,74,1,n433-1,216.0,43.28229
219.0,1.0,109.5,0.5,438,2,75,1,n434-1,219.0,43.86875
220.0,1.0,110.0,0.5,440,2,72,1,n435-1,219.0,43.86875
221.0,1.0,110.5,0.5,442,2,69,1,n436-1,219.0,43.86875
222.0,1.0,111.0,0.5,444,2,65,1,n437-1,222.0,44.451042
223.0,1.0,111.5,0.5,446,2,60,5,n445-1,222.0,44.451042
224.0,1.0,112.0,0.5,448,2,53,5,n446-1,222.0,44.451042
225.0,1.0,112.5,0.5,450,2,58,5,n460-1,225.0,45.038544
226.0,1.0,113.0,0.5,452,2,65,1,n447-1,225.0,45.038544
