onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
25.5,0.5,51.0,1.0,204,4,61,5,n97-1,25.0,30.120314
25.5,0.5,51.0,1.0,204,4,64,2,n93-1,25.0,30.120314
26.0,0.5,52.0,1.0,208,4,47,6,n112-1,26.0,31.259636
26.0,0.5,52.0,1.0,208,4,59,5,n108-1,26.0,31.259636
26.0,0.25,52.0,0.5,208,2,63,2,n103-1,26.0,31.259636
26.0,1.0,52.0,2.0,208,8,66,1,n101-1,26.0,31.259636
26.25,0.25,52.5,0.5,210,2,61,2,n104-1,26.0,31.259636
26.5,0.25,53.0,0.5,212,2,58,5,n109-1,26.0,31.259636
26.5,1.0,53.0,2.0,212,8,64,2,n105-1,26.0,31.259636
26.75,0.25,53.5,0.5,214,2,56,5,n110-1,26.0,31.259636
27.0,1.75,54.0,3.5,216,14,54,5,n111-1,27.0,32.403645
27.0,1.0,54.0,2.0,216,8,70,1,n102-1,27.0,32.403645
27.5,0.25,55.0,0.5,220,2,63,2,n106-1,27.0,32.403645
27.75,0.25,55.5,0.5,222,2,61,2,n107-1,27.0,32.403645
28.0,0.25,56.0,0.5,224,2,59,2,n117-1,28.0,33.57552
28.0,1.0,56.0,2.0,224,8,75,1,n115-1,28.0,33.57552
28.25,0.25,56.5,0.5,226,2,66,2,n118-1,28.0,33.57552
28.5,1.0,57.0,2.0,228,8,70,2,n119-1,28.0,33.57552
28.75,0.25,57.5,0.5,230,2,55,5,n123-1,28.0,33.57552
29.0,0.25,58.0,0.5,232,2,56,5,n124-1,29.0,34.6875
29.0,1.0,58.0,2.0,232,8,71,1,n116-1,29.0,34.6875
29.25,0.25,58.5,0.5,234,2,58,5,n125-1,29.0,34.6875
29.5,0.25,59.0,0.5,236,2,59,5,n126-1,29.0,34.6875
29.5,0.25,59.0,0.5,236,2,68,2,n120-1,29.0,34.6875
29.75,0.25,59.5,0.5,238,2,56,5,n127-1,29.0,34.6875
29.75,0.25,59.5,0.5,238,2,66,2,n121-1,29.0,34.6875
30.0,0.75,60.0,1.5,240,6,61,5,n135-1,30.0,35.79618
30.0,0.25,60.0,0.5,240,2,65,2,n130-1,30.0,35.79618
30.0,1.0,60.0,2.0,240,8,68,1,n128-1,30.0,35.79618
30.25,0.25,60.5,0.5,242,2,71,2,n131-1,30.0,35.79618
30.5,1.0,61.0,2.0,244,8,75,2,n132-1,30.0,35.79618
30.75,0.25,61.5,0.5,246,2,59,5,n136-1,30.0,35.79618
31.0,0.25,62.0,0.5,248,2,58,5,n137-1,31.0,36.904167
31.0,1.0,62.0,2.0,248,8,77,1,n129-1,31.0,36.904167
31.25,0.25,62.5,0.5,250,2,56,5,n138-1,31.0,36.904167
31.5,0.5,63.0,1.0,252,4,58,5,n139-1,31.0,36.904167
31.5,0.25,63.0,0.5,252,2,73,2,n133-1,31.0,36.904167
31.75,0.25,63.5,0.5,254,2,71,2,n134-1,31.0,36.904167
32.0,0.5,64.0,1.0,256,4,63,5,n149-1,32.0,38.112846
32.0,0.5,64.0,1.0,256,4,70,2,n145-1,32.0,38.112846
32.0,0.5,64.0,1.0,256,4,78,1,n140-1,32.0,38.112846
32.5,1.0,65.0,2.0,260,8,51,5,n150-1,32.0,38.112846
32.5,0.5,65.0,1.0,260,4,71,2,n146-1,32.0,38.112846
32.5,0.25,65.0,0.5,260,2,77,1,n141-1,32.0,38.112846
32.75,0.25,65.5,0.5,262,2,75,1,n142-1,32.0,38.112846
33.0,0.5,66.0,1.0,264,4,70,2,n147-1,33.0,39.257812
33.0,0.5,66.0,1.0,264,4,73,1,n143-1,33.0,39.257812
33.5,0.5,67.0,1.0,268,4,53,5,n151-1,33.0,39.257812
33.5,0.5,67.0,1.0,268,4,68,2,n148-1,33.0,39.257812
33.5,0.5,67.0,1.0,268,4,71,1,n144-1,33.0,39.257812
34.0,0.5,68.0,1.0,272,4,54,5,n163-1,34.0,40.373264
34.0,0.5,68.0,1.0,272,4,66,2,n157-1,34.0,40.373264
34.0,0.25,68.0,0.5,272,2,70,1,n152-1,34.0,40.373264
34.25,0.25,68.5,0.5,274,2,68,1,n153-1,34.0,40.373264
34.5,0.5,69.0,1.0,276,4,56,5,n164-1,34.0,40.373264
34.5,0.25,69.0,0.5,276,2,65,2,n158-1,34.0,40.373264
34.5,1.0,69.0,2.0,276,8,71,1,n154-1,34.0,40.373264
34.75,0.25,69.5,0.5,278,2,63,2,n159-1,34.0,40.373264
35.0,0.5,70.0,1.0,280,4,58,5,n165-1,35.0,41.4875
35.0,0.25,70.0,0.5,280,2,61,2,n160-1,35.0,41.4875
35.25,0.25,70.5,0.5,282,2,63,2,n161-1,35.0,41.4875
35.5,0.5,71.0,1.0,284,4,54,5,n166-1,35.0,41.4875
35.5,1.0,71.0,2.0,284,8,64,2,n162-1,35.0,41.4875
35.5,0.25,71.0,0.5,284,2,70,1,n155-1,35.0,41.4875
35.75,0.25,71.5,0.5,286,2,68,1,n156-1,35.0,41.4875
36.0,1.0,72.0,2.0,288,8,47,6,n183-1,36.0,42.680904
36.0,0.5,72.0,1.0,288,4,59,5,n178-1,36.0,42.680904
36.0,0.25,72.0,0.5,288,2,66,1,n167-1,36.0,42.680904
36.25,0.25,72.5,0.5,290,2,68,1,n168-1,36.0,42.680904
36.5,0.25,73.0,0.5,292,2,54,5,n179-1,36.0,42.680904
36.5,0.25,73.0,0.5,292,2,63,2,n173-1,36.0,42.680904
36.5,1.0,73.0,2.0,292,8,69,1,n169-1,36.0,42.680904
36.75,0.25,73.5,0.5,294,2,52,5,n180-1,36.0,42.680904
36.75,0.25,73.5,0.5,294,2,61,2,n174-1,36.0,42.680904
37.0,1.0,74.0,2.0,296,8,51,6,n184-1,37.0,43.820484
37.0,0.5,74.0,1.0,296,4,54,5,n181-1,37.0,43.820484
37.0,0.25,74.0,0.5,296,2,59,2,n175-1,37.0,43.820484
37.25,0.25,74.5,0.5,298,2,61,2,n176-1,37.0,43.820484
37.5,1.25,75.0,2.5,300,10,59,5,n182-1,37.0,43.820484
37.5,0.5,75.0,1.0,300,4,63,2,n177-1,37.0,43.820484
37.5,0.25,75.0,0.5,300,2,68,1,n170-1,37.0,43.820484
37.75,0.25,75.5,0.5,302,2,66,1,n171-1,37.0,43.820484
38.0,1.0,76.0,2.0,304,8,56,6,n199-1,38.0,44.93125
38.0,0.25,76.0,0.5,304,2,64,1,n185-1,38.0,44.93125
38.0,0.75,76.0,1.5,304,6,64,2,n190-1,38.0,44.93125
38.25,0.25,76.5,0.5,306,2,71,1,n186-1,38.0,44.93125
38.5,1.0,77.0,2.0,308,8,75,1,n187-1,38.0,44.93125
38.75,0.25,77.5,0.5,310,2,58,5,n194-1,38.0,44.93125
38.75,0.25,77.5,0.5,310,2,66,2,n191-1,38.0,44.93125
39.0,1.0,78.0,2.0,312,8,52,6,n200-1,39.0,46.047916
39.0,0.25,78.0,0.5,312,2,59,5,n195-1,39.0,46.047916
39.0,1.0,78.0,2.0,312,8,68,2,n192-1,39.0,46.047916
39.25,0.25,78.5,0.5,314,2,56,5,n196-1,39.0,46.047916
39.5,0.25,79.0,0.5,316,2,58,5,n197-1,39.0,46.047916
39.5,0.25,79.0,0.5,316,2,73,1,n188-1,39.0,46.047916
39.75,0.25,79.5,0.5,318,2,59,5,n198-1,39.0,46.047916
39.75,0.25,79.5,0.5,318,2,71,1,n189-1,39.0,46.047916
40.0,1.0,80.0,2.0,320,8,49,6,n213-1,40.0,47.149307
40.0,1.25,80.0,2.5,320,10,61,5,n209-1,40.0,47.149307
40.0,0.25,80.0,0.5,320,2,70,1,n201-1,40.0,47.149307
40.0,0.75,80.0,1.5,320,6,70,2,n206-1,40.0,47.149307
40.25,0.25,80.5,0.5,322,2,76,1,n202-1,40.0,47.149307
40.5,1.0,81.0,2.0,324,8,80,1,n203-1,40.0,47.149307
40.75,0.25,81.5,0.5,326,2,71,2,n207-1,40.0,47.149307
41.0,1.0,82.0,2.0,328,8,58,6,n214-1,41.0,48.27292
41.0,1.25,82.0,2.5,328,10,73,2,n208-1,41.0,48.27292
41.25,0.25,82.5,0.5,330,2,61,5,n211-1,41.0,48.27292
41.5,1.0,83.0,2.0,332,8,66,5,n212-1,41.0,48.27292
41.5,0.25,83.0,0.5,332,2,78,1,n204-1,41.0,48.27292
41.75,0.25,83.5,0.5,334,2,76,1,n205-1,41.0,48.27292
42.0,0.5,84.0,1.0,336,4,59,6,n229-1,42.0,49.429688
42.0,2.5,84.0,5.0,336,20,75,1,n215-1,42.0,49.429688
42.25,0.25,84.5,0.5,338,2,73,2,n217-1,42.0,49.429688
42.5,0.25,85.0,0.5,340,2,63,6,n230-1,42.0,49.429688
42.5,0.25,85.0,0.5,340,2,66,5,n225-1,42.0,49.429688
42.5,0.25,85.0,0.5,340,2,71,2,n218-1,42.0,49.429688
42.75,0.25,85.5,0.5,342,2,61,6,n231-1,42.0,49.429688
42.75,0.25,85.5,0.5,342,2,64,5,n226-1,42.0,49.429688
42.75,0.25,85.5,0.5,342,2,70,2,n219-1,42.0,49.429688
43.0,0.5,86.0,1.0,344,4,59,6,n232-1,43.0,50.546528
43.0,0.5,86.0,1.0,344,4,63,5,n227-1,43.0,50.546528
43.0,0.25,86.0,0.5,344,2,68,2,n220-1,43.0,50.546528
43.25,0.25,86.5,0.5,346,2,67,2,n221-1,43.0,50.546528
43.5,0.5,87.0,1.0,348,4,58,6,n233-1,43.0,50.546528
43.5,0.5,87.0,1.0,348,4,61,5,n228-1,43.0,50.546528
43.5,0.25,87.0,0.5,348,2,68,2,n222-1,43.0,50.546528
43.75,0.25,87.5,0.5,350,2,67,2,n223-1,43.0,50.546528
44.0,1.25,88.0,2.5,352,10,56,6,n248-1,44.0,51.639236
44.0,0.5,88.0,1.0,352,4,59,5,n244-1,44.0,51.639236
44.0,0.25,88.0,0.5,352,2,68,2,n238-1,44.0,51.639236
44.25,0.25,88.5,0.5,354,2,71,2,n239-1,44.0,51.639236
44.5,0.5,89.0,1.0,356,4,61,5,n245-1,44.0,51.639236
44.5,0.25,89.0,0.5,356,2,70,2,n240-1,44.0,51.639236
44.5,0.5,89.0,1.0,356,4,79,1,n235-1,44.0,51.639236
44.75,0.25,89.5,0.5,358,2,73,2,n241-1,44.0,51.639236
45.0,0.5,90.0,1.0,360,4,63,5,n246-1,45.0,52.766666
45.0,0.5,90.0,1.0,360,4,71,2,n242-1,45.0,52.766666
45.0,0.5,90.0,1.0,360,4,80,1,n236-1,45.0,52.766666
45.25,0.25,90.5,0.5,362,2,55,6,n250-1,45.0,52.766666
45.5,0.25,91.0,0.5,364,2,56,6,n251-1,45.0,52.766666
45.5,0.5,91.0,1.0,364,4,64,5,n247-1,45.0,52.766666
45.5,0.75,91.0,1.5,364,6,70,2,n243-1,45.0,52.766666
45.5,0.5,91.0,1.0,364,4,73,1,n237-1,45.0,52.766666
45.75,0.25,91.5,0.5,366,2,55,6,n252-1,45.0,52.766666
46.0,0.5,92.0,1.0,368,4,56,6,n266-1,46.0,53.892014
46.0,0.75,92.0,1.5,368,6,63,5,n262-1,46.0,53.892014
46.0,2.25,92.0,4.5,368,18,71,1,n253-1,46.0,53.892014
46.25,0.25,92.5,0.5,370,2,70,2,n255-1,46.0,53.892014
46.5,0.25,93.0,0.5,372,2,59,6,n267-1,46.0,53.892014
46.5,0.25,93.0,0.5,372,2,68,2,n256-1,46.0,53.892014
46.75,0.25,93.5,0.5,374,2,58,6,n268-1,46.0,53.892014
46.75,0.25,93.5,0.5,374,2,61,5,n263-1,46.0,53.892014
46.75,0.25,93.5,0.5,374,2,66,2,n257-1,46.0,53.892014
47.0,0.5,94.0,1.0,376,4,56,6,n269-1,47.0,55.012848
47.0,0.5,94.0,1.0,376,4,59,5,n264-1,47.0,55.012848
47.0,0.25,94.0,0.5,376,2,65,2,n258-1,47.0,55.012848
47.25,0.25,94.5,0.5,378,2,66,2,n259-1,47.0,55.012848
47.5,0.5,95.0,1.0,380,4,54,6,n270-1,47.0,55.012848
47.5,0.5,95.0,1.0,380,4,62,5,n265-1,47.0,55.012848
47.5,0.25,95.0,0.5,380,2,65,2,n260-1,47.0,55.012848
47.75,0.25,95.5,0.5,382,2,66,2,n261-1,47.0,55.012848
48.0,1.0,96.0,2.0,384,8,53,6,n284-1,48.0,56.147568
48.0,0.75,96.0,1.5,384,6,61,5,n279-1,48.0,56.147568
48.0,1.0,96.0,2.0,384,8,68,2,n276-1,48.0,56.147568
48.25,0.25,96.5,0.5,386,2,70,1,n272-1,48.0,56.147568
48.5,1.0,97.0,2.0,388,8,71,1,n273-1,48.0,56.147568
48.75,0.25,97.5,0.5,390,2,56,5,n280-1,48.0,56.147568
49.0,1.0,98.0,2.0,392,8,54,6,n285-1,49.0,57.285763
49.0,0.25,98.0,0.5,392,2,58,5,n281-1,49.0,57.285763
49.0,0.5,98.0,1.0,392,4,61,2,n277-1,49.0,57.285763
49.25,0.25,98.5,0.5,394,2,59,5,n282-1,49.0,57.285763
49.5,1.0,99.0,2.0,396,8,61,5,n283-1,49.0,57.285763
49.5,1.5,99.0,3.0,396,12,66,2,n278-1,49.0,57.285763
49.5,0.25,99.0,0.5,396,2,71,1,n274-1,49.0,57.285763
49.75,0.25,99.5,0.5,398,2,70,1,n275-1,49.0,57.285763
50.0,2.0,100.0,4.0,400,16,49,6,n299-1,50.0,58.43073
50.0,0.25,100.0,0.5,400,2,68,1,n286-1,50.0,58.43073
50.25,0.25,100.5,0.5,402,2,71,1,n287-1,50.0,58.43073
50.5,0.25,101.0,0.5,404,2,59,5,n294-1,50.0,58.43073
50.5,1.0,101.0,2.0,404,8,75,1,n288-1,50.0,58.43073
50.75,0.25,101.5,0.5,406,2,58,5,n295-1,50.0,58.43073
51.0,0.25,102.0,0.5,408,2,56,5,n296-1,51.0,59.58802
51.0,1.0,102.0,2.0,408,8,65,2,n292-1,51.0,59.58802
51.25,0.25,102.5,0.5,410,2,54,5,n297-1,51.0,59.58802
51.5,0.5,103.0,1.0,412,4,56,5,n298-1,51.0,59.58802
51.5,0.25,103.0,0.5,412,2,73,1,n289-1,51.0,59.58802
51.75,0.25,103.5,0.5,414,2,71,1,n290-1,51.0,59.58802
52.0,1.0,104.0,2.0,416,8,42,6,n305-1,52.0,60.852863
52.0,1.0,104.0,2.0,416,8,54,5,n303-1,52.0,60.852863
52.0,1.0,104.0,2.0,416,8,66,2,n301-1,52.0,60.852863
52.0,1.0,104.0,2.0,416,8,70,1,n300-1,52.0,60.852863
53.0,1.0,106.0,2.0,424,8,58,5,n304-1,53.0,62.065624
54.0,1.0,108.0,2.0,432,8,63,5,n314-1,54.0,63.226044
54.5,0.25,109.0,0.5,436,2,78,1,n308-1,54.0,63.226044
54.75,0.25,109.5,0.5,438,2,76,1,n309-1,54.0,63.226044
55.0,1.0,110.0,2.0,440,8,59,5,n315-1,55.0,64.35261
55.0,0.25,110.0,0.5,440,2,75,1,n310-1,55.0,64.35261
55.25,0.25,110.5,0.5,442,2,76,1,n311-1,55.0,64.35261
55.5,0.25,111.0,0.5,444,2,78,1,n312-1,55.0,64.35261
55.75,0.25,111.5,0.5,446,2,75,1,n313-1,55.0,64.35261
56.0,1.0,112.0,2.0,448,8,56,5,n323-1,56.0,65.42812
56.0,0.25,112.0,0.5,448,2,71,1,n316-1,56.0,65.42812
56.25,0.25,112.5,0.5,450,2,73,1,n317-1,56.0,65.42812
56.5,0.25,113.0,0.5,452,2,75,1,n318-1,56.0,65.42812
56.75,0.25,113.5,0.5,454,2,71,1,n319-1,56.0,65.42812
57.0,1.0,114.0,2.0,456,8,65,5,n324-1,57.0,66.51927
57.0,0.25,114.0,0.5,456,2,68,1,n320-1,57.0,66.51927
57.25,0.25,114.5,0.5,458,2,70,1,n321-1,57.0,66.51927
57.5,0.75,115.0,1.5,460,6,71,1,n322-1,57.0,66.51927
58.0,1.25,116.0,2.5,464,10,66,5,n330-1,58.0,67.61354
58.25,0.25,116.5,0.5,466,2,68,1,n326-1,58.0,67.61354
58.5,0.25,117.0,0.5,468,2,70,1,n327-1,58.0,67.61354
58.75,0.25,117.5,0.5,470,2,71,1,n328-1,58.0,67.61354
59.0,1.25,118.0,2.5,472,10,73,1,n329-1,59.0,68.68021
59.25,0.25,118.5,0.5,474,2,64,5,n332-1,59.0,68.68021
59.5,0.25,119.0,0.5,476,2,63,5,n333-1,59.0,68.68021
59.75,0.25,119.5,0.5,478,2,61,5,n334-1,59.0,68.68021
60.0,1.5,120.0,3.0,480,12,63,2,n340-1,60.0,69.75521
60.25,0.25,120.5,0.5,482,2,66,1,n336-1,60.0,69.75521
60.5,0.25,121.0,0.5,484,2,59,5,n343-1,60.0,69.75521
60.5,0.25,121.0,0.5,484,2,68,1,n337-1,60.0,69.75521
60.75,0.25,121.5,0.5,486,2,58,5,n344-1,60.0,69.75521
60.75,0.25,121.5,0.5,486,2,70,1,n338-1,60.0,69.75521
61.0,0.25,122.0,0.5,488,2,56,5,n345-1,61.0,70.81042
61.0,2.0,122.0,4.0,488,16,71,1,n339-1,61.0,70.81042
61.25,0.25,122.5,0.5,490,2,58,5,n346-1,61.0,70.81042
61.5,0.25,123.0,0.5,492,2,59,5,n347-1,61.0,70.81042
61.5,0.5,123.0,1.0,492,4,63,2,n341-1,61.0,70.81042
61.75,0.25,123.5,0.5,494,2,56,5,n348-1,61.0,70.81042
62.0,0.25,124.0,0.5,496,2,52,5,n357-1,62.0,71.896355
62.0,0.25,124.0,0.5,496,2,61,2,n354-1,62.0,71.896355
62.25,0.25,124.5,0.5,498,2,54,5,n358-1,62.0,71.896355
62.25,0.25,124.5,0.5,498,2,63,2,n355-1,62.0,71.896355
62.5,0.25,125.0,0.5,500,2,56,5,n359-1,62.0,71.896355
62.5,1.0,125.0,2.0,500,8,64,2,n356-1,62.0,71.896355
62.75,0.25,125.5,0.5,502,2,52,5,n360-1,62.0,71.896355
63.0,0.25,126.0,0.5,504,2,49,5,n361-1,63.0,72.964584
63.0,0.25,126.0,0.5,504,2,70,1,n350-1,63.0,72.964584
63.25,0.25,126.5,0.5,506,2,51,5,n362-1,63.0,72.964584
63.25,0.25,126.5,0.5,506,2,71,1,n351-1,63.0,72.964584
63.5,0.75,127.0,1.5,508,6,52,6,n364-1,63.0,72.964584
63.5,0.5,127.0,1.0,508,4,58,5,n363-1,63.0,72.964584
63.5,0.25,127.0,0.5,508,2,73,1,n352-1,63.0,72.964584
63.75,0.25,127.5,0.5,510,2,70,1,n353-1,63.0,72.964584
64.0,3.25,128.0,6.5,512,26,59,5,n373-1,64.0,74.05417
64.0,0.5,128.0,1.0,512,4,66,1,n365-1,64.0,74.05417
64.25,0.25,128.5,0.5,514,2,49,6,n375-1,64.0,74.05417
64.5,0.5,129.0,1.0,516,4,51,6,n376-1,64.0,74.05417
64.5,0.25,129.0,0.5,516,2,83,1,n366-1,64.0,74.05417
64.75,0.25,129.5,0.5,518,2,82,1,n367-1,64.0,74.05417
65.0,0.5,130.0,1.0,520,4,52,6,n377-1,65.0,75.1276
65.0,0.25,130.0,0.5,520,2,80,1,n368-1,65.0,75.1276
65.25,0.25,130.5,0.5,522,2,82,1,n369-1,65.0,75.1276
65.5,0.5,131.0,1.0,524,4,47,6,n378-1,65.0,75.1276
65.5,0.25,131.0,0.5,524,2,83,1,n370-1,65.0,75.1276
65.75,0.25,131.5,0.5,526,2,80,1,n371-1,65.0,75.1276
66.0,0.25,132.0,0.5,528,2,49,6,n392-1,66.0,76.18021
66.0,0.25,132.0,0.5,528,2,76,1,n379-1,66.0,76.18021
66.25,0.25,132.5,0.5,530,2,51,6,n393-1,66.0,76.18021
66.25,0.25,132.5,0.5,530,2,78,1,n380-1,66.0,76.18021
66.5,0.25,133.0,0.5,532,2,52,6,n394-1,66.0,76.18021
66.5,0.25,133.0,0.5,532,2,80,1,n381-1,66.0,76.18021
66.75,0.25,133.5,0.5,534,2,49,6,n395-1,66.0,76.18021
66.75,0.25,133.5,0.5,534,2,76,1,n382-1,66.0,76.18021
67.0,1.0,134.0,2.0,536,8,54,6,n396-1,67.0,77.23386
67.0,0.25,134.0,0.5,536,2,73,1,n383-1,67.0,77.23386
67.25,0.25,134.5,0.5,538,2,58,5,n389-1,67.0,77.23386
67.25,0.25,134.5,0.5,538,2,75,1,n384-1,67.0,77.23386
67.5,0.25,135.0,0.5,540,2,56,5,n390-1,67.0,77.23386
