onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
5.0,0.75,5.0,0.75,40,6,49,5,n43-1,5.0,3.960417
5.0,0.25,5.0,0.25,40,2,76,1,n29-1,5.0,3.960417
5.25,0.25,5.25,0.25,42,2,70,1,n30-1,5.0,3.960417
5.5,0.25,5.5,0.25,44,2,71,1,n31-1,5.0,3.960417
5.75,0.125,5.75,0.125,46,1,47,5,n44-1,5.0,3.960417
5.75,0.25,5.75,0.25,46,2,76,1,n32-1,5.0,3.960417
5.875,0.125,5.875,0.125,47,1,49,5,n45-1,5.0,3.960417
6.0,0.5,6.0,0.5,48,4,51,5,n46-1,6.0,4.584375
6.0,0.25,6.0,0.25,48,2,78,1,n33-1,6.0,4.584375
6.25,0.25,6.25,0.25,50,2,71,1,n34-1,6.0,4.584375
6.5,0.25,6.5,0.25,52,2,80,1,n35-1,6.0,4.584375
6.75,0.25,6.75,0.25,54,2,52,5,n48-1,6.0,4.584375
6.75,0.25,6.75,0.25,54,2,78,1,n36-1,6.0,4.584375
7.0,0.75,7.0,0.75,56,6,52,5,n49-1,7.0,5.208512
7.0,0.25,7.0,0.25,56,2,76,1,n37-1,7.0,5.208512
7.25,0.25,7.25,0.25,58,2,75,1,n38-1,7.0,5.208512
7.5,0.25,7.5,0.25,60,2,73,1,n39-1,7.0,5.208512
7.75,0.125,7.75,0.125,62,1,51,5,n50-1,7.0,5.208512
7.75,0.25,7.75,0.25,62,2,71,1,n40-1,7.0,5.208512
7.875,0.125,7.875,0.125,63,1,52,5,n51-1,7.0,5.208512
8.0,0.5,8.0,0.5,64,4,54,5,n68-1,8.0,5.789583
8.0,0.25,8.0,0.25,64,2,70,1,n52-1,8.0,5.789583
8.25,0.25,8.25,0.25,66,2,65,1,n53-1,8.0,5.789583
8.5,0.5,8.5,0.5,68,4,58,5,n69-1,8.0,5.789583
8.5,0.25,8.5,0.25,68,2,66,1,n54-1,8.0,5.789583
8.75,0.25,8.75,0.25,70,2,73,1,n55-1,8.0,5.789583
9.0,0.5,9.0,0.5,72,4,61,5,n70-1,9.0,6.433854
9.0,0.25,9.0,0.25,72,2,70,1,n56-1,9.0,6.433854
9.25,0.25,9.25,0.25,74,2,73,1,n57-1,9.0,6.433854
9.5,0.5,9.5,0.5,76,4,58,5,n71-1,9.0,6.433854
9.5,0.25,9.5,0.25,76,2,66,1,n58-1,9.0,6.433854
9.75,0.25,9.75,0.25,78,2,73,1,n59-1,9.0,6.433854
10.0,0.5,10.0,0.5,80,4,54,5,n72-1,10.0,7.061459
10.0,0.25,10.0,0.25,80,2,70,1,n60-1,10.0,7.061459
10.25,0.25,10.25,0.25,82,2,65,1,n61-1,10.0,7.061459
10.5,0.5,10.5,0.5,84,4,58,5,n73-1,10.0,7.061459
10.5,0.25,10.5,0.25,84,2,66,1,n62-1,10.0,7.061459
10.75,0.25,10.75,0.25,86,2,73,1,n63-1,10.0,7.061459
11.0,0.5,11.0,0.5,88,4,61,5,n74-1,11.0,7.682813
11.0,0.25,11.0,0.25,88,2,70,1,n64-1,11.0,7.682813
11.25,0.25,11.25,0.25,90,2,73,1,n65-1,11.0,7.682813
11.5,0.5,11.5,0.5,92,4,52,5,n75-1,11.0,7.682813
11.5,0.25,11.5,0.25,92,2,66,1,n66-1,11.0,7.682813
11.75,0.25,11.75,0.25,94,2,73,1,n67-1,11.0,7.682813
12.0,0.5,12.0,0.5,96,4,51,5,n92-1,12.0,8.29375
12.0,0.25,12.0,0.25,96,2,71,1,n76-1,12.0,8.29375
12.25,0.25,12.25,0.25,98,2,65,1,n77-1,12.0,8.29375
12.5,0.5,12.5,0.5,100,4,59,5,n93-1,12.0,8.29375
12.5,0.25,12.5,0.25,100,2,66,1,n78-1,12.0,8.29375
12.75,0.25,12.75,0.25,102,2,75,1,n79-1,12.0,8.29375
13.0,0.5,13.0,0.5,104,4,63,5,n94-1,13.0,8.909375
13.0,0.25,13.0,0.25,104,2,71,1,n80-1,13.0,8.909375
13.25,0.25,13.25,0.25,106,2,75,1,n81-1,13.0,8.909375
13.5,0.5,13.5,0.5,108,4,59,5,n95-1,13.0,8.909375
13.5,0.25,13.5,0.25,108,2,66,1,n82-1,13.0,8.909375
13.75,0.25,13.75,0.25,110,2,75,1,n83-1,13.0,8.909375
14.0,0.5,14.0,0.5,112,4,54,5,n96-1,14.0,9.521875
14.0,0.25,14.0,0.25,112,2,71,1,n84-1,14.0,9.521875
14.25,0.25,14.25,0.25,114,2,65,1,n85-1,14.0,9.521875
14.5,0.5,14.5,0.5,116,4,59,5,n97-1,14.0,9.521875
14.5,0.25,14.5,0.25,116,2,66,1,n86-1,14.0,9.521875
14.75,0.25,14.75,0.25,118,2,75,1,n87-1,14.0,9.521875
15.0,0.5,15.0,0.5,120,4,63,5,n98-1,15.0,10.133333
15.0,0.25,15.0,0.25,120,2,71,1,n88-1,15.0,10.133333
15.25,0.25,15.25,0.25,122,2,75,1,n89-1,15.0,10.133333
15.5,0.5,15.5,0.5,124,4,59,5,n99-1,15.0,10.133333
15.5,0.25,15.5,0.25,124,2,66,1,n90-1,15.0,10.133333
15.75,0.25,15.75,0.25,126,2,75,1,n91-1,15.0,10.133333
16.0,0.5,16.0,0.5,128,4,46,5,n116-1,16.0,10.723437
16.0,0.25,16.0,0.25,128,2,73,1,n100-1,16.0,10.723437
16.25,0.25,16.25,0.25,130,2,65,1,n101-1,16.0,10.723437
16.5,0.5,16.5,0.5,132,4,61,5,n117-1,16.0,10.723437
16.5,0.25,16.5,0.25,132,2,66,1,n102-1,16.0,10.723437
16.75,0.25,16.75,0.25,134,2,76,1,n103-1,16.0,10.723437
17.0,0.5,17.0,0.5,136,4,64,5,n118-1,17.0,11.354167
17.0,0.25,17.0,0.25,136,2,73,1,n104-1,17.0,11.354167
17.25,0.25,17.25,0.25,138,2,76,1,n105-1,17.0,11.354167
17.5,0.5,17.5,0.5,140,4,61,5,n119-1,17.0,11.354167
17.5,0.25,17.5,0.25,140,2,70,1,n106-1,17.0,11.354167
17.75,0.25,17.75,0.25,142,2,76,1,n107-1,17.0,11.354167
18.0,0.5,18.0,0.5,144,4,58,5,n120-1,18.0,11.964063
18.0,0.25,18.0,0.25,144,2,73,1,n108-1,18.0,11.964063
18.25,0.25,18.25,0.25,146,2,65,1,n109-1,18.0,11.964063
18.5,0.5,18.5,0.5,148,4,61,5,n121-1,18.0,11.964063
18.5,0.25,18.5,0.25,148,2,66,1,n110-1,18.0,11.964063
18.75,0.25,18.75,0.25,150,2,76,1,n111-1,18.0,11.964063
19.0,0.5,19.0,0.5,152,4,58,5,n122-1,19.0,12.566146
19.0,0.25,19.0,0.25,152,2,73,1,n112-1,19.0,12.566146
19.25,0.25,19.25,0.25,154,2,76,1,n113-1,19.0,12.566146
19.5,0.5,19.5,0.5,156,4,54,5,n123-1,19.0,12.566146
19.5,0.25,19.5,0.25,156,2,70,1,n114-1,19.0,12.566146
19.75,0.25,19.75,0.25,158,2,76,1,n115-1,19.0,12.566146
20.0,0.5,20.0,0.5,160,4,47,5,n140-1,20.0,13.183333
20.0,0.25,20.0,0.25,160,2,75,1,n124-1,20.0,13.183333
20.25,0.25,20.25,0.25,162,2,70,1,n125-1,20.0,13.183333
20.5,0.5,20.5,0.5,164,4,63,5,n141-1,20.0,13.183333
20.5,0.25,20.5,0.25,164,2,71,1,n126-1,20.0,13.183333
20.75,0.25,20.75,0.25,166,2,78,1,n127-1,20.0,13.183333
21.0,0.5,21.0,0.5,168,4,66,5,n142-1,21.0,13.778646
21.0,0.25,21.0,0.25,168,2,75,1,n128-1,21.0,13.778646
21.25,0.25,21.25,0.25,170,2,78,1,n129-1,21.0,13.778646
21.5,0.5,21.5,0.5,172,4,63,5,n143-1,21.0,13.778646
21.5,0.25,21.5,0.25,172,2,71,1,n130-1,21.0,13.778646
21.75,0.25,21.75,0.25,174,2,78,1,n131-1,21.0,13.778646
22.0,0.5,22.0,0.5,176,4,59,5,n144-1,22.0,14.379167
22.0,0.25,22.0,0.25,176,2,75,1,n132-1,22.0,14.379167
22.25,0.25,22.25,0.25,178,2,70,1,n133-1,22.0,14.379167
22.5,0.5,22.5,0.5,180,4,63,5,n145-1,22.0,14.379167
22.5,0.25,22.5,0.25,180,2,71,1,n134-1,22.0,14.379167
22.75,0.25,22.75,0.25,182,2,78,1,n135-1,22.0,14.379167
23.0,0.5,23.0,0.5,184,4,59,5,n146-1,23.0,14.980729
23.0,0.25,23.0,0.25,184,2,75,1,n136-1,23.0,14.980729
23.25,0.25,23.25,0.25,186,2,78,1,n137-1,23.0,14.980729
23.5,0.5,23.5,0.5,188,4,54,5,n147-1,23.0,14.980729
23.5,0.25,23.5,0.25,188,2,71,1,n138-1,23.0,14.980729
23.75,0.25,23.75,0.25,190,2,78,1,n139-1,23.0,14.980729
24.0,0.5,24.0,0.5,192,4,51,5,n164-1,24.0,15.577604
24.0,0.25,24.0,0.25,192,2,81,1,n148-1,24.0,15.577604
24.25,0.25,24.25,0.25,194,2,76,1,n149-1,24.0,15.577604
24.5,0.5,24.5,0.5,196,4,59,5,n165-1,24.0,15.577604
24.5,0.25,24.5,0.25,196,2,78,1,n150-1,24.0,15.577604
24.75,0.25,24.75,0.25,198,2,81,1,n151-1,24.0,15.577604
25.0,0.5,25.0,0.5,200,4,54,5,n166-1,25.0,16.194792
25.0,0.25,25.0,0.25,200,2,75,1,n152-1,25.0,16.194792
25.25,0.25,25.25,0.25,202,2,78,1,n153-1,25.0,16.194792
25.5,0.5,25.5,0.5,204,4,51,5,n167-1,25.0,16.194792
25.5,0.25,25.5,0.25,204,2,71,1,n154-1,25.0,16.194792
25.75,0.25,25.75,0.25,206,2,78,1,n155-1,25.0,16.194792
26.0,0.5,26.0,0.5,208,4,47,5,n168-1,26.0,16.786459
26.0,0.25,26.0,0.25,208,2,81,1,n156-1,26.0,16.786459
26.25,0.25,26.25,0.25,210,2,78,1,n157-1,26.0,16.786459
26.5,0.5,26.5,0.5,212,4,54,5,n169-1,26.0,16.786459
26.5,0.25,26.5,0.25,212,2,76,1,n158-1,26.0,16.786459
26.75,0.25,26.75,0.25,214,2,75,1,n159-1,26.0,16.786459
27.0,0.5,27.0,0.5,216,4,59,5,n170-1,27.0,17.38177
27.0,0.25,27.0,0.25,216,2,76,1,n160-1,27.0,17.38177
27.25,0.25,27.25,0.25,218,2,75,1,n161-1,27.0,17.38177
27.5,0.5,27.5,0.5,220,4,51,5,n171-1,27.0,17.38177
27.5,0.25,27.5,0.25,220,2,73,1,n162-1,27.0,17.38177
27.75,0.25,27.75,0.25,222,2,71,1,n163-1,27.0,17.38177
28.0,0.5,28.0,0.5,224,4,52,5,n188-1,28.0,17.971874
28.0,0.25,28.0,0.25,224,2,80,1,n172-1,28.0,17.971874
28.25,0.25,28.25,0.25,226,2,76,1,n173-1,28.0,17.971874
28.5,0.5,28.5,0.5,228,4,56,5,n189-1,28.0,17.971874
28.5,0.25,28.5,0.25,228,2,75,1,n174-1,28.0,17.971874
28.75,0.25,28.75,0.25,230,2,73,1,n175-1,28.0,17.971874
29.0,0.5,29.0,0.5,232,4,46,5,n190-1,29.0,18.583334
29.0,0.25,29.0,0.25,232,2,75,1,n176-1,29.0,18.583334
29.25,0.25,29.25,0.25,234,2,73,1,n177-1,29.0,18.583334
29.5,0.5,29.5,0.5,236,4,56,5,n191-1,29.0,18.583334
29.5,0.25,29.5,0.25,236,2,71,1,n178-1,29.0,18.583334
29.75,0.25,29.75,0.25,238,2,70,1,n179-1,29.0,18.583334
30.0,0.5,30.0,0.5,240,4,51,5,n192-1,30.0,19.173958
30.0,0.25,30.0,0.25,240,2,78,1,n180-1,30.0,19.173958
30.25,0.25,30.25,0.25,242,2,75,1,n181-1,30.0,19.173958
30.5,0.5,30.5,0.5,244,4,54,5,n193-1,30.0,19.173958
30.5,0.25,30.5,0.25,244,2,73,1,n182-1,30.0,19.173958
30.75,0.25,30.75,0.25,246,2,71,1,n183-1,30.0,19.173958
31.0,0.5,31.0,0.5,248,4,44,5,n194-1,31.0,19.782291
31.0,0.25,31.0,0.25,248,2,73,1,n184-1,31.0,19.782291
31.25,0.25,31.25,0.25,250,2,71,1,n185-1,31.0,19.782291
31.5,0.5,31.5,0.5,252,4,54,5,n195-1,31.0,19.782291
31.5,0.25,31.5,0.25,252,2,70,1,n186-1,31.0,19.782291
31.75,0.25,31.75,0.25,254,2,68,1,n187-1,31.0,19.782291
32.0,0.25,32.0,0.25,256,2,49,5,n210-1,32.0,20.376041
32.0,0.25,32.0,0.25,256,2,76,1,n196-1,32.0,20.376041
32.25,0.25,32.25,0.25,258,2,51,5,n211-1,32.0,20.376041
32.25,0.25,32.25,0.25,258,2,75,1,n197-1,32.0,20.376041
32.5,0.25,32.5,0.25,260,2,52,5,n212-1,32.0,20.376041
32.5,0.25,32.5,0.25,260,2,73,1,n198-1,32.0,20.376041
32.75,0.25,32.75,0.25,262,2,54,5,n213-1,32.0,20.376041
32.75,0.25,32.75,0.25,262,2,75,1,n199-1,32.0,20.376041
33.0,0.25,33.0,0.25,264,2,56,5,n214-1,33.0,20.969791
33.0,0.5,33.0,0.5,264,4,76,1,n200-1,33.0,20.969791
33.25,0.25,33.25,0.25,266,2,58,5,n215-1,33.0,20.969791
33.5,0.25,33.5,0.25,268,2,59,5,n216-1,33.0,20.969791
33.5,0.5,33.5,0.5,268,4,68,1,n201-1,33.0,20.969791
33.75,0.25,33.75,0.25,270,2,56,5,n217-1,33.0,20.969791
34.0,0.5,34.0,0.5,272,4,58,5,n218-1,34.0,21.565104
34.0,0.25,34.0,0.25,272,2,66,1,n202-1,34.0,21.565104
34.25,0.25,34.25,0.25,274,2,68,1,n203-1,34.0,21.565104
34.5,0.5,34.5,0.5,276,4,61,5,n219-1,34.0,21.565104
34.5,0.25,34.5,0.25,276,2,70,1,n204-1,34.0,21.565104
34.75,0.25,34.75,0.25,278,2,71,1,n205-1,34.0,21.565104
35.0,0.5,35.0,0.5,280,4,58,5,n220-1,35.0,22.163542
35.0,0.25,35.0,0.25,280,2,73,1,n206-1,35.0,22.163542
35.25,0.25,35.25,0.25,282,2,75,1,n207-1,35.0,22.163542
35.5,0.5,35.5,0.5,284,4,54,5,n221-1,35.0,22.163542
35.5,0.25,35.5,0.25,284,2,76,1,n208-1,35.0,22.163542
35.75,0.25,35.75,0.25,286,2,73,1,n209-1,35.0,22.163542
36.0,0.5,36.0,0.5,288,4,59,5,n235-1,36.0,22.776043
36.0,0.25,36.0,0.25,288,2,75,1,n222-1,36.0,22.776043
36.25,0.25,36.25,0.25,290,2,76,1,n223-1,36.0,22.776043
36.5,0.5,36.5,0.5,292,4,47,5,n236-1,36.0,22.776043
36.5,0.25,36.5,0.25,292,2,75,1,n224-1,36.0,22.776043
36.75,0.25,36.75,0.25,294,2,73,1,n225-1,36.0,22.776043
37.0,1.25,37.0,1.25,296,10,59,5,n237-1,37.0,23.335417
37.0,0.25,37.0,0.25,296,2,71,1,n226-1,37.0,23.335417
37.25,0.25,37.25,0.25,298,2,70,1,n227-1,37.0,23.335417
37.5,0.25,37.5,0.25,300,2,68,1,n228-1,37.0,23.335417
37.75,0.25,37.75,0.25,302,2,66,1,n229-1,37.0,23.335417
38.0,0.25,38.0,0.25,304,2,65,1,n230-1,38.0,23.919792
38.25,0.25,38.25,0.25,306,2,58,5,n239-1,38.0,23.919792
38.25,0.25,38.25,0.25,306,2,61,1,n231-1,38.0,23.919792
38.5,0.25,38.5,0.25,308,2,56,5,n240-1,38.0,23.919792
38.5,0.25,38.5,0.25,308,2,65,1,n232-1,38.0,23.919792
38.75,0.25,38.75,0.25,310,2,54,5,n241-1,38.0,23.919792
38.75,0.25,38.75,0.25,310,2,68,1,n233-1,38.0,23.919792
39.0,0.25,39.0,0.25,312,2,53,5,n242-1,39.0,24.517187
39.0,1.25,39.0,1.25,312,10,73,1,n234-1,39.0,24.517187
39.25,0.25,39.25,0.25,314,2,49,5,n243-1,39.0,24.517187
39.5,0.25,39.5,0.25,316,2,53,5,n244-1,39.0,24.517187
39.75,0.25,39.75,0.25,318,2,56,5,n245-1,39.0,24.517187
40.0,0.5,40.0,0.5,320,4,58,5,n263-1,40.0,25.146875
40.25,0.25,40.25,0.25,322,2,71,1,n247-1,40.0,25.146875
40.5,0.5,40.5,0.5,324,4,61,5,n264-1,40.0,25.146875
40.5,0.25,40.5,0.25,324,2,70,1,n248-1,40.0,25.146875
40.75,0.25,40.75,0.25,326,2,68,1,n249-1,40.0,25.146875
41.0,0.5,41.0,0.5,328,4,51,5,n265-1,41.0,25.755207
41.0,0.25,41.0,0.25,328,2,66,1,n250-1,41.0,25.755207
41.25,0.25,41.25,0.25,330,2,65,1,n251-1,41.0,25.755207
41.5,0.5,41.5,0.5,332,4,54,5,n266-1,41.0,25.755207
41.5,0.25,41.5,0.25,332,2,63,1,n252-1,41.0,25.755207
41.75,0.25,41.75,0.25,334,2,73,1,n253-1,41.0,25.755207
42.0,0.5,42.0,0.5,336,4,56,5,n267-1,42.0,26.373959
42.0,0.25,42.0,0.25,336,2,71,1,n254-1,42.0,26.373959
42.25,0.25,42.25,0.25,338,2,70,1,n255-1,42.0,26.373959
42.5,0.5,42.5,0.5,340,4,59,5,n268-1,42.0,26.373959
42.5,0.25,42.5,0.25,340,2,68,1,n256-1,42.0,26.373959
42.75,0.25,42.75,0.25,342,2,66,1,n257-1,42.0,26.373959
43.0,0.5,43.0,0.5,344,4,49,5,n269-1,43.0,26.984896
43.0,0.25,43.0,0.25,344,2,65,1,n258-1,43.0,26.984896
43.25,0.25,43.25,0.25,346,2,63,1,n259-1,43.0,26.984896
43.5,0.5,43.5,0.5,348,4,53,5,n270-1,43.0,26.984896
43.5,1.5,43.5,1.5,348,12,61,2,n262-1,43.0,26.984896
43.5,0.25,43.5,0.25,348,2,61,1,n260-1,43.0,26.984896
43.75,0.25,43.75,0.25,350,2,71,1,n261-1,43.0,26.984896
44.0,0.25,44.0,0.25,352,2,54,5,n280-1,44.0,27.650347
44.0,1.0,44.0,1.0,352,8,66,1,n271-1,44.0,27.650347
44.0,1.0,44.0,1.0,352,8,70,1,n272-1,44.0,27.650347
44.25,0.25,44.25,0.25,354,2,42,5,n281-1,44.0,27.650347
44.5,0.25,44.5,0.25,356,2,44,5,n282-1,44.0,27.650347
44.75,0.25,44.75,0.25,358,2,46,5,n283-1,44.0,27.650347
45.0,0.25,45.0,0.25,360,2,47,5,n284-1,45.0,28.265625
45.25,0.25,45.25,0.25,362,2,49,5,n285-1,45.0,28.265625
45.5,0.25,45.5,0.25,364,2,51,5,n286-1,45.0,28.265625
45.75,0.25,45.75,0.25,366,2,53,5,n287-1,45.0,28.265625
46.0,0.25,46.0,0.25,368,2,54,5,n288-1,46.0,28.860416
46.25,0.25,46.25,0.25,370,2,56,5,n289-1,46.0,28.860416
46.5,0.25,46.5,0.25,372,2,54,5,n290-1,46.0,28.860416
46.5,0.5,46.5,0.5,372,4,70,2,n278-1,46.0,28.860416
46.5,0.5,46.5,0.5,372,4,73,1,n274-1,46.0,28.860416
46.75,0.25,46.75,0.25,374,2,52,5,n291-1,46.0,28.860416
47.0,0.25,47.0,0.25,376,2,51,5,n292-1,47.0,29.498959
47.0,1.0,47.0,1.0,376,8,72,2,n279-1,47.0,29.498959
47.0,0.5,47.0,0.5,376,4,78,1,n275-1,47.0,29.498959
47.25,0.25,47.25,0.25,378,2,56,5,n293-1,47.0,29.498959
47.5,0.25,47.5,0.25,380,2,54,5,n294-1,47.0,29.498959
47.5,0.5,47.5,0.5,380,4,75,1,n276-1,47.0,29.498959
47.75,0.25,47.75,0.25,382,2,56,5,n295-1,47.0,29.498959
48.0,0.25,48.0,0.25,384,2,49,5,n306-1,48.0,30.123959
48.0,0.5,48.0,0.5,384,4,73,2,n301-1,48.0,30.123959
48.0,2.5,48.0,2.5,384,20,76,1,n296-1,48.0,30.123959
48.25,0.25,48.25,0.25,386,2,51,5,n307-1,48.0,30.123959
48.5,0.25,48.5,0.25,388,2,52,5,n308-1,48.0,30.123959
48.5,0.5,48.5,0.5,388,4,68,2,n302-1,48.0,30.123959
48.75,0.25,48.75,0.25,390,2,49,5,n309-1,48.0,30.123959
49.0,0.25,49.0,0.25,392,2,54,5,n310-1,49.0,30.766146
49.0,0.5,49.0,0.5,392,4,69,2,n303-1,49.0,30.766146
49.25,0.25,49.25,0.25,394,2,52,5,n311-1,49.0,30.766146
49.5,0.25,49.5,0.25,396,2,51,5,n312-1,49.0,30.766146
49.5,0.5,49.5,0.5,396,4,70,2,n304-1,49.0,30.766146
49.75,0.25,49.75,0.25,398,2,49,5,n313-1,49.0,30.766146
50.0,0.25,50.0,0.25,400,2,47,5,n314-1,50.0,31.407291
50.0,2.5,50.0,2.5,400,20,71,2,n305-1,50.0,31.407291
50.25,0.25,50.25,0.25,402,2,49,5,n315-1,50.0,31.407291
50.5,0.25,50.5,0.25,404,2,47,5,n316-1,50.0,31.407291
50.5,0.5,50.5,0.5,404,4,75,1,n298-1,50.0,31.407291
50.75,0.25,50.75,0.25,406,2,46,5,n317-1,50.0,31.407291
51.0,0.25,51.0,0.25,408,2,44,5,n318-1,51.0,32.021355
51.0,0.5,51.0,0.5,408,4,76,1,n299-1,51.0,32.021355
51.25,0.25,51.25,0.25,410,2,49,5,n319-1,51.0,32.021355
51.5,0.25,51.5,0.25,412,2,47,5,n320-1,51.0,32.021355
51.5,0.5,51.5,0.5,412,4,77,1,n300-1,51.0,32.021355
51.75,0.25,51.75,0.25,414,2,49,5,n321-1,51.0,32.021355
52.0,0.25,52.0,0.25,416,2,42,5,n332-1,52.0,32.634895
52.0,2.5,52.0,2.5,416,20,78,1,n322-1,52.0,32.634895
52.25,0.25,52.25,0.25,418,2,49,5,n333-1,52.0,32.634895
52.5,0.25,52.5,0.25,420,2,54,5,n334-1,52.0,32.634895
52.5,0.5,52.5,0.5,420,4,70,2,n328-1,52.0,32.634895
52.75,0.25,52.75,0.25,422,2,52,5,n335-1,52.0,32.634895
53.0,0.25,53.0,0.25,424,2,51,5,n336-1,53.0,33.26823
53.0,0.5,53.0,0.5,424,4,71,2,n329-1,53.0,33.26823
53.25,0.25,53.25,0.25,426,2,56,5,n337-1,53.0,33.26823
53.5,0.25,53.5,0.25,428,2,54,5,n338-1,53.0,33.26823
53.5,0.5,53.5,0.5,428,4,72,2,n330-1,53.0,33.26823
53.75,0.25,53.75,0.25,430,2,56,5,n339-1,53.0,33.26823
54.0,0.25,54.0,0.25,432,2,49,5,n340-1,54.0,33.875523
54.0,2.25,54.0,2.25,432,18,73,2,n331-1,54.0,33.875523
54.25,0.25,54.25,0.25,434,2,51,5,n341-1,54.0,33.875523
54.5,0.25,54.5,0.25,436,2,49,5,n342-1,54.0,33.875523
54.5,0.5,54.5,0.5,436,4,77,1,n324-1,54.0,33.875523
54.75,0.25,54.75,0.25,438,2,47,5,n343-1,54.0,33.875523
55.0,0.25,55.0,0.25,440,2,46,5,n344-1,55.0,34.51198
55.0,0.5,55.0,0.5,440,4,78,1,n325-1,55.0,34.51198
55.25,0.25,55.25,0.25,442,2,51,5,n345-1,55.0,34.51198
55.5,0.25,55.5,0.25,444,2,49,5,n346-1,55.0,34.51198
55.5,0.5,55.5,0.5,444,4,79,1,n326-1,55.0,34.51198
55.75,0.25,55.75,0.25,446,2,51,5,n347-1,55.0,34.51198
56.0,0.5,56.0,0.5,448,4,44,5,n366-1,56.0,35.125523
56.0,1.25,56.0,1.25,448,10,80,1,n348-1,56.0,35.125523
56.25,0.25,56.25,0.25,450,2,73,2,n362-1,56.0,35.125523
56.5,0.5,56.5,0.5,452,4,51,5,n367-1,56.0,35.125523
56.5,0.25,56.5,0.25,452,2,71,2,n363-1,56.0,35.125523
56.75,0.25,56.75,0.25,454,2,70,2,n364-1,56.0,35.125523
57.0,0.5,57.0,0.5,456,4,56,5,n368-1,57.0,35.755207
57.0,0.25,57.0,0.25,456,2,71,2,n365-1,57.0,35.755207
57.25,0.25,57.25,0.25,458,2,75,1,n350-1,57.0,35.755207
57.5,0.5,57.5,0.5,460,4,47,5,n369-1,57.0,35.755207
57.5,0.25,57.5,0.25,460,2,80,1,n351-1,57.0,35.755207
57.75,0.25,57.75,0.25,462,2,78,1,n352-1,57.0,35.755207
58.0,0.5,58.0,0.5,464,4,49,5,n370-1,58.0,36.392708
58.0,0.25,58.0,0.25,464,2,76,1,n353-1,58.0,36.392708
58.25,0.25,58.25,0.25,466,2,75,1,n354-1,58.0,36.392708
58.5,0.5,58.5,0.5,468,4,51,5,n371-1,58.0,36.392708
58.5,0.25,58.5,0.25,468,2,73,1,n355-1,58.0,36.392708
58.75,0.25,58.75,0.25,470,2,71,1,n356-1,58.0,36.392708
59.0,0.5,59.0,0.5,472,4,52,5,n372-1,59.0,36.997917
59.0,0.25,59.0,0.25,472,2,70,1,n357-1,59.0,36.997917
59.25,0.25,59.25,0.25,474,2,71,1,n358-1,59.0,36.997917
59.5,0.5,59.5,0.5,476,4,46,5,n373-1,59.0,36.997917
59.5,0.25,59.5,0.25,476,2,73,1,n359-1,59.0,36.997917
59.75,0.25,59.75,0.25,478,2,68,1,n360-1,59.0,36.997917
60.0,0.5,60.0,0.5,480,4,51,5,n390-1,60.0,37.61979
60.0,0.25,60.0,0.25,480,2,67,1,n374-1,60.0,37.61979
60.25,0.25,60.25,0.25,482,2,68,1,n375-1,60.0,37.61979
60.5,0.5,60.5,0.5,484,4,49,5,n391-1,60.0,37.61979
60.5,0.25,60.5,0.25,484,2,70,1,n376-1,60.0,37.61979
60.75,0.25,60.75,0.25,486,2,64,1,n377-1,60.0,37.61979
61.0,0.5,61.0,0.5,488,4,47,5,n392-1,61.0,38.23854
