idx,matchtype,partid,ppartid
165,0,n207-1,n165
166,0,n203-1,n163
167,0,n205-1,n164
168,0,n212-1,n170
169,0,n209-1,n171
170,0,n210-1,n172
171,1,n204-1,undefined
172,0,n201-1,n169
173,0,n202-1,n168
174,0,n224-1,n173
175,0,n219-1,n174
176,0,n220-1,n177
177,0,n221-1,n178
178,0,n213-1,n176
179,0,n214-1,n175
180,0,n225-1,n179
181,0,n223-1,n183
182,0,n222-1,n180
183,0,n218-1,n182
184,0,n215-1,n181
185,0,n241-1,n184
186,0,n242-1,n189
187,0,n236-1,n186
188,0,n237-1,n190
189,0,n230-1,n188
190,0,n229-1,n185
191,0,n234-1,n187
192,0,n243-1,n193
193,0,n238-1,n195
194,0,n239-1,n197
195,0,n240-1,n199
196,0,n232-1,n198
197,0,n231-1,n192
198,0,n235-1,n194
199,0,n228-1,n196
200,0,n227-1,n191
201,0,n251-1,n204
202,0,n249-1,n201
203,0,n246-1,n203
204,0,n248-1,n202
205,0,n244-1,n200
206,0,n253-1,n208
207,0,n252-1,n206
208,0,n247-1,n207
209,0,n245-1,n205
210,0,n262-1,n210
211,0,n256-1,n209
212,0,n258-1,n211
213,0,n263-1,n213
214,0,n260-1,n215
215,0,n259-1,n214
216,0,n255-1,n212
217,0,n275-1,n217
218,0,n268-1,n221
219,0,n266-1,n218
220,0,n269-1,n220
221,0,n267-1,n219
222,0,n264-1,n216
223,0,n270-1,n224
224,0,n272-1,n227
225,0,n271-1,n225
226,0,n273-1,n226
227,0,n265-1,n223
228,0,n279-1,n228
229,0,n280-1,n229
230,0,n276-1,n230
231,0,n281-1,n233
232,0,n282-1,n231
233,0,n278-1,n234
234,0,n277-1,n232
235,0,n288-1,n237
236,0,n290-1,n235
237,0,n285-1,n238
238,0,n284-1,n236
239,0,n291-1,n239
240,0,n289-1,n242
241,0,n286-1,n240
242,0,n287-1,n241
243,0,n298-1,n245
244,0,n297-1,n244
245,0,n302-1,n247
246,0,n294-1,n246
247,0,n293-1,n243
248,0,n295-1,n248
249,0,n301-1,n254
250,0,n300-1,n253
251,0,n299-1,n249
252,0,n304-1,n252
253,0,n303-1,n251
254,0,n296-1,n250
255,0,n315-1,n255
256,0,n309-1,n256
257,0,n312-1,n257
258,0,n310-1,n258
259,0,n307-1,n259
260,0,n316-1,n260
261,0,n313-1,n262
262,0,n311-1,n261
263,0,n308-1,n263
264,0,n322-1,n267
265,0,n318-1,n266
266,0,n319-1,n265
267,0,n317-1,n264
268,0,n324-1,n270
269,0,n323-1,n269
270,0,n320-1,n268
271,0,n331-1,n273
272,0,n330-1,n272
273,0,n328-1,n271
274,0,n332-1,n274
275,0,n333-1,n276
276,0,n326-1,n275
277,0,n344-1,n277
278,0,n341-1,n282
279,0,n340-1,n278
280,0,n338-1,n283
281,0,n337-1,n281
282,0,n334-1,n279
283,0,n345-1,n284
284,0,n342-1,n285
285,0,n343-1,n288
286,0,n339-1,n286
287,0,n351-1,n290
288,0,n354-1,n291
289,1,n352-1,undefined
290,0,n346-1,n289
291,0,n356-1,n296
292,0,n355-1,n293
293,0,n353-1,n292
294,0,n350-1,n295
295,0,n347-1,n294
296,0,n369-1,n302
297,0,n368-1,n298
298,0,n365-1,n300
299,0,n364-1,n297
300,0,n357-1,n299
301,0,n360-1,n301
302,0,n361-1,n303
303,0,n370-1,n305
304,0,n371-1,n308
305,0,n366-1,n306
306,0,n367-1,n309
307,0,n363-1,n307
308,0,n362-1,n304
309,0,n384-1,n314
310,0,n383-1,n313
311,0,n380-1,n315
312,0,n379-1,n311
313,0,n374-1,n312
314,0,n375-1,n316
315,0,n377-1,n310
316,0,n386-1,n322
317,0,n385-1,n317
318,0,n382-1,n323
319,0,n381-1,n318
320,0,n376-1,n321
321,0,n378-1,n320
322,0,n373-1,n319
323,0,n400-1,n329
324,0,n399-1,n325
325,0,n397-1,n324
326,0,n389-1,n326
327,0,n392-1,n328
328,0,n391-1,n327
329,0,n402-1,n333
330,0,n398-1,n330
331,1,n401-1,undefined
332,0,n396-1,n335
333,0,n395-1,n334
334,0,n394-1,n332
335,0,n388-1,n331
336,0,n413-1,n336
337,0,n410-1,n340
338,0,n405-1,n339
339,0,n407-1,n338
340,0,n403-1,n337
341,0,n415-1,n344
342,0,n414-1,n342
343,0,n412-1,n345
344,0,n411-1,n343
345,0,n406-1,n341
346,0,n423-1,n347
347,0,n421-1,n348
348,0,n420-1,n346
349,0,n417-1,n349
350,0,n424-1,n352
351,0,n422-1,n350
352,0,n419-1,n353
353,0,n418-1,n351
354,0,n434-1,n357
355,0,n433-1,n354
356,0,n430-1,n358
357,0,n426-1,n356
358,0,n425-1,n355
359,0,n435-1,n360
360,0,n436-1,n364
361,0,n432-1,n363
362,0,n431-1,n361
363,0,n427-1,n359
364,0,n428-1,n362
365,0,n444-1,n366
366,0,n441-1,n367
367,0,n442-1,n368
368,0,n440-1,n365
369,0,n445-1,n369
370,0,n443-1,n370
371,0,n449-1,n372
372,0,n450-1,n373
373,0,n448-1,n371
374,0,n452-1,n376
375,0,n451-1,n374
376,0,n447-1,n375
377,0,n463-1,n378
378,0,n461-1,n379
379,0,n455-1,n381
380,0,n454-1,n380
381,0,n453-1,n377
382,0,n465-1,n386
383,0,n464-1,n384
384,0,n460-1,n387
385,0,n459-1,n385
386,0,n458-1,n383
387,0,n456-1,n382
388,0,n474-1,n388
389,0,n475-1,n392
390,0,n472-1,n390
391,0,n471-1,n389
392,0,n468-1,n393
393,0,n467-1,n391
394,0,n476-1,n395
395,0,n473-1,n397
396,0,n469-1,n394
397,0,n470-1,n396
398,0,n487-1,n402
399,0,n486-1,n400
400,0,n490-1,n399
401,0,n482-1,n403
402,0,n481-1,n401
403,0,n477-1,n398
404,0,n488-1,n405
405,0,n489-1,n408
406,0,n484-1,n406
407,0,n483-1,n404
408,0,n479-1,n409
409,0,n478-1,n407
410,0,n499-1,n411
411,0,n497-1,n413
412,0,n493-1,n410
413,0,n494-1,n412
414,0,n501-1,n417
415,0,n500-1,n416
416,0,n503-1,n414
417,0,n495-1,n415
418,0,n514-1,n418
419,0,n515-1,n419
420,0,n512-1,n420
421,0,n506-1,n422
422,0,n505-1,n421
423,0,n516-1,n424
424,0,n513-1,n427
425,1,n518-1,undefined
426,0,n517-1,n425
427,0,n519-1,n430
428,0,n507-1,n423
429,0,n509-1,n428
430,0,n508-1,n426
431,0,n510-1,n429
432,0,n532-1,n436
433,0,n531-1,n435
434,0,n530-1,n433
435,0,n529-1,n431
436,0,n526-1,n434
437,0,n523-1,n432
438,0,n536-1,n443
439,0,n534-1,n440
440,0,n533-1,n438
441,0,n535-1,n442
442,0,n528-1,n441
443,0,n527-1,n439
444,0,n524-1,n437
445,0,n547-1,n444
446,0,n541-1,n445
447,0,n544-1,n449
448,0,n542-1,n446
449,0,n543-1,n447
450,0,n538-1,n448
451,0,n548-1,n450
452,0,n545-1,n452
453,0,n546-1,n454
454,0,n540-1,n453
455,0,n539-1,n451
456,0,n573-1,n459
457,0,n555-1,n458
458,0,n554-1,n455
459,1,n553-1,undefined
460,0,n549-1,n456
461,0,n552-1,n461
462,0,n550-1,n457
463,0,n551-1,n460
464,0,n575-1,n469
465,0,n574-1,n464
466,0,n556-1,n462
467,0,n570-1,n474
468,0,n559-1,n465
469,0,n563-1,n467
470,0,n565-1,n471
471,1,n561-1,undefined
472,0,n567-1,n473
473,0,n569-1,n475
474,1,n571-1,undefined
475,0,n558-1,n463
476,0,n560-1,n466
477,0,n564-1,n468
478,0,n566-1,n472
479,1,n562-1,undefined
480,1,n568-1,undefined
481,1,n585-1,undefined
482,0,n584-1,n476
483,0,n580-1,n480
484,0,n579-1,n479
485,0,n582-1,n478
486,0,n576-1,n477
487,0,n587-1,n484
488,0,n586-1,n483
489,0,n581-1,n482
490,0,n577-1,n481
491,1,n583-1,undefined
492,0,n597-1,n485
493,0,n598-1,n487
494,0,n594-1,n486
495,1,n592-1,undefined
496,0,n589-1,n488
497,0,n599-1,n489
498,0,n593-1,n491
499,0,n596-1,n493
500,0,n591-1,n492
501,0,n590-1,n490
502,0,n610-1,n495
503,0,n603-1,n496
504,0,n604-1,n499
505,0,n608-1,n498
506,0,n607-1,n497
507,0,n600-1,n494
508,0,n611-1,n500
509,0,n606-1,n505
510,0,n605-1,n502
511,0,n609-1,n503
512,0,n602-1,n504
513,0,n601-1,n501
514,0,n618-1,n510
515,0,n621-1,n506
516,0,n614-1,n509
517,0,n616-1,n507
518,0,n612-1,n508
519,0,n620-1,n516
520,0,n619-1,n511
521,0,n622-1,n512
522,0,n615-1,n514
523,0,n613-1,n513
524,0,n631-1,n517
525,0,n628-1,n519
526,0,n625-1,n518
527,0,n630-1,n522
528,0,n629-1,n520
529,0,n624-1,n521
530,0,n642-1,n523
531,0,n639-1,n528
532,0,n638-1,n524
533,0,n634-1,n527
534,0,n636-1,n526
535,0,n632-1,n525
536,0,n643-1,n533
537,0,n640-1,n529
538,0,n641-1,n532
539,0,n635-1,n531
540,0,n637-1,n530
541,0,n656-1,n534
542,0,n652-1,n535
543,0,n653-1,n536
544,0,n654-1,n539
545,0,n649-1,n538
546,0,n645-1,n537
547,0,n655-1,n540
548,0,n651-1,n544
549,0,n650-1,n541
550,0,n647-1,n543
551,0,n646-1,n542
552,0,n670-1,n550
553,0,n666-1,n547
554,0,n662-1,n549
555,0,n661-1,n546
556,0,n658-1,n548
557,0,n657-1,n545
558,0,n672-1,n558
559,0,n671-1,n553
560,0,n668-1,n556
561,0,n667-1,n554
562,0,n663-1,n551
563,0,n664-1,n557
564,0,n659-1,n552
565,0,n660-1,n555
566,0,n683-1,n562
567,0,n681-1,n561
568,0,n677-1,n560
569,0,n673-1,n559
570,0,n678-1,n564
571,0,n674-1,n563
572,0,n684-1,n568
573,0,n682-1,n567
574,0,n680-1,n570
575,0,n679-1,n566
576,1,n690-1,undefined
577,0,n676-1,n569
578,0,n675-1,n565
579,0,n695-1,n571
580,0,n689-1,n573
581,0,n685-1,n572
582,0,n686-1,n574
583,0,n696-1,n576
584,0,n694-1,n578
585,0,n692-1,n581
586,0,n691-1,n577
587,0,n688-1,n580
588,0,n687-1,n579
589,0,n706-1,n585
590,0,n702-1,n584
591,0,n699-1,n583
592,0,n697-1,n582
593,0,n708-1,n591
594,0,n707-1,n588
595,0,n704-1,n590
596,0,n703-1,n587
597,0,n700-1,n589
598,0,n698-1,n586
599,0,n716-1,n593
600,0,n714-1,n592
601,0,n712-1,n594
602,0,n710-1,n595
603,0,n717-1,n596
604,0,n715-1,n599
605,0,n713-1,n597
606,0,n711-1,n598
607,1,n726-1,undefined
608,0,n728-1,n606
609,0,n727-1,n601
610,0,n722-1,n603
611,0,n718-1,n602
612,0,n723-1,n605
613,0,n719-1,n604
614,0,n729-1,n608
615,0,n730-1,n611
616,0,n724-1,n609
617,0,n725-1,n612
618,0,n721-1,n610
619,0,n720-1,n607
620,0,n736-1,n614
621,0,n734-1,n615
622,0,n731-1,n613
623,0,n738-1,n617
624,0,n735-1,n618
625,0,n732-1,n616
626,0,n747-1,n620
627,0,n741-1,n622
628,0,n740-1,n619
629,1,n739-1,undefined
630,0,n746-1,n626
631,0,n745-1,n624
632,0,n743-1,n625
633,0,n742-1,n623
634,0,n755-1,n630
635,0,n749-1,n629
636,0,n751-1,n631
637,0,n750-1,n628
638,0,n752-1,n632
639,0,n748-1,n627
640,0,n757-1,n635
641,0,n756-1,n633
642,0,n753-1,n634
643,0,n767-1,n637
644,0,n759-1,n638
645,0,n760-1,n639
646,0,n764-1,n640
647,0,n758-1,n636
648,0,n768-1,n641
649,0,n762-1,n646
650,0,n761-1,n643
651,0,n766-1,n644
652,0,n765-1,n642
653,0,n777-1,n652
654,0,n776-1,n650
655,0,n780-1,n647
656,0,n771-1,n649
657,0,n772-1,n651
658,0,n774-1,n648
659,0,n778-1,n654
660,0,n779-1,n657
661,0,n781-1,n655
662,0,n773-1,n656
663,0,n770-1,n653
664,0,n792-1,n662
665,0,n791-1,n659
666,0,n789-1,n660
667,0,n785-1,n661
668,0,n782-1,n658
669,1,n787-1,undefined
670,0,n794-1,n665
671,0,n793-1,n664
672,0,n788-1,n663
673,1,n786-1,undefined
674,0,n784-1,n666
675,0,n811-1,n670
676,0,n810-1,n668
677,0,n808-1,n667
678,1,n806-1,undefined
679,0,n803-1,n672
680,0,n796-1,n671
681,0,n795-1,n669
682,0,n807-1,n673
683,1,n809-1,undefined
684,0,n802-1,n679
685,0,n798-1,n678
686,0,n804-1,n675
687,0,n799-1,n677
688,0,n797-1,n674
689,0,n828-1,n680
690,0,n825-1,n685
691,1,n822-1,undefined
692,0,n821-1,n682
693,0,n815-1,n686
694,0,n813-1,n683
695,0,n814-1,n681
696,0,n816-1,n684
697,0,n829-1,n692
698,0,n827-1,n693
699,0,n826-1,n688
700,0,n824-1,n691
701,0,n823-1,n687
702,0,n817-1,n690
703,0,n830-1,n699
704,0,n840-1,n707
705,1,n834-1,undefined
706,0,n819-1,n694
707,0,n820-1,n695
708,0,n818-1,n689
709,0,n846-1,n702
710,0,n845-1,n698
711,0,n841-1,n700
712,0,n842-1,n703
713,0,n835-1,n697
714,0,n836-1,n701
715,0,n837-1,n705
716,0,n832-1,n706
717,0,n833-1,n704
718,0,n831-1,n696
719,0,n848-1,n712
720,0,n847-1,n709
721,0,n843-1,n708
722,0,n844-1,n711
723,0,n838-1,n710
724,0,n859-1,n713
725,0,n860-1,n717
726,0,n858-1,n714
727,0,n854-1,n720
728,0,n852-1,n716
729,0,n855-1,n719
730,0,n853-1,n715
731,0,n850-1,n718
732,0,n863-1,n726
733,0,n861-1,n722
734,0,n864-1,n727
735,0,n862-1,n725
736,0,n856-1,n723
737,0,n857-1,n724
738,0,n851-1,n721
739,0,n873-1,n728
740,0,n869-1,n729
741,1,n871-1,undefined
742,0,n866-1,n730
743,0,n870-1,n732
744,0,n868-1,n733
745,0,n867-1,n731
746,0,n883-1,n734
747,0,n881-1,n737
748,0,n877-1,n736
749,0,n878-1,n738
750,0,n874-1,n735
751,0,n882-1,n740
752,0,n880-1,n742
753,0,n879-1,n741
754,0,n875-1,n739
755,0,n887-1,n744
756,0,n884-1,n746
757,0,n885-1,n745
758,0,n886-1,n743
759,2,undefined,n123
760,2,undefined,n126
761,2,undefined,n222
762,2,undefined,n280
763,2,undefined,n287
764,2,undefined,n470
765,2,undefined,n515
766,2,undefined,n575
767,2,undefined,n600
768,2,undefined,n621
769,2,undefined,n645
770,2,undefined,n676
