idx,matchtype,partid,ppartid
89,0,n98-1,n103
90,0,n96-1,n96
91,0,n103-1,n106
92,0,n104-1,n109
93,0,n105-1,n110
94,0,n106-1,n113
95,0,n88-1,n111
96,0,n89-1,n112
97,0,n117-1,n116
98,0,n91-1,n115
99,0,n90-1,n114
100,0,n118-1,n119
101,0,n109-1,n118
102,0,n108-1,n117
103,0,n119-1,n122
104,0,n111-1,n121
105,0,n110-1,n120
106,0,n112-1,n123
107,0,n120-1,n126
108,0,n113-1,n124
109,0,n114-1,n125
110,0,n130-1,n129
111,0,n116-1,n128
112,0,n115-1,n127
113,0,n131-1,n132
114,0,n123-1,n131
115,0,n122-1,n130
116,0,n132-1,n135
117,0,n125-1,n134
118,0,n124-1,n133
119,0,n133-1,n138
120,0,n127-1,n137
121,0,n126-1,n136
122,0,n143-1,n141
123,0,n129-1,n140
124,0,n128-1,n139
125,0,n134-1,n142
126,0,n144-1,n145
127,0,n135-1,n143
128,0,n136-1,n144
129,0,n145-1,n148
130,0,n137-1,n146
131,0,n138-1,n147
132,1,n146-1,undefined
133,0,n139-1,n149
134,0,n140-1,n150
135,0,n156-1,n154
136,0,n141-1,n152
137,0,n142-1,n153
138,0,n157-1,n157
139,0,n148-1,n155
140,0,n149-1,n156
141,0,n158-1,n160
142,0,n150-1,n158
143,0,n151-1,n159
144,0,n159-1,n163
145,0,n152-1,n161
146,0,n153-1,n162
147,0,n174-1,n166
148,0,n154-1,n164
149,0,n155-1,n165
150,0,n160-1,n168
151,0,n168-1,n171
152,0,n167-1,n167
153,0,n169-1,n169
154,0,n175-1,n170
155,0,n177-1,n178
156,0,n176-1,n173
157,0,n170-1,n174
158,0,n172-1,n176
159,0,n173-1,n179
160,0,n171-1,n172
161,0,n178-1,n182
162,0,n179-1,n185
163,0,n182-1,n187
164,1,n180-1,undefined
165,0,n181-1,n186
166,0,n183-1,n189
167,0,n184-1,n190
168,0,n186-1,n193
169,0,n187-1,n196
170,0,n185-1,n191
171,0,n162-1,n188
172,0,n164-1,n195
173,0,n163-1,n192
174,0,n195-1,n205
175,0,n197-1,n208
176,0,n165-1,n199
177,0,n166-1,n202
178,0,n188-1,n206
179,0,n196-1,n209
180,0,n203-1,n207
181,0,n205-1,n215
182,0,n204-1,n211
183,0,n198-1,n212
184,0,n200-1,n214
185,0,n201-1,n217
186,0,n199-1,n210
187,0,n206-1,n219
188,0,n207-1,n223
189,0,n208-1,n224
190,0,n211-1,n230
191,0,n210-1,n228
192,0,n209-1,n226
193,0,n192-1,n229
194,0,n190-1,n225
195,0,n191-1,n227
196,0,n226-1,n236
197,0,n212-1,n232
198,0,n213-1,n234
199,0,n214-1,n235
200,0,n194-1,n233
201,0,n193-1,n231
202,0,n227-1,n239
203,0,n216-1,n238
204,0,n215-1,n237
205,0,n228-1,n242
206,0,n218-1,n241
207,0,n219-1,n243
208,0,n217-1,n240
209,0,n229-1,n247
210,0,n221-1,n245
211,0,n222-1,n246
212,0,n220-1,n244
213,0,n241-1,n251
214,0,n225-1,n250
215,0,n224-1,n249
216,0,n223-1,n248
217,0,n242-1,n254
218,0,n232-1,n253
219,0,n231-1,n252
220,0,n243-1,n258
221,0,n234-1,n256
222,0,n235-1,n257
223,0,n233-1,n255
224,0,n236-1,n259
225,0,n238-1,n261
226,0,n237-1,n260
227,0,n252-1,n264
228,0,n239-1,n262
229,0,n240-1,n263
230,0,n245-1,n266
231,0,n253-1,n268
232,0,n255-1,n276
233,0,n254-1,n271
234,0,n256-1,n280
235,0,n257-1,n281
236,0,n258-1,n282
237,0,n259-1,n286
238,0,n249-1,n285
239,0,n248-1,n284
240,0,n247-1,n283
241,0,n272-1,n290
242,0,n251-1,n288
243,0,n250-1,n287
244,0,n260-1,n289
245,0,n273-1,n293
246,0,n262-1,n292
247,0,n261-1,n291
248,0,n274-1,n297
249,0,n264-1,n295
250,0,n265-1,n296
251,0,n263-1,n294
252,0,n275-1,n300
253,0,n267-1,n299
254,0,n268-1,n301
255,0,n266-1,n298
256,0,n287-1,n305
257,0,n271-1,n304
258,0,n270-1,n303
259,0,n269-1,n302
260,0,n288-1,n308
261,0,n278-1,n307
262,0,n277-1,n306
263,0,n289-1,n312
264,0,n280-1,n310
265,0,n281-1,n311
266,0,n279-1,n309
267,0,n282-1,n313
268,0,n284-1,n315
269,0,n283-1,n314
270,0,n305-1,n318
271,0,n285-1,n316
272,0,n286-1,n317
273,0,n299-1,n320
274,1,n291-1,undefined
275,0,n298-1,n319
276,0,n300-1,n322
277,0,n306-1,n321
278,0,n308-1,n329
279,0,n307-1,n325
280,0,n301-1,n323
281,0,n303-1,n326
282,1,n304-1,undefined
283,0,n302-1,n324
284,0,n309-1,n331
285,0,n310-1,n333
286,0,n311-1,n334
287,0,n293-1,n335
288,0,n294-1,n336
289,0,n295-1,n337
290,0,n313-1,n338
291,0,n314-1,n340
292,0,n321-1,n342
293,0,n296-1,n339
294,0,n297-1,n341
295,0,n315-1,n343
296,0,n324-1,n346
297,0,n323-1,n345
298,0,n322-1,n344
299,0,n327-1,n349
300,0,n326-1,n348
301,0,n325-1,n347
302,0,n328-1,n352
303,0,n317-1,n350
304,0,n318-1,n351
305,0,n339-1,n355
306,0,n320-1,n354
307,0,n319-1,n353
308,0,n340-1,n358
309,0,n330-1,n356
310,0,n331-1,n357
311,0,n341-1,n361
312,0,n333-1,n360
313,0,n334-1,n362
314,0,n332-1,n359
315,0,n342-1,n365
316,0,n335-1,n363
317,0,n336-1,n364
318,0,n352-1,n368
319,0,n338-1,n367
320,0,n337-1,n366
321,0,n353-1,n371
322,0,n345-1,n370
323,0,n344-1,n369
324,0,n354-1,n374
325,0,n347-1,n373
326,0,n346-1,n372
327,0,n355-1,n377
328,0,n348-1,n375
329,0,n349-1,n376
330,0,n365-1,n380
331,0,n350-1,n378
332,0,n351-1,n379
333,0,n366-1,n383
334,0,n357-1,n381
335,0,n358-1,n382
336,0,n367-1,n387
337,0,n360-1,n385
338,0,n359-1,n384
339,0,n368-1,n390
340,0,n361-1,n388
341,0,n362-1,n389
342,0,n375-1,n393
343,0,n364-1,n392
344,0,n363-1,n391
345,0,n376-1,n396
346,0,n370-1,n394
347,0,n371-1,n395
348,0,n377-1,n399
349,0,n373-1,n398
350,0,n374-1,n400
351,0,n372-1,n397
352,0,n378-1,n401
353,0,n380-1,n403
354,0,n379-1,n402
355,0,n381-1,n404
356,0,n382-1,n405
357,0,n392-1,n406
358,0,n393-1,n409
359,0,n384-1,n407
360,0,n385-1,n408
361,0,n394-1,n412
362,0,n387-1,n411
363,0,n386-1,n410
364,0,n395-1,n415
365,0,n389-1,n414
366,0,n388-1,n413
367,0,n403-1,n419
368,0,n391-1,n417
369,0,n390-1,n416
370,0,n396-1,n418
371,0,n404-1,n420
372,0,n406-1,n422
373,0,n405-1,n421
374,0,n409-1,n425
375,0,n407-1,n423
376,0,n408-1,n424
377,0,n398-1,n426
378,0,n400-1,n428
379,0,n399-1,n427
380,0,n410-1,n431
381,0,n401-1,n429
382,0,n402-1,n430
383,0,n423-1,n435
384,0,n413-1,n434
385,0,n411-1,n432
386,0,n412-1,n433
387,0,n424-1,n439
388,0,n416-1,n438
389,0,n414-1,n436
390,0,n415-1,n437
391,0,n425-1,n443
392,0,n419-1,n442
393,0,n417-1,n440
394,0,n418-1,n441
395,0,n435-1,n447
396,0,n426-1,n446
397,0,n420-1,n444
398,0,n421-1,n445
399,0,n436-1,n450
400,0,n427-1,n448
401,0,n428-1,n449
402,0,n437-1,n453
403,0,n429-1,n451
404,0,n430-1,n452
405,0,n438-1,n456
406,0,n431-1,n454
407,0,n432-1,n455
408,0,n451-1,n460
409,0,n433-1,n457
410,0,n439-1,n459
411,0,n434-1,n458
412,0,n452-1,n463
413,0,n440-1,n461
414,0,n441-1,n462
415,0,n453-1,n466
416,0,n443-1,n465
417,0,n444-1,n467
418,0,n442-1,n464
419,0,n454-1,n471
420,0,n445-1,n468
421,0,n446-1,n469
422,0,n447-1,n470
423,0,n464-1,n475
424,0,n450-1,n474
425,0,n449-1,n473
426,0,n448-1,n472
427,0,n465-1,n478
428,0,n456-1,n476
429,0,n457-1,n477
430,0,n466-1,n481
431,0,n459-1,n480
432,0,n460-1,n482
433,0,n458-1,n479
434,0,n463-1,n485
435,0,n462-1,n484
436,0,n461-1,n483
437,2,undefined,n7
438,2,undefined,n11
439,2,undefined,n14
440,2,undefined,n16
441,2,undefined,n19
442,2,undefined,n10
443,2,undefined,n12
444,2,undefined,n15
445,2,undefined,n18
446,2,undefined,n20
447,2,undefined,n21
448,2,undefined,n105
449,2,undefined,n99
450,2,undefined,n102
451,2,undefined,n104
452,2,undefined,n108
453,2,undefined,n107
454,2,undefined,n151
455,2,undefined,n181
456,2,undefined,n175
457,2,undefined,n177
458,2,undefined,n180
459,2,undefined,n184
460,2,undefined,n183
461,2,undefined,n194
462,2,undefined,n197
463,2,undefined,n198
464,2,undefined,n201
465,2,undefined,n204
466,2,undefined,n200
467,2,undefined,n203
468,2,undefined,n213
469,2,undefined,n216
470,2,undefined,n218
471,2,undefined,n220
472,2,undefined,n222
473,2,undefined,n221
474,2,undefined,n265
475,2,undefined,n269
476,2,undefined,n272
477,2,undefined,n274
478,2,undefined,n277
479,2,undefined,n279
480,2,undefined,n267
481,2,undefined,n270
482,2,undefined,n273
483,2,undefined,n275
484,2,undefined,n278
485,2,undefined,n327
486,2,undefined,n328
487,2,undefined,n330
488,2,undefined,n332
489,2,undefined,n386
