onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
15.5,0.5,31.0,1.0,62,2,64,1,n41-1,15.0,11.307292
16.0,0.5,32.0,1.0,64,2,61,2,n45-1,16.0,12.001302
16.0,1.0,32.0,2.0,64,4,65,1,n42-1,16.0,12.001302
16.5,0.5,33.0,1.0,66,2,62,2,n46-1,16.0,12.001302
17.0,0.5,34.0,1.0,68,2,63,2,n47-1,17.0,12.721354
17.5,0.5,35.0,1.0,70,2,64,2,n48-1,17.0,12.721354
17.5,0.5,35.0,1.0,70,2,67,1,n43-1,17.0,12.721354
18.0,3.5,36.0,7.0,72,14,65,2,n62-1,18.0,13.423177
18.0,0.25,36.0,0.5,72,1,68,1,n50-1,18.0,13.423177
18.25,0.25,36.5,0.5,73,1,65,1,n51-1,18.0,13.423177
18.5,0.25,37.0,0.5,74,1,67,1,n52-1,18.0,13.423177
18.75,0.25,37.5,0.5,75,1,68,1,n53-1,18.0,13.423177
19.0,0.25,38.0,0.5,76,1,70,1,n54-1,19.0,14.132812
19.25,0.25,38.5,0.5,77,1,67,1,n55-1,19.0,14.132812
19.5,0.25,39.0,0.5,78,1,68,1,n56-1,19.0,14.132812
19.75,0.25,39.5,0.5,79,1,70,1,n57-1,19.0,14.132812
20.0,0.25,40.0,0.5,80,1,72,1,n58-1,20.0,14.817708
20.25,0.25,40.5,0.5,81,1,68,1,n59-1,20.0,14.817708
20.5,0.25,41.0,0.5,82,1,70,1,n60-1,20.0,14.817708
20.75,0.25,41.5,0.5,83,1,72,1,n61-1,20.0,14.817708
21.0,0.25,42.0,0.5,84,1,73,1,n64-1,21.0,15.511719
21.25,0.25,42.5,0.5,85,1,70,1,n65-1,21.0,15.511719
21.5,0.25,43.0,0.5,86,1,64,2,n72-1,21.0,15.511719
21.5,0.5,43.0,1.0,86,2,72,1,n66-1,21.0,15.511719
21.75,0.25,43.5,0.5,87,1,62,2,n73-1,21.0,15.511719
22.0,1.0,44.0,2.0,88,4,64,2,n74-1,22.0,16.21875
22.5,0.5,45.0,1.0,90,2,73,1,n67-1,22.0,16.21875
23.0,0.5,46.0,1.0,92,2,67,1,n68-1,23.0,16.94401
23.5,1.0,47.0,2.0,94,4,63,2,n75-1,23.0,16.94401
23.5,0.25,47.0,0.5,94,1,69,1,n69-1,23.0,16.94401
23.75,0.25,47.5,0.5,95,1,70,1,n70-1,23.0,16.94401
24.0,0.5,48.0,1.0,96,2,69,1,n77-1,24.0,17.653646
24.5,0.25,49.0,0.5,98,1,62,2,n85-1,24.0,17.653646
24.5,0.5,49.0,1.0,98,2,77,1,n78-1,24.0,17.653646
24.75,0.25,49.5,0.5,99,1,60,2,n86-1,24.0,17.653646
25.0,1.0,50.0,2.0,100,4,62,2,n87-1,25.0,18.346354
25.5,0.5,51.0,1.0,102,2,70,1,n80-1,25.0,18.346354
26.0,0.5,52.0,1.0,104,2,65,1,n81-1,26.0,19.082031
26.5,1.0,53.0,2.0,106,4,61,2,n88-1,26.0,19.082031
26.5,0.25,53.0,0.5,106,1,67,1,n82-1,26.0,19.082031
26.75,0.25,53.5,0.5,107,1,68,1,n83-1,26.0,19.082031
27.0,0.5,54.0,1.0,108,2,67,1,n90-1,27.0,19.80599
27.5,0.25,55.0,0.5,110,1,60,2,n96-1,27.0,19.80599
27.5,1.0,55.0,2.0,110,4,75,1,n91-1,27.0,19.80599
27.75,0.25,55.5,0.5,111,1,58,2,n97-1,27.0,19.80599
28.0,0.5,56.0,1.0,112,2,60,2,n98-1,28.0,20.544271
28.5,0.5,57.0,1.0,114,2,66,2,n99-1,28.0,20.544271
28.5,1.0,57.0,2.0,114,4,69,1,n92-1,28.0,20.544271
29.0,0.5,58.0,1.0,116,2,65,2,n100-1,29.0,21.261719
29.5,1.0,59.0,2.0,118,4,63,2,n101-1,29.0,21.261719
29.5,0.25,59.0,0.5,118,1,70,1,n93-1,29.0,21.261719
29.75,0.25,59.5,0.5,119,1,72,1,n94-1,29.0,21.261719
30.0,1.0,60.0,2.0,120,4,46,5,n114-1,30.0,21.996744
30.0,0.5,60.0,1.0,120,2,65,1,n103-1,30.0,21.996744
30.5,0.5,61.0,1.0,122,2,62,2,n110-1,30.0,21.996744
30.5,1.0,61.0,2.0,122,4,70,1,n104-1,30.0,21.996744
31.0,1.0,62.0,2.0,124,4,48,5,n115-1,31.0,22.727863
31.0,0.5,62.0,1.0,124,2,63,2,n111-1,31.0,22.727863
31.5,0.5,63.0,1.0,126,2,64,2,n112-1,31.0,22.727863
31.5,0.25,63.0,0.5,126,1,69,1,n105-1,31.0,22.727863
31.75,0.25,63.5,0.5,127,1,67,1,n106-1,31.0,22.727863
32.0,1.0,64.0,2.0,128,4,65,2,n113-1,32.0,23.434896
32.0,0.5,64.0,1.0,128,2,69,1,n107-1,32.0,23.434896
32.5,0.5,65.0,1.0,130,2,49,5,n117-1,32.0,23.434896
32.5,0.5,65.0,1.0,130,2,70,1,n108-1,32.0,23.434896
33.0,0.5,66.0,1.0,132,2,51,5,n131-1,33.0,24.125
33.0,0.25,66.0,0.5,132,1,72,1,n118-1,33.0,24.125
33.25,0.25,66.5,0.5,133,1,73,1,n119-1,33.0,24.125
33.5,0.5,67.0,1.0,134,2,45,5,n132-1,33.0,24.125
33.5,0.5,67.0,1.0,134,2,65,2,n126-1,33.0,24.125
33.5,1.0,67.0,2.0,134,4,75,1,n120-1,33.0,24.125
34.0,1.0,68.0,2.0,136,4,46,5,n133-1,34.0,24.823568
34.0,0.5,68.0,1.0,136,2,66,2,n127-1,34.0,24.823568
34.5,0.5,69.0,1.0,138,2,67,2,n128-1,34.0,24.823568
34.5,0.5,69.0,1.0,138,2,73,1,n121-1,34.0,24.823568
35.0,0.5,70.0,1.0,140,2,68,2,n129-1,35.0,25.504559
35.0,0.25,70.0,0.5,140,1,72,1,n122-1,35.0,25.504559
35.25,0.25,70.5,0.5,141,1,75,1,n123-1,35.0,25.504559
35.5,0.5,71.0,1.0,142,2,48,5,n135-1,35.0,25.504559
35.5,0.5,71.0,1.0,142,2,69,2,n130-1,35.0,25.504559
35.5,0.5,71.0,1.0,142,2,78,1,n124-1,35.0,25.504559
36.0,0.25,72.0,0.5,144,1,49,5,n143-1,36.0,26.183594
36.0,3.5,72.0,7.0,144,14,70,2,n142-1,36.0,26.183594
36.0,0.5,72.0,1.0,144,2,77,1,n136-1,36.0,26.183594
36.25,0.25,72.5,0.5,145,1,46,5,n144-1,36.0,26.183594
36.5,0.25,73.0,0.5,146,1,48,5,n145-1,36.0,26.183594
36.75,0.25,73.5,0.5,147,1,49,5,n146-1,36.0,26.183594
37.0,0.25,74.0,0.5,148,1,51,5,n147-1,37.0,26.870443
37.0,0.5,74.0,1.0,148,2,72,1,n138-1,37.0,26.870443
37.25,0.25,74.5,0.5,149,1,48,5,n148-1,37.0,26.870443
37.5,0.25,75.0,0.5,150,1,49,5,n149-1,37.0,26.870443
37.75,0.25,75.5,0.5,151,1,51,5,n150-1,37.0,26.870443
38.0,0.25,76.0,0.5,152,1,53,5,n151-1,38.0,27.554035
38.0,0.5,76.0,1.0,152,2,73,1,n140-1,38.0,27.554035
38.25,0.25,76.5,0.5,153,1,49,5,n152-1,38.0,27.554035
38.5,0.25,77.0,0.5,154,1,51,5,n153-1,38.0,27.554035
38.75,0.25,77.5,0.5,155,1,53,5,n154-1,38.0,27.554035
39.0,0.25,78.0,0.5,156,1,54,5,n168-1,39.0,28.227863
39.0,1.25,78.0,2.5,156,5,75,1,n155-1,39.0,28.227863
39.25,0.25,78.5,0.5,157,1,51,5,n169-1,39.0,28.227863
39.5,0.5,79.0,1.0,158,2,53,5,n170-1,39.0,28.227863
39.5,0.25,79.0,0.5,158,1,69,2,n163-1,39.0,28.227863
39.75,0.25,79.5,0.5,159,1,67,2,n164-1,39.0,28.227863
40.0,1.0,80.0,2.0,160,4,69,2,n165-1,40.0,28.915365
40.25,0.25,80.5,0.5,161,1,73,1,n157-1,40.0,28.915365
40.5,0.5,81.0,1.0,162,2,54,5,n172-1,40.0,28.915365
40.5,0.25,81.0,0.5,162,1,72,1,n158-1,40.0,28.915365
40.75,0.25,81.5,0.5,163,1,73,1,n159-1,40.0,28.915365
41.0,0.5,82.0,1.0,164,2,48,5,n173-1,41.0,29.604168
41.0,0.5,82.0,1.0,164,2,75,1,n160-1,41.0,29.604168
41.5,0.25,83.0,0.5,166,1,50,5,n174-1,41.0,29.604168
41.5,1.0,83.0,2.0,166,4,68,2,n167-1,41.0,29.604168
41.5,0.5,83.0,1.0,166,2,72,1,n161-1,41.0,29.604168
41.75,0.25,83.5,0.5,167,1,51,5,n175-1,41.0,29.604168
42.0,0.5,84.0,1.0,168,2,50,5,n190-1,42.0,30.311197
42.0,0.5,84.0,1.0,168,2,77,1,n176-1,42.0,30.311197
42.5,0.5,85.0,1.0,170,2,58,5,n191-1,42.0,30.311197
42.5,0.25,85.0,0.5,170,1,67,2,n185-1,42.0,30.311197
42.5,0.5,85.0,1.0,170,2,74,1,n177-1,42.0,30.311197
42.75,0.25,85.5,0.5,171,1,65,2,n186-1,42.0,30.311197
43.0,1.0,86.0,2.0,172,4,67,2,n187-1,43.0,31.009113
43.0,0.25,86.0,0.5,172,1,70,1,n178-1,43.0,31.009113
43.25,0.25,86.5,0.5,173,1,68,1,n179-1,43.0,31.009113
43.5,0.5,87.0,1.0,174,2,51,5,n193-1,43.0,31.009113
43.5,0.25,87.0,0.5,174,1,70,1,n180-1,43.0,31.009113
43.75,0.25,87.5,0.5,175,1,72,1,n181-1,43.0,31.009113
44.0,0.5,88.0,1.0,176,2,46,5,n194-1,44.0,31.703775
44.0,0.5,88.0,1.0,176,2,73,1,n182-1,44.0,31.703775
44.5,0.25,89.0,0.5,178,1,48,5,n195-1,44.0,31.703775
44.5,1.0,89.0,2.0,178,4,66,2,n189-1,44.0,31.703775
44.5,0.5,89.0,1.0,178,2,70,1,n183-1,44.0,31.703775
44.75,0.25,89.5,0.5,179,1,49,5,n196-1,44.0,31.703775
45.0,0.5,90.0,1.0,180,2,48,6,n208-1,45.0,32.39453
45.0,0.5,90.0,1.0,180,2,75,1,n197-1,45.0,32.39453
45.5,0.5,91.0,1.0,182,2,44,6,n209-1,45.0,32.39453
45.5,0.25,91.0,0.5,182,1,65,2,n204-1,45.0,32.39453
45.5,0.5,91.0,1.0,182,2,72,1,n198-1,45.0,32.39453
45.75,0.25,91.5,0.5,183,1,63,2,n205-1,45.0,32.39453
46.0,0.5,92.0,1.0,184,2,49,6,n210-1,46.0,33.10764
46.0,1.5,92.0,3.0,184,6,65,2,n206-1,46.0,33.10764
46.0,0.5,92.0,1.0,184,2,68,1,n199-1,46.0,33.10764
46.5,0.25,93.0,0.5,186,1,48,6,n211-1,46.0,33.10764
46.5,0.5,93.0,1.0,186,2,73,1,n200-1,46.0,33.10764
46.75,0.25,93.5,0.5,187,1,46,6,n212-1,46.0,33.10764
47.0,0.5,94.0,1.0,188,2,44,6,n213-1,47.0,33.81836
47.0,0.5,94.0,1.0,188,2,72,1,n201-1,47.0,33.81836
47.5,0.5,95.0,1.0,190,2,43,6,n214-1,47.0,33.81836
47.5,0.5,95.0,1.0,190,2,58,2,n207-1,47.0,33.81836
47.5,0.5,95.0,1.0,190,2,64,1,n202-1,47.0,33.81836
48.0,0.5,96.0,1.0,192,2,44,6,n229-1,48.0,34.546875
48.0,1.0,96.0,2.0,192,4,53,5,n225-1,48.0,34.546875
48.0,0.5,96.0,1.0,192,2,60,2,n221-1,48.0,34.546875
48.0,1.5,96.0,3.0,192,6,65,1,n215-1,48.0,34.546875
48.5,0.5,97.0,1.0,194,2,45,6,n230-1,48.0,34.546875
48.5,0.25,97.0,0.5,194,1,61,2,n222-1,48.0,34.546875
48.75,0.25,97.5,0.5,195,1,63,2,n223-1,48.0,34.546875
49.0,0.5,98.0,1.0,196,2,46,6,n231-1,49.0,35.23134
49.0,1.0,98.0,2.0,196,4,55,5,n226-1,49.0,35.23134
49.0,0.5,98.0,1.0,196,2,61,2,n224-1,49.0,35.23134
49.5,0.5,99.0,1.0,198,2,47,6,n232-1,49.0,35.23134
49.5,0.25,99.0,0.5,198,1,64,1,n217-1,49.0,35.23134
49.75,0.25,99.5,0.5,199,1,62,1,n218-1,49.0,35.23134
50.0,1.0,100.0,2.0,200,4,48,6,n233-1,50.0,35.920574
50.0,0.5,100.0,1.0,200,2,64,1,n219-1,50.0,35.920574
50.5,0.5,101.0,1.0,202,2,56,5,n228-1,50.0,35.920574
50.5,0.5,101.0,1.0,202,2,72,1,n220-1,50.0,35.920574
51.0,0.5,102.0,1.0,204,2,58,5,n245-1,51.0,36.61198
51.0,0.5,102.0,1.0,204,2,73,1,n234-1,51.0,36.61198
51.5,0.5,103.0,1.0,206,2,48,6,n250-1,51.0,36.61198
51.5,0.5,103.0,1.0,206,2,52,5,n246-1,51.0,36.61198
51.5,1.0,103.0,2.0,206,4,68,2,n239-1,51.0,36.61198
51.5,1.0,103.0,2.0,206,4,72,1,n235-1,51.0,36.61198
52.0,0.5,104.0,1.0,208,2,49,6,n251-1,52.0,37.29297
52.0,1.0,104.0,2.0,208,4,53,5,n247-1,52.0,37.29297
52.5,0.5,105.0,1.0,210,2,50,6,n252-1,52.0,37.29297
52.5,0.25,105.0,0.5,210,1,67,2,n240-1,52.0,37.29297
52.5,0.5,105.0,1.0,210,2,71,1,n236-1,52.0,37.29297
52.75,0.25,105.5,0.5,211,1,65,2,n241-1,52.0,37.29297
53.0,0.5,106.0,1.0,212,2,51,6,n253-1,53.0,37.98047
53.0,0.25,106.0,0.5,212,1,67,2,n242-1,53.0,37.98047
53.0,1.5,106.0,3.0,212,6,72,1,n237-1,53.0,37.98047
53.25,0.25,106.5,0.5,213,1,68,2,n243-1,53.0,37.98047
53.5,0.5,107.0,1.0,214,2,52,6,n254-1,53.0,37.98047
53.5,0.5,107.0,1.0,214,2,55,5,n248-1,53.0,37.98047
53.5,0.5,107.0,1.0,214,2,70,2,n244-1,53.0,37.98047
54.0,3.5,108.0,7.0,216,14,53,6,n276-1,54.0,38.65712
54.0,0.25,108.0,0.5,216,1,56,5,n264-1,54.0,38.65712
54.0,0.5,108.0,1.0,216,2,68,2,n258-1,54.0,38.65712
54.25,0.25,108.5,0.5,217,1,53,5,n265-1,54.0,38.65712
54.5,0.25,109.0,0.5,218,1,55,5,n266-1,54.0,38.65712
54.75,0.25,109.5,0.5,219,1,56,5,n267-1,54.0,38.65712
55.0,0.25,110.0,0.5,220,1,58,5,n268-1,55.0,39.358505
55.0,0.5,110.0,1.0,220,2,67,2,n260-1,55.0,39.358505
55.0,0.5,110.0,1.0,220,2,76,1,n256-1,55.0,39.358505
55.25,0.25,110.5,0.5,221,1,55,5,n269-1,55.0,39.358505
55.5,0.25,111.0,0.5,222,1,56,5,n270-1,55.0,39.358505
55.75,0.25,111.5,0.5,223,1,58,5,n271-1,55.0,39.358505
56.0,0.25,112.0,0.5,224,1,60,5,n272-1,56.0,40.04384
56.0,0.5,112.0,1.0,224,2,68,2,n262-1,56.0,40.04384
56.0,0.5,112.0,1.0,224,2,77,1,n257-1,56.0,40.04384
56.25,0.25,112.5,0.5,225,1,56,5,n273-1,56.0,40.04384
56.5,0.25,113.0,0.5,226,1,58,5,n274-1,56.0,40.04384
56.75,0.25,113.5,0.5,227,1,60,5,n275-1,56.0,40.04384
57.0,0.25,114.0,0.5,228,1,61,5,n284-1,57.0,40.732204
57.0,0.5,114.0,1.0,228,2,70,2,n278-1,57.0,40.732204
57.0,3.5,114.0,7.0,228,14,79,1,n277-1,57.0,40.732204
57.25,0.25,114.5,0.5,229,1,58,5,n285-1,57.0,40.732204
57.5,0.25,115.0,0.5,230,1,52,6,n292-1,57.0,40.732204
57.5,0.5,115.0,1.0,230,2,60,5,n286-1,57.0,40.732204
57.75,0.25,115.5,0.5,231,1,50,6,n293-1,57.0,40.732204
58.0,2.0,116.0,4.0,232,8,52,6,n294-1,58.0,41.41927
58.0,0.5,116.0,1.0,232,2,67,2,n280-1,58.0,41.41927
58.5,0.5,117.0,1.0,234,2,61,5,n287-1,58.0,41.41927
59.0,0.5,118.0,1.0,236,2,55,5,n288-1,59.0,42.122395
59.0,0.5,118.0,1.0,236,2,72,2,n282-1,59.0,42.122395
59.5,0.25,119.0,0.5,238,1,56,5,n289-1,59.0,42.122395
59.75,0.25,119.5,0.5,239,1,58,5,n290-1,59.0,42.122395
60.0,0.25,120.0,0.5,240,1,53,6,n310-1,60.0,42.817707
60.0,0.5,120.0,1.0,240,2,56,5,n305-1,60.0,42.817707
60.0,0.5,120.0,1.0,240,2,60,2,n299-1,60.0,42.817707
60.25,0.25,120.5,0.5,241,1,52,6,n311-1,60.0,42.817707
60.5,0.25,121.0,0.5,242,1,53,6,n312-1,60.0,42.817707
60.5,0.25,121.0,0.5,242,1,77,1,n296-1,60.0,42.817707
60.75,0.25,121.5,0.5,243,1,55,6,n313-1,60.0,42.817707
60.75,0.25,121.5,0.5,243,1,76,1,n297-1,60.0,42.817707
61.0,0.5,122.0,1.0,244,2,56,6,n314-1,61.0,43.523872
61.0,0.5,122.0,1.0,244,2,72,2,n301-1,61.0,43.523872
61.0,5.5,122.0,11.0,244,22,77,1,n298-1,61.0,43.523872
61.5,0.5,123.0,1.0,246,2,65,5,n306-1,61.0,43.523872
62.0,0.5,124.0,1.0,248,2,57,6,n315-1,62.0,44.22309
62.0,0.5,124.0,1.0,248,2,60,5,n307-1,62.0,44.22309
62.0,0.5,124.0,1.0,248,2,65,2,n303-1,62.0,44.22309
62.5,0.25,125.0,0.5,250,1,61,5,n308-1,62.0,44.22309
62.75,0.25,125.5,0.5,251,1,63,5,n309-1,62.0,44.22309
63.0,0.5,126.0,1.0,252,2,58,6,n328-1,63.0,44.89236
63.0,0.5,126.0,1.0,252,2,61,5,n324-1,63.0,44.89236
63.0,0.25,126.0,0.5,252,1,70,2,n317-1,63.0,44.89236
63.25,0.25,126.5,0.5,253,1,72,2,n318-1,63.0,44.89236
63.5,0.25,127.0,0.5,254,1,46,6,n329-1,63.0,44.89236
63.5,0.5,127.0,1.0,254,2,53,5,n325-1,63.0,44.89236
63.5,0.5,127.0,1.0,254,2,73,2,n319-1,63.0,44.89236
63.75,0.25,127.5,0.5,255,1,48,6,n330-1,63.0,44.89236
64.0,0.5,128.0,1.0,256,2,49,6,n331-1,64.0,45.577473
64.0,0.5,128.0,1.0,256,2,58,5,n326-1,64.0,45.577473
64.5,0.5,129.0,1.0,258,2,70,2,n320-1,64.0,45.577473
65.0,0.5,130.0,1.0,260,2,50,6,n333-1,65.0,46.271267
65.0,0.5,130.0,1.0,260,2,59,5,n327-1,65.0,46.271267
65.0,0.5,130.0,1.0,260,2,65,2,n321-1,65.0,46.271267
65.5,0.25,131.0,0.5,262,1,66,2,n322-1,65.0,46.271267
65.75,0.25,131.5,0.5,263,1,68,2,n323-1,65.0,46.271267
66.0,0.25,132.0,0.5,264,1,51,6,n350-1,66.0,46.963974
66.0,0.5,132.0,1.0,264,2,58,5,n345-1,66.0,46.963974
66.0,0.5,132.0,1.0,264,2,66,2,n339-1,66.0,46.963974
66.25,0.25,132.5,0.5,265,1,50,6,n351-1,66.0,46.963974
66.5,0.25,133.0,0.5,266,1,51,6,n352-1,66.0,46.963974
66.5,0.5,133.0,1.0,266,2,63,2,n340-1,66.0,46.963974
66.5,0.25,133.0,0.5,266,1,78,1,n336-1,66.0,46.963974
66.75,0.25,133.5,0.5,267,1,53,6,n353-1,66.0,46.963974
66.75,0.25,133.5,0.5,267,1,77,1,n337-1,66.0,46.963974
67.0,0.5,134.0,1.0,268,2,54,6,n354-1,67.0,47.702255
67.0,0.5,134.0,1.0,268,2,70,2,n341-1,67.0,47.702255
67.0,5.5,134.0,11.0,268,22,75,1,n338-1,67.0,47.702255
67.5,0.5,135.0,1.0,270,2,63,5,n346-1,67.0,47.702255
68.0,0.5,136.0,1.0,272,2,55,6,n355-1,68.0,48.40755
68.0,0.5,136.0,1.0,272,2,58,5,n347-1,68.0,48.40755
68.0,0.5,136.0,1.0,272,2,63,2,n343-1,68.0,48.40755
68.5,0.5,137.0,1.0,274,2,56,6,n356-1,68.0,48.40755
68.5,0.25,137.0,0.5,274,1,60,5,n348-1,68.0,48.40755
68.75,0.25,137.5,0.5,275,1,61,5,n349-1,68.0,48.40755
69.0,0.5,138.0,1.0,276,2,56,6,n372-1,69.0,49.089844
69.0,0.5,138.0,1.0,276,2,60,5,n366-1,69.0,49.089844
69.0,0.25,138.0,0.5,276,1,68,2,n358-1,69.0,49.089844
69.25,0.25,138.5,0.5,277,1,70,2,n359-1,69.0,49.089844
69.5,0.25,139.0,0.5,278,1,44,6,n373-1,69.0,49.089844
69.5,0.5,139.0,1.0,278,2,51,5,n367-1,69.0,49.089844
69.5,0.5,139.0,1.0,278,2,72,2,n360-1,69.0,49.089844
69.75,0.25,139.5,0.5,279,1,46,6,n374-1,69.0,49.089844
70.0,0.5,140.0,1.0,280,2,48,6,n375-1,70.0,49.79362
70.0,0.5,140.0,1.0,280,2,56,5,n368-1,70.0,49.79362
70.5,0.5,141.0,1.0,282,2,68,2,n362-1,70.0,49.79362
71.0,0.5,142.0,1.0,284,2,44,6,n377-1,71.0,50.528214
71.0,0.5,142.0,1.0,284,2,48,5,n370-1,71.0,50.528214
71.0,0.5,142.0,1.0,284,2,63,2,n363-1,71.0,50.528214
71.5,0.25,143.0,0.5,286,1,65,2,n364-1,71.0,50.528214
71.75,0.25,143.5,0.5,287,1,66,2,n365-1,71.0,50.528214
72.0,0.5,144.0,1.0,288,2,37,6,n397-1,72.0,51.2487
72.0,0.5,144.0,1.0,288,2,49,5,n391-1,72.0,51.2487
72.0,0.5,144.0,1.0,288,2,65,2,n386-1,72.0,51.2487
72.5,0.5,145.0,1.0,290,2,51,5,n392-1,72.0,51.2487
72.5,0.5,145.0,1.0,290,2,66,2,n387-1,72.0,51.2487
72.5,0.25,145.0,0.5,290,1,73,1,n380-1,72.0,51.2487
72.75,0.25,145.5,0.5,291,1,72,1,n381-1,72.0,51.2487
73.0,0.5,146.0,1.0,292,2,53,5,n393-1,73.0,51.95486
73.0,1.5,146.0,3.0,292,6,68,2,n388-1,73.0,51.95486
73.0,0.5,146.0,1.0,292,2,73,1,n382-1,73.0,51.95486
73.5,0.5,147.0,1.0,294,2,49,5,n394-1,73.0,51.95486
73.5,0.5,147.0,1.0,294,2,77,1,n383-1,73.0,51.95486
74.0,0.5,148.0,1.0,296,2,54,5,n395-1,74.0,52.667316
74.0,0.5,148.0,1.0,296,2,70,1,n384-1,74.0,52.667316
74.5,0.5,149.0,1.0,298,2,58,5,n396-1,74.0,52.667316
74.5,0.25,149.0,0.5,298,1,66,2,n389-1,74.0,52.667316
74.5,1.0,149.0,2.0,298,4,73,1,n385-1,74.0,52.667316
74.75,0.25,149.5,0.5,299,1,65,2,n390-1,74.0,52.667316
75.0,0.5,150.0,1.0,300,2,51,5,n414-1,75.0,53.385418
75.0,0.5,150.0,1.0,300,2,66,2,n408-1,75.0,53.385418
75.5,0.5,151.0,1.0,302,2,54,5,n415-1,75.0,53.385418
75.5,0.5,151.0,1.0,302,2,63,2,n409-1,75.0,53.385418
75.5,0.25,151.0,0.5,302,1,72,1,n402-1,75.0,53.385418
75.75,0.25,151.5,0.5,303,1,73,1,n403-1,75.0,53.385418
76.0,0.5,152.0,1.0,304,2,48,5,n416-1,76.0,54.101562
76.0,0.5,152.0,1.0,304,2,75,1,n404-1,76.0,54.101562
76.5,0.5,153.0,1.0,306,2,51,5,n417-1,76.0,54.101562
76.5,1.0,153.0,2.0,306,4,66,2,n411-1,76.0,54.101562
76.5,0.5,153.0,1.0,306,2,72,1,n405-1,76.0,54.101562
77.0,0.5,154.0,1.0,308,2,53,5,n418-1,77.0,54.804688
77.0,0.5,154.0,1.0,308,2,69,1,n406-1,77.0,54.804688
77.5,0.5,155.0,1.0,310,2,57,5,n419-1,77.0,54.804688
77.5,0.25,155.0,0.5,310,1,65,2,n412-1,77.0,54.804688
77.5,1.0,155.0,2.0,310,4,72,1,n407-1,77.0,54.804688
77.75,0.25,155.5,0.5,311,1,63,2,n413-1,77.0,54.804688
78.0,1.0,156.0,2.0,312,4,58,5,n432-1,78.0,55.50716
78.0,0.5,156.0,1.0,312,2,61,2,n429-1,78.0,55.50716
78.5,0.5,157.0,1.0,314,2,70,1,n422-1,78.0,55.50716
79.0,1.0,158.0,2.0,316,4,60,5,n433-1,79.0,56.21224
79.0,1.0,158.0,2.0,316,4,69,2,n430-1,79.0,56.21224
79.5,0.75,159.0,1.5,318,3,78,1,n424-1,79.0,56.21224
80.0,1.0,160.0,2.0,320,4,70,2,n431-1,80.0,56.895832
80.25,0.25,160.5,0.5,321,1,77,1,n426-1,80.0,56.895832
80.5,0.5,161.0,1.0,322,2,61,5,n434-1,80.0,56.895832
