idx,matchtype,partid,ppartid
392,0,n392-1,n392
393,0,n390-1,n388
394,0,n418-1,n396
395,0,n417-1,n393
396,0,n419-1,n398
397,0,n394-1,n395
398,0,n395-1,n397
399,0,n393-1,n394
400,0,n421-1,n401
401,0,n420-1,n399
402,0,n422-1,n403
403,0,n396-1,n400
404,0,n397-1,n402
405,0,n398-1,n404
406,0,n443-1,n409
407,0,n424-1,n407
408,0,n423-1,n405
409,0,n400-1,n408
410,0,n425-1,n410
411,0,n399-1,n406
412,0,n444-1,n411
413,0,n445-1,n413
414,0,n446-1,n415
415,0,n426-1,n412
416,0,n428-1,n416
417,0,n427-1,n414
418,0,n447-1,n417
419,0,n448-1,n418
420,0,n449-1,n419
421,0,n451-1,n421
422,0,n450-1,n420
423,0,n452-1,n422
424,0,n430-1,n423
425,0,n455-1,n426
426,0,n454-1,n425
427,0,n453-1,n424
428,0,n431-1,n427
429,0,n456-1,n428
430,0,n457-1,n430
431,0,n458-1,n432
432,0,n433-1,n431
433,0,n434-1,n433
434,0,n432-1,n429
435,0,n460-1,n436
436,0,n459-1,n434
437,0,n461-1,n438
438,0,n436-1,n437
439,0,n437-1,n439
440,0,n435-1,n435
441,0,n463-1,n442
442,0,n462-1,n440
443,0,n464-1,n444
444,0,n438-1,n441
445,0,n439-1,n443
446,0,n440-1,n445
447,0,n485-1,n451
448,0,n466-1,n448
449,0,n465-1,n446
450,0,n442-1,n449
451,0,n467-1,n452
452,0,n441-1,n447
453,0,n486-1,n453
454,0,n487-1,n455
455,0,n488-1,n458
456,0,n468-1,n454
457,0,n470-1,n457
458,0,n469-1,n456
459,0,n489-1,n459
460,0,n490-1,n460
461,0,n491-1,n461
462,0,n493-1,n463
463,0,n492-1,n462
464,0,n494-1,n464
465,0,n472-1,n465
466,0,n496-1,n467
467,0,n495-1,n466
468,0,n497-1,n468
469,0,n473-1,n469
470,0,n499-1,n473
471,0,n498-1,n470
472,0,n500-1,n475
473,0,n475-1,n472
474,0,n476-1,n474
475,0,n474-1,n471
476,0,n503-1,n481
477,0,n502-1,n479
478,0,n501-1,n477
479,0,n478-1,n478
480,0,n479-1,n480
481,0,n477-1,n476
482,0,n504-1,n484
483,0,n480-1,n482
484,0,n481-1,n483
485,0,n482-1,n485
486,0,n527-1,n488
487,0,n484-1,n487
488,0,n505-1,n489
489,0,n483-1,n486
490,0,n506-1,n490
491,0,n508-1,n492
492,0,n507-1,n491
493,0,n529-1,n493
494,0,n530-1,n494
495,0,n531-1,n495
496,0,n532-1,n496
497,0,n533-1,n498
498,0,n534-1,n501
499,0,n512-1,n500
500,0,n511-1,n499
501,0,n510-1,n497
502,0,n535-1,n503
503,0,n536-1,n505
504,0,n537-1,n506
505,0,n515-1,n507
506,0,n514-1,n504
507,0,n513-1,n502
508,0,n538-1,n511
509,0,n516-1,n508
510,0,n517-1,n509
511,0,n518-1,n510
512,0,n540-1,n515
513,0,n539-1,n512
514,0,n541-1,n516
515,0,n521-1,n517
516,0,n520-1,n514
517,0,n519-1,n513
518,0,n542-1,n521
519,0,n522-1,n518
520,0,n523-1,n519
521,0,n524-1,n520
522,0,n544-1,n524
523,0,n543-1,n522
524,0,n569-1,n526
525,0,n545-1,n527
526,0,n526-1,n525
527,0,n525-1,n523
528,0,n570-1,n531
529,0,n546-1,n528
530,0,n547-1,n529
531,0,n548-1,n530
532,0,n572-1,n534
533,0,n571-1,n532
534,0,n573-1,n536
535,0,n551-1,n537
536,0,n550-1,n535
537,0,n549-1,n533
538,0,n574-1,n540
539,0,n552-1,n538
540,0,n553-1,n539
541,0,n554-1,n541
542,0,n576-1,n545
543,0,n575-1,n543
544,0,n577-1,n546
545,0,n557-1,n547
546,0,n556-1,n544
547,0,n555-1,n542
548,0,n578-1,n550
549,0,n558-1,n548
550,0,n559-1,n549
551,0,n560-1,n551
552,0,n580-1,n554
553,0,n579-1,n552
554,0,n581-1,n556
555,0,n563-1,n557
556,0,n562-1,n555
557,0,n561-1,n553
558,0,n582-1,n560
559,0,n564-1,n558
560,0,n565-1,n559
561,0,n566-1,n561
562,0,n584-1,n564
563,0,n583-1,n562
564,0,n609-1,n566
565,0,n585-1,n567
566,0,n568-1,n565
567,0,n567-1,n563
568,0,n610-1,n570
569,0,n586-1,n568
570,0,n587-1,n569
571,0,n588-1,n571
572,0,n612-1,n575
573,0,n611-1,n573
574,0,n613-1,n576
575,0,n591-1,n577
576,0,n590-1,n574
577,0,n589-1,n572
578,0,n615-1,n581
579,0,n614-1,n579
580,0,n616-1,n583
581,0,n592-1,n578
582,0,n593-1,n580
583,0,n594-1,n582
584,0,n618-1,n586
585,0,n617-1,n584
586,0,n619-1,n589
587,0,n597-1,n588
588,0,n596-1,n587
589,0,n595-1,n585
590,0,n620-1,n593
591,0,n598-1,n590
592,0,n599-1,n591
593,0,n600-1,n592
594,0,n621-1,n596
595,0,n603-1,n597
596,0,n602-1,n595
597,0,n601-1,n594
598,0,n622-1,n600
599,0,n604-1,n598
600,0,n605-1,n599
601,0,n606-1,n601
602,0,n626-1,n606
603,0,n623-1,n605
604,0,n608-1,n603
605,0,n607-1,n602
606,0,n624-1,n604
607,0,n625-1,n607
608,2,undefined,n165
609,2,undefined,n226
610,2,undefined,n296
611,2,undefined,n450
