onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
4.75,0.0,4.75,0.0,2280,0,74,1,n31-1,4.0,7.0478125
4.75,0.0,4.75,0.0,2280,0,75,1,n32-1,4.0,7.0478125
4.75,0.0,4.75,0.0,2280,0,75,1,n30-1,4.0,7.0478125
4.75,0.25,4.75,0.25,2280,120,77,1,n33-1,4.0,7.0478125
4.75,0.0,4.75,0.0,2280,0,77,1,n29-1,4.0,7.0478125
5.0,0.25,5.0,0.25,2400,120,51,5,n48-1,5.0,8.6525
5.0,0.75,5.0,0.75,2400,360,79,1,n34-1,5.0,8.6525
5.25,0.25,5.25,0.25,2520,120,58,5,n49-1,5.0,8.6525
5.5,0.25,5.5,0.25,2640,120,55,5,n50-1,5.0,8.6525
5.75,0.25,5.75,0.25,2760,120,58,5,n51-1,5.0,8.6525
5.75,0.0,5.75,0.0,2760,0,77,1,n37-1,5.0,8.6525
5.75,0.0,5.75,0.0,2760,0,79,1,n36-1,5.0,8.6525
5.75,0.0,5.75,0.0,2760,0,79,1,n38-1,5.0,8.6525
5.75,0.25,5.75,0.25,2760,120,81,1,n39-1,5.0,8.6525
5.75,0.0,5.75,0.0,2760,0,81,1,n35-1,5.0,8.6525
6.0,0.25,6.0,0.25,2880,120,50,5,n52-1,6.0,10.271875
6.0,0.75,6.0,0.75,2880,360,81,1,n40-1,6.0,10.271875
6.25,0.25,6.25,0.25,3000,120,58,5,n53-1,6.0,10.271875
6.5,0.25,6.5,0.25,3120,120,53,5,n54-1,6.0,10.271875
6.75,0.25,6.75,0.25,3240,120,58,5,n55-1,6.0,10.271875
6.75,0.25,6.75,0.25,3240,120,82,1,n41-1,6.0,10.271875
7.0,0.25,7.0,0.25,3360,120,50,5,n56-1,7.0,11.970157
7.0,0.5,7.0,0.5,3360,240,77,1,n42-1,7.0,11.970157
7.25,0.25,7.25,0.25,3480,120,58,5,n57-1,7.0,11.970157
7.5,0.25,7.5,0.25,3600,120,53,5,n58-1,7.0,11.970157
7.75,0.25,7.75,0.25,3720,120,58,5,n59-1,7.0,11.970157
8.0,0.25,8.0,0.25,3840,120,51,5,n75-1,8.0,13.6796875
8.0,0.75,8.0,0.75,3840,360,79,1,n60-1,8.0,13.6796875
8.25,0.25,8.25,0.25,3960,120,55,5,n76-1,8.0,13.6796875
8.5,0.25,8.5,0.25,4080,120,51,5,n77-1,8.0,13.6796875
8.75,0.25,8.75,0.25,4200,120,59,5,n78-1,8.0,13.6796875
8.75,0.125,8.75,0.125,4200,60,80,1,n61-1,8.0,13.6796875
8.875,0.125,8.875,0.125,4260,60,79,1,n62-1,8.0,13.6796875
9.0,0.25,9.0,0.25,4320,120,51,5,n79-1,9.0,15.339063
9.0,0.25,9.0,0.25,4320,120,77,1,n63-1,9.0,15.339063
9.25,0.25,9.25,0.25,4440,120,60,5,n80-1,9.0,15.339063
9.25,0.25,9.25,0.25,4440,120,75,1,n64-1,9.0,15.339063
9.5,0.25,9.5,0.25,4560,120,51,5,n81-1,9.0,15.339063
9.5,0.25,9.5,0.25,4560,120,74,1,n65-1,9.0,15.339063
9.75,0.25,9.75,0.25,4680,120,63,5,n82-1,9.0,15.339063
9.75,0.25,9.75,0.25,4680,120,72,1,n66-1,9.0,15.339063
10.0,0.25,10.0,0.25,4800,120,50,5,n83-1,10.0,17.097343
10.0,0.25,10.0,0.25,4800,120,76,1,n67-1,10.0,17.097343
10.25,0.25,10.25,0.25,4920,120,53,5,n84-1,10.0,17.097343
10.25,0.5,10.25,0.5,4920,240,77,1,n68-1,10.0,17.097343
10.5,0.25,10.5,0.25,5040,120,50,5,n85-1,10.0,17.097343
10.75,0.25,10.75,0.25,5160,120,57,5,n86-1,10.0,17.097343
10.75,0.125,10.75,0.125,5160,60,79,1,n69-1,10.0,17.097343
10.875,0.125,10.875,0.125,5220,60,77,1,n70-1,10.0,17.097343
11.0,0.25,11.0,0.25,5280,120,50,5,n87-1,11.0,18.762344
11.0,0.25,11.0,0.25,5280,120,75,1,n71-1,11.0,18.762344
11.25,0.25,11.25,0.25,5400,120,58,5,n88-1,11.0,18.762344
11.25,0.25,11.25,0.25,5400,120,74,1,n72-1,11.0,18.762344
11.5,0.25,11.5,0.25,5520,120,50,5,n89-1,11.0,18.762344
11.5,0.25,11.5,0.25,5520,120,72,1,n73-1,11.0,18.762344
11.75,0.25,11.75,0.25,5640,120,62,5,n90-1,11.0,18.762344
11.75,0.25,11.75,0.25,5640,120,70,1,n74-1,11.0,18.762344
12.0,0.25,12.0,0.25,5760,120,57,5,n104-1,12.0,20.454063
12.0,0.25,12.0,0.25,5760,120,77,1,n91-1,12.0,20.454063
12.25,0.25,12.25,0.25,5880,120,65,5,n105-1,12.0,20.454063
12.25,0.5,12.25,0.5,5880,240,75,1,n92-1,12.0,20.454063
12.5,0.25,12.5,0.25,6000,120,60,5,n106-1,12.0,20.454063
12.75,0.25,12.75,0.25,6120,120,65,5,n107-1,12.0,20.454063
12.75,0.25,12.75,0.25,6120,120,72,1,n93-1,12.0,20.454063
13.0,0.25,13.0,0.25,6240,120,58,5,n108-1,13.0,22.150938
13.0,0.25,13.0,0.25,6240,120,75,1,n94-1,13.0,22.150938
13.25,0.25,13.25,0.25,6360,120,65,5,n109-1,13.0,22.150938
13.25,0.5,13.25,0.5,6360,240,74,1,n95-1,13.0,22.150938
13.5,0.25,13.5,0.25,6480,120,62,5,n110-1,13.0,22.150938
13.75,0.25,13.75,0.25,6600,120,65,5,n111-1,13.0,22.150938
13.75,0.25,13.75,0.25,6600,120,70,1,n96-1,13.0,22.150938
14.0,0.25,14.0,0.25,6720,120,53,5,n112-1,14.0,23.865469
14.0,0.75,14.0,0.75,6720,360,74,1,n97-1,14.0,23.865469
14.25,0.25,14.25,0.25,6840,120,62,5,n113-1,14.0,23.865469
14.5,0.25,14.5,0.25,6960,120,58,5,n114-1,14.0,23.865469
14.75,0.25,14.75,0.25,7080,120,62,5,n115-1,14.0,23.865469
14.75,0.125,14.75,0.125,7080,60,75,1,n98-1,14.0,23.865469
14.875,0.125,14.875,0.125,7140,60,74,1,n99-1,14.0,23.865469
15.0,0.5,15.0,0.5,7200,240,53,5,n116-1,15.0,25.549376
15.0,0.5,15.0,0.5,7200,240,57,5,n117-1,15.0,25.549376
15.0,0.5,15.0,0.5,7200,240,60,5,n118-1,15.0,25.549376
15.0,0.25,15.0,0.25,7200,120,72,1,n100-1,15.0,25.549376
15.25,0.25,15.25,0.25,7320,120,77,1,n101-1,15.0,25.549376
15.5,0.25,15.5,0.25,7440,120,75,1,n102-1,15.0,25.549376
15.75,0.25,15.75,0.25,7560,120,72,1,n103-1,15.0,25.549376
16.0,0.25,16.0,0.25,7680,120,58,5,n136-1,16.0,27.62125
16.0,0.75,16.0,0.75,7680,360,70,1,n120-1,16.0,27.62125
16.25,0.25,16.25,0.25,7800,120,65,5,n137-1,16.0,27.62125
16.5,0.25,16.5,0.25,7920,120,61,5,n138-1,16.0,27.62125
16.75,0.25,16.75,0.25,8040,120,65,5,n139-1,16.0,27.62125
16.75,0.0,16.75,0.0,8040,0,69,1,n123-1,16.0,27.62125
16.75,0.0,16.75,0.0,8040,0,70,1,n124-1,16.0,27.62125
16.75,0.0,16.75,0.0,8040,0,70,1,n122-1,16.0,27.62125
16.75,0.25,16.75,0.25,8040,120,72,1,n125-1,16.0,27.62125
16.75,0.0,16.75,0.0,8040,0,72,1,n121-1,16.0,27.62125
17.0,0.25,17.0,0.25,8160,120,58,5,n140-1,17.0,29.476562
17.0,0.75,17.0,0.75,8160,360,73,1,n126-1,17.0,29.476562
17.25,0.25,17.25,0.25,8280,120,65,5,n141-1,17.0,29.476562
17.5,0.25,17.5,0.25,8400,120,61,5,n142-1,17.0,29.476562
17.75,0.25,17.75,0.25,8520,120,65,5,n143-1,17.0,29.476562
17.75,0.0,17.75,0.0,8520,0,72,1,n129-1,17.0,29.476562
17.75,0.0,17.75,0.0,8520,0,73,1,n130-1,17.0,29.476562
17.75,0.0,17.75,0.0,8520,0,73,1,n128-1,17.0,29.476562
17.75,0.25,17.75,0.25,8520,120,75,1,n131-1,17.0,29.476562
17.75,0.0,17.75,0.0,8520,0,75,1,n127-1,17.0,29.476562
18.0,0.25,18.0,0.25,8640,120,56,5,n144-1,18.0,31.147343
18.0,0.75,18.0,0.75,8640,360,76,1,n132-1,18.0,31.147343
18.25,0.25,18.25,0.25,8760,120,65,5,n145-1,18.0,31.147343
18.5,0.25,18.5,0.25,8880,120,60,5,n146-1,18.0,31.147343
18.75,0.25,18.75,0.25,9000,120,65,5,n147-1,18.0,31.147343
18.75,0.25,18.75,0.25,9000,120,77,1,n133-1,18.0,31.147343
19.0,0.25,19.0,0.25,9120,120,56,5,n148-1,19.0,32.812813
19.0,0.5,19.0,0.5,9120,240,72,1,n134-1,19.0,32.812813
19.25,0.25,19.25,0.25,9240,120,65,5,n149-1,19.0,32.812813
19.5,0.25,19.5,0.25,9360,120,60,5,n150-1,19.0,32.812813
19.75,0.25,19.75,0.25,9480,120,65,5,n151-1,19.0,32.812813
20.0,0.25,20.0,0.25,9600,120,54,5,n168-1,20.0,34.54156
20.0,0.75,20.0,0.75,9600,360,75,1,n152-1,20.0,34.54156
20.25,0.25,20.25,0.25,9720,120,63,5,n169-1,20.0,34.54156
20.5,0.25,20.5,0.25,9840,120,58,5,n170-1,20.0,34.54156
20.75,0.25,20.75,0.25,9960,120,63,5,n171-1,20.0,34.54156
20.75,0.0,20.75,0.0,9960,0,74,1,n155-1,20.0,34.54156
20.75,0.0,20.75,0.0,9960,0,75,1,n156-1,20.0,34.54156
20.75,0.0,20.75,0.0,9960,0,75,1,n154-1,20.0,34.54156
20.75,0.0,20.75,0.0,9960,0,77,1,n153-1,20.0,34.54156
20.75,0.25,20.75,0.25,9960,120,77,1,n157-1,20.0,34.54156
21.0,0.25,21.0,0.25,10080,120,51,5,n172-1,21.0,36.218124
21.0,0.75,21.0,0.75,10080,360,78,1,n158-1,21.0,36.218124
21.25,0.25,21.25,0.25,10200,120,58,5,n173-1,21.0,36.218124
21.5,0.25,21.5,0.25,10320,120,54,5,n174-1,21.0,36.218124
21.75,0.25,21.75,0.25,10440,120,58,5,n175-1,21.0,36.218124
21.75,0.0,21.75,0.0,10440,0,77,1,n161-1,21.0,36.218124
21.75,0.0,21.75,0.0,10440,0,78,1,n162-1,21.0,36.218124
21.75,0.0,21.75,0.0,10440,0,78,1,n160-1,21.0,36.218124
21.75,0.25,21.75,0.25,10440,120,80,1,n163-1,21.0,36.218124
21.75,0.0,21.75,0.0,10440,0,80,1,n159-1,21.0,36.218124
22.0,0.25,22.0,0.25,10560,120,50,5,n176-1,22.0,37.89
22.0,0.75,22.0,0.75,10560,360,81,1,n164-1,22.0,37.89
22.25,0.25,22.25,0.25,10680,120,58,5,n177-1,22.0,37.89
22.5,0.25,22.5,0.25,10800,120,53,5,n178-1,22.0,37.89
22.75,0.25,22.75,0.25,10920,120,58,5,n179-1,22.0,37.89
22.75,0.25,22.75,0.25,10920,120,82,1,n165-1,22.0,37.89
23.0,0.25,23.0,0.25,11040,120,49,5,n180-1,23.0,39.57172
23.0,0.5,23.0,0.5,11040,240,77,1,n166-1,23.0,39.57172
23.25,0.25,23.25,0.25,11160,120,58,5,n181-1,23.0,39.57172
23.5,0.25,23.5,0.25,11280,120,53,5,n182-1,23.0,39.57172
23.75,0.25,23.75,0.25,11400,120,58,5,n183-1,23.0,39.57172
24.0,0.25,24.0,0.25,11520,120,48,6,n200-1,24.0,41.42375
24.0,0.0,24.0,0.0,11520,0,76,1,n184-1,24.0,41.42375
24.0,1.0,24.0,1.0,11520,480,85,1,n185-1,24.0,41.42375
24.25,0.25,24.25,0.25,11640,120,58,6,n201-1,24.0,41.42375
24.5,0.25,24.5,0.25,11760,120,55,6,n202-1,24.0,41.42375
24.75,0.25,24.75,0.25,11880,120,58,6,n203-1,24.0,41.42375
25.0,0.25,25.0,0.25,12000,120,48,6,n204-1,25.0,43.31125
25.0,0.25,25.0,0.25,12000,120,85,1,n186-1,25.0,43.31125
25.25,0.25,25.25,0.25,12120,120,58,6,n205-1,25.0,43.31125
25.25,0.25,25.25,0.25,12120,120,82,1,n188-1,25.0,43.31125
25.25,0.0,25.25,0.0,12120,0,84,1,n187-1,25.0,43.31125
25.5,0.25,25.5,0.25,12240,120,55,6,n206-1,25.0,43.31125
25.5,0.25,25.5,0.25,12240,120,79,1,n190-1,25.0,43.31125
25.5,0.0,25.5,0.0,12240,0,80,1,n189-1,25.0,43.31125
25.75,0.25,25.75,0.25,12360,120,58,6,n207-1,25.0,43.31125
25.75,0.25,25.75,0.25,12360,120,76,1,n192-1,25.0,43.31125
25.75,0.0,25.75,0.0,12360,0,77,1,n191-1,25.0,43.31125
26.0,0.25,26.0,0.25,12480,120,49,6,n208-1,26.0,45.043594
26.0,0.5,26.0,0.5,12480,240,79,1,n193-1,26.0,45.043594
26.25,0.25,26.25,0.25,12600,120,56,6,n209-1,26.0,45.043594
26.5,0.25,26.5,0.25,12720,120,53,6,n210-1,26.0,45.043594
26.5,0.75,26.5,0.75,12720,360,77,1,n194-1,26.0,45.043594
26.75,0.25,26.75,0.25,12840,120,56,6,n211-1,26.0,45.043594
27.0,0.25,27.0,0.25,12960,120,46,6,n212-1,27.0,46.746876
27.25,0.25,27.25,0.25,13080,120,55,6,n213-1,27.0,46.746876
27.25,0.5,27.25,0.5,13080,240,75,1,n196-1,27.0,46.746876
27.5,0.25,27.5,0.25,13200,120,49,6,n214-1,27.0,46.746876
27.75,0.25,27.75,0.25,13320,120,55,6,n215-1,27.0,46.746876
27.75,0.25,27.75,0.25,13320,120,73,1,n197-1,27.0,46.746876
28.0,0.25,28.0,0.25,13440,120,48,6,n233-1,28.0,48.45297
28.0,0.75,28.0,0.75,13440,360,72,1,n218-1,28.0,48.45297
28.25,0.25,28.25,0.25,13560,120,56,6,n234-1,28.0,48.45297
28.5,0.25,28.5,0.25,13680,120,53,6,n235-1,28.0,48.45297
28.75,0.25,28.75,0.25,13800,120,56,6,n236-1,28.0,48.45297
28.75,0.0,28.75,0.0,13800,0,70,1,n221-1,28.0,48.45297
28.75,0.0,28.75,0.0,13800,0,72,1,n222-1,28.0,48.45297
28.75,0.0,28.75,0.0,13800,0,72,1,n220-1,28.0,48.45297
28.75,0.25,28.75,0.25,13800,120,73,1,n223-1,28.0,48.45297
28.75,0.0,28.75,0.0,13800,0,73,1,n219-1,28.0,48.45297
29.0,0.25,29.0,0.25,13920,120,48,6,n237-1,29.0,50.19672
29.0,0.5,29.0,0.5,13920,240,65,1,n224-1,29.0,50.19672
29.0,0.5,29.0,0.5,13920,240,65,5,n230-1,29.0,50.19672
29.25,0.25,29.25,0.25,14040,120,58,6,n238-1,29.0,50.19672
29.5,0.25,29.5,0.25,14160,120,55,6,n239-1,29.0,50.19672
29.5,0.5,29.5,0.5,14160,240,64,5,n231-1,29.0,50.19672
29.5,0.25,29.5,0.25,14160,120,68,1,n225-1,29.0,50.19672
29.75,0.25,29.75,0.25,14280,120,58,6,n240-1,29.0,50.19672
29.75,0.25,29.75,0.25,14280,120,67,1,n226-1,29.0,50.19672
30.0,0.5,30.0,0.5,14400,240,53,7,n250-1,30.0,52.233124
30.0,0.25,30.0,0.25,14400,120,57,6,n241-1,30.0,52.233124
30.0,1.0,30.0,1.0,14400,480,65,1,n227-1,30.0,52.233124
30.25,0.25,30.25,0.25,14520,120,60,6,n242-1,30.0,52.233124
30.5,0.25,30.5,0.25,14640,120,60,6,n243-1,30.0,52.233124
30.75,0.25,30.75,0.25,14760,120,60,6,n244-1,30.0,52.233124
31.0,0.5,31.0,0.5,14880,240,53,7,n252-1,31.0,54.191093
31.0,0.25,31.0,0.25,14880,120,57,6,n245-1,31.0,54.191093
31.25,0.25,31.25,0.25,15000,120,60,6,n246-1,31.0,54.191093
31.5,0.5,31.5,0.5,15120,240,55,7,n253-1,31.0,54.191093
31.5,0.25,31.5,0.25,15120,120,58,6,n247-1,31.0,54.191093
31.75,0.25,31.75,0.25,15240,120,60,6,n248-1,31.0,54.191093
32.0,0.5,32.0,0.5,15360,240,52,6,n278-1,32.0,55.9675
32.0,0.25,32.0,0.25,15360,120,55,5,n262-1,32.0,55.9675
32.0,0.5,32.0,0.5,15360,240,70,1,n254-1,32.0,55.9675
32.25,0.25,32.25,0.25,15480,120,60,5,n263-1,32.0,55.9675
32.5,0.25,32.5,0.25,15600,120,60,5,n264-1,32.0,55.9675
32.75,0.25,32.75,0.25,15720,120,60,5,n265-1,32.0,55.9675
33.0,0.5,33.0,0.5,15840,240,48,6,n280-1,33.0,57.69875
33.0,0.25,33.0,0.25,15840,120,52,5,n266-1,33.0,57.69875
33.0,0.5,33.0,0.5,15840,240,67,1,n256-1,33.0,57.69875
33.25,0.25,33.25,0.25,15960,120,60,5,n267-1,33.0,57.69875
33.5,0.5,33.5,0.5,16080,240,55,6,n281-1,33.0,57.69875
33.5,0.25,33.5,0.25,16080,120,58,5,n268-1,33.0,57.69875
33.5,0.5,33.5,0.5,16080,240,64,1,n257-1,33.0,57.69875
33.75,0.25,33.75,0.25,16200,120,60,5,n269-1,33.0,57.69875
34.0,0.5,34.0,0.5,16320,240,53,6,n282-1,34.0,59.40625
34.0,0.25,34.0,0.25,16320,120,57,5,n270-1,34.0,59.40625
34.0,0.375,34.0,0.375,16320,180,72,1,n258-1,34.0,59.40625
34.25,0.25,34.25,0.25,16440,120,60,5,n271-1,34.0,59.40625
34.375,0.125,34.375,0.125,16500,60,69,1,n259-1,34.0,59.40625
34.5,0.25,34.5,0.25,16560,120,60,5,n272-1,34.0,59.40625
34.5,0.5,34.5,0.5,16560,240,72,1,n260-1,34.0,59.40625
34.75,0.25,34.75,0.25,16680,120,60,5,n273-1,34.0,59.40625
35.0,0.5,35.0,0.5,16800,240,53,6,n284-1,35.0,61.117188
35.0,0.25,35.0,0.25,16800,120,57,5,n274-1,35.0,61.117188
35.25,0.25,35.25,0.25,16920,120,60,5,n275-1,35.0,61.117188
35.5,0.5,35.5,0.5,17040,240,55,6,n285-1,35.0,61.117188
35.5,0.25,35.5,0.25,17040,120,58,5,n276-1,35.0,61.117188
35.75,0.25,35.75,0.25,17160,120,60,5,n277-1,35.0,61.117188
36.0,0.5,36.0,0.5,17280,240,52,6,n312-1,36.0,62.839375
36.0,0.25,36.0,0.25,17280,120,55,5,n301-1,36.0,62.839375
36.0,0.5,36.0,0.5,17280,240,70,1,n286-1,36.0,62.839375
36.25,0.25,36.25,0.25,17400,120,60,5,n302-1,36.0,62.839375
36.5,0.25,36.5,0.25,17520,120,60,5,n303-1,36.0,62.839375
36.75,0.25,36.75,0.25,17640,120,60,5,n304-1,36.0,62.839375
37.0,0.5,37.0,0.5,17760,240,48,6,n314-1,37.0,64.50719
37.0,0.25,37.0,0.25,17760,120,52,5,n305-1,37.0,64.50719
37.0,0.5,37.0,0.5,17760,240,67,1,n288-1,37.0,64.50719
37.25,0.25,37.25,0.25,17880,120,60,5,n306-1,37.0,64.50719
37.5,0.5,37.5,0.5,18000,240,55,6,n315-1,37.0,64.50719
37.5,0.25,37.5,0.25,18000,120,58,5,n307-1,37.0,64.50719
37.5,0.5,37.5,0.5,18000,240,64,1,n289-1,37.0,64.50719
37.75,0.25,37.75,0.25,18120,120,60,5,n308-1,37.0,64.50719
38.0,0.5,38.0,0.5,18240,240,53,6,n316-1,38.0,66.20719
38.0,0.5,38.0,0.5,18240,240,57,5,n309-1,38.0,66.20719
38.0,0.375,38.0,0.375,18240,180,72,1,n290-1,38.0,66.20719
38.375,0.125,38.375,0.125,18420,60,69,1,n291-1,38.0,66.20719
38.5,0.5,38.5,0.5,18480,240,72,1,n292-1,38.0,66.20719
39.0,0.25,39.0,0.25,18720,120,77,1,n293-1,39.0,68.26875
39.0,0.25,39.0,0.25,18720,120,81,1,n294-1,39.0,68.26875
39.25,0.25,39.25,0.25,18840,120,76,1,n295-1,39.0,68.26875
39.25,0.25,39.25,0.25,18840,120,79,1,n296-1,39.0,68.26875
39.5,0.25,39.5,0.25,18960,120,74,1,n297-1,39.0,68.26875
39.5,0.25,39.5,0.25,18960,120,77,1,n298-1,39.0,68.26875
39.75,0.25,39.75,0.25,19080,120,73,1,n299-1,39.0,68.26875
39.75,0.25,39.75,0.25,19080,120,76,1,n300-1,39.0,68.26875
40.0,0.25,40.0,0.25,19200,120,74,1,n319-1,40.0,70.01391
40.0,0.25,40.0,0.25,19200,120,77,1,n320-1,40.0,70.01391
40.25,0.25,40.25,0.25,19320,120,72,1,n321-1,40.0,70.01391
40.25,0.25,40.25,0.25,19320,120,76,1,n322-1,40.0,70.01391
40.5,0.25,40.5,0.25,19440,120,70,1,n323-1,40.0,70.01391
40.5,0.25,40.5,0.25,19440,120,74,1,n324-1,40.0,70.01391
40.75,0.25,40.75,0.25,19560,120,69,1,n325-1,40.0,70.01391
40.75,0.25,40.75,0.25,19560,120,73,1,n326-1,40.0,70.01391
41.0,0.25,41.0,0.25,19680,120,70,1,n327-1,41.0,71.74156
41.0,0.25,41.0,0.25,19680,120,74,1,n328-1,41.0,71.74156
41.25,0.25,41.25,0.25,19800,120,69,1,n329-1,41.0,71.74156
41.25,0.25,41.25,0.25,19800,120,72,1,n330-1,41.0,71.74156
41.5,0.25,41.5,0.25,19920,120,67,1,n331-1,41.0,71.74156
41.5,0.25,41.5,0.25,19920,120,70,1,n332-1,41.0,71.74156
41.75,0.25,41.75,0.25,20040,120,66,1,n333-1,41.0,71.74156
41.75,0.25,41.75,0.25,20040,120,69,1,n334-1,41.0,71.74156
42.0,1.0,42.0,1.0,20160,480,50,6,n347-1,42.0,73.74687
42.0,1.0,42.0,1.0,20160,480,54,6,n348-1,42.0,73.74687
42.0,1.0,42.0,1.0,20160,480,57,6,n349-1,42.0,73.74687
42.0,1.0,42.0,1.0,20160,480,60,6,n350-1,42.0,73.74687
42.0,1.25,42.0,1.25,20160,600,62,1,n335-1,42.0,73.74687
42.0,1.25,42.0,1.25,20160,600,66,1,n336-1,42.0,73.74687
42.0,1.1666666,42.0,1.1666666,20160,560,69,1,n337-1,42.0,73.74687
43.0,1.0,43.0,1.0,20640,480,55,7,n355-1,43.0,75.59578
43.0,0.5,43.0,0.5,20640,240,58,6,n351-1,43.0,75.59578
43.0,0.25,43.0,0.25,20640,120,67,1,n339-1,43.0,75.59578
43.0,0.25,43.0,0.25,20640,120,70,1,n340-1,43.0,75.59578
43.25,0.25,43.25,0.25,20760,120,70,1,n341-1,43.0,75.59578
43.5,0.5,43.5,0.5,20880,240,64,6,n352-1,43.0,75.59578
43.5,0.25,43.5,0.25,20880,120,72,1,n342-1,43.0,75.59578
43.75,0.25,43.75,0.25,21000,120,74,1,n343-1,43.0,75.59578
44.0,0.5,44.0,0.5,21120,240,57,7,n384-1,44.0,77.36344
44.0,0.5,44.0,0.5,21120,240,65,6,n372-1,44.0,77.36344
44.0,0.16666667,44.0,0.16666667,21120,80,72,1,n356-1,44.0,77.36344
44.166668,0.16666667,44.166668,0.16666667,21200,80,70,1,n357-1,44.0,77.36344
44.5,0.5,44.5,0.5,21360,240,58,7,n385-1,44.0,77.36344
44.5,0.5,44.5,0.5,21360,240,62,6,n373-1,44.0,77.36344
44.5,0.16666667,44.5,0.16666667,21360,80,67,1,n359-1,44.0,77.36344
44.666668,0.16666667,44.666668,0.16666667,21440,80,70,1,n360-1,44.0,77.36344
44.833332,0.16666667,44.833332,0.16666667,21520,80,74,1,n361-1,44.0,77.36344
45.0,1.0,45.0,1.0,21600,480,48,7,n386-1,45.0,79.17375
45.0,0.5,45.0,0.5,21600,240,57,6,n374-1,45.0,79.17375
45.0,0.5,45.0,0.5,21600,240,65,1,n362-1,45.0,79.17375
45.5,0.5,45.5,0.5,21840,240,58,6,n375-1,45.0,79.17375
45.5,0.5,45.5,0.5,21840,240,64,1,n363-1,45.0,79.17375
45.5,0.5,45.5,0.5,21840,240,67,1,n364-1,45.0,79.17375
46.0,0.5,46.0,0.5,22080,240,53,7,n387-1,46.0,81.13687
46.0,0.25,46.0,0.25,22080,120,57,6,n376-1,46.0,81.13687
46.0,0.5,46.0,0.5,22080,240,64,5,n370-1,46.0,81.13687
46.0,0.375,46.0,0.375,22080,180,67,1,n365-1,46.0,81.13687
46.25,0.25,46.25,0.25,22200,120,60,6,n377-1,46.0,81.13687
46.375,0.125,46.375,0.125,22260,60,68,1,n366-1,46.0,81.13687
46.5,0.25,46.5,0.25,22320,120,60,6,n378-1,46.0,81.13687
46.5,0.5,46.5,0.5,22320,240,65,5,n371-1,46.0,81.13687
46.5,0.5,46.5,0.5,22320,240,69,1,n367-1,46.0,81.13687
46.75,0.25,46.75,0.25,22440,120,60,6,n379-1,46.0,81.13687
47.0,0.5,47.0,0.5,22560,240,53,7,n389-1,47.0,82.82172
47.0,0.25,47.0,0.25,22560,120,57,6,n380-1,47.0,82.82172
47.25,0.25,47.25,0.25,22680,120,60,6,n381-1,47.0,82.82172
47.5,0.5,47.5,0.5,22800,240,55,7,n390-1,47.0,82.82172
47.5,0.25,47.5,0.25,22800,120,58,6,n382-1,47.0,82.82172
