onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.5,0.25,10.5,0.25,84,2,61,2,n37-1,10.0,6.419792
10.5,0.25,10.5,0.25,84,2,77,1,n28-1,10.0,6.419792
10.75,0.25,10.75,0.25,86,2,63,2,n38-1,10.0,6.419792
10.75,0.25,10.75,0.25,86,2,79,1,n29-1,10.0,6.419792
11.0,0.5,11.0,0.5,88,4,72,2,n39-1,11.0,7.058333
11.0,0.25,11.0,0.25,88,2,80,1,n30-1,11.0,7.058333
11.25,0.25,11.25,0.25,90,2,78,1,n31-1,11.0,7.058333
11.5,0.5,11.5,0.5,92,4,68,2,n40-1,11.0,7.058333
11.5,0.25,11.5,0.25,92,2,77,1,n32-1,11.0,7.058333
11.75,0.25,11.75,0.25,94,2,75,1,n33-1,11.0,7.058333
12.0,0.5,12.0,0.5,96,4,63,2,n55-1,12.0,7.727604
12.0,1.25,12.0,1.25,96,10,77,1,n42-1,12.0,7.727604
12.5,0.25,12.5,0.25,100,2,61,2,n56-1,12.0,7.727604
12.75,0.25,12.75,0.25,102,2,60,2,n57-1,12.0,7.727604
13.0,0.5,13.0,0.5,104,4,61,2,n58-1,13.0,8.402083
13.25,0.25,13.25,0.25,106,2,75,1,n44-1,13.0,8.402083
13.5,0.5,13.5,0.5,108,4,70,2,n59-1,13.0,8.402083
13.5,0.25,13.5,0.25,108,2,73,1,n45-1,13.0,8.402083
13.75,0.25,13.75,0.25,110,2,77,1,n46-1,13.0,8.402083
14.0,0.5,14.0,0.5,112,4,60,2,n60-1,14.0,9.067708
14.0,0.25,14.0,0.25,112,2,75,1,n47-1,14.0,9.067708
14.25,0.25,14.25,0.25,114,2,73,1,n48-1,14.0,9.067708
14.5,0.5,14.5,0.5,116,4,68,2,n61-1,14.0,9.067708
14.5,0.25,14.5,0.25,116,2,72,1,n49-1,14.0,9.067708
14.75,0.25,14.75,0.25,118,2,75,1,n50-1,14.0,9.067708
15.0,0.5,15.0,0.5,120,4,58,2,n62-1,15.0,9.753125
15.0,0.25,15.0,0.25,120,2,73,1,n51-1,15.0,9.753125
15.25,0.25,15.25,0.25,122,2,72,1,n52-1,15.0,9.753125
15.5,0.5,15.5,0.5,124,4,67,2,n63-1,15.0,9.753125
15.5,0.25,15.5,0.25,124,2,73,1,n53-1,15.0,9.753125
15.75,0.25,15.75,0.25,126,2,70,1,n54-1,15.0,9.753125
16.0,0.5,16.0,0.5,128,4,56,2,n70-1,16.0,10.4
16.0,0.0,16.0,0.0,128,0,70,1,n65-1,16.0,10.4
16.0,0.5,16.0,0.5,128,4,72,1,n66-1,16.0,10.4
16.5,0.25,16.5,0.25,132,2,68,2,n71-1,16.0,10.4
16.5,0.5,16.5,0.5,132,4,75,1,n67-1,16.0,10.4
16.75,0.25,16.75,0.25,134,2,67,2,n72-1,16.0,10.4
17.0,0.25,17.0,0.25,136,2,68,2,n73-1,17.0,11.048958
17.0,2.0,17.0,2.0,136,16,78,1,n68-1,17.0,11.048958
17.25,0.25,17.25,0.25,138,2,70,2,n74-1,17.0,11.048958
17.5,0.5,17.5,0.5,140,4,56,5,n86-1,17.0,11.048958
17.5,0.25,17.5,0.25,140,2,72,2,n75-1,17.0,11.048958
17.75,0.25,17.75,0.25,142,2,68,2,n76-1,17.0,11.048958
18.0,0.25,18.0,0.25,144,2,58,5,n87-1,18.0,11.703125
18.0,0.25,18.0,0.25,144,2,73,2,n77-1,18.0,11.703125
18.25,0.25,18.25,0.25,146,2,56,5,n88-1,18.0,11.703125
18.25,0.25,18.25,0.25,146,2,72,2,n78-1,18.0,11.703125
18.5,0.25,18.5,0.25,148,2,54,5,n89-1,18.0,11.703125
18.5,0.25,18.5,0.25,148,2,70,2,n79-1,18.0,11.703125
18.75,0.25,18.75,0.25,150,2,56,5,n90-1,18.0,11.703125
18.75,0.25,18.75,0.25,150,2,72,2,n80-1,18.0,11.703125
19.0,0.5,19.0,0.5,152,4,65,5,n91-1,19.0,12.336111
19.0,0.25,19.0,0.25,152,2,73,2,n81-1,19.0,12.336111
19.0,2.0,19.0,2.0,152,16,77,1,n69-1,19.0,12.336111
19.25,0.25,19.25,0.25,154,2,72,2,n82-1,19.0,12.336111
19.5,0.5,19.5,0.5,156,4,61,5,n92-1,19.0,12.336111
19.5,0.25,19.5,0.25,156,2,70,2,n83-1,19.0,12.336111
19.75,0.25,19.75,0.25,158,2,68,2,n84-1,19.0,12.336111
20.0,0.5,20.0,0.5,160,4,56,5,n112-1,20.0,12.983333
20.0,1.25,20.0,1.25,160,10,70,2,n99-1,20.0,12.983333
20.5,0.25,20.5,0.25,164,2,54,5,n113-1,20.0,12.983333
20.75,0.25,20.75,0.25,166,2,53,5,n114-1,20.0,12.983333
21.0,0.5,21.0,0.5,168,4,54,5,n115-1,21.0,13.632291
21.0,1.5,21.0,1.5,168,12,75,1,n94-1,21.0,13.632291
21.25,0.25,21.25,0.25,170,2,68,2,n101-1,21.0,13.632291
21.5,0.5,21.5,0.5,172,4,63,5,n116-1,21.0,13.632291
21.5,0.25,21.5,0.25,172,2,66,2,n102-1,21.0,13.632291
21.75,0.25,21.75,0.25,174,2,70,2,n103-1,21.0,13.632291
22.0,0.5,22.0,0.5,176,4,53,5,n117-1,22.0,14.290625
22.0,0.25,22.0,0.25,176,2,68,2,n104-1,22.0,14.290625
22.25,0.25,22.25,0.25,178,2,66,2,n105-1,22.0,14.290625
22.5,0.5,22.5,0.5,180,4,61,5,n118-1,22.0,14.290625
22.5,0.25,22.5,0.25,180,2,65,2,n106-1,22.0,14.290625
22.5,0.5,22.5,0.5,180,4,73,1,n96-1,22.0,14.290625
22.75,0.25,22.75,0.25,182,2,68,2,n107-1,22.0,14.290625
23.0,0.5,23.0,0.5,184,4,51,5,n119-1,23.0,14.966667
23.0,0.25,23.0,0.25,184,2,66,2,n108-1,23.0,14.966667
23.0,0.5,23.0,0.5,184,4,72,1,n97-1,23.0,14.966667
23.25,0.25,23.25,0.25,186,2,65,2,n109-1,23.0,14.966667
23.5,0.5,23.5,0.5,188,4,60,5,n120-1,23.0,14.966667
23.5,0.25,23.5,0.25,188,2,66,2,n110-1,23.0,14.966667
23.5,1.0,23.5,1.0,188,8,75,1,n98-1,23.0,14.966667
23.75,0.25,23.75,0.25,190,2,63,2,n111-1,23.0,14.966667
24.0,0.5,24.0,0.5,192,4,49,5,n133-1,24.0,15.613021
24.0,1.0,24.0,1.0,192,8,65,2,n127-1,24.0,15.613021
24.5,0.25,24.5,0.25,196,2,61,5,n134-1,24.0,15.613021
24.5,0.5,24.5,0.5,196,4,68,1,n122-1,24.0,15.613021
24.75,0.25,24.75,0.25,198,2,60,5,n135-1,24.0,15.613021
25.0,0.25,25.0,0.25,200,2,61,5,n136-1,25.0,16.303125
25.0,1.5,25.0,1.5,200,12,77,1,n123-1,25.0,16.303125
25.25,0.25,25.25,0.25,202,2,63,5,n137-1,25.0,16.303125
25.5,0.25,25.5,0.25,204,2,65,5,n138-1,25.0,16.303125
25.5,0.5,25.5,0.5,204,4,68,2,n129-1,25.0,16.303125
25.75,0.25,25.75,0.25,206,2,61,5,n139-1,25.0,16.303125
26.0,0.25,26.0,0.25,208,2,58,5,n140-1,26.0,16.961458
26.0,1.5,26.0,1.5,208,12,73,2,n130-1,26.0,16.961458
26.25,0.25,26.25,0.25,210,2,60,5,n141-1,26.0,16.961458
26.5,0.25,26.5,0.25,212,2,61,5,n142-1,26.0,16.961458
26.5,0.25,26.5,0.25,212,2,77,1,n124-1,26.0,16.961458
26.75,0.25,26.75,0.25,214,2,58,5,n143-1,26.0,16.961458
26.75,0.25,26.75,0.25,214,2,73,1,n125-1,26.0,16.961458
27.0,0.25,27.0,0.25,216,2,55,5,n144-1,27.0,17.606771
27.0,1.5,27.0,1.5,216,12,70,1,n126-1,27.0,17.606771
27.25,0.25,27.25,0.25,218,2,56,5,n145-1,27.0,17.606771
27.5,0.25,27.5,0.25,220,2,58,5,n146-1,27.0,17.606771
27.5,0.25,27.5,0.25,220,2,73,2,n131-1,27.0,17.606771
27.75,0.25,27.75,0.25,222,2,55,5,n147-1,27.0,17.606771
27.75,0.25,27.75,0.25,222,2,70,2,n132-1,27.0,17.606771
28.0,0.5,28.0,0.5,224,4,48,5,n160-1,28.0,18.277084
28.0,1.0,28.0,1.0,224,8,63,2,n154-1,28.0,18.277084
28.5,0.25,28.5,0.25,228,2,60,5,n161-1,28.0,18.277084
28.5,0.5,28.5,0.5,228,4,70,1,n149-1,28.0,18.277084
28.75,0.25,28.75,0.25,230,2,58,5,n162-1,28.0,18.277084
29.0,0.25,29.0,0.25,232,2,60,5,n163-1,29.0,18.970312
29.0,1.5,29.0,1.5,232,12,75,1,n150-1,29.0,18.970312
29.25,0.25,29.25,0.25,234,2,61,5,n164-1,29.0,18.970312
29.5,0.25,29.5,0.25,236,2,63,5,n165-1,29.0,18.970312
29.5,0.5,29.5,0.5,236,4,67,2,n156-1,29.0,18.970312
29.75,0.25,29.75,0.25,238,2,60,5,n166-1,29.0,18.970312
30.0,0.25,30.0,0.25,240,2,56,5,n167-1,30.0,19.645311
30.0,1.5,30.0,1.5,240,12,72,2,n157-1,30.0,19.645311
30.25,0.25,30.25,0.25,242,2,58,5,n168-1,30.0,19.645311
30.5,0.25,30.5,0.25,244,2,60,5,n169-1,30.0,19.645311
30.5,0.25,30.5,0.25,244,2,75,1,n151-1,30.0,19.645311
30.75,0.25,30.75,0.25,246,2,56,5,n170-1,30.0,19.645311
30.75,0.25,30.75,0.25,246,2,72,1,n152-1,30.0,19.645311
31.0,0.25,31.0,0.25,248,2,53,5,n171-1,31.0,20.317186
31.0,1.5,31.0,1.5,248,12,68,1,n153-1,31.0,20.317186
31.25,0.25,31.25,0.25,250,2,55,5,n172-1,31.0,20.317186
31.5,0.25,31.5,0.25,252,2,56,5,n173-1,31.0,20.317186
31.5,0.25,31.5,0.25,252,2,72,2,n158-1,31.0,20.317186
31.75,0.25,31.75,0.25,254,2,53,5,n174-1,31.0,20.317186
31.75,0.25,31.75,0.25,254,2,68,2,n159-1,31.0,20.317186
32.0,0.5,32.0,0.5,256,4,46,5,n191-1,32.0,20.957293
32.0,1.0,32.0,1.0,256,8,61,2,n183-1,32.0,20.957293
32.5,0.25,32.5,0.25,260,2,58,5,n192-1,32.0,20.957293
32.5,0.5,32.5,0.5,260,4,68,1,n176-1,32.0,20.957293
32.75,0.25,32.75,0.25,262,2,56,5,n193-1,32.0,20.957293
33.0,0.25,33.0,0.25,264,2,58,5,n194-1,33.0,21.65625
33.0,1.25,33.0,1.25,264,10,73,1,n177-1,33.0,21.65625
33.25,0.25,33.25,0.25,266,2,60,5,n195-1,33.0,21.65625
33.5,0.25,33.5,0.25,268,2,61,5,n196-1,33.0,21.65625
33.5,0.5,33.5,0.5,268,4,65,2,n185-1,33.0,21.65625
33.75,0.25,33.75,0.25,270,2,58,5,n197-1,33.0,21.65625
34.0,0.25,34.0,0.25,272,2,55,5,n198-1,34.0,22.308332
34.0,1.25,34.0,1.25,272,10,70,2,n186-1,34.0,22.308332
34.25,0.25,34.25,0.25,274,2,56,5,n199-1,34.0,22.308332
34.25,0.25,34.25,0.25,274,2,72,1,n179-1,34.0,22.308332
34.5,0.25,34.5,0.25,276,2,58,5,n200-1,34.0,22.308332
34.5,0.25,34.5,0.25,276,2,73,1,n180-1,34.0,22.308332
34.75,0.25,34.75,0.25,278,2,55,5,n201-1,34.0,22.308332
34.75,0.25,34.75,0.25,278,2,70,1,n181-1,34.0,22.308332
35.0,0.25,35.0,0.25,280,2,51,5,n202-1,35.0,22.916666
35.0,1.25,35.0,1.25,280,10,82,1,n182-1,35.0,22.916666
35.25,0.25,35.25,0.25,282,2,53,5,n203-1,35.0,22.916666
35.25,0.25,35.25,0.25,282,2,73,2,n188-1,35.0,22.916666
35.5,0.25,35.5,0.25,284,2,55,5,n204-1,35.0,22.916666
35.5,0.25,35.5,0.25,284,2,75,2,n189-1,35.0,22.916666
35.75,0.25,35.75,0.25,286,2,51,5,n205-1,35.0,22.916666
35.75,0.25,35.75,0.25,286,2,70,2,n190-1,35.0,22.916666
36.0,0.5,36.0,0.5,288,4,44,5,n231-1,36.0,23.56302
36.0,1.0,36.0,1.0,288,8,72,2,n220-1,36.0,23.56302
36.25,0.25,36.25,0.25,290,2,80,1,n207-1,36.0,23.56302
36.5,0.25,36.5,0.25,292,2,56,5,n232-1,36.0,23.56302
36.5,0.25,36.5,0.25,292,2,79,1,n208-1,36.0,23.56302
36.75,0.25,36.75,0.25,294,2,58,5,n233-1,36.0,23.56302
36.75,0.25,36.75,0.25,294,2,82,1,n209-1,36.0,23.56302
37.0,0.5,37.0,0.5,296,4,60,5,n234-1,37.0,24.198957
37.0,0.25,37.0,0.25,296,2,80,1,n210-1,37.0,24.198957
37.25,0.25,37.25,0.25,298,2,75,1,n211-1,37.0,24.198957
37.5,0.5,37.5,0.5,300,4,56,5,n235-1,37.0,24.198957
37.5,0.75,37.5,0.75,300,6,68,2,n222-1,37.0,24.198957
37.5,0.25,37.5,0.25,300,2,77,1,n212-1,37.0,24.198957
37.75,0.25,37.75,0.25,302,2,78,1,n213-1,37.0,24.198957
38.0,1.0,38.0,1.0,304,8,61,5,n236-1,38.0,24.852606
38.0,0.25,38.0,0.25,304,2,77,1,n214-1,38.0,24.852606
38.25,0.25,38.25,0.25,306,2,67,2,n224-1,38.0,24.852606
38.25,0.25,38.25,0.25,306,2,75,1,n215-1,38.0,24.852606
38.5,0.25,38.5,0.25,308,2,65,2,n225-1,38.0,24.852606
38.5,0.25,38.5,0.25,308,2,73,1,n216-1,38.0,24.852606
38.75,0.25,38.75,0.25,310,2,67,2,n226-1,38.0,24.852606
38.75,0.25,38.75,0.25,310,2,75,1,n217-1,38.0,24.852606
39.0,1.0,39.0,1.0,312,8,60,5,n237-1,39.0,25.493402
39.0,0.25,39.0,0.25,312,2,68,2,n227-1,39.0,25.493402
39.0,0.5,39.0,0.5,312,4,84,1,n218-1,39.0,25.493402
39.25,0.25,39.25,0.25,314,2,66,2,n228-1,39.0,25.493402
39.5,0.25,39.5,0.25,316,2,65,2,n229-1,39.0,25.493402
39.5,0.5,39.5,0.5,316,4,80,1,n219-1,39.0,25.493402
39.75,0.25,39.75,0.25,318,2,63,2,n230-1,39.0,25.493402
40.0,0.5,40.0,0.5,320,4,58,5,n260-1,40.0,26.1625
40.0,1.25,40.0,1.25,320,10,65,2,n247-1,40.0,26.1625
40.0,0.5,40.0,0.5,320,4,75,1,n238-1,40.0,26.1625
40.5,0.5,40.5,0.5,324,4,56,5,n261-1,40.0,26.1625
40.5,0.25,40.5,0.25,324,2,73,1,n239-1,40.0,26.1625
40.75,0.25,40.75,0.25,326,2,72,1,n240-1,40.0,26.1625
41.0,1.0,41.0,1.0,328,8,55,5,n262-1,41.0,26.83125
41.0,0.5,41.0,0.5,328,4,73,1,n241-1,41.0,26.83125
41.25,0.25,41.25,0.25,330,2,63,2,n249-1,41.0,26.83125
41.5,0.25,41.5,0.25,332,2,61,2,n250-1,41.0,26.83125
41.5,0.5,41.5,0.5,332,4,82,1,n242-1,41.0,26.83125
41.75,0.25,41.75,0.25,334,2,65,2,n251-1,41.0,26.83125
42.0,1.0,42.0,1.0,336,8,56,5,n263-1,42.0,27.484722
42.0,0.25,42.0,0.25,336,2,63,2,n252-1,42.0,27.484722
42.0,0.5,42.0,0.5,336,4,72,1,n243-1,42.0,27.484722
42.25,0.25,42.25,0.25,338,2,61,2,n253-1,42.0,27.484722
42.5,0.25,42.5,0.25,340,2,60,2,n254-1,42.0,27.484722
42.5,0.5,42.5,0.5,340,4,80,1,n244-1,42.0,27.484722
42.75,0.25,42.75,0.25,342,2,63,2,n255-1,42.0,27.484722
43.0,1.0,43.0,1.0,344,8,51,5,n264-1,43.0,28.146875
43.0,0.25,43.0,0.25,344,2,61,2,n256-1,43.0,28.146875
43.0,0.5,43.0,0.5,344,4,70,1,n245-1,43.0,28.146875
43.25,0.25,43.25,0.25,346,2,60,2,n257-1,43.0,28.146875
43.5,0.25,43.5,0.25,348,2,61,2,n258-1,43.0,28.146875
43.5,0.5,43.5,0.5,348,4,79,1,n246-1,43.0,28.146875
43.75,0.25,43.75,0.25,350,2,58,2,n259-1,43.0,28.146875
44.0,1.0,44.0,1.0,352,8,56,6,n287-1,44.0,28.786806
44.0,0.5,44.0,0.5,352,4,60,5,n281-1,44.0,28.786806
44.0,0.25,44.0,0.25,352,2,68,1,n265-1,44.0,28.786806
44.25,0.25,44.25,0.25,354,2,70,1,n266-1,44.0,28.786806
44.5,0.5,44.5,0.5,356,4,63,5,n282-1,44.0,28.786806
44.5,0.25,44.5,0.25,356,2,72,1,n267-1,44.0,28.786806
44.75,0.25,44.75,0.25,358,2,73,1,n268-1,44.0,28.786806
45.0,1.0,45.0,1.0,360,8,68,5,n283-1,45.0,29.442707
45.0,0.25,45.0,0.25,360,2,72,1,n269-1,45.0,29.442707
45.25,0.25,45.25,0.25,362,2,70,1,n270-1,45.0,29.442707
45.5,0.25,45.5,0.25,364,2,63,6,n289-1,45.0,29.442707
45.5,0.25,45.5,0.25,364,2,68,1,n271-1,45.0,29.442707
45.75,0.25,45.75,0.25,366,2,60,6,n290-1,45.0,29.442707
45.75,0.25,45.75,0.25,366,2,72,1,n272-1,45.0,29.442707
46.0,1.0,46.0,1.0,368,8,56,6,n291-1,46.0,30.080208
46.0,0.25,46.0,0.25,368,2,77,1,n273-1,46.0,30.080208
46.25,0.25,46.25,0.25,370,2,75,1,n274-1,46.0,30.080208
46.5,0.25,46.5,0.25,372,2,59,5,n284-1,46.0,30.080208
46.5,0.25,46.5,0.25,372,2,74,1,n275-1,46.0,30.080208
46.75,0.25,46.75,0.25,374,2,56,5,n285-1,46.0,30.080208
46.75,0.25,46.75,0.25,374,2,77,1,n276-1,46.0,30.080208
47.0,1.0,47.0,1.0,376,8,53,5,n286-1,47.0,30.697395
47.0,0.25,47.0,0.25,376,2,80,1,n277-1,47.0,30.697395
47.25,0.25,47.25,0.25,378,2,78,1,n278-1,47.0,30.697395
47.5,0.25,47.5,0.25,380,2,56,6,n293-1,47.0,30.697395
47.5,0.25,47.5,0.25,380,2,77,1,n279-1,47.0,30.697395
47.75,0.25,47.75,0.25,382,2,53,6,n294-1,47.0,30.697395
47.75,0.25,47.75,0.25,382,2,80,1,n280-1,47.0,30.697395
48.0,1.0,48.0,1.0,384,8,50,6,n320-1,48.0,31.277603
48.0,0.0,48.0,0.0,384,0,80,1,n295-1,48.0,31.277603
48.0,0.0,48.0,0.0,384,0,82,1,n296-1,48.0,31.277603
48.0,0.5,48.0,0.5,384,4,83,1,n297-1,48.0,31.277603
48.5,0.25,48.5,0.25,388,2,53,5,n313-1,48.0,31.277603
48.5,0.25,48.5,0.25,388,2,82,1,n298-1,48.0,31.277603
48.75,0.25,48.75,0.25,390,2,56,5,n314-1,48.0,31.277603
48.75,0.25,48.75,0.25,390,2,80,1,n299-1,48.0,31.277603
49.0,1.0,49.0,1.0,392,8,59,5,n315-1,49.0,32.04271
49.0,0.25,49.0,0.25,392,2,78,1,n300-1,49.0,32.04271
49.25,0.25,49.25,0.25,394,2,77,1,n301-1,49.0,32.04271
49.5,0.5,49.5,0.5,396,4,53,6,n322-1,49.0,32.04271
49.5,0.25,49.5,0.25,396,2,75,1,n302-1,49.0,32.04271
49.75,0.25,49.75,0.25,398,2,74,1,n303-1,49.0,32.04271
50.0,0.5,50.0,0.5,400,4,54,6,n323-1,50.0,32.68264
50.0,0.5,50.0,0.5,400,4,58,5,n316-1,50.0,32.68264
50.0,0.25,50.0,0.25,400,2,75,1,n304-1,50.0,32.68264
50.25,0.25,50.25,0.25,402,2,78,1,n305-1,50.0,32.68264
50.5,0.5,50.5,0.5,404,4,56,6,n324-1,50.0,32.68264
50.5,0.5,50.5,0.5,404,4,59,5,n317-1,50.0,32.68264
50.5,0.25,50.5,0.25,404,2,77,1,n306-1,50.0,32.68264
50.75,0.25,50.75,0.25,406,2,75,1,n307-1,50.0,32.68264
51.0,0.5,51.0,0.5,408,4,58,5,n318-1,51.0,33.34948
51.0,0.5,51.0,0.5,408,4,58,6,n325-1,51.0,33.34948
51.0,0.25,51.0,0.25,408,2,74,1,n308-1,51.0,33.34948
51.25,0.25,51.25,0.25,410,2,77,1,n309-1,51.0,33.34948
51.5,0.5,51.5,0.5,412,4,46,6,n326-1,51.0,33.34948
51.5,0.5,51.5,0.5,412,4,50,5,n319-1,51.0,33.34948
51.5,0.25,51.5,0.25,412,2,70,1,n310-1,51.0,33.34948
51.75,0.25,51.75,0.25,414,2,68,1,n311-1,51.0,33.34948
52.0,1.0,52.0,1.0,416,8,39,6,n346-1,52.0,34.01007
52.0,1.0,52.0,1.0,416,8,51,5,n343-1,52.0,34.01007
52.0,0.25,52.0,0.25,416,2,66,1,n327-1,52.0,34.01007
52.25,0.25,52.25,0.25,418,2,65,1,n328-1,52.0,34.01007
52.5,0.25,52.5,0.25,420,2,63,1,n329-1,52.0,34.01007
52.75,0.25,52.75,0.25,422,2,62,1,n330-1,52.0,34.01007
53.0,0.25,53.0,0.25,424,2,63,1,n331-1,53.0,34.64479
53.25,0.25,53.25,0.25,426,2,65,1,n332-1,53.0,34.64479
53.5,0.5,53.5,0.5,428,4,51,6,n348-1,53.0,34.64479
53.5,0.25,53.5,0.25,428,2,66,1,n333-1,53.0,34.64479
53.75,0.25,53.75,0.25,430,2,68,1,n334-1,53.0,34.64479
54.0,0.25,54.0,0.25,432,2,54,6,n349-1,54.0,35.270832
54.0,0.25,54.0,0.25,432,2,70,1,n335-1,54.0,35.270832
54.25,0.25,54.25,0.25,434,2,53,6,n350-1,54.0,35.270832
54.25,0.25,54.25,0.25,434,2,68,1,n336-1,54.0,35.270832
54.5,0.25,54.5,0.25,436,2,51,6,n351-1,54.0,35.270832
54.5,0.25,54.5,0.25,436,2,66,1,n337-1,54.0,35.270832
54.75,0.25,54.75,0.25,438,2,53,6,n352-1,54.0,35.270832
54.75,0.25,54.75,0.25,438,2,68,1,n338-1,54.0,35.270832
55.0,0.5,55.0,0.5,440,4,61,6,n353-1,55.0,35.921875
55.0,0.25,55.0,0.25,440,2,70,1,n339-1,55.0,35.921875
55.25,0.25,55.25,0.25,442,2,68,1,n340-1,55.0,35.921875
55.5,0.5,55.5,0.5,444,4,58,6,n354-1,55.0,35.921875
55.5,0.25,55.5,0.25,444,2,66,1,n341-1,55.0,35.921875
55.75,0.25,55.75,0.25,446,2,65,1,n342-1,55.0,35.921875
56.0,0.5,56.0,0.5,448,4,53,5,n368-1,56.0,36.58125
56.0,1.25,56.0,1.25,448,10,66,1,n355-1,56.0,36.58125
56.5,0.25,56.5,0.25,452,2,51,5,n369-1,56.0,36.58125
56.75,0.25,56.75,0.25,454,2,49,5,n370-1,56.0,36.58125
57.0,0.5,57.0,0.5,456,4,51,5,n371-1,57.0,37.263542
57.25,0.25,57.25,0.25,458,2,65,1,n357-1,57.0,37.263542
57.5,0.5,57.5,0.5,460,4,60,5,n372-1,57.0,37.263542
57.5,0.25,57.5,0.25,460,2,63,1,n358-1,57.0,37.263542
57.75,0.25,57.75,0.25,462,2,66,1,n359-1,57.0,37.263542
58.0,0.5,58.0,0.5,464,4,49,5,n373-1,58.0,37.928646
58.0,0.25,58.0,0.25,464,2,65,1,n360-1,58.0,37.928646
58.25,0.25,58.25,0.25,466,2,63,1,n361-1,58.0,37.928646
58.5,0.5,58.5,0.5,468,4,58,5,n374-1,58.0,37.928646
58.5,0.25,58.5,0.25,468,2,61,1,n362-1,58.0,37.928646
58.75,0.25,58.75,0.25,470,2,65,1,n363-1,58.0,37.928646
59.0,0.5,59.0,0.5,472,4,48,5,n375-1,59.0,38.591145
59.0,0.25,59.0,0.25,472,2,63,1,n364-1,59.0,38.591145
59.25,0.25,59.25,0.25,474,2,61,1,n365-1,59.0,38.591145
59.5,0.5,59.5,0.5,476,4,57,5,n376-1,59.0,38.591145
59.5,0.25,59.5,0.25,476,2,63,1,n366-1,59.0,38.591145
59.75,0.25,59.75,0.25,478,2,60,1,n367-1,59.0,38.591145
60.0,0.5,60.0,0.5,480,4,46,5,n394-1,60.0,39.229168
60.0,0.25,60.0,0.25,480,2,61,1,n377-1,60.0,39.229168
60.25,0.25,60.25,0.25,482,2,65,1,n378-1,60.0,39.229168
60.5,0.25,60.5,0.25,484,2,58,5,n395-1,60.0,39.229168
60.5,0.25,60.5,0.25,484,2,66,1,n379-1,60.0,39.229168
60.75,0.25,60.75,0.25,486,2,57,5,n396-1,60.0,39.229168
60.75,0.25,60.75,0.25,486,2,65,1,n380-1,60.0,39.229168
61.0,0.25,61.0,0.25,488,2,58,5,n397-1,61.0,39.882812
61.0,1.25,61.0,1.25,488,10,73,1,n381-1,61.0,39.882812
61.25,0.25,61.25,0.25,490,2,60,5,n398-1,61.0,39.882812
61.5,0.25,61.5,0.25,492,2,61,5,n399-1,61.0,39.882812
61.5,0.5,61.5,0.5,492,4,65,2,n388-1,61.0,39.882812
61.75,0.25,61.75,0.25,494,2,58,5,n400-1,61.0,39.882812
62.0,0.25,62.0,0.25,496,2,55,5,n401-1,62.0,40.54323
62.0,1.25,62.0,1.25,496,10,70,2,n389-1,62.0,40.54323
62.25,0.25,62.25,0.25,498,2,56,5,n402-1,62.0,40.54323
62.25,0.25,62.25,0.25,498,2,72,1,n383-1,62.0,40.54323
62.5,0.25,62.5,0.25,500,2,58,5,n403-1,62.0,40.54323
