onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
11.0,0.5,11.0,0.5,176,8,64,6,n59-1,11.0,21.8806
11.0,0.5,11.0,0.5,176,8,67,5,n53-1,11.0,21.8806
11.0,0.25,11.0,0.25,176,4,74,1,n45-1,11.0,21.8806
11.25,0.25,11.25,0.25,180,4,73,1,n46-1,11.0,21.8806
11.5,0.5,11.5,0.5,184,8,65,6,n60-1,11.0,21.8806
11.5,0.5,11.5,0.5,184,8,69,5,n54-1,11.0,21.8806
11.5,0.25,11.5,0.25,184,4,74,1,n47-1,11.0,21.8806
11.75,0.375,11.75,0.375,188,6,77,1,n48-1,11.0,21.8806
12.0,0.5,12.0,0.5,192,8,67,6,n79-1,12.0,23.7723
12.0,0.5,12.0,0.5,192,8,70,5,n73-1,12.0,23.7723
12.125,0.125,12.125,0.125,194,2,76,1,n62-1,12.0,23.7723
12.25,0.25,12.25,0.25,196,4,74,1,n63-1,12.0,23.7723
12.5,0.5,12.5,0.5,200,8,50,6,n80-1,12.0,23.7723
12.5,0.75,12.5,0.75,200,12,76,1,n64-1,12.0,23.7723
13.0,0.5,13.0,0.5,208,8,50,6,n81-1,13.0,25.6125
13.25,0.25,13.25,0.25,212,4,79,1,n66-1,13.0,25.6125
13.5,0.5,13.5,0.5,216,8,65,6,n82-1,13.0,25.6125
13.5,0.5,13.5,0.5,216,8,69,5,n76-1,13.0,25.6125
13.5,0.25,13.5,0.25,216,4,81,1,n67-1,13.0,25.6125
13.75,0.5,13.75,0.5,220,8,82,1,n68-1,13.0,25.6125
14.0,0.5,14.0,0.5,224,8,64,6,n83-1,14.0,27.43545
14.0,0.5,14.0,0.5,224,8,67,5,n77-1,14.0,27.43545
14.25,0.25,14.25,0.25,228,4,73,1,n70-1,14.0,27.43545
14.5,0.5,14.5,0.5,232,8,62,6,n84-1,14.0,27.43545
14.5,0.5,14.5,0.5,232,8,65,5,n78-1,14.0,27.43545
14.5,0.25,14.5,0.25,232,4,74,1,n71-1,14.0,27.43545
14.75,0.25,14.75,0.25,236,4,76,1,n72-1,14.0,27.43545
15.0,0.5,15.0,0.5,240,8,61,6,n102-1,15.0,29.299967
15.0,0.5,15.0,0.5,240,8,64,5,n96-1,15.0,29.299967
15.0,0.125,15.0,0.125,240,2,69,1,n85-1,15.0,29.299967
15.125,0.125,15.125,0.125,242,2,67,1,n86-1,15.0,29.299967
15.25,0.25,15.25,0.25,244,4,65,1,n87-1,15.0,29.299967
15.5,0.5,15.5,0.5,248,8,50,6,n103-1,15.0,29.299967
15.5,0.75,15.5,0.75,248,12,67,1,n88-1,15.0,29.299967
16.0,0.5,16.0,0.5,256,8,50,6,n104-1,16.0,31.1719
16.25,0.25,16.25,0.25,260,4,69,1,n90-1,16.0,31.1719
16.5,0.5,16.5,0.5,264,8,64,6,n105-1,16.0,31.1719
16.5,0.5,16.5,0.5,264,8,67,5,n99-1,16.0,31.1719
16.5,0.25,16.5,0.25,264,4,70,1,n91-1,16.0,31.1719
16.75,0.5,16.75,0.5,268,8,73,1,n92-1,16.0,31.1719
17.0,0.5,17.0,0.5,272,8,62,6,n106-1,17.0,33.02295
17.0,0.5,17.0,0.5,272,8,65,5,n100-1,17.0,33.02295
17.25,0.5,17.25,0.5,276,8,74,1,n94-1,17.0,33.02295
17.5,0.5,17.5,0.5,280,8,61,6,n107-1,17.0,33.02295
17.5,0.5,17.5,0.5,280,8,64,5,n101-1,17.0,33.02295
17.75,0.5,17.75,0.5,284,8,76,1,n95-1,17.0,33.02295
18.0,0.5,18.0,0.5,288,8,62,6,n129-1,18.0,34.93015
18.0,0.5,18.0,0.5,288,8,65,5,n123-1,18.0,34.93015
18.25,0.25,18.25,0.25,292,4,67,1,n109-1,18.0,34.93015
18.5,0.5,18.5,0.5,296,8,50,6,n130-1,18.0,34.93015
18.5,0.25,18.5,0.25,296,4,65,1,n110-1,18.0,34.93015
18.75,0.25,18.75,0.25,300,4,64,1,n111-1,18.0,34.93015
19.0,0.5,19.0,0.5,304,8,50,6,n131-1,19.0,36.6781
19.0,0.25,19.0,0.25,304,4,65,1,n112-1,19.0,36.6781
19.25,0.25,19.25,0.25,308,4,70,1,n113-1,19.0,36.6781
19.5,0.5,19.5,0.5,312,8,55,6,n132-1,19.0,36.6781
19.5,0.5,19.5,0.5,312,8,64,5,n126-1,19.0,36.6781
19.5,0.25,19.5,0.25,312,4,69,1,n114-1,19.0,36.6781
19.75,0.25,19.75,0.25,316,4,67,1,n115-1,19.0,36.6781
20.0,0.5,20.0,0.5,320,8,53,6,n133-1,20.0,38.3924
20.0,0.5,20.0,0.5,320,8,62,5,n127-1,20.0,38.3924
20.0,0.25,20.0,0.25,320,4,69,1,n116-1,20.0,38.3924
20.25,0.125,20.25,0.125,324,2,71,1,n117-1,20.0,38.3924
20.375,0.125,20.375,0.125,326,2,73,1,n118-1,20.0,38.3924
20.5,0.5,20.5,0.5,328,8,52,6,n134-1,20.0,38.3924
20.5,0.5,20.5,0.5,328,8,61,5,n128-1,20.0,38.3924
20.5,0.125,20.5,0.125,328,2,74,1,n119-1,20.0,38.3924
20.625,0.125,20.625,0.125,330,2,76,1,n120-1,20.0,38.3924
20.75,0.125,20.75,0.125,332,2,77,1,n121-1,20.0,38.3924
20.875,0.125,20.875,0.125,334,2,79,1,n122-1,20.0,38.3924
21.0,0.5,21.0,0.5,336,8,50,6,n149-1,21.0,40.141968
21.0,0.5,21.0,0.5,336,8,62,5,n143-1,21.0,40.141968
21.0,0.125,21.0,0.125,336,2,77,1,n135-1,21.0,40.141968
21.125,0.125,21.125,0.125,338,2,76,1,n136-1,21.0,40.141968
21.25,0.125,21.25,0.125,340,2,74,1,n137-1,21.0,40.141968
21.375,0.125,21.375,0.125,342,2,76,1,n138-1,21.0,40.141968
21.5,0.5,21.5,0.5,344,8,38,6,n150-1,21.0,40.141968
21.5,0.25,21.5,0.25,344,4,77,1,n139-1,21.0,40.141968
21.75,0.25,21.75,0.25,348,4,74,1,n140-1,21.0,40.141968
22.0,0.5,22.0,0.5,352,8,38,6,n151-1,22.0,42.0589
22.0,2.25,22.0,2.25,352,36,70,1,n142-1,22.0,42.0589
22.0,0.0,22.0,0.0,352,0,72,1,n141-1,22.0,42.0589
22.5,0.5,22.5,0.5,360,8,62,6,n152-1,22.0,42.0589
22.5,0.5,22.5,0.5,360,8,65,5,n146-1,22.0,42.0589
23.0,0.5,23.0,0.5,368,8,60,6,n153-1,23.0,44.00875
23.0,0.5,23.0,0.5,368,8,64,5,n147-1,23.0,44.00875
23.5,0.5,23.5,0.5,376,8,58,6,n154-1,23.0,44.00875
23.5,0.5,23.5,0.5,376,8,62,5,n148-1,23.0,44.00875
24.0,0.5,24.0,0.5,384,8,60,6,n167-1,24.0,46.05425
24.0,0.5,24.0,0.5,384,8,64,5,n163-1,24.0,46.05425
24.25,0.125,24.25,0.125,388,2,69,1,n156-1,24.0,46.05425
24.375,0.125,24.375,0.125,390,2,67,1,n157-1,24.0,46.05425
24.5,0.5,24.5,0.5,392,8,52,6,n168-1,24.0,46.05425
24.5,0.125,24.5,0.125,392,2,65,1,n158-1,24.0,46.05425
24.625,0.125,24.625,0.125,394,2,67,1,n159-1,24.0,46.05425
24.75,0.25,24.75,0.25,396,4,64,1,n160-1,24.0,46.05425
25.0,0.5,25.0,0.5,400,8,52,6,n169-1,25.0,48.0547
25.0,0.0,25.0,0.0,400,0,64,1,n161-1,25.0,48.0547
25.0,2.25,25.0,2.25,400,36,69,1,n162-1,25.0,48.0547
25.5,0.5,25.5,0.5,408,8,60,6,n170-1,25.0,48.0547
25.5,0.5,25.5,0.5,408,8,64,5,n164-1,25.0,48.0547
26.0,0.5,26.0,0.5,416,8,58,6,n171-1,26.0,50.13235
26.0,0.5,26.0,0.5,416,8,62,5,n165-1,26.0,50.13235
26.5,0.5,26.5,0.5,424,8,57,6,n172-1,26.0,50.13235
26.5,0.5,26.5,0.5,424,8,61,5,n166-1,26.0,50.13235
27.0,0.5,27.0,0.5,432,8,58,6,n194-1,27.0,52.1281
27.0,0.5,27.0,0.5,432,8,62,5,n190-1,27.0,52.1281
27.25,0.125,27.25,0.125,436,2,71,1,n174-1,27.0,52.1281
27.375,0.125,27.375,0.125,438,2,73,1,n175-1,27.0,52.1281
27.5,0.5,27.5,0.5,440,8,46,6,n195-1,27.0,52.1281
27.5,0.125,27.5,0.125,440,2,74,1,n176-1,27.0,52.1281
27.625,0.125,27.625,0.125,442,2,73,1,n177-1,27.0,52.1281
27.75,0.125,27.75,0.125,444,2,71,1,n178-1,27.0,52.1281
27.875,0.125,27.875,0.125,446,2,69,1,n179-1,27.0,52.1281
28.0,0.5,28.0,0.5,448,8,46,6,n196-1,28.0,54.1078
28.0,0.25,28.0,0.25,448,4,74,1,n180-1,28.0,54.1078
28.25,0.25,28.25,0.25,452,4,70,1,n181-1,28.0,54.1078
28.5,0.5,28.5,0.5,456,8,58,6,n197-1,28.0,54.1078
28.5,0.5,28.5,0.5,456,8,62,5,n191-1,28.0,54.1078
28.5,0.25,28.5,0.25,456,4,69,1,n182-1,28.0,54.1078
28.75,0.375,28.75,0.375,460,6,67,1,n183-1,28.0,54.1078
29.0,0.5,29.0,0.5,464,8,57,6,n198-1,29.0,55.9437
29.0,0.5,29.0,0.5,464,8,61,5,n192-1,29.0,55.9437
29.125,0.125,29.125,0.125,466,2,69,1,n185-1,29.0,55.9437
29.25,0.125,29.25,0.125,468,2,67,1,n186-1,29.0,55.9437
29.375,0.125,29.375,0.125,470,2,66,1,n187-1,29.0,55.9437
29.5,0.5,29.5,0.5,472,8,55,6,n199-1,29.0,55.9437
29.5,0.5,29.5,0.5,472,8,59,5,n193-1,29.0,55.9437
29.5,0.375,29.5,0.375,472,6,67,1,n188-1,29.0,55.9437
29.875,0.125,29.875,0.125,478,2,67,1,n189-1,29.0,55.9437
30.0,0.5,30.0,0.5,480,8,57,6,n220-1,30.0,58.05863
30.0,0.5,30.0,0.5,480,8,61,5,n216-1,30.0,58.05863
30.0,0.25,30.0,0.25,480,4,67,1,n200-1,30.0,58.05863
30.25,0.875,30.25,0.875,484,14,76,1,n201-1,30.0,58.05863
30.5,0.5,30.5,0.5,488,8,45,6,n221-1,30.0,58.05863
31.0,0.5,31.0,0.5,496,8,45,6,n222-1,31.0,60.3594
31.125,0.125,31.125,0.125,498,2,74,1,n203-1,31.0,60.3594
31.25,0.125,31.25,0.125,500,2,73,1,n204-1,31.0,60.3594
31.375,0.125,31.375,0.125,502,2,74,1,n205-1,31.0,60.3594
31.5,0.5,31.5,0.5,504,8,57,6,n223-1,31.0,60.3594
31.5,0.5,31.5,0.5,504,8,61,5,n217-1,31.0,60.3594
31.5,0.125,31.5,0.125,504,2,76,1,n206-1,31.0,60.3594
31.625,0.125,31.625,0.125,506,2,74,1,n207-1,31.0,60.3594
31.75,0.125,31.75,0.125,508,2,73,1,n208-1,31.0,60.3594
31.875,0.125,31.875,0.125,510,2,71,1,n209-1,31.0,60.3594
32.0,0.5,32.0,0.5,512,8,59,6,n224-1,32.0,62.29513
32.0,0.5,32.0,0.5,512,8,62,5,n218-1,32.0,62.29513
32.0,0.25,32.0,0.25,512,4,69,1,n210-1,32.0,62.29513
32.25,0.375,32.25,0.375,516,6,67,1,n211-1,32.0,62.29513
32.5,0.5,32.5,0.5,520,8,61,6,n225-1,32.0,62.29513
32.5,0.5,32.5,0.5,520,8,64,5,n219-1,32.0,62.29513
32.625,0.125,32.625,0.125,522,2,70,1,n213-1,32.0,62.29513
32.75,0.125,32.75,0.125,524,2,69,1,n214-1,32.0,62.29513
32.875,0.125,32.875,0.125,526,2,67,1,n215-1,32.0,62.29513
33.0,0.5,33.0,0.5,528,8,62,6,n244-1,33.0,64.373
33.0,0.5,33.0,0.5,528,8,65,5,n238-1,33.0,64.373
33.0,0.125,33.0,0.125,528,2,65,1,n226-1,33.0,64.373
33.125,0.125,33.125,0.125,530,2,67,1,n227-1,33.0,64.373
33.25,0.125,33.25,0.125,532,2,65,1,n228-1,33.0,64.373
33.375,0.125,33.375,0.125,534,2,64,1,n229-1,33.0,64.373
33.5,0.5,33.5,0.5,536,8,50,6,n245-1,33.0,64.373
33.5,0.125,33.5,0.125,536,2,65,1,n230-1,33.0,64.373
33.625,0.125,33.625,0.125,538,2,69,1,n231-1,33.0,64.373
33.75,0.25,33.75,0.25,540,4,61,1,n232-1,33.0,64.373
34.0,0.5,34.0,0.5,544,8,50,6,n246-1,34.0,66.5947
34.0,0.25,34.0,0.25,544,4,61,1,n233-1,34.0,66.5947
34.25,0.25,34.25,0.25,548,4,62,1,n234-1,34.0,66.5947
34.5,0.5,34.5,0.5,552,8,62,6,n247-1,34.0,66.5947
34.5,0.5,34.5,0.5,552,8,65,5,n241-1,34.0,66.5947
35.0,0.5,35.0,0.5,560,8,64,6,n248-1,35.0,69.00675
35.0,0.5,35.0,0.5,560,8,67,5,n242-1,35.0,69.00675
35.5,0.5,35.5,0.5,568,8,65,6,n249-1,35.0,69.00675
35.5,0.5,35.5,0.5,568,8,69,5,n243-1,35.0,69.00675
35.5,0.75,35.5,0.75,568,12,74,1,n237-1,35.0,69.00675
36.0,0.5,36.0,0.5,576,8,67,6,n265-1,36.0,71.29015
36.0,0.5,36.0,0.5,576,8,70,5,n261-1,36.0,71.29015
36.25,0.25,36.25,0.25,580,4,72,1,n251-1,36.0,71.29015
36.5,0.5,36.5,0.5,584,8,55,6,n266-1,36.0,71.29015
36.5,0.25,36.5,0.25,584,4,70,1,n252-1,36.0,71.29015
36.75,0.25,36.75,0.25,588,4,69,1,n253-1,36.0,71.29015
37.0,0.5,37.0,0.5,592,8,55,6,n267-1,37.0,73.1703
37.0,0.25,37.0,0.25,592,4,70,1,n254-1,37.0,73.1703
37.25,0.25,37.25,0.25,596,4,67,1,n255-1,37.0,73.1703
37.5,0.5,37.5,0.5,600,8,65,6,n268-1,37.0,73.1703
37.5,0.5,37.5,0.5,600,8,69,5,n262-1,37.0,73.1703
37.5,0.25,37.5,0.25,600,4,70,1,n256-1,37.0,73.1703
37.75,0.25,37.75,0.25,604,4,74,1,n257-1,37.0,73.1703
38.0,0.5,38.0,0.5,608,8,64,6,n269-1,38.0,75.0205
38.0,0.5,38.0,0.5,608,8,67,5,n263-1,38.0,75.0205
38.0,0.25,38.0,0.25,608,4,79,1,n258-1,38.0,75.0205
38.25,0.25,38.25,0.25,612,4,74,1,n259-1,38.0,75.0205
38.5,0.5,38.5,0.5,616,8,62,6,n270-1,38.0,75.0205
38.5,0.5,38.5,0.5,616,8,65,5,n264-1,38.0,75.0205
38.5,0.625,38.5,0.625,616,10,82,1,n260-1,38.0,75.0205
39.0,0.5,39.0,0.5,624,8,60,6,n292-1,39.0,77.73125
39.0,0.5,39.0,0.5,624,8,64,5,n286-1,39.0,77.73125
39.125,0.125,39.125,0.125,626,2,84,1,n272-1,39.0,77.73125
39.25,0.125,39.25,0.125,628,2,82,1,n273-1,39.0,77.73125
39.375,0.125,39.375,0.125,630,2,81,1,n274-1,39.0,77.73125
39.5,0.5,39.5,0.5,632,8,48,6,n293-1,39.0,77.73125
39.5,0.125,39.5,0.125,632,2,82,1,n275-1,39.0,77.73125
39.625,0.125,39.625,0.125,634,2,79,1,n276-1,39.0,77.73125
39.75,0.125,39.75,0.125,636,2,81,1,n277-1,39.0,77.73125
39.875,0.125,39.875,0.125,638,2,82,1,n278-1,39.0,77.73125
40.0,0.5,40.0,0.5,640,8,48,6,n294-1,40.0,79.6667
40.0,0.25,40.0,0.25,640,4,77,1,n279-1,40.0,79.6667
40.25,0.25,40.25,0.25,644,4,76,1,n280-1,40.0,79.6667
40.5,0.5,40.5,0.5,648,8,60,6,n295-1,40.0,79.6667
40.5,0.5,40.5,0.5,648,8,64,5,n289-1,40.0,79.6667
41.0,0.5,41.0,0.5,656,8,62,6,n296-1,41.0,81.63795
41.0,0.5,41.0,0.5,656,8,65,5,n290-1,41.0,81.63795
41.5,0.5,41.5,0.5,664,8,64,6,n297-1,41.0,81.63795
41.5,0.5,41.5,0.5,664,8,67,5,n291-1,41.0,81.63795
41.5,0.125,41.5,0.125,664,2,72,1,n283-1,41.0,81.63795
41.625,0.125,41.625,0.125,666,2,74,1,n284-1,41.0,81.63795
41.75,0.375,41.75,0.375,668,6,76,1,n285-1,41.0,81.63795
42.0,0.5,42.0,0.5,672,8,65,6,n323-1,42.0,83.65
42.0,0.5,42.0,0.5,672,8,69,5,n319-1,42.0,83.65
42.125,0.125,42.125,0.125,674,2,70,1,n299-1,42.0,83.65
42.25,0.125,42.25,0.125,676,2,72,1,n300-1,42.0,83.65
42.375,0.125,42.375,0.125,678,2,74,1,n301-1,42.0,83.65
42.5,0.5,42.5,0.5,680,8,53,6,n324-1,42.0,83.65
42.5,0.125,42.5,0.125,680,2,72,1,n302-1,42.0,83.65
42.625,0.125,42.625,0.125,682,2,70,1,n303-1,42.0,83.65
42.75,0.125,42.75,0.125,684,2,69,1,n304-1,42.0,83.65
42.875,0.125,42.875,0.125,686,2,67,1,n305-1,42.0,83.65
43.0,0.5,43.0,0.5,688,8,53,6,n325-1,43.0,85.4178
43.0,0.125,43.0,0.125,688,2,69,1,n306-1,43.0,85.4178
43.125,0.125,43.125,0.125,690,2,65,1,n307-1,43.0,85.4178
43.25,0.125,43.25,0.125,692,2,67,1,n308-1,43.0,85.4178
43.375,0.125,43.375,0.125,694,2,69,1,n309-1,43.0,85.4178
43.5,0.5,43.5,0.5,696,8,64,6,n326-1,43.0,85.4178
43.5,0.5,43.5,0.5,696,8,67,5,n320-1,43.0,85.4178
43.5,0.125,43.5,0.125,696,2,70,1,n310-1,43.0,85.4178
43.625,0.125,43.625,0.125,698,2,72,1,n311-1,43.0,85.4178
43.75,0.125,43.75,0.125,700,2,74,1,n312-1,43.0,85.4178
43.875,0.125,43.875,0.125,702,2,76,1,n313-1,43.0,85.4178
44.0,0.5,44.0,0.5,704,8,62,6,n327-1,44.0,87.14553
44.0,0.5,44.0,0.5,704,8,65,5,n321-1,44.0,87.14553
44.0,0.125,44.0,0.125,704,2,77,1,n314-1,44.0,87.14553
44.125,0.125,44.125,0.125,706,2,76,1,n315-1,44.0,87.14553
44.25,0.125,44.25,0.125,708,2,74,1,n316-1,44.0,87.14553
44.375,0.125,44.375,0.125,710,2,72,1,n317-1,44.0,87.14553
44.5,0.5,44.5,0.5,712,8,60,6,n328-1,44.0,87.14553
44.5,0.5,44.5,0.5,712,8,63,5,n322-1,44.0,87.14553
44.5,0.75,44.5,0.75,712,12,81,1,n318-1,44.0,87.14553
45.0,0.5,45.0,0.5,720,8,58,6,n341-1,45.0,89.3636
45.0,0.5,45.0,0.5,720,8,62,5,n337-1,45.0,89.3636
45.25,0.25,45.25,0.25,724,4,74,1,n330-1,45.0,89.3636
45.5,0.5,45.5,0.5,728,8,46,6,n342-1,45.0,89.3636
45.5,0.125,45.5,0.125,728,2,74,1,n331-1,45.0,89.3636
45.625,0.125,45.625,0.125,730,2,72,1,n332-1,45.0,89.3636
45.75,0.25,45.75,0.25,732,4,74,1,n333-1,45.0,89.3636
46.0,0.5,46.0,0.5,736,8,46,6,n343-1,46.0,91.25425
46.0,0.25,46.0,0.25,736,4,74,1,n334-1,46.0,91.25425
46.25,1.875,46.25,1.875,740,30,79,1,n335-1,46.0,91.25425
46.5,0.5,46.5,0.5,744,8,58,6,n344-1,46.0,91.25425
46.5,0.5,46.5,0.5,744,8,62,5,n338-1,46.0,91.25425
47.0,0.5,47.0,0.5,752,8,57,6,n345-1,47.0,93.2364
47.0,0.5,47.0,0.5,752,8,60,5,n339-1,47.0,93.2364
47.5,0.5,47.5,0.5,760,8,55,6,n346-1,47.0,93.2364
47.5,0.5,47.5,0.5,760,8,58,5,n340-1,47.0,93.2364
48.0,0.5,48.0,0.5,768,8,57,6,n362-1,48.0,95.2791
48.0,0.5,48.0,0.5,768,8,60,5,n358-1,48.0,95.2791
48.125,0.125,48.125,0.125,770,2,82,1,n348-1,48.0,95.2791
48.25,0.125,48.25,0.125,772,2,81,1,n349-1,48.0,95.2791
48.375,0.125,48.375,0.125,774,2,79,1,n350-1,48.0,95.2791
48.5,0.5,48.5,0.5,776,8,45,6,n363-1,48.0,95.2791
48.5,0.125,48.5,0.125,776,2,77,1,n351-1,48.0,95.2791
48.625,0.125,48.625,0.125,778,2,76,1,n352-1,48.0,95.2791
48.75,0.125,48.75,0.125,780,2,74,1,n353-1,48.0,95.2791
48.875,0.125,48.875,0.125,782,2,72,1,n354-1,48.0,95.2791
49.0,0.5,49.0,0.5,784,8,45,6,n364-1,49.0,97.18705
49.0,0.25,49.0,0.25,784,4,72,1,n355-1,49.0,97.18705
49.25,1.875,49.25,1.875,788,30,77,1,n356-1,49.0,97.18705
49.5,0.5,49.5,0.5,792,8,57,6,n365-1,49.0,97.18705
49.5,0.5,49.5,0.5,792,8,60,5,n359-1,49.0,97.18705
50.0,0.5,50.0,0.5,800,8,55,6,n366-1,50.0,99.0589
50.0,0.5,50.0,0.5,800,8,58,5,n360-1,50.0,99.0589
50.5,0.5,50.5,0.5,808,8,53,6,n367-1,50.0,99.0589
50.5,0.5,50.5,0.5,808,8,57,5,n361-1,50.0,99.0589
51.0,0.5,51.0,0.5,816,8,55,6,n390-1,51.0,100.912
51.0,0.5,51.0,0.5,816,8,58,5,n384-1,51.0,100.912
51.125,0.125,51.125,0.125,818,2,76,1,n369-1,51.0,100.912
51.25,0.125,51.25,0.125,820,2,74,1,n370-1,51.0,100.912
51.375,0.125,51.375,0.125,822,2,76,1,n371-1,51.0,100.912
51.5,0.5,51.5,0.5,824,8,43,6,n391-1,51.0,100.912
51.5,0.25,51.5,0.25,824,4,77,1,n372-1,51.0,100.912
51.75,0.25,51.75,0.25,828,4,74,1,n373-1,51.0,100.912
52.0,0.5,52.0,0.5,832,8,43,6,n392-1,52.0,102.7845
52.0,0.125,52.0,0.125,832,2,72,1,n374-1,52.0,102.7845
52.125,0.125,52.125,0.125,834,2,70,1,n375-1,52.0,102.7845
52.25,0.25,52.25,0.25,836,4,69,1,n376-1,52.0,102.7845
52.5,0.5,52.5,0.5,840,8,53,6,n393-1,52.0,102.7845
52.5,0.5,52.5,0.5,840,8,57,5,n387-1,52.0,102.7845
52.5,0.625,52.5,0.625,840,10,70,1,n377-1,52.0,102.7845
53.0,0.5,53.0,0.5,848,8,52,6,n394-1,53.0,104.6555
53.0,0.5,53.0,0.5,848,8,55,5,n388-1,53.0,104.6555
53.125,0.125,53.125,0.125,850,2,72,1,n379-1,53.0,104.6555
53.25,0.125,53.25,0.125,852,2,70,1,n380-1,53.0,104.6555
53.375,0.125,53.375,0.125,854,2,69,1,n381-1,53.0,104.6555
53.5,0.5,53.5,0.5,856,8,50,6,n395-1,53.0,104.6555
53.5,0.5,53.5,0.5,856,8,53,5,n389-1,53.0,104.6555
53.5,0.375,53.5,0.375,856,6,70,1,n382-1,53.0,104.6555
53.875,0.125,53.875,0.125,862,2,70,1,n383-1,53.0,104.6555
54.0,0.5,54.0,0.5,864,8,48,6,n417-1,54.0,106.769
54.0,0.5,54.0,0.5,864,8,52,5,n411-1,54.0,106.769
54.0,0.25,54.0,0.25,864,4,70,1,n396-1,54.0,106.769
54.25,0.875,54.25,0.875,868,14,79,1,n397-1,54.0,106.769
54.5,0.5,54.5,0.5,872,8,36,6,n418-1,54.0,106.769
55.0,0.5,55.0,0.5,880,8,36,6,n419-1,55.0,108.907
55.125,0.125,55.125,0.125,882,2,77,1,n399-1,55.0,108.907
55.25,0.125,55.25,0.125,884,2,76,1,n400-1,55.0,108.907
55.375,0.125,55.375,0.125,886,2,77,1,n401-1,55.0,108.907
55.5,0.5,55.5,0.5,888,8,48,6,n420-1,55.0,108.907
55.5,0.5,55.5,0.5,888,8,52,5,n414-1,55.0,108.907
55.5,0.125,55.5,0.125,888,2,79,1,n402-1,55.0,108.907
55.625,0.125,55.625,0.125,890,2,77,1,n403-1,55.0,108.907
55.75,0.125,55.75,0.125,892,2,76,1,n404-1,55.0,108.907
55.875,0.125,55.875,0.125,894,2,74,1,n405-1,55.0,108.907
56.0,0.5,56.0,0.5,896,8,50,6,n421-1,56.0,110.803
56.0,0.5,56.0,0.5,896,8,53,5,n415-1,56.0,110.803
56.0,0.25,56.0,0.25,896,4,72,1,n406-1,56.0,110.803
56.25,0.125,56.25,0.125,900,2,70,1,n407-1,56.0,110.803
56.375,0.125,56.375,0.125,902,2,69,1,n408-1,56.0,110.803
56.5,0.5,56.5,0.5,904,8,52,6,n422-1,56.0,110.803
