idx,matchtype,partid,ppartid
458,0,n527-1,n426
459,0,n537-1,n438
460,0,n539-1,n440
461,0,n529-1,n428
462,0,n535-1,n436
463,0,n530-1,n429
464,0,n534-1,n435
465,0,n531-1,n430
466,0,n533-1,n433
467,0,n518-1,n434
468,0,n516-1,n425
469,0,n532-1,n431
470,0,n519-1,n432
471,0,n517-1,n424
472,0,n538-1,n439
473,0,n544-1,n446
474,0,n543-1,n445
475,0,n545-1,n447
476,0,n562-1,n456
477,1,n549-1,undefined
478,0,n547-1,n449
479,1,n541-1,undefined
480,0,n522-1,n444
481,0,n524-1,n451
482,0,n525-1,n450
483,0,n523-1,n443
484,0,n561-1,n453
485,0,n572-1,n468
486,0,n574-1,n470
487,0,n578-1,n476
488,0,n580-1,n478
489,0,n584-1,n484
490,0,n599-1,n488
491,0,n609-1,n500
492,1,n611-1,undefined
493,0,n571-1,n467
494,0,n575-1,n471
495,0,n577-1,n474
496,0,n564-1,n458
497,0,n570-1,n466
498,0,n565-1,n459
499,0,n569-1,n465
500,0,n566-1,n460
501,0,n568-1,n463
502,0,n553-1,n464
503,0,n551-1,n455
504,0,n567-1,n461
505,0,n554-1,n462
506,0,n552-1,n454
507,0,n573-1,n469
508,0,n579-1,n477
509,0,n581-1,n479
510,0,n583-1,n483
511,0,n576-1,n472
512,0,n582-1,n482
513,0,n557-1,n475
514,0,n559-1,n481
515,0,n560-1,n480
516,0,n558-1,n473
517,0,n598-1,n485
518,0,n600-1,n489
519,0,n608-1,n499
520,0,n601-1,n490
521,1,n622-1,undefined
522,0,n607-1,n498
523,0,n602-1,n491
524,0,n606-1,n497
525,0,n603-1,n492
526,0,n605-1,n496
527,0,n588-1,n495
528,0,n586-1,n487
529,0,n604-1,n493
530,0,n589-1,n494
531,0,n587-1,n486
532,0,n610-1,n501
533,0,n634-1,n515
534,1,n616-1,undefined
535,0,n615-1,n507
536,0,n617-1,n508
537,0,n621-1,n514
538,0,n612-1,n503
539,0,n614-1,n505
540,0,n618-1,n509
541,0,n620-1,n513
542,0,n613-1,n504
543,0,n619-1,n512
544,0,n597-1,n502
545,1,n592-1,undefined
546,0,n594-1,n511
547,0,n595-1,n510
548,0,n593-1,n506
549,0,n645-1,n527
550,1,n635-1,undefined
551,0,n636-1,n518
552,0,n644-1,n526
553,0,n637-1,n519
554,1,n643-1,undefined
555,0,n638-1,n520
556,0,n642-1,n525
557,0,n639-1,n521
558,1,n641-1,undefined
559,0,n626-1,n524
560,0,n624-1,n517
561,0,n640-1,n522
562,0,n625-1,n516
563,0,n652-1,n533
564,1,n646-1,undefined
565,0,n647-1,n528
566,0,n651-1,n532
567,0,n653-1,n534
568,0,n657-1,n540
569,0,n654-1,n535
570,0,n656-1,n539
571,1,n648-1,undefined
572,1,n650-1,undefined
573,0,n649-1,n529
574,0,n655-1,n538
575,0,n629-1,n531
576,0,n630-1,n536
577,0,n631-1,n537
578,0,n628-1,n523
579,0,n671-1,n541
580,0,n672-1,n544
581,0,n682-1,n555
582,0,n673-1,n545
583,0,n681-1,n554
584,0,n696-1,n546
585,1,n674-1,undefined
586,0,n680-1,n553
587,0,n675-1,n547
588,0,n679-1,n552
589,0,n676-1,n548
590,0,n667-1,n568
591,0,n712-1,n571
592,1,n678-1,undefined
593,0,n661-1,n551
594,0,n659-1,n543
595,0,n677-1,n549
596,0,n662-1,n550
597,0,n660-1,n542
598,0,n683-1,n556
599,0,n689-1,n564
600,0,n684-1,n558
601,0,n688-1,n563
602,0,n690-1,n565
603,0,n694-1,n572
604,0,n715-1,n575
605,0,n685-1,n559
606,0,n687-1,n561
607,0,n691-1,n566
608,0,n693-1,n570
609,0,n686-1,n560
610,0,n692-1,n569
611,0,n670-1,n557
612,1,n665-1,undefined
613,0,n668-1,n567
614,0,n666-1,n562
615,0,n714-1,n573
616,0,n725-1,n587
617,0,n716-1,n577
618,0,n724-1,n586
619,0,n717-1,n578
620,1,n723-1,undefined
621,0,n718-1,n579
622,0,n722-1,n585
623,0,n719-1,n580
624,0,n721-1,n582
625,1,n711-1,undefined
626,0,n703-1,n584
627,0,n720-1,n581
628,0,n704-1,n583
629,0,n726-1,n588
630,0,n732-1,n597
631,0,n727-1,n590
632,0,n731-1,n596
633,0,n733-1,n598
634,0,n751-1,n608
635,0,n737-1,n604
636,0,n728-1,n591
637,0,n730-1,n593
638,0,n734-1,n599
639,1,n752-1,undefined
640,0,n736-1,n603
641,0,n713-1,n589
642,0,n729-1,n592
643,0,n735-1,n602
644,0,n753-1,n609
645,0,n759-1,n617
646,0,n771-1,n630
647,1,n765-1,undefined
648,0,n707-1,n595
649,0,n709-1,n601
650,0,n710-1,n600
651,0,n708-1,n594
652,0,n750-1,n605
653,0,n761-1,n619
654,0,n760-1,n618
655,0,n754-1,n610
656,0,n758-1,n616
657,0,n755-1,n611
658,0,n757-1,n614
659,0,n741-1,n615
660,0,n739-1,n607
661,0,n756-1,n612
662,0,n742-1,n613
663,0,n740-1,n606
664,0,n762-1,n620
665,0,n768-1,n627
666,0,n763-1,n626
667,0,n767-1,n628
668,0,n769-1,n634
669,0,n798-1,n641
670,0,n804-1,n649
671,0,n781-1,n655
672,0,n810-1,n659
673,1,n773-1,undefined
674,0,n764-1,n622
675,0,n770-1,n629
676,0,n766-1,n623
677,0,n772-1,n631
678,0,n749-1,n621
679,0,n746-1,n633
680,0,n747-1,n632
681,0,n795-1,n635
682,0,n796-1,n639
683,0,n806-1,n651
684,0,n808-1,n656
685,0,n797-1,n640
686,0,n805-1,n650
687,0,n780-1,n654
688,0,n811-1,n657
689,1,n809-1,undefined
690,0,n799-1,n642
691,0,n803-1,n648
692,0,n775-1,n638
693,0,n800-1,n643
694,0,n802-1,n647
695,0,n776-1,n637
696,0,n801-1,n646
697,0,n778-1,n645
698,0,n779-1,n644
699,0,n777-1,n636
700,0,n807-1,n652
701,0,n812-1,n661
702,0,n783-1,n660
703,0,n784-1,n658
704,0,n782-1,n653
705,0,n813-1,n663
706,0,n823-1,n678
707,0,n814-1,n665
708,0,n822-1,n677
709,0,n824-1,n681
710,0,n785-1,n662
711,0,n815-1,n667
712,0,n821-1,n676
713,0,n825-1,n682
714,0,n816-1,n664
715,0,n786-1,n670
716,0,n820-1,n675
717,0,n826-1,n683
718,0,n839-1,n716
719,0,n817-1,n672
720,0,n819-1,n674
721,0,n787-1,n666
722,0,n788-1,n668
723,0,n818-1,n673
724,0,n789-1,n669
725,0,n793-1,n680
726,0,n794-1,n679
727,0,n792-1,n671
728,0,n848-1,n684
729,0,n849-1,n688
730,0,n859-1,n701
731,0,n861-1,n707
732,0,n850-1,n689
733,0,n858-1,n700
734,0,n833-1,n705
735,0,n862-1,n708
736,0,n864-1,n713
737,0,n851-1,n690
738,0,n857-1,n699
739,0,n834-1,n703
740,0,n863-1,n709
741,0,n852-1,n691
742,2,undefined,n696
743,0,n856-1,n698
744,0,n828-1,n687
745,0,n853-1,n692
746,0,n855-1,n697
747,0,n829-1,n686
748,0,n854-1,n693
749,0,n831-1,n695
750,0,n832-1,n694
751,0,n830-1,n685
752,0,n860-1,n702
753,0,n865-1,n712
754,0,n836-1,n711
755,0,n837-1,n710
756,0,n835-1,n704
757,0,n866-1,n715
758,0,n876-1,n730
759,0,n867-1,n717
760,0,n875-1,n729
761,1,n877-1,undefined
762,0,n868-1,n714
763,0,n838-1,n719
764,0,n874-1,n728
765,0,n878-1,n733
766,0,n869-1,n722
767,0,n873-1,n727
768,0,n879-1,n734
769,0,n870-1,n723
770,0,n872-1,n726
771,0,n840-1,n718
772,0,n871-1,n720
773,0,n841-1,n725
774,0,n842-1,n721
775,0,n846-1,n732
776,0,n847-1,n731
777,0,n845-1,n724
778,0,n886-1,n735
779,0,n894-1,n743
780,0,n887-1,n736
781,0,n893-1,n742
782,0,n895-1,n744
783,0,n888-1,n737
784,0,n892-1,n741
785,0,n896-1,n745
786,0,n889-1,n738
787,0,n891-1,n740
788,0,n897-1,n746
789,0,n883-1,n749
790,0,n890-1,n739
791,0,n898-1,n747
792,0,n911-1,n760
793,0,n917-1,n766
794,0,n918-1,n768
795,0,n920-1,n772
796,0,n923-1,n774
797,0,n935-1,n777
798,1,n908-1,undefined
799,0,n899-1,n750
800,0,n907-1,n759
801,0,n900-1,n751
802,0,n906-1,n758
803,0,n901-1,n752
804,0,n905-1,n757
805,0,n902-1,n753
806,0,n884-1,n748
807,0,n903-1,n754
808,0,n912-1,n761
809,0,n916-1,n765
810,0,n924-1,n769
811,0,n926-1,n771
812,1,n936-1,undefined
813,0,n913-1,n762
814,0,n915-1,n764
815,0,n914-1,n763
816,0,n919-1,n767
817,0,n922-1,n773
818,0,n934-1,n776
819,0,n938-1,n779
820,0,n947-1,n788
821,0,n955-1,n794
822,0,n957-1,n796
823,0,n959-1,n798
824,0,n961-1,n800
825,0,n975-1,n812
826,0,n979-1,n816
827,0,n981-1,n818
828,1,n921-1,undefined
829,0,n925-1,n770
830,0,n933-1,n775
831,0,n939-1,n780
832,1,n929-1,undefined
833,0,n940-1,n781
834,0,n930-1,n778
835,0,n941-1,n782
836,0,n945-1,n785
837,0,n948-1,n789
838,0,n954-1,n793
839,0,n931-1,n787
840,0,n932-1,n786
841,0,n949-1,n790
842,0,n953-1,n792
843,1,n944-1,undefined
844,0,n943-1,n784
845,0,n942-1,n783
846,0,n956-1,n795
847,0,n958-1,n797
848,0,n962-1,n801
849,0,n976-1,n813
850,0,n952-1,n791
851,0,n960-1,n799
852,0,n968-1,n807
853,0,n967-1,n806
854,0,n971-1,n810
855,0,n969-1,n808
856,0,n966-1,n805
857,0,n970-1,n809
858,0,n978-1,n815
859,0,n963-1,n802
860,0,n965-1,n804
861,0,n977-1,n814
862,0,n964-1,n803
863,0,n974-1,n811
864,0,n980-1,n817
865,0,n987-1,n824
866,0,n984-1,n821
867,0,n986-1,n823
868,0,n983-1,n820
869,0,n985-1,n822
870,0,n982-1,n819
871,1,n990-1,undefined
872,0,n992-1,n827
873,0,n1030-1,n845
874,1,n991-1,undefined
875,0,n993-1,n828
876,0,n1022-1,n831
877,0,n1023-1,n830
878,0,n1024-1,n829
879,0,n998-1,n835
880,0,n1002-1,n839
881,0,n997-1,n834
882,0,n1001-1,n838
883,0,n996-1,n833
884,0,n1000-1,n837
885,0,n1020-1,n832
886,0,n999-1,n836
887,1,n995-1,undefined
888,0,n1025-1,n842
889,0,n1026-1,n841
890,0,n1027-1,n840
891,0,n1009-1,n847
892,0,n1011-1,n849
893,0,n1008-1,n846
894,1,n1006-1,undefined
895,1,n1007-1,undefined
896,1,n1005-1,undefined
897,0,n1004-1,n844
898,0,n1003-1,n843
899,1,n1021-1,undefined
900,0,n1031-1,n850
901,0,n1032-1,n855
902,0,n1010-1,n848
903,0,n1012-1,n851
904,0,n1013-1,n852
905,0,n1019-1,n859
906,0,n1014-1,n853
907,0,n1018-1,n858
908,0,n1015-1,n854
909,0,n1017-1,n857
910,0,n1016-1,n856
911,0,n1061-1,n864
912,0,n1062-1,n863
913,0,n1063-1,n862
914,0,n1064-1,n860
915,0,n1037-1,n867
916,0,n1041-1,n871
917,0,n1036-1,n866
918,0,n1040-1,n870
919,0,n1035-1,n865
920,0,n1039-1,n869
921,0,n1059-1,n861
922,0,n1038-1,n868
923,1,n1034-1,undefined
924,0,n1071-1,n880
925,0,n1065-1,n874
926,0,n1066-1,n876
927,0,n1067-1,n873
928,0,n1068-1,n872
929,0,n1049-1,n883
930,0,n1048-1,n882
931,0,n1047-1,n881
932,0,n1045-1,n879
933,1,n1046-1,undefined
934,0,n1044-1,n878
935,0,n1043-1,n877
936,0,n1060-1,n875
937,1,n1042-1,undefined
938,0,n1072-1,n885
939,0,n1073-1,n890
940,0,n1050-1,n884
941,0,n1051-1,n886
942,0,n1052-1,n887
943,0,n1058-1,n894
944,0,n1053-1,n888
945,0,n1057-1,n893
946,0,n1054-1,n889
947,0,n1056-1,n892
948,0,n1055-1,n891
949,0,n1106-1,n898
950,0,n1107-1,n899
951,0,n1108-1,n896
952,0,n1109-1,n895
953,0,n1078-1,n902
954,0,n1082-1,n906
955,0,n1077-1,n901
956,0,n1081-1,n905
957,0,n1076-1,n900
958,0,n1080-1,n904
959,0,n1103-1,n897
960,0,n1079-1,n903
961,1,n1075-1,undefined
962,0,n1121-1,n917
963,0,n1120-1,n915
964,0,n1110-1,n909
965,0,n1111-1,n910
966,0,n1112-1,n908
967,0,n1113-1,n907
968,0,n1088-1,n918
969,0,n1087-1,n916
970,0,n1089-1,n919
971,0,n1086-1,n914
972,0,n1090-1,n920
973,0,n1085-1,n913
974,0,n1091-1,n921
975,0,n1084-1,n912
976,0,n1092-1,n922
977,0,n1104-1,n911
978,1,n1083-1,undefined
979,0,n1114-1,n925
980,0,n1115-1,n928
981,0,n1116-1,n924
982,0,n1155-1,n950
983,1,n1098-1,undefined
984,0,n1117-1,n923
985,0,n1099-1,n934
986,1,n1097-1,undefined
987,0,n1096-1,n931
988,0,n1100-1,n935
989,0,n1095-1,n930
990,0,n1101-1,n936
991,0,n1094-1,n929
992,0,n1102-1,n937
993,0,n1093-1,n926
994,1,n1105-1,undefined
995,0,n1131-1,n952
996,0,n1150-1,n941
997,0,n1151-1,n938
998,0,n1130-1,n948
999,0,n1152-1,n942
1000,0,n1129-1,n947
1001,0,n1127-1,n945
1002,0,n1128-1,n946
1003,0,n1153-1,n940
1004,0,n1126-1,n944
1005,0,n1125-1,n943
1006,0,n1148-1,n939
1007,1,n1124-1,undefined
1008,0,n1160-1,n958
1009,0,n1139-1,n962
1010,0,n1138-1,n961
1011,0,n1137-1,n960
1012,0,n1135-1,n957
1013,0,n1136-1,n959
1014,0,n1154-1,n949
1015,0,n1134-1,n956
1016,0,n1133-1,n955
1017,0,n1156-1,n951
1018,0,n1132-1,n954
1019,1,n1149-1,undefined
1020,0,n1157-1,n953
1021,0,n1161-1,n964
1022,0,n1162-1,n968
1023,0,n1140-1,n963
1024,0,n1141-1,n965
1025,0,n1142-1,n966
1026,0,n1143-1,n967
1027,0,n1144-1,n969
1028,0,n1145-1,n970
1029,1,n1146-1,undefined
1030,0,n1147-1,n971
1031,0,n1195-1,n981
1032,0,n1191-1,n978
1033,0,n1194-1,n982
1034,0,n1190-1,n977
1035,0,n1193-1,n980
1036,0,n1189-1,n976
1037,0,n1192-1,n979
1038,0,n1164-1,n974
1039,0,n1198-1,n985
1040,1,n1172-1,undefined
1041,0,n1188-1,n972
1042,1,n1197-1,undefined
1043,0,n1165-1,n975
1044,1,n1169-1,undefined
1045,0,n1166-1,n973
1046,0,n1179-1,n993
1047,0,n1178-1,n992
1048,0,n1177-1,n991
1049,0,n1176-1,n990
1050,0,n1175-1,n988
1051,0,n1174-1,n989
1052,0,n1173-1,n987
1053,0,n1167-1,n984
1054,0,n1168-1,n986
1055,0,n1170-1,n983
1056,0,n1200-1,n994
1057,0,n1201-1,n997
1058,1,n1181-1,undefined
1059,1,n1182-1,undefined
1060,1,n1183-1,undefined
1061,0,n1184-1,n996
1062,0,n1185-1,n998
1063,0,n1224-1,n1001
1064,1,n1186-1,undefined
1065,0,n1187-1,n1000
1066,0,n1204-1,n1003
1067,0,n1227-1,n1008
1068,0,n1226-1,n1007
1069,0,n1228-1,n1009
1070,0,n1225-1,n1006
1071,0,n1229-1,n1011
1072,0,n1230-1,n1012
1073,1,n1242-1,undefined
1074,0,n1203-1,n1004
1075,0,n1231-1,n1013
1076,0,n1205-1,n1005
1077,0,n1206-1,n1002
1078,0,n1234-1,n1028
1079,0,n1233-1,n1024
1080,0,n1218-1,n1022
1081,0,n1217-1,n1021
1082,0,n1216-1,n1020
1083,0,n1219-1,n1023
1084,0,n1215-1,n1015
1085,1,n1243-1,undefined
1086,0,n1220-1,n1025
1087,0,n1207-1,n1017
1088,0,n1221-1,n1027
1089,0,n1208-1,n1016
1090,0,n1222-1,n1026
1091,0,n1209-1,n1019
1092,0,n1210-1,n1018
1093,0,n1244-1,n1035
1094,0,n1241-1,n1041
1095,0,n1245-1,n1033
1096,1,n1262-1,undefined
1097,0,n1246-1,n1034
1098,0,n1240-1,n1040
1099,0,n1247-1,n1030
1100,0,n1238-1,n1038
1101,0,n1237-1,n1037
1102,0,n1239-1,n1039
1103,0,n1211-1,n1031
1104,0,n1236-1,n1036
1105,0,n1212-1,n1032
1106,0,n1213-1,n1029
1107,0,n1277-1,n1042
1108,0,n1278-1,n1043
1109,0,n1263-1,n1050
1110,0,n1279-1,n1044
1111,0,n1264-1,n1051
1112,0,n1265-1,n1052
1113,0,n1266-1,n1053
1114,0,n1249-1,n1046
1115,0,n1267-1,n1054
1116,0,n1250-1,n1047
1117,0,n1251-1,n1048
1118,0,n1252-1,n1045
1119,0,n1280-1,n1056
1120,0,n1284-1,n1061
1121,0,n1281-1,n1055
