onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
48.0,2.25,24.0,1.125,192,9,50,5,n80-1,48.0,11.993056
48.0,1.0,24.0,0.5,192,4,66,2,n71-1,48.0,11.993056
48.0,1.5,24.0,0.75,192,6,74,1,n63-1,48.0,11.993056
49.0,0.5,24.5,0.25,196,2,66,2,n72-1,48.0,11.993056
49.5,0.5,24.75,0.25,198,2,64,2,n73-1,48.0,11.993056
50.0,0.5,25.0,0.25,200,2,62,2,n74-1,48.0,11.993056
50.25,0.75,25.125,0.375,201,3,38,5,n81-1,48.0,11.993056
50.5,0.5,25.25,0.25,202,2,61,2,n75-1,48.0,11.993056
51.0,2.25,25.5,1.125,204,9,50,5,n82-1,51.0,12.676562
51.0,1.0,25.5,0.5,204,4,59,2,n76-1,51.0,12.676562
52.0,1.0,26.0,0.5,208,4,62,2,n77-1,51.0,12.676562
53.0,1.0,26.5,0.5,212,4,59,2,n78-1,51.0,12.676562
53.25,0.75,26.625,0.375,213,3,50,5,n83-1,51.0,12.676562
54.0,3.0,27.0,1.5,216,12,50,5,n84-1,54.0,13.358333
54.0,1.5,27.0,0.75,216,6,56,2,n79-1,54.0,13.358333
55.0,0.5,27.5,0.25,220,2,64,1,n64-1,54.0,13.358333
55.5,0.5,27.75,0.25,222,2,66,1,n65-1,54.0,13.358333
56.0,0.5,28.0,0.25,224,2,68,1,n66-1,54.0,13.358333
56.5,0.5,28.25,0.25,226,2,69,1,n67-1,54.0,13.358333
57.0,1.0,28.5,0.5,228,4,71,1,n68-1,57.0,14.01875
58.0,0.5,29.0,0.25,232,2,52,5,n86-1,57.0,14.01875
58.0,1.0,29.0,0.5,232,4,68,1,n69-1,57.0,14.01875
58.5,0.5,29.25,0.25,234,2,50,5,n87-1,57.0,14.01875
59.0,0.5,29.5,0.25,236,2,49,5,n88-1,57.0,14.01875
59.0,1.0,29.5,0.5,236,4,71,1,n70-1,57.0,14.01875
59.5,0.5,29.75,0.25,238,2,47,5,n89-1,57.0,14.01875
60.0,2.25,30.0,1.125,240,9,49,6,n106-1,60.0,14.693229
60.0,1.5,30.0,0.75,240,6,76,1,n90-1,60.0,14.693229
61.0,0.5,30.5,0.25,244,2,64,5,n98-1,60.0,14.693229
61.5,0.5,30.75,0.25,246,2,62,5,n99-1,60.0,14.693229
62.0,0.5,31.0,0.25,248,2,61,5,n100-1,60.0,14.693229
62.25,0.75,31.125,0.375,249,3,37,6,n107-1,60.0,14.693229
62.5,0.5,31.25,0.25,250,2,59,5,n101-1,60.0,14.693229
63.0,2.25,31.5,1.125,252,9,49,6,n108-1,63.0,15.391666
63.0,1.0,31.5,0.5,252,4,57,5,n102-1,63.0,15.391666
64.0,1.0,32.0,0.5,256,4,61,5,n103-1,63.0,15.391666
65.0,1.0,32.5,0.5,260,4,57,5,n104-1,63.0,15.391666
65.25,0.75,32.625,0.375,261,3,49,6,n109-1,63.0,15.391666
66.0,3.0,33.0,1.5,264,12,49,6,n110-1,66.0,16.103125
66.0,1.5,33.0,0.75,264,6,54,5,n105-1,66.0,16.103125
67.0,0.5,33.5,0.25,268,2,62,1,n91-1,66.0,16.103125
67.5,0.5,33.75,0.25,270,2,64,1,n92-1,66.0,16.103125
68.0,0.5,34.0,0.25,272,2,66,1,n93-1,66.0,16.103125
68.5,0.5,34.25,0.25,274,2,68,1,n94-1,66.0,16.103125
69.0,1.0,34.5,0.5,276,4,69,1,n95-1,69.0,16.79375
70.0,0.5,35.0,0.25,280,2,50,6,n111-1,69.0,16.79375
70.0,1.0,35.0,0.5,280,4,66,1,n96-1,69.0,16.79375
70.5,0.5,35.25,0.25,282,2,49,6,n112-1,69.0,16.79375
71.0,0.5,35.5,0.25,284,2,47,6,n113-1,69.0,16.79375
71.0,1.0,35.5,0.5,284,4,69,1,n97-1,69.0,16.79375
71.5,0.5,35.75,0.25,286,2,45,6,n114-1,69.0,16.79375
72.0,1.0,36.0,0.5,288,4,47,5,n127-1,72.0,17.473959
72.0,2.25,36.0,1.125,288,9,74,1,n115-1,72.0,17.473959
73.0,0.5,36.5,0.25,292,2,54,5,n128-1,72.0,17.473959
73.5,0.5,36.75,0.25,294,2,52,5,n129-1,72.0,17.473959
74.0,0.5,37.0,0.25,296,2,50,5,n130-1,72.0,17.473959
74.25,0.75,37.125,0.375,297,3,66,1,n116-1,72.0,17.473959
74.5,0.5,37.25,0.25,298,2,49,5,n131-1,72.0,17.473959
75.0,1.0,37.5,0.5,300,4,47,5,n132-1,75.0,18.16632
75.0,2.25,37.5,1.125,300,9,66,2,n124-1,75.0,18.16632
75.0,2.25,37.5,1.125,300,9,74,1,n117-1,75.0,18.16632
76.0,1.0,38.0,0.5,304,4,50,5,n133-1,75.0,18.16632
77.0,1.0,38.5,0.5,308,4,47,5,n134-1,75.0,18.16632
77.25,0.75,38.625,0.375,309,3,66,2,n125-1,75.0,18.16632
77.25,0.75,38.625,0.375,309,3,74,1,n118-1,75.0,18.16632
78.0,1.0,39.0,0.5,312,4,44,5,n135-1,78.0,18.873611
78.0,3.0,39.0,1.5,312,12,64,2,n126-1,78.0,18.873611
78.0,3.0,39.0,1.5,312,12,74,1,n119-1,78.0,18.873611
79.0,1.0,39.5,0.5,316,4,47,5,n136-1,78.0,18.873611
80.0,1.0,40.0,0.5,320,4,44,5,n137-1,78.0,18.873611
81.0,1.0,40.5,0.5,324,4,40,5,n138-1,81.0,19.56875
82.0,1.0,41.0,0.5,328,4,44,5,n139-1,81.0,19.56875
82.0,0.5,41.0,0.25,328,2,76,1,n120-1,81.0,19.56875
82.5,0.5,41.25,0.25,330,2,74,1,n121-1,81.0,19.56875
83.0,1.0,41.5,0.5,332,4,40,5,n140-1,81.0,19.56875
83.0,0.5,41.5,0.25,332,2,73,1,n122-1,81.0,19.56875
83.5,0.5,41.75,0.25,334,2,71,1,n123-1,81.0,19.56875
84.0,1.0,42.0,0.5,336,4,45,5,n161-1,84.0,20.24427
84.0,1.0,42.0,0.5,336,4,73,1,n141-1,84.0,20.24427
85.0,1.0,42.5,0.5,340,4,49,5,n162-1,84.0,20.24427
85.0,0.5,42.5,0.25,340,2,69,1,n142-1,84.0,20.24427
85.5,0.5,42.75,0.25,342,2,71,1,n143-1,84.0,20.24427
86.0,1.0,43.0,0.5,344,4,45,5,n163-1,84.0,20.24427
86.0,0.5,43.0,0.25,344,2,73,1,n144-1,84.0,20.24427
86.5,0.5,43.25,0.25,346,2,74,1,n145-1,84.0,20.24427
87.0,1.0,43.5,0.5,348,4,42,5,n164-1,87.0,20.925522
87.0,1.0,43.5,0.5,348,4,76,1,n146-1,87.0,20.925522
88.0,1.0,44.0,0.5,352,4,45,5,n165-1,87.0,20.925522
88.0,0.5,44.0,0.25,352,2,74,1,n147-1,87.0,20.925522
88.5,0.5,44.25,0.25,354,2,73,1,n148-1,87.0,20.925522
89.0,1.0,44.5,0.5,356,4,42,5,n166-1,87.0,20.925522
89.0,0.5,44.5,0.25,356,2,71,1,n149-1,87.0,20.925522
89.5,0.5,44.75,0.25,358,2,69,1,n150-1,87.0,20.925522
90.0,1.0,45.0,0.5,360,4,47,5,n167-1,90.0,21.60625
90.0,1.0,45.0,0.5,360,4,74,1,n151-1,90.0,21.60625
91.0,1.0,45.5,0.5,364,4,50,5,n168-1,90.0,21.60625
91.0,0.5,45.5,0.25,364,2,71,1,n152-1,90.0,21.60625
91.5,0.5,45.75,0.25,366,2,73,1,n153-1,90.0,21.60625
92.0,1.0,46.0,0.5,368,4,47,5,n169-1,90.0,21.60625
92.0,0.5,46.0,0.25,368,2,74,1,n154-1,90.0,21.60625
92.5,0.5,46.25,0.25,370,2,76,1,n155-1,90.0,21.60625
93.0,1.0,46.5,0.5,372,4,44,5,n170-1,93.0,22.27552
93.0,1.0,46.5,0.5,372,4,78,1,n156-1,93.0,22.27552
94.0,1.0,47.0,0.5,376,4,47,5,n171-1,93.0,22.27552
94.0,0.5,47.0,0.25,376,2,76,1,n157-1,93.0,22.27552
94.5,0.5,47.25,0.25,378,2,74,1,n158-1,93.0,22.27552
95.0,1.0,47.5,0.5,380,4,44,5,n172-1,93.0,22.27552
95.0,0.5,47.5,0.25,380,2,73,1,n159-1,93.0,22.27552
95.5,0.5,47.75,0.25,382,2,71,1,n160-1,93.0,22.27552
96.0,1.5,48.0,0.75,384,6,49,5,n195-1,96.0,22.95625
96.0,9.0,48.0,4.5,384,36,76,1,n173-1,96.0,22.95625
97.0,0.5,48.5,0.25,388,2,57,2,n176-1,96.0,22.95625
97.5,0.5,48.75,0.25,390,2,59,2,n177-1,96.0,22.95625
98.0,0.5,49.0,0.25,392,2,61,2,n178-1,96.0,22.95625
98.5,0.5,49.25,0.25,394,2,62,2,n179-1,96.0,22.95625
99.0,1.0,49.5,0.5,396,4,64,2,n180-1,99.0,23.623959
100.0,0.5,50.0,0.25,400,2,62,2,n181-1,99.0,23.623959
100.5,0.5,50.25,0.25,402,2,61,2,n182-1,99.0,23.623959
101.0,0.5,50.5,0.25,404,2,59,2,n183-1,99.0,23.623959
101.5,0.5,50.75,0.25,406,2,57,2,n184-1,99.0,23.623959
102.0,1.5,51.0,0.75,408,6,50,5,n198-1,102.0,24.316668
102.0,1.0,51.0,0.5,408,4,66,2,n185-1,102.0,24.316668
103.0,0.5,51.5,0.25,412,2,59,2,n186-1,102.0,24.316668
103.5,0.5,51.75,0.25,414,2,61,2,n187-1,102.0,24.316668
104.0,0.5,52.0,0.25,416,2,62,2,n188-1,102.0,24.316668
104.5,0.5,52.25,0.25,418,2,64,2,n189-1,102.0,24.316668
105.0,1.0,52.5,0.5,420,4,66,2,n190-1,105.0,25.023438
105.0,6.0,52.5,3.0,420,24,74,1,n175-1,105.0,25.023438
106.0,0.5,53.0,0.25,424,2,64,2,n191-1,105.0,25.023438
106.5,0.5,53.25,0.25,426,2,62,2,n192-1,105.0,25.023438
107.0,0.5,53.5,0.25,428,2,61,2,n193-1,105.0,25.023438
107.5,0.5,53.75,0.25,430,2,59,2,n194-1,105.0,25.023438
108.0,2.25,54.0,1.125,432,9,52,5,n219-1,108.0,25.722397
108.0,1.0,54.0,0.5,432,4,68,2,n205-1,108.0,25.722397
109.0,0.5,54.5,0.25,436,2,64,2,n206-1,108.0,25.722397
109.5,0.5,54.75,0.25,438,2,66,2,n207-1,108.0,25.722397
110.0,0.5,55.0,0.25,440,2,68,2,n208-1,108.0,25.722397
110.25,0.75,55.125,0.375,441,3,40,5,n220-1,108.0,25.722397
110.5,0.5,55.25,0.25,442,2,69,2,n209-1,108.0,25.722397
111.0,2.25,55.5,1.125,444,9,40,5,n221-1,111.0,26.42882
111.0,1.0,55.5,0.5,444,4,71,2,n210-1,111.0,26.42882
111.0,3.0,55.5,1.5,444,12,74,1,n202-1,111.0,26.42882
112.0,1.0,56.0,0.5,448,4,68,2,n211-1,111.0,26.42882
113.0,1.0,56.5,0.5,452,4,71,2,n212-1,111.0,26.42882
113.25,0.75,56.625,0.375,453,3,40,5,n222-1,111.0,26.42882
114.0,4.5,57.0,2.25,456,18,40,5,n223-1,114.0,27.164583
114.0,1.0,57.0,0.5,456,4,74,2,n213-1,114.0,27.164583
114.0,3.0,57.0,1.5,456,12,80,1,n203-1,114.0,27.164583
115.0,1.0,57.5,0.5,460,4,71,2,n214-1,114.0,27.164583
116.0,1.0,58.0,0.5,464,4,74,2,n215-1,114.0,27.164583
117.0,1.0,58.5,0.5,468,4,80,2,n216-1,117.0,27.882812
117.0,4.0,58.5,2.0,468,16,83,1,n204-1,117.0,27.882812
118.0,1.0,59.0,0.5,472,4,74,2,n217-1,117.0,27.882812
118.5,0.5,59.25,0.25,474,2,47,5,n225-1,117.0,27.882812
119.0,0.5,59.5,0.25,476,2,49,5,n226-1,117.0,27.882812
119.0,1.0,59.5,0.5,476,4,80,2,n218-1,117.0,27.882812
119.5,0.5,59.75,0.25,478,2,50,5,n227-1,117.0,27.882812
120.0,2.25,60.0,1.125,480,9,52,5,n246-1,120.0,28.56823
120.0,3.0,60.0,1.5,480,12,73,2,n242-1,120.0,28.56823
121.0,0.5,60.5,0.25,484,2,81,1,n229-1,120.0,28.56823
121.5,0.5,60.75,0.25,486,2,80,1,n230-1,120.0,28.56823
122.0,0.5,61.0,0.25,488,2,78,1,n231-1,120.0,28.56823
122.25,0.75,61.125,0.375,489,3,40,5,n247-1,120.0,28.56823
122.5,0.5,61.25,0.25,490,2,76,1,n232-1,120.0,28.56823
123.0,2.25,61.5,1.125,492,9,40,5,n248-1,123.0,29.297916
123.0,3.0,61.5,1.5,492,12,69,2,n243-1,123.0,29.297916
123.0,1.0,61.5,0.5,492,4,75,1,n233-1,123.0,29.297916
124.0,1.0,62.0,0.5,496,4,78,1,n234-1,123.0,29.297916
125.0,1.0,62.5,0.5,500,4,75,1,n235-1,123.0,29.297916
125.25,0.75,62.625,0.375,501,3,40,5,n249-1,123.0,29.297916
126.0,3.0,63.0,1.5,504,12,40,5,n250-1,126.0,30.00868
126.0,3.0,63.0,1.5,504,12,66,2,n244-1,126.0,30.00868
126.0,1.0,63.0,0.5,504,4,69,1,n236-1,126.0,30.00868
127.0,1.0,63.5,0.5,508,4,75,1,n237-1,126.0,30.00868
128.0,1.0,64.0,0.5,512,4,69,1,n238-1,126.0,30.00868
129.0,3.0,64.5,1.5,516,12,63,2,n245-1,129.0,30.729168
129.0,1.0,64.5,0.5,516,4,66,1,n239-1,129.0,30.729168
130.0,1.0,65.0,0.5,520,4,69,1,n240-1,129.0,30.729168
131.0,1.0,65.5,0.5,524,4,66,1,n241-1,129.0,30.729168
132.0,2.25,66.0,1.125,528,9,64,2,n261-1,132.0,31.430208
132.0,1.0,66.0,0.5,528,4,68,1,n252-1,132.0,31.430208
133.0,1.0,66.5,0.5,532,4,66,1,n253-1,132.0,31.430208
134.0,1.0,67.0,0.5,536,4,64,1,n254-1,132.0,31.430208
134.25,0.75,67.125,0.375,537,3,52,5,n269-1,132.0,31.430208
134.25,0.75,67.125,0.375,537,3,62,2,n262-1,132.0,31.430208
135.0,1.0,67.5,0.5,540,4,54,5,n270-1,135.0,32.136112
135.0,2.25,67.5,1.125,540,9,61,2,n263-1,135.0,32.136112
135.0,2.25,67.5,1.125,540,9,69,1,n255-1,135.0,32.136112
136.0,1.0,68.0,0.5,544,4,52,5,n271-1,135.0,32.136112
137.0,1.0,68.5,0.5,548,4,50,5,n272-1,135.0,32.136112
137.25,0.75,68.625,0.375,549,3,69,2,n264-1,135.0,32.136112
137.25,0.75,68.625,0.375,549,3,74,1,n256-1,135.0,32.136112
138.0,3.0,69.0,1.5,552,12,52,5,n273-1,138.0,32.90278
138.0,3.0,69.0,1.5,552,12,69,2,n265-1,138.0,32.90278
138.0,3.0,69.0,1.5,552,12,73,1,n257-1,138.0,32.90278
141.0,3.0,70.5,1.5,564,12,40,5,n274-1,141.0,33.770832
141.0,3.0,70.5,1.5,564,12,68,2,n266-1,141.0,33.770832
141.0,1.0,70.5,0.5,564,4,71,1,n258-1,141.0,33.770832
142.0,1.0,71.0,0.5,568,4,69,1,n259-1,141.0,33.770832
143.0,1.0,71.5,0.5,572,4,71,1,n260-1,141.0,33.770832
144.0,2.25,72.0,1.125,576,9,45,5,n292-1,144.0,34.509895
144.0,1.5,72.0,0.75,576,6,69,2,n289-1,144.0,34.509895
144.0,1.0,72.0,0.5,576,4,69,1,n275-1,144.0,34.509895
145.0,0.5,72.5,0.25,580,2,73,1,n276-1,144.0,34.509895
145.5,0.5,72.75,0.25,582,2,71,1,n277-1,144.0,34.509895
146.0,0.5,73.0,0.25,584,2,69,1,n278-1,144.0,34.509895
146.25,0.75,73.125,0.375,585,3,52,5,n293-1,144.0,34.509895
146.5,0.5,73.25,0.25,586,2,68,1,n279-1,144.0,34.509895
147.0,4.0,73.5,2.0,588,16,57,5,n294-1,147.0,35.16875
147.0,1.0,73.5,0.5,588,4,66,1,n280-1,147.0,35.16875
148.0,0.5,74.0,0.25,592,2,69,1,n281-1,147.0,35.16875
148.5,0.5,74.25,0.25,594,2,68,1,n282-1,147.0,35.16875
149.0,0.5,74.5,0.25,596,2,66,1,n283-1,147.0,35.16875
149.5,0.5,74.75,0.25,598,2,64,1,n284-1,147.0,35.16875
150.0,1.0,75.0,0.5,600,4,63,1,n285-1,150.0,35.8625
151.0,0.5,75.5,0.25,604,2,59,5,n296-1,150.0,35.8625
151.0,1.0,75.5,0.5,604,4,66,1,n286-1,150.0,35.8625
151.5,0.5,75.75,0.25,606,2,57,5,n297-1,150.0,35.8625
152.0,0.5,76.0,0.25,608,2,56,5,n298-1,150.0,35.8625
152.0,1.0,76.0,0.5,608,4,71,1,n287-1,150.0,35.8625
152.5,0.5,76.25,0.25,610,2,54,5,n299-1,150.0,35.8625
153.0,1.0,76.5,0.5,612,4,53,5,n300-1,153.0,36.573437
153.0,4.0,76.5,2.0,612,16,71,1,n288-1,153.0,36.573437
154.0,0.5,77.0,0.25,616,2,54,5,n301-1,153.0,36.573437
154.0,1.0,77.0,0.5,616,4,68,2,n290-1,153.0,36.573437
154.5,0.5,77.25,0.25,618,2,53,5,n302-1,153.0,36.573437
155.0,0.5,77.5,0.25,620,2,51,5,n303-1,153.0,36.573437
155.0,1.0,77.5,0.5,620,4,65,2,n291-1,153.0,36.573437
155.5,0.5,77.75,0.25,622,2,49,5,n304-1,153.0,36.573437
156.0,2.25,78.0,1.125,624,9,54,5,n322-1,156.0,37.316147
156.0,1.5,78.0,0.75,624,6,61,2,n319-1,156.0,37.316147
157.0,0.5,78.5,0.25,628,2,69,1,n306-1,156.0,37.316147
157.5,0.5,78.75,0.25,630,2,68,1,n307-1,156.0,37.316147
158.0,0.5,79.0,0.25,632,2,66,1,n308-1,156.0,37.316147
158.25,0.75,79.125,0.375,633,3,42,5,n323-1,156.0,37.316147
158.5,0.5,79.25,0.25,634,2,64,1,n309-1,156.0,37.316147
159.0,4.0,79.5,2.0,636,16,54,5,n324-1,159.0,38.023956
159.0,1.0,79.5,0.5,636,4,62,1,n310-1,159.0,38.023956
160.0,0.5,80.0,0.25,640,2,66,1,n311-1,159.0,38.023956
160.5,0.5,80.25,0.25,642,2,64,1,n312-1,159.0,38.023956
161.0,0.5,80.5,0.25,644,2,62,1,n313-1,159.0,38.023956
161.5,0.5,80.75,0.25,646,2,61,1,n314-1,159.0,38.023956
162.0,1.0,81.0,0.5,648,4,59,1,n315-1,162.0,38.677082
163.0,0.5,81.5,0.25,652,2,55,5,n326-1,162.0,38.677082
163.0,1.0,81.5,0.5,652,4,62,1,n316-1,162.0,38.677082
163.5,0.5,81.75,0.25,654,2,54,5,n327-1,162.0,38.677082
164.0,0.5,82.0,0.25,656,2,52,5,n328-1,162.0,38.677082
164.0,1.0,82.0,0.5,656,4,67,1,n317-1,162.0,38.677082
164.5,0.5,82.25,0.25,658,2,50,5,n329-1,162.0,38.677082
165.0,1.0,82.5,0.5,660,4,49,5,n330-1,165.0,39.383854
165.0,4.0,82.5,2.0,660,16,67,1,n318-1,165.0,39.383854
166.0,0.5,83.0,0.25,664,2,50,5,n331-1,165.0,39.383854
166.0,1.0,83.0,0.5,664,4,64,2,n320-1,165.0,39.383854
166.5,0.5,83.25,0.25,666,2,49,5,n332-1,165.0,39.383854
167.0,0.5,83.5,0.25,668,2,47,5,n333-1,165.0,39.383854
167.0,1.0,83.5,0.5,668,4,61,2,n321-1,165.0,39.383854
167.5,0.5,83.75,0.25,670,2,45,5,n334-1,165.0,39.383854
168.0,1.5,84.0,0.75,672,6,50,5,n352-1,168.0,40.128124
168.0,1.0,84.0,0.5,672,4,57,2,n351-1,168.0,40.128124
169.0,0.5,84.5,0.25,676,2,66,1,n336-1,168.0,40.128124
169.5,0.5,84.75,0.25,678,2,38,5,n353-1,168.0,40.128124
169.5,0.5,84.75,0.25,678,2,64,1,n337-1,168.0,40.128124
170.0,3.0,85.0,1.5,680,12,50,5,n354-1,168.0,40.128124
170.0,0.5,85.0,0.25,680,2,62,1,n338-1,168.0,40.128124
170.5,0.5,85.25,0.25,682,2,61,1,n339-1,168.0,40.128124
171.0,1.0,85.5,0.5,684,4,59,1,n340-1,171.0,40.80052
172.0,0.5,86.0,0.25,688,2,62,1,n341-1,171.0,40.80052
172.5,0.5,86.25,0.25,690,2,61,1,n342-1,171.0,40.80052
173.0,0.5,86.5,0.25,692,2,52,5,n356-1,171.0,40.80052
173.0,0.5,86.5,0.25,692,2,59,1,n343-1,171.0,40.80052
173.5,0.5,86.75,0.25,694,2,50,5,n357-1,171.0,40.80052
173.5,0.5,86.75,0.25,694,2,57,1,n344-1,171.0,40.80052
174.0,0.5,87.0,0.25,696,2,49,5,n358-1,174.0,41.50104
174.0,1.0,87.0,0.5,696,4,56,1,n345-1,174.0,41.50104
174.5,0.5,87.25,0.25,698,2,47,5,n359-1,174.0,41.50104
175.0,1.0,87.5,0.5,700,4,45,5,n360-1,174.0,41.50104
175.0,1.0,87.5,0.5,700,4,59,1,n346-1,174.0,41.50104
176.0,0.5,88.0,0.25,704,2,47,5,n361-1,174.0,41.50104
176.0,1.0,88.0,0.5,704,4,64,1,n347-1,174.0,41.50104
176.5,0.5,88.25,0.25,706,2,49,5,n362-1,174.0,41.50104
177.0,0.5,88.5,0.25,708,2,50,5,n363-1,177.0,42.20573
177.0,1.0,88.5,0.5,708,4,61,1,n348-1,177.0,42.20573
177.5,0.5,88.75,0.25,710,2,52,5,n364-1,177.0,42.20573
178.0,1.0,89.0,0.5,712,4,64,1,n349-1,177.0,42.20573
179.0,1.0,89.5,0.5,716,4,69,1,n350-1,177.0,42.20573
180.0,1.0,90.0,0.5,720,4,54,5,n376-1,180.0,42.913544
180.0,2.25,90.0,1.125,720,9,62,1,n366-1,180.0,42.913544
181.0,1.0,90.5,0.5,724,4,52,5,n377-1,180.0,42.913544
182.0,1.0,91.0,0.5,728,4,50,5,n378-1,180.0,42.913544
182.25,0.75,91.125,0.375,729,3,62,2,n372-1,180.0,42.913544
182.25,0.75,91.125,0.375,729,3,71,1,n367-1,180.0,42.913544
183.0,2.25,91.5,1.125,732,9,52,5,n379-1,183.0,43.69514
183.0,2.25,91.5,1.125,732,9,61,2,n373-1,183.0,43.69514
183.0,1.0,91.5,0.5,732,4,64,1,n368-1,183.0,43.69514
184.0,1.0,92.0,0.5,736,4,69,1,n369-1,183.0,43.69514
185.0,1.0,92.5,0.5,740,4,68,1,n370-1,183.0,43.69514
185.25,0.75,92.625,0.375,741,3,40,5,n380-1,183.0,43.69514
185.25,0.75,92.625,0.375,741,3,59,2,n374-1,183.0,43.69514
186.0,1.0,93.0,0.5,744,4,45,5,n381-1,186.0,44.414234
186.0,6.0,93.0,3.0,744,24,61,2,n375-1,186.0,44.414234
186.0,6.0,93.0,3.0,744,24,69,1,n371-1,186.0,44.414234
187.0,1.0,93.5,0.5,748,4,49,5,n382-1,186.0,44.414234
188.0,1.0,94.0,0.5,752,4,52,5,n383-1,186.0,44.414234
189.0,3.0,94.5,1.5,756,12,57,5,n384-1,189.0,45.197918
192.0,3.0,96.0,1.5,768,12,45,6,n400-1,192.0,46.07396
192.0,3.0,96.0,1.5,768,12,57,5,n399-1,192.0,46.07396
