xml_id	midi_id	track	channel	pitch	onset
n183-1	n166	1	0	84	30.95416666666665
n199-1	n173	1	0	50	32.23854166666665
n196-1	n169	1	0	51	31.474999999999984
n197-1	n170	1	0	54	31.727083333333315
n198-1	n171	1	0	55	31.977083333333315
n185-1	n172	1	0	82	31.99374999999998
n184-1	n168	1	0	83	31.46979166666665
n203-1	n179	1	0	48	33.281249999999964
n200-1	n174	1	0	49	32.49999999999998
n201-1	n176	1	0	52	32.76666666666664
n202-1	n178	1	0	53	33.035416666666634
n187-1	n177	1	0	80	33.02916666666663
n186-1	n175	1	0	81	32.501041666666644
n205-1	n181	1	0	47	33.82916666666662
n206-1	n183	1	0	48	34.3427083333333
n207-1	n184	1	0	50	34.447916666666636
n189-1	n182	1	0	77	34.06874999999996
n188-1	n180	1	0	79	33.55312499999996
n226-1	n185	1	0	43	34.570833333333304
n227-1	n189	1	0	55	35.08749999999997
n209-1	n186	1	0	71	34.72604166666664
n213-1	n191	1	0	71	35.37604166666664
n210-1	n187	1	0	72	34.83124999999997
n211-1	n188	1	0	74	34.93541666666664
n212-1	n190	1	0	76	35.088541666666636
n229-1	n195	1	0	53	36.14895833333331
n228-1	n192	1	0	54	35.623958333333306
n217-1	n197	1	0	69	36.422916666666644
n214-1	n193	1	0	70	35.62916666666664
n215-1	n194	1	0	73	35.902083333333316
n216-1	n196	1	0	74	36.161458333333314
n231-1	n201	1	0	51	37.18437499999998
n230-1	n198	1	0	52	36.677083333333314
n221-1	n203	1	0	67	37.49166666666665
n218-1	n199	1	0	68	36.68958333333332
n219-1	n200	1	0	71	36.95520833333332
n220-1	n202	1	0	72	37.20729166666665
n233-1	n206	1	0	48	38.25104166666666
n232-1	n204	1	0	50	37.73020833333332
n223-1	n205	1	0	66	37.986458333333324
n224-1	n207	1	0	67	38.53124999999999
n225-1	n208	1	0	69	38.64166666666666
n244-1	n211	1	0	45	39.189583333333324
n243-1	n210	1	0	47	39.04791666666666
n245-1	n212	1	0	47	39.28437499999999
n246-1	n214	1	0	55	39.5875
n234-1	n209	1	0	62	38.80624999999999
n235-1	n213	1	0	67	39.31979166666666
n250-1	n219	1	0	53	40.634375
n248-1	n216	1	0	54	40.094791666666666
n249-1	n217	1	0	62	40.36145833333333
n236-1	n215	1	0	69	39.84791666666666
n237-1	n218	1	0	71	40.36770833333333
n254-1	n224	1	0	49	41.40625
n253-1	n222	1	0	50	41.264583333333334
n252-1	n221	1	0	52	41.15104166666667
n255-1	n225	1	0	57	41.66041666666667
n239-1	n223	1	0	69	41.391666666666666
n238-1	n220	1	0	72	40.89791666666667
n259-1	n230	1	0	55	42.66458333333334
n257-1	n227	1	0	56	42.14791666666667
n258-1	n228	1	0	64	42.41458333333333
n240-1	n226	1	0	71	41.90625
n241-1	n229	1	0	73	42.41979166666667
n273-1	n237	1	0	53	43.81458333333333
n269-1	n232	1	0	54	43.08020833333334
n270-1	n233	1	0	55	43.19791666666667
n271-1	n234	1	0	57	43.29687500000001
n272-1	n235	1	0	58	43.48645833333334
n261-1	n236	1	0	62	43.496875
n260-1	n231	1	0	74	42.96145833333334
n277-1	n243	1	0	51	44.894791666666656
n274-1	n238	1	0	52	44.08125
n275-1	n240	1	0	56	44.391666666666666
n276-1	n241	1	0	57	44.63645833333333
n263-1	n242	1	0	60	44.64479166666666
n262-1	n239	1	0	61	44.08645833333333
n281-1	n249	1	0	49	45.930208333333326
n278-1	n244	1	0	50	45.14166666666665
n279-1	n246	1	0	54	45.404166666666654
n280-1	n248	1	0	55	45.676041666666656
n265-1	n247	1	0	58	45.654166666666654
n264-1	n245	1	0	59	45.14270833333332
n283-1	n251	1	0	50	46.45833333333332
n284-1	n253	1	0	52	46.99479166666665
n267-1	n252	1	0	55	46.718749999999986
n266-1	n250	1	0	57	46.201041666666654
n303-1	n254	1	0	45	47.265624999999986
n304-1	n257	1	0	50	47.79062499999999
n287-1	n256	1	0	52	47.669791666666654
n286-1	n255	1	0	53	47.544791666666654
n288-1	n258	1	0	53	47.805208333333326
n285-1	deletion
n289-1	n259	1	0	62	48.11041666666666
n305-1	n260	1	0	52	48.363541666666656
n306-1	n262	1	0	54	48.89687499999999
n293-1	n264	1	0	60	49.20312499999999
n291-1	n261	1	0	61	48.640624999999986
n292-1	n263	1	0	69	48.90208333333332
n308-1	n268	1	0	52	49.98645833333332
n307-1	n265	1	0	55	49.46458333333332
n297-1	deletion
n296-1	n267	1	0	57	49.86145833333332
n295-1	n266	1	0	59	49.72916666666665
n298-1	n269	1	0	64	50.20520833333332
n309-1	n270	1	0	54	50.47708333333332
n310-1	n272	1	0	56	51.01249999999999
n302-1	n274	1	0	62	51.32291666666666
n300-1	n271	1	0	63	50.76458333333332
n301-1	n273	1	0	71	51.031249999999986
n329-1	n277	1	0	45	51.81979166666665
n328-1	n275	1	0	57	51.560416666666654
n330-1	n281	1	0	57	52.09479166666666
n312-1	n276	1	0	60	51.72708333333332
n316-1	n282	1	0	60	52.40312499999999
n313-1	n278	1	0	62	51.841666666666654
n314-1	n279	1	0	64	51.93229166666666
n315-1	n280	1	0	65	52.09374999999999
n332-1	n286	1	0	55	53.21458333333332
n331-1	n284	1	0	56	52.66145833333332
n320-1	n288	1	0	58	53.499999999999986
n317-1	n283	1	0	59	52.658333333333324
n318-1	n285	1	0	63	52.96458333333332
n319-1	n287	1	0	64	53.22499999999999
n334-1	n292	1	0	53	54.274999999999984
n333-1	n289	1	0	54	53.73541666666665
n324-1	n294	1	0	56	54.59791666666665
n321-1	n290	1	0	57	53.76041666666665
n322-1	n291	1	0	61	54.027083333333316
n323-1	n293	1	0	62	54.29583333333332
n336-1	n297	1	0	50	55.37291666666665
n335-1	n295	1	0	52	54.83854166666664
n326-1	n296	1	0	57	55.11979166666664
n327-1	n298	1	0	59	55.64479166666665
n350-1	n301	1	0	47	56.29791666666665
n349-1	n300	1	0	48	56.201041666666654
n351-1	n302	1	0	48	56.431249999999984
n337-1	n299	1	0	52	55.92812499999998
n352-1	n304	1	0	52	56.71145833333332
n338-1	n303	1	0	64	56.473958333333314
n356-1	n309	1	0	50	57.76041666666665
n354-1	n306	1	0	51	57.239583333333314
n355-1	n307	1	0	59	57.50729166666665
n339-1	n305	1	0	66	56.96979166666665
n340-1	n308	1	0	68	57.50729166666665
n361-1	n316	1	0	45	58.84895833333332
n359-1	n313	1	0	47	58.44374999999999
n358-1	n311	1	0	49	58.310416666666654
n360-1	n314	1	0	49	58.56979166666665
n342-1	n312	1	0	57	58.33333333333332
n341-1	n310	1	0	69	58.044791666666654
n343-1	n315	1	0	69	58.59270833333332
n362-1	n317	1	0	47	59.11041666666665
n363-1	n319	1	0	49	59.640624999999986
n347-1	n321	1	0	67	59.94791666666665
n345-1	n318	1	0	68	59.368749999999984
n346-1	n320	1	0	76	59.656249999999986
n379-1	n323	1	0	38	60.44999999999999
n378-1	n322	1	0	50	60.17916666666665
n380-1	n326	1	0	50	60.694791666666646
n368-1	n328	1	0	62	60.99791666666665
n366-1	n325	1	0	64	60.59687499999998
n365-1	n324	1	0	66	60.46770833333332
n367-1	n327	1	0	66	60.73437499999998
n384-1	n333	1	0	48	62.02187499999998
n382-1	n330	1	0	49	61.51354166666665
n383-1	n332	1	0	57	61.76979166666665
n369-1	n329	1	0	64	61.24374999999998
n370-1	n331	1	0	66	61.75624999999998
n389-1	n340	1	0	43	63.02499999999999
n387-1	n337	1	0	45	62.64791666666666
n386-1	n336	1	0	47	62.533333333333324
n388-1	n338	1	0	47	62.773958333333326
n372-1	n335	1	0	55	62.53229166666666
n371-1	n334	1	0	67	62.26354166666665
n373-1	n339	1	0	67	62.785416666666656
n390-1	n341	1	0	45	63.29166666666666
n391-1	n344	1	0	47	63.83020833333332
n377-1	n345	1	0	65	64.13541666666666
n375-1	n342	1	0	66	63.54062499999999
n376-1	n343	1	0	74	63.82708333333332
n414-1	n352	1	0	45	65.271875
n413-1	n350	1	0	47	65.11979166666666
n412-1	n346	1	0	48	64.34062499999999
n394-1	n348	1	0	62	64.73958333333333
n393-1	n347	1	0	64	64.61770833333333
n395-1	n349	1	0	64	64.865625
n396-1	n351	1	0	76	65.14791666666666
n415-1	n354	1	0	53	65.53333333333333
n403-1	n369	1	0	69	66.34583333333333
insertion	n367	1	0	69	66.2875
n402-1	n365	1	0	71	66.16562499999999
n401-1	n363	1	0	72	66.05416666666666
n400-1	n361	1	0	74	65.94374999999998
n399-1	n358	1	0	76	65.82083333333333
n398-1	n356	1	0	77	65.69166666666666
n416-1	n371	1	0	52	66.45520833333333
n411-1	n378	1	0	54	67.37291666666665
n410-1	n377	1	0	56	67.23749999999998
n409-1	n376	1	0	57	67.12291666666665
n408-1	n375	1	0	59	66.99166666666665
n407-1	n374	1	0	60	66.87499999999999
n406-1	n373	1	0	62	66.73229166666665
n405-1	n372	1	0	64	66.60104166666666
n404-1	n370	1	0	68	66.43854166666667
n421-1	n380	1	0	40	68.31145833333332
n420-1	n379	1	0	52	67.59270833333332
n434-1	n385	1	0	56	69.89583333333331
n433-1	n384	1	0	57	69.74374999999998
n432-1	n383	1	0	59	69.62395833333332
n431-1	n382	1	0	60	69.49687499999999
n435-1	n387	1	0	61	70.22187499999998
n423-1	n386	1	0	64	69.91041666666665
n422-1	n381	1	0	76	69.35729166666665
n438-1	n392	1	0	57	71.01666666666664
n437-1	n390	1	0	58	70.75312499999998
n436-1	n388	1	0	62	70.47812499999998
n439-1	n393	1	0	63	71.29999999999997
n424-1	n389	1	0	65	70.47812499999998
n425-1	n391	1	0	66	70.9989583333333
n442-1	n397	1	0	59	72.03854166666665
n441-1	n396	1	0	60	71.79791666666664
n440-1	n394	1	0	64	71.5333333333333
n443-1	n399	1	0	65	72.31354166666665
n426-1	n395	1	0	67	71.54791666666664
n427-1	n398	1	0	68	72.04895833333332
n446-1	n403	1	0	62	73.334375
n445-1	n401	1	0	64	72.80416666666665
n428-1	n400	1	0	69	72.55312499999998
n429-1	n402	1	0	71	73.07187499999999
n465-1	n409	1	0	57	74.1
n464-1	n405	1	0	69	73.60624999999999
n447-1	n404	1	0	72	73.6
n451-1	n410	1	0	73	74.1
n450-1	n408	1	0	74	73.95104166666665
n449-1	n407	1	0	76	73.83020833333332
n448-1	n406	1	0	77	73.72708333333331
n452-1	n411	1	0	78	74.40729166666667
n466-1	n413	1	0	58	74.66354166666666
n467-1	n415	1	0	59	75.17395833333333
n455-1	n416	1	0	74	75.178125
n454-1	n414	1	0	75	74.93020833333333
n453-1	n412	1	0	79	74.65104166666666
n456-1	n417	1	0	80	75.44375
n468-1	n419	1	0	60	75.72083333333335
n469-1	n422	1	0	61	76.24062500000001
n459-1	n421	1	0	76	76.23437500000001
n458-1	n420	1	0	77	75.98541666666668
n457-1	n418	1	0	81	75.7125
n460-1	n423	1	0	82	76.51666666666667
n470-1	n424	1	0	62	76.75833333333333
n471-1	n426	1	0	64	77.28020833333335
n463-1	n427	1	0	80	77.56458333333335
n462-1	n425	1	0	81	77.025
n493-1	n433	1	0	62	78.34270833333332
n492-1	n428	1	0	65	77.83854166666667
n477-1	n435	1	0	70	78.62708333333332
n475-1	n432	1	0	76	78.19687499999999
n474-1	n431	1	0	77	78.08749999999999
n476-1	n434	1	0	77	78.34791666666665
n473-1	n430	1	0	79	77.99270833333333
n472-1	n429	1	0	81	77.86145833333333
n495-1	n440	1	0	59	79.359375
n494-1	n436	1	0	60	78.846875
n481-1	n441	1	0	68	79.68020833333333
n478-1	n437	1	0	69	78.85520833333334
n480-1	n439	1	0	74	79.353125
n479-1	n438	1	0	76	79.10833333333333
n496-1	n442	1	0	57	79.91458333333333
n497-1	n446	1	0	60	80.41874999999997
n486-1	n447	1	0	69	80.41874999999997
n485-1	n445	1	0	71	80.27812499999999
n484-1	n444	1	0	72	80.16874999999999
n483-1	n443	1	0	74	80.07916666666665
n487-1	n448	1	0	76	80.66770833333331
n499-1	n452	1	0	57	81.41041666666663
n498-1	n449	1	0	59	80.90729166666664
n490-1	n453	1	0	66	81.4583333333333
n489-1	n451	1	0	67	81.1895833333333
n491-1	n454	1	0	72	81.69374999999997
n488-1	n450	1	0	74	80.91874999999997
n508-1	n455	1	0	55	81.92395833333329
n513-1	n462	1	0	58	82.70208333333329
n509-1	n457	1	0	59	82.08749999999996
n510-1	n458	1	0	60	82.16041666666662
n511-1	n459	1	0	62	82.28645833333329
n512-1	n460	1	0	64	82.42708333333329
n500-1	n456	1	0	71	81.94999999999996
n501-1	n461	1	0	79	82.45624999999995
n517-1	n468	1	0	55	83.72499999999997
n514-1	n463	1	0	57	82.9427083333333
n516-1	n466	1	0	61	83.4552083333333
n515-1	n465	1	0	62	83.20937499999997
n503-1	n467	1	0	76	83.45624999999997
n502-1	n464	1	0	77	82.9552083333333
n522-1	n473	1	0	62	84.46041666666662
n521-1	n472	1	0	64	84.31666666666662
n520-1	n471	1	0	65	84.22395833333329
n519-1	n470	1	0	67	84.10520833333328
n523-1	n475	1	0	68	84.71666666666661
n504-1	n469	1	0	74	83.98124999999996
n505-1	n474	1	0	77	84.46145833333328
n526-1	n479	1	0	59	85.52604166666663
n525-1	n478	1	0	60	85.27916666666661
n527-1	n481	1	0	65	85.80416666666663
n524-1	n476	1	0	69	84.98541666666661
n507-1	n480	1	0	74	85.53229166666662
n506-1	n477	1	0	76	84.99895833333328
n542-1	n489	1	0	56	86.9260416666666
n541-1	n487	1	0	57	86.65208333333328
n540-1	n485	1	0	59	86.47499999999994
n539-1	n484	1	0	60	86.36041666666661
n538-1	n483	1	0	62	86.24166666666662
n537-1	n482	1	0	64	86.10729166666663
n530-1	n488	1	0	71	86.92187499999994
n529-1	n486	1	0	72	86.60833333333328
n545-1	n494	1	0	52	87.75312499999993
n544-1	n492	1	0	53	87.49895833333326
n543-1	n491	1	0	57	87.2291666666666
n546-1	n495	1	0	58	88.02604166666659
n531-1	n490	1	0	72	87.22708333333327
n532-1	n493	1	0	73	87.74479166666659
n549-1	n499	1	0	54	88.73645833333326
n548-1	n498	1	0	55	88.48437499999993
n547-1	n497	1	0	59	88.26458333333326
n550-1	n501	1	0	60	89.02291666666659
n533-1	n496	1	0	74	88.2479166666666
n534-1	n500	1	0	75	88.76770833333326
n553-1	n505	1	0	57	90.04791666666658
n552-1	n503	1	0	59	89.54583333333323
n535-1	n502	1	0	76	89.28645833333324
n536-1	n504	1	0	78	89.80520833333324
n572-1	n511	1	0	52	90.82604166666658
n571-1	n507	1	0	64	90.31874999999991
n558-1	n512	1	0	73	90.83541666666657
n557-1	n510	1	0	74	90.68229166666659
n556-1	n509	1	0	76	90.55729166666659
n555-1	n508	1	0	77	90.45208333333325
n554-1	n506	1	0	79	90.31145833333325
n559-1	n513	1	0	80	91.09479166666657
n573-1	n515	1	0	53	91.36770833333324
n574-1	n517	1	0	54	91.87291666666657
n562-1	n518	1	0	74	91.88124999999991
n561-1	n516	1	0	75	91.61666666666656
n560-1	n514	1	0	81	91.35833333333323
n563-1	n519	1	0	82	92.14166666666658
n575-1	n520	1	0	55	92.4468749999999
n576-1	n524	1	0	56	93.00520833333326
n567-1	n525	1	0	74	93.27604166666659
n566-1	n523	1	0	76	92.99374999999992
n565-1	n522	1	0	77	92.74791666666658
n564-1	n521	1	0	83	92.45520833333325
n577-1	n526	1	0	57	93.51770833333325
n578-1	n528	1	0	59	94.04479166666658
n570-1	n529	1	0	71	94.33958333333325
n569-1	n527	1	0	72	93.80104166666658
n593-1	n533	1	0	57	95.12604166666658
n592-1	n530	1	0	60	94.60520833333325
n583-1	n535	1	0	63	95.42083333333325
n580-1	n531	1	0	69	94.87187499999992
n581-1	n532	1	0	71	95.01979166666658
n582-1	n534	1	0	72	95.15624999999991
n595-1	n539	1	0	53	96.19270833333324
n594-1	n536	1	0	55	95.64999999999992
n584-1	n537	1	0	64	95.67291666666658
n587-1	n541	1	0	65	96.47395833333324
n585-1	n538	1	0	73	95.9468749999999
n586-1	n540	1	0	74	96.20624999999991
n596-1	n542	1	0	52	96.71458333333325
n597-1	n544	1	0	53	96.84166666666658
n601-1	n549	1	0	53	97.47916666666657
n598-1	n545	1	0	55	96.94999999999992
n599-1	n546	1	0	57	97.06458333333325
n600-1	n548	1	0	58	97.2343749999999
n588-1	n543	1	0	67	96.74583333333325
n589-1	n547	1	0	74	97.2124999999999
n605-1	n555	1	0	50	98.52187499999991
n602-1	n550	1	0	52	97.71770833333323
n604-1	n553	1	0	55	98.25104166666657
n603-1	n552	1	0	57	97.98645833333323
n591-1	n554	1	0	70	98.26770833333323
n590-1	n551	1	0	73	97.73645833333323
n620-1	n556	1	0	49	98.79895833333325
n621-1	n560	1	0	55	99.30208333333323
n611-1	n562	1	0	61	99.6156249999999
n608-1	n558	1	0	67	99.06458333333323
n607-1	n557	1	0	69	98.94583333333324
n609-1	n559	1	0	69	99.17083333333323
n610-1	n561	1	0	70	99.31354166666657
n623-1	n566	1	0	52	100.36458333333323
n622-1	n564	1	0	53	99.86770833333323
n612-1	n563	1	0	62	99.86458333333323
n615-1	n568	1	0	64	100.64999999999989
n613-1	n565	1	0	71	100.12395833333322
n614-1	n567	1	0	72	100.38645833333322
n624-1	n569	1	0	50	100.89687499999988
n629-1	n576	1	0	51	101.6937499999999
n625-1	n571	1	0	52	101.05833333333321
n626-1	n572	1	0	54	101.1583333333332
n627-1	n573	1	0	55	101.27395833333321
n628-1	n574	1	0	57	101.42499999999988
n616-1	n570	1	0	66	100.91770833333321
n617-1	n575	1	0	72	101.44062499999988
n633-1	n582	1	0	48	102.87187499999989
n630-1	n577	1	0	50	101.93645833333323
n632-1	deletion
n631-1	n579	1	0	55	102.2406249999999
n619-1	n581	1	0	68	102.54166666666656
n618-1	n578	1	0	71	101.97812499999989
n651-1	n583	1	0	47	103.23645833333323
n652-1	n587	1	0	52	103.80937499999989
n635-1	n584	1	0	67	103.42708333333323
n639-1	n589	1	0	67	104.12187499999989
n636-1	n585	1	0	69	103.56041666666657
n637-1	n586	1	0	71	103.6593749999999
n638-1	n588	1	0	72	103.8187499999999
n654-1	n593	1	0	50	104.89999999999989
n653-1	n590	1	0	51	104.36770833333323
n643-1	n595	1	0	65	105.19270833333323
n640-1	n591	1	0	66	104.38645833333322
n641-1	n592	1	0	70	104.64374999999988
n642-1	n594	1	0	71	104.9124999999999
n656-1	n600	1	0	48	105.98854166666655
n655-1	n596	1	0	49	105.44791666666656
n647-1	n601	1	0	63	106.28124999999987
n644-1	n597	1	0	64	105.45208333333322
n645-1	n598	1	0	68	105.70729166666655
n646-1	n599	1	0	69	105.98541666666655
n658-1	n604	1	0	45	107.06249999999986
n657-1	n602	1	0	47	106.53749999999987
n649-1	n603	1	0	64	106.80104166666653
n650-1	n605	1	0	65	107.3552083333332
n671-1	n610	1	0	44	108.13437499999984
n670-1	n609	1	0	45	108.00937499999984
n669-1	n608	1	0	47	107.90729166666651
n668-1	n607	1	0	48	107.76249999999985
n672-1	n612	1	0	49	108.41874999999983
n659-1	n606	1	0	59	107.64166666666652
n660-1	n611	1	0	76	108.17187499999983
n675-1	n616	1	0	45	109.20833333333319
n674-1	n615	1	0	46	108.9479166666665
n673-1	n613	1	0	50	108.68437499999983
n676-1	n618	1	0	51	109.48124999999985
n661-1	n614	1	0	77	108.68958333333316
n662-1	n617	1	0	78	109.21458333333318
n679-1	n622	1	0	47	110.2302083333332
n678-1	n621	1	0	48	109.98229166666653
n677-1	n619	1	0	52	109.70312499999986
n680-1	n624	1	0	53	110.50416666666653
n663-1	n620	1	0	79	109.72187499999986
n664-1	n623	1	0	80	110.23749999999986
n683-1	n628	1	0	50	111.57187499999986
n682-1	n626	1	0	52	111.03437499999987
n665-1	n625	1	0	81	110.77291666666653
n666-1	n627	1	0	83	111.3020833333332
n703-1	n629	1	0	48	111.84374999999986
n704-1	n633	1	0	52	112.39270833333318
n688-1	n634	1	0	76	112.6916666666665
n685-1	n630	1	0	81	112.13749999999985
n686-1	n631	1	0	83	112.24687499999985
n687-1	n632	1	0	84	112.39062499999984
n705-1	n635	1	0	54	112.95104166666651
n706-1	n637	1	0	56	113.46562499999986
n692-1	n639	1	0	74	113.76666666666651
n690-1	n636	1	0	75	113.21041666666652
n691-1	n638	1	0	83	113.46979166666652
n708-1	n644	1	0	45	114.45104166666653
n707-1	n640	1	0	57	114.00416666666652
n698-1	n646	1	0	69	114.74999999999986
n694-1	n641	1	0	72	114.14166666666652
n695-1	n642	1	0	74	114.23749999999986
n696-1	n643	1	0	76	114.33020833333319
n697-1	n645	1	0	77	114.47083333333319
