idx,matchtype,partid,ppartid
593,0,n600-1,n595
594,0,n601-1,n596
595,0,n603-1,n599
596,0,n602-1,n597
597,0,n607-1,n604
598,0,n606-1,n602
599,0,n605-1,n601
600,0,n604-1,n600
601,0,n647-1,n605
602,0,n619-1,n608
603,0,n618-1,n607
604,0,n620-1,n609
605,0,n621-1,n610
606,0,n623-1,n612
607,0,n622-1,n611
608,0,n624-1,n613
609,0,n611-1,n606
610,0,n634-1,n616
611,0,n633-1,n614
612,0,n635-1,n617
613,0,n636-1,n619
614,0,n638-1,n622
615,0,n640-1,n626
616,0,n637-1,n620
617,0,n639-1,n623
618,0,n627-1,n621
619,0,n626-1,n618
620,0,n625-1,n615
621,0,n642-1,n631
622,0,n641-1,n629
623,0,n631-1,n630
624,0,n630-1,n627
625,0,n629-1,n625
626,0,n628-1,n624
627,0,n613-1,n628
628,0,n643-1,n632
629,0,n645-1,n636
630,0,n644-1,n635
631,0,n646-1,n639
632,0,n632-1,n633
633,0,n617-1,n638
634,0,n616-1,n637
635,0,n615-1,n634
636,0,n674-1,n642
637,0,n663-1,n640
638,0,n657-1,n643
639,0,n648-1,n641
640,0,n664-1,n648
641,0,n666-1,n650
642,0,n665-1,n645
643,0,n667-1,n651
644,0,n658-1,n646
645,0,n659-1,n649
646,0,n660-1,n647
647,0,n651-1,n653
648,0,n650-1,n652
649,0,n649-1,n644
650,0,n668-1,n654
651,0,n669-1,n656
652,0,n661-1,n657
653,0,n652-1,n655
654,0,n675-1,n659
655,0,n670-1,n662
656,0,n672-1,n666
657,0,n671-1,n663
658,0,n673-1,n667
659,0,n662-1,n660
660,0,n654-1,n664
661,0,n656-1,n668
662,0,n653-1,n661
663,0,n655-1,n665
664,0,n692-1,n671
665,0,n687-1,n670
666,0,n684-1,n672
667,0,n676-1,n669
668,0,n677-1,n673
669,0,n678-1,n674
670,0,n679-1,n675
671,0,n690-1,n684
672,0,n688-1,n676
673,0,n691-1,n683
674,0,n689-1,n677
675,0,n685-1,n679
676,0,n680-1,n678
677,0,n681-1,n680
678,0,n686-1,n681
679,0,n682-1,n682
680,0,n683-1,n685
681,0,n712-1,n686
682,0,n713-1,n687
683,0,n696-1,n694
684,1,n708-1,undefined
685,0,n693-1,n689
686,0,n694-1,n690
687,0,n695-1,n688
688,0,n717-1,n698
689,0,n715-1,n691
690,0,n718-1,n697
691,0,n716-1,n692
692,0,n697-1,n693
693,0,n698-1,n695
694,0,n709-1,n699
695,0,n699-1,n696
696,0,n700-1,n700
697,0,n719-1,n701
698,0,n720-1,n702
699,0,n701-1,n703
700,0,n702-1,n705
701,0,n703-1,n704
702,0,n724-1,n713
703,0,n722-1,n706
704,0,n725-1,n712
705,0,n723-1,n709
706,0,n710-1,n708
707,0,n704-1,n707
708,0,n705-1,n710
709,0,n711-1,n714
710,0,n706-1,n711
711,0,n707-1,n715
712,0,n738-1,n716
713,0,n739-1,n719
714,0,n726-1,n717
715,0,n727-1,n720
716,0,n728-1,n718
717,0,n741-1,n723
718,0,n742-1,n722
719,0,n729-1,n724
720,0,n730-1,n725
721,0,n731-1,n721
722,0,n744-1,n726
723,0,n745-1,n727
724,0,n736-1,n730
725,0,n737-1,n729
726,0,n732-1,n728
727,0,n733-1,n731
728,0,n734-1,n732
729,0,n735-1,n733
730,0,n755-1,n734
731,0,n757-1,n737
732,0,n756-1,n736
733,0,n758-1,n738
734,0,n760-1,n741
735,0,n747-1,n735
736,0,n759-1,n739
737,0,n761-1,n742
738,0,n762-1,n744
739,0,n748-1,n740
740,0,n749-1,n743
741,0,n771-1,n745
742,0,n765-1,n751
743,0,n763-1,n746
744,0,n764-1,n748
745,0,n766-1,n753
746,0,n750-1,n747
747,0,n752-1,n750
748,0,n753-1,n752
749,0,n751-1,n749
750,0,n767-1,n754
751,0,n769-1,n756
752,0,n768-1,n755
753,0,n770-1,n758
754,0,n754-1,n757
755,0,n801-1,n759
756,1,n790-1,undefined
757,0,n792-1,n762
758,0,n791-1,n761
759,0,n793-1,n764
760,0,n772-1,n760
761,0,n777-1,n767
762,0,n774-1,n763
763,0,n776-1,n766
764,0,n775-1,n765
765,0,n802-1,n768
766,0,n797-1,n774
767,0,n794-1,n769
768,0,n796-1,n773
769,0,n795-1,n771
770,0,n779-1,n772
771,0,n778-1,n770
772,0,n803-1,n777
773,0,n804-1,n781
774,0,n799-1,n782
775,0,n800-1,n783
776,0,n798-1,n775
777,0,n780-1,n776
778,0,n781-1,n778
779,0,n783-1,n780
780,0,n782-1,n779
781,0,n785-1,n784
782,0,n786-1,n785
783,0,n787-1,n786
784,0,n788-1,n787
785,0,n789-1,n788
786,0,n813-1,n789
787,0,n815-1,n792
788,0,n814-1,n791
789,0,n816-1,n793
790,0,n818-1,n796
791,0,n805-1,n790
792,0,n817-1,n794
793,0,n819-1,n798
794,0,n820-1,n799
795,0,n806-1,n795
796,0,n807-1,n797
797,0,n829-1,n800
798,0,n823-1,n806
799,0,n821-1,n801
800,0,n822-1,n803
801,0,n824-1,n808
802,0,n808-1,n802
803,0,n810-1,n805
804,0,n811-1,n807
805,0,n809-1,n804
806,0,n825-1,n809
807,0,n827-1,n811
808,0,n826-1,n810
809,0,n828-1,n813
810,0,n812-1,n812
811,0,n845-1,n814
812,1,n864-1,undefined
813,0,n847-1,n817
814,0,n846-1,n816
815,0,n848-1,n820
816,0,n830-1,n815
817,0,n832-1,n818
818,0,n836-1,n823
819,0,n833-1,n819
820,0,n835-1,n822
821,0,n834-1,n821
822,0,n865-1,n824
823,0,n849-1,n825
824,0,n851-1,n828
825,0,n850-1,n827
826,0,n852-1,n831
827,0,n838-1,n830
828,0,n837-1,n826
829,0,n840-1,n832
830,0,n839-1,n829
831,0,n853-1,n834
832,0,n854-1,n833
833,0,n843-1,n836
834,0,n841-1,n835
835,0,n844-1,n837
836,0,n862-1,n844
837,0,n860-1,n842
838,0,n858-1,n840
839,0,n863-1,n845
840,0,n856-1,n838
841,0,n861-1,n843
842,0,n859-1,n841
843,0,n857-1,n839
844,0,n755-2,n846
845,0,n757-2,n849
846,0,n756-2,n848
847,0,n758-2,n850
848,0,n747-2,n847
849,0,n759-2,n851
850,0,n761-2,n854
851,0,n760-2,n853
852,0,n762-2,n856
853,0,n748-2,n852
854,0,n749-2,n855
855,0,n771-2,n857
856,0,n765-2,n863
857,0,n763-2,n858
858,0,n764-2,n860
859,0,n766-2,n865
860,0,n750-2,n859
861,0,n752-2,n862
862,0,n753-2,n864
863,0,n751-2,n861
864,0,n767-2,n866
865,0,n769-2,n869
866,0,n768-2,n867
867,0,n770-2,n870
868,0,n754-2,n868
869,0,n790-2,n871
870,1,n801-2,undefined
871,0,n792-2,n874
872,0,n791-2,n873
873,0,n793-2,n876
874,0,n772-2,n872
875,0,n777-2,n879
876,0,n774-2,n875
877,0,n776-2,n878
878,0,n775-2,n877
879,0,n802-2,n880
880,0,n797-2,n886
881,0,n794-2,n881
882,0,n796-2,n885
883,0,n795-2,n883
884,0,n779-2,n884
885,0,n778-2,n882
886,0,n803-2,n887
887,0,n804-2,n892
888,0,n799-2,n893
889,0,n800-2,n895
890,0,n798-2,n888
891,0,n780-2,n889
892,0,n781-2,n890
893,0,n783-2,n894
894,0,n782-2,n891
895,0,n785-2,n896
896,0,n786-2,n897
897,0,n787-2,n898
898,0,n788-2,n899
899,0,n789-2,n900
900,0,n813-2,n901
901,0,n815-2,n904
902,0,n814-2,n903
903,0,n816-2,n905
904,0,n818-2,n908
905,0,n805-2,n902
906,0,n817-2,n906
907,0,n819-2,n910
908,0,n820-2,n911
909,0,n806-2,n907
910,0,n807-2,n909
911,0,n829-2,n912
912,0,n823-2,n918
913,0,n821-2,n913
914,0,n822-2,n915
915,0,n824-2,n920
916,0,n808-2,n914
917,0,n810-2,n917
918,0,n811-2,n919
919,0,n809-2,n916
920,0,n825-2,n921
921,0,n827-2,n923
922,0,n826-2,n922
923,0,n828-2,n925
924,0,n812-2,n924
925,0,n884-1,n926
926,1,n894-1,undefined
927,0,n886-1,n929
928,0,n885-1,n928
929,0,n887-1,n932
930,0,n867-1,n927
931,0,n869-1,n930
932,0,n873-1,n935
933,0,n870-1,n931
934,0,n872-1,n934
935,0,n871-1,n933
936,0,n895-1,n936
937,0,n888-1,n937
938,0,n890-1,n940
939,0,n889-1,n939
940,0,n891-1,n943
941,0,n875-1,n942
942,0,n874-1,n938
943,0,n877-1,n944
944,0,n876-1,n941
945,0,n892-1,n945
946,0,n893-1,n946
947,0,n879-1,n948
948,0,n878-1,n947
949,0,n880-1,n949
950,0,n881-1,n950
951,0,n883-1,n952
952,0,n919-1,n956
953,0,n882-1,n951
954,0,n918-1,n955
955,0,n920-1,n959
956,0,n921-1,n960
957,0,n901-1,n961
958,0,n896-1,n954
959,0,n898-1,n958
960,0,n897-1,n953
961,0,n899-1,n957
962,0,n923-1,n963
963,0,n925-1,n968
964,0,n924-1,n965
965,0,n907-1,n969
966,1,n926-1,undefined
967,0,n902-1,n964
968,0,n904-1,n967
969,0,n903-1,n962
970,0,n905-1,n966
971,0,n928-1,n971
972,0,n930-1,n977
973,0,n929-1,n973
974,0,n931-1,n976
975,0,n913-1,n978
976,0,n908-1,n970
977,0,n910-1,n975
978,0,n909-1,n972
979,0,n911-1,n974
980,0,n914-1,n979
981,0,n915-1,n980
982,0,n917-1,n982
983,0,n916-1,n981
984,0,n962-1,n984
985,0,n964-1,n988
986,0,n963-1,n986
987,0,n965-1,n990
988,0,n934-1,n985
989,0,n936-1,n989
990,0,n935-1,n983
991,0,n937-1,n987
992,0,n939-1,n991
993,0,n967-1,n993
994,0,n969-1,n998
995,0,n968-1,n995
996,0,n970-1,n999
997,0,n973-1,n1004
998,1,n975-1,undefined
999,0,n940-1,n994
1000,0,n942-1,n997
1001,0,n941-1,n992
1002,0,n943-1,n996
1003,0,n945-1,n1000
1004,0,n972-1,n1002
1005,0,n974-1,n1007
1006,0,n946-1,n1001
1007,0,n948-1,n1006
1008,0,n947-1,n1003
1009,0,n949-1,n1005
1010,0,n951-1,n1008
1011,0,n953-1,n1010
1012,0,n952-1,n1009
1013,0,n955-1,n1012
1014,0,n954-1,n1011
1015,0,n957-1,n1014
1016,0,n956-1,n1013
1017,0,n959-1,n1016
1018,0,n958-1,n1015
1019,0,n961-1,n1018
1020,0,n960-1,n1017
1021,0,n986-1,n1019
1022,0,n988-1,n1023
1023,0,n987-1,n1022
1024,0,n989-1,n1024
1025,0,n978-1,n1021
1026,0,n990-1,n1025
1027,0,n992-1,n1028
1028,0,n991-1,n1027
1029,0,n993-1,n1030
1030,0,n979-1,n1026
1031,0,n980-1,n1029
1032,0,n1002-1,n1031
1033,0,n996-1,n1037
1034,0,n994-1,n1032
1035,0,n995-1,n1034
1036,0,n997-1,n1039
1037,0,n981-1,n1033
1038,0,n983-1,n1036
1039,0,n984-1,n1038
1040,0,n982-1,n1035
1041,0,n998-1,n1040
1042,0,n1000-1,n1042
1043,0,n999-1,n1041
1044,0,n1001-1,n1044
1045,0,n1013-1,n1056
1046,0,n1017-1,n1065
1047,0,n1020-1,n1068
1048,0,n985-1,n1043
1049,0,n1029-1,n1045
1050,1,n1009-1,undefined
1051,0,n1011-1,n1048
1052,0,n1010-1,n1047
1053,0,n1012-1,n1051
1054,0,n1004-1,n1049
1055,0,n1008-1,n1054
1056,1,n1003-1,undefined
1057,0,n1005-1,n1050
1058,0,n1007-1,n1053
1059,0,n1006-1,n1052
1060,0,n1030-1,n1055
1061,0,n1032-1,n1058
1062,0,n1031-1,n1057
1063,0,n1033-1,n1062
1064,0,n1014-1,n1060
1065,0,n1016-1,n1061
1066,0,n1015-1,n1059
1067,0,n1034-1,n1063
1068,0,n1035-1,n1064
1069,0,n1019-1,n1067
1070,0,n1018-1,n1066
1071,0,n1028-1,n1076
1072,0,n1025-1,n1073
1073,0,n1024-1,n1072
1074,0,n1027-1,n1075
1075,0,n1021-1,n1069
1076,0,n1026-1,n1074
1077,0,n1023-1,n1071
1078,0,n1022-1,n1070
1079,0,n1048-1,n1077
1080,0,n1050-1,n1080
1081,0,n1049-1,n1079
1082,0,n1051-1,n1081
1083,0,n1038-1,n1078
1084,0,n1052-1,n1082
1085,0,n1054-1,n1086
1086,0,n1053-1,n1085
1087,0,n1055-1,n1089
1088,0,n1039-1,n1083
1089,0,n1040-1,n1084
1090,0,n1041-1,n1087
1091,0,n1042-1,n1088
1092,0,n1064-1,n1090
1093,0,n1058-1,n1096
1094,0,n1056-1,n1091
1095,0,n1057-1,n1093
1096,0,n1059-1,n1098
1097,0,n1043-1,n1092
1098,0,n1045-1,n1095
1099,0,n1046-1,n1097
1100,0,n1044-1,n1094
1101,0,n1060-1,n1099
1102,0,n1062-1,n1101
1103,0,n1061-1,n1100
1104,0,n1063-1,n1103
1105,0,n1047-1,n1102
1106,0,n1083-1,n1104
1107,1,n1092-1,undefined
1108,0,n1085-1,n1107
1109,0,n1084-1,n1106
1110,0,n1086-1,n1110
1111,0,n1065-1,n1105
1112,0,n1067-1,n1108
1113,0,n1071-1,n1113
1114,0,n1068-1,n1109
1115,0,n1070-1,n1112
1116,0,n1069-1,n1111
1117,0,n1093-1,n1114
1118,0,n1087-1,n1115
1119,0,n1089-1,n1119
1120,0,n1088-1,n1117
1121,0,n1090-1,n1122
1122,0,n1073-1,n1120
1123,0,n1072-1,n1116
1124,0,n1075-1,n1121
1125,0,n1074-1,n1118
1126,0,n1094-1,n1124
1127,0,n1091-1,n1123
1128,0,n1076-1,n1125
1129,0,n1078-1,n1126
1130,0,n1079-1,n1127
1131,0,n1080-1,n1128
1132,0,n1082-1,n1130
