idx,matchtype,partid,ppartid
165,0,n204-1,n167
166,0,n202-1,n173
167,0,n197-1,n169
168,0,n196-1,n168
169,0,n198-1,n172
170,0,n215-1,n178
171,0,n208-1,n176
172,0,n207-1,n174
173,0,n209-1,n177
174,0,n199-1,n175
175,0,n217-1,n180
176,0,n216-1,n179
177,0,n218-1,n182
178,0,n214-1,n184
179,0,n211-1,n183
180,0,n210-1,n181
181,0,n219-1,n185
182,0,n220-1,n187
183,0,n229-1,n189
184,0,n227-1,n188
185,0,n212-1,n186
186,0,n231-1,n192
187,0,n228-1,n193
188,0,n222-1,n190
189,0,n223-1,n191
190,0,n232-1,n194
191,0,n233-1,n196
192,0,n241-1,n198
193,0,n240-1,n199
194,0,n225-1,n195
195,0,n226-1,n197
196,0,n243-1,n202
197,0,n237-1,n203
198,0,n235-1,n200
199,0,n236-1,n201
200,0,n244-1,n204
201,0,n245-1,n206
202,0,n255-1,n208
203,0,n246-1,n209
204,0,n238-1,n205
205,0,n239-1,n207
206,0,n258-1,n216
207,0,n257-1,n212
208,0,n256-1,n210
209,0,n251-1,n211
210,0,n253-1,n217
211,0,n252-1,n214
212,0,n247-1,n213
213,0,n248-1,n215
214,0,n267-1,n222
215,0,n260-1,n220
216,0,n259-1,n218
217,0,n264-1,n224
218,0,n254-1,n221
219,0,n249-1,n219
220,0,n261-1,n223
221,0,n270-1,n229
222,0,n269-1,n226
223,0,n268-1,n225
224,0,n262-1,n227
225,0,n263-1,n228
226,0,n271-1,n230
227,0,n272-1,n232
228,0,n279-1,n233
229,0,n266-1,n231
230,0,n273-1,n234
231,0,n282-1,n239
232,0,n281-1,n237
233,0,n280-1,n235
234,0,n277-1,n236
235,0,n278-1,n238
236,0,n283-1,n240
237,0,n284-1,n242
238,0,n293-1,n244
239,0,n285-1,n243
240,0,n275-1,n241
241,0,n296-1,n248
242,0,n295-1,n247
243,0,n294-1,n245
244,0,n289-1,n246
245,0,n290-1,n249
246,0,n297-1,n250
247,0,n298-1,n253
248,0,n307-1,n256
249,0,n291-1,n251
250,0,n292-1,n252
251,0,n303-1,n255
252,1,n287-1,undefined
253,0,n299-1,n254
254,0,n309-1,n260
255,0,n308-1,n258
256,0,n310-1,n261
257,0,n306-1,n262
258,0,n304-1,n257
259,0,n305-1,n259
260,0,n311-1,n265
261,0,n319-1,n268
262,0,n313-1,n267
263,0,n302-1,n264
264,0,n301-1,n263
265,0,n312-1,n266
266,0,n322-1,n274
267,0,n321-1,n272
268,0,n320-1,n269
269,0,n316-1,n273
270,0,n315-1,n271
271,0,n314-1,n270
272,0,n334-1,n280
273,0,n324-1,n277
274,0,n323-1,n275
275,0,n331-1,n281
276,0,n318-1,n278
277,0,n317-1,n276
278,0,n325-1,n279
279,0,n336-1,n284
280,0,n335-1,n283
281,0,n337-1,n287
282,0,n328-1,n286
283,0,n327-1,n285
284,0,n326-1,n282
285,0,n343-1,n290
286,0,n338-1,n291
287,0,n330-1,n289
288,0,n329-1,n288
289,0,n350-1,n298
290,0,n346-1,n297
291,0,n345-1,n295
292,0,n344-1,n293
293,0,n340-1,n294
294,0,n339-1,n292
295,0,n341-1,n296
296,0,n361-1,n302
297,0,n357-1,n303
298,0,n348-1,n300
299,0,n347-1,n299
300,0,n351-1,n301
301,0,n362-1,n310
302,0,n359-1,n307
303,0,n358-1,n305
304,0,n360-1,n309
305,0,n354-1,n308
306,0,n353-1,n306
307,0,n352-1,n304
308,0,n371-1,n314
309,0,n363-1,n313
310,0,n356-1,n312
311,0,n355-1,n311
312,0,n368-1,n318
313,0,n365-1,n316
314,0,n364-1,n315
315,0,n366-1,n317
316,0,n370-1,n320
317,0,n369-1,n319
318,0,n376-1,n321
319,0,n377-1,n323
320,0,n378-1,n324
321,0,n379-1,n327
322,0,n374-1,n325
323,0,n373-1,n322
324,0,n375-1,n326
325,0,n382-1,n328
326,0,n383-1,n329
327,0,n392-1,n330
328,0,n393-1,n331
329,0,n394-1,n334
330,0,n389-1,n335
331,1,n395-1,undefined
332,0,n386-1,n333
333,0,n385-1,n332
334,0,n387-1,n336
335,0,n404-1,n341
336,0,n396-1,n338
337,0,n390-1,n337
338,0,n391-1,n339
339,0,n403-1,n340
340,0,n405-1,n344
341,0,n400-1,n345
342,0,n399-1,n343
343,0,n398-1,n342
344,0,n414-1,n349
345,0,n406-1,n348
346,0,n402-1,n347
347,0,n401-1,n346
348,0,n411-1,n353
349,0,n408-1,n351
350,0,n407-1,n350
351,0,n409-1,n352
352,0,n413-1,n355
353,0,n412-1,n354
354,0,n421-1,n356
355,0,n422-1,n358
356,0,n423-1,n360
357,0,n424-1,n362
358,0,n417-1,n359
359,0,n416-1,n357
360,0,n418-1,n361
361,0,n427-1,n363
362,0,n428-1,n365
363,0,n437-1,n368
364,0,n419-1,n364
365,0,n420-1,n366
366,0,n429-1,n367
367,0,n438-1,n372
368,0,n435-1,n370
369,0,n434-1,n369
370,0,n436-1,n371
371,0,n447-1,n376
372,0,n432-1,n374
373,0,n431-1,n373
374,0,n439-1,n375
375,0,n444-1,n377
376,0,n445-1,n378
377,0,n446-1,n379
378,0,n449-1,n381
379,0,n450-1,n383
380,0,n459-1,n385
381,0,n441-1,n380
382,0,n442-1,n382
383,0,n451-1,n384
384,0,n460-1,n389
385,0,n457-1,n387
386,0,n456-1,n386
387,0,n458-1,n388
388,0,n469-1,n393
389,0,n454-1,n391
390,0,n453-1,n390
391,0,n461-1,n392
392,0,n466-1,n394
393,0,n467-1,n395
394,0,n468-1,n396
395,0,n471-1,n398
396,0,n472-1,n400
397,0,n481-1,n402
398,0,n463-1,n397
399,0,n464-1,n399
400,0,n473-1,n401
401,0,n482-1,n405
402,0,n479-1,n404
403,0,n478-1,n403
404,0,n480-1,n406
405,0,n491-1,n409
406,0,n476-1,n408
407,0,n475-1,n407
408,0,n483-1,n410
409,0,n488-1,n411
410,0,n489-1,n412
411,0,n490-1,n413
412,0,n493-1,n415
413,0,n494-1,n416
414,0,n503-1,n418
415,0,n485-1,n414
416,0,n486-1,n417
417,0,n495-1,n419
418,0,n506-1,n425
419,0,n505-1,n423
420,0,n504-1,n421
421,0,n498-1,n424
422,0,n497-1,n422
423,0,n496-1,n420
424,0,n513-1,n433
425,0,n508-1,n430
426,0,n507-1,n426
427,0,n502-1,n431
428,0,n501-1,n429
429,0,n500-1,n428
430,0,n499-1,n427
431,0,n509-1,n432
432,0,n515-1,n436
433,0,n514-1,n434
434,0,n516-1,n437
435,0,n511-1,n438
436,0,n510-1,n435
437,0,n517-1,n439
438,0,n518-1,n441
439,0,n528-1,n443
440,0,n512-1,n440
441,0,n519-1,n442
442,0,n531-1,n450
443,0,n530-1,n447
444,0,n529-1,n444
445,0,n525-1,n451
446,0,n524-1,n448
447,0,n521-1,n446
448,0,n520-1,n445
449,0,n522-1,n449
450,0,n542-1,n457
451,0,n533-1,n455
452,0,n532-1,n452
453,0,n526-1,n453
454,0,n538-1,n456
455,0,n527-1,n454
456,0,n544-1,n460
457,0,n543-1,n458
458,0,n545-1,n462
459,0,n541-1,n464
460,0,n539-1,n459
461,1,n540-1,undefined
462,0,n535-1,n463
463,0,n546-1,n465
464,0,n547-1,n469
465,0,n558-1,n470
466,0,n548-1,n471
467,0,n536-1,n466
468,0,n537-1,n468
469,0,n561-1,n477
470,0,n560-1,n474
471,0,n559-1,n472
472,0,n555-1,n476
473,0,n556-1,n478
474,0,n551-1,n479
475,0,n550-1,n475
476,0,n549-1,n473
477,0,n569-1,n489
478,0,n563-1,n485
479,0,n562-1,n480
480,0,n557-1,n486
481,0,n564-1,n487
482,0,n568-1,n490
483,0,n553-1,n484
484,1,n552-1,undefined
485,0,n571-1,n492
486,0,n570-1,n491
487,0,n572-1,n494
488,0,n566-1,n495
489,0,n565-1,n493
490,0,n573-1,n496
491,0,n574-1,n498
492,0,n585-1,n500
493,0,n581-1,n499
494,0,n567-1,n497
495,0,n588-1,n507
496,0,n587-1,n503
497,0,n586-1,n501
498,0,n582-1,n504
499,0,n576-1,n502
500,0,n583-1,n508
501,0,n578-1,n506
502,1,n577-1,undefined
503,0,n598-1,n512
504,1,n590-1,undefined
505,0,n589-1,n509
506,0,n579-1,n510
507,0,n591-1,n513
508,0,n580-1,n511
509,0,n600-1,n516
510,0,n599-1,n515
511,0,n601-1,n520
512,0,n595-1,n519
513,0,n594-1,n518
514,0,n592-1,n514
515,0,n593-1,n517
516,0,n596-1,n521
517,0,n611-1,n524
518,0,n597-1,n522
519,0,n606-1,n523
520,0,n612-1,n527
521,0,n608-1,n529
522,0,n605-1,n528
523,0,n603-1,n525
524,0,n604-1,n526
525,0,n621-1,n533
526,0,n609-1,n530
527,0,n610-1,n531
528,0,n617-1,n532
529,0,n622-1,n535
530,0,n624-1,n538
531,0,n623-1,n537
532,0,n618-1,n540
533,0,n615-1,n536
534,0,n614-1,n534
535,0,n616-1,n539
536,0,n636-1,n547
537,0,n625-1,n543
538,0,n626-1,n545
539,0,n619-1,n542
540,0,n620-1,n544
541,0,n630-1,n546
542,0,n637-1,n549
543,0,n638-1,n553
544,0,n633-1,n552
545,0,n632-1,n550
546,0,n631-1,n548
547,0,n628-1,n554
548,0,n627-1,n551
549,0,n639-1,n556
550,0,n648-1,n561
551,0,n644-1,n559
552,0,n635-1,n558
553,0,n634-1,n555
554,0,n640-1,n560
555,0,n629-1,n557
556,0,n646-1,n563
557,0,n645-1,n562
558,0,n647-1,n564
559,0,n651-1,n567
560,0,n650-1,n566
561,0,n660-1,n570
562,0,n652-1,n569
563,0,n643-1,n568
564,0,n642-1,n565
565,0,n658-1,n572
566,0,n657-1,n571
567,0,n659-1,n573
568,0,n673-1,n578
569,0,n662-1,n575
570,0,n654-1,n574
571,0,n655-1,n576
572,0,n663-1,n577
573,0,n671-1,n582
574,0,n674-1,n580
575,0,n669-1,n579
576,0,n670-1,n581
577,0,n667-1,n583
578,0,n683-1,n588
579,0,n672-1,n585
580,0,n665-1,n584
581,0,n666-1,n586
582,0,n675-1,n587
583,0,n685-1,n592
584,0,n684-1,n590
585,0,n680-1,n589
586,0,n681-1,n591
587,0,n682-1,n593
588,0,n693-1,n598
589,0,n686-1,n595
590,0,n677-1,n594
591,0,n678-1,n596
592,0,n687-1,n597
593,0,n689-1,n599
594,0,n690-1,n600
595,0,n691-1,n601
596,0,n695-1,n602
597,0,n696-1,n604
598,0,n705-1,n606
599,0,n703-1,n605
600,0,n692-1,n603
601,0,n704-1,n610
602,0,n699-1,n608
603,0,n698-1,n607
604,0,n700-1,n609
605,0,n706-1,n613
606,0,n702-1,n612
607,0,n701-1,n611
608,0,n712-1,n615
609,0,n711-1,n614
610,0,n713-1,n616
611,0,n715-1,n619
612,0,n708-1,n617
613,0,n709-1,n618
614,0,n721-1,n621
615,0,n720-1,n620
616,0,n722-1,n622
617,0,n724-1,n625
618,0,n717-1,n623
619,0,n718-1,n624
620,0,n730-1,n627
621,0,n729-1,n626
622,0,n731-1,n628
623,0,n733-1,n631
624,0,n726-1,n629
625,0,n727-1,n630
626,0,n739-1,n633
627,0,n738-1,n632
628,0,n740-1,n634
629,0,n744-1,n637
630,0,n735-1,n635
631,0,n736-1,n636
632,0,n752-1,n640
633,0,n749-1,n639
634,0,n748-1,n638
635,0,n750-1,n641
636,0,n753-1,n642
637,0,n754-1,n643
638,0,n762-1,n645
639,0,n760-1,n646
640,0,n746-1,n644
641,0,n764-1,n650
642,0,n761-1,n649
643,0,n756-1,n647
644,0,n757-1,n648
645,0,n765-1,n651
646,0,n766-1,n652
647,0,n774-1,n655
648,0,n767-1,n654
649,0,n759-1,n653
650,0,n776-1,n659
651,0,n772-1,n656
652,0,n773-1,n657
653,0,n768-1,n658
654,0,n777-1,n661
655,0,n778-1,n663
656,0,n785-1,n665
657,0,n769-1,n660
658,0,n770-1,n662
659,0,n779-1,n664
660,0,n788-1,n671
661,0,n787-1,n669
662,0,n786-1,n667
663,0,n780-1,n666
664,0,n782-1,n670
665,0,n781-1,n668
666,0,n795-1,n677
667,0,n790-1,n675
668,0,n789-1,n673
669,0,n791-1,n676
670,0,n784-1,n674
671,0,n783-1,n672
672,0,n797-1,n679
673,0,n796-1,n678
674,0,n798-1,n681
675,0,n792-1,n680
676,0,n799-1,n683
677,0,n800-1,n684
678,0,n793-1,n682
679,0,n808-1,n686
680,0,n794-1,n685
681,0,n802-1,n687
682,0,n811-1,n693
683,0,n810-1,n691
684,0,n809-1,n688
685,0,n803-1,n689
686,0,n805-1,n692
687,0,n804-1,n690
688,0,n822-1,n698
689,0,n813-1,n696
690,0,n812-1,n695
691,0,n818-1,n699
692,0,n807-1,n697
693,0,n806-1,n694
694,0,n824-1,n703
695,0,n823-1,n702
696,0,n821-1,n704
697,0,n819-1,n700
698,0,n820-1,n701
699,0,n825-1,n706
700,0,n833-1,n709
701,0,n816-1,n705
702,0,n817-1,n707
703,0,n826-1,n708
704,0,n835-1,n713
705,0,n831-1,n710
706,0,n832-1,n711
707,0,n834-1,n712
708,0,n844-1,n717
709,0,n828-1,n714
710,0,n829-1,n715
711,0,n836-1,n716
712,0,n845-1,n721
713,0,n841-1,n718
714,0,n842-1,n719
715,0,n843-1,n720
716,0,n854-1,n724
717,0,n838-1,n722
718,0,n839-1,n723
719,0,n846-1,n725
720,0,n855-1,n728
721,0,n851-1,n726
722,0,n852-1,n727
723,0,n853-1,n729
724,0,n865-1,n733
725,0,n848-1,n730
726,0,n849-1,n731
727,0,n856-1,n732
728,0,n860-1,n734
729,0,n861-1,n735
730,0,n858-1,n736
731,0,n870-1,n739
732,0,n863-1,n737
733,0,n867-1,n740
734,1,n864-1,undefined
735,0,n868-1,n741
736,0,n869-1,n742
737,0,n872-1,n743
738,0,n873-1,n744
739,0,n881-1,n745
740,0,n877-1,n747
741,0,n876-1,n746
742,0,n878-1,n748
743,0,n883-1,n751
744,0,n879-1,n749
745,0,n880-1,n750
746,0,n890-1,n754
747,0,n889-1,n753
748,0,n888-1,n752
749,0,n891-1,n755
750,0,n892-1,n757
751,0,n894-1,n759
752,0,n885-1,n756
753,0,n886-1,n758
754,0,n901-1,n762
755,0,n900-1,n761
756,0,n899-1,n760
757,0,n902-1,n764
758,0,n903-1,n766
759,0,n905-1,n767
760,0,n896-1,n763
761,0,n897-1,n765
762,0,n912-1,n771
763,0,n911-1,n770
764,0,n910-1,n768
765,0,n906-1,n769
766,0,n907-1,n772
767,0,n920-1,n778
768,0,n914-1,n776
769,0,n913-1,n773
770,0,n916-1,n777
771,0,n908-1,n775
772,0,n923-1,n779
773,0,n924-1,n780
774,0,n925-1,n784
775,0,n918-1,n783
776,0,n917-1,n781
777,0,n935-1,n789
778,0,n926-1,n785
779,0,n927-1,n786
780,0,n928-1,n788
781,0,n919-1,n787
782,0,n934-1,n793
783,0,n929-1,n790
784,0,n930-1,n791
785,0,n931-1,n792
786,0,n946-1,n796
787,0,n942-1,n797
788,0,n933-1,n795
789,0,n932-1,n794
790,0,n943-1,n799
791,0,n944-1,n801
792,0,n938-1,n800
793,0,n937-1,n798
794,0,n945-1,n803
795,1,n950-1,undefined
796,0,n959-1,n805
797,0,n941-1,n804
798,0,n940-1,n802
799,0,n960-1,n807
800,0,n961-1,n810
801,0,n954-1,n809
802,0,n953-1,n808
803,0,n952-1,n806
804,0,n975-1,n818
805,0,n973-1,n817
806,0,n958-1,n813
807,0,n957-1,n812
808,0,n967-1,n816
809,0,n955-1,n811
810,0,n956-1,n814
811,0,n963-1,n815
812,0,n976-1,n821
813,0,n974-1,n822
814,0,n968-1,n824
815,0,n971-1,n819
816,0,n969-1,n823
817,0,n972-1,n820
818,0,n964-1,n825
819,0,n991-1,n828
820,0,n986-1,n829
821,0,n982-1,n830
822,0,n983-1,n831
823,0,n965-1,n826
824,0,n966-1,n827
825,0,n977-1,n832
826,0,n978-1,n833
827,0,n992-1,n834
828,0,n993-1,n835
829,0,n988-1,n837
830,0,n979-1,n836
831,0,n990-1,n841
832,0,n989-1,n838
833,0,n1003-1,n843
834,0,n980-1,n839
835,0,n981-1,n840
836,0,n994-1,n842
837,0,n1004-1,n845
838,0,n1005-1,n851
839,0,n1001-1,n850
840,0,n1000-1,n847
841,0,n997-1,n848
842,0,n996-1,n846
843,0,n995-1,n844
844,0,n1006-1,n853
845,0,n1016-1,n858
846,0,n1013-1,n857
847,0,n1002-1,n855
848,0,n1007-1,n856
849,0,n999-1,n854
850,0,n998-1,n852
851,0,n1018-1,n864
852,0,n1008-1,n859
853,0,n1009-1,n860
854,0,n1010-1,n861
855,0,n1011-1,n862
856,0,n1012-1,n863
857,0,n1019-1,n866
858,0,n1020-1,n867
859,0,n1031-1,n870
860,0,n1015-1,n868
861,0,n1023-1,n869
862,0,n1014-1,n865
863,0,n1033-1,n876
864,0,n1024-1,n871
865,0,n1025-1,n872
866,0,n1026-1,n873
867,0,n1027-1,n874
868,0,n1028-1,n875
869,1,n1022-1,undefined
870,0,n1034-1,n877
871,0,n1035-1,n879
872,0,n1046-1,n881
873,0,n1029-1,n878
874,0,n1030-1,n880
875,0,n1041-1,n882
876,0,n1048-1,n887
877,0,n1042-1,n883
878,0,n1037-1,n884
879,0,n1038-1,n885
880,0,n1039-1,n886
881,0,n1040-1,n888
882,0,n1049-1,n890
883,0,n1050-1,n892
884,0,n1064-1,n893
885,0,n1044-1,n889
886,0,n1045-1,n891
887,0,n1056-1,n894
888,0,n1066-1,n900
889,0,n1057-1,n895
890,0,n1052-1,n896
891,0,n1053-1,n897
892,0,n1054-1,n898
893,0,n1059-1,n901
894,0,n1055-1,n899
895,0,n1067-1,n903
896,0,n1068-1,n905
897,0,n1085-1,n908
898,0,n1063-1,n907
899,0,n1062-1,n906
900,0,n1081-1,n909
901,0,n1061-1,n904
902,0,n1060-1,n902
903,0,n1070-1,n910
904,0,n1087-1,n916
905,0,n1071-1,n911
906,0,n1072-1,n912
907,0,n1073-1,n913
908,0,n1074-1,n914
909,0,n1076-1,n917
910,0,n1075-1,n915
911,0,n1088-1,n919
912,0,n1089-1,n922
913,0,n1098-1,n925
914,0,n1090-1,n924
915,0,n1080-1,n923
916,0,n1079-1,n921
917,0,n1078-1,n920
918,0,n1077-1,n918
919,0,n1101-1,n931
920,0,n1100-1,n929
921,0,n1099-1,n927
922,0,n1092-1,n928
923,0,n1091-1,n926
924,0,n1093-1,n930
925,0,n1112-1,n935
926,0,n1103-1,n934
927,0,n1102-1,n932
928,0,n1097-1,n933
929,0,n1107-1,n936
930,0,n1115-1,n942
931,0,n1114-1,n940
932,0,n1113-1,n937
933,0,n1109-1,n943
934,0,n1108-1,n938
935,0,n1105-1,n939
936,0,n1106-1,n941
937,0,n1116-1,n945
938,0,n1117-1,n947
939,0,n1124-1,n948
940,0,n1110-1,n944
941,0,n1111-1,n946
942,0,n1118-1,n949
943,0,n1127-1,n954
944,0,n1126-1,n952
945,0,n1125-1,n950
946,0,n1122-1,n951
947,0,n1123-1,n953
948,0,n1128-1,n955
949,0,n1129-1,n957
950,0,n1136-1,n958
951,0,n1130-1,n959
952,0,n1120-1,n956
953,0,n1139-1,n964
954,0,n1138-1,n962
955,0,n1137-1,n960
956,0,n1134-1,n961
957,0,n1135-1,n963
958,0,n1140-1,n965
959,0,n1141-1,n967
960,0,n1152-1,n969
961,0,n1142-1,n968
962,0,n1132-1,n966
963,0,n1154-1,n974
964,0,n1153-1,n971
965,0,n1155-1,n976
966,0,n1150-1,n977
967,0,n1157-1,n982
968,1,n1158-1,undefined
969,0,n1148-1,n970
970,0,n1144-1,n975
971,0,n1149-1,n973
972,0,n1143-1,n972
973,0,n1156-1,n980
974,0,n1159-1,n983
975,0,n1151-1,n981
976,0,n1146-1,n979
977,0,n1145-1,n978
978,2,undefined,n106
979,2,undefined,n139
980,2,undefined,n143
981,2,undefined,n149
982,2,undefined,n461
983,2,undefined,n467
984,2,undefined,n483
985,2,undefined,n488
986,2,undefined,n482
987,2,undefined,n481
988,2,undefined,n505
989,2,undefined,n541
990,2,undefined,n738
991,2,undefined,n774
992,2,undefined,n782
993,2,undefined,n849
