onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
4.0,1.0,4.0,1.0,16,4,65,2,n59-1,4.0,7.75599
4.0,0.5,4.0,0.5,16,2,72,1,n38-1,4.0,7.75599
4.0,0.5,4.0,0.5,16,2,75,1,n39-1,4.0,7.75599
4.5,0.5,4.5,0.5,18,2,58,6,n70-1,4.0,7.75599
4.5,0.25,4.5,0.25,18,1,70,1,n40-1,4.0,7.75599
4.5,0.25,4.5,0.25,18,1,73,1,n41-1,4.0,7.75599
4.75,0.25,4.75,0.25,19,1,72,1,n42-1,4.0,7.75599
4.75,0.25,4.75,0.25,19,1,75,1,n43-1,4.0,7.75599
5.0,0.5,5.0,0.5,20,2,58,6,n71-1,5.0,9.409722
5.0,0.5,5.0,0.5,20,2,73,1,n44-1,5.0,9.409722
5.0,0.5,5.0,0.5,20,2,77,1,n45-1,5.0,9.409722
5.5,0.5,5.5,0.5,22,2,58,6,n72-1,5.0,9.409722
5.5,0.5,5.5,0.5,22,2,61,5,n66-1,5.0,9.409722
5.5,0.5,5.5,0.5,22,2,65,2,n61-1,5.0,9.409722
5.5,0.5,5.5,0.5,22,2,70,1,n46-1,5.0,9.409722
5.5,0.5,5.5,0.5,22,2,73,1,n47-1,5.0,9.409722
5.5,0.5,5.5,0.5,22,2,77,1,n48-1,5.0,9.409722
6.0,0.5,6.0,0.5,24,2,58,6,n73-1,6.0,11.197135
6.0,1.0,6.0,1.0,24,4,60,5,n67-1,6.0,11.197135
6.0,1.0,6.0,1.0,24,4,69,2,n62-1,6.0,11.197135
6.0,0.5,6.0,0.5,24,2,73,1,n49-1,6.0,11.197135
6.0,0.5,6.0,0.5,24,2,77,1,n50-1,6.0,11.197135
6.5,0.5,6.5,0.5,26,2,58,6,n74-1,6.0,11.197135
6.5,0.25,6.5,0.25,26,1,72,1,n51-1,6.0,11.197135
6.5,0.25,6.5,0.25,26,1,75,1,n52-1,6.0,11.197135
6.75,0.25,6.75,0.25,27,1,73,1,n53-1,6.0,11.197135
6.75,0.25,6.75,0.25,27,1,77,1,n54-1,6.0,11.197135
7.0,0.5,7.0,0.5,28,2,58,6,n75-1,7.0,12.88151
7.0,0.5,7.0,0.5,28,2,75,1,n55-1,7.0,12.88151
7.0,0.5,7.0,0.5,28,2,78,1,n56-1,7.0,12.88151
7.5,0.5,7.5,0.5,30,2,58,6,n76-1,7.0,12.88151
7.5,0.5,7.5,0.5,30,2,60,5,n68-1,7.0,12.88151
7.5,0.5,7.5,0.5,30,2,69,2,n64-1,7.0,12.88151
7.5,0.5,7.5,0.5,30,2,75,1,n57-1,7.0,12.88151
7.5,0.5,7.5,0.5,30,2,78,1,n58-1,7.0,12.88151
8.0,0.5,8.0,0.5,32,2,58,7,n110-1,8.0,14.740234
8.0,0.5,8.0,0.5,32,2,58,5,n100-1,8.0,14.740234
8.0,1.0,8.0,1.0,32,4,70,4,n96-1,8.0,14.740234
8.0,0.5,8.0,0.5,32,2,75,2,n88-1,8.0,14.740234
8.0,0.5,8.0,0.5,32,2,78,1,n77-1,8.0,14.740234
8.5,0.25,8.5,0.25,34,1,58,5,n101-1,8.0,14.740234
8.5,0.5,8.5,0.5,34,2,73,2,n89-1,8.0,14.740234
8.5,0.25,8.5,0.25,34,1,77,1,n78-1,8.0,14.740234
8.75,0.25,8.75,0.25,35,1,60,5,n102-1,8.0,14.740234
8.75,0.25,8.75,0.25,35,1,75,1,n79-1,8.0,14.740234
9.0,0.5,9.0,0.5,36,2,61,5,n103-1,9.0,16.505207
9.0,0.5,9.0,0.5,36,2,77,1,n80-1,9.0,16.505207
9.5,0.5,9.5,0.5,38,2,61,5,n104-1,9.0,16.505207
9.5,0.5,9.5,0.5,38,2,70,2,n91-1,9.0,16.505207
9.5,0.5,9.5,0.5,38,2,73,2,n92-1,9.0,16.505207
9.5,1.0,9.5,1.0,38,4,77,1,n81-1,9.0,16.505207
10.0,0.5,10.0,0.5,40,2,61,5,n105-1,10.0,18.255644
10.0,0.5,10.0,0.5,40,2,67,4,n98-1,10.0,18.255644
10.0,1.0,10.0,1.0,40,4,70,2,n93-1,10.0,18.255644
10.5,0.25,10.5,0.25,42,1,60,5,n106-1,10.0,18.255644
10.5,0.5,10.5,0.5,42,2,66,4,n99-1,10.0,18.255644
10.5,0.25,10.5,0.25,42,1,75,1,n83-1,10.0,18.255644
10.75,0.25,10.75,0.25,43,1,61,5,n107-1,10.0,18.255644
10.75,0.25,10.75,0.25,43,1,73,1,n84-1,10.0,18.255644
11.0,0.5,11.0,0.5,44,2,63,5,n108-1,11.0,19.934896
11.0,0.5,11.0,0.5,44,2,72,1,n85-1,11.0,19.934896
11.5,0.5,11.5,0.5,46,2,63,5,n109-1,11.0,19.934896
11.5,0.5,11.5,0.5,46,2,66,2,n94-1,11.0,19.934896
11.5,0.5,11.5,0.5,46,2,70,2,n95-1,11.0,19.934896
11.5,0.25,11.5,0.25,46,1,73,1,n86-1,11.0,19.934896
11.75,0.25,11.75,0.25,47,1,75,1,n87-1,11.0,19.934896
12.0,0.5,12.0,0.5,48,2,63,5,n128-1,12.0,21.634115
12.0,1.0,12.0,1.0,48,4,65,4,n127-1,12.0,21.634115
12.0,0.5,12.0,0.5,48,2,65,2,n119-1,12.0,21.634115
12.0,0.5,12.0,0.5,48,2,69,1,n111-1,12.0,21.634115
12.5,0.25,12.5,0.25,50,1,61,5,n129-1,12.0,21.634115
12.5,0.25,12.5,0.25,50,1,70,2,n120-1,12.0,21.634115
12.5,1.0,12.5,1.0,50,4,77,1,n112-1,12.0,21.634115
12.75,0.25,12.75,0.25,51,1,63,5,n130-1,12.0,21.634115
12.75,0.25,12.75,0.25,51,1,72,2,n121-1,12.0,21.634115
13.0,0.5,13.0,0.5,52,2,65,6,n133-1,13.0,23.282553
13.0,1.5,13.0,1.5,52,6,73,2,n122-1,13.0,23.282553
13.5,0.5,13.5,0.5,54,2,65,6,n134-1,13.0,23.282553
13.5,0.5,13.5,0.5,54,2,65,5,n131-1,13.0,23.282553
13.5,0.25,13.5,0.25,54,1,79,1,n114-1,13.0,23.282553
13.75,0.25,13.75,0.25,55,1,81,1,n115-1,13.0,23.282553
14.0,0.5,14.0,0.5,56,2,65,6,n135-1,14.0,25.054253
14.0,2.5,14.0,2.5,56,10,66,5,n132-1,14.0,25.054253
14.0,1.5,14.0,1.5,56,6,82,1,n116-1,14.0,25.054253
14.5,0.25,14.5,0.25,58,1,63,6,n136-1,14.0,25.054253
14.5,0.25,14.5,0.25,58,1,72,2,n124-1,14.0,25.054253
14.75,0.25,14.75,0.25,59,1,61,6,n137-1,14.0,25.054253
14.75,0.25,14.75,0.25,59,1,73,2,n125-1,14.0,25.054253
15.0,0.5,15.0,0.5,60,2,60,6,n138-1,15.0,26.7819
15.0,1.5,15.0,1.5,60,6,75,2,n126-1,15.0,26.7819
15.5,0.5,15.5,0.5,62,2,58,6,n139-1,15.0,26.7819
15.5,0.25,15.5,0.25,62,1,81,1,n117-1,15.0,26.7819
15.75,0.25,15.75,0.25,63,1,82,1,n118-1,15.0,26.7819
16.0,1.5,16.0,1.5,64,6,57,6,n166-1,16.0,28.549479
16.0,1.5,16.0,1.5,64,6,84,1,n140-1,16.0,28.549479
16.5,0.25,16.5,0.25,66,1,75,5,n160-1,16.0,28.549479
16.5,0.25,16.5,0.25,66,1,78,2,n147-1,16.0,28.549479
16.75,0.25,16.75,0.25,67,1,73,5,n161-1,16.0,28.549479
16.75,0.25,16.75,0.25,67,1,77,2,n148-1,16.0,28.549479
17.0,1.5,17.0,1.5,68,6,72,2,n149-1,17.0,30.309896
17.0,1.5,17.0,1.5,68,6,75,3,n154-1,17.0,30.309896
17.5,0.25,17.5,0.25,70,1,57,6,n167-1,17.0,30.309896
17.5,0.25,17.5,0.25,70,1,84,1,n141-1,17.0,30.309896
17.75,0.25,17.75,0.25,71,1,58,6,n168-1,17.0,30.309896
17.75,0.25,17.75,0.25,71,1,82,1,n142-1,17.0,30.309896
18.0,1.5,18.0,1.5,72,6,60,5,n163-1,18.0,32.009766
18.0,1.5,18.0,1.5,72,6,81,1,n143-1,18.0,32.009766
18.5,0.25,18.5,0.25,74,1,72,2,n151-1,18.0,32.009766
18.5,0.25,18.5,0.25,74,1,75,3,n156-1,18.0,32.009766
18.75,0.25,18.75,0.25,75,1,70,2,n152-1,18.0,32.009766
18.75,0.25,18.75,0.25,75,1,73,3,n157-1,18.0,32.009766
19.0,1.5,19.0,1.5,76,6,69,2,n153-1,19.0,33.655598
19.0,1.5,19.0,1.5,76,6,72,3,n158-1,19.0,33.655598
19.5,0.25,19.5,0.25,78,1,60,5,n164-1,19.0,33.655598
19.5,0.25,19.5,0.25,78,1,81,1,n144-1,19.0,33.655598
19.75,0.25,19.75,0.25,79,1,61,5,n165-1,19.0,33.655598
19.75,0.25,19.75,0.25,79,1,84,1,n145-1,19.0,33.655598
20.0,1.5,20.0,1.5,80,6,63,5,n189-1,20.0,35.427086
20.0,4.5,20.0,4.5,80,18,77,1,n169-1,20.0,35.427086
20.5,0.25,20.5,0.25,82,1,65,2,n171-1,20.0,35.427086
20.5,0.25,20.5,0.25,82,1,69,3,n180-1,20.0,35.427086
20.75,0.25,20.75,0.25,83,1,67,2,n172-1,20.0,35.427086
20.75,0.25,20.75,0.25,83,1,70,3,n181-1,20.0,35.427086
21.0,1.5,21.0,1.5,84,6,69,2,n173-1,21.0,37.091797
21.0,0.5,21.0,0.5,84,2,72,3,n182-1,21.0,37.091797
21.5,0.25,21.5,0.25,86,1,63,5,n190-1,21.0,37.091797
21.5,0.25,21.5,0.25,86,1,72,3,n183-1,21.0,37.091797
21.75,0.25,21.75,0.25,87,1,61,5,n191-1,21.0,37.091797
21.75,0.25,21.75,0.25,87,1,73,3,n184-1,21.0,37.091797
22.0,0.5,22.0,0.5,88,2,60,5,n192-1,22.0,38.739582
22.0,0.5,22.0,0.5,88,2,75,3,n185-1,22.0,38.739582
22.5,0.25,22.5,0.25,90,1,60,5,n193-1,22.0,38.739582
22.5,0.25,22.5,0.25,90,1,69,2,n175-1,22.0,38.739582
22.5,0.25,22.5,0.25,90,1,72,3,n186-1,22.0,38.739582
22.75,0.25,22.75,0.25,91,1,58,5,n194-1,22.0,38.739582
22.75,0.25,22.75,0.25,91,1,70,2,n176-1,22.0,38.739582
22.75,0.25,22.75,0.25,91,1,73,3,n187-1,22.0,38.739582
23.0,0.5,23.0,0.5,92,2,57,5,n195-1,23.0,40.37066
23.0,0.5,23.0,0.5,92,2,72,2,n177-1,23.0,40.37066
23.0,1.5,23.0,1.5,92,6,75,3,n188-1,23.0,40.37066
23.5,0.25,23.5,0.25,94,1,55,5,n196-1,23.0,40.37066
23.5,0.5,23.5,0.5,94,2,69,2,n178-1,23.0,40.37066
23.75,0.25,23.75,0.25,95,1,53,5,n197-1,23.0,40.37066
24.0,2.5,24.0,2.5,96,10,58,5,n221-1,24.0,42.06706
24.0,1.5,24.0,1.5,96,6,65,2,n209-1,24.0,42.06706
24.5,0.25,24.5,0.25,98,1,73,3,n216-1,24.0,42.06706
24.5,0.25,24.5,0.25,98,1,77,1,n199-1,24.0,42.06706
24.75,0.25,24.75,0.25,99,1,72,3,n217-1,24.0,42.06706
24.75,0.25,24.75,0.25,99,1,75,1,n200-1,24.0,42.06706
25.0,0.5,25.0,0.5,100,2,70,3,n218-1,25.0,43.73633
25.0,0.5,25.0,0.5,100,2,73,1,n201-1,25.0,43.73633
25.5,0.25,25.5,0.25,102,1,66,2,n210-1,25.0,43.73633
25.5,0.5,25.5,0.5,102,2,69,3,n219-1,25.0,43.73633
25.5,0.25,25.5,0.25,102,1,75,1,n202-1,25.0,43.73633
25.75,0.25,25.75,0.25,103,1,63,2,n211-1,25.0,43.73633
25.75,0.25,25.75,0.25,103,1,72,1,n203-1,25.0,43.73633
26.0,1.0,26.0,1.0,104,4,65,2,n212-1,26.0,45.48134
26.0,1.0,26.0,1.0,104,4,70,3,n220-1,26.0,45.48134
26.0,0.5,26.0,0.5,104,2,73,1,n204-1,26.0,45.48134
26.5,0.25,26.5,0.25,106,1,61,5,n223-1,26.0,45.48134
26.5,0.25,26.5,0.25,106,1,70,1,n205-1,26.0,45.48134
26.75,0.25,26.75,0.25,107,1,60,5,n224-1,26.0,45.48134
26.75,0.25,26.75,0.25,107,1,72,1,n206-1,26.0,45.48134
27.0,0.5,27.0,0.5,108,2,58,5,n225-1,27.0,47.259766
27.0,0.5,27.0,0.5,108,2,73,1,n207-1,27.0,47.259766
27.5,0.5,27.5,0.5,110,2,56,5,n226-1,27.0,47.259766
27.5,0.5,27.5,0.5,110,2,65,2,n213-1,27.0,47.259766
27.5,0.5,27.5,0.5,110,2,70,2,n214-1,27.0,47.259766
27.5,0.5,27.5,0.5,110,2,73,1,n208-1,27.0,47.259766
28.0,0.5,28.0,0.5,112,2,55,5,n250-1,28.0,49.03581
28.0,0.5,28.0,0.5,112,2,63,2,n237-1,28.0,49.03581
28.0,0.5,28.0,0.5,112,2,70,2,n238-1,28.0,49.03581
28.0,0.5,28.0,0.5,112,2,73,1,n227-1,28.0,49.03581
28.5,0.25,28.5,0.25,114,1,56,5,n251-1,28.0,49.03581
28.5,0.5,28.5,0.5,114,2,63,2,n239-1,28.0,49.03581
28.5,0.5,28.5,0.5,114,2,68,2,n240-1,28.0,49.03581
28.5,0.25,28.5,0.25,114,1,72,1,n228-1,28.0,49.03581
28.75,0.25,28.75,0.25,115,1,55,5,n252-1,28.0,49.03581
28.75,0.25,28.75,0.25,115,1,70,1,n229-1,28.0,49.03581
29.0,0.5,29.0,0.5,116,2,53,5,n253-1,29.0,50.70638
29.0,0.5,29.0,0.5,116,2,72,1,n230-1,29.0,50.70638
29.5,0.5,29.5,0.5,118,2,51,5,n254-1,29.0,50.70638
29.5,0.5,29.5,0.5,118,2,65,2,n241-1,29.0,50.70638
29.5,0.5,29.5,0.5,118,2,68,2,n242-1,29.0,50.70638
29.5,0.5,29.5,0.5,118,2,72,1,n231-1,29.0,50.70638
30.0,0.5,30.0,0.5,120,2,50,5,n255-1,30.0,52.48828
30.0,0.5,30.0,0.5,120,2,65,2,n243-1,30.0,52.48828
30.0,0.5,30.0,0.5,120,2,68,2,n244-1,30.0,52.48828
30.0,0.5,30.0,0.5,120,2,72,1,n232-1,30.0,52.48828
30.5,0.25,30.5,0.25,122,1,55,5,n256-1,30.0,52.48828
30.5,0.5,30.5,0.5,122,2,65,2,n245-1,30.0,52.48828
30.5,0.5,30.5,0.5,122,2,67,2,n246-1,30.0,52.48828
30.5,0.25,30.5,0.25,122,1,70,1,n233-1,30.0,52.48828
30.75,0.25,30.75,0.25,123,1,53,5,n257-1,30.0,52.48828
30.75,0.25,30.75,0.25,123,1,68,1,n234-1,30.0,52.48828
31.0,0.5,31.0,0.5,124,2,52,5,n258-1,31.0,54.17448
31.0,0.5,31.0,0.5,124,2,70,1,n235-1,31.0,54.17448
31.5,0.5,31.5,0.5,126,2,55,5,n259-1,31.0,54.17448
31.5,0.5,31.5,0.5,126,2,65,2,n248-1,31.0,54.17448
31.5,0.5,31.5,0.5,126,2,67,2,n249-1,31.0,54.17448
31.5,0.5,31.5,0.5,126,2,70,1,n236-1,31.0,54.17448
32.0,0.5,32.0,0.5,128,2,48,5,n284-1,32.0,55.976562
32.0,0.5,32.0,0.5,128,2,64,2,n270-1,32.0,55.976562
32.0,0.5,32.0,0.5,128,2,67,2,n271-1,32.0,55.976562
32.0,0.5,32.0,0.5,128,2,70,1,n260-1,32.0,55.976562
32.5,0.25,32.5,0.25,130,1,53,5,n285-1,32.0,55.976562
32.5,0.5,32.5,0.5,130,2,60,2,n272-1,32.0,55.976562
32.5,0.5,32.5,0.5,130,2,65,2,n273-1,32.0,55.976562
32.5,0.25,32.5,0.25,130,1,68,1,n261-1,32.0,55.976562
32.75,0.25,32.75,0.25,131,1,51,5,n286-1,32.0,55.976562
32.75,0.25,32.75,0.25,131,1,67,1,n262-1,32.0,55.976562
33.0,0.5,33.0,0.5,132,2,49,5,n287-1,33.0,57.63151
33.0,0.5,33.0,0.5,132,2,68,1,n263-1,33.0,57.63151
33.5,0.5,33.5,0.5,134,2,48,5,n288-1,33.0,57.63151
33.5,0.5,33.5,0.5,134,2,60,2,n275-1,33.0,57.63151
33.5,0.5,33.5,0.5,134,2,65,2,n276-1,33.0,57.63151
33.5,0.5,33.5,0.5,134,2,68,1,n264-1,33.0,57.63151
34.0,0.5,34.0,0.5,136,2,46,5,n289-1,34.0,59.367188
34.0,0.5,34.0,0.5,136,2,61,2,n277-1,34.0,59.367188
34.0,0.5,34.0,0.5,136,2,65,2,n278-1,34.0,59.367188
34.0,0.5,34.0,0.5,136,2,68,1,n265-1,34.0,59.367188
34.5,0.5,34.5,0.5,138,2,46,5,n290-1,34.0,59.367188
34.5,0.5,34.5,0.5,138,2,58,2,n279-1,34.0,59.367188
34.5,0.5,34.5,0.5,138,2,61,2,n280-1,34.0,59.367188
34.5,0.25,34.5,0.25,138,1,67,1,n266-1,34.0,59.367188
34.75,0.25,34.75,0.25,139,1,68,1,n267-1,34.0,59.367188
35.0,0.5,35.0,0.5,140,2,46,5,n291-1,35.0,61.03125
35.0,0.5,35.0,0.5,140,2,70,1,n268-1,35.0,61.03125
35.5,0.5,35.5,0.5,142,2,46,5,n292-1,35.0,61.03125
35.5,0.5,35.5,0.5,142,2,58,2,n282-1,35.0,61.03125
35.5,0.5,35.5,0.5,142,2,61,2,n283-1,35.0,61.03125
35.5,0.5,35.5,0.5,142,2,67,1,n269-1,35.0,61.03125
36.0,0.5,36.0,0.5,144,2,46,6,n322-1,36.0,62.712566
36.0,0.5,36.0,0.5,144,2,55,5,n313-1,36.0,62.712566
36.0,0.5,36.0,0.5,144,2,60,2,n303-1,36.0,62.712566
36.0,0.5,36.0,0.5,144,2,64,1,n293-1,36.0,62.712566
36.5,0.5,36.5,0.5,146,2,44,6,n323-1,36.0,62.712566
36.5,1.0,36.5,1.0,146,4,56,5,n314-1,36.0,62.712566
36.5,0.25,36.5,0.25,146,1,65,2,n304-1,36.0,62.712566
36.5,1.0,36.5,1.0,146,4,72,1,n294-1,36.0,62.712566
36.75,0.25,36.75,0.25,147,1,64,2,n305-1,36.0,62.712566
37.0,0.5,37.0,0.5,148,2,49,6,n324-1,37.0,64.38867
37.0,0.5,37.0,0.5,148,2,65,2,n306-1,37.0,64.38867
37.5,0.5,37.5,0.5,150,2,49,6,n325-1,37.0,64.38867
37.5,0.25,37.5,0.25,150,1,55,5,n316-1,37.0,64.38867
37.5,0.5,37.5,0.5,150,2,65,2,n307-1,37.0,64.38867
37.5,0.25,37.5,0.25,150,1,70,1,n296-1,37.0,64.38867
37.75,0.25,37.75,0.25,151,1,53,5,n317-1,37.0,64.38867
37.75,0.25,37.75,0.25,151,1,68,1,n297-1,37.0,64.38867
38.0,0.5,38.0,0.5,152,2,49,6,n326-1,38.0,66.06283
38.0,0.5,38.0,0.5,152,2,55,5,n318-1,38.0,66.06283
38.0,0.5,38.0,0.5,152,2,65,2,n308-1,38.0,66.06283
38.0,0.5,38.0,0.5,152,2,70,1,n298-1,38.0,66.06283
38.5,0.25,38.5,0.25,154,1,48,6,n327-1,38.0,66.06283
38.5,0.5,38.5,0.5,154,2,55,5,n319-1,38.0,66.06283
38.5,0.25,38.5,0.25,154,1,64,2,n309-1,38.0,66.06283
38.5,1.0,38.5,1.0,154,4,70,1,n299-1,38.0,66.06283
38.75,0.25,38.75,0.25,155,1,46,6,n328-1,38.0,66.06283
38.75,0.25,38.75,0.25,155,1,62,2,n310-1,38.0,66.06283
39.0,0.5,39.0,0.5,156,2,48,6,n329-1,39.0,67.76432
39.0,0.5,39.0,0.5,156,2,55,5,n320-1,39.0,67.76432
39.0,0.5,39.0,0.5,156,2,64,2,n311-1,39.0,67.76432
39.5,0.5,39.5,0.5,158,2,48,6,n330-1,39.0,67.76432
39.5,0.5,39.5,0.5,158,2,60,5,n321-1,39.0,67.76432
39.5,0.5,39.5,0.5,158,2,64,2,n312-1,39.0,67.76432
39.5,0.25,39.5,0.25,158,1,68,1,n301-1,39.0,67.76432
39.75,0.25,39.75,0.25,159,1,67,1,n302-1,39.0,67.76432
40.0,0.5,40.0,0.5,160,2,48,6,n359-1,40.0,69.404625
40.0,0.5,40.0,0.5,160,2,60,5,n350-1,40.0,69.404625
40.0,0.5,40.0,0.5,160,2,64,2,n341-1,40.0,69.404625
40.0,0.5,40.0,0.5,160,2,68,1,n331-1,40.0,69.404625
40.5,0.5,40.5,0.5,162,2,41,6,n360-1,40.0,69.404625
40.5,1.0,40.5,1.0,162,4,60,5,n351-1,40.0,69.404625
40.5,0.25,40.5,0.25,162,1,65,2,n342-1,40.0,69.404625
40.5,1.0,40.5,1.0,162,4,68,1,n332-1,40.0,69.404625
40.75,0.25,40.75,0.25,163,1,63,2,n343-1,40.0,69.404625
41.0,0.5,41.0,0.5,164,2,46,6,n361-1,41.0,71.27474
41.0,0.5,41.0,0.5,164,2,61,2,n344-1,41.0,71.27474
41.5,0.5,41.5,0.5,166,2,46,6,n362-1,41.0,71.27474
41.5,0.25,41.5,0.25,166,1,58,5,n353-1,41.0,71.27474
41.5,0.5,41.5,0.5,166,2,61,2,n345-1,41.0,71.27474
41.5,0.25,41.5,0.25,166,1,66,1,n334-1,41.0,71.27474
41.75,0.25,41.75,0.25,167,1,57,5,n354-1,41.0,71.27474
41.75,0.25,41.75,0.25,167,1,65,1,n335-1,41.0,71.27474
42.0,0.5,42.0,0.5,168,2,46,6,n363-1,42.0,73.07162
42.0,0.5,42.0,0.5,168,2,58,5,n355-1,42.0,73.07162
42.0,0.5,42.0,0.5,168,2,61,2,n346-1,42.0,73.07162
42.0,0.5,42.0,0.5,168,2,66,1,n336-1,42.0,73.07162
42.5,0.5,42.5,0.5,170,2,46,6,n364-1,42.0,73.07162
42.5,0.25,42.5,0.25,170,1,54,5,n356-1,42.0,73.07162
42.5,0.25,42.5,0.25,170,1,70,2,n347-1,42.0,73.07162
42.5,1.0,42.5,1.0,170,4,73,1,n337-1,42.0,73.07162
42.75,0.25,42.75,0.25,171,1,53,5,n357-1,42.0,73.07162
42.75,0.25,42.75,0.25,171,1,69,2,n348-1,42.0,73.07162
43.0,0.5,43.0,0.5,172,2,46,6,n365-1,43.0,74.734375
43.0,1.0,43.0,1.0,172,4,54,5,n358-1,43.0,74.734375
43.0,1.0,43.0,1.0,172,4,70,2,n349-1,43.0,74.734375
43.5,0.5,43.5,0.5,174,2,46,6,n366-1,43.0,74.734375
43.5,0.25,43.5,0.25,174,1,72,1,n339-1,43.0,74.734375
43.75,0.25,43.75,0.25,175,1,70,1,n340-1,43.0,74.734375
44.0,0.5,44.0,0.5,176,2,46,6,n394-1,44.0,76.41569
44.0,0.5,44.0,0.5,176,2,55,5,n385-1,44.0,76.41569
44.0,0.5,44.0,0.5,176,2,72,2,n371-1,44.0,76.41569
44.0,0.5,44.0,0.5,176,2,76,1,n367-1,44.0,76.41569
44.5,0.5,44.5,0.5,178,2,44,6,n395-1,44.0,76.41569
44.5,0.25,44.5,0.25,178,1,56,5,n386-1,44.0,76.41569
44.5,0.25,44.5,0.25,178,1,65,2,n372-1,44.0,76.41569
44.5,0.5,44.5,0.5,178,2,72,1,n368-1,44.0,76.41569
44.75,0.25,44.75,0.25,179,1,55,5,n387-1,44.0,76.41569
44.75,0.25,44.75,0.25,179,1,67,2,n373-1,44.0,76.41569
45.0,0.5,45.0,0.5,180,2,49,6,n396-1,45.0,78.095375
45.0,1.5,45.0,1.5,180,6,53,5,n388-1,45.0,78.095375
45.0,0.5,45.0,0.5,180,2,68,2,n374-1,45.0,78.095375
45.0,2.0,45.0,2.0,180,8,77,1,n369-1,45.0,78.095375
45.5,0.5,45.5,0.5,182,2,48,6,n397-1,45.0,78.095375
45.5,0.5,45.5,0.5,182,2,68,2,n375-1,45.0,78.095375
45.5,0.5,45.5,0.5,182,2,72,3,n381-1,45.0,78.095375
46.0,0.5,46.0,0.5,184,2,46,6,n398-1,46.0,79.76519
46.0,0.5,46.0,0.5,184,2,68,2,n376-1,46.0,79.76519
46.0,0.5,46.0,0.5,184,2,73,3,n382-1,46.0,79.76519
46.5,0.5,46.5,0.5,186,2,49,6,n399-1,46.0,79.76519
46.5,0.25,46.5,0.25,186,1,52,5,n390-1,46.0,79.76519
46.5,0.25,46.5,0.25,186,1,67,2,n377-1,46.0,79.76519
46.5,0.5,46.5,0.5,186,2,70,3,n383-1,46.0,79.76519
46.75,0.25,46.75,0.25,187,1,53,5,n391-1,46.0,79.76519
46.75,0.25,46.75,0.25,187,1,68,2,n378-1,46.0,79.76519
47.0,0.5,47.0,0.5,188,2,48,6,n400-1,47.0,81.498375
47.0,0.5,47.0,0.5,188,2,55,5,n392-1,47.0,81.498375
47.0,0.5,47.0,0.5,188,2,70,2,n379-1,47.0,81.498375
