idx,matchtype,partid,ppartid
417,0,n495-1,n456
418,0,n489-1,n448
419,0,n494-1,n455
420,0,n490-1,n451
421,0,n493-1,n454
422,0,n491-1,n452
423,0,n485-1,n449
424,0,n480-1,n453
425,0,n502-1,n464
426,0,n496-1,n457
427,0,n501-1,n463
428,0,n497-1,n459
429,0,n500-1,n462
430,0,n498-1,n460
431,0,n481-1,n458
432,0,n482-1,n461
433,0,n503-1,n465
434,0,n504-1,n468
435,0,n505-1,n469
436,0,n486-1,n467
437,0,n483-1,n466
438,0,n507-1,n479
439,0,n506-1,n473
440,0,n508-1,n480
441,0,n487-1,n471
442,0,n488-1,n477
443,0,n484-1,n470
444,0,n532-1,n482
445,0,n533-1,n486
446,0,n534-1,n488
447,0,n521-1,n481
448,0,n513-1,n487
449,0,n512-1,n485
450,0,n511-1,n484
451,0,n510-1,n483
452,0,n536-1,n499
453,0,n535-1,n491
454,0,n537-1,n500
455,0,n514-1,n489
456,0,n515-1,n493
457,0,n516-1,n495
458,0,n517-1,n497
459,0,n538-1,n501
460,0,n539-1,n506
461,0,n540-1,n508
462,0,n527-1,n507
463,0,n526-1,n505
464,0,n525-1,n504
465,0,n524-1,n503
466,0,n518-1,n502
467,0,n542-1,n519
468,0,n541-1,n511
469,0,n543-1,n520
470,0,n528-1,n509
471,0,n529-1,n512
472,1,n530-1,undefined
473,0,n531-1,n517
474,0,n563-1,n521
475,0,n564-1,n527
476,0,n565-1,n529
477,0,n555-1,n522
478,0,n547-1,n525
479,0,n546-1,n524
480,0,n548-1,n526
481,0,n545-1,n523
482,0,n549-1,n528
483,0,n567-1,n538
484,0,n566-1,n532
485,0,n568-1,n539
486,0,n550-1,n530
487,0,n551-1,n536
488,0,n569-1,n540
489,0,n570-1,n546
490,0,n558-1,n544
491,0,n571-1,n548
492,0,n557-1,n543
493,0,n559-1,n545
494,0,n556-1,n542
495,0,n560-1,n547
496,0,n552-1,n541
497,0,n561-1,n550
498,0,n573-1,n557
499,0,n572-1,n551
500,0,n574-1,n558
501,0,n562-1,n554
502,0,n587-1,n560
503,0,n588-1,n564
504,0,n579-1,n559
505,0,n589-1,n565
506,0,n580-1,n561
507,0,n581-1,n562
508,0,n582-1,n563
509,0,n591-1,n574
510,0,n590-1,n568
511,0,n592-1,n575
512,0,n584-1,n571
513,0,n576-1,n567
514,0,n599-1,n584
515,0,n594-1,n579
516,0,n598-1,n583
517,0,n595-1,n580
518,0,n597-1,n582
519,0,n596-1,n581
520,0,n593-1,n578
521,0,n585-1,n577
522,0,n577-1,n576
523,0,n601-1,n587
524,0,n607-1,n593
525,0,n600-1,n586
526,0,n602-1,n588
527,0,n606-1,n592
528,0,n603-1,n589
529,0,n605-1,n591
530,0,n604-1,n590
531,0,n578-1,n585
532,0,n627-1,n601
533,0,n621-1,n594
534,0,n626-1,n600
535,0,n622-1,n596
536,0,n625-1,n599
537,0,n623-1,n597
538,0,n615-1,n598
539,0,n608-1,n595
540,0,n634-1,n609
541,0,n628-1,n603
542,0,n633-1,n608
543,0,n629-1,n604
544,0,n632-1,n607
545,0,n630-1,n605
546,0,n616-1,n602
547,0,n617-1,n606
548,0,n635-1,n611
549,0,n636-1,n614
550,0,n637-1,n615
551,0,n618-1,n610
552,0,n619-1,n613
553,0,n611-1,n612
554,0,n639-1,n626
555,0,n638-1,n619
556,0,n640-1,n627
557,0,n620-1,n618
558,0,n612-1,n617
559,0,n613-1,n623
560,0,n661-1,n636
561,0,n655-1,n629
562,0,n660-1,n635
563,0,n656-1,n630
564,0,n659-1,n634
565,0,n657-1,n631
566,0,n649-1,n633
567,0,n642-1,n632
568,0,n641-1,n628
569,0,n668-1,n644
570,0,n662-1,n637
571,0,n667-1,n643
572,0,n663-1,n639
573,0,n666-1,n642
574,0,n664-1,n640
575,0,n650-1,n638
576,0,n651-1,n641
577,0,n669-1,n646
578,0,n670-1,n649
579,0,n671-1,n650
580,0,n652-1,n645
581,0,n653-1,n647
582,0,n645-1,n648
583,0,n673-1,n661
584,0,n672-1,n654
585,0,n674-1,n662
586,0,n654-1,n651
587,0,n646-1,n653
588,0,n647-1,n659
589,0,n689-1,n664
590,0,n691-1,n666
591,0,n692-1,n667
592,0,n693-1,n668
593,0,n676-1,n665
594,0,n675-1,n663
595,0,n698-1,n674
596,0,n697-1,n673
597,0,n696-1,n672
598,0,n694-1,n670
599,0,n677-1,n669
600,0,n678-1,n671
601,0,n701-1,n679
602,0,n702-1,n680
603,0,n703-1,n681
604,0,n699-1,n675
605,0,n686-1,n678
606,0,n680-1,n677
607,0,n679-1,n676
608,0,n708-1,n689
609,0,n707-1,n688
610,0,n706-1,n687
611,0,n704-1,n682
612,0,n687-1,n684
613,0,n681-1,n683
614,0,n688-1,n686
615,0,n682-1,n685
616,0,n740-1,n690
617,0,n741-1,n693
618,0,n742-1,n694
619,0,n743-1,n695
620,0,n744-1,n696
621,0,n745-1,n697
622,0,n746-1,n698
623,0,n728-1,n692
624,0,n709-1,n691
625,0,n747-1,n699
626,0,n735-1,n706
627,0,n734-1,n705
628,0,n733-1,n704
629,0,n732-1,n703
630,0,n731-1,n702
631,0,n730-1,n701
632,0,n729-1,n700
633,0,n750-1,n717
634,0,n749-1,n711
635,0,n738-1,n715
636,0,n737-1,n712
637,0,n736-1,n707
638,0,n713-1,n708
639,0,n714-1,n709
640,0,n715-1,n710
641,0,n716-1,n713
642,0,n717-1,n714
643,0,n718-1,n716
644,0,n719-1,n718
645,0,n752-1,n726
646,0,n751-1,n719
647,0,n739-1,n720
648,0,n727-1,n729
649,0,n726-1,n728
650,0,n725-1,n727
651,0,n724-1,n725
652,0,n723-1,n724
653,0,n722-1,n723
654,0,n721-1,n722
655,0,n720-1,n721
656,0,n791-1,n730
657,0,n774-1,n731
658,0,n760-1,n739
659,1,n759-1,undefined
660,1,n758-1,undefined
661,0,n757-1,n736
662,0,n756-1,n735
663,0,n755-1,n734
664,0,n754-1,n733
665,0,n753-1,n732
666,0,n792-1,n740
667,0,n768-1,n748
668,0,n767-1,n747
669,0,n766-1,n746
670,0,n765-1,n745
671,0,n764-1,n744
672,0,n763-1,n743
673,0,n762-1,n742
674,0,n761-1,n741
675,0,n793-1,n749
676,0,n782-1,n757
677,0,n781-1,n756
678,0,n780-1,n755
679,0,n779-1,n754
680,0,n778-1,n753
681,0,n777-1,n752
682,0,n776-1,n751
683,0,n769-1,n750
684,0,n790-1,n765
685,0,n789-1,n764
686,0,n788-1,n763
687,0,n787-1,n762
688,0,n786-1,n761
689,0,n785-1,n760
690,0,n784-1,n759
691,0,n783-1,n758
692,0,n816-1,n767
693,0,n808-1,n766
694,0,n795-1,n768
695,0,n796-1,n769
696,0,n797-1,n770
697,0,n817-1,n771
698,0,n818-1,n777
699,0,n799-1,n779
700,0,n798-1,n773
701,0,n800-1,n780
702,0,n812-1,n783
703,0,n811-1,n781
704,0,n802-1,n784
705,0,n803-1,n785
706,0,n804-1,n786
707,0,n801-1,n782
708,0,n813-1,n787
709,0,n814-1,n793
710,0,n806-1,n797
711,0,n805-1,n789
712,0,n807-1,n798
713,0,n832-1,n802
714,0,n831-1,n801
715,0,n833-1,n805
716,0,n830-1,n800
717,0,n834-1,n806
718,0,n824-1,n799
719,0,n825-1,n804
720,0,n820-1,n803
721,0,n836-1,n821
722,2,undefined,n808
723,0,n835-1,n810
724,0,n837-1,n822
725,2,undefined,n820
726,0,n826-1,n809
727,0,n827-1,n817
728,0,n821-1,n807
729,0,n822-1,n816
730,2,undefined,n828
731,0,n838-1,n823
732,0,n839-1,n824
733,1,n828-1,undefined
734,0,n829-1,n826
735,0,n823-1,n827
736,2,undefined,n45
737,2,undefined,n48
738,2,undefined,n42
739,2,undefined,n44
740,2,undefined,n47
741,2,undefined,n125
742,2,undefined,n128
743,2,undefined,n122
744,2,undefined,n124
745,2,undefined,n127
746,2,undefined,n185
747,2,undefined,n237
748,2,undefined,n241
749,2,undefined,n234
750,2,undefined,n236
751,2,undefined,n238
752,2,undefined,n254
753,2,undefined,n257
754,2,undefined,n250
755,2,undefined,n253
756,2,undefined,n256
757,2,undefined,n271
758,2,undefined,n274
759,2,undefined,n268
760,2,undefined,n270
761,2,undefined,n273
762,2,undefined,n286
763,2,undefined,n283
764,2,undefined,n285
765,2,undefined,n288
766,2,undefined,n346
767,2,undefined,n349
768,2,undefined,n343
769,2,undefined,n345
770,2,undefined,n347
771,2,undefined,n450
772,2,undefined,n475
773,2,undefined,n478
774,2,undefined,n472
775,2,undefined,n474
776,2,undefined,n476
777,2,undefined,n494
778,2,undefined,n498
779,2,undefined,n490
780,2,undefined,n492
781,2,undefined,n496
782,2,undefined,n515
783,2,undefined,n518
784,2,undefined,n514
785,2,undefined,n510
786,2,undefined,n513
787,2,undefined,n516
788,2,undefined,n534
789,2,undefined,n537
790,2,undefined,n531
791,2,undefined,n533
792,2,undefined,n535
793,2,undefined,n553
794,2,undefined,n556
795,2,undefined,n549
796,2,undefined,n552
797,2,undefined,n555
798,2,undefined,n570
799,2,undefined,n573
800,2,undefined,n566
801,2,undefined,n569
802,2,undefined,n572
803,2,undefined,n622
804,2,undefined,n625
805,2,undefined,n616
806,2,undefined,n621
807,2,undefined,n624
808,2,undefined,n620
809,2,undefined,n657
810,2,undefined,n660
811,2,undefined,n652
812,2,undefined,n656
813,2,undefined,n658
814,2,undefined,n655
815,2,undefined,n737
816,2,undefined,n738
817,2,undefined,n775
818,2,undefined,n778
819,2,undefined,n772
820,2,undefined,n774
821,2,undefined,n776
822,2,undefined,n791
823,2,undefined,n794
824,2,undefined,n796
825,2,undefined,n788
826,2,undefined,n790
827,2,undefined,n792
828,2,undefined,n795
829,2,undefined,n812
830,2,undefined,n814
831,2,undefined,n818
832,2,undefined,n811
833,2,undefined,n813
834,2,undefined,n815
835,2,undefined,n819
836,2,undefined,n829
837,2,undefined,n825
