idx,matchtype,partid,ppartid
483,0,n531-1,n485
484,0,n533-1,n488
485,0,n532-1,n487
486,0,n551-1,n492
487,0,n562-1,n495
488,0,n564-1,n498
489,0,n561-1,n490
490,0,n563-1,n494
491,0,n543-1,n500
492,0,n541-1,n493
493,0,n542-1,n497
494,0,n534-1,n491
495,0,n553-1,n504
496,0,n554-1,n507
497,0,n552-1,n502
498,0,n545-1,n506
499,0,n544-1,n503
500,0,n536-1,n505
501,0,n537-1,n508
502,0,n560-1,n510
503,0,n556-1,n513
504,0,n555-1,n511
505,0,n557-1,n515
506,0,n547-1,n514
507,0,n546-1,n512
508,0,n538-1,n509
509,0,n594-1,n516
510,0,n586-1,n519
511,0,n585-1,n518
512,0,n587-1,n520
513,0,n588-1,n523
514,0,n576-1,n517
515,0,n577-1,n522
516,0,n567-1,n521
517,0,n595-1,n525
518,0,n589-1,n524
519,0,n579-1,n527
520,0,n580-1,n529
521,0,n581-1,n530
522,0,n578-1,n526
523,0,n568-1,n528
524,0,n596-1,n531
525,0,n590-1,n534
526,0,n591-1,n536
527,0,n592-1,n537
528,0,n582-1,n533
529,0,n569-1,n532
530,0,n570-1,n535
531,0,n571-1,n538
532,0,n597-1,n541
533,0,n593-1,n539
534,0,n584-1,n544
535,0,n575-1,n545
536,0,n574-1,n543
537,0,n573-1,n542
538,0,n572-1,n540
539,0,n620-1,n546
540,0,n612-1,n549
541,0,n613-1,n550
542,0,n614-1,n551
543,0,n606-1,n548
544,0,n598-1,n547
545,0,n621-1,n552
546,0,n615-1,n553
547,0,n601-1,n556
548,0,n600-1,n555
549,0,n608-1,n554
550,1,n599-1,undefined
551,0,n622-1,n558
552,0,n616-1,n560
553,0,n617-1,n561
554,0,n618-1,n562
555,0,n602-1,n559
556,0,n609-1,n557
557,0,n623-1,n563
558,0,n619-1,n564
559,0,n603-1,n565
560,0,n604-1,n567
561,0,n605-1,n568
562,0,n611-1,n566
563,0,n641-1,n569
564,0,n636-1,n575
565,0,n635-1,n573
566,0,n624-1,n571
567,0,n630-1,n574
568,0,n629-1,n572
569,0,n628-1,n570
570,0,n637-1,n577
571,0,n626-1,n579
572,0,n625-1,n578
573,0,n631-1,n576
574,0,n642-1,n580
575,0,n643-1,n583
576,0,n644-1,n584
577,0,n638-1,n582
578,0,n627-1,n581
579,0,n645-1,n585
580,0,n646-1,n586
581,0,n647-1,n588
582,0,n639-1,n587
583,0,n640-1,n589
584,0,n669-1,n590
585,0,n659-1,n591
586,0,n660-1,n593
587,0,n661-1,n595
588,0,n650-1,n594
589,0,n649-1,n592
590,0,n673-1,n603
591,0,n672-1,n600
592,0,n671-1,n598
593,0,n662-1,n597
594,0,n654-1,n602
595,0,n653-1,n601
596,0,n652-1,n599
597,0,n651-1,n596
598,0,n675-1,n607
599,0,n676-1,n609
600,0,n674-1,n604
601,0,n665-1,n611
602,0,n664-1,n608
603,0,n655-1,n605
604,0,n656-1,n606
605,0,n657-1,n610
606,0,n677-1,n612
607,0,n678-1,n615
608,0,n679-1,n618
609,0,n667-1,n616
610,0,n668-1,n617
611,0,n666-1,n614
612,0,n658-1,n613
613,0,n700-1,n619
614,0,n690-1,n620
615,0,n691-1,n622
616,0,n692-1,n624
617,0,n681-1,n623
618,0,n680-1,n621
619,0,n704-1,n632
620,0,n703-1,n630
621,0,n702-1,n627
622,0,n693-1,n626
623,0,n685-1,n631
624,0,n684-1,n629
625,0,n683-1,n628
626,0,n682-1,n625
627,0,n706-1,n635
628,0,n707-1,n638
629,0,n705-1,n633
630,0,n696-1,n639
631,0,n695-1,n637
632,0,n686-1,n634
633,0,n687-1,n636
634,0,n688-1,n640
635,0,n708-1,n641
636,0,n709-1,n644
637,0,n710-1,n646
638,0,n698-1,n645
639,0,n699-1,n647
640,0,n697-1,n643
641,0,n689-1,n642
642,0,n731-1,n649
643,0,n723-1,n648
644,0,n724-1,n650
645,0,n725-1,n653
646,0,n713-1,n652
647,0,n712-1,n651
648,0,n735-1,n660
649,0,n734-1,n658
650,0,n733-1,n656
651,0,n726-1,n654
652,0,n717-1,n661
653,0,n716-1,n659
654,0,n715-1,n657
655,0,n714-1,n655
656,0,n736-1,n662
657,0,n737-1,n664
658,0,n739-1,n667
659,0,n738-1,n665
660,0,n728-1,n666
661,0,n729-1,n668
662,0,n718-1,n663
663,0,n743-1,n675
664,0,n742-1,n673
665,0,n741-1,n671
666,0,n740-1,n669
667,0,n730-1,n670
668,0,n720-1,n672
669,0,n722-1,n676
670,0,n721-1,n674
671,0,n763-1,n677
672,0,n764-1,n679
673,0,n756-1,n681
674,0,n755-1,n680
675,0,n744-1,n678
676,0,n766-1,n686
677,0,n765-1,n682
678,0,n757-1,n684
679,0,n759-1,n688
680,0,n758-1,n687
681,0,n751-1,n683
682,0,n745-1,n685
683,0,n768-1,n693
684,0,n767-1,n690
685,0,n760-1,n689
686,0,n752-1,n691
687,0,n747-1,n692
688,0,n748-1,n694
689,0,n749-1,n695
690,0,n770-1,n700
691,0,n769-1,n696
692,0,n762-1,n701
693,0,n761-1,n699
694,0,n753-1,n697
695,0,n750-1,n698
696,0,n797-1,n706
697,0,n796-1,n702
698,0,n784-1,n708
699,0,n783-1,n703
700,0,n785-1,n710
701,0,n779-1,n704
702,0,n771-1,n705
703,0,n772-1,n707
704,0,n773-1,n709
705,0,n799-1,n717
706,0,n798-1,n715
707,0,n789-1,n718
708,0,n788-1,n716
709,0,n787-1,n714
710,0,n786-1,n712
711,0,n780-1,n711
712,0,n774-1,n713
713,0,n800-1,n720
714,0,n790-1,n719
715,0,n801-1,n725
716,0,n791-1,n723
717,0,n781-1,n721
718,0,n775-1,n722
719,0,n776-1,n724
720,0,n777-1,n726
721,0,n803-1,n729
722,0,n804-1,n731
723,0,n793-1,n730
724,0,n805-1,n733
725,1,n794-1,undefined
726,0,n795-1,n732
727,0,n782-1,n727
728,0,n778-1,n728
729,0,n830-1,n740
730,0,n829-1,n739
731,0,n828-1,n737
732,0,n827-1,n735
733,0,n817-1,n734
734,1,n814-1,undefined
735,0,n806-1,n736
736,0,n807-1,n738
737,0,n808-1,n741
738,0,n831-1,n742
739,0,n819-1,n745
740,0,n820-1,n746
741,0,n821-1,n747
742,0,n815-1,n743
743,0,n809-1,n744
744,0,n833-1,n750
745,0,n832-1,n748
746,1,n822-1,undefined
747,0,n816-1,n749
748,0,n812-1,n752
749,0,n811-1,n751
750,0,n835-1,n757
751,0,n834-1,n753
752,0,n826-1,n758
753,0,n825-1,n756
754,0,n824-1,n755
755,0,n813-1,n754
756,0,n856-1,n764
757,0,n851-1,n759
758,0,n855-1,n762
759,1,n854-1,undefined
760,0,n845-1,n760
761,0,n837-1,n761
762,0,n838-1,n763
763,0,n839-1,n765
764,0,n859-1,n771
765,0,n857-1,n766
766,0,n858-1,n770
767,0,n846-1,n768
768,0,n847-1,n769
769,0,n848-1,n772
770,0,n840-1,n767
771,0,n861-1,n775
772,0,n862-1,n777
773,0,n860-1,n773
774,0,n863-1,n778
775,0,n849-1,n774
776,0,n843-1,n779
777,0,n842-1,n776
778,0,n865-1,n782
779,0,n866-1,n783
780,0,n864-1,n780
781,0,n867-1,n785
782,0,n850-1,n784
783,0,n844-1,n781
784,0,n889-1,n792
785,0,n887-1,n786
786,0,n888-1,n789
787,0,n877-1,n787
788,0,n869-1,n788
789,0,n870-1,n790
790,0,n871-1,n791
791,0,n892-1,n798
792,0,n890-1,n793
793,0,n891-1,n796
794,0,n879-1,n795
795,0,n880-1,n797
796,0,n881-1,n799
797,0,n872-1,n794
798,0,n894-1,n802
799,0,n895-1,n803
800,0,n893-1,n800
801,0,n896-1,n806
802,0,n882-1,n801
803,0,n875-1,n805
804,0,n874-1,n804
805,0,n898-1,n809
806,0,n899-1,n812
807,0,n897-1,n807
808,0,n900-1,n813
809,0,n886-1,n814
810,0,n885-1,n811
811,0,n884-1,n810
812,0,n876-1,n808
813,0,n917-1,n817
814,0,n916-1,n815
815,0,n918-1,n818
816,0,n919-1,n820
817,0,n910-1,n816
818,0,n902-1,n819
819,0,n921-1,n823
820,0,n922-1,n824
821,0,n920-1,n821
822,0,n923-1,n826
823,0,n904-1,n825
824,0,n903-1,n822
825,0,n926-1,n833
826,0,n924-1,n827
827,0,n925-1,n831
828,0,n912-1,n829
829,0,n913-1,n830
830,0,n914-1,n832
831,0,n905-1,n828
832,0,n929-1,n839
833,0,n927-1,n834
834,0,n928-1,n837
835,0,n915-1,n835
836,0,n907-1,n836
837,0,n908-1,n838
838,0,n909-1,n840
839,0,n953-1,n841
840,0,n955-1,n846
841,0,n954-1,n845
842,0,n940-1,n843
843,0,n941-1,n844
844,0,n942-1,n847
845,0,n930-1,n842
846,0,n958-1,n853
847,0,n956-1,n848
848,0,n957-1,n851
849,0,n943-1,n849
850,0,n932-1,n850
851,0,n933-1,n852
852,0,n934-1,n854
853,0,n959-1,n855
854,0,n947-1,n859
855,0,n946-1,n858
856,0,n945-1,n857
857,0,n935-1,n856
858,0,n960-1,n862
859,0,n961-1,n864
860,0,n952-1,n860
861,0,n948-1,n861
862,0,n949-1,n866
863,0,n937-1,n863
864,0,n938-1,n865
865,0,n987-1,n871
866,0,n986-1,n869
867,0,n982-1,n867
868,0,n978-1,n868
869,0,n965-1,n873
870,0,n964-1,n872
871,0,n963-1,n870
872,0,n989-1,n877
873,0,n988-1,n874
874,1,n983-1,undefined
875,0,n968-1,n878
876,0,n966-1,n875
877,0,n969-1,n879
878,0,n967-1,n876
879,0,n990-1,n883
880,0,n984-1,n881
881,0,n992-1,n887
882,0,n979-1,n880
883,0,n991-1,n885
884,0,n971-1,n884
885,0,n972-1,n886
886,0,n970-1,n882
887,0,n973-1,n888
888,0,n993-1,n891
889,0,n995-1,n895
890,0,n994-1,n894
891,0,n985-1,n889
892,0,n977-1,n896
893,0,n976-1,n893
894,0,n975-1,n892
895,0,n974-1,n890
896,0,n1019-1,n901
897,0,n1020-1,n903
898,0,n1018-1,n897
899,0,n1003-1,n900
900,0,n1004-1,n902
901,0,n1014-1,n898
902,0,n1005-1,n904
903,0,n996-1,n899
904,0,n1022-1,n909
905,0,n1021-1,n906
906,0,n1023-1,n911
907,0,n1015-1,n905
908,0,n1009-1,n912
909,0,n1008-1,n910
910,0,n1007-1,n908
911,0,n1006-1,n907
912,0,n1026-1,n919
913,0,n1024-1,n913
914,0,n1025-1,n917
915,0,n1016-1,n914
916,0,n1010-1,n915
917,0,n1000-1,n920
918,0,n999-1,n918
919,0,n998-1,n916
920,0,n1029-1,n926
921,0,n1027-1,n922
922,0,n1028-1,n924
923,0,n1017-1,n921
924,0,n1012-1,n925
925,0,n1013-1,n927
926,0,n1001-1,n923
927,0,n1052-1,n929
928,0,n1049-1,n928
929,0,n1041-1,n930
930,0,n1031-1,n931
931,0,n1033-1,n933
932,0,n1032-1,n932
933,0,n1053-1,n934
934,0,n1042-1,n935
935,0,n1034-1,n936
936,0,n1037-1,n939
937,0,n1036-1,n938
938,0,n1035-1,n937
939,0,n1050-1,n940
940,1,n1054-1,undefined
941,0,n1044-1,n943
942,0,n1045-1,n944
943,0,n1038-1,n941
944,0,n1039-1,n942
945,0,n1055-1,n947
946,0,n1056-1,n949
947,0,n1046-1,n946
948,0,n1047-1,n948
949,0,n1048-1,n950
950,0,n1040-1,n945
951,0,n1085-1,n952
952,0,n1086-1,n955
953,0,n1087-1,n957
954,0,n1077-1,n956
955,0,n1078-1,n959
956,0,n1065-1,n951
957,0,n1060-1,n958
958,0,n1059-1,n954
959,0,n1058-1,n953
960,0,n1089-1,n967
961,0,n1082-1,n969
962,0,n1088-1,n961
963,0,n1081-1,n965
964,0,n1080-1,n963
965,0,n1079-1,n960
966,0,n1069-1,n968
967,0,n1068-1,n966
968,0,n1067-1,n964
969,0,n1061-1,n962
970,0,n1090-1,n971
971,0,n1083-1,n970
972,0,n1072-1,n975
973,0,n1071-1,n973
974,0,n1073-1,n976
975,0,n1070-1,n972
976,0,n1063-1,n974
977,0,n1091-1,n979
978,0,n1092-1,n981
979,0,n1074-1,n978
980,0,n1075-1,n980
981,0,n1076-1,n982
982,0,n1064-1,n977
983,0,n1122-1,n983
984,0,n1123-1,n986
985,0,n1124-1,n990
986,0,n1114-1,n987
987,0,n1115-1,n991
988,0,n1101-1,n984
989,0,n1096-1,n989
990,0,n1095-1,n988
991,0,n1094-1,n985
992,0,n1126-1,n999
993,0,n1119-1,n1002
994,0,n1125-1,n994
995,0,n1118-1,n997
996,0,n1117-1,n996
997,0,n1116-1,n992
998,0,n1105-1,n1000
999,0,n1104-1,n998
1000,0,n1103-1,n995
1001,0,n1097-1,n993
1002,0,n1127-1,n1005
1003,0,n1120-1,n1003
1004,0,n1108-1,n1008
1005,0,n1107-1,n1006
1006,0,n1109-1,n1009
1007,0,n1106-1,n1004
1008,0,n1099-1,n1007
1009,0,n1128-1,n1012
1010,0,n1129-1,n1014
1011,0,n1110-1,n1011
1012,0,n1111-1,n1013
1013,0,n1112-1,n1015
1014,0,n1100-1,n1010
1015,0,n1160-1,n1017
1016,0,n1161-1,n1021
1017,0,n1162-1,n1024
1018,0,n1149-1,n1020
1019,0,n1150-1,n1023
1020,0,n1143-1,n1016
1021,0,n1133-1,n1022
1022,0,n1132-1,n1019
1023,0,n1131-1,n1018
1024,0,n1164-1,n1031
1025,0,n1154-1,n1033
1026,0,n1163-1,n1026
1027,0,n1153-1,n1030
1028,0,n1152-1,n1028
1029,0,n1151-1,n1025
1030,0,n1147-1,n1034
1031,0,n1146-1,n1032
1032,0,n1145-1,n1029
1033,0,n1134-1,n1027
1034,0,n1165-1,n1035
1035,0,n1167-1,n1039
1036,0,n1168-1,n1042
1037,0,n1166-1,n1037
1038,0,n1156-1,n1040
1039,0,n1157-1,n1043
1040,0,n1155-1,n1036
1041,0,n1136-1,n1038
1042,0,n1138-1,n1044
1043,0,n1137-1,n1041
1044,0,n1169-1,n1045
1045,0,n1170-1,n1051
1046,0,n1171-1,n1047
1047,0,n1158-1,n1046
1048,0,n1159-1,n1050
1049,0,n1142-1,n1053
1050,0,n1141-1,n1052
1051,0,n1140-1,n1049
1052,0,n1139-1,n1048
1053,0,n1189-1,n1056
1054,0,n1190-1,n1055
1055,0,n1178-1,n1054
1056,0,n1179-1,n1058
1057,0,n1180-1,n1059
1058,0,n1172-1,n1057
1059,0,n1182-1,n1062
1060,0,n1181-1,n1060
1061,0,n1183-1,n1063
1062,0,n1173-1,n1061
1063,0,n1185-1,n1066
1064,0,n1184-1,n1065
1065,0,n1186-1,n1067
1066,0,n1187-1,n1069
1067,0,n1176-1,n1068
1068,0,n1174-1,n1064
1069,0,n1188-1,n1071
1070,0,n1177-1,n1072
1071,0,n1175-1,n1070
1072,0,n1209-1,n1075
1073,0,n1210-1,n1077
1074,0,n1211-1,n1078
1075,0,n1199-1,n1074
1076,0,n1200-1,n1076
1077,0,n1201-1,n1079
1078,0,n1195-1,n1073
1079,0,n1212-1,n1080
1080,0,n1205-1,n1085
1081,0,n1204-1,n1084
1082,0,n1203-1,n1083
1083,0,n1202-1,n1082
1084,0,n1196-1,n1081
1085,0,n1214-1,n1088
1086,0,n1215-1,n1089
1087,0,n1206-1,n1086
1088,0,n1216-1,n1090
1089,0,n1197-1,n1087
1090,0,n1218-1,n1093
1091,0,n1219-1,n1094
1092,0,n1220-1,n1095
1093,0,n1207-1,n1092
1094,0,n1198-1,n1091
1095,0,n1235-1,n1096
1096,0,n1224-1,n1098
1097,0,n1225-1,n1099
1098,0,n1226-1,n1100
1099,0,n1221-1,n1097
1100,0,n1237-1,n1103
1101,0,n1238-1,n1104
1102,0,n1239-1,n1105
1103,0,n1227-1,n1102
1104,0,n1222-1,n1101
1105,0,n1241-1,n1108
1106,0,n1242-1,n1110
1107,0,n1240-1,n1106
1108,0,n1243-1,n1112
1109,0,n1230-1,n1111
1110,0,n1229-1,n1109
1111,0,n1223-1,n1107
1112,0,n1247-1,n1119
1113,0,n1244-1,n1114
1114,0,n1246-1,n1117
1115,0,n1245-1,n1116
1116,0,n1231-1,n1113
1117,0,n1233-1,n1118
1118,0,n1232-1,n1115
1119,0,n1234-1,n1120
1120,0,n1264-1,n1126
1121,0,n1261-1,n1121
1122,0,n1263-1,n1124
1123,0,n1262-1,n1123
