idx,matchtype,partid,ppartid
366,0,n375-1,n364
367,0,n382-1,n367
368,0,n377-1,n368
369,0,n378-1,n369
370,0,n383-1,n370
371,0,n380-1,n372
372,0,n379-1,n371
373,0,n385-1,n374
374,0,n384-1,n373
375,0,n391-1,n375
376,0,n386-1,n376
377,0,n387-1,n377
378,0,n392-1,n379
379,0,n389-1,n380
380,0,n388-1,n378
381,0,n396-1,n383
382,0,n395-1,n382
383,0,n393-1,n381
384,0,n397-1,n384
385,0,n398-1,n385
386,0,n400-1,n388
387,0,n399-1,n387
388,0,n394-1,n386
389,0,n404-1,n391
390,0,n403-1,n390
391,0,n401-1,n389
392,0,n406-1,n393
393,0,n405-1,n392
394,0,n408-1,n396
395,0,n407-1,n394
396,0,n402-1,n395
397,0,n412-1,n399
398,0,n411-1,n398
399,0,n409-1,n397
400,0,n414-1,n401
401,0,n413-1,n400
402,0,n416-1,n404
403,0,n415-1,n402
404,0,n410-1,n403
405,0,n420-1,n407
406,0,n419-1,n406
407,0,n417-1,n405
408,0,n422-1,n409
409,0,n421-1,n408
410,0,n424-1,n412
411,0,n423-1,n410
412,0,n418-1,n411
413,0,n428-1,n415
414,0,n427-1,n414
415,0,n425-1,n413
416,0,n430-1,n417
417,0,n429-1,n416
418,0,n432-1,n420
419,0,n431-1,n418
420,0,n426-1,n419
421,0,n436-1,n423
422,0,n435-1,n421
423,0,n433-1,n422
424,0,n437-1,n424
425,0,n438-1,n425
426,0,n440-1,n428
427,0,n439-1,n426
428,0,n434-1,n427
429,0,n444-1,n431
430,0,n443-1,n430
431,0,n441-1,n429
432,0,n445-1,n432
433,0,n446-1,n433
434,0,n448-1,n436
435,0,n447-1,n434
436,0,n442-1,n435
437,0,n454-1,n437
438,0,n455-1,n438
439,0,n457-1,n441
440,0,n456-1,n440
441,0,n451-1,n442
442,0,n450-1,n439
443,0,n459-1,n445
444,0,n458-1,n443
445,0,n452-1,n444
446,0,n453-1,n446
447,0,n466-1,n447
448,0,n461-1,n449
449,0,n460-1,n448
450,0,n462-1,n450
451,0,n463-1,n451
452,0,n467-1,n453
453,0,n465-1,n454
454,0,n464-1,n452
455,0,n474-1,n455
456,0,n469-1,n457
457,0,n468-1,n456
458,0,n471-1,n459
459,0,n470-1,n458
460,0,n475-1,n461
461,0,n473-1,n462
462,0,n472-1,n460
463,0,n482-1,n464
464,0,n477-1,n465
465,0,n476-1,n463
466,0,n479-1,n467
467,0,n478-1,n466
468,0,n483-1,n469
469,0,n481-1,n470
470,0,n480-1,n468
471,0,n490-1,n472
472,0,n485-1,n473
473,0,n484-1,n471
474,0,n487-1,n475
475,0,n486-1,n474
476,0,n491-1,n477
477,0,n489-1,n478
478,0,n488-1,n476
479,0,n498-1,n480
480,0,n493-1,n481
481,0,n492-1,n479
482,0,n495-1,n483
483,0,n494-1,n482
484,0,n499-1,n485
485,0,n497-1,n486
486,0,n496-1,n484
487,0,n506-1,n488
488,0,n501-1,n489
489,0,n500-1,n487
490,0,n502-1,n490
491,0,n503-1,n491
492,0,n507-1,n492
493,0,n505-1,n494
494,0,n504-1,n493
495,0,n514-1,n496
496,0,n509-1,n497
497,0,n508-1,n495
498,0,n510-1,n498
499,0,n511-1,n499
500,0,n515-1,n501
501,0,n513-1,n502
502,0,n512-1,n500
503,0,n522-1,n504
504,0,n516-1,n503
505,0,n517-1,n505
506,0,n523-1,n506
507,0,n519-1,n508
508,0,n518-1,n507
509,0,n524-1,n510
510,0,n521-1,n511
511,0,n520-1,n509
512,0,n531-1,n513
513,0,n526-1,n514
514,0,n525-1,n512
515,0,n532-1,n515
516,0,n528-1,n516
517,0,n533-1,n517
518,0,n530-1,n518
519,0,n540-1,n520
520,0,n535-1,n521
521,0,n534-1,n519
522,0,n541-1,n522
523,0,n537-1,n523
524,0,n542-1,n524
525,0,n539-1,n525
526,0,n549-1,n527
527,0,n544-1,n528
528,0,n543-1,n526
529,0,n550-1,n529
530,0,n546-1,n530
531,0,n551-1,n531
532,0,n548-1,n532
533,0,n558-1,n534
534,0,n553-1,n535
535,0,n552-1,n533
536,0,n559-1,n536
537,0,n555-1,n537
538,0,n560-1,n538
539,0,n557-1,n539
540,0,n567-1,n540
541,0,n562-1,n542
542,0,n561-1,n541
543,0,n568-1,n543
544,0,n564-1,n544
545,0,n569-1,n545
546,0,n566-1,n546
547,0,n576-1,n548
548,0,n571-1,n549
549,0,n570-1,n547
550,0,n577-1,n550
551,0,n573-1,n551
552,0,n578-1,n552
553,0,n575-1,n553
554,0,n585-1,n555
555,0,n580-1,n556
556,0,n579-1,n554
557,0,n586-1,n557
558,0,n582-1,n558
559,0,n587-1,n559
560,0,n584-1,n560
561,0,n594-1,n562
562,0,n589-1,n563
563,0,n588-1,n561
564,0,n595-1,n564
565,0,n591-1,n565
566,0,n596-1,n566
567,0,n593-1,n567
568,0,n603-1,n569
569,0,n598-1,n570
570,0,n597-1,n568
571,0,n604-1,n571
572,0,n600-1,n572
573,0,n605-1,n573
574,0,n602-1,n574
575,0,n612-1,n576
576,0,n607-1,n577
577,0,n606-1,n575
578,0,n613-1,n578
579,0,n609-1,n579
580,0,n614-1,n580
581,0,n611-1,n581
582,0,n621-1,n582
583,0,n616-1,n584
584,0,n615-1,n583
585,0,n622-1,n585
586,0,n618-1,n586
587,0,n623-1,n587
588,0,n620-1,n588
589,0,n630-1,n589
590,0,n625-1,n591
591,0,n624-1,n590
592,0,n631-1,n592
593,0,n627-1,n593
594,0,n632-1,n594
595,0,n629-1,n595
596,0,n639-1,n596
597,0,n634-1,n598
598,0,n633-1,n597
599,0,n640-1,n599
600,0,n636-1,n600
601,0,n641-1,n601
602,0,n638-1,n602
603,0,n648-1,n603
604,0,n643-1,n604
605,0,n649-1,n605
606,0,n645-1,n606
607,0,n650-1,n607
608,0,n647-1,n608
609,0,n657-1,n610
610,0,n652-1,n611
611,0,n651-1,n609
612,0,n658-1,n613
613,0,n654-1,n614
614,0,n653-1,n612
615,1,n659-1,undefined
616,0,n656-1,n617
617,0,n655-1,n616
618,0,n666-1,n618
619,0,n660-1,n619
620,0,n661-1,n620
621,0,n667-1,n622
622,0,n662-1,n621
623,0,n663-1,n623
624,0,n668-1,n624
625,0,n665-1,n626
626,0,n664-1,n625
627,0,n675-1,n627
628,0,n670-1,n629
629,0,n669-1,n628
630,0,n676-1,n630
631,0,n672-1,n631
632,0,n677-1,n632
633,0,n674-1,n633
634,0,n684-1,n634
635,0,n679-1,n635
636,0,n685-1,n636
637,0,n681-1,n637
638,0,n686-1,n638
639,0,n683-1,n639
640,0,n693-1,n640
641,0,n688-1,n642
642,0,n687-1,n641
643,0,n694-1,n644
644,0,n690-1,n645
645,0,n689-1,n643
646,1,n695-1,undefined
647,0,n692-1,n648
648,0,n691-1,n646
649,0,n702-1,n650
650,0,n696-1,n649
651,0,n697-1,n651
652,0,n703-1,n653
653,0,n698-1,n652
654,0,n699-1,n654
655,0,n704-1,n656
656,0,n701-1,n657
657,0,n700-1,n655
658,0,n711-1,n659
659,0,n706-1,n660
660,0,n705-1,n658
661,0,n712-1,n661
662,0,n708-1,n662
663,0,n713-1,n663
664,0,n710-1,n664
665,0,n720-1,n665
666,0,n715-1,n666
667,0,n721-1,n667
668,0,n717-1,n668
669,0,n722-1,n669
670,0,n719-1,n670
671,0,n729-1,n671
672,0,n724-1,n672
673,0,n730-1,n673
674,0,n726-1,n674
675,0,n731-1,n675
676,0,n728-1,n676
677,0,n738-1,n677
678,0,n733-1,n678
679,0,n739-1,n679
680,0,n735-1,n680
681,0,n740-1,n681
682,0,n737-1,n682
683,0,n745-1,n683
684,0,n742-1,n685
685,0,n741-1,n684
686,0,n746-1,n686
687,0,n743-1,n687
688,0,n747-1,n688
689,0,n744-1,n689
690,0,n752-1,n690
691,0,n749-1,n692
692,0,n748-1,n691
693,0,n753-1,n693
694,0,n750-1,n694
695,0,n754-1,n695
696,0,n751-1,n696
697,0,n759-1,n698
698,0,n756-1,n699
699,0,n755-1,n697
700,0,n760-1,n700
701,0,n757-1,n701
702,0,n761-1,n702
703,0,n758-1,n703
704,0,n766-1,n705
705,0,n763-1,n706
706,0,n762-1,n704
707,0,n767-1,n707
708,0,n764-1,n708
709,0,n768-1,n709
710,0,n765-1,n710
711,0,n773-1,n711
712,0,n770-1,n713
713,0,n769-1,n712
714,0,n774-1,n714
715,0,n771-1,n715
716,0,n775-1,n716
717,0,n772-1,n717
718,0,n780-1,n719
719,0,n777-1,n720
720,0,n776-1,n718
721,0,n781-1,n721
722,0,n778-1,n722
723,0,n782-1,n723
724,0,n779-1,n724
725,0,n787-1,n726
726,0,n784-1,n727
727,0,n783-1,n725
728,0,n788-1,n728
729,0,n785-1,n729
730,0,n789-1,n730
731,0,n786-1,n731
732,0,n794-1,n733
733,0,n791-1,n734
734,0,n790-1,n732
735,0,n795-1,n735
736,0,n792-1,n736
737,0,n796-1,n737
738,0,n793-1,n738
739,0,n801-1,n740
740,0,n798-1,n741
741,0,n797-1,n739
742,0,n802-1,n742
743,0,n799-1,n743
744,0,n803-1,n744
745,0,n800-1,n745
746,0,n808-1,n746
747,0,n805-1,n748
748,0,n804-1,n747
749,0,n809-1,n749
750,0,n806-1,n750
751,0,n810-1,n751
752,0,n807-1,n752
753,0,n815-1,n753
754,0,n816-1,n754
755,0,n817-1,n755
756,0,n812-1,n756
757,0,n813-1,n757
758,0,n814-1,n758
759,0,n823-1,n759
760,0,n824-1,n760
761,0,n825-1,n761
762,0,n820-1,n762
763,0,n821-1,n763
764,0,n822-1,n764
765,0,n833-1,n765
766,0,n827-1,n766
767,0,n828-1,n767
768,0,n830-1,n769
769,0,n829-1,n768
770,0,n832-1,n771
771,0,n831-1,n770
772,0,n838-1,n773
773,0,n837-1,n772
774,0,n840-1,n775
775,0,n839-1,n774
776,0,n841-1,n776
777,0,n842-1,n777
778,0,n849-1,n778
779,0,n843-1,n779
780,0,n844-1,n780
781,0,n846-1,n782
782,0,n845-1,n781
783,0,n848-1,n784
784,0,n847-1,n783
785,0,n854-1,n786
786,0,n853-1,n785
787,0,n856-1,n788
788,0,n855-1,n787
789,0,n857-1,n789
790,0,n858-1,n790
791,0,n873-1,n791
792,0,n867-1,n793
793,0,n868-1,n797
794,0,n869-1,n795
795,0,n860-1,n796
796,0,n861-1,n794
797,0,n864-1,n799
798,1,n875-1,undefined
799,0,n862-1,n792
800,0,n876-1,n809
801,0,n870-1,n802
802,0,n871-1,n803
803,0,n872-1,n801
804,0,n863-1,n800
805,0,n865-1,n798
806,0,n879-1,n804
807,0,n877-1,n805
808,0,n878-1,n806
809,0,n874-1,n807
810,2,undefined,n615
811,2,undefined,n647
812,2,undefined,n808
