idx,matchtype,partid,ppartid
286,0,n319-1,n330
287,0,n320-1,n332
288,0,n313-1,n331
289,0,n321-1,n334
290,0,n322-1,n336
291,0,n317-1,n335
292,0,n314-1,n333
293,0,n323-1,n338
294,0,n324-1,n340
295,0,n318-1,n339
296,0,n315-1,n337
297,0,n331-1,n342
298,0,n332-1,n343
299,0,n328-1,n341
300,0,n333-1,n345
301,0,n334-1,n347
302,0,n329-1,n346
303,0,n326-1,n344
304,0,n335-1,n350
305,0,n336-1,n351
306,0,n330-1,n349
307,0,n327-1,n348
308,0,n342-1,n353
309,0,n343-1,n354
310,0,n337-1,n352
311,0,n344-1,n355
312,0,n345-1,n357
313,0,n341-1,n356
314,0,n346-1,n358
315,0,n347-1,n360
316,0,n339-1,n359
317,0,n352-1,n362
318,0,n353-1,n363
319,0,n348-1,n361
320,0,n354-1,n364
321,0,n355-1,n367
322,0,n349-1,n365
323,0,n357-1,n370
324,0,n356-1,n369
325,0,n350-1,n368
326,0,n364-1,n371
327,0,n365-1,n373
328,0,n358-1,n372
329,0,n367-1,n376
330,0,n366-1,n374
331,0,n359-1,n375
332,0,n360-1,n377
333,0,n369-1,n380
334,0,n368-1,n379
335,0,n361-1,n378
336,0,n362-1,n381
337,0,n378-1,n383
338,0,n373-1,n384
339,0,n370-1,n382
340,0,n374-1,n386
341,0,n375-1,n387
342,0,n371-1,n385
343,0,n379-1,n390
344,0,n376-1,n389
345,0,n377-1,n391
346,0,n372-1,n388
347,0,n389-1,n392
348,0,n385-1,n395
349,0,n387-1,n398
350,1,n383-1,undefined
351,0,n384-1,n394
352,0,n380-1,n393
353,0,n386-1,n397
354,0,n381-1,n396
355,0,n390-1,n400
356,0,n388-1,n401
357,0,n382-1,n399
358,0,n396-1,n402
359,1,n402-1,undefined
360,0,n397-1,n404
361,0,n391-1,n403
362,0,n403-1,n407
363,0,n398-1,n406
364,0,n399-1,n408
365,0,n393-1,n409
366,0,n392-1,n405
367,0,n400-1,n410
368,0,n401-1,n412
369,0,n395-1,n413
370,0,n394-1,n411
371,0,n416-1,n415
372,0,n411-1,n418
373,0,n410-1,n416
374,0,n404-1,n414
375,0,n405-1,n417
376,0,n412-1,n420
377,0,n413-1,n421
378,0,n407-1,n422
379,0,n406-1,n419
380,0,n418-1,n423
381,0,n414-1,n425
382,0,n415-1,n427
383,0,n409-1,n426
384,0,n408-1,n424
385,0,n428-1,n429
386,0,n423-1,n431
387,0,n422-1,n430
388,0,n419-1,n428
389,0,n424-1,n432
390,0,n425-1,n434
391,0,n420-1,n433
392,0,n430-1,n437
393,1,n427-1,undefined
394,0,n426-1,n436
395,0,n421-1,n435
396,0,n440-1,n439
397,0,n435-1,n441
398,0,n434-1,n440
399,0,n436-1,n443
400,0,n437-1,n444
401,0,n432-1,n442
402,0,n442-1,n446
403,1,n439-1,undefined
404,0,n438-1,n447
405,0,n433-1,n445
406,0,n452-1,n451
407,0,n447-1,n452
408,0,n446-1,n448
409,0,n443-1,n449
410,0,n449-1,n455
411,0,n448-1,n454
412,0,n444-1,n453
413,0,n454-1,n456
414,0,n451-1,n459
415,0,n450-1,n458
416,0,n445-1,n457
417,0,n464-1,n461
418,0,n459-1,n463
419,0,n458-1,n460
420,0,n455-1,n462
421,0,n465-1,n466
422,0,n461-1,n467
423,0,n460-1,n464
424,0,n456-1,n465
425,0,n466-1,n469
426,0,n463-1,n471
427,0,n462-1,n470
428,0,n457-1,n468
429,0,n472-1,n473
430,0,n468-1,n474
431,0,n467-1,n475
432,0,n473-1,n476
433,0,n474-1,n478
434,0,n469-1,n477
435,0,n475-1,n480
436,0,n476-1,n482
437,0,n471-1,n481
438,0,n470-1,n479
439,0,n486-1,n484
440,0,n483-1,n483
441,0,n478-1,n485
442,0,n487-1,n486
443,0,n479-1,n488
444,0,n484-1,n487
445,0,n480-1,n489
446,0,n488-1,n490
447,0,n481-1,n492
448,0,n485-1,n491
449,0,n482-1,n493
450,0,n497-1,n495
451,0,n489-1,n494
452,0,n490-1,n496
453,0,n498-1,n497
454,0,n491-1,n499
455,0,n495-1,n498
456,0,n492-1,n500
457,0,n499-1,n503
458,0,n493-1,n501
459,0,n496-1,n502
460,0,n494-1,n504
461,0,n508-1,n505
462,0,n500-1,n506
463,0,n501-1,n507
464,0,n510-1,n511
465,0,n509-1,n508
466,0,n506-1,n510
467,0,n502-1,n509
468,0,n503-1,n512
469,0,n512-1,n516
470,0,n511-1,n513
471,0,n507-1,n515
472,0,n504-1,n514
473,0,n505-1,n517
474,0,n519-1,n519
475,0,n520-1,n520
476,0,n513-1,n518
477,0,n522-1,n524
478,0,n521-1,n523
479,0,n517-1,n521
480,0,n514-1,n522
481,0,n523-1,n527
482,0,n524-1,n528
483,0,n518-1,n526
484,0,n515-1,n525
485,0,n531-1,n529
486,0,n532-1,n531
487,0,n525-1,n530
488,0,n534-1,n535
489,0,n533-1,n532
490,0,n529-1,n534
491,0,n526-1,n533
492,0,n536-1,n539
493,0,n535-1,n536
494,0,n530-1,n538
495,0,n527-1,n537
496,1,n543-1,undefined
497,0,n544-1,n542
498,0,n537-1,n540
499,0,n546-1,n546
500,0,n545-1,n545
501,0,n541-1,n544
502,0,n538-1,n543
503,0,n547-1,n548
504,0,n548-1,n550
505,0,n542-1,n549
506,0,n539-1,n547
507,0,n555-1,n551
508,0,n556-1,n553
509,0,n549-1,n552
510,0,n558-1,n557
511,0,n557-1,n554
512,0,n553-1,n555
513,0,n550-1,n556
514,0,n560-1,n561
515,0,n559-1,n558
516,0,n554-1,n560
517,0,n551-1,n559
518,0,n565-1,n563
519,0,n566-1,n564
520,0,n561-1,n562
521,0,n568-1,n567
522,0,n567-1,n565
523,0,n563-1,n566
524,0,n570-1,n570
525,0,n569-1,n568
526,0,n564-1,n569
527,0,n577-1,n571
528,0,n578-1,n573
529,0,n574-1,n572
530,0,n579-1,n576
531,0,n580-1,n577
532,0,n575-1,n575
533,0,n572-1,n574
534,0,n581-1,n580
535,0,n582-1,n581
536,0,n576-1,n578
537,0,n573-1,n579
538,0,n591-1,n583
539,0,n592-1,n584
540,0,n583-1,n582
541,1,n586-1,undefined
542,0,n594-1,n587
543,0,n593-1,n585
544,0,n587-1,n586
545,0,n588-1,n588
546,0,n596-1,n591
547,0,n595-1,n589
548,0,n589-1,n590
549,0,n590-1,n592
550,0,n605-1,n593
551,0,n602-1,n594
552,0,n597-1,n595
553,0,n603-1,n596
554,0,n598-1,n597
555,0,n599-1,n598
556,0,n607-1,n599
557,0,n600-1,n600
558,0,n604-1,n601
559,0,n601-1,n602
560,0,n617-1,n603
561,0,n608-1,n605
562,0,n614-1,n604
563,0,n609-1,n606
564,0,n615-1,n607
565,0,n610-1,n608
566,0,n611-1,n609
567,0,n619-1,n610
568,0,n612-1,n611
569,0,n616-1,n612
570,0,n613-1,n613
571,0,n620-1,n614
572,0,n626-1,n615
573,0,n621-1,n616
574,0,n632-1,n617
575,0,n628-1,n620
576,0,n627-1,n618
577,0,n622-1,n619
578,0,n623-1,n621
579,0,n630-1,n624
580,0,n629-1,n622
581,0,n624-1,n623
582,0,n625-1,n625
583,0,n638-1,n628
584,0,n636-1,n627
585,0,n633-1,n626
586,0,n640-1,n631
587,0,n639-1,n629
588,0,n634-1,n630
589,0,n642-1,n634
590,0,n641-1,n633
591,0,n635-1,n632
592,0,n651-1,n635
593,0,n644-1,n636
594,0,n652-1,n637
595,0,n646-1,n639
596,0,n645-1,n638
597,0,n650-1,n641
598,0,n647-1,n640
599,0,n661-1,n643
600,0,n657-1,n644
601,0,n656-1,n642
602,0,n663-1,n648
603,0,n662-1,n647
604,0,n658-1,n645
605,0,n654-1,n646
606,0,n665-1,n652
607,0,n664-1,n651
608,0,n659-1,n650
609,0,n655-1,n649
610,0,n674-1,n653
611,0,n667-1,n654
612,0,n675-1,n656
613,0,n669-1,n657
614,0,n668-1,n655
615,0,n673-1,n659
616,0,n670-1,n658
617,0,n684-1,n661
618,0,n680-1,n662
619,0,n679-1,n660
620,0,n686-1,n666
621,0,n685-1,n663
622,0,n681-1,n664
623,0,n677-1,n665
624,0,n688-1,n670
625,0,n687-1,n669
626,0,n682-1,n668
627,0,n678-1,n667
628,0,n696-1,n671
629,0,n694-1,n672
630,0,n697-1,n674
631,0,n695-1,n673
632,0,n690-1,n675
633,0,n692-1,n677
634,0,n691-1,n676
635,0,n702-1,n679
636,0,n698-1,n678
637,0,n708-1,n682
638,0,n704-1,n683
639,0,n703-1,n681
640,0,n699-1,n680
641,0,n706-1,n686
642,0,n705-1,n685
643,0,n700-1,n684
644,0,n714-1,n689
645,0,n710-1,n687
646,0,n709-1,n688
647,0,n716-1,n692
648,0,n715-1,n691
649,0,n711-1,n690
650,0,n718-1,n695
651,0,n717-1,n694
652,0,n712-1,n693
653,0,n728-1,n696
654,0,n720-1,n697
655,0,n729-1,n699
656,0,n726-1,n700
657,0,n721-1,n698
658,0,n722-1,n701
659,0,n727-1,n703
660,0,n723-1,n702
661,0,n724-1,n704
662,0,n737-1,n705
663,0,n732-1,n707
664,0,n730-1,n706
665,0,n734-1,n709
666,0,n733-1,n708
667,0,n736-1,n711
668,0,n735-1,n710
669,0,n743-1,n713
670,0,n739-1,n712
671,0,n744-1,n714
672,0,n745-1,n716
673,0,n740-1,n715
674,0,n746-1,n718
675,0,n747-1,n719
676,0,n741-1,n717
677,0,n753-1,n720
678,0,n748-1,n721
679,0,n754-1,n723
680,0,n749-1,n722
681,0,n750-1,n724
682,0,n755-1,n726
683,0,n751-1,n725
684,0,n752-1,n727
685,0,n759-1,n729
686,0,n756-1,n728
687,0,n760-1,n731
688,0,n761-1,n732
689,0,n757-1,n730
690,0,n762-1,n734
691,0,n763-1,n735
692,0,n758-1,n733
693,0,n772-1,n736
694,0,n770-1,n737
695,0,n765-1,n738
696,0,n773-1,n739
697,0,n766-1,n740
698,0,n767-1,n741
699,0,n774-1,n742
700,0,n771-1,n743
701,0,n768-1,n744
702,0,n769-1,n745
703,0,n783-1,n746
704,0,n781-1,n747
705,0,n775-1,n748
706,0,n776-1,n749
707,0,n784-1,n750
708,0,n777-1,n751
709,0,n778-1,n752
710,0,n785-1,n753
711,0,n782-1,n754
712,0,n779-1,n755
713,0,n780-1,n756
714,0,n793-1,n758
715,0,n792-1,n757
716,1,n786-1,undefined
717,0,n787-1,n759
718,0,n795-1,n763
719,0,n794-1,n761
720,0,n788-1,n760
721,0,n789-1,n762
722,0,n797-1,n767
723,0,n796-1,n766
724,0,n790-1,n764
725,0,n791-1,n768
726,0,n807-1,n770
727,0,n804-1,n769
728,0,n799-1,n772
729,0,n798-1,n771
730,0,n808-1,n774
731,0,n800-1,n773
732,0,n801-1,n775
733,0,n809-1,n776
734,0,n806-1,n778
735,0,n803-1,n779
736,0,n802-1,n777
737,0,n816-1,n781
738,0,n811-1,n782
739,0,n810-1,n780
740,0,n821-1,n786
741,0,n820-1,n784
742,0,n812-1,n783
743,0,n813-1,n785
744,0,n823-1,n790
745,0,n822-1,n788
746,0,n814-1,n787
747,0,n815-1,n789
748,0,n833-1,n792
749,0,n830-1,n791
750,0,n825-1,n794
751,0,n824-1,n793
752,0,n834-1,n796
753,0,n826-1,n795
754,0,n827-1,n797
755,0,n835-1,n799
756,0,n832-1,n798
757,0,n829-1,n801
758,0,n828-1,n800
759,0,n842-1,n803
760,0,n837-1,n804
761,0,n836-1,n802
762,0,n844-1,n806
763,0,n838-1,n805
764,0,n839-1,n807
765,0,n845-1,n809
766,0,n841-1,n810
767,0,n840-1,n808
768,0,n855-1,n811
769,0,n856-1,n813
770,0,n846-1,n812
771,0,n847-1,n814
772,0,n857-1,n817
773,0,n858-1,n819
774,0,n848-1,n816
775,0,n849-1,n818
776,0,n860-1,n823
777,0,n859-1,n821
778,0,n854-1,n822
779,0,n850-1,n820
780,0,n866-1,n824
781,0,n867-1,n826
782,0,n864-1,n825
783,0,n869-1,n830
784,0,n868-1,n827
785,0,n865-1,n829
786,0,n862-1,n828
787,0,n871-1,n833
788,0,n870-1,n831
789,0,n863-1,n832
790,0,n878-1,n834
791,0,n879-1,n837
792,0,n875-1,n835
793,0,n872-1,n836
794,0,n880-1,n838
795,0,n881-1,n840
796,0,n873-1,n839
797,0,n883-1,n843
798,0,n882-1,n841
799,0,n874-1,n842
800,0,n890-1,n844
801,0,n891-1,n846
802,0,n884-1,n845
803,0,n893-1,n849
804,0,n892-1,n848
805,0,n885-1,n847
806,0,n886-1,n850
807,0,n895-1,n853
808,0,n894-1,n851
809,0,n887-1,n852
810,0,n888-1,n854
811,0,n905-1,n856
812,0,n900-1,n857
813,0,n896-1,n855
814,0,n901-1,n858
815,0,n897-1,n859
816,0,n902-1,n860
817,0,n907-1,n861
818,0,n903-1,n863
819,0,n904-1,n864
820,0,n898-1,n862
821,0,n917-1,n866
822,0,n911-1,n867
823,0,n912-1,n868
824,0,n908-1,n865
825,0,n913-1,n870
826,0,n909-1,n869
827,0,n914-1,n871
828,0,n919-1,n874
829,0,n915-1,n873
830,0,n916-1,n875
831,0,n910-1,n872
832,0,n927-1,n878
833,0,n928-1,n879
834,0,n925-1,n877
835,0,n920-1,n876
836,0,n929-1,n880
837,0,n930-1,n883
838,0,n926-1,n881
839,0,n922-1,n884
840,0,n921-1,n882
841,0,n931-1,n885
842,0,n932-1,n887
843,0,n924-1,n888
844,0,n923-1,n886
845,0,n939-1,n889
846,0,n940-1,n891
847,0,n933-1,n890
848,0,n941-1,n893
849,0,n942-1,n895
850,0,n937-1,n892
851,0,n934-1,n894
852,0,n943-1,n898
853,0,n944-1,n899
854,0,n938-1,n897
855,0,n935-1,n896
856,0,n951-1,n901
857,0,n952-1,n903
858,0,n948-1,n900
859,0,n953-1,n904
860,0,n954-1,n907
861,0,n949-1,n906
862,0,n946-1,n905
863,0,n955-1,n908
864,0,n956-1,n911
865,0,n950-1,n909
866,0,n947-1,n910
867,0,n963-1,n913
868,0,n964-1,n914
869,0,n957-1,n912
870,0,n965-1,n915
871,0,n966-1,n918
872,0,n961-1,n917
873,0,n958-1,n916
874,0,n967-1,n920
875,0,n968-1,n922
876,0,n962-1,n921
877,0,n959-1,n919
878,0,n975-1,n924
879,0,n976-1,n925
880,0,n972-1,n923
881,0,n977-1,n927
882,0,n978-1,n929
883,0,n973-1,n928
884,0,n970-1,n926
885,0,n979-1,n930
886,0,n980-1,n933
887,0,n974-1,n932
888,0,n971-1,n931
889,0,n986-1,n934
890,0,n987-1,n936
891,0,n981-1,n935
892,0,n989-1,n939
893,0,n988-1,n937
894,0,n984-1,n938
895,0,n991-1,n943
896,0,n990-1,n941
897,0,n985-1,n942
898,0,n982-1,n940
899,0,n998-1,n945
900,0,n999-1,n946
901,0,n992-1,n944
902,0,n1001-1,n950
903,0,n1000-1,n949
904,0,n996-1,n948
905,0,n993-1,n947
906,0,n1002-1,n951
907,0,n1003-1,n954
908,0,n997-1,n953
909,0,n994-1,n952
910,0,n1010-1,n955
911,0,n1011-1,n957
912,0,n1004-1,n956
913,0,n1013-1,n961
914,0,n1012-1,n960
915,0,n1008-1,n959
916,0,n1005-1,n958
917,0,n1015-1,n965
918,0,n1014-1,n964
919,0,n1009-1,n962
920,0,n1006-1,n963
921,1,n1022-1,undefined
922,0,n1023-1,n968
923,0,n1016-1,n967
924,0,n1025-1,n972
925,0,n1024-1,n969
926,0,n1020-1,n970
927,0,n1017-1,n971
928,0,n1026-1,n973
929,0,n1027-1,n976
930,0,n1021-1,n975
931,0,n1018-1,n974
932,0,n1034-1,n977
933,0,n1035-1,n979
934,0,n1028-1,n978
935,0,n1037-1,n983
936,0,n1036-1,n982
937,0,n1032-1,n981
938,0,n1029-1,n980
939,0,n1039-1,n987
940,0,n1038-1,n984
941,0,n1033-1,n985
942,0,n1030-1,n986
943,0,n1045-1,n988
944,0,n1046-1,n990
945,0,n1040-1,n989
946,0,n1048-1,n993
947,0,n1047-1,n991
948,0,n1043-1,n992
949,0,n1050-1,n996
950,0,n1049-1,n994
951,0,n1044-1,n995
952,0,n1054-1,n997
953,0,n1055-1,n999
954,0,n1051-1,n998
955,0,n1056-1,n1000
956,0,n1057-1,n1002
957,0,n1052-1,n1001
958,0,n1059-1,n1005
959,0,n1058-1,n1004
960,0,n1053-1,n1003
961,0,n1069-1,n1006
962,0,n1064-1,n1007
963,0,n1065-1,n1008
964,0,n1070-1,n1010
965,0,n1066-1,n1009
966,0,n1067-1,n1011
967,0,n1071-1,n1012
968,0,n1068-1,n1013
969,0,n1063-1,n1014
970,0,n1081-1,n1016
971,0,n1073-1,n1017
972,0,n1072-1,n1015
973,0,n1082-1,n1018
974,0,n1079-1,n1019
975,0,n1075-1,n1021
976,1,n1085-1,undefined
977,0,n1074-1,n1020
978,0,n1083-1,n1023
979,0,n1080-1,n1024
980,0,n1088-1,n1027
981,1,n1086-1,undefined
982,0,n1077-1,n1025
983,0,n1076-1,n1022
984,0,n1092-1,n1028
985,1,n1087-1,undefined
986,0,n1084-1,n1026
987,1,n1089-1,undefined
988,0,n1090-1,n1030
989,0,n1091-1,n1029
990,2,undefined,n47
991,2,undefined,n51
992,2,undefined,n50
993,2,undefined,n53
994,2,undefined,n73
995,2,undefined,n68
996,2,undefined,n71
997,2,undefined,n90
998,2,undefined,n94
999,2,undefined,n97
1000,2,undefined,n128
1001,2,undefined,n145
1002,2,undefined,n142
1003,2,undefined,n144
1004,2,undefined,n148
1005,2,undefined,n172
1006,2,undefined,n168
1007,2,undefined,n171
1008,2,undefined,n176
1009,2,undefined,n175
1010,2,undefined,n183
1011,2,undefined,n185
1012,2,undefined,n186
1013,2,undefined,n187
1014,2,undefined,n189
1015,2,undefined,n190
1016,2,undefined,n196
1017,2,undefined,n192
1018,2,undefined,n195
1019,2,undefined,n206
1020,2,undefined,n201
1021,2,undefined,n205
1022,2,undefined,n208
1023,2,undefined,n217
1024,2,undefined,n222
1025,2,undefined,n220
1026,2,undefined,n223
1027,2,undefined,n225
1028,2,undefined,n238
1029,2,undefined,n233
1030,2,undefined,n237
1031,2,undefined,n240
1032,2,undefined,n241
1033,2,undefined,n249
1034,2,undefined,n254
1035,2,undefined,n257
1036,2,undefined,n252
1037,2,undefined,n255
1038,2,undefined,n298
1039,2,undefined,n366
1040,2,undefined,n438
1041,2,undefined,n450
1042,2,undefined,n472
1043,2,undefined,n541
1044,2,undefined,n765
1045,2,undefined,n815
1046,2,undefined,n902
1047,2,undefined,n966
