onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
20.0,1.0,10.0,0.5,80,4,53,5,n68-1,18.0,5.363021
20.0,0.5,10.0,0.25,80,2,65,1,n52-1,18.0,5.363021
20.5,0.5,10.25,0.25,82,2,69,1,n53-1,18.0,5.363021
21.0,2.0,10.5,1.0,84,8,41,5,n69-1,21.0,6.098958
21.0,0.5,10.5,0.25,84,2,60,1,n54-1,21.0,6.098958
21.5,0.5,10.75,0.25,86,2,64,1,n55-1,21.0,6.098958
22.0,0.5,11.0,0.25,88,2,65,1,n56-1,21.0,6.098958
22.5,0.5,11.25,0.25,90,2,69,1,n57-1,21.0,6.098958
23.0,0.5,11.5,0.25,92,2,67,1,n58-1,21.0,6.098958
23.5,0.5,11.75,0.25,94,2,65,1,n59-1,21.0,6.098958
24.0,0.5,12.0,0.25,96,2,53,5,n108-1,24.0,6.819271
24.0,0.25,12.0,0.125,96,1,69,2,n84-1,24.0,6.819271
24.0,6.0,12.0,3.0,96,24,71,1,n71-1,24.0,6.819271
24.25,0.25,12.125,0.125,97,1,71,2,n85-1,24.0,6.819271
24.5,0.5,12.25,0.25,98,2,50,5,n109-1,24.0,6.819271
24.5,0.25,12.25,0.125,98,1,72,2,n86-1,24.0,6.819271
24.75,0.25,12.375,0.125,99,1,71,2,n87-1,24.0,6.819271
25.0,0.5,12.5,0.25,100,2,47,5,n110-1,24.0,6.819271
25.0,0.25,12.5,0.125,100,1,72,2,n88-1,24.0,6.819271
25.25,0.25,12.625,0.125,101,1,71,2,n89-1,24.0,6.819271
25.5,0.5,12.75,0.25,102,2,45,5,n111-1,24.0,6.819271
25.5,0.25,12.75,0.125,102,1,72,2,n90-1,24.0,6.819271
25.75,0.25,12.875,0.125,103,1,71,2,n91-1,24.0,6.819271
26.0,0.5,13.0,0.25,104,2,47,5,n112-1,24.0,6.819271
26.0,0.25,13.0,0.125,104,1,72,2,n92-1,24.0,6.819271
26.25,0.25,13.125,0.125,105,1,71,2,n93-1,24.0,6.819271
26.5,0.5,13.25,0.25,106,2,50,5,n113-1,24.0,6.819271
26.5,0.25,13.25,0.125,106,1,72,2,n94-1,24.0,6.819271
26.75,0.25,13.375,0.125,107,1,71,2,n95-1,24.0,6.819271
27.0,0.5,13.5,0.25,108,2,43,5,n114-1,27.0,7.567684
27.0,0.25,13.5,0.125,108,1,72,2,n96-1,27.0,7.567684
27.25,0.25,13.625,0.125,109,1,71,2,n97-1,27.0,7.567684
27.5,0.5,13.75,0.25,110,2,47,5,n115-1,27.0,7.567684
27.5,0.25,13.75,0.125,110,1,72,2,n98-1,27.0,7.567684
27.75,0.25,13.875,0.125,111,1,71,2,n99-1,27.0,7.567684
28.0,0.5,14.0,0.25,112,2,50,5,n116-1,27.0,7.567684
28.0,0.25,14.0,0.125,112,1,72,2,n100-1,27.0,7.567684
28.25,0.25,14.125,0.125,113,1,71,2,n101-1,27.0,7.567684
28.5,0.5,14.25,0.25,114,2,53,5,n117-1,27.0,7.567684
28.5,0.25,14.25,0.125,114,1,72,2,n102-1,27.0,7.567684
28.75,0.25,14.375,0.125,115,1,71,2,n103-1,27.0,7.567684
29.0,0.5,14.5,0.25,116,2,52,5,n118-1,27.0,7.567684
29.0,0.25,14.5,0.125,116,1,72,2,n104-1,27.0,7.567684
29.25,0.25,14.625,0.125,117,1,71,2,n105-1,27.0,7.567684
29.5,0.5,14.75,0.25,118,2,50,5,n119-1,27.0,7.567684
29.5,0.25,14.75,0.125,118,1,69,2,n106-1,27.0,7.567684
29.75,0.25,14.875,0.125,119,1,71,2,n107-1,27.0,7.567684
30.0,0.25,15.0,0.125,120,1,50,6,n121-1,30.0,8.286458
30.0,6.0,15.0,3.0,120,24,52,5,n120-1,30.0,8.286458
30.0,0.5,15.0,0.25,120,2,72,1,n72-1,30.0,8.286458
30.25,0.25,15.125,0.125,121,1,52,6,n122-1,30.0,8.286458
30.5,0.25,15.25,0.125,122,1,53,6,n123-1,30.0,8.286458
30.5,0.5,15.25,0.25,122,2,67,1,n73-1,30.0,8.286458
30.75,0.25,15.375,0.125,123,1,52,6,n124-1,30.0,8.286458
31.0,0.25,15.5,0.125,124,1,53,6,n125-1,30.0,8.286458
31.0,0.5,15.5,0.25,124,2,64,1,n74-1,30.0,8.286458
31.25,0.25,15.625,0.125,125,1,52,6,n126-1,30.0,8.286458
31.5,0.25,15.75,0.125,126,1,53,6,n127-1,30.0,8.286458
31.5,0.5,15.75,0.25,126,2,62,1,n75-1,30.0,8.286458
31.75,0.25,15.875,0.125,127,1,52,6,n128-1,30.0,8.286458
32.0,0.25,16.0,0.125,128,1,53,6,n129-1,30.0,8.286458
32.0,0.5,16.0,0.25,128,2,64,1,n76-1,30.0,8.286458
32.25,0.25,16.125,0.125,129,1,52,6,n130-1,30.0,8.286458
32.5,0.25,16.25,0.125,130,1,53,6,n131-1,30.0,8.286458
32.5,0.5,16.25,0.25,130,2,67,1,n77-1,30.0,8.286458
32.75,0.25,16.375,0.125,131,1,52,6,n132-1,30.0,8.286458
33.0,0.25,16.5,0.125,132,1,53,6,n133-1,33.0,9.058219
33.0,0.5,16.5,0.25,132,2,60,1,n78-1,33.0,9.058219
33.25,0.25,16.625,0.125,133,1,52,6,n134-1,33.0,9.058219
33.5,0.25,16.75,0.125,134,1,53,6,n135-1,33.0,9.058219
33.5,0.5,16.75,0.25,134,2,64,1,n79-1,33.0,9.058219
33.75,0.25,16.875,0.125,135,1,52,6,n136-1,33.0,9.058219
34.0,0.25,17.0,0.125,136,1,53,6,n137-1,33.0,9.058219
34.0,0.5,17.0,0.25,136,2,67,1,n80-1,33.0,9.058219
34.25,0.25,17.125,0.125,137,1,52,6,n138-1,33.0,9.058219
34.5,0.25,17.25,0.125,138,1,53,6,n139-1,33.0,9.058219
34.5,0.5,17.25,0.25,138,2,70,1,n81-1,33.0,9.058219
34.75,0.25,17.375,0.125,139,1,52,6,n140-1,33.0,9.058219
35.0,0.25,17.5,0.125,140,1,53,6,n141-1,33.0,9.058219
35.0,0.5,17.5,0.25,140,2,69,1,n82-1,33.0,9.058219
35.25,0.25,17.625,0.125,141,1,52,6,n142-1,33.0,9.058219
35.5,0.25,17.75,0.125,142,1,50,6,n143-1,33.0,9.058219
35.5,0.5,17.75,0.25,142,2,67,1,n83-1,33.0,9.058219
35.75,0.25,17.875,0.125,143,1,52,6,n144-1,33.0,9.058219
36.0,0.5,18.0,0.25,144,2,55,5,n182-1,36.0,9.781771
36.0,6.0,18.0,3.0,144,24,73,1,n145-1,36.0,9.781771
36.0,0.25,18.0,0.125,144,1,74,2,n158-1,36.0,9.781771
36.25,0.25,18.125,0.125,145,1,73,2,n159-1,36.0,9.781771
36.5,0.5,18.25,0.25,146,2,52,5,n183-1,36.0,9.781771
36.5,0.25,18.25,0.125,146,1,71,2,n160-1,36.0,9.781771
36.75,0.25,18.375,0.125,147,1,73,2,n161-1,36.0,9.781771
37.0,0.5,18.5,0.25,148,2,49,5,n184-1,36.0,9.781771
37.0,0.25,18.5,0.125,148,1,74,2,n162-1,36.0,9.781771
37.25,0.25,18.625,0.125,149,1,73,2,n163-1,36.0,9.781771
37.5,0.5,18.75,0.25,150,2,47,5,n185-1,36.0,9.781771
37.5,0.25,18.75,0.125,150,1,74,2,n164-1,36.0,9.781771
37.75,0.25,18.875,0.125,151,1,73,2,n165-1,36.0,9.781771
38.0,0.5,19.0,0.25,152,2,49,5,n186-1,36.0,9.781771
38.0,0.25,19.0,0.125,152,1,74,2,n166-1,36.0,9.781771
38.25,0.25,19.125,0.125,153,1,73,2,n167-1,36.0,9.781771
38.5,0.5,19.25,0.25,154,2,52,5,n187-1,36.0,9.781771
38.5,0.25,19.25,0.125,154,1,74,2,n168-1,36.0,9.781771
38.75,0.25,19.375,0.125,155,1,73,2,n169-1,36.0,9.781771
39.0,0.5,19.5,0.25,156,2,45,5,n188-1,39.0,10.556263
39.0,0.25,19.5,0.125,156,1,74,2,n170-1,39.0,10.556263
39.25,0.25,19.625,0.125,157,1,73,2,n171-1,39.0,10.556263
39.5,0.5,19.75,0.25,158,2,49,5,n189-1,39.0,10.556263
39.5,0.25,19.75,0.125,158,1,74,2,n172-1,39.0,10.556263
39.75,0.25,19.875,0.125,159,1,73,2,n173-1,39.0,10.556263
40.0,0.5,20.0,0.25,160,2,52,5,n190-1,39.0,10.556263
40.0,0.25,20.0,0.125,160,1,74,2,n174-1,39.0,10.556263
40.25,0.25,20.125,0.125,161,1,73,2,n175-1,39.0,10.556263
40.5,0.5,20.25,0.25,162,2,55,5,n191-1,39.0,10.556263
40.5,0.25,20.25,0.125,162,1,74,2,n176-1,39.0,10.556263
40.75,0.25,20.375,0.125,163,1,73,2,n177-1,39.0,10.556263
41.0,0.5,20.5,0.25,164,2,53,5,n192-1,39.0,10.556263
41.0,0.25,20.5,0.125,164,1,74,2,n178-1,39.0,10.556263
41.25,0.25,20.625,0.125,165,1,73,2,n179-1,39.0,10.556263
41.5,0.5,20.75,0.25,166,2,52,5,n193-1,39.0,10.556263
41.5,0.25,20.75,0.125,166,1,71,2,n180-1,39.0,10.556263
41.75,0.25,20.875,0.125,167,1,73,2,n181-1,39.0,10.556263
42.0,0.25,21.0,0.125,168,1,52,6,n195-1,42.0,11.261979
42.0,6.0,21.0,3.0,168,24,53,5,n194-1,42.0,11.261979
42.0,0.5,21.0,0.25,168,2,74,1,n146-1,42.0,11.261979
42.25,0.25,21.125,0.125,169,1,53,6,n196-1,42.0,11.261979
42.5,0.25,21.25,0.125,170,1,55,6,n197-1,42.0,11.261979
42.5,0.5,21.25,0.25,170,2,69,1,n147-1,42.0,11.261979
42.75,0.25,21.375,0.125,171,1,53,6,n198-1,42.0,11.261979
43.0,0.25,21.5,0.125,172,1,55,6,n199-1,42.0,11.261979
43.0,0.5,21.5,0.25,172,2,65,1,n148-1,42.0,11.261979
43.25,0.25,21.625,0.125,173,1,53,6,n200-1,42.0,11.261979
43.5,0.25,21.75,0.125,174,1,55,6,n201-1,42.0,11.261979
43.5,0.5,21.75,0.25,174,2,64,1,n149-1,42.0,11.261979
43.75,0.25,21.875,0.125,175,1,53,6,n202-1,42.0,11.261979
44.0,0.25,22.0,0.125,176,1,55,6,n203-1,42.0,11.261979
44.0,0.5,22.0,0.25,176,2,65,1,n150-1,42.0,11.261979
44.25,0.25,22.125,0.125,177,1,53,6,n204-1,42.0,11.261979
44.5,0.25,22.25,0.125,178,1,55,6,n205-1,42.0,11.261979
44.5,0.5,22.25,0.25,178,2,69,1,n151-1,42.0,11.261979
44.75,0.25,22.375,0.125,179,1,53,6,n206-1,42.0,11.261979
45.0,0.25,22.5,0.125,180,1,55,6,n207-1,45.0,12.042839
45.0,0.5,22.5,0.25,180,2,62,1,n152-1,45.0,12.042839
45.25,0.25,22.625,0.125,181,1,53,6,n208-1,45.0,12.042839
45.5,0.25,22.75,0.125,182,1,55,6,n209-1,45.0,12.042839
45.5,0.5,22.75,0.25,182,2,65,1,n153-1,45.0,12.042839
45.75,0.25,22.875,0.125,183,1,53,6,n210-1,45.0,12.042839
46.0,0.25,23.0,0.125,184,1,55,6,n211-1,45.0,12.042839
46.0,0.5,23.0,0.25,184,2,69,1,n154-1,45.0,12.042839
46.25,0.25,23.125,0.125,185,1,53,6,n212-1,45.0,12.042839
46.5,0.25,23.25,0.125,186,1,55,6,n213-1,45.0,12.042839
46.5,0.5,23.25,0.25,186,2,72,1,n155-1,45.0,12.042839
46.75,0.25,23.375,0.125,187,1,53,6,n214-1,45.0,12.042839
47.0,0.25,23.5,0.125,188,1,55,6,n215-1,45.0,12.042839
47.0,0.5,23.5,0.25,188,2,70,1,n156-1,45.0,12.042839
47.25,0.25,23.625,0.125,189,1,53,6,n216-1,45.0,12.042839
47.5,0.25,23.75,0.125,190,1,52,6,n217-1,45.0,12.042839
47.5,0.5,23.75,0.25,190,2,69,1,n157-1,45.0,12.042839
47.75,0.25,23.875,0.125,191,1,53,6,n218-1,45.0,12.042839
48.0,1.0,24.0,0.5,192,4,55,5,n243-1,48.0,12.791667
48.0,0.5,24.0,0.25,192,2,70,1,n219-1,48.0,12.791667
48.5,0.5,24.25,0.25,194,2,67,1,n220-1,48.0,12.791667
49.0,1.0,24.5,0.5,196,4,58,5,n244-1,48.0,12.791667
49.0,0.5,24.5,0.25,196,2,64,1,n221-1,48.0,12.791667
49.5,0.5,24.75,0.25,198,2,62,1,n222-1,48.0,12.791667
50.0,1.0,25.0,0.5,200,4,55,5,n245-1,48.0,12.791667
50.0,0.5,25.0,0.25,200,2,64,1,n223-1,48.0,12.791667
50.5,0.5,25.25,0.25,202,2,67,1,n224-1,48.0,12.791667
51.0,1.0,25.5,0.5,204,4,52,5,n246-1,51.0,13.583334
51.0,0.5,25.5,0.25,204,2,60,1,n225-1,51.0,13.583334
51.5,0.5,25.75,0.25,206,2,64,1,n226-1,51.0,13.583334
52.0,1.0,26.0,0.5,208,4,48,5,n247-1,51.0,13.583334
52.0,0.5,26.0,0.25,208,2,67,1,n227-1,51.0,13.583334
52.5,0.5,26.25,0.25,210,2,70,1,n228-1,51.0,13.583334
53.0,1.0,26.5,0.5,212,4,52,5,n248-1,51.0,13.583334
53.0,0.5,26.5,0.25,212,2,69,1,n229-1,51.0,13.583334
53.5,0.5,26.75,0.25,214,2,67,1,n230-1,51.0,13.583334
54.0,1.0,27.0,0.5,216,4,53,5,n249-1,54.0,14.34427
54.0,0.5,27.0,0.25,216,2,69,1,n231-1,54.0,14.34427
54.5,0.5,27.25,0.25,218,2,65,1,n232-1,54.0,14.34427
55.0,1.0,27.5,0.5,220,4,57,5,n250-1,54.0,14.34427
55.0,0.5,27.5,0.25,220,2,62,1,n233-1,54.0,14.34427
55.5,0.5,27.75,0.25,222,2,61,1,n234-1,54.0,14.34427
56.0,1.0,28.0,0.5,224,4,53,5,n251-1,54.0,14.34427
56.0,0.5,28.0,0.25,224,2,62,1,n235-1,54.0,14.34427
56.5,0.5,28.25,0.25,226,2,65,1,n236-1,54.0,14.34427
57.0,1.0,28.5,0.5,228,4,50,5,n252-1,57.0,15.125521
57.0,0.5,28.5,0.25,228,2,58,1,n237-1,57.0,15.125521
57.5,0.5,28.75,0.25,230,2,62,1,n238-1,57.0,15.125521
58.0,1.0,29.0,0.5,232,4,46,5,n253-1,57.0,15.125521
58.0,0.5,29.0,0.25,232,2,65,1,n239-1,57.0,15.125521
58.5,0.5,29.25,0.25,234,2,69,1,n240-1,57.0,15.125521
59.0,1.0,29.5,0.5,236,4,50,5,n254-1,57.0,15.125521
59.0,0.5,29.5,0.25,236,2,67,1,n241-1,57.0,15.125521
59.5,0.5,29.75,0.25,238,2,65,1,n242-1,57.0,15.125521
60.0,1.0,30.0,0.5,240,4,52,5,n273-1,60.0,15.89375
60.0,0.5,30.0,0.25,240,2,67,1,n255-1,60.0,15.89375
60.5,0.5,30.25,0.25,242,2,64,1,n256-1,60.0,15.89375
61.0,1.0,30.5,0.5,244,4,55,5,n274-1,60.0,15.89375
61.0,0.5,30.5,0.25,244,2,61,1,n257-1,60.0,15.89375
61.5,0.5,30.75,0.25,246,2,59,1,n258-1,60.0,15.89375
62.0,1.0,31.0,0.5,248,4,52,5,n275-1,60.0,15.89375
62.0,0.5,31.0,0.25,248,2,61,1,n259-1,60.0,15.89375
62.5,0.5,31.25,0.25,250,2,64,1,n260-1,60.0,15.89375
63.0,1.0,31.5,0.5,252,4,49,5,n276-1,63.0,16.665104
63.0,0.5,31.5,0.25,252,2,57,1,n261-1,63.0,16.665104
63.5,0.5,31.75,0.25,254,2,61,1,n262-1,63.0,16.665104
64.0,1.0,32.0,0.5,256,4,45,5,n277-1,63.0,16.665104
64.0,0.5,32.0,0.25,256,2,64,1,n263-1,63.0,16.665104
64.5,0.5,32.25,0.25,258,2,67,1,n264-1,63.0,16.665104
65.0,1.0,32.5,0.5,260,4,49,5,n278-1,63.0,16.665104
65.0,0.5,32.5,0.25,260,2,65,1,n265-1,63.0,16.665104
65.5,0.5,32.75,0.25,262,2,64,1,n266-1,63.0,16.665104
66.0,0.5,33.0,0.25,264,2,50,5,n279-1,66.0,17.445312
66.0,1.0,33.0,0.5,264,4,65,1,n267-1,66.0,17.445312
66.5,0.5,33.25,0.25,266,2,45,5,n280-1,66.0,17.445312
67.0,0.5,33.5,0.25,268,2,41,5,n281-1,66.0,17.445312
67.0,1.0,33.5,0.5,268,4,69,1,n268-1,66.0,17.445312
67.5,0.5,33.75,0.25,270,2,40,5,n282-1,66.0,17.445312
68.0,0.5,34.0,0.25,272,2,41,5,n283-1,66.0,17.445312
68.0,1.0,34.0,0.5,272,4,74,1,n269-1,66.0,17.445312
68.5,0.5,34.25,0.25,274,2,45,5,n284-1,66.0,17.445312
69.0,0.5,34.5,0.25,276,2,38,5,n285-1,69.0,18.21875
69.0,1.0,34.5,0.5,276,4,69,1,n270-1,69.0,18.21875
69.5,0.5,34.75,0.25,278,2,41,5,n286-1,69.0,18.21875
70.0,0.5,35.0,0.25,280,2,45,5,n287-1,69.0,18.21875
70.0,1.0,35.0,0.5,280,4,65,1,n271-1,69.0,18.21875
70.5,0.5,35.25,0.25,282,2,48,5,n288-1,69.0,18.21875
71.0,0.5,35.5,0.25,284,2,46,5,n289-1,69.0,18.21875
71.0,1.0,35.5,0.5,284,4,62,1,n272-1,69.0,18.21875
71.5,0.5,35.75,0.25,286,2,45,5,n290-1,69.0,18.21875
72.0,0.5,36.0,0.25,288,2,50,5,n303-1,72.0,18.975
72.0,1.0,36.0,0.5,288,4,67,1,n291-1,72.0,18.975
72.5,0.5,36.25,0.25,290,2,46,5,n304-1,72.0,18.975
73.0,0.5,36.5,0.25,292,2,43,5,n305-1,72.0,18.975
73.0,1.0,36.5,0.5,292,4,70,1,n292-1,72.0,18.975
73.5,0.5,36.75,0.25,294,2,42,5,n306-1,72.0,18.975
74.0,0.5,37.0,0.25,296,2,43,5,n307-1,72.0,18.975
74.0,1.0,37.0,0.5,296,4,74,1,n293-1,72.0,18.975
74.5,0.5,37.25,0.25,298,2,46,5,n308-1,72.0,18.975
75.0,0.5,37.5,0.25,300,2,38,5,n309-1,75.0,19.75052
75.0,1.0,37.5,0.5,300,4,70,1,n294-1,75.0,19.75052
75.5,0.5,37.75,0.25,302,2,43,5,n310-1,75.0,19.75052
76.0,0.5,38.0,0.25,304,2,46,5,n311-1,75.0,19.75052
76.0,1.0,38.0,0.5,304,4,67,1,n295-1,75.0,19.75052
76.5,0.5,38.25,0.25,306,2,50,5,n312-1,75.0,19.75052
77.0,0.5,38.5,0.25,308,2,49,5,n313-1,75.0,19.75052
77.0,1.0,38.5,0.5,308,4,62,1,n296-1,75.0,19.75052
77.5,0.5,38.75,0.25,310,2,47,5,n314-1,75.0,19.75052
78.0,0.5,39.0,0.25,312,2,49,5,n315-1,78.0,20.53073
78.0,1.0,39.0,0.5,312,4,67,1,n297-1,78.0,20.53073
78.5,0.5,39.25,0.25,314,2,46,5,n316-1,78.0,20.53073
79.0,0.5,39.5,0.25,316,2,43,5,n317-1,78.0,20.53073
79.0,1.0,39.5,0.5,316,4,73,1,n298-1,78.0,20.53073
79.5,0.5,39.75,0.25,318,2,42,5,n318-1,78.0,20.53073
80.0,0.5,40.0,0.25,320,2,43,5,n319-1,78.0,20.53073
80.0,1.0,40.0,0.5,320,4,76,1,n299-1,78.0,20.53073
80.5,0.5,40.25,0.25,322,2,46,5,n320-1,78.0,20.53073
81.0,0.5,40.5,0.25,324,2,38,5,n321-1,81.0,21.301563
81.0,1.0,40.5,0.5,324,4,73,1,n300-1,81.0,21.301563
81.5,0.5,40.75,0.25,326,2,43,5,n322-1,81.0,21.301563
82.0,0.5,41.0,0.25,328,2,49,5,n323-1,81.0,21.301563
82.0,1.0,41.0,0.5,328,4,67,1,n301-1,81.0,21.301563
82.5,0.5,41.25,0.25,330,2,52,5,n324-1,81.0,21.301563
83.0,0.5,41.5,0.25,332,2,50,5,n325-1,81.0,21.301563
83.0,1.0,41.5,0.5,332,4,64,1,n302-1,81.0,21.301563
83.5,0.5,41.75,0.25,334,2,49,5,n326-1,81.0,21.301563
84.0,1.0,42.0,0.5,336,4,50,5,n351-1,84.0,22.105728
84.0,0.5,42.0,0.25,336,2,74,1,n327-1,84.0,22.105728
84.5,0.5,42.25,0.25,338,2,69,1,n328-1,84.0,22.105728
85.0,1.0,42.5,0.5,340,4,53,5,n352-1,84.0,22.105728
85.0,0.5,42.5,0.25,340,2,65,1,n329-1,84.0,22.105728
85.5,0.5,42.75,0.25,342,2,64,1,n330-1,84.0,22.105728
86.0,1.0,43.0,0.5,344,4,57,5,n353-1,84.0,22.105728
86.0,0.5,43.0,0.25,344,2,65,1,n331-1,84.0,22.105728
86.5,0.5,43.25,0.25,346,2,69,1,n332-1,84.0,22.105728
87.0,1.0,43.5,0.5,348,4,53,5,n354-1,87.0,22.880207
87.0,0.5,43.5,0.25,348,2,62,1,n333-1,87.0,22.880207
87.5,0.5,43.75,0.25,350,2,65,1,n334-1,87.0,22.880207
88.0,1.0,44.0,0.5,352,4,50,5,n355-1,87.0,22.880207
88.0,0.5,44.0,0.25,352,2,69,1,n335-1,87.0,22.880207
88.5,0.5,44.25,0.25,354,2,72,1,n336-1,87.0,22.880207
89.0,1.0,44.5,0.5,356,4,53,5,n356-1,87.0,22.880207
89.0,0.5,44.5,0.25,356,2,70,1,n337-1,87.0,22.880207
89.5,0.5,44.75,0.25,358,2,69,1,n338-1,87.0,22.880207
90.0,1.0,45.0,0.5,360,4,38,5,n357-1,90.0,23.646875
90.0,0.5,45.0,0.25,360,2,77,1,n339-1,90.0,23.646875
90.5,0.5,45.25,0.25,362,2,74,1,n340-1,90.0,23.646875
91.0,1.0,45.5,0.5,364,4,41,5,n358-1,90.0,23.646875
91.0,0.5,45.5,0.25,364,2,70,1,n341-1,90.0,23.646875
91.5,0.5,45.75,0.25,366,2,69,1,n342-1,90.0,23.646875
92.0,1.0,46.0,0.5,368,4,46,5,n359-1,90.0,23.646875
92.0,0.5,46.0,0.25,368,2,70,1,n343-1,90.0,23.646875
92.5,0.5,46.25,0.25,370,2,74,1,n344-1,90.0,23.646875
93.0,2.0,46.5,1.0,372,8,50,5,n360-1,93.0,24.436459
93.0,0.5,46.5,0.25,372,2,65,1,n345-1,93.0,24.436459
93.5,0.5,46.75,0.25,374,2,70,1,n346-1,93.0,24.436459
94.0,0.5,47.0,0.25,376,2,74,1,n347-1,93.0,24.436459
94.5,0.5,47.25,0.25,378,2,77,1,n348-1,93.0,24.436459
95.0,0.5,47.5,0.25,380,2,76,1,n349-1,93.0,24.436459
95.5,0.5,47.75,0.25,382,2,74,1,n350-1,93.0,24.436459
96.0,0.5,48.0,0.25,384,2,62,5,n399-1,96.0,25.215626
96.0,6.0,48.0,3.0,384,24,80,1,n362-1,96.0,25.215626
96.0,0.25,48.0,0.125,384,1,81,2,n375-1,96.0,25.215626
96.25,0.25,48.125,0.125,385,1,80,2,n376-1,96.0,25.215626
96.5,0.5,48.25,0.25,386,2,59,5,n400-1,96.0,25.215626
96.5,0.25,48.25,0.125,386,1,78,2,n377-1,96.0,25.215626
96.75,0.25,48.375,0.125,387,1,80,2,n378-1,96.0,25.215626
