onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
11.5,0.25,11.5,0.25,92,2,59,2,n49-1,11.0,5.789713
11.75,0.25,11.75,0.25,94,2,60,2,n50-1,11.0,5.789713
12.0,0.25,12.0,0.25,96,2,57,2,n60-1,12.0,6.302083
12.25,0.25,12.25,0.25,98,2,59,2,n61-1,12.0,6.302083
12.5,0.25,12.5,0.25,100,2,60,2,n62-1,12.0,6.302083
12.5,0.25,12.5,0.25,100,2,72,1,n54-1,12.0,6.302083
12.75,0.25,12.75,0.25,102,2,62,2,n63-1,12.0,6.302083
12.75,0.25,12.75,0.25,102,2,71,1,n55-1,12.0,6.302083
13.0,0.25,13.0,0.25,104,2,64,2,n64-1,13.0,6.791666
13.0,0.25,13.0,0.25,104,2,72,1,n56-1,13.0,6.791666
13.25,0.25,13.25,0.25,106,2,66,2,n65-1,13.0,6.791666
13.25,0.25,13.25,0.25,106,2,74,1,n57-1,13.0,6.791666
13.5,1.0,13.5,1.0,108,8,67,2,n66-1,13.0,6.791666
13.5,0.25,13.5,0.25,108,2,71,1,n58-1,13.0,6.791666
13.75,0.25,13.75,0.25,110,2,72,1,n59-1,13.0,6.791666
14.0,0.25,14.0,0.25,112,2,69,1,n68-1,14.0,7.283854
14.25,0.25,14.25,0.25,114,2,72,1,n69-1,14.0,7.283854
14.5,0.25,14.5,0.25,116,2,66,2,n77-1,14.0,7.283854
14.5,0.25,14.5,0.25,116,2,71,1,n70-1,14.0,7.283854
14.75,0.25,14.75,0.25,118,2,64,2,n78-1,14.0,7.283854
14.75,0.25,14.75,0.25,118,2,72,1,n71-1,14.0,7.283854
15.0,1.0,15.0,1.0,120,8,66,2,n79-1,15.0,7.764323
15.0,0.25,15.0,0.25,120,2,74,1,n72-1,15.0,7.764323
15.25,0.25,15.25,0.25,122,2,76,1,n73-1,15.0,7.764323
15.5,0.25,15.5,0.25,124,2,72,1,n74-1,15.0,7.764323
15.75,0.25,15.75,0.25,126,2,74,1,n75-1,15.0,7.764323
16.0,2.25,16.0,2.25,128,18,67,2,n89-1,16.0,8.24349
16.0,0.25,16.0,0.25,128,2,71,1,n81-1,16.0,8.24349
16.25,0.25,16.25,0.25,130,2,69,1,n82-1,16.0,8.24349
16.5,0.25,16.5,0.25,132,2,55,5,n91-1,16.0,8.24349
16.5,0.25,16.5,0.25,132,2,71,1,n83-1,16.0,8.24349
16.75,0.25,16.75,0.25,134,2,53,5,n92-1,16.0,8.24349
16.75,0.25,16.75,0.25,134,2,72,1,n84-1,16.0,8.24349
17.0,0.5,17.0,0.5,136,4,55,5,n93-1,17.0,8.725261
17.0,0.25,17.0,0.25,136,2,71,1,n85-1,17.0,8.725261
17.25,0.25,17.25,0.25,138,2,72,1,n86-1,17.0,8.725261
17.5,0.5,17.5,0.5,140,4,48,5,n94-1,17.0,8.725261
17.5,0.25,17.5,0.25,140,2,69,1,n87-1,17.0,8.725261
17.75,0.25,17.75,0.25,142,2,71,1,n88-1,17.0,8.725261
18.0,1.0,18.0,1.0,144,8,57,5,n105-1,18.0,9.270183
18.0,0.75,18.0,0.75,144,6,72,1,n95-1,18.0,9.270183
18.125,0.125,18.125,0.125,145,1,55,6,n107-1,18.0,9.270183
18.25,0.75,18.25,0.75,146,6,57,6,n108-1,18.0,9.270183
18.25,0.25,18.25,0.25,146,2,64,2,n100-1,18.0,9.270183
18.5,0.75,18.5,0.75,148,6,65,2,n101-1,18.0,9.270183
18.75,0.25,18.75,0.25,150,2,69,1,n96-1,18.0,9.270183
19.0,1.0,19.0,1.0,152,8,55,5,n106-1,19.0,9.772136
19.0,0.75,19.0,0.75,152,6,70,1,n97-1,19.0,9.772136
19.25,0.25,19.25,0.25,154,2,62,2,n103-1,19.0,9.772136
19.5,1.0,19.5,1.0,156,8,64,2,n104-1,19.0,9.772136
19.75,0.25,19.75,0.25,158,2,67,1,n98-1,19.0,9.772136
20.0,1.0,20.0,1.0,160,8,69,1,n109-1,20.0,10.276042
20.5,0.25,20.5,0.25,164,2,53,5,n116-1,20.0,10.276042
20.5,0.5,20.5,0.5,164,4,62,2,n113-1,20.0,10.276042
20.75,0.25,20.75,0.25,166,2,52,5,n117-1,20.0,10.276042
21.0,0.25,21.0,0.25,168,2,53,5,n118-1,21.0,10.773438
21.0,1.0,21.0,1.0,168,8,67,2,n114-1,21.0,10.773438
21.0,0.5,21.0,0.5,168,4,71,1,n110-1,21.0,10.773438
21.25,0.25,21.25,0.25,170,2,55,5,n119-1,21.0,10.773438
21.5,0.25,21.5,0.25,172,2,52,5,n120-1,21.0,10.773438
21.5,1.0,21.5,1.0,172,8,72,1,n111-1,21.0,10.773438
21.75,0.25,21.75,0.25,174,2,53,5,n121-1,21.0,10.773438
22.0,0.25,22.0,0.25,176,2,50,5,n130-1,22.0,11.298828
22.0,0.25,22.0,0.25,176,2,65,2,n125-1,22.0,11.298828
22.25,0.25,22.25,0.25,178,2,53,5,n131-1,22.0,11.298828
22.25,0.25,22.25,0.25,178,2,69,2,n126-1,22.0,11.298828
22.5,0.25,22.5,0.25,180,2,52,5,n132-1,22.0,11.298828
22.5,0.25,22.5,0.25,180,2,67,2,n127-1,22.0,11.298828
22.5,1.0,22.5,1.0,180,8,72,1,n123-1,22.0,11.298828
22.75,0.25,22.75,0.25,182,2,53,5,n133-1,22.0,11.298828
22.75,0.25,22.75,0.25,182,2,69,2,n128-1,22.0,11.298828
23.0,0.25,23.0,0.25,184,2,55,5,n134-1,23.0,11.776041
23.0,1.0,23.0,1.0,184,8,62,2,n129-1,23.0,11.776041
23.25,0.25,23.25,0.25,186,2,57,5,n135-1,23.0,11.776041
23.5,0.25,23.5,0.25,188,2,53,5,n136-1,23.0,11.776041
23.5,0.5,23.5,0.5,188,4,71,1,n124-1,23.0,11.776041
23.75,0.25,23.75,0.25,190,2,55,5,n137-1,23.0,11.776041
24.0,0.25,24.0,0.25,192,2,52,5,n146-1,24.0,12.279948
24.0,0.5,24.0,0.5,192,4,60,2,n143-1,24.0,12.279948
24.0,0.5,24.0,0.5,192,4,72,1,n138-1,24.0,12.279948
24.25,0.25,24.25,0.25,194,2,50,5,n147-1,24.0,12.279948
24.5,0.25,24.5,0.25,196,2,52,5,n148-1,24.0,12.279948
24.5,0.25,24.5,0.25,196,2,79,1,n139-1,24.0,12.279948
24.75,0.25,24.75,0.25,198,2,53,5,n149-1,24.0,12.279948
24.75,0.25,24.75,0.25,198,2,77,1,n140-1,24.0,12.279948
25.0,0.25,25.0,0.25,200,2,52,5,n150-1,25.0,12.753255
25.0,0.5,25.0,0.5,200,4,79,1,n141-1,25.0,12.753255
25.25,0.25,25.25,0.25,202,2,53,5,n151-1,25.0,12.753255
25.5,0.25,25.5,0.25,204,2,50,5,n152-1,25.0,12.753255
25.5,0.5,25.5,0.5,204,4,72,1,n142-1,25.0,12.753255
25.75,0.25,25.75,0.25,206,2,52,5,n153-1,25.0,12.753255
26.0,0.25,26.0,0.25,208,2,53,5,n160-1,26.0,13.276041
26.0,1.0,26.0,1.0,208,8,81,1,n154-1,26.0,13.276041
26.25,0.25,26.25,0.25,210,2,52,5,n161-1,26.0,13.276041
26.5,0.25,26.5,0.25,212,2,53,5,n162-1,26.0,13.276041
26.5,0.25,26.5,0.25,212,2,72,2,n156-1,26.0,13.276041
26.75,0.25,26.75,0.25,214,2,55,5,n163-1,26.0,13.276041
26.75,0.25,26.75,0.25,214,2,71,2,n157-1,26.0,13.276041
27.0,0.25,27.0,0.25,216,2,53,5,n164-1,27.0,13.762587
27.0,0.5,27.0,0.5,216,4,72,2,n158-1,27.0,13.762587
27.0,1.0,27.0,1.0,216,8,79,1,n155-1,27.0,13.762587
27.25,0.25,27.25,0.25,218,2,55,5,n165-1,27.0,13.762587
27.5,0.25,27.5,0.25,220,2,52,5,n166-1,27.0,13.762587
27.5,0.5,27.5,0.5,220,4,67,2,n159-1,27.0,13.762587
27.75,0.25,27.75,0.25,222,2,53,5,n167-1,27.0,13.762587
28.0,0.25,28.0,0.25,224,2,50,5,n175-1,28.0,14.294705
28.0,1.0,28.0,1.0,224,8,74,2,n173-1,28.0,14.294705
28.0,0.5,28.0,0.5,224,4,78,1,n168-1,28.0,14.294705
28.25,0.25,28.25,0.25,226,2,49,5,n176-1,28.0,14.294705
28.5,0.25,28.5,0.25,228,2,50,5,n177-1,28.0,14.294705
28.5,0.25,28.5,0.25,228,2,81,1,n169-1,28.0,14.294705
28.75,0.25,28.75,0.25,230,2,52,5,n178-1,28.0,14.294705
28.75,0.25,28.75,0.25,230,2,79,1,n170-1,28.0,14.294705
29.0,0.25,29.0,0.25,232,2,54,5,n179-1,29.0,14.773438
29.0,1.0,29.0,1.0,232,8,72,2,n174-1,29.0,14.773438
29.0,0.5,29.0,0.5,232,4,81,1,n171-1,29.0,14.773438
29.25,0.25,29.25,0.25,234,2,55,5,n180-1,29.0,14.773438
29.5,0.25,29.5,0.25,236,2,52,5,n181-1,29.0,14.773438
29.5,0.5,29.5,0.5,236,4,74,1,n172-1,29.0,14.773438
29.75,0.25,29.75,0.25,238,2,54,5,n182-1,29.0,14.773438
30.0,0.25,30.0,0.25,240,2,55,5,n190-1,30.0,15.296007
30.0,0.5,30.0,0.5,240,4,71,2,n185-1,30.0,15.296007
30.0,1.0,30.0,1.0,240,8,83,1,n183-1,30.0,15.296007
30.25,0.25,30.25,0.25,242,2,54,5,n191-1,30.0,15.296007
30.5,0.25,30.5,0.25,244,2,55,5,n192-1,30.0,15.296007
30.5,0.25,30.5,0.25,244,2,74,2,n186-1,30.0,15.296007
30.75,0.25,30.75,0.25,246,2,57,5,n193-1,30.0,15.296007
30.75,0.25,30.75,0.25,246,2,72,2,n187-1,30.0,15.296007
31.0,0.25,31.0,0.25,248,2,55,5,n194-1,31.0,15.777778
31.0,0.5,31.0,0.5,248,4,74,2,n188-1,31.0,15.777778
31.0,1.0,31.0,1.0,248,8,81,1,n184-1,31.0,15.777778
31.25,0.25,31.25,0.25,250,2,57,5,n195-1,31.0,15.777778
31.5,0.25,31.5,0.25,252,2,53,5,n196-1,31.0,15.777778
31.5,0.5,31.5,0.5,252,4,69,2,n189-1,31.0,15.777778
31.75,0.25,31.75,0.25,254,2,55,5,n197-1,31.0,15.777778
32.0,0.25,32.0,0.25,256,2,52,5,n205-1,32.0,16.291233
32.0,1.0,32.0,1.0,256,8,76,2,n203-1,32.0,16.291233
32.0,0.5,32.0,0.5,256,4,80,1,n198-1,32.0,16.291233
32.25,0.25,32.25,0.25,258,2,50,5,n206-1,32.0,16.291233
32.5,0.25,32.5,0.25,260,2,52,5,n207-1,32.0,16.291233
32.5,0.25,32.5,0.25,260,2,83,1,n199-1,32.0,16.291233
32.75,0.25,32.75,0.25,262,2,54,5,n208-1,32.0,16.291233
32.75,0.25,32.75,0.25,262,2,81,1,n200-1,32.0,16.291233
33.0,0.25,33.0,0.25,264,2,56,5,n209-1,33.0,16.76085
33.0,1.0,33.0,1.0,264,8,74,2,n204-1,33.0,16.76085
33.0,0.5,33.0,0.5,264,4,83,1,n201-1,33.0,16.76085
33.25,0.25,33.25,0.25,266,2,57,5,n210-1,33.0,16.76085
33.5,0.25,33.5,0.25,268,2,54,5,n211-1,33.0,16.76085
33.5,0.5,33.5,0.5,268,4,76,1,n202-1,33.0,16.76085
33.75,0.25,33.75,0.25,270,2,56,5,n212-1,33.0,16.76085
34.0,0.25,34.0,0.25,272,2,57,5,n219-1,34.0,17.282553
34.0,0.5,34.0,0.5,272,4,72,2,n214-1,34.0,17.282553
34.0,2.5,34.0,2.5,272,20,84,1,n213-1,34.0,17.282553
34.25,0.25,34.25,0.25,274,2,56,5,n220-1,34.0,17.282553
34.5,0.25,34.5,0.25,276,2,57,5,n221-1,34.0,17.282553
34.5,0.25,34.5,0.25,276,2,76,2,n215-1,34.0,17.282553
34.75,0.25,34.75,0.25,278,2,59,5,n222-1,34.0,17.282553
34.75,0.25,34.75,0.25,278,2,74,2,n216-1,34.0,17.282553
35.0,0.25,35.0,0.25,280,2,57,5,n223-1,35.0,17.747395
35.0,0.5,35.0,0.5,280,4,76,2,n217-1,35.0,17.747395
35.25,0.25,35.25,0.25,282,2,59,5,n224-1,35.0,17.747395
35.5,0.25,35.5,0.25,284,2,55,5,n225-1,35.0,17.747395
35.5,0.5,35.5,0.5,284,4,81,2,n218-1,35.0,17.747395
35.75,0.25,35.75,0.25,286,2,57,5,n226-1,35.0,17.747395
36.0,0.25,36.0,0.25,288,2,54,5,n232-1,36.0,18.253906
36.0,2.5,36.0,2.5,288,20,74,2,n231-1,36.0,18.253906
36.25,0.25,36.25,0.25,290,2,55,5,n233-1,36.0,18.253906
36.5,0.25,36.5,0.25,292,2,52,5,n234-1,36.0,18.253906
36.5,0.5,36.5,0.5,292,4,84,1,n228-1,36.0,18.253906
36.75,0.25,36.75,0.25,294,2,54,5,n235-1,36.0,18.253906
37.0,0.25,37.0,0.25,296,2,55,5,n236-1,37.0,18.738281
37.0,0.5,37.0,0.5,296,4,83,1,n229-1,37.0,18.738281
37.25,0.25,37.25,0.25,298,2,57,5,n237-1,37.0,18.738281
37.5,0.25,37.5,0.25,300,2,59,5,n238-1,37.0,18.738281
37.5,0.5,37.5,0.5,300,4,79,1,n230-1,37.0,18.738281
37.75,0.25,37.75,0.25,302,2,55,5,n239-1,37.0,18.738281
38.0,0.25,38.0,0.25,304,2,60,5,n248-1,38.0,19.246744
38.0,1.0,38.0,1.0,304,8,76,1,n240-1,38.0,19.246744
38.25,0.25,38.25,0.25,306,2,59,5,n249-1,38.0,19.246744
38.5,0.25,38.5,0.25,308,2,60,5,n250-1,38.0,19.246744
38.5,0.25,38.5,0.25,308,2,72,2,n244-1,38.0,19.246744
38.75,0.25,38.75,0.25,310,2,62,5,n251-1,38.0,19.246744
38.75,0.25,38.75,0.25,310,2,71,2,n245-1,38.0,19.246744
39.0,0.25,39.0,0.25,312,2,60,5,n252-1,39.0,19.715712
39.0,0.5,39.0,0.5,312,4,69,2,n246-1,39.0,19.715712
39.0,0.5,39.0,0.5,312,4,78,1,n241-1,39.0,19.715712
39.25,0.25,39.25,0.25,314,2,62,5,n253-1,39.0,19.715712
39.5,0.25,39.5,0.25,316,2,59,5,n254-1,39.0,19.715712
39.5,1.0,39.5,1.0,316,8,71,2,n247-1,39.0,19.715712
39.5,1.0,39.5,1.0,316,8,79,1,n242-1,39.0,19.715712
39.75,0.25,39.75,0.25,318,2,60,5,n255-1,39.0,19.715712
40.0,2.0,40.0,2.0,320,16,62,5,n270-1,40.0,20.229168
40.5,0.25,40.5,0.25,324,2,69,2,n262-1,40.0,20.229168
40.5,0.25,40.5,0.25,324,2,78,1,n257-1,40.0,20.229168
40.75,0.25,40.75,0.25,326,2,67,2,n263-1,40.0,20.229168
40.75,0.25,40.75,0.25,326,2,76,1,n258-1,40.0,20.229168
41.0,0.5,41.0,0.5,328,4,69,2,n264-1,41.0,20.720053
41.0,0.75,41.0,0.75,328,6,78,1,n259-1,41.0,20.720053
41.0,0.125,41.0,0.125,328,1,79,4,n266-1,41.0,20.720053
41.125,0.125,41.125,0.125,329,1,78,4,n267-1,41.0,20.720053
41.25,0.125,41.25,0.125,330,1,79,4,n268-1,41.0,20.720053
41.375,0.375,41.375,0.375,331,3,78,4,n269-1,41.0,20.720053
41.5,0.5,41.5,0.5,332,4,62,2,n265-1,41.0,20.720053
41.75,0.25,41.75,0.25,334,2,79,1,n260-1,41.0,20.720053
42.0,0.5,42.0,0.5,336,4,55,5,n277-1,42.0,21.294271
42.0,1.0,42.0,1.0,336,8,71,2,n275-1,42.0,21.294271
42.0,0.5,42.0,0.5,336,4,79,1,n271-1,42.0,21.294271
42.5,0.25,42.5,0.25,340,2,67,5,n278-1,42.0,21.294271
42.5,0.5,42.5,0.5,340,4,76,1,n272-1,42.0,21.294271
42.75,0.25,42.75,0.25,342,2,65,5,n279-1,42.0,21.294271
43.0,0.25,43.0,0.25,344,2,67,5,n280-1,43.0,21.736979
43.0,1.0,43.0,1.0,344,8,69,2,n276-1,43.0,21.736979
43.0,0.5,43.0,0.5,344,4,73,1,n273-1,43.0,21.736979
43.25,0.25,43.25,0.25,346,2,69,5,n281-1,43.0,21.736979
43.5,0.25,43.5,0.25,348,2,65,5,n282-1,43.0,21.736979
43.5,0.75,43.5,0.75,348,6,74,1,n274-1,43.0,21.736979
43.75,0.25,43.75,0.25,350,2,67,5,n283-1,43.0,21.736979
44.0,2.0,44.0,2.0,352,16,64,5,n299-1,44.0,22.230469
44.25,0.25,44.25,0.25,354,2,79,1,n285-1,44.0,22.230469
44.5,0.25,44.5,0.25,356,2,67,2,n293-1,44.0,22.230469
44.5,0.25,44.5,0.25,356,2,82,1,n286-1,44.0,22.230469
44.75,0.25,44.75,0.25,358,2,65,2,n294-1,44.0,22.230469
44.75,0.25,44.75,0.25,358,2,81,1,n287-1,44.0,22.230469
45.0,0.25,45.0,0.25,360,2,67,2,n295-1,45.0,22.705729
45.0,0.25,45.0,0.25,360,2,79,1,n288-1,45.0,22.705729
45.25,0.25,45.25,0.25,362,2,69,2,n296-1,45.0,22.705729
45.25,0.25,45.25,0.25,362,2,77,1,n289-1,45.0,22.705729
45.5,0.25,45.5,0.25,364,2,65,2,n297-1,45.0,22.705729
45.5,0.25,45.5,0.25,364,2,76,1,n290-1,45.0,22.705729
45.75,0.25,45.75,0.25,366,2,67,2,n298-1,45.0,22.705729
45.75,0.25,45.75,0.25,366,2,74,1,n291-1,45.0,22.705729
46.0,0.25,46.0,0.25,368,2,64,2,n303-1,46.0,23.185547
46.0,0.5,46.0,0.5,368,4,73,1,n300-1,46.0,23.185547
46.25,0.25,46.25,0.25,370,2,67,2,n304-1,46.0,23.185547
46.5,0.5,46.5,0.5,372,4,62,5,n312-1,46.0,23.185547
46.5,0.25,46.5,0.25,372,2,65,2,n305-1,46.0,23.185547
46.5,1.0,46.5,1.0,372,8,74,1,n301-1,46.0,23.185547
46.75,0.25,46.75,0.25,374,2,67,2,n306-1,46.0,23.185547
47.0,0.5,47.0,0.5,376,4,53,5,n313-1,47.0,23.673178
47.0,0.25,47.0,0.25,376,2,69,2,n307-1,47.0,23.673178
47.25,0.25,47.25,0.25,378,2,70,2,n308-1,47.0,23.673178
47.5,0.5,47.5,0.5,380,4,57,5,n314-1,47.0,23.673178
47.5,0.25,47.5,0.25,380,2,67,2,n309-1,47.0,23.673178
47.5,0.5,47.5,0.5,380,4,73,1,n302-1,47.0,23.673178
47.75,0.25,47.75,0.25,382,2,69,2,n310-1,47.0,23.673178
48.0,0.5,48.0,0.5,384,4,50,5,n328-1,48.0,24.18034
48.0,0.25,48.0,0.25,384,2,65,2,n320-1,48.0,24.18034
48.25,0.25,48.25,0.25,386,2,64,2,n321-1,48.0,24.18034
48.5,0.25,48.5,0.25,388,2,65,2,n322-1,48.0,24.18034
48.5,0.25,48.5,0.25,388,2,74,1,n316-1,48.0,24.18034
48.75,0.25,48.75,0.25,390,2,67,2,n323-1,48.0,24.18034
48.75,0.25,48.75,0.25,390,2,73,1,n317-1,48.0,24.18034
49.0,0.25,49.0,0.25,392,2,65,2,n324-1,49.0,24.66862
49.0,0.5,49.0,0.5,392,4,74,1,n318-1,49.0,24.66862
49.25,0.25,49.25,0.25,394,2,67,2,n325-1,49.0,24.66862
49.5,0.25,49.5,0.25,396,2,64,2,n326-1,49.0,24.66862
49.5,0.5,49.5,0.5,396,4,69,1,n319-1,49.0,24.66862
49.75,0.25,49.75,0.25,398,2,65,2,n327-1,49.0,24.66862
50.0,0.25,50.0,0.25,400,2,62,2,n333-1,50.0,25.19336
50.0,1.0,50.0,1.0,400,8,77,1,n331-1,50.0,25.19336
50.25,0.25,50.25,0.25,402,2,60,2,n334-1,50.0,25.19336
50.5,0.25,50.5,0.25,404,2,62,2,n335-1,50.0,25.19336
50.75,0.25,50.75,0.25,406,2,64,2,n336-1,50.0,25.19336
51.0,0.25,51.0,0.25,408,2,62,2,n337-1,51.0,25.68034
51.0,1.0,51.0,1.0,408,8,76,1,n332-1,51.0,25.68034
51.25,0.25,51.25,0.25,410,2,64,2,n338-1,51.0,25.68034
51.5,0.25,51.5,0.25,412,2,60,2,n339-1,51.0,25.68034
51.75,0.25,51.75,0.25,414,2,62,2,n340-1,51.0,25.68034
52.0,0.25,52.0,0.25,416,2,59,2,n349-1,52.0,26.191406
52.25,0.25,52.25,0.25,418,2,60,2,n350-1,52.0,26.191406
52.5,0.25,52.5,0.25,420,2,62,2,n351-1,52.0,26.191406
52.5,0.25,52.5,0.25,420,2,74,1,n343-1,52.0,26.191406
52.75,0.25,52.75,0.25,422,2,64,2,n352-1,52.0,26.191406
52.75,0.25,52.75,0.25,422,2,72,1,n344-1,52.0,26.191406
53.0,0.25,53.0,0.25,424,2,66,2,n353-1,53.0,26.671875
53.0,0.25,53.0,0.25,424,2,74,1,n345-1,53.0,26.671875
53.25,0.25,53.25,0.25,426,2,68,2,n354-1,53.0,26.671875
53.25,0.25,53.25,0.25,426,2,76,1,n346-1,53.0,26.671875
53.5,1.0,53.5,1.0,428,8,69,2,n355-1,53.0,26.671875
53.5,0.25,53.5,0.25,428,2,72,1,n347-1,53.0,26.671875
53.75,0.25,53.75,0.25,430,2,74,1,n348-1,53.0,26.671875
54.0,0.25,54.0,0.25,432,2,71,1,n357-1,54.0,27.175781
54.25,0.25,54.25,0.25,434,2,74,1,n358-1,54.0,27.175781
54.5,0.25,54.5,0.25,436,2,68,2,n366-1,54.0,27.175781
54.5,0.25,54.5,0.25,436,2,72,1,n359-1,54.0,27.175781
54.75,0.25,54.75,0.25,438,2,66,2,n367-1,54.0,27.175781
54.75,0.25,54.75,0.25,438,2,74,1,n360-1,54.0,27.175781
55.0,1.0,55.0,1.0,440,8,68,2,n368-1,55.0,27.6556
55.0,0.125,55.0,0.125,440,1,69,4,n369-1,55.0,27.6556
55.0,0.25,55.0,0.25,440,2,76,1,n361-1,55.0,27.6556
55.125,0.125,55.125,0.125,441,1,68,4,n370-1,55.0,27.6556
55.25,0.125,55.25,0.125,442,1,69,4,n371-1,55.0,27.6556
55.25,0.25,55.25,0.25,442,2,77,1,n362-1,55.0,27.6556
55.375,0.125,55.375,0.125,443,1,68,4,n372-1,55.0,27.6556
55.5,0.125,55.5,0.125,444,1,69,4,n373-1,55.0,27.6556
55.5,0.25,55.5,0.25,444,2,74,1,n363-1,55.0,27.6556
55.625,0.375,55.625,0.375,445,3,68,4,n374-1,55.0,27.6556
55.75,0.25,55.75,0.25,446,2,76,1,n364-1,55.0,27.6556
56.0,0.25,56.0,0.25,448,2,69,2,n381-1,56.0,28.128906
56.0,0.5,56.0,0.5,448,4,72,1,n376-1,56.0,28.128906
56.25,0.25,56.25,0.25,450,2,68,2,n382-1,56.0,28.128906
56.5,0.25,56.5,0.25,452,2,69,2,n383-1,56.0,28.128906
56.5,0.25,56.5,0.25,452,2,76,1,n377-1,56.0,28.128906
56.75,0.25,56.75,0.25,454,2,71,2,n384-1,56.0,28.128906
56.75,0.25,56.75,0.25,454,2,74,1,n378-1,56.0,28.128906
57.0,0.25,57.0,0.25,456,2,69,2,n385-1,57.0,28.604168
57.0,0.5,57.0,0.5,456,4,76,1,n379-1,57.0,28.604168
57.25,0.25,57.25,0.25,458,2,71,2,n386-1,57.0,28.604168
57.5,0.25,57.5,0.25,460,2,67,2,n387-1,57.0,28.604168
57.5,0.5,57.5,0.5,460,4,72,1,n380-1,57.0,28.604168
57.75,0.25,57.75,0.25,462,2,69,2,n388-1,57.0,28.604168
58.0,0.25,58.0,0.25,464,2,66,2,n394-1,58.0,29.121744
58.0,0.5,58.0,0.5,464,4,81,1,n390-1,58.0,29.121744
58.25,0.25,58.25,0.25,466,2,64,2,n395-1,58.0,29.121744
58.5,0.25,58.5,0.25,468,2,66,2,n396-1,58.0,29.121744
58.5,0.5,58.5,0.5,468,4,72,1,n391-1,58.0,29.121744
58.75,0.25,58.75,0.25,470,2,67,2,n397-1,58.0,29.121744
59.0,0.25,59.0,0.25,472,2,66,2,n398-1,59.0,29.611328
59.0,0.5,59.0,0.5,472,4,69,1,n392-1,59.0,29.611328
59.25,0.25,59.25,0.25,474,2,67,2,n399-1,59.0,29.611328
59.5,0.25,59.5,0.25,476,2,64,2,n400-1,59.0,29.611328
