idx,matchtype,partid,ppartid
238,0,n762-1,n152
239,0,n769-1,n154
240,0,n776-1,n162
241,0,n794-1,n163
242,0,n795-1,n169
243,1,n777-1,undefined
244,0,n778-1,n165
245,0,n781-1,n167
246,1,n783-1,undefined
247,0,n788-1,n172
248,0,n797-1,n177
249,0,n801-1,n180
250,0,n804-1,n182
251,0,n808-1,n186
252,0,n811-1,n188
253,0,n815-1,n191
254,0,n860-1,n194
255,0,n826-1,n196
256,0,n831-1,n204
257,0,n835-1,n208
258,0,n838-1,n211
259,0,n842-1,n214
260,1,n786-1,undefined
261,0,n787-1,n171
262,0,n789-1,n173
263,0,n780-1,n166
264,0,n785-1,n170
265,0,n790-1,n174
266,0,n858-1,n183
267,1,n796-1,undefined
268,1,n800-1,undefined
269,1,n803-1,undefined
270,1,n807-1,undefined
271,1,n810-1,undefined
272,0,n857-1,n175
273,0,n798-1,n176
274,0,n802-1,n179
275,0,n805-1,n181
276,0,n809-1,n185
277,0,n812-1,n187
278,0,n799-1,n178
279,0,n806-1,n184
280,0,n813-1,n189
281,0,n818-1,n193
282,0,n820-1,n197
283,1,n814-1,undefined
284,1,n822-1,undefined
285,0,n859-1,n190
286,0,n821-1,n198
287,0,n823-1,n201
288,0,n816-1,n192
289,0,n819-1,n195
290,0,n824-1,n199
291,0,n828-1,n202
292,1,n829-1,undefined
293,1,n817-1,undefined
294,0,n861-1,n200
295,0,n834-1,n207
296,0,n841-1,n216
297,1,n837-1,undefined
298,1,n825-1,undefined
299,1,n830-1,undefined
300,0,n827-1,n203
301,0,n832-1,n205
302,0,n836-1,n209
303,0,n839-1,n210
304,0,n833-1,n206
305,0,n840-1,n212
306,0,n863-1,n223
307,0,n862-1,n213
308,0,n846-1,n220
309,0,n850-1,n226
310,0,n853-1,n228
311,0,n847-1,n218
312,0,n851-1,n222
313,0,n854-1,n227
314,0,n865-1,n229
315,0,n843-1,n215
316,0,n848-1,n221
317,0,n852-1,n225
318,0,n855-1,n230
319,0,n844-1,n217
320,0,n849-1,n224
321,1,n845-1,undefined
322,0,n856-1,n231
323,0,n928-1,n232
324,0,n864-1,n235
325,0,n869-1,n239
326,0,n873-1,n242
327,0,n880-1,n245
328,1,n876-1,undefined
329,1,n885-1,undefined
330,0,n870-1,n234
331,0,n874-1,n238
332,0,n881-1,n246
333,0,n886-1,n248
334,0,n890-1,n253
335,0,n893-1,n254
336,0,n897-1,n258
337,0,n902-1,n261
338,0,n906-1,n269
339,0,n909-1,n270
340,0,n913-1,n273
341,0,n918-1,n279
342,0,n922-1,n283
343,0,n934-1,n291
344,0,n939-1,n295
345,0,n943-1,n300
346,0,n946-1,n302
347,0,n950-1,n305
348,0,n959-1,n316
349,1,n877-1,undefined
350,1,n925-1,undefined
351,1,n955-1,undefined
352,1,n962-1,undefined
353,0,n866-1,n233
354,0,n871-1,n237
355,0,n875-1,n241
356,0,n878-1,n243
357,0,n867-1,n236
358,0,n872-1,n240
359,0,n879-1,n244
360,0,n883-1,n247
361,1,n868-1,undefined
362,0,n889-1,n252
363,0,n896-1,n259
364,0,n901-1,n263
365,0,n905-1,n268
366,1,n892-1,undefined
367,1,n908-1,undefined
368,0,n887-1,n249
369,0,n891-1,n251
370,0,n894-1,n255
371,0,n898-1,n257
372,1,n882-1,undefined
373,0,n888-1,n250
374,0,n895-1,n256
375,1,n884-1,undefined
376,0,n930-1,n265
377,0,n903-1,n262
378,0,n907-1,n264
379,0,n910-1,n267
380,0,n899-1,n260
381,1,n900-1,undefined
382,0,n904-1,n266
383,0,n911-1,n271
384,0,n932-1,n281
385,0,n931-1,n272
386,0,n912-1,n275
387,0,n917-1,n277
388,0,n921-1,n285
389,1,n924-1,undefined
390,0,n914-1,n274
391,0,n919-1,n280
392,0,n923-1,n284
393,0,n926-1,n286
394,0,n915-1,n276
395,0,n920-1,n282
396,1,n916-1,undefined
397,0,n927-1,n287
398,0,n981-1,n288
399,0,n933-1,n289
400,0,n938-1,n293
401,0,n942-1,n299
402,0,n949-1,n306
403,1,n945-1,undefined
404,0,n935-1,n290
405,0,n940-1,n296
406,0,n944-1,n298
407,0,n947-1,n301
408,0,n951-1,n307
409,0,n956-1,n311
410,0,n960-1,n315
411,0,n963-1,n317
412,0,n936-1,n292
413,0,n941-1,n297
414,0,n948-1,n303
415,0,n952-1,n308
416,1,n953-1,undefined
417,1,n937-1,undefined
418,0,n982-1,n304
419,0,n954-1,n309
420,0,n958-1,n312
421,0,n961-1,n314
422,0,n957-1,n313
423,0,n964-1,n318
424,0,n983-1,n319
425,0,n984-1,n327
426,0,n965-1,n322
427,0,n970-1,n324
428,0,n974-1,n330
429,0,n985-1,n333
430,0,n990-1,n336
431,0,n994-1,n344
432,0,n1001-1,n350
433,0,n1006-1,n354
434,0,n1010-1,n359
435,1,n977-1,undefined
436,1,n997-1,undefined
437,1,n1013-1,undefined
438,0,n966-1,n321
439,1,n971-1,undefined
440,1,n975-1,undefined
441,1,n978-1,undefined
442,0,n967-1,n320
443,0,n972-1,n325
444,0,n979-1,n329
445,0,n976-1,n326
446,0,n968-1,n323
447,0,n969-1,n328
448,0,n973-1,n331
449,0,n980-1,n334
450,0,n987-1,n337
451,0,n992-1,n340
452,0,n996-1,n343
453,0,n999-1,n345
454,0,n1003-1,n349
455,0,n1008-1,n352
456,0,n1012-1,n355
457,0,n1015-1,n358
458,0,n1019-1,n361
459,0,n1033-1,n332
460,0,n986-1,n338
461,0,n991-1,n339
462,0,n995-1,n342
463,0,n998-1,n346
464,0,n1002-1,n348
465,0,n988-1,n335
466,0,n993-1,n341
467,0,n1000-1,n347
468,0,n1004-1,n351
469,1,n989-1,undefined
470,1,n1005-1,undefined
471,0,n1007-1,n353
472,0,n1011-1,n356
473,0,n1014-1,n360
474,0,n1009-1,n357
475,0,n1016-1,n362
476,0,n1017-1,n363
477,0,n1022-1,n368
478,0,n1026-1,n373
479,1,n1029-1,undefined
480,0,n1035-1,n372
481,0,n1018-1,n364
482,0,n1023-1,n367
483,0,n1027-1,n370
484,0,n1030-1,n374
485,0,n1024-1,n369
486,0,n1028-1,n375
487,0,n1031-1,n378
488,2,undefined,n366
489,0,n1020-1,n365
490,0,n1021-1,n371
491,0,n1025-1,n376
492,0,n1039-1,n381
493,0,n1046-1,n388
494,0,n1053-1,n394
495,0,n1057-1,n399
496,1,n1032-1,undefined
497,0,n1036-1,n380
498,0,n1040-1,n383
499,0,n1043-1,n385
500,0,n1047-1,n391
501,0,n1054-1,n397
502,1,n1050-1,undefined
503,0,n1108-1,n377
504,0,n1037-1,n379
505,0,n1041-1,n382
506,0,n1044-1,n387
507,0,n1048-1,n389
508,0,n1051-1,n393
509,0,n1055-1,n398
510,0,n1042-1,n384
511,0,n1045-1,n386
512,0,n1049-1,n390
513,0,n1052-1,n392
514,0,n1056-1,n396
515,0,n1060-1,n401
516,0,n1063-1,n403
517,0,n1067-1,n405
518,0,n1070-1,n408
519,0,n1074-1,n410
520,1,n1038-1,undefined
521,0,n1109-1,n395
522,0,n1058-1,n402
523,0,n1065-1,n406
524,1,n1061-1,undefined
525,1,n1068-1,undefined
526,0,n1059-1,n400
527,0,n1069-1,n407
528,1,n1062-1,undefined
529,1,n1066-1,undefined
530,0,n1064-1,n404
531,0,n1071-1,n409
532,0,n1110-1,n421
533,0,n1072-1,n411
534,0,n1076-1,n415
535,0,n1079-1,n418
536,1,n1083-1,undefined
537,1,n1086-1,undefined
538,0,n1073-1,n412
539,0,n1077-1,n414
540,0,n1080-1,n419
541,0,n1084-1,n422
542,0,n1087-1,n425
543,0,n1091-1,n430
544,0,n1095-1,n432
545,0,n1098-1,n435
546,1,n1102-1,undefined
547,0,n1078-1,n416
548,0,n1081-1,n417
549,0,n1085-1,n423
550,0,n1088-1,n424
551,0,n1075-1,n413
552,0,n1082-1,n420
553,0,n1089-1,n426
554,0,n1111-1,n429
555,0,n1090-1,n428
556,0,n1112-1,n436
557,1,n1097-1,undefined
558,1,n1094-1,undefined
559,1,n1101-1,undefined
560,1,n1104-1,undefined
561,1,n1105-1,undefined
562,0,n1092-1,n427
563,0,n1096-1,n433
564,0,n1099-1,n434
565,0,n1103-1,n438
566,1,n1106-1,undefined
567,0,n1093-1,n431
568,0,n1100-1,n437
569,0,n1107-1,n439
570,0,n1117-1,n444
571,0,n1120-1,n446
572,0,n1124-1,n452
573,0,n1131-1,n457
574,1,n1127-1,undefined
575,1,n1113-1,undefined
576,0,n1185-1,n440
577,0,n1118-1,n445
578,0,n1121-1,n448
579,0,n1125-1,n450
580,0,n1128-1,n454
581,0,n1132-1,n459
582,1,n1114-1,undefined
583,0,n1115-1,n441
584,0,n1119-1,n443
585,0,n1122-1,n447
586,0,n1126-1,n451
587,0,n1129-1,n453
588,0,n1116-1,n442
589,0,n1123-1,n449
590,0,n1130-1,n455
591,0,n1186-1,n456
592,0,n1142-1,n468
593,1,n1135-1,undefined
594,1,n1138-1,undefined
595,1,n1145-1,undefined
596,0,n1136-1,n462
597,0,n1139-1,n464
598,0,n1143-1,n466
599,0,n1146-1,n470
600,1,n1154-1,undefined
601,0,n1133-1,n458
602,0,n1137-1,n461
603,0,n1140-1,n463
604,0,n1144-1,n467
605,0,n1147-1,n469
606,1,n1155-1,undefined
607,0,n1134-1,n460
608,0,n1141-1,n465
609,0,n1148-1,n471
610,0,n1152-1,n475
611,0,n1187-1,n478
612,0,n1149-1,n474
613,0,n1153-1,n476
614,1,n1156-1,undefined
615,0,n1160-1,n482
616,0,n1163-1,n483
617,0,n1150-1,n473
618,0,n1157-1,n477
619,0,n1161-1,n481
620,0,n1164-1,n484
621,0,n1168-1,n489
622,0,n1172-1,n491
623,0,n1175-1,n494
624,1,n1179-1,undefined
625,0,n1151-1,n472
626,1,n1158-1,undefined
627,0,n1162-1,n480
628,0,n1165-1,n485
629,0,n1159-1,n479
630,0,n1166-1,n486
631,0,n1188-1,n487
632,0,n1174-1,n495
633,1,n1171-1,undefined
634,1,n1189-1,undefined
635,1,n1167-1,undefined
636,1,n1178-1,undefined
637,1,n1181-1,undefined
638,1,n1182-1,undefined
639,0,n1169-1,n488
640,0,n1173-1,n492
641,0,n1176-1,n493
642,0,n1180-1,n497
643,0,n1183-1,n498
644,0,n1170-1,n490
645,0,n1177-1,n496
646,0,n1184-1,n499
647,0,n1194-1,n504
648,0,n1201-1,n507
649,1,n1197-1,undefined
650,0,n1208-1,n514
651,0,n1211-1,n517
652,1,n1204-1,undefined
653,1,n1213-1,undefined
654,1,n1190-1,undefined
655,0,n1202-1,n508
656,0,n1205-1,n510
657,0,n1237-1,n513
658,0,n1222-1,n524
659,0,n1225-1,n527
660,0,n1227-1,n529
661,0,n1230-1,n532
662,0,n1233-1,n534
663,1,n1198-1,undefined
664,1,n1241-1,undefined
665,1,n1191-1,undefined
666,1,n1195-1,undefined
667,0,n1192-1,n501
668,0,n1196-1,n503
669,0,n1199-1,n505
670,0,n1203-1,n509
671,0,n1209-1,n512
672,0,n1212-1,n516
673,0,n1214-1,n518
674,0,n1217-1,n520
675,0,n1219-1,n521
676,0,n1238-1,n523
677,1,n1206-1,undefined
678,1,n1231-1,undefined
679,0,n1193-1,n502
680,0,n1200-1,n506
681,0,n1207-1,n511
682,0,n1210-1,n515
683,0,n1236-1,n500
684,1,n1216-1,undefined
685,1,n1218-1,undefined
686,0,n1215-1,n519
687,0,n1220-1,n522
688,0,n1221-1,n525
689,0,n1224-1,n528
690,0,n1229-1,n533
691,1,n1226-1,undefined
692,1,n1232-1,undefined
693,1,n1234-1,undefined
694,0,n1223-1,n526
695,0,n1228-1,n530
696,0,n1235-1,n535
697,0,n1239-1,n531
698,0,n1240-1,n537
699,0,n1244-1,n541
700,0,n1247-1,n543
701,0,n1251-1,n545
702,0,n1258-1,n552
703,1,n1254-1,undefined
704,0,n1245-1,n542
705,0,n1252-1,n546
706,0,n1255-1,n548
707,0,n1259-1,n553
708,1,n1248-1,undefined
709,0,n1242-1,n538
710,0,n1246-1,n540
711,0,n1253-1,n547
712,0,n1256-1,n549
713,0,n1260-1,n551
714,1,n1249-1,undefined
715,0,n1243-1,n539
716,0,n1250-1,n544
717,0,n1257-1,n550
718,0,n1261-1,n554
719,0,n1293-1,n536
720,0,n1269-1,n560
721,0,n1272-1,n561
722,0,n1262-1,n555
723,0,n1265-1,n556
724,1,n1263-1,undefined
725,1,n1266-1,undefined
726,1,n1270-1,undefined
727,1,n1273-1,undefined
728,0,n1271-1,n559
729,0,n1274-1,n562
730,1,n1267-1,undefined
731,1,n1264-1,undefined
732,0,n1268-1,n558
733,0,n1275-1,n563
734,0,n1294-1,n557
735,0,n1283-1,n571
736,0,n1287-1,n572
737,1,n1290-1,undefined
738,0,n1276-1,n566
739,0,n1279-1,n569
740,1,n1281-1,undefined
741,1,n1288-1,undefined
742,1,n1291-1,undefined
743,0,n1277-1,n565
744,0,n1280-1,n568
745,0,n1292-1,n574
746,1,n1282-1,undefined
747,1,n1289-1,undefined
748,0,n1278-1,n567
749,1,n1286-1,undefined
750,0,n1296-1,n570
751,0,n1295-1,n564
752,0,n1297-1,n575
753,0,n1301-1,n576
754,0,n1304-1,n579
755,0,n1308-1,n581
756,0,n1311-1,n585
757,0,n1305-1,n578
758,0,n1309-1,n582
759,0,n1312-1,n586
760,1,n1302-1,undefined
761,0,n1306-1,n577
762,0,n1310-1,n583
763,0,n1313-1,n584
764,0,n1317-1,n588
765,1,n1303-1,undefined
766,0,n1307-1,n580
767,0,n1314-1,n587
768,1,n1300-1,undefined
769,0,n1350-1,n573
770,0,n1315-1,n590
771,0,n1319-1,n593
772,1,n1322-1,undefined
773,0,n1326-1,n599
774,0,n1329-1,n600
775,0,n1316-1,n591
776,1,n1320-1,undefined
777,1,n1323-1,undefined
778,1,n1327-1,undefined
779,1,n1330-1,undefined
780,0,n1321-1,n594
781,0,n1324-1,n595
782,0,n1328-1,n598
783,0,n1331-1,n601
784,0,n1318-1,n592
785,0,n1325-1,n596
786,0,n1332-1,n602
787,0,n1351-1,n589
788,0,n1352-1,n597
789,0,n1340-1,n612
790,0,n1344-1,n613
791,1,n1347-1,undefined
792,0,n1333-1,n605
793,0,n1336-1,n607
794,0,n1338-1,n610
795,1,n1345-1,undefined
796,1,n1348-1,undefined
797,0,n1334-1,n604
798,0,n1337-1,n608
799,0,n1339-1,n609
800,1,n1346-1,undefined
801,1,n1349-1,undefined
802,0,n1335-1,n606
803,1,n1343-1,undefined
804,0,n1354-1,n611
805,0,n1353-1,n603
806,0,n1355-1,n616
807,0,n1359-1,n617
808,1,n1362-1,undefined
809,0,n1366-1,n622
810,1,n1369-1,undefined
811,0,n1363-1,n619
812,1,n1367-1,undefined
813,1,n1356-1,undefined
814,1,n1360-1,undefined
815,1,n1370-1,undefined
816,0,n1357-1,n614
817,1,n1361-1,undefined
818,0,n1364-1,n618
819,0,n1368-1,n621
820,0,n1371-1,n623
821,0,n1365-1,n620
822,0,n1372-1,n624
823,0,n1391-1,n627
824,0,n1383-1,n633
825,0,n1440-1,n648
826,1,n1358-1,undefined
827,0,n1390-1,n615
828,0,n1373-1,n626
829,1,n1376-1,undefined
830,0,n1439-1,n644
831,1,n1378-1,undefined
832,0,n1380-1,n631
833,1,n1384-1,undefined
834,1,n1387-1,undefined
835,0,n1374-1,n625
836,0,n1377-1,n629
837,0,n1385-1,n634
838,1,n1381-1,undefined
839,1,n1388-1,undefined
840,1,n1379-1,undefined
841,0,n1375-1,n628
842,0,n1382-1,n632
843,0,n1386-1,n635
844,0,n1395-1,n640
845,0,n1403-1,n645
846,0,n1406-1,n649
847,1,n1389-1,undefined
848,0,n1392-1,n630
849,0,n1437-1,n636
850,0,n1393-1,n638
851,0,n1404-1,n647
852,1,n1396-1,undefined
853,0,n1394-1,n637
854,0,n1397-1,n641
855,0,n1405-1,n646
856,1,n1402-1,undefined
857,1,n1398-1,undefined
858,0,n1438-1,n639
859,1,n1400-1,undefined
860,0,n1401-1,n643
861,0,n1399-1,n642
862,0,n1411-1,n654
863,0,n1409-1,n652
864,0,n1412-1,n655
865,0,n1413-1,n656
866,0,n1410-1,n653
867,0,n1407-1,n650
868,0,n1408-1,n651
869,0,n1414-1,n657
870,0,n1441-1,n663
871,0,n1415-1,n658
872,1,n1418-1,undefined
873,0,n1416-1,n659
874,0,n1419-1,n661
875,0,n1420-1,n662
876,0,n1442-1,n665
877,0,n1424-1,n667
878,1,n1427-1,undefined
879,0,n1417-1,n660
880,0,n1425-1,n668
881,1,n1422-1,undefined
882,0,n1423-1,n666
883,0,n1421-1,n664
884,1,n1433-1,undefined
885,0,n1434-1,n677
886,1,n1431-1,undefined
887,1,n1435-1,undefined
888,0,n1432-1,n674
889,0,n1443-1,n669
890,0,n1445-1,n675
891,0,n1426-1,n670
892,1,n1429-1,undefined
893,0,n1430-1,n673
894,0,n1428-1,n672
895,0,n1436-1,n678
896,0,n1444-1,n671
897,0,n1446-1,n676
898,0,n1491-1,n680
899,0,n1447-1,n681
900,1,n1450-1,undefined
901,0,n1448-1,n679
902,0,n1451-1,n684
903,0,n1452-1,n685
904,0,n1459-1,n690
905,0,n1462-1,n694
906,0,n1470-1,n701
907,0,n1473-1,n703
908,1,n1456-1,undefined
909,1,n1474-1,undefined
910,0,n1449-1,n682
911,0,n1457-1,n688
912,0,n1492-1,n683
913,1,n1454-1,undefined
914,0,n1455-1,n687
915,0,n1453-1,n686
916,0,n1465-1,n696
917,0,n1466-1,n697
918,0,n1467-1,n698
919,1,n1463-1,undefined
920,0,n1464-1,n695
921,0,n1493-1,n689
922,0,n1458-1,n691
923,0,n1469-1,n700
924,1,n1461-1,undefined
925,1,n1472-1,undefined
926,0,n1460-1,n693
927,0,n1468-1,n699
928,0,n1494-1,n692
929,0,n1495-1,n704
930,0,n1496-1,n706
931,0,n1478-1,n708
932,0,n1471-1,n702
933,0,n1479-1,n709
934,1,n1476-1,undefined
935,0,n1477-1,n707
936,0,n1475-1,n705
937,1,n1487-1,undefined
938,0,n1485-1,n715
939,0,n1488-1,n718
940,0,n1489-1,n720
941,0,n1486-1,n716
942,0,n1497-1,n710
943,0,n1499-1,n717
944,0,n1483-1,n713
945,1,n1480-1,undefined
946,0,n1484-1,n714
947,1,n1481-1,undefined
948,0,n1482-1,n712
949,0,n1490-1,n721
950,0,n1498-1,n711
951,0,n1500-1,n719
952,0,n1510-1,n724
953,0,n1511-1,n726
954,0,n1512-1,n727
955,0,n1513-1,n728
956,0,n1514-1,n730
957,0,n1515-1,n731
958,0,n1501-1,n722
959,0,n1516-1,n732
960,0,n1520-1,n736
961,0,n1530-1,n747
962,0,n1535-1,n755
963,0,n1544-1,n761
964,0,n1551-1,n768
965,0,n1517-1,n733
966,0,n1519-1,n735
967,0,n1502-1,n723
968,0,n1506-1,n729
969,0,n1505-1,n725
970,1,n1525-1,undefined
971,0,n1524-1,n740
972,0,n1527-1,n743
973,0,n1523-1,n739
974,0,n1522-1,n738
975,0,n1521-1,n737
976,0,n1507-1,n734
977,1,n1518-1,undefined
978,0,n1526-1,n741
979,0,n1533-1,n750
980,0,n1528-1,n744
981,0,n1532-1,n749
982,0,n1529-1,n745
983,0,n1531-1,n748
984,0,n1508-1,n742
985,0,n1509-1,n746
986,0,n1564-1,n751
987,1,n1538-1,undefined
988,0,n1539-1,n756
989,0,n1545-1,n762
990,0,n1541-1,n758
991,0,n1547-1,n764
992,0,n1540-1,n757
993,0,n1542-1,n759
994,0,n1548-1,n765
995,0,n1534-1,n754
996,0,n1543-1,n760
997,0,n1549-1,n766
998,0,n1550-1,n767
999,0,n1546-1,n763
1000,0,n1536-1,n753
1001,0,n1537-1,n752
1002,0,n1558-1,n775
1003,0,n1557-1,n774
1004,0,n1559-1,n776
1005,0,n1556-1,n773
1006,0,n1560-1,n777
1007,0,n1554-1,n771
1008,0,n1555-1,n772
1009,0,n1561-1,n778
1010,0,n1553-1,n770
1011,0,n1562-1,n779
1012,0,n1552-1,n769
1013,0,n1563-1,n780
1014,1,n1566-1,undefined
1015,0,n1572-1,n784
1016,0,n1573-1,n785
1017,1,n1574-1,undefined
1018,0,n1575-1,n787
1019,0,n1585-1,n795
1020,0,n1590-1,n806
1021,0,n1594-1,n817
1022,0,n1604-1,n823
1023,0,n1618-1,n830
1024,0,n1622-1,n834
1025,0,n1652-1,n849
1026,0,n1630-1,n855
1027,0,n1576-1,n788
1028,0,n1584-1,n794
1029,1,n1591-1,undefined
1030,0,n1577-1,n789
1031,0,n1583-1,n793
1032,1,n1565-1,undefined
1033,0,n1578-1,n790
1034,0,n1582-1,n792
1035,1,n1592-1,undefined
1036,1,n1579-1,undefined
1037,0,n1568-1,n786
1038,0,n1567-1,n782
1039,0,n1587-1,n796
1040,1,n1586-1,undefined
1041,1,n1581-1,undefined
1042,0,n1569-1,n791
1043,1,n1580-1,undefined
1044,0,n1588-1,n797
1045,1,n1589-1,undefined
1046,1,n1595-1,undefined
1047,1,n1593-1,undefined
1048,0,n1570-1,n799
1049,0,n1571-1,n804
1050,0,n1600-1,n809
1051,1,n1626-1,undefined
1052,0,n1601-1,n814
1053,0,n1602-1,n815
1054,0,n1607-1,n820
1055,0,n1603-1,n816
1056,0,n1609-1,n822
1057,1,n1610-1,undefined
1058,0,n1596-1,n813
1059,0,n1605-1,n818
1060,0,n1611-1,n824
1061,0,n1612-1,n825
1062,0,n1608-1,n821
1063,0,n1597-1,n812
1064,0,n1606-1,n819
1065,0,n1613-1,n826
1066,1,n1615-1,undefined
1067,0,n1598-1,n811
1068,0,n1599-1,n810
1069,0,n1620-1,n832
1070,0,n1619-1,n831
1071,0,n1621-1,n833
1072,0,n1616-1,n828
1073,0,n1617-1,n829
1074,0,n1623-1,n835
1075,0,n1624-1,n836
1076,0,n1614-1,n827
1077,0,n1625-1,n837
1078,0,n1637-1,n840
1079,0,n1627-1,n851
1080,1,n1641-1,undefined
1081,0,n1646-1,n838
1082,0,n1647-1,n842
