onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
6.5,0.5,6.5,0.5,156,12,59,2,n57-1,6.0,8.813541
6.75,0.25,6.75,0.25,162,6,77,1,n48-1,6.0,8.813541
7.0,0.5,7.0,0.5,168,12,57,5,n64-1,7.0,10.095833
7.0,0.5,7.0,0.5,168,12,61,2,n58-1,7.0,10.095833
7.0,0.25,7.0,0.25,168,6,78,1,n49-1,7.0,10.095833
7.25,0.5,7.25,0.5,174,12,73,1,n50-1,7.0,10.095833
7.5,0.5,7.5,0.5,180,12,59,5,n65-1,7.0,10.095833
7.5,0.5,7.5,0.5,180,12,68,2,n59-1,7.0,10.095833
7.75,0.25,7.75,0.25,186,6,77,1,n51-1,7.0,10.095833
8.0,0.5,8.0,0.5,192,12,57,5,n66-1,8.0,11.358333
8.0,0.5,8.0,0.5,192,12,66,2,n60-1,8.0,11.358333
8.0,0.25,8.0,0.25,192,6,78,1,n52-1,8.0,11.358333
8.25,0.25,8.25,0.25,198,6,73,1,n53-1,8.0,11.358333
8.5,0.5,8.5,0.5,204,12,56,5,n67-1,8.0,11.358333
8.5,0.5,8.5,0.5,204,12,65,2,n61-1,8.0,11.358333
8.5,0.25,8.5,0.25,204,6,78,1,n54-1,8.0,11.358333
8.75,0.25,8.75,0.25,210,6,80,1,n55-1,8.0,11.358333
9.0,0.5,9.0,0.5,216,12,54,6,n88-1,9.0,12.555556
9.0,0.5,9.0,0.5,216,12,66,5,n82-1,9.0,12.555556
9.0,0.25,9.0,0.25,216,6,81,1,n68-1,9.0,12.555556
9.25,0.25,9.25,0.25,222,6,77,1,n69-1,9.0,12.555556
9.5,0.5,9.5,0.5,228,12,52,6,n89-1,9.0,12.555556
9.5,0.5,9.5,0.5,228,12,61,5,n83-1,9.0,12.555556
9.5,0.25,9.5,0.25,228,6,78,1,n70-1,9.0,12.555556
9.75,0.25,9.75,0.25,234,6,81,1,n71-1,9.0,12.555556
10.0,2.0,10.0,2.0,240,48,50,6,n90-1,10.0,13.813889
10.0,0.5,10.0,0.5,240,12,54,5,n84-1,10.0,13.813889
10.0,0.25,10.0,0.25,240,6,71,1,n72-1,10.0,13.813889
10.25,0.25,10.25,0.25,246,6,81,1,n73-1,10.0,13.813889
10.5,0.5,10.5,0.5,252,12,53,5,n85-1,10.0,13.813889
10.5,0.25,10.5,0.25,252,6,80,1,n74-1,10.0,13.813889
10.75,0.25,10.75,0.25,258,6,81,1,n75-1,10.0,13.813889
11.0,0.5,11.0,0.5,264,12,54,5,n86-1,11.0,15.053646
11.0,0.16666667,11.0,0.16666667,264,4,83,1,n76-1,11.0,15.053646
11.166667,0.16666667,11.166667,0.16666667,268,4,81,1,n77-1,11.0,15.053646
11.333333,0.16666667,11.333333,0.16666667,272,4,80,1,n78-1,11.0,15.053646
11.5,0.5,11.5,0.5,276,12,59,5,n87-1,11.0,15.053646
11.5,0.16666667,11.5,0.16666667,276,4,81,1,n79-1,11.0,15.053646
11.666667,0.16666667,11.666667,0.16666667,280,4,80,1,n80-1,11.0,15.053646
11.833333,0.16666667,11.833333,0.16666667,284,4,78,1,n81-1,11.0,15.053646
12.0,4.0,12.0,4.0,288,96,49,6,n108-1,12.0,16.475
12.0,0.25,12.0,0.25,288,6,77,1,n91-1,12.0,16.475
12.25,0.5,12.25,0.5,294,12,72,1,n92-1,12.0,16.475
12.5,0.5,12.5,0.5,300,12,56,5,n104-1,12.0,16.475
12.75,0.25,12.75,0.25,306,6,73,1,n93-1,12.0,16.475
13.0,0.5,13.0,0.5,312,12,57,5,n105-1,13.0,17.841665
13.0,0.25,13.0,0.25,312,6,78,1,n94-1,13.0,17.841665
13.25,0.5,13.25,0.5,318,12,72,1,n95-1,13.0,17.841665
13.5,0.5,13.5,0.5,324,12,54,5,n106-1,13.0,17.841665
13.75,0.25,13.75,0.25,330,6,73,1,n96-1,13.0,17.841665
14.0,1.1666666,14.0,1.1666666,336,28,53,5,n107-1,14.0,19.191666
14.0,0.16666667,14.0,0.16666667,336,4,80,1,n97-1,14.0,19.191666
14.166667,0.16666667,14.166667,0.16666667,340,4,71,1,n98-1,14.0,19.191666
14.333333,0.16666667,14.333333,0.16666667,344,4,73,1,n99-1,14.0,19.191666
14.5,0.16666667,14.5,0.16666667,348,4,74,1,n100-1,14.0,19.191666
14.666667,0.16666667,14.666667,0.16666667,352,4,73,1,n101-1,14.0,19.191666
14.833333,0.16666667,14.833333,0.16666667,356,4,71,1,n102-1,14.0,19.191666
15.0,1.1666666,15.0,1.1666666,360,28,69,1,n109-1,15.0,20.583332
15.166667,0.16666667,15.166667,0.16666667,364,4,53,5,n122-1,15.0,20.583332
15.333333,0.16666667,15.333333,0.16666667,368,4,54,5,n123-1,15.0,20.583332
15.5,0.16666667,15.5,0.16666667,372,4,56,5,n124-1,15.0,20.583332
15.666667,0.16666667,15.666667,0.16666667,376,4,54,5,n125-1,15.0,20.583332
15.833333,0.16666667,15.833333,0.16666667,380,4,53,5,n126-1,15.0,20.583332
16.0,0.16666667,16.0,0.16666667,384,4,54,5,n127-1,16.0,21.69375
16.166666,0.16666667,16.166666,0.16666667,388,4,56,5,n128-1,16.0,21.69375
16.166666,0.16666667,16.166666,0.16666667,388,4,68,1,n111-1,16.0,21.69375
16.333334,0.16666667,16.333334,0.16666667,392,4,57,5,n129-1,16.0,21.69375
16.333334,0.16666667,16.333334,0.16666667,392,4,66,1,n112-1,16.0,21.69375
16.5,0.16666667,16.5,0.16666667,396,4,59,5,n130-1,16.0,21.69375
16.5,0.16666667,16.5,0.16666667,396,4,65,1,n113-1,16.0,21.69375
16.666666,0.16666667,16.666666,0.16666667,400,4,57,5,n131-1,16.0,21.69375
16.666666,0.16666667,16.666666,0.16666667,400,4,66,1,n114-1,16.0,21.69375
16.833334,0.16666667,16.833334,0.16666667,404,4,56,5,n132-1,16.0,21.69375
16.833334,0.16666667,16.833334,0.16666667,404,4,68,1,n115-1,16.0,21.69375
17.0,1.25,17.0,1.25,408,30,57,5,n133-1,17.0,22.85052
17.0,0.16666667,17.0,0.16666667,408,4,66,1,n116-1,17.0,22.85052
17.166666,0.16666667,17.166666,0.16666667,412,4,65,1,n117-1,17.0,22.85052
17.333334,0.16666667,17.333334,0.16666667,416,4,66,1,n118-1,17.0,22.85052
17.5,0.5,17.5,0.5,420,12,48,6,n136-1,17.0,22.85052
17.5,0.375,17.5,0.375,420,9,75,1,n119-1,17.0,22.85052
17.875,0.125,17.875,0.125,429,3,66,1,n120-1,17.0,22.85052
18.0,1.5,18.0,1.5,432,36,49,6,n157-1,18.0,24.429688
18.0,0.75,18.0,0.75,432,18,66,1,n137-1,18.0,24.429688
18.25,0.125,18.25,0.125,438,3,56,5,n153-1,18.0,24.429688
18.375,0.125,18.375,0.125,441,3,54,5,n154-1,18.0,24.429688
18.5,1.5,18.5,1.5,444,36,56,5,n155-1,18.0,24.429688
18.75,0.125,18.75,0.125,450,3,65,1,n138-1,18.0,24.429688
18.875,0.125,18.875,0.125,453,3,63,1,n139-1,18.0,24.429688
19.0,0.16666667,19.0,0.16666667,456,4,65,1,n140-1,19.0,25.972918
19.166666,0.16666667,19.166666,0.16666667,460,4,61,1,n141-1,19.0,25.972918
19.333334,0.16666667,19.333334,0.16666667,464,4,63,1,n142-1,19.0,25.972918
19.5,0.5,19.5,0.5,468,12,49,6,n158-1,19.0,25.972918
19.5,0.16666667,19.5,0.16666667,468,4,65,1,n143-1,19.0,25.972918
19.666666,0.16666667,19.666666,0.16666667,472,4,66,1,n144-1,19.0,25.972918
19.833334,0.16666667,19.833334,0.16666667,476,4,68,1,n145-1,19.0,25.972918
20.0,0.5,20.0,0.5,480,12,51,6,n159-1,20.0,27.232292
20.0,0.16666667,20.0,0.16666667,480,4,66,1,n146-1,20.0,27.232292
20.166666,0.16666667,20.166666,0.16666667,484,4,65,1,n147-1,20.0,27.232292
20.333334,0.16666667,20.333334,0.16666667,488,4,66,1,n148-1,20.0,27.232292
20.5,0.5,20.5,0.5,492,12,53,6,n160-1,20.0,27.232292
20.5,0.16666667,20.5,0.16666667,492,4,68,1,n149-1,20.0,27.232292
20.666666,0.16666667,20.666666,0.16666667,496,4,69,1,n150-1,20.0,27.232292
20.833334,0.16666667,20.833334,0.16666667,500,4,71,1,n151-1,20.0,27.232292
21.0,0.5,21.0,0.5,504,12,54,6,n179-1,21.0,28.577604
21.0,0.125,21.0,0.125,504,3,69,1,n161-1,21.0,28.577604
21.125,0.125,21.125,0.125,507,3,68,1,n162-1,21.0,28.577604
21.25,0.5,21.25,0.5,510,12,66,1,n163-1,21.0,28.577604
21.5,0.5,21.5,0.5,516,12,42,6,n180-1,21.0,28.577604
21.75,0.125,21.75,0.125,522,3,69,1,n164-1,21.0,28.577604
21.875,0.125,21.875,0.125,525,3,73,1,n165-1,21.0,28.577604
22.0,0.5,22.0,0.5,528,12,45,6,n181-1,22.0,29.845833
22.0,0.16666667,22.0,0.16666667,528,4,78,1,n166-1,22.0,29.845833
22.166666,0.16666667,22.166666,0.16666667,532,4,73,1,n167-1,22.0,29.845833
22.333334,0.16666667,22.333334,0.16666667,536,4,75,1,n168-1,22.0,29.845833
22.5,0.5,22.5,0.5,540,12,49,6,n182-1,22.0,29.845833
22.5,0.16666667,22.5,0.16666667,540,4,77,1,n169-1,22.0,29.845833
22.666666,0.16666667,22.666666,0.16666667,544,4,78,1,n170-1,22.0,29.845833
22.833334,0.16666667,22.833334,0.16666667,548,4,80,1,n171-1,22.0,29.845833
23.0,1.5,23.0,1.5,552,36,54,6,n183-1,23.0,31.073957
23.0,0.16666667,23.0,0.16666667,552,4,81,1,n172-1,23.0,31.073957
23.166666,0.16666667,23.166666,0.16666667,556,4,80,1,n173-1,23.0,31.073957
23.333334,0.16666667,23.333334,0.16666667,560,4,78,1,n174-1,23.0,31.073957
23.5,1.25,23.5,1.25,564,30,57,5,n178-1,23.0,31.073957
23.5,0.16666667,23.5,0.16666667,564,4,80,1,n175-1,23.0,31.073957
23.666666,0.16666667,23.666666,0.16666667,568,4,78,1,n176-1,23.0,31.073957
23.833334,0.16666667,23.833334,0.16666667,572,4,76,1,n177-1,23.0,31.073957
24.0,0.25,24.0,0.25,576,6,75,1,n184-1,24.0,32.50625
24.25,0.25,24.25,0.25,582,6,76,1,n185-1,24.0,32.50625
24.5,0.5,24.5,0.5,588,12,51,6,n204-1,24.0,32.50625
24.5,0.75,24.5,0.75,588,18,78,1,n186-1,24.0,32.50625
24.75,0.25,24.75,0.25,594,6,57,5,n198-1,24.0,32.50625
25.0,1.0,25.0,1.0,600,24,48,6,n205-1,25.0,33.764584
25.0,0.5,25.0,0.5,600,12,56,5,n199-1,25.0,33.764584
25.25,0.25,25.25,0.25,606,6,76,1,n188-1,25.0,33.764584
25.5,0.5,25.5,0.5,612,12,54,5,n200-1,25.0,33.764584
25.5,0.25,25.5,0.25,612,6,75,1,n189-1,25.0,33.764584
25.75,0.25,25.75,0.25,618,6,81,1,n190-1,25.0,33.764584
26.0,0.5,26.0,0.5,624,12,52,5,n201-1,26.0,34.990623
26.0,0.16666667,26.0,0.16666667,624,4,80,1,n191-1,26.0,34.990623
26.166666,0.16666667,26.166666,0.16666667,628,4,78,1,n192-1,26.0,34.990623
26.333334,0.16666667,26.333334,0.16666667,632,4,76,1,n193-1,26.0,34.990623
26.5,0.5,26.5,0.5,636,12,44,6,n207-1,26.0,34.990623
26.5,0.5,26.5,0.5,636,12,51,5,n202-1,26.0,34.990623
26.5,0.16666667,26.5,0.16666667,636,4,78,1,n194-1,26.0,34.990623
26.666666,0.16666667,26.666666,0.16666667,640,4,76,1,n195-1,26.0,34.990623
26.833334,0.16666667,26.833334,0.16666667,644,4,75,1,n196-1,26.0,34.990623
27.0,2.5,27.0,2.5,648,60,49,5,n219-1,27.0,36.307293
27.0,0.75,27.0,0.75,648,18,49,6,n222-1,27.0,36.307293
27.0,0.25,27.0,0.25,648,6,76,1,n208-1,27.0,36.307293
27.25,0.25,27.25,0.25,654,6,75,1,n209-1,27.0,36.307293
27.5,0.75,27.5,0.75,660,18,73,1,n210-1,27.0,36.307293
27.75,0.25,27.75,0.25,666,6,47,6,n223-1,27.0,36.307293
28.0,0.5,28.0,0.5,672,12,45,6,n224-1,28.0,37.56354
28.25,0.25,28.25,0.25,678,6,75,1,n212-1,28.0,37.56354
28.5,0.5,28.5,0.5,684,12,44,6,n225-1,28.0,37.56354
28.5,0.25,28.5,0.25,684,6,73,1,n213-1,28.0,37.56354
28.75,0.25,28.75,0.25,690,6,72,1,n214-1,28.0,37.56354
29.0,1.5,29.0,1.5,696,36,42,6,n226-1,29.0,38.80417
29.0,0.25,29.0,0.25,696,6,73,1,n215-1,29.0,38.80417
29.25,0.25,29.25,0.25,702,6,76,1,n216-1,29.0,38.80417
29.5,0.5,29.5,0.5,708,12,49,5,n221-1,29.0,38.80417
29.5,0.25,29.5,0.25,708,6,69,1,n217-1,29.0,38.80417
29.75,0.25,29.75,0.25,714,6,68,1,n218-1,29.0,38.80417
30.0,0.5,30.0,0.5,720,12,54,5,n241-1,30.0,40.02969
30.0,0.25,30.0,0.25,720,6,69,1,n227-1,30.0,40.02969
30.25,0.25,30.25,0.25,726,6,72,1,n228-1,30.0,40.02969
30.5,0.5,30.5,0.5,732,12,44,6,n247-1,30.0,40.02969
30.5,0.25,30.5,0.25,732,6,66,1,n229-1,30.0,40.02969
30.75,0.25,30.75,0.25,738,6,64,1,n230-1,30.0,40.02969
31.0,0.5,31.0,0.5,744,12,45,6,n248-1,31.0,41.263542
31.0,0.25,31.0,0.25,744,6,66,1,n231-1,31.0,41.263542
31.25,0.25,31.25,0.25,750,6,72,1,n232-1,31.0,41.263542
31.5,0.5,31.5,0.5,756,12,42,6,n249-1,31.0,41.263542
31.5,0.25,31.5,0.25,756,6,73,1,n233-1,31.0,41.263542
31.75,0.25,31.75,0.25,762,6,75,1,n234-1,31.0,41.263542
32.0,1.0,32.0,1.0,768,24,44,6,n250-1,32.0,42.513542
32.0,0.16666667,32.0,0.16666667,768,4,76,1,n235-1,32.0,42.513542
32.166668,0.16666667,32.166668,0.16666667,772,4,75,1,n236-1,32.0,42.513542
32.333332,0.16666667,32.333332,0.16666667,776,4,73,1,n237-1,32.0,42.513542
32.5,1.0,32.5,1.0,780,24,54,5,n245-1,32.0,42.513542
32.5,0.16666667,32.5,0.16666667,780,4,75,1,n238-1,32.0,42.513542
32.666668,0.16666667,32.666668,0.16666667,784,4,73,1,n239-1,32.0,42.513542
32.833332,0.16666667,32.833332,0.16666667,788,4,72,1,n240-1,32.0,42.513542
33.0,1.75,33.0,1.75,792,42,49,6,n267-1,33.0,43.983852
33.0,0.5,33.0,0.5,792,12,73,1,n251-1,33.0,43.983852
33.5,0.5,33.5,0.5,804,12,52,5,n262-1,33.0,43.983852
33.5,1.0,33.5,1.0,804,24,68,1,n252-1,33.0,43.983852
34.0,0.5,34.0,0.5,816,12,56,5,n263-1,34.0,45.427082
34.5,1.0,34.5,1.0,828,24,61,5,n264-1,34.0,45.427082
34.5,0.25,34.5,0.25,828,6,64,1,n253-1,34.0,45.427082
34.75,0.25,34.75,0.25,834,6,51,6,n269-1,34.0,45.427082
34.75,0.25,34.75,0.25,834,6,66,1,n254-1,34.0,45.427082
35.0,0.5,35.0,0.5,840,12,52,6,n270-1,35.0,46.659374
35.0,0.16666667,35.0,0.16666667,840,4,68,1,n255-1,35.0,46.659374
35.166668,0.16666667,35.166668,0.16666667,844,4,66,1,n256-1,35.0,46.659374
35.333332,0.16666667,35.333332,0.16666667,848,4,64,1,n257-1,35.0,46.659374
35.5,0.5,35.5,0.5,852,12,56,6,n271-1,35.0,46.659374
35.5,0.5,35.5,0.5,852,12,60,5,n266-1,35.0,46.659374
35.5,0.16666667,35.5,0.16666667,852,4,66,1,n258-1,35.0,46.659374
35.666668,0.16666667,35.666668,0.16666667,856,4,64,1,n259-1,35.0,46.659374
35.833332,0.16666667,35.833332,0.16666667,860,4,63,1,n260-1,35.0,46.659374
36.0,1.75,36.0,1.75,864,42,49,6,n293-1,36.0,48.011112
36.0,0.5,36.0,0.5,864,12,61,5,n286-1,36.0,48.011112
36.0,0.25,36.0,0.25,864,6,64,1,n272-1,36.0,48.011112
36.25,0.25,36.25,0.25,870,6,66,1,n273-1,36.0,48.011112
36.5,0.75,36.5,0.75,876,18,56,5,n287-1,36.0,48.011112
36.5,0.25,36.5,0.25,876,6,64,1,n274-1,36.0,48.011112
36.75,0.25,36.75,0.25,882,6,63,1,n275-1,36.0,48.011112
37.0,0.25,37.0,0.25,888,6,64,1,n276-1,37.0,49.27292
37.25,0.25,37.25,0.25,894,6,54,5,n289-1,37.0,49.27292
37.25,0.25,37.25,0.25,894,6,68,1,n277-1,37.0,49.27292
37.5,0.5,37.5,0.5,900,12,52,5,n290-1,37.0,49.27292
37.5,0.25,37.5,0.25,900,6,73,1,n278-1,37.0,49.27292
37.75,0.25,37.75,0.25,906,6,47,6,n295-1,37.0,49.27292
37.75,0.25,37.75,0.25,906,6,75,1,n279-1,37.0,49.27292
38.0,0.5,38.0,0.5,912,12,46,6,n296-1,38.0,50.489582
38.0,0.16666667,38.0,0.16666667,912,4,76,1,n280-1,38.0,50.489582
38.166668,0.16666667,38.166668,0.16666667,916,4,79,1,n281-1,38.0,50.489582
38.333332,0.16666667,38.333332,0.16666667,920,4,78,1,n282-1,38.0,50.489582
38.5,0.5,38.5,0.5,924,12,49,6,n297-1,38.0,50.489582
38.5,1.0,38.5,1.0,924,24,52,5,n292-1,38.0,50.489582
38.5,0.16666667,38.5,0.16666667,924,4,76,1,n283-1,38.0,50.489582
38.666668,0.16666667,38.666668,0.16666667,928,4,74,1,n284-1,38.0,50.489582
38.833332,0.16666667,38.833332,0.16666667,932,4,73,1,n285-1,38.0,50.489582
39.0,1.0,39.0,1.0,936,24,42,6,n315-1,39.0,51.686977
39.0,0.16666667,39.0,0.16666667,936,4,71,1,n298-1,39.0,51.686977
39.166668,0.16666667,39.166668,0.16666667,940,4,70,1,n299-1,39.0,51.686977
39.333332,0.16666667,39.333332,0.16666667,944,4,73,1,n300-1,39.0,51.686977
39.5,0.5,39.5,0.5,948,12,49,5,n313-1,39.0,51.686977
39.5,0.625,39.5,0.625,948,15,64,1,n301-1,39.0,51.686977
40.0,2.5,40.0,2.5,960,60,54,5,n314-1,40.0,52.982292
40.125,0.125,40.125,0.125,963,3,66,1,n303-1,40.0,52.982292
40.25,0.125,40.25,0.125,966,3,64,1,n304-1,40.0,52.982292
40.375,0.125,40.375,0.125,969,3,63,1,n305-1,40.0,52.982292
40.5,0.5,40.5,0.5,972,12,49,6,n317-1,40.0,52.982292
40.5,0.25,40.5,0.25,972,6,64,1,n306-1,40.0,52.982292
40.75,0.5,40.75,0.5,978,12,64,1,n307-1,40.0,52.982292
41.0,0.5,41.0,0.5,984,12,46,6,n318-1,41.0,54.267708
41.25,0.25,41.25,0.25,990,6,70,1,n309-1,41.0,54.267708
41.5,0.5,41.5,0.5,996,12,42,6,n319-1,41.0,54.267708
41.5,0.25,41.5,0.25,996,6,71,1,n310-1,41.0,54.267708
41.75,0.25,41.75,0.25,1002,6,73,1,n311-1,41.0,54.267708
42.0,1.5,42.0,1.5,1008,36,47,6,n341-1,42.0,55.58073
42.0,0.25,42.0,0.25,1008,6,62,1,n320-1,42.0,55.58073
42.25,0.25,42.25,0.25,1014,6,64,1,n321-1,42.0,55.58073
42.5,0.5,42.5,0.5,1020,12,54,5,n335-1,42.0,55.58073
42.5,0.25,42.5,0.25,1020,6,62,1,n322-1,42.0,55.58073
42.75,0.25,42.75,0.25,1026,6,61,1,n323-1,42.0,55.58073
43.0,0.25,43.0,0.25,1032,6,59,5,n336-1,43.0,56.828125
43.0,0.25,43.0,0.25,1032,6,62,1,n324-1,43.0,56.828125
43.25,0.5,43.25,0.5,1038,12,54,5,n337-1,43.0,56.828125
43.25,0.25,43.25,0.25,1038,6,66,1,n325-1,43.0,56.828125
43.5,0.5,43.5,0.5,1044,12,50,6,n342-1,43.0,56.828125
43.5,0.25,43.5,0.25,1044,6,71,1,n326-1,43.0,56.828125
43.75,0.5,43.75,0.5,1050,12,54,5,n338-1,43.0,56.828125
43.75,0.25,43.75,0.25,1050,6,73,1,n327-1,43.0,56.828125
44.0,0.25,44.0,0.25,1056,6,47,6,n343-1,44.0,57.99531
44.0,0.16666667,44.0,0.16666667,1056,4,74,1,n328-1,44.0,57.99531
44.166668,0.16666667,44.166668,0.16666667,1060,4,78,1,n329-1,44.0,57.99531
44.25,0.25,44.25,0.25,1062,6,50,6,n344-1,44.0,57.99531
44.25,1.25,44.25,1.25,1062,30,50,5,n340-1,44.0,57.99531
44.333332,0.16666667,44.333332,0.16666667,1064,4,76,1,n330-1,44.0,57.99531
44.5,0.25,44.5,0.25,1068,6,44,6,n345-1,44.0,57.99531
44.5,0.16666667,44.5,0.16666667,1068,4,74,1,n331-1,44.0,57.99531
44.666668,0.16666667,44.666668,0.16666667,1072,4,73,1,n332-1,44.0,57.99531
44.75,0.25,44.75,0.25,1074,6,47,6,n346-1,44.0,57.99531
44.833332,0.16666667,44.833332,0.16666667,1076,4,71,1,n333-1,44.0,57.99531
45.0,1.0,45.0,1.0,1080,24,40,6,n364-1,45.0,59.228645
45.0,0.16666667,45.0,0.16666667,1080,4,69,1,n347-1,45.0,59.228645
45.166668,0.16666667,45.166668,0.16666667,1084,4,68,1,n348-1,45.0,59.228645
45.333332,0.16666667,45.333332,0.16666667,1088,4,71,1,n349-1,45.0,59.228645
45.5,0.5,45.5,0.5,1092,12,47,5,n362-1,45.0,59.228645
45.5,0.625,45.5,0.625,1092,15,62,1,n350-1,45.0,59.228645
46.0,2.5,46.0,2.5,1104,60,52,5,n363-1,46.0,60.489582
46.125,0.125,46.125,0.125,1107,3,64,1,n352-1,46.0,60.489582
46.25,0.125,46.25,0.125,1110,3,62,1,n353-1,46.0,60.489582
46.375,0.125,46.375,0.125,1113,3,61,1,n354-1,46.0,60.489582
46.5,0.5,46.5,0.5,1116,12,47,6,n366-1,46.0,60.489582
46.5,0.25,46.5,0.25,1116,6,62,1,n355-1,46.0,60.489582
46.75,0.5,46.75,0.5,1122,12,62,1,n356-1,46.0,60.489582
47.0,0.5,47.0,0.5,1128,12,44,6,n367-1,47.0,61.705208
47.25,0.25,47.25,0.25,1134,6,68,1,n358-1,47.0,61.705208
47.5,0.5,47.5,0.5,1140,12,40,6,n368-1,47.0,61.705208
47.5,0.25,47.5,0.25,1140,6,69,1,n359-1,47.0,61.705208
47.75,0.25,47.75,0.25,1146,6,71,1,n360-1,47.0,61.705208
48.0,1.0,48.0,1.0,1152,24,45,6,n383-1,48.0,63.065105
48.0,0.25,48.0,0.25,1152,6,61,1,n369-1,48.0,63.065105
48.25,0.25,48.25,0.25,1158,6,62,1,n370-1,48.0,63.065105
48.5,0.5,48.5,0.5,1164,12,52,5,n379-1,48.0,63.065105
48.5,0.25,48.5,0.25,1164,6,61,1,n371-1,48.0,63.065105
48.75,0.25,48.75,0.25,1170,6,59,1,n372-1,48.0,63.065105
49.0,0.5,49.0,0.5,1176,12,57,5,n380-1,49.0,64.34948
49.0,0.25,49.0,0.25,1176,6,61,1,n373-1,49.0,64.34948
49.25,0.25,49.25,0.25,1182,6,64,1,n374-1,49.0,64.34948
49.5,0.5,49.5,0.5,1188,12,56,5,n381-1,49.0,64.34948
49.5,0.25,49.5,0.25,1188,6,69,1,n375-1,49.0,64.34948
49.75,0.25,49.75,0.25,1194,6,71,1,n376-1,49.0,64.34948
50.0,1.5,50.0,1.5,1200,36,57,5,n382-1,50.0,65.53177
50.0,1.25,50.0,1.25,1200,30,73,1,n377-1,50.0,65.53177
50.25,0.25,50.25,0.25,1206,6,52,6,n384-1,50.0,65.53177
