idx,matchtype,partid,ppartid
257,0,n286-1,n255
258,0,n288-1,n258
259,1,n285-1,undefined
260,0,n289-1,n259
261,0,n305-1,n260
262,0,n306-1,n263
263,0,n293-1,n264
264,0,n291-1,n261
265,0,n292-1,n262
266,0,n308-1,n269
267,0,n307-1,n265
268,0,n297-1,n268
269,0,n296-1,n267
270,0,n295-1,n266
271,0,n298-1,n270
272,0,n309-1,n271
273,0,n310-1,n273
274,0,n302-1,n275
275,0,n300-1,n272
276,0,n301-1,n274
277,0,n329-1,n279
278,0,n328-1,n276
279,0,n330-1,n282
280,0,n312-1,n277
281,0,n316-1,n283
282,0,n313-1,n278
283,0,n314-1,n280
284,0,n315-1,n281
285,0,n332-1,n287
286,0,n331-1,n284
287,0,n320-1,n289
288,0,n317-1,n285
289,0,n318-1,n286
290,0,n319-1,n288
291,0,n334-1,n294
292,0,n333-1,n290
293,0,n324-1,n295
294,0,n321-1,n291
295,0,n322-1,n292
296,0,n323-1,n293
297,0,n336-1,n298
298,0,n335-1,n296
299,0,n326-1,n297
300,0,n327-1,n299
301,0,n350-1,n302
302,0,n349-1,n301
303,0,n351-1,n303
304,0,n337-1,n300
305,0,n352-1,n305
306,0,n338-1,n304
307,0,n356-1,n310
308,0,n354-1,n307
309,0,n355-1,n309
310,0,n339-1,n306
311,0,n340-1,n308
312,0,n361-1,n317
313,0,n359-1,n314
314,0,n358-1,n313
315,0,n360-1,n315
316,0,n342-1,n312
317,0,n341-1,n311
318,0,n343-1,n316
319,0,n362-1,n318
320,0,n363-1,n320
321,0,n347-1,n322
322,0,n345-1,n319
323,0,n346-1,n321
324,0,n379-1,n324
325,0,n378-1,n323
326,0,n380-1,n327
327,0,n368-1,n329
328,0,n366-1,n326
329,0,n365-1,n325
330,0,n367-1,n328
331,0,n384-1,n334
332,0,n382-1,n331
333,0,n383-1,n332
334,0,n369-1,n330
335,0,n370-1,n333
336,0,n389-1,n341
337,0,n387-1,n338
338,0,n386-1,n337
339,0,n388-1,n339
340,0,n372-1,n336
341,0,n371-1,n335
342,0,n373-1,n340
343,0,n390-1,n342
344,0,n391-1,n345
345,0,n377-1,n346
346,0,n375-1,n343
347,0,n376-1,n344
348,0,n414-1,n353
349,0,n413-1,n351
350,0,n412-1,n347
351,0,n394-1,n349
352,0,n393-1,n348
353,0,n395-1,n350
354,0,n396-1,n352
355,0,n415-1,n355
356,0,n403-1,n368
357,0,n402-1,n366
358,0,n401-1,n363
359,0,n400-1,n361
360,0,n399-1,n359
361,0,n398-1,n357
362,0,n416-1,n370
363,0,n411-1,n378
364,0,n410-1,n377
365,0,n409-1,n376
366,0,n408-1,n375
367,0,n407-1,n374
368,0,n406-1,n373
369,0,n405-1,n372
370,0,n404-1,n371
371,0,n421-1,n380
372,0,n420-1,n379
373,0,n434-1,n385
374,0,n433-1,n384
375,0,n432-1,n383
376,0,n431-1,n382
377,0,n435-1,n387
378,0,n423-1,n386
379,0,n422-1,n381
380,0,n438-1,n391
381,0,n437-1,n390
382,0,n436-1,n388
383,0,n439-1,n393
384,0,n424-1,n389
385,0,n425-1,n392
386,0,n442-1,n397
387,0,n441-1,n396
388,0,n440-1,n394
389,0,n443-1,n399
390,0,n426-1,n395
391,0,n427-1,n398
392,0,n446-1,n403
393,0,n445-1,n401
394,0,n428-1,n400
395,0,n429-1,n402
396,0,n465-1,n409
397,0,n464-1,n404
398,0,n447-1,n405
399,0,n451-1,n410
400,0,n450-1,n408
401,0,n449-1,n407
402,0,n448-1,n406
403,0,n452-1,n411
404,0,n466-1,n412
405,0,n467-1,n416
406,0,n455-1,n415
407,0,n454-1,n414
408,0,n453-1,n413
409,0,n456-1,n417
410,0,n468-1,n418
411,0,n469-1,n421
412,0,n459-1,n422
413,0,n458-1,n420
414,0,n457-1,n419
415,0,n460-1,n423
416,0,n470-1,n424
417,0,n471-1,n426
418,1,n463-1,undefined
419,0,n462-1,n425
420,0,n493-1,n433
421,0,n492-1,n428
422,0,n477-1,n435
423,0,n475-1,n432
424,0,n474-1,n431
425,0,n476-1,n434
426,0,n473-1,n430
427,0,n472-1,n429
428,0,n495-1,n439
429,0,n494-1,n436
430,0,n481-1,n441
431,0,n478-1,n437
432,0,n480-1,n440
433,0,n479-1,n438
434,0,n496-1,n442
435,0,n497-1,n447
436,0,n486-1,n446
437,0,n485-1,n445
438,0,n484-1,n444
439,0,n483-1,n443
440,0,n487-1,n448
441,0,n499-1,n453
442,0,n498-1,n450
443,0,n490-1,n452
444,0,n489-1,n451
445,0,n491-1,n454
446,0,n488-1,n449
447,0,n508-1,n455
448,0,n513-1,n462
449,0,n509-1,n457
450,0,n510-1,n458
451,0,n511-1,n459
452,0,n512-1,n460
453,0,n500-1,n456
454,0,n501-1,n461
455,0,n517-1,n468
456,0,n514-1,n463
457,0,n516-1,n467
458,0,n515-1,n465
459,0,n503-1,n466
460,0,n502-1,n464
461,0,n522-1,n473
462,0,n521-1,n472
463,0,n520-1,n471
464,0,n519-1,n470
465,0,n523-1,n475
466,0,n504-1,n469
467,0,n505-1,n474
468,0,n526-1,n479
469,0,n525-1,n478
470,0,n527-1,n481
471,0,n524-1,n477
472,0,n507-1,n480
473,0,n506-1,n476
474,0,n542-1,n488
475,0,n541-1,n487
476,0,n540-1,n485
477,0,n539-1,n484
478,0,n538-1,n483
479,0,n537-1,n482
480,0,n530-1,n489
481,0,n529-1,n486
482,0,n545-1,n493
483,0,n544-1,n492
484,0,n543-1,n490
485,0,n546-1,n495
486,0,n531-1,n491
487,0,n532-1,n494
488,0,n549-1,n499
489,0,n548-1,n498
490,0,n547-1,n496
491,0,n550-1,n501
492,0,n533-1,n497
493,0,n534-1,n500
494,0,n553-1,n505
495,0,n552-1,n503
496,0,n535-1,n502
497,0,n536-1,n504
498,0,n572-1,n512
499,0,n571-1,n506
500,0,n558-1,n511
501,0,n557-1,n510
502,0,n556-1,n509
503,0,n555-1,n508
504,0,n554-1,n507
505,0,n559-1,n513
506,0,n573-1,n515
507,0,n574-1,n518
508,0,n562-1,n517
509,0,n561-1,n516
510,0,n560-1,n514
511,0,n563-1,n519
512,0,n575-1,n520
513,0,n576-1,n524
514,0,n567-1,n525
515,0,n566-1,n523
516,0,n565-1,n522
517,0,n564-1,n521
518,0,n577-1,n526
519,0,n578-1,n528
520,0,n570-1,n529
521,0,n569-1,n527
522,0,n593-1,n534
523,0,n592-1,n530
524,0,n583-1,n535
525,0,n580-1,n531
526,0,n581-1,n532
527,0,n582-1,n533
528,0,n595-1,n540
529,0,n594-1,n537
530,0,n584-1,n536
531,0,n587-1,n541
532,0,n585-1,n538
533,0,n586-1,n539
534,0,n596-1,n542
535,0,n597-1,n544
536,0,n601-1,n549
537,0,n598-1,n545
538,0,n599-1,n546
539,0,n600-1,n548
540,0,n588-1,n543
541,0,n589-1,n547
542,0,n605-1,n555
543,0,n602-1,n551
544,0,n604-1,n553
545,0,n603-1,n552
546,0,n591-1,n554
547,0,n590-1,n550
548,0,n620-1,n556
549,0,n621-1,n561
550,0,n611-1,n562
551,0,n608-1,n558
552,0,n607-1,n557
553,0,n609-1,n559
554,0,n610-1,n560
555,0,n623-1,n566
556,0,n622-1,n564
557,0,n612-1,n563
558,0,n615-1,n568
559,0,n613-1,n565
560,0,n614-1,n567
561,0,n624-1,n569
562,0,n629-1,n576
563,0,n625-1,n571
564,0,n626-1,n572
565,0,n627-1,n573
566,0,n628-1,n575
567,0,n616-1,n570
568,0,n617-1,n574
569,0,n633-1,n582
570,0,n630-1,n577
571,1,n632-1,undefined
572,0,n631-1,n579
573,1,n619-1,undefined
574,0,n618-1,n578
575,0,n651-1,n583
576,0,n652-1,n587
577,0,n635-1,n584
578,0,n639-1,n589
579,0,n636-1,n585
580,0,n637-1,n586
581,0,n638-1,n588
582,0,n654-1,n593
583,0,n653-1,n590
584,0,n643-1,n595
585,0,n640-1,n591
586,0,n641-1,n592
587,0,n642-1,n594
588,0,n656-1,n599
589,0,n655-1,n596
590,0,n647-1,n601
591,0,n644-1,n597
592,0,n645-1,n598
593,0,n646-1,n600
594,0,n658-1,n604
595,0,n657-1,n602
596,0,n649-1,n603
597,1,n650-1,undefined
598,0,n671-1,n610
599,0,n670-1,n609
600,0,n669-1,n608
601,0,n668-1,n607
602,0,n672-1,n613
603,0,n659-1,n606
604,0,n660-1,n612
605,0,n675-1,n617
606,0,n674-1,n616
607,0,n673-1,n614
608,0,n676-1,n619
609,0,n661-1,n615
610,0,n662-1,n618
611,0,n679-1,n623
612,0,n678-1,n622
613,0,n677-1,n620
614,0,n680-1,n625
615,0,n663-1,n621
616,0,n664-1,n624
617,0,n683-1,n629
618,0,n682-1,n627
619,0,n665-1,n626
620,0,n666-1,n628
621,0,n703-1,n630
622,0,n704-1,n634
623,0,n688-1,n635
624,0,n685-1,n631
625,0,n686-1,n632
626,0,n687-1,n633
627,0,n705-1,n636
628,0,n706-1,n638
629,0,n692-1,n640
630,0,n690-1,n637
631,0,n691-1,n639
632,0,n708-1,n645
633,0,n707-1,n641
634,0,n698-1,n647
635,0,n694-1,n642
636,0,n695-1,n643
637,0,n696-1,n644
638,0,n697-1,n646
639,0,n709-1,n648
640,0,n710-1,n650
641,0,n702-1,n652
642,0,n700-1,n649
643,0,n701-1,n651
644,0,n730-1,n657
645,0,n729-1,n653
646,0,n716-1,n659
647,0,n712-1,n654
648,0,n713-1,n655
649,0,n714-1,n656
650,0,n715-1,n658
651,0,n731-1,n660
652,0,n732-1,n662
653,0,n720-1,n664
654,0,n718-1,n661
655,0,n719-1,n663
656,0,n734-1,n667
657,0,n733-1,n665
658,0,n722-1,n666
659,0,n724-1,n669
660,0,n723-1,n668
661,0,n736-1,n672
662,0,n735-1,n670
663,0,n726-1,n671
664,0,n728-1,n674
665,0,n727-1,n673
666,0,n760-1,n675
667,0,n761-1,n679
668,0,n739-1,n677
669,0,n738-1,n676
670,0,n740-1,n678
671,0,n741-1,n680
672,0,n762-1,n681
673,0,n763-1,n685
674,0,n745-1,n684
675,0,n744-1,n683
676,0,n746-1,n686
677,0,n743-1,n682
678,0,n747-1,n687
679,0,n764-1,n688
680,0,n765-1,n693
681,0,n751-1,n691
682,0,n750-1,n690
683,0,n752-1,n692
684,0,n749-1,n689
685,0,n753-1,n694
686,0,n766-1,n695
687,0,n767-1,n700
688,0,n757-1,n698
689,0,n756-1,n697
690,0,n758-1,n699
691,0,n755-1,n696
692,0,n759-1,n701
693,0,n779-1,n702
694,0,n781-1,n706
695,0,n782-1,n707
696,0,n783-1,n709
697,0,n772-1,n708
698,0,n770-1,n704
699,0,n769-1,n703
700,0,n771-1,n705
701,0,n786-1,n712
702,1,n785-1,undefined
703,0,n784-1,n711
704,0,n787-1,n715
705,0,n773-1,n710
706,0,n774-1,n714
707,0,n790-1,n719
708,0,n789-1,n718
709,0,n788-1,n716
710,0,n791-1,n721
711,0,n775-1,n717
712,0,n776-1,n720
713,0,n794-1,n725
714,0,n793-1,n723
715,0,n777-1,n722
716,0,n778-1,n724
717,0,n813-1,n728
718,0,n812-1,n726
719,0,n814-1,n729
720,0,n815-1,n731
721,0,n816-1,n733
722,0,n800-1,n735
723,0,n796-1,n727
724,0,n797-1,n730
725,0,n798-1,n732
726,0,n799-1,n734
727,0,n818-1,n740
728,0,n817-1,n736
729,0,n804-1,n741
730,0,n801-1,n737
731,0,n802-1,n738
732,0,n803-1,n739
733,0,n820-1,n745
734,0,n819-1,n742
735,0,n808-1,n747
736,0,n805-1,n743
737,0,n806-1,n744
738,0,n807-1,n746
739,0,n822-1,n750
740,0,n821-1,n748
741,0,n810-1,n749
742,0,n811-1,n751
743,0,n842-1,n758
744,0,n840-1,n755
745,0,n839-1,n753
746,0,n841-1,n756
747,0,n823-1,n752
748,0,n828-1,n760
749,0,n827-1,n759
750,0,n826-1,n757
751,0,n824-1,n754
752,0,n844-1,n767
753,0,n843-1,n761
754,0,n836-1,n770
755,0,n832-1,n765
756,0,n835-1,n769
757,0,n831-1,n764
758,0,n834-1,n768
759,0,n830-1,n763
760,0,n833-1,n766
761,0,n829-1,n762
762,0,n845-1,n771
763,0,n846-1,n775
764,0,n847-1,n778
765,0,n848-1,n780
766,0,n849-1,n782
767,0,n850-1,n785
768,0,n851-1,n787
769,0,n837-1,n772
770,0,n853-1,n794
771,0,n852-1,n790
772,2,undefined,n358
773,2,undefined,n362
774,2,undefined,n365
775,2,undefined,n369
776,2,undefined,n354
777,2,undefined,n356
778,2,undefined,n360
779,2,undefined,n364
780,2,undefined,n367
781,2,undefined,n427
782,2,undefined,n581
783,2,undefined,n580
784,2,undefined,n605
785,2,undefined,n611
786,2,undefined,n713
787,2,undefined,n773
788,2,undefined,n776
789,2,undefined,n779
790,2,undefined,n783
791,2,undefined,n786
792,2,undefined,n774
793,2,undefined,n777
794,2,undefined,n781
795,2,undefined,n784
796,2,undefined,n788
797,2,undefined,n789
798,2,undefined,n792
799,2,undefined,n791
800,2,undefined,n793
