onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
15.0,1.0,15.0,1.0,240,16,53,5,n78-1,15.0,9.529948
15.0,1.0,15.0,1.0,240,16,68,2,n75-1,15.0,9.529948
15.0,0.5,15.0,0.5,240,8,75,1,n68-1,15.0,9.529948
15.5,0.25,15.5,0.25,248,4,80,1,n69-1,15.0,9.529948
15.75,0.25,15.75,0.25,252,4,79,1,n70-1,15.0,9.529948
16.0,1.0,16.0,1.0,256,16,65,5,n79-1,16.0,10.060547
16.0,0.5,16.0,0.5,256,8,80,1,n71-1,16.0,10.060547
16.5,0.5,16.5,0.5,264,8,77,1,n72-1,16.0,10.060547
17.0,0.5,17.0,0.5,272,8,72,1,n73-1,17.0,10.639323
17.5,0.5,17.5,0.5,280,8,75,1,n74-1,17.0,10.639323
18.0,1.0,18.0,1.0,288,16,70,2,n84-1,18.0,11.192709
18.0,1.0,18.0,1.0,288,16,73,1,n81-1,18.0,11.192709
18.5,0.25,18.5,0.25,296,4,58,5,n89-1,18.0,11.192709
18.75,0.25,18.75,0.25,300,4,56,5,n90-1,18.0,11.192709
19.0,0.5,19.0,0.5,304,8,58,5,n91-1,19.0,11.75
19.0,1.0,19.0,1.0,304,16,80,1,n82-1,19.0,11.75
19.5,0.5,19.5,0.5,312,8,61,5,n92-1,19.0,11.75
20.0,0.5,20.0,0.5,320,8,55,5,n93-1,20.0,12.315104
20.5,0.5,20.5,0.5,328,8,58,5,n94-1,20.0,12.315104
20.5,0.5,20.5,0.5,328,8,68,2,n87-1,20.0,12.315104
20.5,0.5,20.5,0.5,328,8,73,1,n83-1,20.0,12.315104
21.0,1.0,21.0,1.0,336,16,51,5,n107-1,21.0,12.886719
21.0,1.0,21.0,1.0,336,16,67,2,n103-1,21.0,12.886719
21.0,0.5,21.0,0.5,336,8,73,1,n95-1,21.0,12.886719
21.5,0.25,21.5,0.25,344,4,82,1,n96-1,21.0,12.886719
21.75,0.25,21.75,0.25,348,4,80,1,n97-1,21.0,12.886719
22.0,1.0,22.0,1.0,352,16,63,5,n108-1,22.0,13.415365
22.0,0.5,22.0,0.5,352,8,82,1,n98-1,22.0,13.415365
22.5,0.5,22.5,0.5,360,8,79,1,n99-1,22.0,13.415365
23.0,0.5,23.0,0.5,368,8,73,1,n100-1,23.0,13.994792
23.5,0.5,23.5,0.5,376,8,67,2,n106-1,23.0,13.994792
23.5,0.5,23.5,0.5,376,8,73,1,n101-1,23.0,13.994792
23.5,0.5,23.5,0.5,376,8,82,1,n102-1,23.0,13.994792
24.0,1.0,24.0,1.0,384,16,68,2,n119-1,24.0,14.561849
24.0,1.0,24.0,1.0,384,16,72,1,n110-1,24.0,14.561849
24.5,0.25,24.5,0.25,392,4,56,5,n121-1,24.0,14.561849
24.75,0.25,24.75,0.25,396,4,55,5,n122-1,24.0,14.561849
25.0,0.5,25.0,0.5,400,8,56,5,n123-1,25.0,15.09375
25.25,0.25,25.25,0.25,404,4,75,1,n112-1,25.0,15.09375
25.5,0.5,25.5,0.5,408,8,60,5,n124-1,25.0,15.09375
25.5,0.25,25.5,0.25,408,4,77,1,n113-1,25.0,15.09375
25.75,0.25,25.75,0.25,412,4,79,1,n114-1,25.0,15.09375
26.0,0.5,26.0,0.5,416,8,53,5,n125-1,26.0,15.638672
26.0,0.25,26.0,0.25,416,4,80,1,n115-1,26.0,15.638672
26.25,0.25,26.25,0.25,420,4,77,1,n116-1,26.0,15.638672
26.5,0.5,26.5,0.5,424,8,56,5,n126-1,26.0,15.638672
26.5,0.25,26.5,0.25,424,4,74,1,n117-1,26.0,15.638672
26.75,0.25,26.75,0.25,428,4,77,1,n118-1,26.0,15.638672
27.0,0.5,27.0,0.5,432,8,50,5,n136-1,27.0,16.161457
27.0,1.25,27.0,1.25,432,20,70,1,n127-1,27.0,16.161457
27.5,0.25,27.5,0.25,440,4,55,5,n137-1,27.0,16.161457
27.75,0.25,27.75,0.25,444,4,53,5,n138-1,27.0,16.161457
28.0,0.5,28.0,0.5,448,8,55,5,n139-1,28.0,16.708332
28.25,0.25,28.25,0.25,452,4,74,1,n129-1,28.0,16.708332
28.5,0.5,28.5,0.5,456,8,58,5,n140-1,28.0,16.708332
28.5,0.25,28.5,0.25,456,4,75,1,n130-1,28.0,16.708332
28.75,0.25,28.75,0.25,460,4,77,1,n131-1,28.0,16.708332
29.0,0.5,29.0,0.5,464,8,51,5,n141-1,29.0,17.227863
29.0,0.25,29.0,0.25,464,4,79,1,n132-1,29.0,17.227863
29.25,0.25,29.25,0.25,468,4,75,1,n133-1,29.0,17.227863
29.5,0.5,29.5,0.5,472,8,55,5,n142-1,29.0,17.227863
29.5,0.25,29.5,0.25,472,4,72,1,n134-1,29.0,17.227863
29.75,0.25,29.75,0.25,476,4,75,1,n135-1,29.0,17.227863
30.0,0.5,30.0,0.5,480,8,48,5,n155-1,30.0,17.756512
30.0,0.25,30.0,0.25,480,4,68,1,n143-1,30.0,17.756512
30.25,0.25,30.25,0.25,484,4,70,1,n144-1,30.0,17.756512
30.5,0.25,30.5,0.25,488,4,53,5,n156-1,30.0,17.756512
30.5,0.25,30.5,0.25,488,4,67,1,n145-1,30.0,17.756512
30.75,0.25,30.75,0.25,492,4,51,5,n157-1,30.0,17.756512
30.75,0.25,30.75,0.25,492,4,70,1,n146-1,30.0,17.756512
31.0,0.5,31.0,0.5,496,8,53,5,n158-1,31.0,18.276693
31.0,0.25,31.0,0.25,496,4,68,1,n147-1,31.0,18.276693
31.25,0.25,31.25,0.25,500,4,72,1,n148-1,31.0,18.276693
31.5,0.5,31.5,0.5,504,8,56,5,n159-1,31.0,18.276693
31.5,0.25,31.5,0.25,504,4,74,1,n149-1,31.0,18.276693
31.75,0.25,31.75,0.25,508,4,75,1,n150-1,31.0,18.276693
32.0,0.5,32.0,0.5,512,8,50,5,n160-1,32.0,18.807943
32.0,0.25,32.0,0.25,512,4,77,1,n151-1,32.0,18.807943
32.25,0.25,32.25,0.25,516,4,74,1,n152-1,32.0,18.807943
32.5,0.5,32.5,0.5,520,8,53,5,n161-1,32.0,18.807943
32.5,0.25,32.5,0.25,520,4,70,1,n153-1,32.0,18.807943
32.75,0.25,32.75,0.25,524,4,74,1,n154-1,32.0,18.807943
33.0,0.5,33.0,0.5,528,8,46,5,n174-1,33.0,19.329428
33.0,0.25,33.0,0.25,528,4,67,1,n162-1,33.0,19.329428
33.25,0.25,33.25,0.25,532,4,68,1,n163-1,33.0,19.329428
33.5,0.25,33.5,0.25,536,4,51,5,n175-1,33.0,19.329428
33.5,0.25,33.5,0.25,536,4,65,1,n164-1,33.0,19.329428
33.75,0.25,33.75,0.25,540,4,50,5,n176-1,33.0,19.329428
33.75,0.25,33.75,0.25,540,4,68,1,n165-1,33.0,19.329428
34.0,0.5,34.0,0.5,544,8,51,5,n177-1,34.0,19.826822
34.0,0.25,34.0,0.25,544,4,67,1,n166-1,34.0,19.826822
34.25,0.25,34.25,0.25,548,4,70,1,n167-1,34.0,19.826822
34.5,0.5,34.5,0.5,552,8,55,5,n178-1,34.0,19.826822
34.5,0.25,34.5,0.25,552,4,72,1,n168-1,34.0,19.826822
34.75,0.25,34.75,0.25,556,4,74,1,n169-1,34.0,19.826822
35.0,0.5,35.0,0.5,560,8,48,5,n179-1,35.0,20.339844
35.0,0.25,35.0,0.25,560,4,75,1,n170-1,35.0,20.339844
35.25,0.25,35.25,0.25,564,4,72,1,n171-1,35.0,20.339844
35.5,0.5,35.5,0.5,568,8,51,5,n180-1,35.0,20.339844
35.5,0.25,35.5,0.25,568,4,68,1,n172-1,35.0,20.339844
35.75,0.25,35.75,0.25,572,4,72,1,n173-1,35.0,20.339844
36.0,0.5,36.0,0.5,576,8,44,5,n193-1,36.0,20.873697
36.0,0.25,36.0,0.25,576,4,65,1,n181-1,36.0,20.873697
36.25,0.25,36.25,0.25,580,4,75,1,n182-1,36.0,20.873697
36.5,0.25,36.5,0.25,584,4,53,5,n194-1,36.0,20.873697
36.5,0.25,36.5,0.25,584,4,74,1,n183-1,36.0,20.873697
36.75,0.25,36.75,0.25,588,4,51,5,n195-1,36.0,20.873697
36.75,0.25,36.75,0.25,588,4,75,1,n184-1,36.0,20.873697
37.0,0.5,37.0,0.5,592,8,53,5,n196-1,37.0,21.389975
37.0,0.25,37.0,0.25,592,4,68,1,n185-1,37.0,21.389975
37.25,0.25,37.25,0.25,596,4,75,1,n186-1,37.0,21.389975
37.5,0.5,37.5,0.5,600,8,56,5,n197-1,37.0,21.389975
37.5,0.25,37.5,0.25,600,4,74,1,n187-1,37.0,21.389975
37.75,0.25,37.75,0.25,604,4,75,1,n188-1,37.0,21.389975
38.0,0.5,38.0,0.5,608,8,50,5,n198-1,38.0,21.933594
38.0,0.25,38.0,0.25,608,4,65,1,n189-1,38.0,21.933594
38.25,0.25,38.25,0.25,612,4,75,1,n190-1,38.0,21.933594
38.5,0.5,38.5,0.5,616,8,53,5,n199-1,38.0,21.933594
38.5,0.25,38.5,0.25,616,4,74,1,n191-1,38.0,21.933594
38.75,0.25,38.75,0.25,620,4,75,1,n192-1,38.0,21.933594
39.0,0.5,39.0,0.5,624,8,46,5,n212-1,39.0,22.476562
39.0,0.25,39.0,0.25,624,4,67,1,n200-1,39.0,22.476562
39.25,0.25,39.25,0.25,628,4,75,1,n201-1,39.0,22.476562
39.5,0.25,39.5,0.25,632,4,55,5,n213-1,39.0,22.476562
39.5,0.25,39.5,0.25,632,4,74,1,n202-1,39.0,22.476562
39.75,0.25,39.75,0.25,636,4,53,5,n214-1,39.0,22.476562
39.75,0.25,39.75,0.25,636,4,75,1,n203-1,39.0,22.476562
40.0,0.5,40.0,0.5,640,8,55,5,n215-1,40.0,22.990885
40.0,0.25,40.0,0.25,640,4,70,1,n204-1,40.0,22.990885
40.25,0.25,40.25,0.25,644,4,75,1,n205-1,40.0,22.990885
40.5,0.5,40.5,0.5,648,8,58,5,n216-1,40.0,22.990885
40.5,0.25,40.5,0.25,648,4,74,1,n206-1,40.0,22.990885
40.75,0.25,40.75,0.25,652,4,75,1,n207-1,40.0,22.990885
41.0,0.5,41.0,0.5,656,8,51,5,n217-1,41.0,23.515625
41.0,0.25,41.0,0.25,656,4,67,1,n208-1,41.0,23.515625
41.25,0.25,41.25,0.25,660,4,75,1,n209-1,41.0,23.515625
41.5,0.5,41.5,0.5,664,8,55,5,n218-1,41.0,23.515625
41.5,0.25,41.5,0.25,664,4,74,1,n210-1,41.0,23.515625
41.75,0.25,41.75,0.25,668,4,75,1,n211-1,41.0,23.515625
42.0,0.5,42.0,0.5,672,8,48,5,n231-1,42.0,24.026693
42.0,0.25,42.0,0.25,672,4,68,1,n219-1,42.0,24.026693
42.25,0.25,42.25,0.25,676,4,75,1,n220-1,42.0,24.026693
42.5,0.25,42.5,0.25,680,4,56,5,n232-1,42.0,24.026693
42.5,0.25,42.5,0.25,680,4,73,1,n221-1,42.0,24.026693
42.75,0.25,42.75,0.25,684,4,55,5,n233-1,42.0,24.026693
42.75,0.25,42.75,0.25,684,4,75,1,n222-1,42.0,24.026693
43.0,0.5,43.0,0.5,688,8,56,5,n234-1,43.0,24.541016
43.0,0.25,43.0,0.25,688,4,72,1,n223-1,43.0,24.541016
43.25,0.25,43.25,0.25,692,4,75,1,n224-1,43.0,24.541016
43.5,0.5,43.5,0.5,696,8,60,5,n235-1,43.0,24.541016
43.5,0.25,43.5,0.25,696,4,70,1,n225-1,43.0,24.541016
43.75,0.25,43.75,0.25,700,4,75,1,n226-1,43.0,24.541016
44.0,0.5,44.0,0.5,704,8,53,5,n236-1,44.0,25.073568
44.0,0.25,44.0,0.25,704,4,68,1,n227-1,44.0,25.073568
44.25,0.25,44.25,0.25,708,4,75,1,n228-1,44.0,25.073568
44.5,0.5,44.5,0.5,712,8,56,5,n237-1,44.0,25.073568
44.5,0.25,44.5,0.25,712,4,67,1,n229-1,44.0,25.073568
44.75,0.25,44.75,0.25,716,4,75,1,n230-1,44.0,25.073568
45.0,0.5,45.0,0.5,720,8,50,5,n250-1,45.0,25.604168
45.0,0.25,45.0,0.25,720,4,65,1,n238-1,45.0,25.604168
45.25,0.25,45.25,0.25,724,4,75,1,n239-1,45.0,25.604168
45.5,0.5,45.5,0.5,728,8,53,5,n251-1,45.0,25.604168
45.5,0.25,45.5,0.25,728,4,67,1,n240-1,45.0,25.604168
45.75,0.25,45.75,0.25,732,4,75,1,n241-1,45.0,25.604168
46.0,0.5,46.0,0.5,736,8,46,5,n252-1,46.0,26.111328
46.0,0.25,46.0,0.25,736,4,68,1,n242-1,46.0,26.111328
46.25,0.25,46.25,0.25,740,4,74,1,n243-1,46.0,26.111328
46.5,0.5,46.5,0.5,744,8,50,5,n253-1,46.0,26.111328
46.5,0.25,46.5,0.25,744,4,75,1,n244-1,46.0,26.111328
46.75,0.25,46.75,0.25,748,4,77,1,n245-1,46.0,26.111328
47.0,0.5,47.0,0.5,752,8,51,5,n254-1,47.0,26.623047
47.0,0.25,47.0,0.25,752,4,67,1,n246-1,47.0,26.623047
47.25,0.25,47.25,0.25,756,4,70,1,n247-1,47.0,26.623047
47.5,0.5,47.5,0.5,760,8,48,5,n255-1,47.0,26.623047
47.5,0.25,47.5,0.25,760,4,68,1,n248-1,47.0,26.623047
47.75,0.25,47.75,0.25,764,4,72,1,n249-1,47.0,26.623047
48.0,0.5,48.0,0.5,768,8,43,5,n272-1,48.0,27.123697
48.0,0.25,48.0,0.25,768,4,70,1,n256-1,48.0,27.123697
48.25,0.25,48.25,0.25,772,4,75,1,n257-1,48.0,27.123697
48.5,0.5,48.5,0.5,776,8,41,5,n273-1,48.0,27.123697
48.5,0.25,48.5,0.25,776,4,74,1,n258-1,48.0,27.123697
48.75,0.25,48.75,0.25,780,4,72,1,n259-1,48.0,27.123697
49.0,0.5,49.0,0.5,784,8,43,5,n274-1,49.0,27.667969
49.0,0.25,49.0,0.25,784,4,70,1,n260-1,49.0,27.667969
49.25,0.25,49.25,0.25,788,4,68,1,n261-1,49.0,27.667969
49.5,0.5,49.5,0.5,792,8,44,5,n275-1,49.0,27.667969
49.5,0.25,49.5,0.25,792,4,70,1,n262-1,49.0,27.667969
49.75,0.25,49.75,0.25,796,4,72,1,n263-1,49.0,27.667969
50.0,1.0,50.0,1.0,800,16,46,5,n276-1,50.0,28.220053
50.0,1.0,50.0,1.0,800,16,62,2,n266-1,50.0,28.220053
50.0,0.75,50.0,0.75,800,12,65,1,n264-1,50.0,28.220053
50.0,0.125,50.0,0.125,800,2,67,3,n267-1,50.0,28.220053
50.125,0.125,50.125,0.125,802,2,65,3,n268-1,50.0,28.220053
50.25,0.125,50.25,0.125,804,2,67,3,n269-1,50.0,28.220053
50.375,0.375,50.375,0.375,806,6,65,3,n270-1,50.0,28.220053
50.75,0.25,50.75,0.25,812,4,63,1,n265-1,50.0,28.220053
51.0,1.0,51.0,1.0,816,16,63,2,n280-1,51.0,28.778646
51.0,1.0,51.0,1.0,816,16,63,1,n277-1,51.0,28.778646
51.5,0.25,51.5,0.25,824,4,51,5,n285-1,51.0,28.778646
51.75,0.25,51.75,0.25,828,4,50,5,n286-1,51.0,28.778646
52.0,0.5,52.0,0.5,832,8,51,5,n287-1,52.0,29.320639
52.0,1.0,52.0,1.0,832,16,67,2,n281-1,52.0,29.320639
52.0,1.0,52.0,1.0,832,16,70,2,n282-1,52.0,29.320639
52.0,1.0,52.0,1.0,832,16,75,1,n278-1,52.0,29.320639
52.5,0.5,52.5,0.5,840,8,55,5,n288-1,52.0,29.320639
53.0,0.5,53.0,0.5,848,8,46,5,n289-1,53.0,29.894531
53.5,0.5,53.5,0.5,856,8,51,5,n290-1,53.0,29.894531
53.5,0.5,53.5,0.5,856,8,67,2,n283-1,53.0,29.894531
53.5,0.5,53.5,0.5,856,8,70,1,n279-1,53.0,29.894531
54.0,1.0,54.0,1.0,864,16,65,2,n294-1,54.0,30.448568
54.0,1.0,54.0,1.0,864,16,68,1,n291-1,54.0,30.448568
54.5,0.25,54.5,0.25,872,4,53,5,n300-1,54.0,30.448568
54.75,0.25,54.75,0.25,876,4,51,5,n301-1,54.0,30.448568
55.0,0.5,55.0,0.5,880,8,53,5,n302-1,55.0,30.988281
55.0,1.0,55.0,1.0,880,16,74,1,n292-1,55.0,30.988281
55.5,0.5,55.5,0.5,888,8,56,5,n303-1,55.0,30.988281
56.0,0.5,56.0,0.5,896,8,46,5,n304-1,56.0,31.565104
56.5,0.5,56.5,0.5,904,8,53,5,n305-1,56.0,31.565104
56.5,0.5,56.5,0.5,904,8,65,2,n297-1,56.0,31.565104
56.5,0.5,56.5,0.5,904,8,68,2,n298-1,56.0,31.565104
56.5,0.5,56.5,0.5,904,8,74,1,n293-1,56.0,31.565104
57.0,1.0,57.0,1.0,912,16,55,5,n316-1,57.0,32.119793
57.0,0.5,57.0,0.5,912,8,63,2,n313-1,57.0,32.119793
57.0,0.5,57.0,0.5,912,8,67,2,n314-1,57.0,32.119793
57.0,0.5,57.0,0.5,912,8,70,2,n315-1,57.0,32.119793
57.0,0.5,57.0,0.5,912,8,75,1,n306-1,57.0,32.119793
57.5,0.25,57.5,0.25,920,4,63,1,n307-1,57.0,32.119793
57.75,0.25,57.75,0.25,924,4,62,1,n308-1,57.0,32.119793
58.0,0.5,58.0,0.5,928,8,63,1,n309-1,58.0,32.666668
58.5,0.25,58.5,0.25,936,4,51,5,n318-1,58.0,32.666668
58.5,0.5,58.5,0.5,936,8,67,1,n310-1,58.0,32.666668
58.75,0.25,58.75,0.25,940,4,53,5,n319-1,58.0,32.666668
59.0,0.25,59.0,0.25,944,4,55,5,n320-1,59.0,33.19206
59.0,0.5,59.0,0.5,944,8,58,1,n311-1,59.0,33.19206
59.25,0.25,59.25,0.25,948,4,53,5,n321-1,59.0,33.19206
59.5,0.25,59.5,0.25,952,4,55,5,n322-1,59.0,33.19206
59.5,0.5,59.5,0.5,952,8,63,1,n312-1,59.0,33.19206
59.75,0.25,59.75,0.25,956,4,51,5,n323-1,59.0,33.19206
60.0,0.5,60.0,0.5,960,8,58,5,n331-1,60.0,33.74349
60.5,0.5,60.5,0.5,968,8,46,5,n332-1,60.0,33.74349
60.5,0.25,60.5,0.25,968,4,65,1,n325-1,60.0,33.74349
60.75,0.25,60.75,0.25,972,4,63,1,n326-1,60.0,33.74349
61.0,0.5,61.0,0.5,976,8,65,1,n327-1,61.0,34.277344
61.5,0.25,61.5,0.25,984,4,46,5,n334-1,61.0,34.277344
61.5,0.5,61.5,0.5,984,8,68,1,n328-1,61.0,34.277344
61.75,0.25,61.75,0.25,988,4,48,5,n335-1,61.0,34.277344
62.0,0.25,62.0,0.25,992,4,50,5,n336-1,62.0,34.82422
62.0,0.5,62.0,0.5,992,8,58,1,n329-1,62.0,34.82422
62.25,0.25,62.25,0.25,996,4,48,5,n337-1,62.0,34.82422
62.5,0.25,62.5,0.25,1000,4,50,5,n338-1,62.0,34.82422
62.5,0.5,62.5,0.5,1000,8,65,1,n330-1,62.0,34.82422
62.75,0.25,62.75,0.25,1004,4,46,5,n339-1,62.0,34.82422
63.0,0.5,63.0,0.5,1008,8,51,5,n347-1,63.0,35.39258
63.0,0.5,63.0,0.5,1008,8,67,1,n340-1,63.0,35.39258
63.5,0.5,63.5,0.5,1016,8,39,5,n348-1,63.0,35.39258
63.5,0.25,63.5,0.25,1016,4,70,1,n341-1,63.0,35.39258
63.75,0.25,63.75,0.25,1020,4,68,1,n342-1,63.0,35.39258
64.0,0.5,64.0,0.5,1024,8,70,1,n343-1,64.0,35.927082
64.5,0.25,64.5,0.25,1032,4,61,5,n350-1,64.0,35.927082
64.5,0.5,64.5,0.5,1032,8,75,1,n344-1,64.0,35.927082
64.75,0.25,64.75,0.25,1036,4,60,5,n351-1,64.0,35.927082
65.0,0.25,65.0,0.25,1040,4,58,5,n352-1,65.0,36.501953
65.0,0.5,65.0,0.5,1040,8,67,1,n345-1,65.0,36.501953
65.25,0.25,65.25,0.25,1044,4,60,5,n353-1,65.0,36.501953
65.5,0.25,65.5,0.25,1048,4,56,5,n354-1,65.0,36.501953
65.5,0.5,65.5,0.5,1048,8,70,1,n346-1,65.0,36.501953
65.75,0.25,65.75,0.25,1052,4,58,5,n355-1,65.0,36.501953
66.0,0.25,66.0,0.25,1056,4,55,5,n363-1,66.0,37.059246
66.0,0.5,66.0,0.5,1056,8,63,1,n356-1,66.0,37.059246
66.25,0.25,66.25,0.25,1060,4,56,5,n364-1,66.0,37.059246
66.5,0.25,66.5,0.25,1064,4,53,5,n365-1,66.0,37.059246
66.5,0.25,66.5,0.25,1064,4,67,1,n357-1,66.0,37.059246
66.75,0.25,66.75,0.25,1068,4,55,5,n366-1,66.0,37.059246
66.75,0.25,66.75,0.25,1068,4,65,1,n358-1,66.0,37.059246
67.0,0.25,67.0,0.25,1072,4,51,5,n367-1,67.0,37.60547
67.0,0.5,67.0,0.5,1072,8,67,1,n359-1,67.0,37.60547
67.25,0.25,67.25,0.25,1076,4,53,5,n368-1,67.0,37.60547
67.5,0.25,67.5,0.25,1080,4,49,5,n369-1,67.0,37.60547
67.5,0.5,67.5,0.5,1080,8,70,1,n360-1,67.0,37.60547
67.75,0.25,67.75,0.25,1084,4,51,5,n370-1,67.0,37.60547
68.0,0.25,68.0,0.25,1088,4,48,5,n371-1,68.0,38.13737
68.0,0.5,68.0,0.5,1088,8,63,1,n361-1,68.0,38.13737
68.25,0.25,68.25,0.25,1092,4,49,5,n372-1,68.0,38.13737
68.5,0.25,68.5,0.25,1096,4,46,5,n373-1,68.0,38.13737
68.5,0.5,68.5,0.5,1096,8,67,1,n362-1,68.0,38.13737
68.75,0.25,68.75,0.25,1100,4,48,5,n374-1,68.0,38.13737
69.0,0.5,69.0,0.5,1104,8,44,5,n384-1,69.0,38.68034
69.0,0.5,69.0,0.5,1104,8,60,1,n375-1,69.0,38.68034
69.5,0.25,69.5,0.25,1112,4,63,5,n385-1,69.0,38.68034
69.75,0.25,69.75,0.25,1116,4,61,5,n386-1,69.0,38.68034
70.0,0.5,70.0,0.5,1120,8,63,5,n387-1,70.0,39.23047
70.5,0.5,70.5,0.5,1128,8,68,5,n388-1,70.0,39.23047
70.5,0.25,70.5,0.25,1128,4,78,1,n378-1,70.0,39.23047
70.75,0.25,70.75,0.25,1132,4,77,1,n379-1,70.0,39.23047
71.0,0.5,71.0,0.5,1136,8,60,5,n389-1,71.0,39.77995
71.0,0.25,71.0,0.25,1136,4,75,1,n380-1,71.0,39.77995
71.25,0.25,71.25,0.25,1140,4,77,1,n381-1,71.0,39.77995
71.5,0.5,71.5,0.5,1144,8,63,5,n390-1,71.0,39.77995
71.5,0.25,71.5,0.25,1144,4,73,1,n382-1,71.0,39.77995
71.75,0.25,71.75,0.25,1148,4,75,1,n383-1,71.0,39.77995
72.0,0.5,72.0,0.5,1152,8,56,5,n403-1,72.0,40.291668
72.0,0.25,72.0,0.25,1152,4,72,1,n391-1,72.0,40.291668
72.25,0.25,72.25,0.25,1156,4,73,1,n392-1,72.0,40.291668
72.5,0.25,72.5,0.25,1160,4,60,5,n404-1,72.0,40.291668
72.5,0.25,72.5,0.25,1160,4,70,1,n393-1,72.0,40.291668
72.75,0.25,72.75,0.25,1164,4,58,5,n405-1,72.0,40.291668
72.75,0.25,72.75,0.25,1164,4,72,1,n394-1,72.0,40.291668
73.0,0.5,73.0,0.5,1168,8,60,5,n406-1,73.0,40.83724
73.0,0.25,73.0,0.25,1168,4,68,1,n395-1,73.0,40.83724
