idx,matchtype,partid,ppartid
245,0,n264-1,n242
246,0,n268-1,n246
247,1,n270-1,undefined
248,0,n267-1,n245
249,1,n269-1,undefined
250,0,n286-1,n250
251,0,n285-1,n249
252,0,n280-1,n248
253,1,n277-1,undefined
254,0,n287-1,n254
255,0,n288-1,n255
256,0,n281-1,n253
257,0,n282-1,n251
258,0,n278-1,n252
259,0,n289-1,n256
260,0,n290-1,n258
261,0,n283-1,n259
262,0,n279-1,n257
263,0,n301-1,n263
264,0,n300-1,n262
265,0,n294-1,n261
266,0,n291-1,n260
267,0,n302-1,n265
268,0,n303-1,n266
269,0,n292-1,n264
270,0,n304-1,n267
271,0,n305-1,n269
272,0,n297-1,n270
273,0,n298-1,n271
274,0,n293-1,n268
275,0,n316-1,n272
276,0,n308-1,n277
277,0,n313-1,n274
278,0,n307-1,n276
279,1,n314-1,undefined
280,0,n315-1,n273
281,0,n306-1,n275
282,0,n318-1,n279
283,0,n319-1,n281
284,0,n309-1,n278
285,0,n310-1,n280
286,0,n323-1,n287
287,0,n321-1,n284
288,0,n320-1,n283
289,0,n322-1,n286
290,0,n311-1,n282
291,0,n312-1,n285
292,0,n332-1,n289
293,0,n331-1,n288
294,0,n326-1,n291
295,0,n325-1,n290
296,0,n334-1,n294
297,0,n335-1,n295
298,0,n327-1,n292
299,0,n328-1,n293
300,0,n339-1,n301
301,0,n337-1,n298
302,0,n336-1,n296
303,0,n338-1,n299
304,0,n329-1,n297
305,0,n330-1,n300
306,0,n348-1,n304
307,0,n347-1,n302
308,0,n340-1,n303
309,0,n342-1,n306
310,0,n341-1,n305
311,0,n351-1,n310
312,0,n350-1,n309
313,0,n343-1,n307
314,0,n344-1,n308
315,0,n354-1,n314
316,0,n352-1,n312
317,0,n355-1,n316
318,0,n353-1,n313
319,0,n345-1,n311
320,0,n346-1,n315
321,0,n365-1,n321
322,0,n363-1,n318
323,0,n366-1,n323
324,0,n364-1,n319
325,0,n356-1,n317
326,0,n358-1,n322
327,0,n357-1,n320
328,0,n369-1,n328
329,0,n367-1,n325
330,0,n370-1,n329
331,0,n368-1,n326
332,0,n359-1,n324
333,0,n360-1,n327
334,0,n373-1,n334
335,0,n371-1,n331
336,0,n374-1,n335
337,0,n372-1,n332
338,0,n361-1,n330
339,0,n362-1,n333
340,0,n384-1,n336
341,0,n375-1,n337
342,0,n386-1,n339
343,0,n385-1,n338
344,0,n387-1,n340
345,0,n388-1,n342
346,0,n379-1,n343
347,0,n378-1,n341
348,0,n389-1,n344
349,0,n390-1,n347
350,0,n382-1,n348
351,0,n380-1,n345
352,0,n383-1,n349
353,0,n381-1,n346
354,0,n403-1,n350
355,0,n405-1,n355
356,0,n404-1,n353
357,0,n393-1,n354
358,0,n391-1,n351
359,0,n394-1,n356
360,0,n392-1,n352
361,0,n406-1,n357
362,0,n407-1,n360
363,0,n397-1,n361
364,0,n395-1,n358
365,0,n398-1,n362
366,0,n396-1,n359
367,0,n408-1,n363
368,0,n409-1,n367
369,0,n401-1,n366
370,0,n399-1,n364
371,0,n402-1,n368
372,0,n400-1,n365
373,0,n417-1,n369
374,0,n410-1,n370
375,0,n412-1,n372
376,0,n411-1,n371
377,0,n419-1,n374
378,0,n420-1,n375
379,0,n421-1,n377
380,0,n413-1,n373
381,0,n414-1,n376
382,0,n424-1,n381
383,0,n423-1,n380
384,0,n425-1,n383
385,0,n422-1,n378
386,0,n415-1,n379
387,0,n416-1,n382
388,0,n433-1,n384
389,0,n426-1,n385
390,0,n428-1,n387
391,0,n427-1,n386
392,0,n435-1,n389
393,0,n436-1,n390
394,0,n437-1,n392
395,0,n429-1,n388
396,0,n430-1,n391
397,0,n440-1,n396
398,0,n439-1,n395
399,0,n441-1,n398
400,0,n438-1,n393
401,0,n431-1,n394
402,0,n432-1,n397
403,0,n451-1,n403
404,0,n449-1,n400
405,0,n450-1,n401
406,0,n452-1,n405
407,0,n442-1,n399
408,0,n444-1,n404
409,0,n443-1,n402
410,0,n453-1,n406
411,0,n454-1,n408
412,0,n455-1,n410
413,0,n456-1,n411
414,0,n445-1,n407
415,0,n446-1,n409
416,0,n459-1,n415
417,0,n458-1,n414
418,0,n460-1,n417
419,0,n457-1,n412
420,0,n447-1,n413
421,0,n448-1,n416
422,0,n470-1,n421
423,0,n468-1,n418
424,0,n469-1,n420
425,0,n471-1,n424
426,0,n461-1,n419
427,0,n463-1,n423
428,0,n462-1,n422
429,0,n472-1,n426
430,0,n473-1,n427
431,0,n474-1,n428
432,0,n475-1,n430
433,0,n464-1,n425
434,0,n465-1,n429
435,0,n478-1,n434
436,0,n477-1,n433
437,0,n479-1,n436
438,0,n476-1,n431
439,0,n466-1,n432
440,0,n467-1,n435
441,0,n487-1,n438
442,0,n489-1,n440
443,0,n488-1,n439
444,0,n490-1,n443
445,0,n480-1,n437
446,0,n482-1,n442
447,0,n481-1,n441
448,0,n491-1,n444
449,0,n493-1,n448
450,0,n492-1,n446
451,0,n494-1,n449
452,0,n483-1,n445
453,0,n484-1,n447
454,0,n495-1,n450
455,0,n497-1,n453
456,0,n496-1,n452
457,0,n498-1,n455
458,0,n485-1,n451
459,0,n486-1,n454
460,0,n506-1,n456
461,0,n508-1,n459
462,0,n507-1,n458
463,0,n509-1,n462
464,0,n499-1,n457
465,0,n501-1,n461
466,0,n500-1,n460
467,0,n510-1,n463
468,0,n512-1,n467
469,0,n511-1,n465
470,0,n513-1,n468
471,0,n502-1,n464
472,0,n503-1,n466
473,0,n514-1,n469
474,0,n516-1,n472
475,0,n515-1,n471
476,0,n517-1,n474
477,0,n504-1,n470
478,0,n505-1,n473
479,0,n525-1,n475
480,1,n527-1,undefined
481,0,n526-1,n477
482,0,n528-1,n480
483,0,n518-1,n476
484,0,n520-1,n481
485,0,n519-1,n479
486,0,n531-1,n486
487,0,n529-1,n482
488,0,n530-1,n484
489,0,n532-1,n487
490,0,n521-1,n483
491,0,n522-1,n485
492,0,n535-1,n491
493,0,n533-1,n488
494,0,n534-1,n490
495,0,n536-1,n493
496,0,n523-1,n489
497,0,n524-1,n492
498,0,n542-1,n494
499,0,n544-1,n498
500,0,n543-1,n496
501,0,n545-1,n499
502,0,n537-1,n495
503,0,n538-1,n497
504,0,n546-1,n500
505,0,n549-1,n505
506,0,n548-1,n503
507,0,n547-1,n502
508,0,n539-1,n501
509,0,n540-1,n504
510,0,n550-1,n507
511,0,n552-1,n509
512,0,n551-1,n508
513,0,n553-1,n510
514,0,n541-1,n506
515,0,n572-1,n516
516,0,n570-1,n511
517,0,n571-1,n514
518,0,n555-1,n512
519,0,n556-1,n513
520,0,n557-1,n515
521,0,n574-1,n522
522,0,n573-1,n518
523,0,n560-1,n519
524,0,n562-1,n520
525,0,n564-1,n523
526,0,n566-1,n525
527,0,n568-1,n528
528,1,n558-1,undefined
529,0,n561-1,n517
530,0,n563-1,n521
531,0,n565-1,n524
532,0,n567-1,n526
533,0,n576-1,n529
534,0,n575-1,n527
535,1,n559-1,undefined
536,0,n585-1,n532
537,0,n584-1,n530
538,0,n577-1,n531
539,0,n579-1,n534
540,0,n578-1,n533
541,0,n586-1,n536
542,0,n581-1,n537
543,0,n580-1,n535
544,0,n582-1,n538
545,0,n583-1,n539
546,0,n599-1,n545
547,0,n598-1,n544
548,0,n594-1,n541
549,0,n588-1,n540
550,0,n596-1,n543
551,1,n595-1,undefined
552,0,n600-1,n547
553,0,n601-1,n548
554,0,n589-1,n546
555,0,n602-1,n549
556,0,n603-1,n551
557,0,n593-1,n553
558,0,n592-1,n552
559,0,n591-1,n550
560,0,n611-1,n555
561,0,n604-1,n554
562,0,n606-1,n557
563,0,n605-1,n556
564,0,n612-1,n558
565,0,n608-1,n560
566,0,n607-1,n559
567,0,n609-1,n561
568,0,n610-1,n562
569,0,n625-1,n567
570,0,n624-1,n566
571,1,n620-1,undefined
572,0,n614-1,n563
573,0,n622-1,n565
574,0,n621-1,n564
575,0,n626-1,n568
576,0,n627-1,n570
577,0,n615-1,n569
578,0,n628-1,n571
579,0,n629-1,n574
580,0,n619-1,n575
581,0,n618-1,n573
582,0,n617-1,n572
583,0,n642-1,n577
584,1,n644-1,undefined
585,0,n643-1,n579
586,0,n645-1,n581
587,0,n630-1,n576
588,0,n632-1,n580
589,0,n631-1,n578
590,0,n633-1,n582
591,0,n648-1,n587
592,0,n646-1,n583
593,0,n647-1,n585
594,0,n649-1,n590
595,0,n636-1,n588
596,0,n634-1,n584
597,0,n635-1,n586
598,0,n637-1,n589
599,0,n652-1,n595
600,0,n650-1,n591
601,0,n651-1,n593
602,0,n653-1,n597
603,0,n640-1,n596
604,0,n638-1,n592
605,0,n639-1,n594
606,0,n641-1,n598
607,0,n666-1,n600
608,0,n668-1,n604
609,0,n667-1,n601
610,0,n669-1,n605
611,0,n654-1,n599
612,0,n656-1,n603
613,0,n655-1,n602
614,0,n657-1,n606
615,0,n672-1,n612
616,0,n670-1,n607
617,0,n671-1,n609
618,0,n673-1,n613
619,0,n660-1,n611
620,0,n658-1,n608
621,1,n685-1,undefined
622,0,n659-1,n610
623,0,n661-1,n614
624,0,n676-1,n619
625,0,n674-1,n615
626,0,n675-1,n617
627,0,n677-1,n621
628,0,n664-1,n620
629,0,n662-1,n616
630,0,n663-1,n618
631,0,n665-1,n622
632,0,n689-1,n624
633,0,n690-1,n625
634,0,n678-1,n623
635,0,n680-1,n629
636,0,n686-1,n626
637,1,n679-1,undefined
638,0,n688-1,n628
639,0,n687-1,n627
640,0,n692-1,n631
641,0,n693-1,n633
642,0,n681-1,n630
643,0,n682-1,n632
644,0,n697-1,n639
645,0,n695-1,n636
646,0,n694-1,n635
647,0,n696-1,n637
648,0,n683-1,n634
649,0,n684-1,n638
650,0,n710-1,n642
651,0,n709-1,n641
652,0,n700-1,n646
653,0,n706-1,n643
654,1,n699-1,undefined
655,0,n708-1,n645
656,0,n707-1,n644
657,1,n705-1,undefined
658,0,n698-1,n640
659,0,n712-1,n648
660,0,n713-1,n650
661,0,n701-1,n647
662,0,n702-1,n649
663,0,n717-1,n656
664,0,n715-1,n653
665,0,n714-1,n652
666,0,n716-1,n655
667,0,n703-1,n651
668,0,n704-1,n654
669,0,n728-1,n660
670,0,n727-1,n657
671,0,n723-1,n662
672,0,n724-1,n661
673,0,n719-1,n659
674,0,n718-1,n658
675,0,n730-1,n667
676,0,n729-1,n666
677,0,n725-1,n665
678,0,n726-1,n664
679,0,n720-1,n663
680,0,n732-1,n670
681,0,n731-1,n669
682,0,n721-1,n668
683,0,n736-1,n673
684,0,n734-1,n674
685,0,n735-1,n671
686,0,n733-1,n672
687,2,undefined,n196
688,2,undefined,n478
689,2,undefined,n542
