onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.0,0.25,10.0,0.25,160,4,48,5,n97-1,10.0,13.687153
10.0,0.5,10.0,0.5,160,8,60,2,n82-1,10.0,13.687153
10.0,0.75,10.0,0.75,160,12,64,1,n72-1,10.0,13.687153
10.25,0.25,10.25,0.25,164,4,52,5,n98-1,10.0,13.687153
10.5,0.25,10.5,0.25,168,4,55,5,n99-1,10.0,13.687153
10.75,0.25,10.75,0.25,172,4,60,5,n100-1,10.0,13.687153
10.75,0.25,10.75,0.25,172,4,65,1,n73-1,10.0,13.687153
11.0,1.0,11.0,1.0,176,16,49,6,n107-1,11.0,14.927962
11.0,0.25,11.0,0.25,176,4,49,5,n101-1,11.0,14.927962
11.0,0.75,11.0,0.75,176,12,65,1,n74-1,11.0,14.927962
11.0,0.0625,11.0,0.0625,176,1,67,2,n83-1,11.0,14.927962
11.0625,0.0625,11.0625,0.0625,177,1,65,2,n84-1,11.0,14.927962
11.125,0.0625,11.125,0.0625,178,1,67,2,n85-1,11.0,14.927962
11.1875,0.0625,11.1875,0.0625,179,1,65,2,n86-1,11.0,14.927962
11.25,0.25,11.25,0.25,180,4,60,5,n102-1,11.0,14.927962
11.25,0.0625,11.25,0.0625,180,1,67,2,n87-1,11.0,14.927962
11.3125,0.0625,11.3125,0.0625,181,1,65,2,n88-1,11.0,14.927962
11.375,0.0625,11.375,0.0625,182,1,67,2,n89-1,11.0,14.927962
11.4375,0.0625,11.4375,0.0625,183,1,65,2,n90-1,11.0,14.927962
11.5,0.25,11.5,0.25,184,4,58,5,n103-1,11.0,14.927962
11.5,0.0625,11.5,0.0625,184,1,67,2,n91-1,11.0,14.927962
11.5625,0.0625,11.5625,0.0625,185,1,65,2,n92-1,11.0,14.927962
11.625,0.0625,11.625,0.0625,186,1,67,2,n93-1,11.0,14.927962
11.6875,0.0625,11.6875,0.0625,187,1,65,2,n94-1,11.0,14.927962
11.75,0.25,11.75,0.25,188,4,61,5,n104-1,11.0,14.927962
11.75,0.125,11.75,0.125,188,2,64,1,n75-1,11.0,14.927962
11.875,0.125,11.875,0.125,190,2,65,1,n76-1,11.0,14.927962
12.0,1.0,12.0,1.0,192,16,52,6,n149-1,12.0,16.153126
12.0,0.5,12.0,0.5,192,8,52,5,n137-1,12.0,16.153126
12.0,1.0,12.0,1.0,192,16,67,2,n121-1,12.0,16.153126
12.0,0.25,12.0,0.25,192,4,67,1,n108-1,12.0,16.153126
12.25,0.25,12.25,0.25,196,4,72,1,n109-1,12.0,16.153126
12.5,0.5,12.5,0.5,200,8,55,5,n138-1,12.0,16.153126
12.5,0.25,12.5,0.25,200,4,70,1,n110-1,12.0,16.153126
12.75,0.5,12.75,0.5,204,8,73,1,n111-1,12.0,16.153126
13.0,0.5,13.0,0.5,208,8,60,5,n139-1,13.0,17.448439
13.0,1.0,13.0,1.0,208,16,64,2,n122-1,13.0,17.448439
13.25,0.25,13.25,0.25,212,4,73,1,n113-1,13.0,17.448439
13.5,0.5,13.5,0.5,216,8,48,5,n140-1,13.0,17.448439
13.5,0.25,13.5,0.25,216,4,72,1,n114-1,13.0,17.448439
13.75,0.25,13.75,0.25,220,4,70,1,n115-1,13.0,17.448439
14.0,1.0,14.0,1.0,224,16,41,6,n150-1,14.0,18.82118
14.0,0.25,14.0,0.25,224,4,41,5,n141-1,14.0,18.82118
14.0,1.0,14.0,1.0,224,16,63,2,n123-1,14.0,18.82118
14.0,0.75,14.0,0.75,224,12,69,1,n116-1,14.0,18.82118
14.25,0.25,14.25,0.25,228,4,45,5,n142-1,14.0,18.82118
14.5,0.25,14.5,0.25,232,4,48,5,n143-1,14.0,18.82118
14.75,0.25,14.75,0.25,236,4,53,5,n144-1,14.0,18.82118
14.75,0.25,14.75,0.25,236,4,70,1,n117-1,14.0,18.82118
15.0,1.0,15.0,1.0,240,16,42,6,n151-1,15.0,20.086529
15.0,0.25,15.0,0.25,240,4,42,5,n145-1,15.0,20.086529
15.0,1.0,15.0,1.0,240,16,61,2,n124-1,15.0,20.086529
15.0,0.75,15.0,0.75,240,12,70,1,n118-1,15.0,20.086529
15.0,0.0625,15.0,0.0625,240,1,72,4,n125-1,15.0,20.086529
15.0625,0.0625,15.0625,0.0625,241,1,70,4,n126-1,15.0,20.086529
15.125,0.0625,15.125,0.0625,242,1,72,4,n127-1,15.0,20.086529
15.1875,0.0625,15.1875,0.0625,243,1,70,4,n128-1,15.0,20.086529
15.25,0.25,15.25,0.25,244,4,53,5,n146-1,15.0,20.086529
15.25,0.0625,15.25,0.0625,244,1,72,4,n129-1,15.0,20.086529
15.3125,0.0625,15.3125,0.0625,245,1,70,4,n130-1,15.0,20.086529
15.375,0.0625,15.375,0.0625,246,1,72,4,n131-1,15.0,20.086529
15.4375,0.0625,15.4375,0.0625,247,1,70,4,n132-1,15.0,20.086529
15.5,0.25,15.5,0.25,248,4,51,5,n147-1,15.0,20.086529
15.5,0.0625,15.5,0.0625,248,1,72,4,n133-1,15.0,20.086529
15.5625,0.0625,15.5625,0.0625,249,1,70,4,n134-1,15.0,20.086529
15.625,0.0625,15.625,0.0625,250,1,72,4,n135-1,15.0,20.086529
15.6875,0.0625,15.6875,0.0625,251,1,70,4,n136-1,15.0,20.086529
15.75,0.25,15.75,0.25,252,4,54,5,n148-1,15.0,20.086529
15.75,0.125,15.75,0.125,252,2,69,1,n119-1,15.0,20.086529
15.875,0.125,15.875,0.125,254,2,70,1,n120-1,15.0,20.086529
16.0,0.5,16.0,0.5,256,8,45,5,n170-1,16.0,21.3125
16.0,1.0,16.0,1.0,256,16,45,6,n178-1,16.0,21.3125
16.0,2.25,16.0,2.25,256,36,72,1,n152-1,16.0,21.3125
16.25,0.25,16.25,0.25,260,4,65,2,n160-1,16.0,21.3125
16.5,0.5,16.5,0.5,264,8,48,5,n171-1,16.0,21.3125
16.5,0.25,16.5,0.25,264,4,63,2,n161-1,16.0,21.3125
16.75,0.5,16.75,0.5,268,8,66,2,n162-1,16.0,21.3125
17.0,0.5,17.0,0.5,272,8,45,6,n179-1,17.0,22.598957
17.0,1.0,17.0,1.0,272,16,45,5,n172-1,17.0,22.598957
17.25,0.25,17.25,0.25,276,4,66,2,n164-1,17.0,22.598957
17.5,0.5,17.5,0.5,280,8,41,6,n180-1,17.0,22.598957
17.5,0.25,17.5,0.25,280,4,65,2,n165-1,17.0,22.598957
17.75,0.25,17.75,0.25,284,4,63,2,n166-1,17.0,22.598957
18.0,1.25,18.0,1.25,288,20,46,5,n173-1,18.0,23.901043
18.0,2.25,18.0,2.25,288,36,61,2,n167-1,18.0,23.901043
18.25,0.25,18.25,0.25,292,4,72,1,n154-1,18.0,23.901043
18.5,0.25,18.5,0.25,296,4,70,1,n155-1,18.0,23.901043
18.75,0.25,18.75,0.25,300,4,73,1,n156-1,18.0,23.901043
19.0,0.5,19.0,0.5,304,8,67,1,n157-1,19.0,25.195833
19.25,0.25,19.25,0.25,308,4,46,5,n175-1,19.0,25.195833
19.5,0.25,19.5,0.25,312,4,48,5,n176-1,19.0,25.195833
19.5,0.5,19.5,0.5,312,8,68,1,n158-1,19.0,25.195833
19.5625,0.0625,19.5625,0.0625,313,1,70,4,n168-1,19.0,25.195833
19.625,0.375,19.625,0.375,314,6,68,4,n169-1,19.0,25.195833
19.75,0.25,19.75,0.25,316,4,49,5,n177-1,19.0,25.195833
20.0,0.5,20.0,0.5,320,8,43,5,n198-1,20.0,26.486458
20.0,2.25,20.0,2.25,320,36,70,1,n181-1,20.0,26.486458
20.25,0.25,20.25,0.25,324,4,60,2,n189-1,20.0,26.486458
20.5,0.5,20.5,0.5,328,8,46,5,n199-1,20.0,26.486458
20.5,0.25,20.5,0.25,328,4,61,2,n190-1,20.0,26.486458
20.75,0.5,20.75,0.5,332,8,65,2,n191-1,20.0,26.486458
21.0,0.5,21.0,0.5,336,8,51,6,n210-1,21.0,27.79375
21.0,0.5,21.0,0.5,336,8,55,5,n200-1,21.0,27.79375
21.25,0.25,21.25,0.25,340,4,65,2,n193-1,21.0,27.79375
21.5,0.5,21.5,0.5,344,8,39,6,n211-1,21.0,27.79375
21.5,0.25,21.5,0.25,344,4,63,2,n194-1,21.0,27.79375
21.75,0.25,21.75,0.25,348,4,61,2,n195-1,21.0,27.79375
22.0,0.25,22.0,0.25,352,4,44,5,n202-1,22.0,29.26875
22.0,1.0,22.0,1.0,352,16,44,6,n212-1,22.0,29.26875
22.0,1.0,22.0,1.0,352,16,60,2,n196-1,22.0,29.26875
22.25,0.25,22.25,0.25,356,4,48,5,n203-1,22.0,29.26875
22.25,0.25,22.25,0.25,356,4,68,1,n183-1,22.0,29.26875
22.5,0.25,22.5,0.25,360,4,51,5,n204-1,22.0,29.26875
22.5,0.75,22.5,0.75,360,12,72,1,n184-1,22.0,29.26875
22.75,0.25,22.75,0.25,364,4,56,5,n205-1,22.0,29.26875
23.0,0.25,23.0,0.25,368,4,46,5,n206-1,23.0,30.579687
23.0,1.0,23.0,1.0,368,16,46,6,n213-1,23.0,30.579687
23.0,1.0,23.0,1.0,368,16,61,2,n197-1,23.0,30.579687
23.25,0.25,23.25,0.25,372,4,56,5,n207-1,23.0,30.579687
23.25,0.25,23.25,0.25,372,4,70,1,n186-1,23.0,30.579687
23.5,0.25,23.5,0.25,376,4,55,5,n208-1,23.0,30.579687
23.5,0.75,23.5,0.75,376,12,73,1,n187-1,23.0,30.579687
23.75,0.25,23.75,0.25,380,4,58,5,n209-1,23.0,30.579687
24.0,0.25,24.0,0.25,384,4,48,5,n232-1,24.0,31.81875
24.0,1.0,24.0,1.0,384,16,48,6,n248-1,24.0,31.81875
24.0,1.0,24.0,1.0,384,16,63,2,n228-1,24.0,31.81875
24.25,0.25,24.25,0.25,388,4,51,5,n233-1,24.0,31.81875
24.25,0.25,24.25,0.25,388,4,72,1,n215-1,24.0,31.81875
24.5,0.25,24.5,0.25,392,4,56,5,n234-1,24.0,31.81875
24.5,0.75,24.5,0.75,392,12,75,1,n216-1,24.0,31.81875
24.75,0.25,24.75,0.25,396,4,60,5,n235-1,24.0,31.81875
25.0,0.25,25.0,0.25,400,4,49,5,n236-1,25.0,33.06146
25.0,1.0,25.0,1.0,400,16,49,6,n249-1,25.0,33.06146
25.0,1.0,25.0,1.0,400,16,65,2,n229-1,25.0,33.06146
25.25,0.25,25.25,0.25,404,4,60,5,n237-1,25.0,33.06146
25.25,0.25,25.25,0.25,404,4,73,1,n218-1,25.0,33.06146
25.5,0.25,25.5,0.25,408,4,58,5,n238-1,25.0,33.06146
25.5,0.75,25.5,0.75,408,12,77,1,n219-1,25.0,33.06146
25.75,0.25,25.75,0.25,412,4,61,5,n239-1,25.0,33.06146
26.0,1.0,26.0,1.0,416,16,51,6,n250-1,26.0,34.31354
26.0,0.25,26.0,0.25,416,4,51,5,n240-1,26.0,34.31354
26.0,0.5,26.0,0.5,416,8,67,2,n230-1,26.0,34.31354
26.25,0.25,26.25,0.25,420,4,55,5,n241-1,26.0,34.31354
26.25,0.25,26.25,0.25,420,4,75,1,n221-1,26.0,34.31354
26.5,0.25,26.5,0.25,424,4,58,5,n242-1,26.0,34.31354
26.5,0.25,26.5,0.25,424,4,73,1,n222-1,26.0,34.31354
26.75,0.25,26.75,0.25,428,4,63,5,n243-1,26.0,34.31354
26.75,0.25,26.75,0.25,428,4,72,1,n223-1,26.0,34.31354
27.0,1.0,27.0,1.0,432,16,53,6,n251-1,27.0,35.55781
27.0,0.25,27.0,0.25,432,4,53,5,n244-1,27.0,35.55781
27.0,0.25,27.0,0.25,432,4,70,1,n224-1,27.0,35.55781
27.25,0.25,27.25,0.25,436,4,63,5,n245-1,27.0,35.55781
27.25,0.25,27.25,0.25,436,4,67,1,n225-1,27.0,35.55781
27.5,0.25,27.5,0.25,440,4,61,5,n246-1,27.0,35.55781
27.5,0.25,27.5,0.25,440,4,68,1,n226-1,27.0,35.55781
27.75,0.25,27.75,0.25,444,4,65,5,n247-1,27.0,35.55781
27.75,0.25,27.75,0.25,444,4,73,1,n227-1,27.0,35.55781
28.0,0.25,28.0,0.25,448,4,55,5,n268-1,28.0,36.808952
28.0,1.0,28.0,1.0,448,16,55,6,n274-1,28.0,36.808952
28.0,1.25,28.0,1.25,448,20,70,1,n252-1,28.0,36.808952
28.0625,0.0625,28.0625,0.0625,449,1,72,2,n263-1,28.0,36.808952
28.125,0.875,28.125,0.875,450,14,70,2,n264-1,28.0,36.808952
28.25,0.25,28.25,0.25,452,4,65,5,n269-1,28.0,36.808952
28.5,0.25,28.5,0.25,456,4,63,5,n270-1,28.0,36.808952
28.75,0.25,28.75,0.25,460,4,61,5,n271-1,28.0,36.808952
29.0,0.5,29.0,0.5,464,8,56,6,n275-1,29.0,38.08125
29.0,2.0,29.0,2.0,464,32,60,5,n272-1,29.0,38.08125
29.25,0.25,29.25,0.25,468,4,63,1,n254-1,29.0,38.08125
29.5,0.5,29.5,0.5,472,8,55,6,n276-1,29.0,38.08125
29.5,0.25,29.5,0.25,472,4,65,1,n255-1,29.0,38.08125
29.75,0.25,29.75,0.25,476,4,67,1,n256-1,29.0,38.08125
30.0,0.5,30.0,0.5,480,8,53,6,n277-1,30.0,39.34844
30.0,0.25,30.0,0.25,480,4,68,1,n257-1,30.0,39.34844
30.25,0.25,30.25,0.25,484,4,67,1,n258-1,30.0,39.34844
30.5,0.5,30.5,0.5,488,8,49,6,n278-1,30.0,39.34844
30.5,0.25,30.5,0.25,488,4,68,1,n259-1,30.0,39.34844
30.75,0.25,30.75,0.25,492,4,77,1,n260-1,30.0,39.34844
31.0,1.0,31.0,1.0,496,16,51,6,n279-1,31.0,40.660416
31.0,1.0,31.0,1.0,496,16,58,5,n273-1,31.0,40.660416
31.0,0.75,31.0,0.75,496,12,75,1,n261-1,31.0,40.660416
31.0625,0.0625,31.0625,0.0625,497,1,60,8,n280-1,31.0,40.660416
31.125,0.875,31.125,0.875,498,14,58,8,n281-1,31.0,40.660416
31.25,0.25,31.25,0.25,500,4,68,2,n266-1,31.0,40.660416
31.5,0.5,31.5,0.5,504,8,67,2,n267-1,31.0,40.660416
31.75,0.25,31.75,0.25,508,4,73,1,n262-1,31.0,40.660416
32.0,1.25,32.0,1.25,512,20,44,6,n301-1,32.0,42.034027
32.0,1.25,32.0,1.25,512,20,56,5,n291-1,32.0,42.034027
32.0,0.25,32.0,0.25,512,4,72,1,n282-1,32.0,42.034027
32.25,0.25,32.25,0.25,516,4,68,1,n283-1,32.0,42.034027
32.5,0.25,32.5,0.25,520,4,72,1,n284-1,32.0,42.034027
32.75,0.25,32.75,0.25,524,4,76,1,n285-1,32.0,42.034027
33.0,0.25,33.0,0.25,528,4,77,1,n286-1,33.0,43.4
33.25,0.25,33.25,0.25,532,4,56,6,n303-1,33.0,43.4
33.25,0.25,33.25,0.25,532,4,79,1,n287-1,33.0,43.4
33.5,0.25,33.5,0.25,536,4,55,6,n304-1,33.0,43.4
33.5,0.25,33.5,0.25,536,4,76,1,n288-1,33.0,43.4
33.75,0.25,33.75,0.25,540,4,53,6,n305-1,33.0,43.4
33.75,0.25,33.75,0.25,540,4,77,1,n289-1,33.0,43.4
34.0,1.0,34.0,1.0,544,16,52,6,n306-1,34.0,44.634895
34.0,0.25,34.0,0.25,544,4,52,5,n293-1,34.0,44.634895
34.0,2.25,34.0,2.25,544,36,79,1,n290-1,34.0,44.634895
34.25,0.25,34.25,0.25,548,4,55,5,n294-1,34.0,44.634895
34.5,0.25,34.5,0.25,552,4,58,5,n295-1,34.0,44.634895
34.75,0.25,34.75,0.25,556,4,61,5,n296-1,34.0,44.634895
35.0,0.25,35.0,0.25,560,4,48,5,n297-1,35.0,45.896873
35.0,1.0,35.0,1.0,560,16,48,6,n307-1,35.0,45.896873
35.25,0.25,35.25,0.25,564,4,53,5,n298-1,35.0,45.896873
35.5,0.25,35.5,0.25,568,4,52,5,n299-1,35.0,45.896873
35.75,0.25,35.75,0.25,572,4,55,5,n300-1,35.0,45.896873
36.0,1.25,36.0,1.25,576,20,53,6,n344-1,36.0,47.204166
36.0,2.0,36.0,2.0,576,32,56,5,n335-1,36.0,47.204166
36.25,0.25,36.25,0.25,580,4,72,1,n309-1,36.0,47.204166
36.5,0.25,36.5,0.25,584,4,77,1,n310-1,36.0,47.204166
36.75,0.25,36.75,0.25,588,4,80,1,n311-1,36.0,47.204166
37.0,0.25,37.0,0.25,592,4,74,1,n312-1,37.0,48.479168
37.25,0.25,37.25,0.25,596,4,53,6,n346-1,37.0,48.479168
37.25,0.25,37.25,0.25,596,4,77,1,n313-1,37.0,48.479168
37.5,0.25,37.5,0.25,600,4,51,6,n347-1,37.0,48.479168
37.5,0.25,37.5,0.25,600,4,71,1,n314-1,37.0,48.479168
37.75,0.25,37.75,0.25,604,4,50,6,n348-1,37.0,48.479168
37.75,0.25,37.75,0.25,604,4,72,1,n315-1,37.0,48.479168
38.0,0.25,38.0,0.25,608,4,55,5,n336-1,38.0,49.70625
38.0,1.0,38.0,1.0,608,16,55,6,n349-1,38.0,49.70625
38.0,0.75,38.0,0.75,608,12,71,1,n316-1,38.0,49.70625
38.0625,0.0625,38.0625,0.0625,609,1,72,2,n321-1,38.0,49.70625
38.125,0.5,38.125,0.5,610,8,71,2,n322-1,38.0,49.70625
38.25,0.25,38.25,0.25,612,4,59,5,n337-1,38.0,49.70625
38.5,0.25,38.5,0.25,616,4,62,5,n338-1,38.0,49.70625
38.75,0.25,38.75,0.25,620,4,67,5,n339-1,38.0,49.70625
38.75,0.25,38.75,0.25,620,4,72,1,n317-1,38.0,49.70625
39.0,0.25,39.0,0.25,624,4,56,5,n340-1,39.0,50.99297
39.0,1.0,39.0,1.0,624,16,56,6,n350-1,39.0,50.99297
39.0,0.75,39.0,0.75,624,12,72,1,n318-1,39.0,50.99297
39.0,0.0625,39.0,0.0625,624,1,74,2,n323-1,39.0,50.99297
39.0625,0.0625,39.0625,0.0625,625,1,72,2,n324-1,39.0,50.99297
39.125,0.0625,39.125,0.0625,626,1,74,2,n325-1,39.0,50.99297
39.1875,0.0625,39.1875,0.0625,627,1,72,2,n326-1,39.0,50.99297
39.25,0.25,39.25,0.25,628,4,67,5,n341-1,39.0,50.99297
39.25,0.0625,39.25,0.0625,628,1,74,2,n327-1,39.0,50.99297
39.3125,0.0625,39.3125,0.0625,629,1,72,2,n328-1,39.0,50.99297
39.375,0.0625,39.375,0.0625,630,1,74,2,n329-1,39.0,50.99297
39.4375,0.0625,39.4375,0.0625,631,1,72,2,n330-1,39.0,50.99297
39.5,0.25,39.5,0.25,632,4,65,5,n342-1,39.0,50.99297
39.5,0.0625,39.5,0.0625,632,1,74,2,n331-1,39.0,50.99297
39.5625,0.0625,39.5625,0.0625,633,1,72,2,n332-1,39.0,50.99297
39.625,0.0625,39.625,0.0625,634,1,74,2,n333-1,39.0,50.99297
39.6875,0.0625,39.6875,0.0625,635,1,72,2,n334-1,39.0,50.99297
39.75,0.25,39.75,0.25,636,4,68,5,n343-1,39.0,50.99297
39.75,0.125,39.75,0.125,636,2,71,1,n319-1,39.0,50.99297
39.875,0.125,39.875,0.125,638,2,72,1,n320-1,39.0,50.99297
40.0,1.0,40.0,1.0,640,16,59,6,n374-1,40.0,52.190105
40.0,0.5,40.0,0.5,640,8,59,5,n370-1,40.0,52.190105
40.0,0.25,40.0,0.25,640,4,74,1,n351-1,40.0,52.190105
40.0,1.0,40.0,1.0,640,16,74,2,n362-1,40.0,52.190105
40.25,0.25,40.25,0.25,644,4,79,1,n352-1,40.0,52.190105
40.5,0.5,40.5,0.5,648,8,62,5,n371-1,40.0,52.190105
40.5,0.25,40.5,0.25,648,4,77,1,n353-1,40.0,52.190105
40.75,0.5,40.75,0.5,652,8,80,1,n354-1,40.0,52.190105
41.0,0.5,41.0,0.5,656,8,67,6,n375-1,41.0,53.482815
41.0,1.0,41.0,1.0,656,16,67,5,n372-1,41.0,53.482815
41.0,1.0,41.0,1.0,656,16,71,2,n363-1,41.0,53.482815
41.25,0.25,41.25,0.25,660,4,80,1,n356-1,41.0,53.482815
41.5,0.5,41.5,0.5,664,8,55,6,n376-1,41.0,53.482815
41.5,0.25,41.5,0.25,664,4,79,1,n357-1,41.0,53.482815
41.75,0.25,41.75,0.25,668,4,77,1,n358-1,41.0,53.482815
42.0,0.5,42.0,0.5,672,8,60,6,n377-1,42.0,54.74323
42.0,3.5,42.0,3.5,672,56,60,5,n373-1,42.0,54.74323
42.0,0.5,42.0,0.5,672,8,75,2,n364-1,42.0,54.74323
42.25,0.5,42.25,0.5,676,8,84,1,n359-1,42.0,54.74323
42.5,0.5,42.5,0.5,680,8,56,6,n378-1,42.0,54.74323
42.5,0.5,42.5,0.5,680,8,77,2,n365-1,42.0,54.74323
42.75,0.25,42.75,0.25,684,4,83,1,n360-1,42.0,54.74323
43.0,0.5,43.0,0.5,688,8,51,6,n379-1,43.0,56.06406
43.0,1.0,43.0,1.0,688,16,84,1,n361-1,43.0,56.06406
43.25,0.25,43.25,0.25,692,4,79,2,n367-1,43.0,56.06406
43.5,0.5,43.5,0.5,696,8,53,6,n380-1,43.0,56.06406
43.5,0.25,43.5,0.25,696,4,80,2,n368-1,43.0,56.06406
43.75,0.25,43.75,0.25,700,4,77,2,n369-1,43.0,56.06406
44.0,2.0,44.0,2.0,704,32,55,6,n405-1,44.0,57.40156
44.0,1.25,44.0,1.25,704,20,75,1,n381-1,44.0,57.40156
44.0,0.25,44.0,0.25,704,4,75,2,n386-1,44.0,57.40156
44.25,0.25,44.25,0.25,708,4,71,2,n387-1,44.0,57.40156
44.5,0.25,44.5,0.25,712,4,72,2,n388-1,44.0,57.40156
44.75,0.25,44.75,0.25,716,4,66,2,n389-1,44.0,57.40156
