onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
100.0,1.0,50.0,0.5,2000,20,81,1,n179-1,99.0,27.236458
101.0,1.0,50.5,0.5,2020,20,56,5,n188-1,99.0,27.236458
101.0,1.0,50.5,0.5,2020,20,83,1,n180-1,99.0,27.236458
102.0,6.0,51.0,3.0,2040,120,53,6,n194-1,102.0,28.041668
102.0,1.0,51.0,0.5,2040,20,73,1,n181-1,102.0,28.041668
103.0,1.0,51.5,0.5,2060,20,56,5,n189-1,102.0,28.041668
103.0,1.0,51.5,0.5,2060,20,77,1,n182-1,102.0,28.041668
104.0,1.0,52.0,0.5,2080,20,59,5,n190-1,102.0,28.041668
104.0,1.0,52.0,0.5,2080,20,80,1,n183-1,102.0,28.041668
105.0,1.0,52.5,0.5,2100,20,62,5,n191-1,105.0,28.834375
105.0,4.0,52.5,2.0,2100,80,83,1,n184-1,105.0,28.834375
106.0,1.0,53.0,0.5,2120,20,59,5,n192-1,105.0,28.834375
107.0,4.0,53.5,2.0,2140,80,61,5,n193-1,105.0,28.834375
108.0,3.0,54.0,1.5,2160,60,54,6,n212-1,108.0,29.645832
109.0,1.0,54.5,0.5,2180,20,80,1,n196-1,108.0,29.645832
110.0,2.0,55.0,1.0,2200,40,81,1,n197-1,108.0,29.645832
111.0,3.0,55.5,1.5,2220,60,50,6,n213-1,111.0,30.465626
111.0,3.0,55.5,1.5,2220,60,59,5,n209-1,111.0,30.465626
112.0,1.0,56.0,0.5,2240,20,78,1,n199-1,111.0,30.465626
113.0,2.0,56.5,1.0,2260,40,80,1,n200-1,111.0,30.465626
114.0,3.0,57.0,1.5,2280,60,51,6,n214-1,114.0,31.299479
114.0,3.0,57.0,1.5,2280,60,60,5,n210-1,114.0,31.299479
115.0,1.0,57.5,0.5,2300,20,77,1,n202-1,114.0,31.299479
116.0,1.0,58.0,0.5,2320,20,78,1,n203-1,114.0,31.299479
117.0,3.0,58.5,1.5,2340,60,49,6,n215-1,117.0,32.110416
117.0,3.0,58.5,1.5,2340,60,61,5,n211-1,117.0,32.110416
117.0,0.5,58.5,0.25,2340,10,77,1,n204-1,117.0,32.110416
117.5,0.5,58.75,0.25,2350,10,78,1,n205-1,117.0,32.110416
118.0,1.0,59.0,0.5,2360,20,80,1,n206-1,117.0,32.110416
119.0,1.0,59.5,0.5,2380,20,73,1,n207-1,117.0,32.110416
120.0,6.0,60.0,3.0,2400,120,47,6,n244-1,120.0,32.923958
120.0,10.0,60.0,5.0,2400,200,74,1,n216-1,120.0,32.923958
121.0,1.0,60.5,0.5,2420,20,50,5,n232-1,120.0,32.923958
121.0,1.0,60.5,0.5,2420,20,71,2,n222-1,120.0,32.923958
122.0,1.0,61.0,0.5,2440,20,53,5,n233-1,120.0,32.923958
122.0,1.0,61.0,0.5,2440,20,68,2,n223-1,120.0,32.923958
123.0,1.0,61.5,0.5,2460,20,56,5,n234-1,123.0,33.728645
123.0,1.0,61.5,0.5,2460,20,65,2,n224-1,123.0,33.728645
124.0,1.0,62.0,0.5,2480,20,59,5,n235-1,123.0,33.728645
124.0,1.0,62.0,0.5,2480,20,68,2,n225-1,123.0,33.728645
125.0,1.0,62.5,0.5,2500,20,57,5,n236-1,123.0,33.728645
125.0,1.0,62.5,0.5,2500,20,66,2,n226-1,123.0,33.728645
126.0,1.0,63.0,0.5,2520,20,59,5,n237-1,126.0,34.503124
126.0,1.0,63.0,0.5,2520,20,68,2,n227-1,126.0,34.503124
127.0,1.0,63.5,0.5,2540,20,56,5,n238-1,126.0,34.503124
127.0,1.0,63.5,0.5,2540,20,71,2,n228-1,126.0,34.503124
128.0,1.0,64.0,0.5,2560,20,54,5,n239-1,126.0,34.503124
128.0,1.0,64.0,0.5,2560,20,69,2,n229-1,126.0,34.503124
129.0,0.5,64.5,0.25,2580,10,56,5,n240-1,129.0,35.272396
129.0,3.0,64.5,1.5,2580,60,71,2,n230-1,129.0,35.272396
129.5,0.5,64.75,0.25,2590,10,57,5,n241-1,129.0,35.272396
130.0,1.0,65.0,0.5,2600,20,59,5,n242-1,129.0,35.272396
130.0,1.0,65.0,0.5,2600,20,74,1,n219-1,129.0,35.272396
131.0,1.0,65.5,0.5,2620,20,53,5,n243-1,129.0,35.272396
131.0,1.0,65.5,0.5,2620,20,73,1,n220-1,129.0,35.272396
132.0,3.0,66.0,1.5,2640,60,54,5,n261-1,132.0,36.09948
132.0,1.0,66.0,0.5,2640,20,71,2,n255-1,132.0,36.09948
132.0,4.0,66.0,2.0,2640,80,73,1,n245-1,132.0,36.09948
133.0,1.0,66.5,0.5,2660,20,69,2,n256-1,132.0,36.09948
134.0,1.0,67.0,0.5,2680,20,68,2,n257-1,132.0,36.09948
135.0,3.0,67.5,1.5,2700,60,45,5,n262-1,135.0,36.896873
135.0,6.0,67.5,3.0,2700,120,66,2,n258-1,135.0,36.896873
136.0,1.0,68.0,0.5,2720,20,71,1,n247-1,135.0,36.896873
137.0,1.0,68.5,0.5,2740,20,69,1,n248-1,135.0,36.896873
138.0,3.0,69.0,1.5,2760,60,47,5,n263-1,138.0,37.690624
138.0,1.0,69.0,0.5,2760,20,68,1,n249-1,138.0,37.690624
139.0,1.0,69.5,0.5,2780,20,69,1,n250-1,138.0,37.690624
140.0,2.0,70.0,1.0,2800,40,71,1,n251-1,138.0,37.690624
141.0,3.0,70.5,1.5,2820,60,49,5,n264-1,141.0,38.521873
141.0,3.0,70.5,1.5,2820,60,65,2,n260-1,141.0,38.521873
142.0,1.0,71.0,0.5,2840,20,69,1,n253-1,141.0,38.521873
143.0,1.0,71.5,0.5,2860,20,68,1,n254-1,141.0,38.521873
144.0,1.0,72.0,0.5,2880,20,42,5,n279-1,144.0,39.357986
144.0,5.0,72.0,2.5,2880,100,66,2,n275-1,144.0,39.357986
144.0,4.0,72.0,2.0,2880,80,69,1,n265-1,144.0,39.357986
145.0,1.0,72.5,0.5,2900,20,45,5,n280-1,144.0,39.357986
146.0,1.0,73.0,0.5,2920,20,49,5,n281-1,144.0,39.357986
147.0,1.0,73.5,0.5,2940,20,54,5,n282-1,147.0,40.1875
148.0,1.0,74.0,0.5,2960,20,52,5,n283-1,147.0,40.1875
148.0,1.0,74.0,0.5,2960,20,71,1,n267-1,147.0,40.1875
149.0,1.0,74.5,0.5,2980,20,54,5,n284-1,147.0,40.1875
149.0,1.0,74.5,0.5,2980,20,64,2,n277-1,147.0,40.1875
149.0,1.0,74.5,0.5,2980,20,68,1,n268-1,147.0,40.1875
150.0,1.0,75.0,0.5,3000,20,47,5,n285-1,150.0,41.005207
150.0,3.0,75.0,1.5,3000,60,63,2,n278-1,150.0,41.005207
150.0,4.0,75.0,2.0,3000,80,69,1,n269-1,150.0,41.005207
151.0,1.0,75.5,0.5,3020,20,51,5,n286-1,150.0,41.005207
152.0,1.0,76.0,0.5,3040,20,54,5,n287-1,150.0,41.005207
153.0,1.0,76.5,0.5,3060,20,59,5,n288-1,153.0,41.829166
154.0,1.0,77.0,0.5,3080,20,57,5,n289-1,153.0,41.829166
154.0,0.5,77.0,0.25,3080,10,71,1,n271-1,153.0,41.829166
154.5,0.5,77.25,0.25,3090,10,69,1,n272-1,153.0,41.829166
155.0,1.0,77.5,0.5,3100,20,59,5,n290-1,153.0,41.829166
155.0,0.5,77.5,0.25,3100,10,68,1,n273-1,153.0,41.829166
155.5,0.5,77.75,0.25,3110,10,66,1,n274-1,153.0,41.829166
156.0,1.0,78.0,0.5,3120,20,52,5,n312-1,156.0,42.638542
156.0,0.5,78.0,0.25,3120,10,68,1,n291-1,156.0,42.638542
156.5,0.5,78.25,0.25,3130,10,66,1,n292-1,156.0,42.638542
157.0,1.0,78.5,0.5,3140,20,56,5,n313-1,156.0,42.638542
157.0,0.5,78.5,0.25,3140,10,64,1,n293-1,156.0,42.638542
157.5,0.5,78.75,0.25,3150,10,66,1,n294-1,156.0,42.638542
158.0,1.0,79.0,0.5,3160,20,59,5,n314-1,156.0,42.638542
158.0,0.5,79.0,0.25,3160,10,68,1,n295-1,156.0,42.638542
158.5,0.5,79.25,0.25,3170,10,69,1,n296-1,156.0,42.638542
159.0,1.0,79.5,0.5,3180,20,64,5,n315-1,159.0,43.423958
159.0,0.5,79.5,0.25,3180,10,71,1,n297-1,159.0,43.423958
159.5,0.5,79.75,0.25,3190,10,69,1,n298-1,159.0,43.423958
160.0,1.0,80.0,0.5,3200,20,62,5,n316-1,159.0,43.423958
160.0,0.5,80.0,0.25,3200,10,68,1,n299-1,159.0,43.423958
160.5,0.5,80.25,0.25,3210,10,69,1,n300-1,159.0,43.423958
161.0,1.0,80.5,0.5,3220,20,61,5,n317-1,159.0,43.423958
161.0,0.5,80.5,0.25,3220,10,71,1,n301-1,159.0,43.423958
161.5,0.5,80.75,0.25,3230,10,73,1,n302-1,159.0,43.423958
162.0,2.0,81.0,1.0,3240,40,59,5,n318-1,162.0,44.216667
162.0,0.5,81.0,0.25,3240,10,74,1,n303-1,162.0,44.216667
162.5,0.5,81.25,0.25,3250,10,73,1,n304-1,162.0,44.216667
163.0,0.5,81.5,0.25,3260,10,71,1,n305-1,162.0,44.216667
163.5,0.5,81.75,0.25,3270,10,69,1,n306-1,162.0,44.216667
164.0,1.0,82.0,0.5,3280,20,57,5,n319-1,162.0,44.216667
164.0,0.5,82.0,0.25,3280,10,68,1,n307-1,162.0,44.216667
164.5,0.5,82.25,0.25,3290,10,66,1,n308-1,162.0,44.216667
165.0,0.5,82.5,0.25,3300,10,56,5,n320-1,165.0,44.99167
165.0,1.0,82.5,0.5,3300,20,64,1,n309-1,165.0,44.99167
165.5,0.5,82.75,0.25,3310,10,62,5,n321-1,165.0,44.99167
166.0,0.5,83.0,0.25,3320,10,61,5,n322-1,165.0,44.99167
166.5,0.5,83.25,0.25,3330,10,59,5,n323-1,165.0,44.99167
167.0,0.5,83.5,0.25,3340,10,57,5,n324-1,165.0,44.99167
167.5,0.5,83.75,0.25,3350,10,56,5,n325-1,165.0,44.99167
168.0,21.0,84.0,10.5,3360,420,57,6,n345-1,168.0,45.826042
168.0,1.0,84.0,0.5,3360,20,69,1,n326-1,168.0,45.826042
169.0,1.0,84.5,0.5,3380,20,73,1,n327-1,168.0,45.826042
170.0,1.0,85.0,0.5,3400,20,76,1,n328-1,168.0,45.826042
171.0,3.0,85.5,1.5,3420,60,61,5,n340-1,171.0,46.652084
171.0,1.0,85.5,0.5,3420,20,81,1,n329-1,171.0,46.652084
172.0,1.0,86.0,0.5,3440,20,80,1,n330-1,171.0,46.652084
173.0,1.0,86.5,0.5,3460,20,81,1,n331-1,171.0,46.652084
174.0,4.0,87.0,2.0,3480,80,62,5,n341-1,174.0,47.442707
174.0,1.0,87.0,0.5,3480,20,78,1,n332-1,174.0,47.442707
174.0,0.2,87.0,0.1,3480,4,80,2,n336-1,174.0,47.442707
174.2,0.2,87.1,0.1,3484,4,78,2,n337-1,174.0,47.442707
174.4,0.2,87.2,0.1,3488,4,80,2,n338-1,174.0,47.442707
174.6,0.4,87.3,0.2,3492,8,78,2,n339-1,174.0,47.442707
175.0,1.0,87.5,0.5,3500,20,76,1,n333-1,174.0,47.442707
176.0,1.0,88.0,0.5,3520,20,78,1,n334-1,174.0,47.442707
177.0,3.0,88.5,1.5,3540,60,81,1,n335-1,177.0,48.276043
178.0,1.0,89.0,0.5,3560,20,61,5,n343-1,177.0,48.276043
179.0,1.0,89.5,0.5,3580,20,59,5,n344-1,177.0,48.276043
180.0,4.0,90.0,2.0,3600,80,61,5,n360-1,180.0,49.11111
180.0,1.0,90.0,0.5,3600,20,76,1,n346-1,180.0,49.11111
180.0,0.2,90.0,0.1,3600,4,78,2,n356-1,180.0,49.11111
180.2,0.2,90.1,0.1,3604,4,76,2,n357-1,180.0,49.11111
180.4,0.2,90.2,0.1,3608,4,78,2,n358-1,180.0,49.11111
180.6,0.4,90.3,0.2,3612,8,76,2,n359-1,180.0,49.11111
181.0,1.0,90.5,0.5,3620,20,74,1,n347-1,180.0,49.11111
182.0,1.0,91.0,0.5,3640,20,76,1,n348-1,180.0,49.11111
183.0,3.0,91.5,1.5,3660,60,81,1,n349-1,183.0,49.911457
184.0,1.0,92.0,0.5,3680,20,62,5,n362-1,183.0,49.911457
185.0,1.0,92.5,0.5,3700,20,61,5,n363-1,183.0,49.911457
186.0,6.0,93.0,3.0,3720,120,59,5,n364-1,186.0,50.747917
186.0,1.0,93.0,0.5,3720,20,74,1,n350-1,186.0,50.747917
187.0,1.0,93.5,0.5,3740,20,76,1,n351-1,186.0,50.747917
188.0,1.0,94.0,0.5,3760,20,78,1,n352-1,186.0,50.747917
189.0,3.0,94.5,1.5,3780,60,56,6,n367-1,189.0,51.57552
189.0,1.0,94.5,0.5,3780,20,76,1,n353-1,189.0,51.57552
190.0,1.0,95.0,0.5,3800,20,78,1,n354-1,189.0,51.57552
191.0,1.0,95.5,0.5,3820,20,74,1,n355-1,189.0,51.57552
192.0,1.0,96.0,0.5,3840,20,45,5,n378-1,192.0,52.402084
192.0,1.0,96.0,0.5,3840,20,73,1,n368-1,192.0,52.402084
193.0,1.0,96.5,0.5,3860,20,49,5,n379-1,192.0,52.402084
193.0,1.0,96.5,0.5,3860,20,69,1,n369-1,192.0,52.402084
194.0,1.0,97.0,0.5,3880,20,52,5,n380-1,192.0,52.402084
194.0,1.0,97.0,0.5,3880,20,71,1,n370-1,192.0,52.402084
195.0,1.0,97.5,0.5,3900,20,57,5,n381-1,195.0,53.20677
195.0,4.0,97.5,2.0,3900,80,73,1,n371-1,195.0,53.20677
196.0,1.0,98.0,0.5,3920,20,56,5,n382-1,195.0,53.20677
197.0,1.0,98.5,0.5,3940,20,57,5,n383-1,195.0,53.20677
198.0,6.0,99.0,3.0,3960,120,51,6,n388-1,198.0,54.03958
199.0,1.0,99.5,0.5,3980,20,71,1,n373-1,198.0,54.03958
200.0,1.0,100.0,0.5,4000,20,54,5,n386-1,198.0,54.03958
200.0,1.0,100.0,0.5,4000,20,69,1,n374-1,198.0,54.03958
201.0,3.0,100.5,1.5,4020,60,59,5,n387-1,201.0,54.878124
201.0,1.0,100.5,0.5,4020,20,68,1,n375-1,201.0,54.878124
202.0,1.0,101.0,0.5,4040,20,69,1,n376-1,201.0,54.878124
203.0,1.0,101.5,0.5,4060,20,66,1,n377-1,201.0,54.878124
204.0,1.0,102.0,0.5,4080,20,40,5,n399-1,204.0,55.69896
204.0,1.0,102.0,0.5,4080,20,68,1,n389-1,204.0,55.69896
205.0,1.0,102.5,0.5,4100,20,44,5,n400-1,204.0,55.69896
205.0,1.0,102.5,0.5,4100,20,64,1,n390-1,204.0,55.69896
206.0,1.0,103.0,0.5,4120,20,47,5,n401-1,204.0,55.69896
206.0,1.0,103.0,0.5,4120,20,66,1,n391-1,204.0,55.69896
207.0,1.0,103.5,0.5,4140,20,52,5,n402-1,207.0,56.51198
207.0,4.0,103.5,2.0,4140,80,68,1,n392-1,207.0,56.51198
208.0,1.0,104.0,0.5,4160,20,51,5,n403-1,207.0,56.51198
209.0,1.0,104.5,0.5,4180,20,52,5,n404-1,207.0,56.51198
210.0,6.0,105.0,3.0,4200,120,45,6,n409-1,210.0,57.34375
211.0,1.0,105.5,0.5,4220,20,69,1,n394-1,210.0,57.34375
212.0,1.0,106.0,0.5,4240,20,52,5,n407-1,210.0,57.34375
212.0,1.0,106.0,0.5,4240,20,71,1,n395-1,210.0,57.34375
