idx,matchtype,partid,ppartid
165,0,n204-1,n164
166,0,n202-1,n170
167,0,n197-1,n167
168,0,n196-1,n165
169,0,n198-1,n169
170,0,n215-1,n174
171,0,n208-1,n173
172,0,n207-1,n171
173,0,n209-1,n175
174,0,n199-1,n172
175,0,n217-1,n178
176,0,n216-1,n177
177,0,n218-1,n182
178,0,n214-1,n181
179,0,n211-1,n180
180,0,n210-1,n179
181,0,n219-1,n183
182,0,n220-1,n184
183,0,n229-1,n186
184,0,n227-1,n187
185,0,n212-1,n185
186,0,n231-1,n192
187,0,n228-1,n191
188,0,n222-1,n189
189,0,n223-1,n190
190,0,n232-1,n193
191,0,n233-1,n195
192,0,n241-1,n197
193,0,n240-1,n198
194,0,n225-1,n194
195,0,n226-1,n196
196,0,n243-1,n201
197,0,n237-1,n202
198,0,n235-1,n199
199,0,n236-1,n200
200,0,n244-1,n204
201,0,n245-1,n205
202,0,n255-1,n207
203,0,n246-1,n208
204,0,n238-1,n203
205,0,n239-1,n206
206,0,n258-1,n217
207,0,n257-1,n211
208,0,n256-1,n210
209,0,n251-1,n209
210,0,n253-1,n215
211,0,n252-1,n212
212,0,n247-1,n213
213,0,n248-1,n214
214,0,n267-1,n224
215,0,n260-1,n219
216,0,n259-1,n218
217,0,n264-1,n222
218,0,n254-1,n221
219,0,n249-1,n220
220,0,n261-1,n223
221,0,n270-1,n229
222,0,n269-1,n227
223,0,n268-1,n225
224,0,n262-1,n226
225,0,n263-1,n228
226,0,n271-1,n230
227,0,n272-1,n232
228,0,n279-1,n234
229,0,n266-1,n231
230,0,n273-1,n233
231,0,n282-1,n238
232,0,n281-1,n236
233,0,n280-1,n235
234,0,n277-1,n237
235,0,n278-1,n239
236,0,n283-1,n240
237,0,n284-1,n242
238,0,n293-1,n244
239,0,n285-1,n243
240,0,n275-1,n241
241,0,n296-1,n248
242,0,n295-1,n246
243,0,n294-1,n245
244,0,n289-1,n247
245,0,n290-1,n249
246,0,n297-1,n250
247,0,n298-1,n252
248,0,n307-1,n255
249,0,n291-1,n251
250,0,n292-1,n253
251,0,n303-1,n256
252,0,n287-1,n254
253,0,n299-1,n257
254,0,n309-1,n261
255,0,n308-1,n258
256,0,n310-1,n262
257,0,n306-1,n263
258,0,n304-1,n259
259,0,n305-1,n260
260,0,n311-1,n265
261,0,n319-1,n267
262,0,n313-1,n268
263,0,n302-1,n266
264,0,n301-1,n264
265,0,n312-1,n269
266,0,n322-1,n275
267,0,n321-1,n272
268,0,n320-1,n270
269,0,n316-1,n274
270,0,n315-1,n273
271,0,n314-1,n271
272,0,n334-1,n281
273,0,n324-1,n278
274,0,n323-1,n277
275,0,n331-1,n282
276,0,n318-1,n279
277,0,n317-1,n276
278,0,n325-1,n280
279,0,n336-1,n286
280,0,n335-1,n284
281,0,n337-1,n288
282,0,n328-1,n287
283,0,n327-1,n285
284,0,n326-1,n283
285,0,n343-1,n291
286,0,n338-1,n292
287,0,n330-1,n290
288,0,n329-1,n289
289,0,n350-1,n298
290,0,n346-1,n299
291,0,n345-1,n295
292,0,n344-1,n293
293,0,n340-1,n296
294,0,n339-1,n294
295,0,n341-1,n297
296,0,n361-1,n304
297,0,n357-1,n302
298,0,n348-1,n301
299,0,n347-1,n300
300,0,n351-1,n303
301,0,n362-1,n311
302,0,n359-1,n307
303,0,n358-1,n306
304,0,n360-1,n310
305,0,n354-1,n309
306,0,n353-1,n308
307,0,n352-1,n305
308,0,n371-1,n314
309,0,n363-1,n315
310,0,n356-1,n313
311,0,n355-1,n312
312,0,n368-1,n318
313,0,n365-1,n317
314,0,n364-1,n316
315,0,n366-1,n319
316,0,n370-1,n321
317,0,n369-1,n320
318,0,n376-1,n322
319,0,n377-1,n324
320,0,n378-1,n325
321,0,n379-1,n327
322,0,n374-1,n326
323,0,n373-1,n323
324,0,n375-1,n328
325,0,n382-1,n329
326,0,n383-1,n330
327,0,n392-1,n331
328,0,n393-1,n332
329,0,n394-1,n334
330,0,n389-1,n336
331,1,n395-1,undefined
332,0,n386-1,n335
333,0,n385-1,n333
334,0,n387-1,n337
335,0,n404-1,n342
336,0,n396-1,n340
337,0,n390-1,n338
338,0,n391-1,n339
339,0,n403-1,n341
340,0,n405-1,n345
341,0,n400-1,n346
342,0,n399-1,n344
343,0,n398-1,n343
344,0,n414-1,n350
345,0,n406-1,n349
346,0,n402-1,n348
347,0,n401-1,n347
348,0,n411-1,n353
349,0,n408-1,n352
350,0,n407-1,n351
351,0,n409-1,n354
352,0,n413-1,n356
353,0,n412-1,n355
354,0,n421-1,n357
355,0,n422-1,n359
356,0,n423-1,n360
357,0,n424-1,n362
358,0,n417-1,n361
359,0,n416-1,n358
360,0,n418-1,n363
361,0,n427-1,n364
362,0,n428-1,n366
363,0,n437-1,n369
364,0,n419-1,n365
365,0,n420-1,n367
366,0,n429-1,n368
367,0,n438-1,n373
368,0,n435-1,n371
369,0,n434-1,n370
370,0,n436-1,n372
371,0,n447-1,n377
372,0,n432-1,n375
373,0,n431-1,n374
374,0,n439-1,n376
375,0,n444-1,n378
376,0,n445-1,n379
377,0,n446-1,n380
378,0,n449-1,n381
379,0,n450-1,n383
380,0,n459-1,n385
381,0,n441-1,n382
382,0,n442-1,n384
383,0,n451-1,n386
384,0,n460-1,n389
385,0,n457-1,n388
386,0,n456-1,n387
387,0,n458-1,n390
388,0,n469-1,n394
389,0,n454-1,n392
390,0,n453-1,n391
391,0,n461-1,n393
392,0,n466-1,n395
393,0,n467-1,n396
394,0,n468-1,n397
395,0,n471-1,n398
396,0,n472-1,n401
397,0,n481-1,n402
398,0,n463-1,n399
399,0,n464-1,n400
400,0,n473-1,n403
401,0,n482-1,n407
402,0,n479-1,n405
403,0,n478-1,n404
404,0,n480-1,n406
405,0,n491-1,n410
406,0,n476-1,n409
407,0,n475-1,n408
408,0,n483-1,n411
409,0,n488-1,n412
410,0,n489-1,n413
411,0,n490-1,n414
412,0,n493-1,n416
413,0,n494-1,n417
414,0,n503-1,n420
415,0,n485-1,n415
416,0,n486-1,n418
417,0,n495-1,n419
418,0,n506-1,n426
419,0,n505-1,n424
420,0,n504-1,n422
421,0,n498-1,n425
422,0,n497-1,n423
423,0,n496-1,n421
424,0,n513-1,n434
425,0,n508-1,n431
426,0,n507-1,n427
427,0,n502-1,n432
428,0,n501-1,n430
429,0,n500-1,n429
430,0,n499-1,n428
431,0,n509-1,n433
432,0,n515-1,n436
433,0,n514-1,n435
434,0,n516-1,n439
435,0,n511-1,n438
436,0,n510-1,n437
437,0,n517-1,n440
438,0,n518-1,n442
439,0,n528-1,n443
440,0,n512-1,n441
441,0,n519-1,n444
442,0,n531-1,n450
443,0,n530-1,n448
444,0,n529-1,n445
445,0,n525-1,n452
446,0,n524-1,n449
447,0,n521-1,n447
448,0,n520-1,n446
449,0,n522-1,n451
450,0,n542-1,n457
451,0,n533-1,n455
452,0,n532-1,n453
453,0,n526-1,n454
454,0,n538-1,n458
455,0,n527-1,n456
456,0,n544-1,n462
457,0,n543-1,n460
458,0,n545-1,n464
459,0,n541-1,n465
460,0,n539-1,n459
461,0,n540-1,n461
462,0,n535-1,n463
463,0,n546-1,n466
464,0,n547-1,n468
465,0,n558-1,n470
466,0,n548-1,n471
467,0,n536-1,n467
468,0,n537-1,n469
469,0,n561-1,n479
470,0,n560-1,n474
471,0,n559-1,n472
472,0,n555-1,n476
473,0,n556-1,n477
474,0,n564-1,n486
475,1,n568-1,undefined
476,0,n551-1,n478
477,0,n550-1,n475
478,0,n549-1,n473
479,0,n569-1,n485
480,0,n563-1,n482
481,0,n562-1,n480
482,0,n557-1,n484
483,0,n553-1,n483
484,0,n552-1,n481
485,0,n571-1,n488
486,0,n570-1,n487
487,0,n572-1,n491
488,0,n566-1,n490
489,0,n565-1,n489
490,0,n573-1,n492
491,0,n574-1,n494
492,0,n585-1,n495
493,0,n581-1,n496
494,0,n567-1,n493
495,0,n588-1,n502
496,0,n587-1,n499
497,0,n586-1,n497
498,0,n582-1,n500
499,0,n576-1,n498
500,0,n583-1,n503
501,0,n578-1,n504
502,0,n577-1,n501
503,0,n598-1,n509
504,0,n590-1,n508
505,0,n589-1,n505
506,0,n579-1,n506
507,0,n591-1,n510
508,0,n580-1,n507
509,0,n600-1,n513
510,0,n599-1,n512
511,0,n601-1,n516
512,0,n595-1,n515
513,0,n594-1,n517
514,0,n592-1,n511
515,0,n593-1,n514
516,0,n596-1,n518
517,0,n611-1,n520
518,0,n597-1,n519
519,0,n606-1,n521
520,0,n612-1,n526
521,0,n608-1,n524
522,0,n605-1,n525
523,0,n603-1,n522
524,0,n604-1,n523
525,0,n621-1,n530
526,0,n609-1,n527
527,0,n610-1,n528
528,0,n617-1,n529
529,0,n624-1,n533
530,1,n622-1,undefined
531,1,n623-1,undefined
532,0,n618-1,n534
533,0,n615-1,n532
534,0,n614-1,n531
535,0,n616-1,n535
536,0,n636-1,n540
537,0,n625-1,n536
538,0,n626-1,n538
539,0,n619-1,n537
540,0,n620-1,n539
541,0,n630-1,n541
542,0,n637-1,n543
543,0,n638-1,n546
544,0,n633-1,n548
545,0,n632-1,n544
546,0,n631-1,n542
547,0,n628-1,n547
548,0,n627-1,n545
549,0,n639-1,n550
550,0,n648-1,n554
551,1,n644-1,undefined
552,0,n635-1,n552
553,0,n634-1,n549
554,0,n640-1,n553
555,0,n629-1,n551
556,0,n646-1,n556
557,0,n645-1,n555
558,0,n647-1,n557
559,0,n651-1,n561
560,0,n650-1,n558
561,0,n660-1,n562
562,0,n652-1,n563
563,0,n643-1,n560
564,0,n642-1,n559
565,0,n658-1,n565
566,0,n657-1,n564
567,0,n659-1,n566
568,0,n673-1,n571
569,0,n662-1,n568
570,0,n654-1,n567
571,0,n655-1,n569
572,0,n663-1,n570
573,0,n671-1,n575
574,0,n674-1,n573
575,0,n669-1,n572
576,0,n670-1,n574
577,0,n667-1,n576
578,0,n683-1,n581
579,0,n672-1,n578
580,0,n665-1,n577
581,0,n666-1,n579
582,0,n675-1,n580
583,0,n685-1,n586
584,0,n684-1,n583
585,0,n680-1,n582
586,0,n681-1,n584
587,0,n682-1,n585
588,0,n693-1,n591
589,0,n686-1,n589
590,0,n677-1,n587
591,0,n678-1,n588
592,0,n687-1,n590
593,0,n689-1,n592
594,0,n690-1,n593
595,0,n691-1,n594
596,0,n695-1,n595
597,0,n696-1,n597
598,0,n705-1,n598
599,0,n703-1,n599
600,0,n692-1,n596
601,0,n704-1,n602
602,0,n699-1,n601
603,0,n698-1,n600
604,0,n700-1,n603
605,0,n706-1,n606
606,0,n702-1,n605
607,0,n701-1,n604
608,0,n712-1,n608
609,0,n711-1,n607
610,0,n713-1,n609
611,0,n715-1,n612
612,0,n708-1,n610
613,0,n709-1,n611
614,0,n721-1,n614
615,0,n720-1,n613
616,0,n722-1,n615
617,0,n724-1,n618
618,0,n717-1,n616
619,0,n718-1,n617
620,0,n730-1,n620
621,0,n729-1,n619
622,0,n731-1,n621
623,0,n733-1,n624
624,0,n726-1,n622
625,0,n727-1,n623
626,0,n739-1,n626
627,0,n738-1,n625
628,0,n740-1,n627
629,0,n744-1,n630
630,0,n735-1,n628
631,0,n736-1,n629
632,0,n752-1,n633
633,0,n749-1,n632
634,0,n748-1,n631
635,0,n750-1,n634
636,0,n753-1,n635
637,0,n754-1,n636
638,0,n762-1,n638
639,0,n760-1,n639
640,0,n746-1,n637
641,0,n764-1,n643
642,0,n761-1,n642
643,0,n756-1,n640
644,0,n757-1,n641
645,0,n765-1,n644
646,0,n766-1,n645
647,0,n774-1,n647
648,0,n767-1,n648
649,0,n759-1,n646
650,0,n776-1,n651
651,0,n772-1,n649
652,0,n773-1,n650
653,0,n768-1,n652
654,0,n777-1,n654
655,0,n778-1,n656
656,0,n785-1,n658
657,0,n769-1,n655
658,0,n770-1,n657
659,0,n779-1,n659
660,0,n788-1,n665
661,0,n787-1,n662
662,0,n786-1,n660
663,0,n780-1,n661
664,0,n782-1,n664
665,0,n781-1,n663
666,0,n795-1,n670
667,0,n790-1,n668
668,0,n789-1,n666
669,0,n791-1,n671
670,0,n784-1,n669
671,0,n783-1,n667
672,0,n797-1,n673
673,0,n796-1,n672
674,0,n798-1,n674
675,0,n792-1,n675
676,0,n799-1,n677
677,0,n800-1,n679
678,0,n793-1,n676
679,0,n808-1,n681
680,0,n794-1,n678
681,0,n802-1,n680
682,0,n811-1,n686
683,0,n810-1,n685
684,0,n809-1,n682
685,0,n803-1,n683
686,0,n805-1,n687
687,0,n804-1,n684
688,0,n822-1,n692
689,0,n813-1,n690
690,0,n812-1,n689
691,0,n818-1,n693
692,0,n807-1,n691
693,0,n806-1,n688
694,0,n824-1,n698
695,0,n823-1,n695
696,0,n821-1,n697
697,0,n819-1,n694
698,0,n820-1,n696
699,0,n825-1,n700
700,0,n833-1,n702
701,1,n816-1,undefined
702,0,n817-1,n699
703,0,n826-1,n701
704,0,n835-1,n707
705,0,n831-1,n703
706,0,n832-1,n705
707,0,n834-1,n706
708,0,n844-1,n710
709,0,n828-1,n708
710,0,n829-1,n709
711,0,n836-1,n711
712,0,n845-1,n715
713,0,n841-1,n712
714,0,n842-1,n713
715,0,n843-1,n714
716,0,n854-1,n718
717,0,n838-1,n716
718,0,n839-1,n717
719,0,n846-1,n719
720,0,n855-1,n723
721,0,n851-1,n720
722,0,n852-1,n721
723,0,n853-1,n722
724,0,n865-1,n726
725,0,n848-1,n724
726,0,n849-1,n725
727,0,n856-1,n727
728,0,n860-1,n728
729,0,n861-1,n729
730,0,n858-1,n730
731,0,n870-1,n733
732,0,n863-1,n731
733,1,n864-1,undefined
734,0,n868-1,n735
735,0,n867-1,n734
736,0,n869-1,n739
737,0,n872-1,n738
738,0,n873-1,n740
739,0,n881-1,n742
740,0,n877-1,n745
741,0,n876-1,n743
742,0,n878-1,n746
743,0,n883-1,n749
744,0,n879-1,n747
745,0,n880-1,n748
746,0,n890-1,n752
747,0,n889-1,n751
748,0,n888-1,n750
749,0,n891-1,n755
750,0,n892-1,n757
751,0,n894-1,n758
752,0,n885-1,n754
753,0,n886-1,n756
754,0,n901-1,n761
755,0,n900-1,n760
756,0,n899-1,n759
757,0,n902-1,n764
758,0,n903-1,n766
759,0,n905-1,n768
760,0,n896-1,n763
761,0,n897-1,n765
762,0,n912-1,n772
763,0,n911-1,n771
764,0,n910-1,n769
765,0,n906-1,n770
766,0,n907-1,n773
767,0,n920-1,n778
768,0,n914-1,n776
769,0,n913-1,n775
770,0,n916-1,n779
771,0,n908-1,n777
772,0,n923-1,n780
773,0,n924-1,n782
774,0,n925-1,n784
775,0,n918-1,n783
776,0,n917-1,n781
777,0,n935-1,n788
778,0,n926-1,n785
779,0,n927-1,n786
780,0,n928-1,n789
781,0,n919-1,n787
782,0,n934-1,n792
783,0,n929-1,n790
784,0,n930-1,n791
785,0,n931-1,n793
786,0,n946-1,n797
787,0,n942-1,n796
788,0,n933-1,n795
789,0,n932-1,n794
790,0,n943-1,n799
791,0,n944-1,n801
792,0,n938-1,n800
793,0,n937-1,n798
794,0,n945-1,n804
795,1,n950-1,undefined
796,0,n959-1,n805
797,0,n941-1,n803
798,0,n940-1,n802
799,0,n960-1,n809
800,0,n961-1,n810
801,0,n954-1,n811
802,0,n953-1,n808
803,0,n952-1,n807
804,0,n975-1,n818
805,0,n973-1,n816
806,0,n958-1,n815
807,0,n957-1,n812
808,0,n967-1,n817
809,0,n955-1,n813
810,0,n956-1,n814
811,0,n963-1,n819
812,0,n976-1,n826
813,0,n974-1,n823
814,0,n968-1,n825
815,0,n971-1,n820
816,0,n969-1,n824
817,0,n972-1,n821
818,0,n964-1,n822
819,0,n991-1,n829
820,1,n986-1,undefined
821,0,n982-1,n832
822,0,n983-1,n833
823,0,n965-1,n827
824,0,n966-1,n828
825,0,n977-1,n831
826,0,n978-1,n830
827,0,n992-1,n834
828,0,n993-1,n835
829,0,n988-1,n837
830,0,n979-1,n836
831,0,n990-1,n841
832,0,n989-1,n839
833,0,n1003-1,n842
834,0,n980-1,n838
835,0,n981-1,n840
836,0,n994-1,n843
837,0,n1004-1,n847
838,0,n1005-1,n850
839,0,n1001-1,n849
840,0,n1000-1,n846
841,0,n997-1,n848
842,0,n996-1,n845
843,0,n995-1,n844
844,0,n1006-1,n852
845,0,n1016-1,n857
846,0,n1013-1,n855
847,0,n1002-1,n853
848,0,n1007-1,n856
849,0,n999-1,n854
850,0,n998-1,n851
851,0,n1018-1,n863
852,0,n1008-1,n858
853,0,n1009-1,n859
854,0,n1010-1,n860
855,0,n1011-1,n861
856,0,n1012-1,n862
857,0,n1019-1,n865
858,0,n1020-1,n867
859,0,n1031-1,n868
860,0,n1015-1,n866
861,0,n1023-1,n869
862,0,n1014-1,n864
863,0,n1033-1,n874
864,0,n1024-1,n870
865,0,n1025-1,n871
866,0,n1026-1,n872
867,0,n1027-1,n873
868,0,n1028-1,n875
869,1,n1022-1,undefined
870,0,n1034-1,n876
871,0,n1035-1,n878
872,0,n1046-1,n880
873,0,n1029-1,n877
874,0,n1030-1,n879
875,1,n1041-1,undefined
876,0,n1048-1,n885
877,0,n1042-1,n881
878,0,n1037-1,n882
879,0,n1038-1,n883
880,0,n1039-1,n884
881,0,n1040-1,n886
882,0,n1049-1,n887
883,0,n1050-1,n890
884,0,n1064-1,n891
885,0,n1044-1,n888
886,0,n1045-1,n889
887,0,n1056-1,n892
888,0,n1066-1,n897
889,0,n1057-1,n893
890,0,n1052-1,n894
891,0,n1053-1,n895
892,0,n1054-1,n896
893,0,n1059-1,n899
894,0,n1055-1,n898
895,0,n1067-1,n900
896,0,n1068-1,n904
897,0,n1085-1,n906
898,0,n1063-1,n905
899,0,n1062-1,n903
900,0,n1081-1,n907
901,0,n1061-1,n902
902,0,n1060-1,n901
903,0,n1070-1,n908
904,0,n1087-1,n914
905,0,n1071-1,n909
906,0,n1072-1,n910
907,0,n1073-1,n911
908,0,n1074-1,n912
909,0,n1076-1,n915
910,0,n1075-1,n913
911,0,n1088-1,n917
912,0,n1089-1,n919
913,0,n1098-1,n922
914,0,n1090-1,n923
915,0,n1080-1,n921
916,0,n1079-1,n920
917,0,n1078-1,n918
918,0,n1077-1,n916
919,0,n1101-1,n929
920,0,n1100-1,n926
921,0,n1099-1,n924
922,0,n1092-1,n927
923,0,n1091-1,n925
924,0,n1093-1,n928
925,0,n1112-1,n933
926,0,n1103-1,n931
927,0,n1102-1,n930
928,0,n1097-1,n932
929,0,n1107-1,n934
930,0,n1115-1,n939
931,0,n1114-1,n936
932,0,n1113-1,n935
933,0,n1109-1,n941
934,0,n1108-1,n938
935,0,n1105-1,n937
936,0,n1106-1,n940
937,0,n1116-1,n942
938,0,n1117-1,n944
939,0,n1124-1,n946
940,0,n1110-1,n943
941,0,n1111-1,n945
942,0,n1118-1,n947
943,0,n1127-1,n951
944,0,n1126-1,n949
945,0,n1125-1,n948
946,0,n1122-1,n950
947,0,n1123-1,n952
948,0,n1128-1,n953
949,0,n1129-1,n954
950,0,n1136-1,n956
951,0,n1130-1,n957
952,0,n1120-1,n955
953,0,n1139-1,n962
954,0,n1138-1,n959
955,0,n1137-1,n958
956,0,n1134-1,n960
957,0,n1135-1,n961
958,0,n1140-1,n963
959,0,n1141-1,n965
960,0,n1152-1,n966
961,0,n1142-1,n967
962,0,n1132-1,n964
963,0,n1154-1,n970
964,0,n1153-1,n968
965,0,n1155-1,n974
966,0,n1150-1,n973
967,0,n1148-1,n969
968,0,n1144-1,n975
969,0,n1149-1,n972
970,0,n1143-1,n971
971,0,n1156-1,n978
972,0,n1159-1,n981
973,0,n1151-1,n979
974,0,n1157-1,n980
975,1,n1158-1,undefined
976,0,n1146-1,n977
977,0,n1145-1,n976
978,2,undefined,n80
979,2,undefined,n176
980,2,undefined,n188
981,2,undefined,n216
982,2,undefined,n653
983,2,undefined,n704
984,2,undefined,n732
985,2,undefined,n737
986,2,undefined,n736
987,2,undefined,n741
988,2,undefined,n744
989,2,undefined,n753
990,2,undefined,n762
991,2,undefined,n767
992,2,undefined,n774
993,2,undefined,n806
