onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
10.75,0.25,10.75,0.25,43,1,70,1,n41-1,10.0,9.277344
11.0,1.0,11.0,1.0,44,4,56,5,n58-1,11.0,10.072917
11.0,0.25,11.0,0.25,44,1,71,1,n42-1,11.0,10.072917
11.25,0.25,11.25,0.25,45,1,68,1,n43-1,11.0,10.072917
11.5,0.25,11.5,0.25,46,1,70,1,n44-1,11.0,10.072917
11.75,0.5,11.75,0.5,47,2,71,1,n45-1,11.0,10.072917
12.0,1.0,12.0,1.0,48,4,49,5,n73-1,12.0,10.871094
12.0,1.0,12.0,1.0,48,4,65,2,n70-1,12.0,10.871094
12.25,0.25,12.25,0.25,49,1,68,1,n60-1,12.0,10.871094
12.5,0.25,12.5,0.25,50,1,66,1,n61-1,12.0,10.871094
12.75,0.25,12.75,0.25,51,1,68,1,n62-1,12.0,10.871094
13.0,1.0,13.0,1.0,52,4,54,5,n74-1,13.0,11.671875
13.0,1.0,13.0,1.0,52,4,64,2,n71-1,13.0,11.671875
13.0,0.25,13.0,0.25,52,1,70,1,n63-1,13.0,11.671875
13.25,0.25,13.25,0.25,53,1,66,1,n64-1,13.0,11.671875
13.5,0.25,13.5,0.25,54,1,68,1,n65-1,13.0,11.671875
13.75,1.25,13.75,1.25,55,5,70,1,n66-1,13.0,11.671875
14.0,0.25,14.0,0.25,56,1,47,5,n75-1,14.0,12.489584
14.0,2.5,14.0,2.5,56,10,63,2,n72-1,14.0,12.489584
14.25,0.25,14.25,0.25,57,1,58,5,n76-1,14.0,12.489584
14.5,0.25,14.5,0.25,58,1,56,5,n77-1,14.0,12.489584
14.75,0.25,14.75,0.25,59,1,58,5,n78-1,14.0,12.489584
15.0,0.25,15.0,0.25,60,1,59,5,n79-1,15.0,13.31901
15.0,0.5,15.0,0.5,60,2,68,1,n68-1,15.0,13.31901
15.25,0.25,15.25,0.25,61,1,56,5,n80-1,15.0,13.31901
15.5,0.25,15.5,0.25,62,1,58,5,n81-1,15.0,13.31901
15.5,0.5,15.5,0.5,62,2,66,1,n69-1,15.0,13.31901
15.75,0.25,15.75,0.25,63,1,59,5,n82-1,15.0,13.31901
16.0,0.25,16.0,0.25,64,1,49,5,n98-1,16.0,14.151042
16.0,1.0,16.0,1.0,64,4,65,1,n83-1,16.0,14.151042
16.25,0.25,16.25,0.25,65,1,51,5,n99-1,16.0,14.151042
16.5,0.25,16.5,0.25,66,1,47,5,n100-1,16.0,14.151042
16.5,0.5,16.5,0.5,66,2,61,2,n87-1,16.0,14.151042
16.75,0.25,16.75,0.25,67,1,49,5,n101-1,16.0,14.151042
17.0,0.25,17.0,0.25,68,1,51,5,n102-1,17.0,14.955729
17.0,0.5,17.0,0.5,68,2,59,2,n88-1,17.0,14.955729
17.0,2.0,17.0,2.0,68,8,66,1,n84-1,17.0,14.955729
17.25,0.25,17.25,0.25,69,1,47,5,n103-1,17.0,14.955729
17.5,0.25,17.5,0.25,70,1,49,5,n104-1,17.0,14.955729
17.5,0.5,17.5,0.5,70,2,58,2,n89-1,17.0,14.955729
17.75,0.25,17.75,0.25,71,1,51,5,n105-1,17.0,14.955729
18.0,1.0,18.0,1.0,72,4,44,5,n106-1,18.0,15.779948
18.0,0.25,18.0,0.25,72,1,59,2,n90-1,18.0,15.779948
18.25,0.25,18.25,0.25,73,1,58,2,n91-1,18.0,15.779948
18.5,0.25,18.5,0.25,74,1,56,2,n92-1,18.0,15.779948
18.75,0.25,18.75,0.25,75,1,58,2,n93-1,18.0,15.779948
19.0,1.0,19.0,1.0,76,4,49,5,n107-1,19.0,16.638021
19.0,0.25,19.0,0.25,76,1,59,2,n94-1,19.0,16.638021
19.0,1.0,19.0,1.0,76,4,65,1,n85-1,19.0,16.638021
19.25,0.25,19.25,0.25,77,1,56,2,n95-1,19.0,16.638021
19.5,0.25,19.5,0.25,78,1,58,2,n96-1,19.0,16.638021
19.75,0.25,19.75,0.25,79,1,59,2,n97-1,19.0,16.638021
20.0,0.25,20.0,0.25,80,1,42,5,n113-1,20.0,17.552952
20.0,1.0,20.0,1.0,80,4,58,2,n109-1,20.0,17.552952
20.0,4.0,20.0,4.0,80,16,66,1,n108-1,20.0,17.552952
20.25,0.25,20.25,0.25,81,1,49,5,n114-1,20.0,17.552952
20.5,0.25,20.5,0.25,82,1,47,5,n115-1,20.0,17.552952
20.75,0.25,20.75,0.25,83,1,49,5,n116-1,20.0,17.552952
21.0,0.25,21.0,0.25,84,1,51,5,n117-1,21.0,18.394531
21.0,1.0,21.0,1.0,84,4,59,2,n110-1,21.0,18.394531
21.25,0.25,21.25,0.25,85,1,47,5,n118-1,21.0,18.394531
21.5,0.25,21.5,0.25,86,1,49,5,n119-1,21.0,18.394531
21.75,0.25,21.75,0.25,87,1,51,5,n120-1,21.0,18.394531
22.0,0.25,22.0,0.25,88,1,42,5,n121-1,22.0,19.201822
22.0,1.0,22.0,1.0,88,4,61,2,n111-1,22.0,19.201822
22.25,0.25,22.25,0.25,89,1,46,5,n122-1,22.0,19.201822
22.5,0.25,22.5,0.25,90,1,44,5,n123-1,22.0,19.201822
22.75,0.25,22.75,0.25,91,1,46,5,n124-1,22.0,19.201822
23.0,0.25,23.0,0.25,92,1,47,5,n125-1,23.0,20.035807
23.0,2.0,23.0,2.0,92,8,63,2,n112-1,23.0,20.035807
23.25,0.25,23.25,0.25,93,1,44,5,n126-1,23.0,20.035807
23.5,0.25,23.5,0.25,94,1,46,5,n127-1,23.0,20.035807
23.75,0.25,23.75,0.25,95,1,47,5,n128-1,23.0,20.035807
24.0,1.0,24.0,1.0,96,4,40,5,n147-1,24.0,20.852865
24.25,0.25,24.25,0.25,97,1,68,1,n129-1,24.0,20.852865
24.5,0.25,24.5,0.25,98,1,67,1,n130-1,24.0,20.852865
24.75,0.25,24.75,0.25,99,1,68,1,n131-1,24.0,20.852865
25.0,1.0,25.0,1.0,100,4,52,5,n148-1,25.0,21.705296
25.0,2.0,25.0,2.0,100,8,61,2,n145-1,25.0,21.705296
25.0,0.25,25.0,0.25,100,1,70,1,n132-1,25.0,21.705296
25.25,0.25,25.25,0.25,101,1,67,1,n133-1,25.0,21.705296
25.5,0.25,25.5,0.25,102,1,68,1,n134-1,25.0,21.705296
25.75,0.25,25.75,0.25,103,1,70,1,n135-1,25.0,21.705296
26.0,3.0,26.0,3.0,104,12,51,5,n149-1,26.0,22.50065
26.0,0.25,26.0,0.25,104,1,67,1,n136-1,26.0,22.50065
26.25,0.25,26.25,0.25,105,1,70,1,n137-1,26.0,22.50065
26.5,0.25,26.5,0.25,106,1,68,1,n138-1,26.0,22.50065
26.75,0.25,26.75,0.25,107,1,70,1,n139-1,26.0,22.50065
27.0,1.0,27.0,1.0,108,4,59,2,n146-1,27.0,23.31901
27.0,0.25,27.0,0.25,108,1,71,1,n140-1,27.0,23.31901
27.25,0.25,27.25,0.25,109,1,68,1,n141-1,27.0,23.31901
27.5,0.25,27.5,0.25,110,1,70,1,n142-1,27.0,23.31901
27.75,0.25,27.75,0.25,111,1,71,1,n143-1,27.0,23.31901
28.0,0.5,28.0,0.5,112,2,58,2,n159-1,28.0,24.126953
28.0,0.25,28.0,0.25,112,1,73,1,n150-1,28.0,24.126953
28.25,0.25,28.25,0.25,113,1,80,1,n151-1,28.0,24.126953
28.5,1.0,28.5,1.0,114,4,56,2,n160-1,28.0,24.126953
28.5,0.25,28.5,0.25,114,1,79,1,n152-1,28.0,24.126953
28.75,0.25,28.75,0.25,115,1,80,1,n153-1,28.0,24.126953
29.0,1.0,29.0,1.0,116,4,49,5,n171-1,29.0,24.923178
29.0,0.25,29.0,0.25,116,1,82,1,n154-1,29.0,24.923178
29.25,0.25,29.25,0.25,117,1,79,1,n155-1,29.0,24.923178
29.5,0.75,29.5,0.75,118,3,55,2,n161-1,29.0,24.923178
29.5,0.25,29.5,0.25,118,1,80,1,n156-1,29.0,24.923178
29.75,0.25,29.75,0.25,119,1,82,1,n157-1,29.0,24.923178
30.0,0.5,30.0,0.5,120,2,47,5,n172-1,30.0,25.748697
30.0,2.0,30.0,2.0,120,8,75,1,n158-1,30.0,25.748697
30.25,0.25,30.25,0.25,121,1,70,2,n163-1,30.0,25.748697
30.5,0.5,30.5,0.5,122,2,46,5,n173-1,30.0,25.748697
30.5,0.25,30.5,0.25,122,1,68,2,n164-1,30.0,25.748697
30.75,0.25,30.75,0.25,123,1,70,2,n165-1,30.0,25.748697
31.0,1.25,31.0,1.25,124,5,44,5,n174-1,31.0,26.55599
31.0,0.25,31.0,0.25,124,1,71,2,n166-1,31.0,26.55599
31.25,0.25,31.25,0.25,125,1,68,2,n167-1,31.0,26.55599
31.5,0.25,31.5,0.25,126,1,70,2,n168-1,31.0,26.55599
31.75,0.25,31.75,0.25,127,1,71,2,n169-1,31.0,26.55599
32.0,0.25,32.0,0.25,128,1,64,2,n184-1,32.0,27.394531
32.0,2.25,32.0,2.25,128,9,73,1,n175-1,32.0,27.394531
32.25,0.25,32.25,0.25,129,1,56,5,n191-1,32.0,27.394531
32.25,0.25,32.25,0.25,129,1,71,2,n185-1,32.0,27.394531
32.5,0.25,32.5,0.25,130,1,55,5,n192-1,32.0,27.394531
32.5,0.25,32.5,0.25,130,1,70,2,n186-1,32.0,27.394531
32.75,0.25,32.75,0.25,131,1,56,5,n193-1,32.0,27.394531
32.75,0.25,32.75,0.25,131,1,68,2,n187-1,32.0,27.394531
33.0,0.25,33.0,0.25,132,1,58,5,n194-1,33.0,28.188803
33.0,2.0,33.0,2.0,132,8,67,2,n188-1,33.0,28.188803
33.25,0.25,33.25,0.25,133,1,55,5,n195-1,33.0,28.188803
33.5,0.25,33.5,0.25,134,1,56,5,n196-1,33.0,28.188803
33.75,0.25,33.75,0.25,135,1,58,5,n197-1,33.0,28.188803
34.0,0.5,34.0,0.5,136,2,52,5,n198-1,34.0,29.02474
34.25,0.25,34.25,0.25,137,1,75,1,n177-1,34.0,29.02474
34.5,0.5,34.5,0.5,138,2,64,5,n199-1,34.0,29.02474
34.5,0.25,34.5,0.25,138,1,73,1,n178-1,34.0,29.02474
34.75,0.25,34.75,0.25,139,1,75,1,n179-1,34.0,29.02474
35.0,0.5,35.0,0.5,140,2,63,5,n200-1,35.0,29.812065
35.0,2.0,35.0,2.0,140,8,68,2,n189-1,35.0,29.812065
35.0,0.25,35.0,0.25,140,1,76,1,n180-1,35.0,29.812065
35.25,0.25,35.25,0.25,141,1,73,1,n181-1,35.0,29.812065
35.5,0.5,35.5,0.5,142,2,61,5,n201-1,35.0,29.812065
35.5,0.25,35.5,0.25,142,1,75,1,n182-1,35.0,29.812065
35.75,0.25,35.75,0.25,143,1,76,1,n183-1,35.0,29.812065
36.0,0.5,36.0,0.5,144,2,63,5,n217-1,36.0,30.62435
36.0,0.25,36.0,0.25,144,1,70,1,n202-1,36.0,30.62435
36.25,0.25,36.25,0.25,145,1,71,1,n203-1,36.0,30.62435
36.5,0.5,36.5,0.5,146,2,61,5,n218-1,36.0,30.62435
36.5,0.25,36.5,0.25,146,1,70,1,n204-1,36.0,30.62435
36.75,0.25,36.75,0.25,147,1,71,1,n205-1,36.0,30.62435
37.0,0.5,37.0,0.5,148,2,63,5,n219-1,37.0,31.447918
37.0,1.0,37.0,1.0,148,4,67,2,n215-1,37.0,31.447918
37.0,0.25,37.0,0.25,148,1,73,1,n206-1,37.0,31.447918
37.25,0.25,37.25,0.25,149,1,70,1,n207-1,37.0,31.447918
37.5,0.5,37.5,0.5,150,2,51,5,n220-1,37.0,31.447918
37.5,0.25,37.5,0.25,150,1,71,1,n208-1,37.0,31.447918
37.75,0.25,37.75,0.25,151,1,73,1,n209-1,37.0,31.447918
38.0,0.25,38.0,0.25,152,1,56,5,n221-1,38.0,32.271267
38.0,1.0,38.0,1.0,152,4,68,2,n216-1,38.0,32.271267
38.0,0.5,38.0,0.5,152,2,71,1,n210-1,38.0,32.271267
38.25,0.25,38.25,0.25,153,1,58,5,n222-1,38.0,32.271267
38.5,0.25,38.5,0.25,154,1,56,5,n223-1,38.0,32.271267
38.5,0.5,38.5,0.5,154,2,75,1,n211-1,38.0,32.271267
38.75,0.25,38.75,0.25,155,1,58,5,n224-1,38.0,32.271267
39.0,0.25,39.0,0.25,156,1,59,5,n225-1,39.0,33.084637
39.0,0.5,39.0,0.5,156,2,80,1,n212-1,39.0,33.084637
39.25,0.25,39.25,0.25,157,1,56,5,n226-1,39.0,33.084637
39.5,0.25,39.5,0.25,158,1,58,5,n227-1,39.0,33.084637
39.5,0.5,39.5,0.5,158,2,78,1,n213-1,39.0,33.084637
39.75,0.25,39.75,0.25,159,1,59,5,n228-1,39.0,33.084637
40.0,0.5,40.0,0.5,160,2,49,5,n242-1,40.0,33.91211
40.0,2.0,40.0,2.0,160,8,77,1,n229-1,40.0,33.91211
40.25,0.25,40.25,0.25,161,1,73,2,n234-1,40.0,33.91211
40.5,0.25,40.5,0.25,162,1,61,5,n243-1,40.0,33.91211
40.5,0.25,40.5,0.25,162,1,71,2,n235-1,40.0,33.91211
40.75,0.25,40.75,0.25,163,1,59,5,n244-1,40.0,33.91211
40.75,0.25,40.75,0.25,163,1,73,2,n236-1,40.0,33.91211
41.0,0.5,41.0,0.5,164,2,57,5,n245-1,41.0,34.73112
41.0,0.25,41.0,0.25,164,1,74,2,n237-1,41.0,34.73112
41.25,0.25,41.25,0.25,165,1,71,2,n238-1,41.0,34.73112
41.5,0.5,41.5,0.5,166,2,56,5,n246-1,41.0,34.73112
41.5,0.25,41.5,0.25,166,1,73,2,n239-1,41.0,34.73112
41.75,0.25,41.75,0.25,167,1,74,2,n240-1,41.0,34.73112
42.0,0.25,42.0,0.25,168,1,54,5,n247-1,42.0,35.553387
42.0,2.0,42.0,2.0,168,8,69,2,n241-1,42.0,35.553387
42.25,0.25,42.25,0.25,169,1,56,5,n248-1,42.0,35.553387
42.5,0.25,42.5,0.25,170,1,54,5,n249-1,42.0,35.553387
42.5,0.5,42.5,0.5,170,2,73,1,n231-1,42.0,35.553387
42.75,0.25,42.75,0.25,171,1,56,5,n250-1,42.0,35.553387
43.0,0.25,43.0,0.25,172,1,57,5,n251-1,43.0,36.365234
43.0,0.5,43.0,0.5,172,2,78,1,n232-1,43.0,36.365234
43.25,0.25,43.25,0.25,173,1,54,5,n252-1,43.0,36.365234
43.5,0.25,43.5,0.25,174,1,56,5,n253-1,43.0,36.365234
43.5,0.5,43.5,0.5,174,2,76,1,n233-1,43.0,36.365234
43.75,0.25,43.75,0.25,175,1,57,5,n254-1,43.0,36.365234
44.0,0.5,44.0,0.5,176,2,47,5,n267-1,44.0,37.167316
44.0,2.0,44.0,2.0,176,8,75,1,n255-1,44.0,37.167316
44.25,0.25,44.25,0.25,177,1,69,2,n257-1,44.0,37.167316
44.5,0.25,44.5,0.25,178,1,59,5,n268-1,44.0,37.167316
44.5,0.25,44.5,0.25,178,1,68,2,n258-1,44.0,37.167316
44.75,0.25,44.75,0.25,179,1,57,5,n269-1,44.0,37.167316
44.75,0.25,44.75,0.25,179,1,69,2,n259-1,44.0,37.167316
45.0,0.5,45.0,0.5,180,2,56,5,n270-1,45.0,37.996746
45.0,0.25,45.0,0.25,180,1,71,2,n260-1,45.0,37.996746
45.25,0.25,45.25,0.25,181,1,68,2,n261-1,45.0,37.996746
45.5,0.5,45.5,0.5,182,2,54,5,n271-1,45.0,37.996746
45.5,0.25,45.5,0.25,182,1,69,2,n262-1,45.0,37.996746
45.75,0.25,45.75,0.25,183,1,71,2,n263-1,45.0,37.996746
46.0,0.25,46.0,0.25,184,1,52,5,n272-1,46.0,38.79861
46.0,1.0,46.0,1.0,184,4,68,2,n264-1,46.0,38.79861
46.0,2.25,46.0,2.25,184,9,76,1,n256-1,46.0,38.79861
46.25,0.25,46.25,0.25,185,1,51,5,n273-1,46.0,38.79861
46.5,0.25,46.5,0.25,186,1,52,5,n274-1,46.0,38.79861
46.75,0.25,46.75,0.25,187,1,51,5,n275-1,46.0,38.79861
47.0,0.25,47.0,0.25,188,1,49,5,n276-1,47.0,39.615234
47.0,0.5,47.0,0.5,188,2,70,2,n265-1,47.0,39.615234
47.25,0.25,47.25,0.25,189,1,52,5,n277-1,47.0,39.615234
47.5,0.25,47.5,0.25,190,1,51,5,n278-1,47.0,39.615234
47.5,0.5,47.5,0.5,190,2,71,2,n266-1,47.0,39.615234
47.75,0.25,47.75,0.25,191,1,49,5,n279-1,47.0,39.615234
48.0,1.0,48.0,1.0,192,4,54,5,n294-1,48.0,40.452473
48.0,1.0,48.0,1.0,192,4,70,2,n291-1,48.0,40.452473
48.25,0.25,48.25,0.25,193,1,73,1,n281-1,48.0,40.452473
48.5,0.25,48.5,0.25,194,1,71,1,n282-1,48.0,40.452473
48.75,0.25,48.75,0.25,195,1,73,1,n283-1,48.0,40.452473
49.0,1.0,49.0,1.0,196,4,47,5,n295-1,49.0,41.282986
49.0,1.0,49.0,1.0,196,4,69,2,n292-1,49.0,41.282986
49.0,0.25,49.0,0.25,196,1,75,1,n284-1,49.0,41.282986
49.25,0.25,49.25,0.25,197,1,71,1,n285-1,49.0,41.282986
49.5,0.25,49.5,0.25,198,1,73,1,n286-1,49.0,41.282986
49.75,1.25,49.75,1.25,199,5,75,1,n287-1,49.0,41.282986
50.0,0.25,50.0,0.25,200,1,52,5,n296-1,50.0,42.124348
50.0,2.5,50.0,2.5,200,10,68,2,n293-1,50.0,42.124348
50.25,0.25,50.25,0.25,201,1,63,5,n297-1,50.0,42.124348
50.5,0.25,50.5,0.25,202,1,61,5,n298-1,50.0,42.124348
50.75,0.25,50.75,0.25,203,1,63,5,n299-1,50.0,42.124348
51.0,0.25,51.0,0.25,204,1,64,5,n300-1,51.0,42.960285
51.0,0.5,51.0,0.5,204,2,73,1,n289-1,51.0,42.960285
51.25,0.25,51.25,0.25,205,1,61,5,n301-1,51.0,42.960285
51.5,0.25,51.5,0.25,206,1,63,5,n302-1,51.0,42.960285
51.5,0.5,51.5,0.5,206,2,71,1,n290-1,51.0,42.960285
51.75,0.25,51.75,0.25,207,1,64,5,n303-1,51.0,42.960285
52.0,0.25,52.0,0.25,208,1,54,5,n319-1,52.0,43.749348
52.0,1.0,52.0,1.0,208,4,70,1,n304-1,52.0,43.749348
52.25,0.25,52.25,0.25,209,1,56,5,n320-1,52.0,43.749348
52.5,0.25,52.5,0.25,210,1,52,5,n321-1,52.0,43.749348
52.5,0.5,52.5,0.5,210,2,66,2,n308-1,52.0,43.749348
52.75,0.25,52.75,0.25,211,1,54,5,n322-1,52.0,43.749348
53.0,0.25,53.0,0.25,212,1,56,5,n323-1,53.0,44.572918
53.0,0.5,53.0,0.5,212,2,64,2,n309-1,53.0,44.572918
53.0,2.0,53.0,2.0,212,8,71,1,n305-1,53.0,44.572918
53.25,0.25,53.25,0.25,213,1,52,5,n324-1,53.0,44.572918
53.5,0.25,53.5,0.25,214,1,54,5,n325-1,53.0,44.572918
53.5,0.5,53.5,0.5,214,2,63,2,n310-1,53.0,44.572918
53.75,0.25,53.75,0.25,215,1,56,5,n326-1,53.0,44.572918
54.0,1.0,54.0,1.0,216,4,49,5,n327-1,54.0,45.374348
54.0,0.25,54.0,0.25,216,1,64,2,n311-1,54.0,45.374348
54.25,0.25,54.25,0.25,217,1,63,2,n312-1,54.0,45.374348
54.5,0.25,54.5,0.25,218,1,61,2,n313-1,54.0,45.374348
54.75,0.25,54.75,0.25,219,1,63,2,n314-1,54.0,45.374348
55.0,1.0,55.0,1.0,220,4,54,5,n328-1,55.0,46.198566
55.0,0.25,55.0,0.25,220,1,64,2,n315-1,55.0,46.198566
55.0,1.0,55.0,1.0,220,4,70,1,n306-1,55.0,46.198566
55.25,0.25,55.25,0.25,221,1,61,2,n316-1,55.0,46.198566
55.5,0.25,55.5,0.25,222,1,63,2,n317-1,55.0,46.198566
55.75,0.25,55.75,0.25,223,1,64,2,n318-1,55.0,46.198566
56.0,2.25,56.0,2.25,224,9,47,5,n342-1,56.0,47.01237
56.0,1.0,56.0,1.0,224,4,63,2,n337-1,56.0,47.01237
56.25,0.25,56.25,0.25,225,1,69,1,n329-1,56.0,47.01237
56.5,0.25,56.5,0.25,226,1,71,1,n330-1,56.0,47.01237
56.75,0.25,56.75,0.25,227,1,69,1,n331-1,56.0,47.01237
57.0,2.0,57.0,2.0,228,8,64,2,n338-1,57.0,47.815758
57.0,0.25,57.0,0.25,228,1,68,1,n332-1,57.0,47.815758
57.25,0.25,57.25,0.25,229,1,71,1,n333-1,57.0,47.815758
57.5,0.25,57.5,0.25,230,1,69,1,n334-1,57.0,47.815758
57.75,0.25,57.75,0.25,231,1,68,1,n335-1,57.0,47.815758
58.0,2.25,58.0,2.25,232,9,66,1,n336-1,58.0,48.61849
58.25,0.25,58.25,0.25,233,1,49,5,n344-1,58.0,48.61849
58.5,0.25,58.5,0.25,234,1,51,5,n345-1,58.0,48.61849
58.75,0.25,58.75,0.25,235,1,52,5,n346-1,58.0,48.61849
59.0,0.25,59.0,0.25,236,1,54,5,n347-1,59.0,49.415363
59.0,0.5,59.0,0.5,236,2,63,2,n340-1,59.0,49.415363
59.25,0.25,59.25,0.25,237,1,57,5,n348-1,59.0,49.415363
59.5,0.25,59.5,0.25,238,1,56,5,n349-1,59.0,49.415363
59.5,0.5,59.5,0.5,238,2,61,2,n341-1,59.0,49.415363
59.75,0.25,59.75,0.25,239,1,54,5,n350-1,59.0,49.415363
60.0,4.0,60.0,4.0,240,16,56,5,n368-1,60.0,50.233074
60.0,4.0,60.0,4.0,240,16,59,5,n369-1,60.0,50.233074
60.25,0.25,60.25,0.25,241,1,66,1,n352-1,60.0,50.233074
60.5,0.25,60.5,0.25,242,1,68,1,n353-1,60.0,50.233074
60.75,0.25,60.75,0.25,243,1,66,1,n354-1,60.0,50.233074
61.0,0.25,61.0,0.25,244,1,65,1,n355-1,61.0,51.03255
61.25,0.25,61.25,0.25,245,1,68,1,n356-1,61.0,51.03255
61.5,0.25,61.5,0.25,246,1,66,1,n357-1,61.0,51.03255
61.75,2.25,61.75,2.25,247,9,65,1,n358-1,61.0,51.03255
62.0,0.25,62.0,0.25,248,1,71,3,n360-1,62.0,51.841145
62.25,0.25,62.25,0.25,249,1,73,3,n361-1,62.0,51.841145
62.5,0.25,62.5,0.25,250,1,71,3,n362-1,62.0,51.841145
62.75,0.25,62.75,0.25,251,1,73,3,n363-1,62.0,51.841145
63.0,0.25,63.0,0.25,252,1,74,3,n364-1,63.0,52.64323
63.25,0.25,63.25,0.25,253,1,71,3,n365-1,63.0,52.64323
63.5,0.25,63.5,0.25,254,1,73,3,n366-1,63.0,52.64323
63.75,0.25,63.75,0.25,255,1,74,3,n367-1,63.0,52.64323
64.0,4.25,64.0,4.25,256,17,54,5,n392-1,64.0,53.49349
64.0,1.0,64.0,1.0,256,4,66,1,n370-1,64.0,53.49349
64.0,1.0,64.0,1.0,256,4,70,1,n371-1,64.0,53.49349
64.25,0.25,64.25,0.25,257,1,64,2,n378-1,64.0,53.49349
64.5,0.25,64.5,0.25,258,1,66,2,n379-1,64.0,53.49349
64.75,0.25,64.75,0.25,259,1,64,2,n380-1,64.0,53.49349
65.0,0.25,65.0,0.25,260,1,63,2,n381-1,65.0,54.301647
65.0,1.0,65.0,1.0,260,4,68,1,n372-1,65.0,54.301647
65.0,1.0,65.0,1.0,260,4,71,1,n373-1,65.0,54.301647
65.25,0.25,65.25,0.25,261,1,66,2,n382-1,65.0,54.301647
65.5,0.25,65.5,0.25,262,1,64,2,n383-1,65.0,54.301647
65.75,0.25,65.75,0.25,263,1,63,2,n384-1,65.0,54.301647
66.0,1.0,66.0,1.0,264,4,70,1,n374-1,66.0,55.094402
66.0,1.0,66.0,1.0,264,4,73,1,n375-1,66.0,55.094402
66.25,0.25,66.25,0.25,265,1,61,2,n385-1,66.0,55.094402
66.5,0.25,66.5,0.25,266,1,63,2,n386-1,66.0,55.094402
66.75,0.25,66.75,0.25,267,1,61,2,n387-1,66.0,55.094402
