idx,matchtype,partid,ppartid
151,0,n168-1,n136
152,0,n171-1,n140
153,0,n169-1,n137
154,0,n170-1,n138
155,0,n159-1,n139
156,0,n154-1,n135
157,0,n190-1,n142
158,0,n191-1,n145
159,0,n180-1,n143
160,0,n181-1,n146
161,0,n182-1,n147
162,0,n179-1,n141
163,0,n173-1,n144
164,0,n192-1,n148
165,0,n184-1,n150
166,0,n185-1,n152
167,0,n183-1,n149
168,0,n186-1,n154
169,0,n175-1,n153
170,0,n174-1,n151
171,0,n194-1,n157
172,0,n196-1,n160
173,0,n195-1,n159
174,0,n187-1,n156
175,0,n176-1,n155
176,0,n177-1,n158
177,0,n197-1,n162
178,0,n200-1,n166
179,0,n198-1,n163
180,0,n199-1,n165
181,0,n189-1,n164
182,0,n178-1,n161
183,0,n215-1,n167
184,0,n218-1,n173
185,0,n216-1,n169
186,0,n217-1,n170
187,0,n209-1,n168
188,0,n203-1,n172
189,0,n202-1,n171
190,0,n219-1,n174
191,0,n222-1,n179
192,0,n220-1,n176
193,0,n221-1,n177
194,0,n211-1,n178
195,0,n204-1,n175
196,0,n223-1,n180
197,0,n226-1,n186
198,0,n224-1,n182
199,0,n225-1,n183
200,0,n212-1,n181
201,0,n207-1,n185
202,0,n206-1,n184
203,0,n227-1,n187
204,0,n230-1,n192
205,0,n228-1,n189
206,0,n229-1,n190
207,0,n214-1,n191
208,0,n208-1,n188
209,0,n246-1,n194
210,0,n249-1,n198
211,0,n247-1,n195
212,0,n248-1,n197
213,0,n238-1,n193
214,0,n232-1,n196
215,0,n250-1,n199
216,0,n251-1,n202
217,0,n242-1,n205
218,0,n240-1,n201
219,0,n241-1,n204
220,0,n234-1,n203
221,0,n233-1,n200
222,0,n255-1,n211
223,0,n254-1,n210
224,0,n253-1,n208
225,0,n243-1,n207
226,0,n236-1,n209
227,0,n235-1,n206
228,0,n256-1,n213
229,0,n259-1,n217
230,0,n257-1,n214
231,0,n258-1,n216
232,0,n245-1,n215
233,0,n237-1,n212
234,0,n280-1,n218
235,0,n283-1,n223
236,0,n281-1,n220
237,0,n282-1,n221
238,0,n269-1,n222
239,0,n268-1,n219
240,0,n284-1,n224
241,0,n285-1,n227
242,0,n270-1,n225
243,0,n271-1,n228
244,0,n263-1,n229
245,0,n262-1,n226
246,0,n286-1,n231
247,0,n272-1,n232
248,0,n273-1,n233
249,0,n275-1,n235
250,0,n264-1,n230
251,0,n265-1,n234
252,1,n274-1,undefined
253,0,n279-1,n241
254,0,n276-1,n237
255,0,n277-1,n238
256,0,n278-1,n240
257,0,n267-1,n239
258,0,n266-1,n236
259,0,n311-1,n246
260,0,n312-1,n249
261,0,n295-1,n243
262,0,n296-1,n244
263,0,n297-1,n247
264,0,n290-1,n248
265,0,n289-1,n245
266,0,n288-1,n242
267,0,n314-1,n252
268,0,n315-1,n254
269,0,n313-1,n251
270,0,n316-1,n257
271,0,n301-1,n256
272,0,n300-1,n255
273,0,n299-1,n253
274,0,n291-1,n250
275,0,n318-1,n261
276,0,n319-1,n264
277,0,n317-1,n260
278,0,n320-1,n265
279,0,n305-1,n266
280,0,n302-1,n259
281,0,n303-1,n262
282,0,n304-1,n263
283,0,n292-1,n258
284,0,n322-1,n269
285,0,n323-1,n273
286,0,n321-1,n268
287,0,n324-1,n274
288,0,n309-1,n275
289,0,n306-1,n267
290,0,n307-1,n270
291,0,n308-1,n272
292,0,n294-1,n271
293,0,n339-1,n279
294,0,n340-1,n281
295,0,n338-1,n277
296,0,n341-1,n282
297,0,n333-1,n278
298,0,n326-1,n280
299,0,n325-1,n276
300,0,n343-1,n285
301,0,n344-1,n286
302,0,n342-1,n283
303,0,n345-1,n288
304,0,n327-1,n284
305,1,n334-1,undefined
306,0,n328-1,n287
307,0,n349-1,n295
308,0,n348-1,n293
309,0,n347-1,n291
310,0,n346-1,n290
311,0,n336-1,n294
312,0,n329-1,n289
313,0,n330-1,n292
314,0,n350-1,n297
315,0,n353-1,n301
316,0,n351-1,n298
317,0,n352-1,n299
318,0,n332-1,n300
319,0,n331-1,n296
320,0,n368-1,n303
321,0,n371-1,n307
322,0,n369-1,n304
323,0,n370-1,n305
324,0,n361-1,n306
325,0,n354-1,n302
326,0,n372-1,n308
327,0,n375-1,n314
328,0,n373-1,n310
329,0,n374-1,n312
330,0,n363-1,n313
331,0,n362-1,n309
332,0,n355-1,n311
333,0,n379-1,n322
334,0,n376-1,n317
335,0,n378-1,n320
336,0,n377-1,n318
337,0,n364-1,n316
338,0,n365-1,n321
339,0,n356-1,n315
340,0,n357-1,n319
341,0,n380-1,n325
342,0,n383-1,n330
343,0,n381-1,n326
344,0,n382-1,n328
345,0,n367-1,n329
346,0,n366-1,n324
347,0,n359-1,n327
348,0,n358-1,n323
349,0,n411-1,n337
350,0,n408-1,n332
351,0,n410-1,n336
352,0,n409-1,n334
353,1,n391-1,undefined
354,0,n390-1,n333
355,0,n384-1,n331
356,0,n412-1,n339
357,0,n415-1,n344
358,0,n413-1,n340
359,0,n414-1,n342
360,0,n393-1,n341
361,0,n392-1,n338
362,0,n386-1,n343
363,0,n416-1,n346
364,0,n417-1,n348
365,0,n418-1,n350
366,0,n396-1,n351
367,0,n395-1,n349
368,0,n394-1,n345
369,0,n387-1,n347
370,0,n422-1,n356
371,0,n421-1,n354
372,0,n420-1,n353
373,0,n398-1,n357
374,0,n397-1,n352
375,0,n399-1,n358
376,1,n401-1,undefined
377,1,n403-1,undefined
378,1,n405-1,undefined
379,1,n407-1,undefined
380,1,n400-1,undefined
381,1,n402-1,undefined
382,1,n404-1,undefined
383,1,n406-1,undefined
384,0,n389-1,n355
385,0,n444-1,n367
386,0,n441-1,n361
387,0,n442-1,n363
388,0,n443-1,n365
389,0,n434-1,n359
390,0,n424-1,n362
391,0,n425-1,n364
392,0,n423-1,n360
393,0,n426-1,n366
394,0,n445-1,n369
395,0,n448-1,n375
396,0,n446-1,n370
397,0,n447-1,n374
398,0,n436-1,n372
399,0,n428-1,n371
400,0,n429-1,n373
401,0,n427-1,n368
402,0,n449-1,n376
403,0,n450-1,n380
404,0,n451-1,n382
405,0,n438-1,n381
406,0,n437-1,n377
407,0,n431-1,n378
408,0,n432-1,n379
409,0,n453-1,n387
410,0,n452-1,n384
411,0,n439-1,n383
412,0,n440-1,n386
413,0,n433-1,n385
414,0,n475-1,n388
415,0,n476-1,n392
416,0,n464-1,n390
417,0,n467-1,n394
418,0,n465-1,n391
419,0,n466-1,n393
420,0,n454-1,n389
421,0,n478-1,n400
422,0,n477-1,n395
423,0,n468-1,n396
424,0,n471-1,n401
425,0,n469-1,n397
426,0,n470-1,n398
427,0,n455-1,n399
428,0,n480-1,n407
429,0,n479-1,n402
430,0,n472-1,n404
431,0,n456-1,n403
432,0,n459-1,n408
433,0,n457-1,n405
434,0,n458-1,n406
435,0,n482-1,n414
436,0,n481-1,n410
437,0,n474-1,n413
438,0,n460-1,n409
439,0,n463-1,n415
440,0,n461-1,n411
441,0,n462-1,n412
442,0,n496-1,n418
443,0,n499-1,n422
444,0,n497-1,n419
445,0,n498-1,n421
446,0,n490-1,n417
447,0,n483-1,n416
448,0,n484-1,n420
449,0,n500-1,n424
450,0,n503-1,n428
451,0,n501-1,n425
452,0,n502-1,n427
453,0,n492-1,n426
454,0,n485-1,n423
455,0,n504-1,n429
456,0,n507-1,n435
457,0,n505-1,n431
458,0,n506-1,n433
459,0,n493-1,n430
460,0,n488-1,n434
461,0,n487-1,n432
462,0,n508-1,n437
463,0,n511-1,n441
464,0,n509-1,n438
465,0,n510-1,n440
466,0,n495-1,n439
467,0,n489-1,n436
468,0,n524-1,n443
469,0,n527-1,n448
470,0,n525-1,n444
471,0,n526-1,n446
472,0,n520-1,n442
473,0,n514-1,n447
474,0,n513-1,n445
475,0,n528-1,n450
476,0,n531-1,n454
477,0,n529-1,n451
478,0,n530-1,n452
479,0,n522-1,n453
480,0,n515-1,n449
481,0,n532-1,n455
482,0,n535-1,n460
483,0,n533-1,n457
484,0,n534-1,n458
485,0,n523-1,n456
486,0,n517-1,n459
487,0,n536-1,n461
488,0,n539-1,n466
489,0,n537-1,n463
490,0,n538-1,n465
491,0,n519-1,n464
492,0,n518-1,n462
493,0,n562-1,n467
494,0,n563-1,n470
495,0,n553-1,n472
496,0,n552-1,n471
497,0,n551-1,n469
498,0,n540-1,n468
499,0,n565-1,n476
500,0,n564-1,n473
501,0,n557-1,n478
502,0,n554-1,n474
503,0,n555-1,n475
504,0,n556-1,n477
505,0,n568-1,n486
506,0,n567-1,n482
507,0,n566-1,n479
508,0,n544-1,n484
509,0,n545-1,n485
510,0,n558-1,n480
511,0,n559-1,n481
512,0,n560-1,n483
513,0,n570-1,n496
514,0,n569-1,n487
515,0,n577-1,n491
516,1,n575-1,undefined
517,0,n579-1,n495
518,0,n571-1,n498
519,1,n573-1,undefined
520,0,n574-1,n489
521,0,n578-1,n492
522,1,n572-1,undefined
523,1,n576-1,undefined
524,0,n547-1,n490
525,0,n548-1,n494
526,0,n546-1,n488
527,0,n549-1,n497
528,0,n561-1,n493
529,0,n598-1,n500
530,0,n581-1,n502
531,0,n582-1,n503
532,0,n580-1,n499
533,0,n583-1,n504
534,0,n596-1,n501
535,0,n600-1,n507
536,0,n585-1,n506
537,0,n586-1,n508
538,0,n584-1,n505
539,0,n587-1,n509
540,0,n602-1,n513
541,0,n601-1,n510
542,0,n589-1,n512
543,0,n590-1,n514
544,0,n588-1,n511
545,0,n591-1,n515
546,0,n603-1,n516
547,0,n604-1,n521
548,0,n593-1,n519
549,0,n594-1,n520
550,0,n597-1,n518
551,0,n592-1,n517
552,0,n595-1,n522
553,0,n631-1,n524
554,0,n632-1,n527
555,0,n617-1,n525
556,0,n618-1,n526
557,0,n619-1,n528
558,0,n605-1,n523
559,0,n633-1,n530
560,0,n620-1,n529
561,0,n607-1,n531
562,0,n608-1,n532
563,0,n609-1,n533
564,0,n635-1,n536
565,0,n636-1,n539
566,0,n637-1,n540
567,0,n621-1,n535
568,0,n610-1,n534
569,0,n622-1,n541
570,0,n612-1,n538
571,0,n611-1,n537
572,0,n639-1,n548
573,0,n638-1,n543
574,0,n624-1,n549
575,0,n615-1,n550
576,0,n614-1,n547
577,0,n626-1,n544
578,0,n628-1,n546
579,1,n613-1,undefined
580,1,n630-1,undefined
581,0,n625-1,n542
582,0,n627-1,n545
583,1,n629-1,undefined
584,0,n652-1,n552
585,0,n655-1,n556
586,0,n653-1,n553
587,0,n654-1,n555
588,0,n640-1,n551
589,1,n645-1,undefined
590,0,n641-1,n554
591,0,n656-1,n558
592,0,n659-1,n562
593,0,n657-1,n559
594,0,n658-1,n561
595,0,n643-1,n560
596,0,n642-1,n557
597,0,n660-1,n564
598,0,n663-1,n568
599,0,n661-1,n565
600,0,n662-1,n567
601,0,n649-1,n566
602,0,n644-1,n563
603,0,n664-1,n570
604,0,n667-1,n574
605,0,n665-1,n571
606,0,n666-1,n573
607,0,n651-1,n572
608,0,n650-1,n569
609,0,n678-1,n575
610,0,n681-1,n580
611,0,n679-1,n577
612,0,n680-1,n579
613,0,n669-1,n578
614,0,n673-1,n576
615,0,n682-1,n581
616,0,n685-1,n586
617,0,n683-1,n583
618,0,n684-1,n585
619,0,n671-1,n584
620,0,n670-1,n582
621,0,n686-1,n587
622,0,n689-1,n592
623,0,n687-1,n589
624,0,n688-1,n590
625,0,n675-1,n591
626,0,n672-1,n588
627,0,n690-1,n593
628,0,n693-1,n598
629,0,n691-1,n595
630,0,n692-1,n596
631,0,n677-1,n597
632,0,n676-1,n594
633,0,n711-1,n600
634,0,n714-1,n605
635,0,n712-1,n601
636,0,n713-1,n603
637,0,n701-1,n604
638,0,n700-1,n599
639,0,n695-1,n602
640,0,n715-1,n607
641,0,n718-1,n612
642,0,n716-1,n609
643,0,n717-1,n610
644,0,n702-1,n608
645,0,n697-1,n611
646,0,n696-1,n606
647,0,n720-1,n616
648,0,n719-1,n613
649,0,n704-1,n615
650,0,n705-1,n617
651,0,n706-1,n618
652,0,n698-1,n614
653,0,n723-1,n625
654,0,n722-1,n622
655,0,n708-1,n621
656,0,n709-1,n623
657,0,n710-1,n624
658,0,n707-1,n620
659,0,n699-1,n619
660,0,n743-1,n629
661,0,n742-1,n626
662,0,n740-1,n627
663,0,n725-1,n628
664,0,n726-1,n630
665,0,n727-1,n631
666,0,n745-1,n635
667,0,n744-1,n632
668,0,n729-1,n634
669,0,n730-1,n636
670,0,n728-1,n633
671,0,n731-1,n637
672,0,n747-1,n642
673,0,n746-1,n638
674,0,n741-1,n640
675,0,n733-1,n641
676,0,n734-1,n643
677,0,n732-1,n639
678,0,n735-1,n644
679,0,n749-1,n648
680,0,n748-1,n645
681,0,n737-1,n647
682,0,n738-1,n649
683,0,n736-1,n646
684,0,n739-1,n650
685,0,n769-1,n655
686,0,n768-1,n651
687,0,n766-1,n652
688,0,n751-1,n654
689,0,n752-1,n656
690,0,n750-1,n653
691,0,n753-1,n657
692,0,n771-1,n661
693,0,n770-1,n659
694,0,n755-1,n660
695,0,n756-1,n662
696,0,n754-1,n658
697,0,n757-1,n663
698,0,n773-1,n668
699,0,n772-1,n664
700,0,n767-1,n666
701,0,n759-1,n667
702,0,n760-1,n669
703,0,n758-1,n665
704,0,n761-1,n670
705,0,n775-1,n674
706,0,n774-1,n672
707,0,n765-1,n676
708,0,n762-1,n671
709,0,n763-1,n673
710,0,n764-1,n675
711,0,n806-1,n677
712,0,n809-1,n683
713,0,n807-1,n679
714,0,n808-1,n680
715,0,n789-1,n682
716,0,n776-1,n678
717,0,n777-1,n681
718,0,n810-1,n684
719,0,n813-1,n691
720,0,n811-1,n687
721,0,n812-1,n690
722,0,n791-1,n688
723,0,n790-1,n685
724,0,n778-1,n686
725,0,n779-1,n689
726,0,n814-1,n693
727,0,n794-1,n697
728,0,n793-1,n696
729,0,n792-1,n692
730,0,n782-1,n695
731,0,n781-1,n694
732,0,n783-1,n698
733,0,n817-1,n702
734,0,n796-1,n704
735,0,n795-1,n699
736,0,n797-1,n706
737,1,n799-1,undefined
738,1,n801-1,undefined
739,1,n803-1,undefined
740,1,n805-1,undefined
741,1,n798-1,undefined
742,1,n800-1,undefined
743,1,n802-1,undefined
744,1,n804-1,undefined
745,0,n785-1,n701
746,0,n786-1,n703
747,0,n784-1,n700
748,0,n787-1,n705
749,0,n841-1,n709
750,0,n834-1,n707
751,0,n819-1,n710
752,0,n820-1,n711
753,0,n818-1,n708
754,0,n821-1,n712
755,0,n836-1,n716
756,0,n823-1,n714
757,0,n824-1,n715
758,0,n822-1,n713
759,0,n825-1,n717
760,0,n838-1,n721
761,0,n837-1,n719
762,0,n827-1,n720
763,0,n828-1,n722
764,0,n826-1,n718
765,0,n829-1,n723
766,0,n839-1,n724
767,0,n840-1,n727
768,0,n831-1,n726
769,0,n832-1,n728
770,0,n830-1,n725
771,0,n833-1,n729
772,0,n859-1,n735
773,0,n858-1,n733
774,0,n857-1,n732
775,0,n849-1,n731
776,0,n850-1,n734
777,0,n842-1,n730
778,0,n860-1,n736
779,0,n863-1,n741
780,0,n861-1,n738
781,0,n862-1,n739
782,0,n852-1,n740
783,0,n851-1,n737
784,0,n864-1,n742
785,0,n867-1,n747
786,0,n865-1,n744
787,0,n866-1,n746
788,0,n853-1,n743
789,0,n846-1,n745
790,0,n868-1,n749
791,0,n871-1,n754
792,0,n869-1,n750
793,0,n870-1,n753
794,0,n855-1,n752
795,0,n848-1,n751
796,0,n847-1,n748
797,0,n890-1,n762
798,0,n887-1,n756
799,0,n889-1,n760
800,0,n888-1,n758
801,0,n880-1,n757
802,0,n881-1,n761
803,0,n872-1,n755
804,0,n873-1,n759
805,0,n891-1,n764
806,0,n894-1,n770
807,0,n892-1,n766
808,0,n893-1,n768
809,0,n883-1,n769
810,0,n882-1,n765
811,0,n875-1,n767
812,0,n874-1,n763
813,0,n898-1,n777
814,0,n895-1,n772
815,0,n897-1,n776
816,0,n896-1,n774
817,0,n884-1,n773
818,0,n877-1,n775
819,0,n876-1,n771
820,0,n899-1,n779
821,0,n902-1,n784
822,0,n900-1,n780
823,0,n901-1,n782
824,0,n886-1,n783
825,0,n879-1,n781
826,0,n878-1,n778
827,0,n930-1,n785
828,0,n931-1,n788
829,0,n932-1,n789
830,0,n912-1,n787
831,0,n905-1,n791
832,0,n904-1,n790
833,0,n903-1,n786
834,0,n936-1,n801
835,0,n935-1,n796
836,0,n934-1,n794
837,0,n914-1,n797
838,0,n907-1,n800
839,0,n906-1,n792
840,0,n927-1,n795
841,1,n925-1,undefined
842,0,n929-1,n799
843,0,n908-1,n802
844,1,n923-1,undefined
845,0,n924-1,n793
846,0,n928-1,n798
847,1,n922-1,undefined
848,1,n926-1,undefined
849,0,n940-1,n811
850,0,n937-1,n804
851,0,n938-1,n807
852,0,n939-1,n809
853,0,n916-1,n806
854,0,n917-1,n808
855,0,n915-1,n805
856,0,n918-1,n810
857,0,n909-1,n803
858,0,n941-1,n812
859,0,n944-1,n819
860,0,n942-1,n814
861,0,n943-1,n817
862,0,n920-1,n815
863,0,n921-1,n818
864,0,n919-1,n813
865,0,n911-1,n816
866,0,n963-1,n820
867,0,n964-1,n824
868,0,n965-1,n826
869,0,n958-1,n822
870,0,n959-1,n825
871,0,n946-1,n823
872,0,n945-1,n821
873,0,n967-1,n830
874,0,n966-1,n828
875,0,n960-1,n831
876,0,n947-1,n827
877,0,n948-1,n829
878,0,n968-1,n834
879,0,n969-1,n837
880,0,n961-1,n833
881,0,n949-1,n832
882,0,n952-1,n838
883,0,n950-1,n835
884,0,n951-1,n836
885,1,n971-1,undefined
886,0,n970-1,n840
887,0,n962-1,n844
888,0,n953-1,n839
889,0,n956-1,n845
890,0,n954-1,n841
891,0,n955-1,n842
892,0,n987-1,n848
893,0,n990-1,n852
894,0,n988-1,n849
895,0,n989-1,n850
896,0,n976-1,n847
897,0,n972-1,n846
898,0,n973-1,n851
899,0,n991-1,n854
900,0,n994-1,n858
901,0,n992-1,n855
902,0,n993-1,n856
903,0,n978-1,n857
904,0,n974-1,n853
905,0,n996-1,n862
906,0,n995-1,n859
907,0,n979-1,n860
908,0,n982-1,n864
909,0,n980-1,n861
910,0,n981-1,n863
911,0,n998-1,n870
912,0,n997-1,n867
913,0,n983-1,n866
914,0,n986-1,n871
915,0,n984-1,n868
916,0,n985-1,n869
917,0,n975-1,n865
918,0,n1001-1,n873
919,0,n999-1,n874
920,0,n1000-1,n872
921,2,undefined,n335
922,2,undefined,n843
