idx,matchtype,partid,ppartid
280,0,n826-1,n211
281,0,n831-1,n216
282,0,n835-1,n222
283,0,n838-1,n224
284,0,n842-1,n228
285,0,n847-1,n231
286,0,n851-1,n235
287,0,n854-1,n244
288,0,n859-1,n207
289,0,n821-1,n212
290,0,n823-1,n215
291,2,undefined,n209
292,0,n824-1,n213
293,1,n816-1,undefined
294,1,n817-1,undefined
295,1,n819-1,undefined
296,0,n861-1,n214
297,0,n837-1,n229
298,0,n841-1,n232
299,0,n846-1,n234
300,0,n850-1,n240
301,1,n853-1,undefined
302,1,n825-1,undefined
303,1,n830-1,undefined
304,1,n834-1,undefined
305,0,n827-1,n218
306,0,n832-1,n219
307,0,n836-1,n221
308,0,n839-1,n223
309,0,n843-1,n227
310,0,n828-1,n217
311,1,n829-1,undefined
312,0,n833-1,n220
313,0,n840-1,n225
314,0,n863-1,n237
315,0,n862-1,n226
316,0,n848-1,n236
317,0,n852-1,n239
318,0,n855-1,n241
319,0,n844-1,n230
320,0,n849-1,n238
321,1,n845-1,undefined
322,0,n856-1,n242
323,0,n928-1,n243
324,0,n864-1,n246
325,0,n869-1,n250
326,0,n873-1,n253
327,0,n876-1,n256
328,0,n865-1,n248
329,0,n870-1,n251
330,0,n874-1,n254
331,0,n877-1,n258
332,0,n866-1,n245
333,0,n871-1,n255
334,0,n875-1,n257
335,0,n878-1,n260
336,0,n867-1,n247
337,0,n872-1,n252
338,0,n879-1,n259
339,1,n868-1,undefined
340,0,n880-1,n262
341,0,n885-1,n267
342,0,n889-1,n272
343,0,n892-1,n275
344,0,n881-1,n261
345,0,n886-1,n268
346,0,n890-1,n271
347,0,n893-1,n274
348,0,n882-1,n265
349,0,n887-1,n269
350,0,n891-1,n273
351,0,n894-1,n277
352,0,n898-1,n281
353,0,n883-1,n263
354,1,n884-1,undefined
355,0,n888-1,n270
356,0,n895-1,n276
357,0,n930-1,n287
358,0,n896-1,n278
359,0,n901-1,n282
360,0,n905-1,n286
361,0,n908-1,n289
362,0,n897-1,n279
363,0,n902-1,n284
364,0,n906-1,n291
365,0,n909-1,n292
366,0,n903-1,n285
367,0,n907-1,n290
368,0,n910-1,n293
369,0,n899-1,n280
370,1,n900-1,undefined
371,0,n904-1,n288
372,0,n911-1,n294
373,0,n932-1,n306
374,0,n931-1,n295
375,0,n912-1,n297
376,0,n917-1,n304
377,0,n921-1,n310
378,0,n924-1,n311
379,0,n913-1,n296
380,0,n918-1,n303
381,0,n922-1,n309
382,0,n925-1,n312
383,0,n914-1,n298
384,0,n919-1,n305
385,0,n923-1,n308
386,0,n926-1,n313
387,0,n915-1,n299
388,0,n920-1,n307
389,1,n916-1,undefined
390,0,n927-1,n314
391,0,n981-1,n315
392,0,n933-1,n318
393,0,n938-1,n320
394,0,n942-1,n321
395,0,n945-1,n325
396,0,n949-1,n331
397,0,n954-1,n337
398,0,n958-1,n343
399,0,n965-1,n350
400,1,n961-1,undefined
401,0,n934-1,n316
402,0,n939-1,n326
403,0,n943-1,n328
404,0,n946-1,n333
405,0,n935-1,n317
406,0,n940-1,n322
407,0,n944-1,n324
408,0,n947-1,n327
409,0,n936-1,n319
410,0,n941-1,n323
411,0,n948-1,n329
412,0,n952-1,n334
413,1,n953-1,undefined
414,1,n937-1,undefined
415,0,n982-1,n330
416,0,n950-1,n336
417,0,n955-1,n338
418,0,n959-1,n342
419,0,n962-1,n344
420,0,n951-1,n332
421,0,n956-1,n339
422,2,undefined,n335
423,0,n960-1,n341
424,0,n963-1,n345
425,0,n957-1,n340
426,0,n964-1,n346
427,0,n983-1,n347
428,0,n984-1,n357
429,0,n970-1,n354
430,0,n974-1,n359
431,1,n977-1,undefined
432,0,n966-1,n348
433,0,n971-1,n355
434,0,n975-1,n360
435,0,n978-1,n361
436,0,n967-1,n349
437,0,n972-1,n356
438,0,n976-1,n362
439,0,n979-1,n366
440,0,n986-1,n368
441,0,n991-1,n371
442,0,n995-1,n373
443,0,n998-1,n377
444,0,n1002-1,n380
445,0,n1007-1,n386
446,0,n1011-1,n390
447,0,n1014-1,n392
448,2,undefined,n352
449,2,undefined,n385
450,0,n968-1,n351
451,0,n969-1,n358
452,0,n973-1,n363
453,0,n980-1,n365
454,0,n987-1,n369
455,0,n992-1,n370
456,0,n996-1,n375
457,0,n999-1,n376
458,0,n1003-1,n382
459,0,n1008-1,n387
460,0,n1012-1,n389
461,0,n1015-1,n393
462,2,undefined,n384
463,0,n994-1,n374
464,0,n997-1,n378
465,0,n1001-1,n381
466,0,n1010-1,n391
467,0,n1017-1,n397
468,0,n1022-1,n401
469,0,n1026-1,n408
470,1,n990-1,undefined
471,1,n1006-1,undefined
472,1,n1013-1,undefined
473,1,n1029-1,undefined
474,1,n985-1,undefined
475,0,n1033-1,n364
476,0,n988-1,n367
477,0,n993-1,n372
478,0,n1000-1,n379
479,0,n1004-1,n383
480,1,n989-1,undefined
481,1,n1005-1,undefined
482,0,n1009-1,n388
483,0,n1016-1,n394
484,0,n1035-1,n405
485,0,n1018-1,n396
486,0,n1023-1,n403
487,0,n1027-1,n407
488,0,n1030-1,n410
489,0,n1019-1,n395
490,0,n1024-1,n402
491,0,n1028-1,n406
492,0,n1031-1,n409
493,0,n1020-1,n398
494,0,n1021-1,n404
495,0,n1025-1,n411
496,0,n1039-1,n416
497,0,n1046-1,n421
498,0,n1053-1,n427
499,0,n1057-1,n430
500,1,n1032-1,undefined
501,0,n1036-1,n415
502,0,n1040-1,n418
503,0,n1047-1,n424
504,1,n1043-1,undefined
505,0,n1058-1,n432
506,1,n1050-1,undefined
507,0,n1108-1,n412
508,0,n1037-1,n414
509,0,n1041-1,n417
510,0,n1044-1,n420
511,0,n1048-1,n422
512,0,n1051-1,n425
513,0,n1055-1,n429
514,0,n1038-1,n413
515,0,n1042-1,n419
516,0,n1049-1,n423
517,0,n1052-1,n426
518,0,n1060-1,n433
519,1,n1045-1,undefined
520,0,n1109-1,n428
521,0,n1072-1,n443
522,0,n1076-1,n446
523,1,n1068-1,undefined
524,1,n1079-1,undefined
525,1,n1054-1,undefined
526,1,n1061-1,undefined
527,1,n1065-1,undefined
528,0,n1059-1,n434
529,0,n1062-1,n435
530,0,n1066-1,n438
531,0,n1069-1,n439
532,0,n1063-1,n436
533,0,n1074-1,n442
534,1,n1070-1,undefined
535,1,n1078-1,undefined
536,1,n1056-1,undefined
537,1,n1067-1,undefined
538,0,n1064-1,n437
539,0,n1071-1,n440
540,0,n1075-1,n444
541,0,n1110-1,n448
542,0,n1083-1,n452
543,1,n1086-1,undefined
544,0,n1073-1,n441
545,0,n1077-1,n445
546,0,n1080-1,n447
547,0,n1084-1,n451
548,1,n1087-1,undefined
549,0,n1085-1,n450
550,0,n1088-1,n453
551,0,n1115-1,n473
552,0,n1119-1,n476
553,0,n1122-1,n478
554,0,n1126-1,n480
555,0,n1129-1,n483
556,0,n1133-1,n487
557,1,n1081-1,undefined
558,0,n1082-1,n449
559,0,n1089-1,n454
560,0,n1111-1,n455
561,0,n1097-1,n464
562,1,n1094-1,undefined
563,1,n1112-1,undefined
564,1,n1090-1,undefined
565,1,n1101-1,undefined
566,1,n1104-1,undefined
567,0,n1091-1,n457
568,0,n1095-1,n459
569,0,n1098-1,n461
570,0,n1102-1,n465
571,0,n1105-1,n467
572,0,n1092-1,n456
573,0,n1096-1,n460
574,0,n1099-1,n462
575,0,n1103-1,n466
576,0,n1106-1,n468
577,0,n1093-1,n458
578,0,n1100-1,n463
579,0,n1107-1,n470
580,2,undefined,n469
581,1,n1113-1,undefined
582,1,n1117-1,undefined
583,1,n1120-1,undefined
584,1,n1124-1,undefined
585,1,n1127-1,undefined
586,0,n1185-1,n471
587,0,n1114-1,n472
588,0,n1118-1,n475
589,0,n1121-1,n477
590,0,n1125-1,n481
591,0,n1128-1,n482
592,0,n1132-1,n486
593,0,n1116-1,n474
594,0,n1123-1,n479
595,0,n1130-1,n484
596,0,n1134-1,n488
597,0,n1186-1,n485
598,1,n1131-1,undefined
599,1,n1135-1,undefined
600,1,n1138-1,undefined
601,1,n1142-1,undefined
602,1,n1145-1,undefined
603,0,n1136-1,n490
604,0,n1139-1,n492
605,0,n1143-1,n495
606,0,n1146-1,n496
607,0,n1137-1,n489
608,0,n1140-1,n491
609,0,n1144-1,n494
610,0,n1147-1,n497
611,0,n1141-1,n493
612,0,n1148-1,n498
613,0,n1152-1,n501
614,0,n1187-1,n507
615,1,n1149-1,undefined
616,1,n1153-1,undefined
617,1,n1156-1,undefined
618,1,n1160-1,undefined
619,1,n1163-1,undefined
620,0,n1150-1,n500
621,0,n1154-1,n503
622,0,n1157-1,n504
623,0,n1161-1,n509
624,0,n1164-1,n511
625,0,n1168-1,n514
626,0,n1172-1,n522
627,0,n1179-1,n529
628,0,n1195-1,n535
629,0,n1205-1,n544
630,0,n1151-1,n499
631,0,n1155-1,n502
632,0,n1158-1,n505
633,0,n1162-1,n508
634,0,n1165-1,n510
635,0,n1159-1,n506
636,0,n1166-1,n512
637,0,n1188-1,n513
638,0,n1174-1,n520
639,1,n1189-1,undefined
640,1,n1167-1,undefined
641,1,n1171-1,undefined
642,1,n1178-1,undefined
643,1,n1181-1,undefined
644,0,n1175-1,n524
645,0,n1182-1,n530
646,0,n1198-1,n538
647,0,n1237-1,n546
648,0,n1169-1,n515
649,0,n1173-1,n517
650,0,n1176-1,n518
651,0,n1180-1,n521
652,0,n1183-1,n523
653,0,n1170-1,n516
654,0,n1177-1,n519
655,0,n1184-1,n525
656,1,n1190-1,undefined
657,1,n1194-1,undefined
658,1,n1197-1,undefined
659,1,n1201-1,undefined
660,1,n1204-1,undefined
661,0,n1191-1,n533
662,0,n1202-1,n540
663,0,n1196-1,n528
664,0,n1199-1,n531
665,0,n1206-1,n536
666,0,n1209-1,n539
667,0,n1212-1,n541
668,0,n1214-1,n543
669,0,n1217-1,n545
670,0,n1219-1,n548
671,0,n1238-1,n551
672,0,n1231-1,n553
673,0,n1234-1,n558
674,0,n1242-1,n560
675,1,n1203-1,undefined
676,1,n1192-1,undefined
677,0,n1193-1,n527
678,0,n1200-1,n532
679,0,n1207-1,n534
680,0,n1236-1,n526
681,1,n1208-1,undefined
682,1,n1211-1,undefined
683,1,n1213-1,undefined
684,1,n1216-1,undefined
685,1,n1218-1,undefined
686,0,n1210-1,n537
687,0,n1215-1,n542
688,0,n1220-1,n547
689,0,n1226-1,n557
690,1,n1229-1,undefined
691,1,n1221-1,undefined
692,1,n1224-1,undefined
693,1,n1232-1,undefined
694,0,n1222-1,n549
695,0,n1225-1,n552
696,0,n1227-1,n554
697,0,n1230-1,n559
698,0,n1233-1,n561
699,0,n1223-1,n550
700,0,n1228-1,n556
701,0,n1235-1,n562
702,0,n1239-1,n555
703,0,n1240-1,n565
704,0,n1244-1,n568
705,0,n1247-1,n571
706,0,n1251-1,n576
707,0,n1258-1,n580
708,1,n1254-1,undefined
709,0,n1241-1,n564
710,0,n1245-1,n569
711,0,n1248-1,n573
712,0,n1252-1,n575
713,0,n1255-1,n577
714,0,n1259-1,n579
715,1,n1263-1,undefined
716,0,n1246-1,n566
717,0,n1249-1,n570
718,0,n1253-1,n572
719,0,n1260-1,n581
720,1,n1256-1,undefined
721,0,n1243-1,n567
722,0,n1250-1,n574
723,0,n1257-1,n578
724,0,n1261-1,n582
725,0,n1268-1,n586
726,0,n1275-1,n590
727,0,n1278-1,n594
728,2,undefined,n597
729,0,n1293-1,n563
730,0,n1269-1,n587
731,1,n1272-1,undefined
732,0,n1262-1,n583
733,1,n1265-1,undefined
734,0,n1270-1,n588
735,0,n1273-1,n589
736,1,n1266-1,undefined
737,0,n1267-1,n584
738,1,n1264-1,undefined
739,1,n1271-1,undefined
740,1,n1274-1,undefined
741,0,n1294-1,n585
742,0,n1283-1,n599
743,1,n1287-1,undefined
744,1,n1290-1,undefined
745,0,n1276-1,n592
746,0,n1279-1,n595
747,0,n1281-1,n596
748,0,n1288-1,n600
749,0,n1291-1,n606
750,0,n1277-1,n593
751,0,n1289-1,n601
752,1,n1280-1,undefined
753,1,n1282-1,undefined
754,0,n1292-1,n605
755,0,n1286-1,n602
756,0,n1296-1,n598
757,0,n1295-1,n591
758,0,n1297-1,n604
759,0,n1301-1,n608
760,0,n1304-1,n610
761,0,n1308-1,n614
762,1,n1311-1,undefined
763,0,n1309-1,n615
764,0,n1312-1,n617
765,1,n1302-1,undefined
766,1,n1305-1,undefined
767,0,n1303-1,n609
768,0,n1306-1,n611
769,0,n1310-1,n613
770,0,n1313-1,n616
771,0,n1300-1,n607
772,0,n1307-1,n612
773,0,n1314-1,n618
774,0,n1318-1,n623
775,0,n1325-1,n631
776,0,n1332-1,n635
777,0,n1335-1,n639
778,0,n1343-1,n648
779,0,n1358-1,n653
780,0,n1365-1,n658
781,2,undefined,n643
782,0,n1350-1,n603
783,0,n1315-1,n622
784,0,n1319-1,n626
785,0,n1322-1,n627
786,0,n1355-1,n652
787,0,n1359-1,n655
788,0,n1362-1,n656
789,0,n1366-1,n659
790,1,n1369-1,undefined
791,0,n1326-1,n632
792,1,n1329-1,undefined
793,0,n1316-1,n620
794,0,n1320-1,n625
795,0,n1323-1,n629
796,0,n1330-1,n633
797,0,n1333-1,n637
798,0,n1336-1,n640
799,0,n1338-1,n642
800,0,n1345-1,n646
801,0,n1360-1,n654
802,0,n1367-1,n660
803,0,n1374-1,n665
804,0,n1379-1,n669
805,0,n1385-1,n672
806,1,n1327-1,undefined
807,1,n1348-1,undefined
808,1,n1388-1,undefined
809,0,n1317-1,n621
810,0,n1321-1,n624
811,0,n1324-1,n628
812,0,n1331-1,n634
813,1,n1328-1,undefined
814,0,n1351-1,n619
815,0,n1352-1,n630
816,0,n1340-1,n645
817,1,n1344-1,undefined
818,1,n1347-1,undefined
819,0,n1334-1,n638
820,0,n1337-1,n641
821,1,n1339-1,undefined
822,0,n1346-1,n647
823,1,n1361-1,undefined
824,1,n1349-1,undefined
825,0,n1354-1,n644
826,0,n1353-1,n636
827,0,n1356-1,n651
828,0,n1363-1,n657
829,0,n1370-1,n661
830,0,n1377-1,n667
831,1,n1381-1,undefined
832,0,n1357-1,n650
833,1,n1364-1,undefined
834,1,n1368-1,undefined
835,1,n1371-1,undefined
836,0,n1372-1,n662
837,0,n1390-1,n649
838,0,n1373-1,n664
839,0,n1376-1,n668
840,0,n1439-1,n682
841,1,n1378-1,undefined
842,1,n1380-1,undefined
843,1,n1384-1,undefined
844,1,n1387-1,undefined
845,0,n1375-1,n666
846,1,n1382-1,undefined
847,1,n1386-1,undefined
848,0,n1395-1,n677
849,0,n1403-1,n683
850,0,n1406-1,n686
851,0,n1414-1,n693
852,0,n1417-1,n696
853,1,n1389-1,undefined
854,0,n1391-1,n663
855,0,n1383-1,n673
856,2,undefined,n671
857,0,n1392-1,n670
858,0,n1437-1,n674
859,0,n1393-1,n676
860,1,n1396-1,undefined
861,0,n1397-1,n678
862,0,n1398-1,n679
863,0,n1405-1,n684
864,0,n1408-1,n687
865,0,n1416-1,n695
866,0,n1419-1,n697
867,0,n1420-1,n699
868,0,n1442-1,n700
869,0,n1427-1,n706
870,1,n1394-1,undefined
871,1,n1402-1,undefined
872,1,n1424-1,undefined
873,0,n1438-1,n675
874,1,n1400-1,undefined
875,0,n1401-1,n681
876,0,n1399-1,n680
877,0,n1411-1,n688
878,0,n1409-1,n689
879,0,n1412-1,n691
880,0,n1413-1,n692
881,0,n1410-1,n690
882,0,n1415-1,n694
883,1,n1407-1,undefined
884,1,n1418-1,undefined
885,1,n1404-1,undefined
886,0,n1440-1,n685
887,0,n1441-1,n698
888,0,n1425-1,n705
889,0,n1422-1,n703
890,0,n1423-1,n702
891,0,n1421-1,n701
892,1,n1433-1,undefined
893,0,n1431-1,n711
894,0,n1434-1,n714
895,0,n1435-1,n715
896,0,n1432-1,n712
897,0,n1443-1,n704
898,0,n1445-1,n710
899,1,n1426-1,undefined
900,1,n1429-1,undefined
901,0,n1430-1,n709
902,0,n1428-1,n708
903,0,n1436-1,n717
904,0,n1444-1,n707
905,0,n1446-1,n713
906,0,n1491-1,n716
907,0,n1447-1,n719
908,0,n1458-1,n731
909,1,n1450-1,undefined
910,0,n1448-1,n720
911,0,n1451-1,n722
912,0,n1452-1,n723
913,0,n1456-1,n727
914,0,n1459-1,n730
915,0,n1449-1,n721
916,0,n1457-1,n729
917,0,n1460-1,n733
918,0,n1492-1,n718
919,0,n1454-1,n726
920,0,n1455-1,n725
921,0,n1453-1,n724
922,0,n1465-1,n735
923,0,n1466-1,n737
924,1,n1467-1,undefined
925,1,n1463-1,undefined
926,0,n1464-1,n736
927,0,n1493-1,n728
928,1,n1461-1,undefined
929,0,n1462-1,n734
930,0,n1468-1,n739
931,0,n1471-1,n741
932,0,n1479-1,n751
933,0,n1482-1,n755
934,1,n1490-1,undefined
935,0,n1494-1,n732
936,0,n1495-1,n743
937,0,n1480-1,n753
938,1,n1472-1,undefined
939,1,n1483-1,undefined
940,1,n1469-1,undefined
941,0,n1470-1,n740
942,0,n1473-1,n742
943,0,n1474-1,n744
944,0,n1496-1,n745
945,0,n1478-1,n749
946,0,n1481-1,n752
947,0,n1484-1,n756
948,0,n1502-1,n764
949,0,n1507-1,n775
950,1,n1518-1,undefined
951,1,n1536-1,undefined
952,0,n1476-1,n748
953,0,n1477-1,n747
954,0,n1475-1,n746
955,1,n1487-1,undefined
956,0,n1485-1,n758
957,0,n1488-1,n760
958,0,n1513-1,n769
959,0,n1523-1,n780
960,0,n1528-1,n786
961,1,n1489-1,undefined
962,0,n1486-1,n759
963,0,n1497-1,n750
964,0,n1499-1,n757
965,0,n1498-1,n754
966,0,n1500-1,n761
967,0,n1510-1,n765
968,0,n1511-1,n767
969,0,n1512-1,n768
970,0,n1514-1,n770
971,0,n1515-1,n772
972,0,n1501-1,n763
973,0,n1516-1,n773
974,0,n1520-1,n777
975,0,n1517-1,n774
976,0,n1519-1,n776
977,0,n1506-1,n771
978,0,n1505-1,n766
979,0,n1525-1,n782
980,0,n1524-1,n781
981,0,n1527-1,n785
982,0,n1522-1,n779
983,0,n1521-1,n778
984,0,n1526-1,n783
985,0,n1533-1,n793
986,0,n1532-1,n792
987,0,n1529-1,n787
988,0,n1531-1,n791
989,0,n1530-1,n789
990,0,n1508-1,n784
991,0,n1509-1,n788
992,0,n1564-1,n794
993,1,n1538-1,undefined
994,0,n1539-1,n799
995,0,n1545-1,n806
996,0,n1541-1,n801
997,0,n1547-1,n807
998,0,n1540-1,n800
999,0,n1542-1,n802
1000,0,n1548-1,n808
1001,0,n1534-1,n796
1002,0,n1543-1,n803
1003,0,n1549-1,n809
1004,0,n1550-1,n810
1005,0,n1546-1,n805
1006,0,n1535-1,n797
1007,0,n1544-1,n798
1008,0,n1551-1,n804
1009,0,n1553-1,n811
1010,0,n1562-1,n813
1011,0,n1565-1,n822
1012,0,n1537-1,n795
1013,0,n1558-1,n818
1014,0,n1557-1,n817
1015,0,n1559-1,n819
1016,0,n1556-1,n816
1017,0,n1560-1,n820
1018,0,n1554-1,n814
1019,0,n1555-1,n815
1020,0,n1561-1,n821
1021,0,n1552-1,n812
1022,0,n1563-1,n824
1023,0,n1572-1,n828
1024,0,n1573-1,n829
1025,1,n1574-1,undefined
1026,0,n1575-1,n830
1027,0,n1585-1,n839
1028,0,n1590-1,n850
1029,0,n1594-1,n861
1030,0,n1604-1,n867
1031,0,n1618-1,n875
1032,0,n1622-1,n879
1033,0,n1652-1,n893
1034,0,n1576-1,n832
1035,0,n1584-1,n838
1036,1,n1591-1,undefined
1037,0,n1577-1,n833
1038,0,n1583-1,n837
1039,0,n1578-1,n834
1040,0,n1582-1,n836
1041,1,n1579-1,undefined
1042,1,n1566-1,undefined
1043,0,n1568-1,n831
1044,0,n1567-1,n826
1045,0,n1587-1,n840
1046,2,undefined,n847
1047,1,n1586-1,undefined
1048,1,n1581-1,undefined
1049,0,n1569-1,n835
1050,1,n1580-1,undefined
1051,0,n1588-1,n841
1052,1,n1589-1,undefined
1053,1,n1595-1,undefined
1054,1,n1593-1,undefined
1055,0,n1597-1,n858
1056,0,n1606-1,n863
1057,0,n1613-1,n870
1058,0,n1615-1,n872
1059,1,n1592-1,undefined
1060,0,n1570-1,n844
1061,0,n1571-1,n848
1062,0,n1600-1,n853
1063,1,n1626-1,undefined
1064,0,n1601-1,n857
1065,0,n1602-1,n859
1066,0,n1607-1,n865
1067,0,n1603-1,n860
1068,0,n1609-1,n866
1069,1,n1610-1,undefined
1070,0,n1596-1,n855
1071,0,n1605-1,n862
1072,0,n1611-1,n868
1073,0,n1612-1,n869
1074,0,n1616-1,n873
1075,0,n1617-1,n874
1076,0,n1608-1,n864
1077,0,n1598-1,n856
1078,0,n1614-1,n871
1079,1,n1625-1,undefined
1080,0,n1599-1,n854
1081,0,n1620-1,n877
1082,0,n1619-1,n876
1083,0,n1621-1,n878
1084,0,n1623-1,n880
1085,0,n1624-1,n881
