onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
23.0,1.0,11.5,0.5,46,2,47,5,n43-1,21.0,6.244271
23.0,1.0,11.5,0.5,46,2,68,2,n35-1,21.0,6.244271
24.0,1.0,12.0,0.5,48,2,45,5,n57-1,24.0,6.953646
24.0,13.0,12.0,6.5,48,26,69,2,n56-1,24.0,6.953646
25.0,1.0,12.5,0.5,50,2,57,5,n58-1,24.0,6.953646
25.0,1.0,12.5,0.5,50,2,73,1,n45-1,24.0,6.953646
26.0,1.0,13.0,0.5,52,2,56,5,n59-1,24.0,6.953646
26.0,1.0,13.0,0.5,52,2,71,1,n46-1,24.0,6.953646
27.0,1.0,13.5,0.5,54,2,57,5,n60-1,27.0,7.7
27.0,1.0,13.5,0.5,54,2,73,1,n47-1,27.0,7.7
28.0,1.0,14.0,0.5,56,2,61,5,n61-1,27.0,7.7
28.0,1.0,14.0,0.5,56,2,76,1,n48-1,27.0,7.7
29.0,1.0,14.5,0.5,58,2,59,5,n62-1,27.0,7.7
29.0,1.0,14.5,0.5,58,2,74,1,n49-1,27.0,7.7
30.0,1.0,15.0,0.5,60,2,61,5,n63-1,30.0,8.445313
30.0,1.0,15.0,0.5,60,2,76,1,n50-1,30.0,8.445313
31.0,1.0,15.5,0.5,62,2,59,5,n64-1,30.0,8.445313
31.0,1.0,15.5,0.5,62,2,74,1,n51-1,30.0,8.445313
32.0,1.0,16.0,0.5,64,2,57,5,n65-1,30.0,8.445313
32.0,1.0,16.0,0.5,64,2,73,1,n52-1,30.0,8.445313
33.0,1.0,16.5,0.5,66,2,59,5,n66-1,33.0,9.197916
33.0,1.0,16.5,0.5,66,2,74,1,n53-1,33.0,9.197916
34.0,1.0,17.0,0.5,68,2,62,5,n67-1,33.0,9.197916
34.0,1.0,17.0,0.5,68,2,78,1,n54-1,33.0,9.197916
35.0,1.0,17.5,0.5,70,2,61,5,n68-1,33.0,9.197916
35.0,1.0,17.5,0.5,70,2,76,1,n55-1,33.0,9.197916
36.0,2.0,18.0,1.0,72,4,62,5,n86-1,36.0,9.947917
36.0,4.0,18.0,2.0,72,8,78,1,n69-1,36.0,9.947917
37.0,1.0,18.5,0.5,74,2,71,2,n79-1,36.0,9.947917
38.0,1.0,19.0,0.5,76,2,61,5,n87-1,36.0,9.947917
38.0,1.0,19.0,0.5,76,2,73,2,n80-1,36.0,9.947917
39.0,2.0,19.5,1.0,78,4,59,5,n88-1,39.0,10.685937
39.0,4.0,19.5,2.0,78,8,74,2,n81-1,39.0,10.685937
40.0,1.0,20.0,0.5,80,2,80,1,n71-1,39.0,10.685937
41.0,1.0,20.5,0.5,82,2,57,5,n89-1,39.0,10.685937
41.0,1.0,20.5,0.5,82,2,81,1,n72-1,39.0,10.685937
42.0,2.0,21.0,1.0,84,4,56,5,n90-1,42.0,11.438021
42.0,1.0,21.0,0.5,84,2,83,1,n73-1,42.0,11.438021
43.0,1.0,21.5,0.5,86,2,73,2,n83-1,42.0,11.438021
43.0,3.0,21.5,1.5,86,6,76,1,n74-1,42.0,11.438021
44.0,1.0,22.0,0.5,88,2,71,2,n84-1,42.0,11.438021
45.0,2.0,22.5,1.0,90,4,57,5,n92-1,45.0,12.201562
45.0,4.0,22.5,2.0,90,8,73,2,n85-1,45.0,12.201562
46.0,1.0,23.0,0.5,92,2,78,1,n76-1,45.0,12.201562
47.0,1.0,23.5,0.5,94,2,80,1,n77-1,45.0,12.201562
48.0,2.0,24.0,1.0,96,4,54,5,n113-1,48.0,12.935417
48.0,1.0,24.0,0.5,96,2,81,1,n94-1,48.0,12.935417
49.0,1.0,24.5,0.5,98,2,71,2,n106-1,48.0,12.935417
49.0,3.0,24.5,1.5,98,6,74,1,n95-1,48.0,12.935417
50.0,1.0,25.0,0.5,100,2,69,2,n107-1,48.0,12.935417
51.0,2.0,25.5,1.0,102,4,56,5,n115-1,51.0,13.708855
51.0,5.0,25.5,2.5,102,10,71,2,n108-1,51.0,13.708855
52.0,1.0,26.0,0.5,104,2,76,1,n97-1,51.0,13.708855
53.0,1.0,26.5,0.5,106,2,74,1,n98-1,51.0,13.708855
54.0,2.0,27.0,1.0,108,4,57,5,n117-1,54.0,14.459896
54.0,1.0,27.0,0.5,108,2,73,1,n99-1,54.0,14.459896
55.0,1.0,27.5,0.5,110,2,74,1,n100-1,54.0,14.459896
56.0,1.0,28.0,0.5,112,2,49,5,n118-1,54.0,14.459896
56.0,1.0,28.0,0.5,112,2,69,2,n110-1,54.0,14.459896
56.0,1.0,28.0,0.5,112,2,76,1,n101-1,54.0,14.459896
57.0,2.0,28.5,1.0,114,4,47,5,n119-1,57.0,15.213194
57.0,2.0,28.5,1.0,114,4,68,2,n111-1,57.0,15.213194
57.0,1.0,28.5,0.5,114,2,74,1,n102-1,57.0,15.213194
58.0,1.0,29.0,0.5,116,2,76,1,n103-1,57.0,15.213194
59.0,1.0,29.5,0.5,118,2,45,5,n120-1,57.0,15.213194
59.0,2.0,29.5,1.0,118,4,69,2,n112-1,57.0,15.213194
59.0,1.0,29.5,0.5,118,2,73,1,n104-1,57.0,15.213194
60.0,1.0,30.0,0.5,120,2,40,5,n137-1,60.0,15.95625
60.0,3.0,30.0,1.5,120,6,71,1,n121-1,60.0,15.95625
61.0,1.0,30.5,0.5,122,2,52,5,n138-1,60.0,15.95625
61.0,1.0,30.5,0.5,122,2,68,2,n129-1,60.0,15.95625
62.0,1.0,31.0,0.5,124,2,51,5,n139-1,60.0,15.95625
62.0,1.0,31.0,0.5,124,2,66,2,n130-1,60.0,15.95625
63.0,1.0,31.5,0.5,126,2,52,5,n140-1,63.0,16.675695
63.0,1.0,31.5,0.5,126,2,68,2,n131-1,63.0,16.675695
63.0,4.0,31.5,2.0,126,8,76,1,n122-1,63.0,16.675695
64.0,1.0,32.0,0.5,128,2,56,5,n141-1,63.0,16.675695
64.0,1.0,32.0,0.5,128,2,71,2,n132-1,63.0,16.675695
65.0,1.0,32.5,0.5,130,2,54,5,n142-1,63.0,16.675695
65.0,1.0,32.5,0.5,130,2,69,2,n133-1,63.0,16.675695
66.0,4.0,33.0,2.0,132,8,56,5,n143-1,66.0,17.426563
66.0,5.0,33.0,2.5,132,10,71,2,n134-1,66.0,17.426563
67.0,1.0,33.5,0.5,134,2,78,1,n124-1,66.0,17.426563
68.0,1.0,34.0,0.5,136,2,76,1,n125-1,66.0,17.426563
69.0,2.0,34.5,1.0,138,4,74,1,n126-1,69.0,18.11875
70.0,1.0,35.0,0.5,140,2,59,5,n145-1,69.0,18.11875
71.0,1.0,35.5,0.5,142,2,58,5,n146-1,69.0,18.11875
71.0,2.0,35.5,1.0,142,4,66,2,n136-1,69.0,18.11875
71.0,1.0,35.5,0.5,142,2,73,1,n127-1,69.0,18.11875
72.0,1.0,36.0,0.5,144,2,59,5,n164-1,72.0,18.904688
72.0,4.0,36.0,2.0,144,8,74,1,n147-1,72.0,18.904688
73.0,1.0,36.5,0.5,146,2,62,5,n165-1,72.0,18.904688
73.0,1.0,36.5,0.5,146,2,71,2,n155-1,72.0,18.904688
74.0,1.0,37.0,0.5,148,2,61,5,n166-1,72.0,18.904688
74.0,1.0,37.0,0.5,148,2,70,2,n156-1,72.0,18.904688
75.0,1.0,37.5,0.5,150,2,62,5,n167-1,75.0,19.625
75.0,4.0,37.5,2.0,150,8,71,2,n157-1,75.0,19.625
76.0,1.0,38.0,0.5,152,2,66,5,n168-1,75.0,19.625
76.0,1.0,38.0,0.5,152,2,74,1,n149-1,75.0,19.625
77.0,1.0,38.5,0.5,154,2,64,5,n169-1,75.0,19.625
77.0,1.0,38.5,0.5,154,2,73,1,n150-1,75.0,19.625
78.0,4.0,39.0,2.0,156,8,66,5,n170-1,78.0,20.366144
78.0,5.0,39.0,2.5,156,10,74,1,n151-1,78.0,20.366144
79.0,1.0,39.5,0.5,158,2,69,2,n159-1,78.0,20.366144
80.0,1.0,40.0,0.5,160,2,68,2,n160-1,78.0,20.366144
81.0,1.0,40.5,0.5,162,2,69,2,n161-1,81.0,21.071875
82.0,1.0,41.0,0.5,164,2,69,5,n172-1,81.0,21.071875
82.0,1.0,41.0,0.5,164,2,73,2,n162-1,81.0,21.071875
83.0,1.0,41.5,0.5,166,2,68,5,n173-1,81.0,21.071875
83.0,1.0,41.5,0.5,166,2,71,2,n163-1,81.0,21.071875
83.0,1.0,41.5,0.5,166,2,83,1,n153-1,81.0,21.071875
84.0,2.0,42.0,1.0,168,4,69,5,n191-1,84.0,21.836458
84.0,2.0,42.0,1.0,168,4,73,2,n185-1,84.0,21.836458
84.0,1.0,42.0,0.5,168,2,76,1,n174-1,84.0,21.836458
85.0,1.0,42.5,0.5,170,2,78,1,n175-1,84.0,21.836458
86.0,1.0,43.0,0.5,172,2,68,5,n192-1,84.0,21.836458
86.0,1.0,43.0,0.5,172,2,71,2,n186-1,84.0,21.836458
86.0,1.0,43.0,0.5,172,2,76,1,n176-1,84.0,21.836458
87.0,2.0,43.5,1.0,174,4,66,5,n193-1,87.0,22.570486
87.0,5.0,43.5,2.5,174,10,69,2,n187-1,87.0,22.570486
87.0,1.0,43.5,0.5,174,2,75,1,n177-1,87.0,22.570486
88.0,1.0,44.0,0.5,176,2,76,1,n178-1,87.0,22.570486
89.0,1.0,44.5,0.5,178,2,64,5,n194-1,87.0,22.570486
89.0,1.0,44.5,0.5,178,2,78,1,n179-1,87.0,22.570486
90.0,1.0,45.0,0.5,180,2,63,5,n195-1,90.0,23.3
90.0,2.0,45.0,1.0,180,4,71,1,n180-1,90.0,23.3
91.0,1.0,45.5,0.5,182,2,59,5,n196-1,90.0,23.3
92.0,1.0,46.0,0.5,184,2,64,5,n197-1,90.0,23.3
92.0,1.0,46.0,0.5,184,2,68,2,n189-1,90.0,23.3
92.0,1.0,46.0,0.5,184,2,73,1,n181-1,90.0,23.3
93.0,2.0,46.5,1.0,186,4,64,5,n198-1,93.0,24.041145
93.0,4.0,46.5,2.0,186,8,66,2,n190-1,93.0,24.041145
93.0,1.0,46.5,0.5,186,2,69,1,n182-1,93.0,24.041145
94.0,1.0,47.0,0.5,188,2,68,1,n183-1,93.0,24.041145
95.0,1.0,47.5,0.5,190,2,63,5,n199-1,93.0,24.041145
95.0,1.0,47.5,0.5,190,2,69,1,n184-1,93.0,24.041145
96.0,1.0,48.0,0.5,192,2,64,5,n220-1,96.0,24.772394
96.0,2.0,48.0,1.0,192,4,68,1,n200-1,96.0,24.772394
97.0,1.0,48.5,0.5,194,2,59,5,n221-1,96.0,24.772394
97.0,1.0,48.5,0.5,194,2,63,2,n213-1,96.0,24.772394
98.0,1.0,49.0,0.5,196,2,61,5,n222-1,96.0,24.772394
98.0,3.0,49.0,1.5,196,6,64,2,n214-1,96.0,24.772394
98.0,1.0,49.0,0.5,196,2,69,1,n201-1,96.0,24.772394
99.0,1.0,49.5,0.5,198,2,59,5,n223-1,99.0,25.516146
99.0,1.0,49.5,0.5,198,2,68,1,n202-1,99.0,25.516146
100.0,1.0,50.0,0.5,200,2,56,5,n224-1,99.0,25.516146
100.0,0.5,50.0,0.25,200,1,66,1,n203-1,99.0,25.516146
100.5,0.5,50.25,0.25,201,1,64,1,n204-1,99.0,25.516146
101.0,1.0,50.5,0.5,202,2,57,5,n225-1,99.0,25.516146
101.0,1.0,50.5,0.5,202,2,63,2,n216-1,99.0,25.516146
101.0,1.0,50.5,0.5,202,2,66,1,n205-1,99.0,25.516146
102.0,5.0,51.0,2.5,204,10,56,5,n226-1,102.0,26.269096
102.0,2.0,51.0,1.0,204,4,64,2,n217-1,102.0,26.269096
102.0,1.0,51.0,0.5,204,2,83,1,n206-1,102.0,26.269096
103.0,1.0,51.5,0.5,206,2,76,1,n207-1,102.0,26.269096
104.0,1.0,52.0,0.5,208,2,78,1,n208-1,102.0,26.269096
105.0,1.0,52.5,0.5,210,2,76,1,n209-1,105.0,27.013542
106.0,1.0,53.0,0.5,212,2,73,1,n210-1,105.0,27.013542
107.0,1.0,53.5,0.5,214,2,52,5,n228-1,105.0,27.013542
107.0,1.0,53.5,0.5,214,2,74,1,n211-1,105.0,27.013542
108.0,5.0,54.0,2.5,216,10,57,5,n245-1,108.0,27.74948
108.0,1.0,54.0,0.5,216,2,69,2,n238-1,108.0,27.74948
108.0,2.0,54.0,1.0,216,4,73,1,n229-1,108.0,27.74948
109.0,1.0,54.5,0.5,218,2,64,2,n239-1,108.0,27.74948
110.0,1.0,55.0,0.5,220,2,66,2,n240-1,108.0,27.74948
110.0,1.0,55.0,0.5,220,2,69,1,n230-1,108.0,27.74948
111.0,1.0,55.5,0.5,222,2,64,2,n241-1,111.0,28.502083
111.0,4.0,55.5,2.0,222,8,79,1,n231-1,111.0,28.502083
112.0,1.0,56.0,0.5,224,2,61,2,n242-1,111.0,28.502083
113.0,1.0,56.5,0.5,226,2,59,5,n247-1,111.0,28.502083
113.0,1.0,56.5,0.5,226,2,62,2,n243-1,111.0,28.502083
114.0,1.0,57.0,0.5,228,2,57,5,n248-1,114.0,29.247917
114.0,1.0,57.0,0.5,228,2,61,2,n244-1,114.0,29.247917
115.0,1.0,57.5,0.5,230,2,52,5,n249-1,114.0,29.247917
115.0,1.0,57.5,0.5,230,2,73,1,n233-1,114.0,29.247917
116.0,1.0,58.0,0.5,232,2,54,5,n250-1,114.0,29.247917
116.0,1.0,58.0,0.5,232,2,74,1,n234-1,114.0,29.247917
117.0,1.0,58.5,0.5,234,2,52,5,n251-1,117.0,29.972397
117.0,1.0,58.5,0.5,234,2,73,1,n235-1,117.0,29.972397
118.0,1.0,59.0,0.5,236,2,49,5,n252-1,117.0,29.972397
118.0,1.0,59.0,0.5,236,2,70,1,n236-1,117.0,29.972397
119.0,1.0,59.5,0.5,238,2,50,5,n253-1,117.0,29.972397
119.0,1.0,59.5,0.5,238,2,71,1,n237-1,117.0,29.972397
120.0,3.0,60.0,1.5,240,6,49,5,n267-1,120.0,30.709723
120.0,1.0,60.0,0.5,240,2,61,2,n260-1,120.0,30.709723
120.0,7.0,60.0,3.5,240,14,76,1,n254-1,120.0,30.709723
121.0,1.0,60.5,0.5,242,2,68,2,n261-1,120.0,30.709723
122.0,1.0,61.0,0.5,244,2,66,2,n262-1,120.0,30.709723
123.0,1.0,61.5,0.5,246,2,68,2,n263-1,123.0,31.4375
124.0,1.0,62.0,0.5,248,2,71,2,n264-1,123.0,31.4375
125.0,1.0,62.5,0.5,250,2,42,5,n270-1,123.0,31.4375
125.0,1.0,62.5,0.5,250,2,70,2,n265-1,123.0,31.4375
126.0,1.0,63.0,0.5,252,2,47,5,n271-1,126.0,32.164062
126.0,7.0,63.0,3.5,252,14,71,2,n266-1,126.0,32.164062
127.0,1.0,63.5,0.5,254,2,54,5,n272-1,126.0,32.164062
127.0,1.0,63.5,0.5,254,2,74,1,n256-1,126.0,32.164062
128.0,1.0,64.0,0.5,256,2,52,5,n273-1,126.0,32.164062
128.0,1.0,64.0,0.5,256,2,73,1,n257-1,126.0,32.164062
129.0,1.0,64.5,0.5,258,2,54,5,n274-1,129.0,32.89375
129.0,2.0,64.5,1.0,258,4,74,1,n258-1,129.0,32.89375
130.0,1.0,65.0,0.5,260,2,57,5,n275-1,129.0,32.89375
131.0,1.0,65.5,0.5,262,2,56,5,n276-1,129.0,32.89375
131.0,1.0,65.5,0.5,262,2,76,1,n259-1,129.0,32.89375
132.0,3.0,66.0,1.5,264,6,57,5,n290-1,132.0,33.61667
132.0,7.0,66.0,3.5,264,14,73,1,n277-1,132.0,33.61667
133.0,1.0,66.5,0.5,266,2,64,2,n284-1,132.0,33.61667
134.0,1.0,67.0,0.5,268,2,62,2,n285-1,132.0,33.61667
135.0,1.0,67.5,0.5,270,2,64,2,n286-1,135.0,34.340626
136.0,1.0,68.0,0.5,272,2,68,2,n287-1,135.0,34.340626
137.0,1.0,68.5,0.5,274,2,45,5,n293-1,135.0,34.340626
137.0,1.0,68.5,0.5,274,2,66,2,n288-1,135.0,34.340626
138.0,1.0,69.0,0.5,276,2,41,5,n294-1,138.0,35.075
138.0,7.0,69.0,3.5,276,14,68,2,n289-1,138.0,35.075
139.0,1.0,69.5,0.5,278,2,50,5,n295-1,138.0,35.075
139.0,1.0,69.5,0.5,278,2,71,1,n279-1,138.0,35.075
140.0,1.0,70.0,0.5,280,2,49,5,n296-1,138.0,35.075
140.0,1.0,70.0,0.5,280,2,69,1,n280-1,138.0,35.075
141.0,1.0,70.5,0.5,282,2,51,5,n297-1,141.0,35.815105
141.0,2.0,70.5,1.0,282,4,71,1,n281-1,141.0,35.815105
142.0,1.0,71.0,0.5,284,2,54,5,n298-1,141.0,35.815105
143.0,1.0,71.5,0.5,286,2,53,5,n299-1,141.0,35.815105
143.0,1.0,71.5,0.5,286,2,73,1,n282-1,141.0,35.815105
144.0,1.0,72.0,0.5,288,2,54,5,n315-1,144.0,36.54844
144.0,5.0,72.0,2.5,288,10,69,1,n300-1,144.0,36.54844
145.0,1.0,72.5,0.5,290,2,57,5,n316-1,144.0,36.54844
145.0,1.0,72.5,0.5,290,2,66,2,n307-1,144.0,36.54844
146.0,1.0,73.0,0.5,292,2,56,5,n317-1,144.0,36.54844
146.0,1.0,73.0,0.5,292,2,65,2,n308-1,144.0,36.54844
147.0,1.0,73.5,0.5,294,2,57,5,n318-1,147.0,37.271355
147.0,4.0,73.5,2.0,294,8,66,2,n309-1,147.0,37.271355
148.0,1.0,74.0,0.5,296,2,61,5,n319-1,147.0,37.271355
149.0,1.0,74.5,0.5,298,2,59,5,n320-1,147.0,37.271355
149.0,1.0,74.5,0.5,298,2,74,1,n302-1,147.0,37.271355
150.0,18.0,75.0,9.0,300,36,61,5,n321-1,150.0,38.009377
150.0,2.0,75.0,1.0,300,4,68,1,n303-1,150.0,38.009377
151.0,3.0,75.5,1.5,302,6,65,2,n311-1,150.0,38.009377
152.0,1.0,76.0,0.5,304,2,73,1,n304-1,150.0,38.009377
153.0,4.0,76.5,2.0,306,8,74,1,n305-1,153.0,38.76979
154.0,1.0,77.0,0.5,308,2,66,2,n313-1,153.0,38.76979
155.0,1.0,77.5,0.5,310,2,68,2,n314-1,153.0,38.76979
156.0,4.0,78.0,2.0,312,8,69,2,n330-1,156.0,39.495834
157.0,1.0,78.5,0.5,314,2,72,1,n323-1,156.0,39.495834
158.0,1.0,79.0,0.5,316,2,73,1,n324-1,156.0,39.495834
159.0,4.0,79.5,2.0,318,8,78,1,n325-1,159.0,40.221874
160.0,1.0,80.0,0.5,320,2,68,2,n332-1,159.0,40.221874
161.0,1.0,80.5,0.5,322,2,66,2,n333-1,159.0,40.221874
162.0,4.0,81.0,2.0,324,8,68,2,n334-1,162.0,40.94583
163.0,1.0,81.5,0.5,326,2,75,1,n327-1,162.0,40.94583
164.0,1.0,82.0,0.5,328,2,77,1,n328-1,162.0,40.94583
165.0,4.0,82.5,2.0,330,8,81,1,n329-1,165.0,41.6875
166.0,1.0,83.0,0.5,332,2,65,2,n336-1,165.0,41.6875
167.0,1.0,83.5,0.5,334,2,66,2,n337-1,165.0,41.6875
168.0,4.0,84.0,2.0,336,8,62,5,n355-1,168.0,42.419792
168.0,8.0,84.0,4.0,336,16,71,2,n351-1,168.0,42.419792
169.0,1.0,84.5,0.5,338,2,80,1,n340-1,168.0,42.419792
170.0,1.0,85.0,0.5,340,2,78,1,n341-1,168.0,42.419792
171.0,1.0,85.5,0.5,342,2,80,1,n342-1,171.0,43.148956
172.0,1.0,86.0,0.5,344,2,61,5,n357-1,171.0,43.148956
172.0,1.0,86.0,0.5,344,2,81,1,n343-1,171.0,43.148956
173.0,1.0,86.5,0.5,346,2,59,5,n358-1,171.0,43.148956
173.0,1.0,86.5,0.5,346,2,83,1,n344-1,171.0,43.148956
174.0,5.0,87.0,2.5,348,10,61,5,n359-1,174.0,43.90104
174.0,1.0,87.0,0.5,348,2,77,1,n345-1,174.0,43.90104
175.0,1.0,87.5,0.5,350,2,73,1,n346-1,174.0,43.90104
176.0,1.0,88.0,0.5,352,2,69,2,n353-1,174.0,43.90104
176.0,2.0,88.0,1.0,352,4,78,1,n347-1,174.0,43.90104
177.0,3.0,88.5,1.5,354,6,68,2,n354-1,177.0,44.6375
178.0,1.0,89.0,0.5,356,2,80,1,n349-1,177.0,44.6375
179.0,1.0,89.5,0.5,358,2,49,5,n361-1,177.0,44.6375
179.0,1.0,89.5,0.5,358,2,77,1,n350-1,177.0,44.6375
180.0,1.0,90.0,0.5,360,2,54,5,n376-1,180.0,45.38125
180.0,5.0,90.0,2.5,360,10,69,2,n369-1,180.0,45.38125
180.0,2.0,90.0,1.0,360,4,78,1,n362-1,180.0,45.38125
181.0,1.0,90.5,0.5,362,2,57,5,n377-1,180.0,45.38125
182.0,1.0,91.0,0.5,364,2,56,5,n378-1,180.0,45.38125
182.0,1.0,91.0,0.5,364,2,73,1,n363-1,180.0,45.38125
183.0,1.0,91.5,0.5,366,2,57,5,n379-1,183.0,46.12031
183.0,4.0,91.5,2.0,366,8,78,1,n364-1,183.0,46.12031
184.0,1.0,92.0,0.5,368,2,61,5,n380-1,183.0,46.12031
185.0,1.0,92.5,0.5,370,2,59,5,n381-1,183.0,46.12031
185.0,1.0,92.5,0.5,370,2,69,2,n371-1,183.0,46.12031
186.0,4.0,93.0,2.0,372,8,61,5,n382-1,186.0,46.851562
186.0,4.0,93.0,2.0,372,8,68,2,n372-1,186.0,46.851562
187.0,1.0,93.5,0.5,374,2,76,1,n366-1,186.0,46.851562
188.0,1.0,94.0,0.5,376,2,74,1,n367-1,186.0,46.851562
189.0,4.0,94.5,2.0,378,8,76,1,n368-1,189.0,47.589584
190.0,1.0,95.0,0.5,380,2,59,5,n384-1,189.0,47.589584
190.0,1.0,95.0,0.5,380,2,69,2,n374-1,189.0,47.589584
191.0,1.0,95.5,0.5,382,2,61,5,n385-1,189.0,47.589584
191.0,1.0,95.5,0.5,382,2,68,2,n375-1,189.0,47.589584
192.0,1.0,96.0,0.5,384,2,62,5,n400-1,192.0,48.33542
192.0,5.0,96.0,2.5,384,10,66,2,n394-1,192.0,48.33542
193.0,1.0,96.5,0.5,386,2,59,5,n401-1,192.0,48.33542
193.0,1.0,96.5,0.5,386,2,68,1,n387-1,192.0,48.33542
194.0,1.0,97.0,0.5,388,2,61,5,n402-1,192.0,48.33542
194.0,1.0,97.0,0.5,388,2,69,1,n388-1,192.0,48.33542
195.0,1.0,97.5,0.5,390,2,59,5,n403-1,195.0,49.045315
195.0,4.0,97.5,2.0,390,8,74,1,n389-1,195.0,49.045315
196.0,1.0,98.0,0.5,392,2,56,5,n404-1,195.0,49.045315
197.0,1.0,98.5,0.5,394,2,57,5,n405-1,195.0,49.045315
197.0,1.0,98.5,0.5,394,2,66,2,n396-1,195.0,49.045315
198.0,1.0,99.0,0.5,396,2,56,5,n406-1,198.0,49.76979
198.0,5.0,99.0,2.5,396,10,64,2,n397-1,198.0,49.76979
199.0,1.0,99.5,0.5,398,2,52,5,n407-1,198.0,49.76979
199.0,1.0,99.5,0.5,398,2,73,1,n391-1,198.0,49.76979
200.0,1.0,100.0,0.5,400,2,54,5,n408-1,198.0,49.76979
200.0,1.0,100.0,0.5,400,2,71,1,n392-1,198.0,49.76979
201.0,1.0,100.5,0.5,402,2,55,5,n409-1,201.0,50.50521
201.0,4.0,100.5,2.0,402,8,73,1,n393-1,201.0,50.50521
202.0,1.0,101.0,0.5,404,2,57,5,n410-1,201.0,50.50521
203.0,1.0,101.5,0.5,406,2,55,5,n411-1,201.0,50.50521
203.0,1.0,101.5,0.5,406,2,64,2,n399-1,201.0,50.50521
204.0,1.0,102.0,0.5,408,2,54,5,n428-1,204.0,51.222916
204.0,5.0,102.0,2.5,408,10,62,2,n421-1,204.0,51.222916
205.0,1.0,102.5,0.5,410,2,50,5,n429-1,204.0,51.222916
205.0,1.0,102.5,0.5,410,2,71,1,n413-1,204.0,51.222916
206.0,1.0,103.0,0.5,412,2,52,5,n430-1,204.0,51.222916
206.0,1.0,103.0,0.5,412,2,69,1,n414-1,204.0,51.222916
207.0,1.0,103.5,0.5,414,2,53,5,n431-1,207.0,51.95729
207.0,4.0,103.5,2.0,414,8,71,1,n415-1,207.0,51.95729
208.0,1.0,104.0,0.5,416,2,55,5,n432-1,207.0,51.95729
209.0,1.0,104.5,0.5,418,2,53,5,n433-1,207.0,51.95729
209.0,1.0,104.5,0.5,418,2,62,2,n423-1,207.0,51.95729
210.0,1.0,105.0,0.5,420,2,52,5,n434-1,210.0,52.69323
210.0,3.0,105.0,1.5,420,6,61,2,n424-1,210.0,52.69323
211.0,1.0,105.5,0.5,422,2,53,5,n435-1,210.0,52.69323
211.0,1.0,105.5,0.5,422,2,68,1,n417-1,210.0,52.69323
