xml_id	midi_id	track	channel	pitch	onset
n113-1	n95	1	0	73	17.96223958333334
n150-1	n99	1	0	41	18.9375
n141-1	deletion
n142-1	n102	1	0	45	19.25911458333333
n143-1	n103	1	0	48	19.58463541666666
n144-1	n104	1	0	53	19.88020833333333
n123-1	n101	1	0	63	18.962239583333332
n116-1	n100	1	0	69	18.9609375
n117-1	n105	1	0	70	19.89713541666666
n151-1	n106	1	0	42	20.200520833333325
n145-1	deletion
n147-1	n115	1	0	51	20.789062499999996
n146-1	n111	1	0	53	20.505208333333325
n148-1	n120	1	0	54	21.088541666666664
n124-1	n108	1	0	61	20.246093749999993
n119-1	n121	1	0	69	21.179687499999996
n126-1	n109	1	0	70	20.33463541666666
n128-1	n112	1	0	70	20.516927083333325
n132-1	n114	1	0	70	20.68880208333333
n130-1	deletion
n134-1	n117	1	0	70	20.878906249999996
n136-1	n119	1	0	70	21.076822916666664
n120-1	n122	1	0	70	21.292968749999996
n118-1	deletion
n125-1	n107	1	0	72	20.220052083333325
n127-1	n110	1	0	72	20.421874999999993
n131-1	n113	1	0	72	20.60416666666666
n133-1	n116	1	0	72	20.789062499999996
n135-1	n118	1	0	72	20.980468749999996
n152-1	n124	1	0	72	21.41536458333333
n129-1	deletion
n170-1	n123	1	0	45	21.406249999999996
n178-1	deletion
n171-1	n126	1	0	48	22.048177083333325
n161-1	n127	1	0	63	22.058593749999993
n160-1	n125	1	0	65	21.730468749999993
n162-1	n128	1	0	66	22.38541666666666
n180-1	n131	1	0	41	23.378906249999996
n179-1	n129	1	0	45	22.72786458333333
n172-1	deletion
n166-1	n133	1	0	63	23.703124999999993
n165-1	n132	1	0	65	23.38020833333333
n164-1	n130	1	0	66	23.049479166666664
n173-1	n134	1	0	46	24.027343749999993
n167-1	n135	1	0	61	24.027343749999993
n155-1	n137	1	0	70	24.658854166666657
n154-1	n136	1	0	72	24.364583333333325
n156-1	n138	1	0	73	24.99609374999999
n175-1	n140	1	0	46	25.635416666666657
n176-1	n141	1	0	48	25.93880208333332
n177-1	n145	1	0	49	26.170572916666654
n157-1	n139	1	0	67	25.311197916666657
n158-1	n143	1	0	68	26.033854166666654
n169-1	n146	1	0	68	26.225260416666654
n168-1	n142	1	0	70	25.940104166666654
n198-1	n149	1	0	43	26.518229166666654
n199-1	n152	1	0	46	27.166666666666654
n189-1	n151	1	0	60	26.86067708333332
n190-1	n153	1	0	61	27.178385416666654
n191-1	n154	1	0	65	27.514322916666654
n181-1	n150	1	0	70	26.54427083333332
n211-1	n158	1	0	39	28.467447916666654
n210-1	n156	1	0	51	27.835937499999986
n200-1	n155	1	0	55	27.815104166666654
n195-1	n160	1	0	61	28.815104166666654
n194-1	n159	1	0	63	28.48958333333332
n193-1	n157	1	0	65	28.14192708333332
n202-1	n162	1	0	44	29.15234374999999
n212-1	deletion
n203-1	n163	1	0	48	29.490885416666654
n204-1	n165	1	0	51	29.812499999999986
n205-1	n167	1	0	56	30.126302083333318
n196-1	n161	1	0	60	29.14973958333332
n183-1	n164	1	0	68	29.502604166666654
n184-1	n166	1	0	72	29.817708333333318
n206-1	n168	1	0	46	30.462239583333318
n213-1	deletion
n208-1	n173	1	0	55	31.131510416666654
n207-1	n171	1	0	56	30.811197916666654
n209-1	n174	1	0	58	31.446614583333318
n197-1	n169	1	0	61	30.473958333333318
n186-1	n170	1	0	70	30.79427083333332
n187-1	n172	1	0	73	31.11067708333332
n232-1	n176	1	0	48	31.774739583333314
n248-1	deletion
n233-1	n178	1	0	51	32.087239583333314
n234-1	n180	1	0	56	32.42187499999998
n235-1	n181	1	0	60	32.74609374999998
n228-1	n175	1	0	63	31.761718749999982
n215-1	n177	1	0	72	32.08463541666665
n216-1	n179	1	0	75	32.40624999999998
n236-1	n182	1	0	49	33.06510416666664
n249-1	deletion
n238-1	n187	1	0	58	33.727864583333314
n237-1	n185	1	0	60	33.403645833333314
n239-1	n188	1	0	61	34.05208333333331
n229-1	n183	1	0	65	33.07161458333331
n218-1	n184	1	0	73	33.38932291666665
n219-1	n186	1	0	77	33.70963541666665
n250-1	n189	1	0	51	34.37239583333331
n240-1	deletion
n241-1	n192	1	0	55	34.70833333333331
n242-1	n194	1	0	58	34.98697916666664
n243-1	n195	1	0	63	35.30078124999997
n230-1	n190	1	0	67	34.38020833333331
n223-1	n196	1	0	72	35.311197916666636
n222-1	n193	1	0	73	34.98567708333331
n221-1	n191	1	0	75	34.68229166666664
n251-1	n197	1	0	53	35.615885416666636
n244-1	deletion
n246-1	n201	1	0	61	36.24348958333331
n245-1	n200	1	0	63	35.94401041666664
n247-1	n204	1	0	65	36.57031249999997
n225-1	n199	1	0	67	35.94010416666664
n226-1	n202	1	0	68	36.25781249999997
n224-1	n198	1	0	70	35.62499999999997
n227-1	n203	1	0	73	36.565104166666636
n268-1	n206	1	0	55	36.88932291666664
n274-1	deletion
n271-1	n216	1	0	61	37.874999999999964
n270-1	n214	1	0	63	37.529947916666636
n269-1	n209	1	0	65	37.174479166666636
n252-1	n207	1	0	70	37.01562499999997
n264-1	n210	1	0	70	37.1966145833333
n263-1	n205	1	0	72	36.86848958333331
insertion	n208	1	0	72	37.09374999999997
n276-1	n221	1	0	55	38.8216145833333
n275-1	n218	1	0	56	38.179687499999964
n272-1	n217	1	0	60	38.17838541666663
n254-1	n219	1	0	63	38.511718749999964
n255-1	n220	1	0	65	38.8098958333333
n256-1	n222	1	0	67	39.131510416666636
n278-1	n226	1	0	49	40.06119791666664
n277-1	n223	1	0	53	39.44921874999997
n258-1	n225	1	0	67	39.77604166666664
n257-1	n224	1	0	68	39.46614583333331
n259-1	n227	1	0	68	40.08723958333331
n260-1	n228	1	0	77	40.41015624999998
n279-1	n231	1	0	51	40.72656249999998
n273-1	n232	1	0	58	40.85807291666664
n281-1	n235	1	0	58	41.03385416666664
n280-1	n230	1	0	60	40.71874999999998
insertion	n233	1	0	60	40.93359374999998
n267-1	n239	1	0	67	41.32682291666665
n266-1	n234	1	0	68	41.01562499999998
n262-1	n241	1	0	73	41.64192708333332
n261-1	n229	1	0	75	40.712239583333314
n301-1	n244	1	0	44	42.01692708333332
n291-1	n243	1	0	56	41.988281249999986
n283-1	n245	1	0	68	42.265624999999986
n282-1	n242	1	0	72	41.97005208333332
n284-1	n246	1	0	72	42.60026041666665
n285-1	n247	1	0	76	42.914062499999986
n305-1	n254	1	0	53	44.169270833333314
n304-1	n251	1	0	55	43.84374999999998
n303-1	n249	1	0	56	43.527343749999986
n288-1	n252	1	0	76	43.852864583333314
n286-1	n248	1	0	77	43.230468749999986
n289-1	n253	1	0	77	44.165364583333314
n287-1	n250	1	0	79	43.539062499999986
n306-1	n256	1	0	52	44.497395833333314
n293-1	deletion
n294-1	n257	1	0	55	44.835937499999986
n295-1	n258	1	0	58	45.14192708333332
n296-1	n259	1	0	61	45.45963541666666
n290-1	n255	1	0	79	44.49609374999998
n297-1	n260	1	0	48	45.77473958333333
n307-1	deletion
n299-1	n262	1	0	52	46.397135416666664
n298-1	n261	1	0	53	46.07942708333333
n300-1	n263	1	0	55	46.7109375
n344-1	n265	1	0	53	47.0546875
n335-1	n264	1	0	56	47.032552083333336
n309-1	n266	1	0	72	47.373697916666664
n310-1	n267	1	0	77	47.694010416666664
n311-1	n268	1	0	80	47.98958333333333
n348-1	n274	1	0	50	49.240885416666664
n347-1	n272	1	0	51	48.93098958333333
n346-1	n271	1	0	53	48.63281249999999
n314-1	n273	1	0	71	48.940104166666664
n315-1	n275	1	0	72	49.24609375
n312-1	n269	1	0	74	48.31770833333333
n313-1	n270	1	0	77	48.62890624999999
n336-1	n277	1	0	55	49.57161458333334
n349-1	deletion
n337-1	n281	1	0	59	49.88541666666667
n338-1	n285	1	0	62	50.199218750000014
n339-1	n286	1	0	67	50.47526041666668
n316-1	n276	1	0	71	49.56380208333334
n322-1	n279	1	0	71	49.76822916666667
n321-1	n278	1	0	72	49.68750000000001
insertion	n280	1	0	72	49.856770833333336
n317-1	n283	1	0	72	50.01041666666668
n318-1	n287	1	0	72	50.65234375000001
n340-1	n288	1	0	56	50.80078125000001
n350-1	deletion
n342-1	n297	1	0	65	51.36328125000001
n341-1	n292	1	0	67	51.06380208333334
n343-1	n301	1	0	68	51.621093750000014
n319-1	n304	1	0	71	51.824218750000014
n324-1	n290	1	0	72	50.94270833333334
n326-1	n293	1	0	72	51.11197916666668
n328-1	n295	1	0	72	51.27213541666668
n330-1	n298	1	0	72	51.42317708333334
n332-1	n300	1	0	72	51.593750000000014
n334-1	n303	1	0	72	51.74348958333335
n320-1	n305	1	0	72	51.88411458333335
n323-1	n289	1	0	74	50.85286458333334
n325-1	n291	1	0	74	51.02864583333334
n327-1	n294	1	0	74	51.199218750000014
n329-1	n296	1	0	74	51.35677083333334
n331-1	n299	1	0	74	51.50911458333334
n333-1	n302	1	0	74	51.660156250000014
n351-1	n307	1	0	74	52.014322916666686
n362-1	deletion
n374-1	n306	1	0	59	51.98177083333335
n370-1	deletion
n371-1	n309	1	0	62	52.61718750000002
n353-1	n310	1	0	77	52.62500000000002
n352-1	n308	1	0	79	52.30468750000002
n354-1	n311	1	0	80	52.96223958333336
n376-1	n315	1	0	55	53.9401041666667
n375-1	n312	1	0	67	53.27213541666669
n372-1	deletion
n363-1	n313	1	0	71	53.27734375000003
n358-1	n317	1	0	77	54.273437500000036
n357-1	n316	1	0	79	53.9401041666667
n356-1	n314	1	0	80	53.614583333333364
n378-1	n321	1	0	56	55.20052083333337
n377-1	n319	1	0	60	54.59505208333337
n373-1	deletion
n364-1	n318	1	0	75	54.57291666666671
n365-1	n322	1	0	77	55.21354166666671
n360-1	n323	1	0	83	55.52473958333337
n359-1	n320	1	0	84	54.894531250000036
n379-1	n325	1	0	51	55.86458333333337
n380-1	n328	1	0	53	56.49348958333337
n369-1	n329	1	0	77	56.81640625000004
n367-1	n326	1	0	79	56.17317708333337
n368-1	n327	1	0	80	56.488281250000036
n361-1	n324	1	0	84	55.86067708333337
n405-1	n331	1	0	55	57.12760416666671
n389-1	n334	1	0	66	58.08203125000004
n387-1	n332	1	0	71	57.44661458333337
n388-1	n333	1	0	72	57.76822916666671
n381-1	n330	1	0	75	57.10937500000004
n386-1	deletion
n398-1	n338	1	0	59	59.03125000000004
n391-1	n339	1	0	65	59.34505208333338
n390-1	n335	1	0	67	58.39973958333338
n383-1	n336	1	0	72	58.71223958333338
n384-1	n337	1	0	74	59.02604166666671
n406-1	n340	1	0	48	59.66015625000005
n400-1	n344	1	0	55	60.28515625000004
n399-1	n342	1	0	60	59.68098958333338
n394-1	n345	1	0	64	60.29687500000004
n393-1	n343	1	0	65	59.97395833333338
n395-1	n346	1	0	67	60.63541666666671
n385-1	n341	1	0	72	59.662760416666714
n403-1	n349	1	0	52	61.59244791666671
n402-1	n348	1	0	53	61.27864583333337
n404-1	n350	1	0	55	61.914062500000036
n396-1	n347	1	0	60	60.95572916666671
n433-1	n351	1	0	45	62.265625000000036
n423-1	n354	1	0	53	62.9322916666667
n417-1	n352	1	0	65	62.28255208333337
n407-1	deletion
n408-1	n353	1	0	69	62.621093750000036
n409-1	n355	1	0	72	62.946614583333364
n410-1	n356	1	0	75	63.2486979166667
n434-1	n358	1	0	41	63.58333333333337
n424-1	n361	1	0	53	64.21484375000004
n418-1	n357	1	0	69	63.578125000000036
n413-1	n360	1	0	72	64.20833333333337
n414-1	n362	1	0	75	64.51562500000004
n412-1	n359	1	0	78	63.89713541666671
n435-1	n363	1	0	46	64.82031250000004
n425-1	deletion
n426-1	n365	1	0	49	65.1197916666667
n427-1	n366	1	0	53	65.4479166666667
n428-1	n368	1	0	58	65.7565104166667
n420-1	n367	1	0	70	65.45833333333337
n415-1	n364	1	0	73	64.83723958333337
n436-1	n369	1	0	48	66.07421875000004
n431-1	n372	1	0	56	66.71614583333336
n430-1	n371	1	0	58	66.42578125000003
n432-1	n374	1	0	60	67.02604166666669
n421-1	n370	1	0	64	66.07812500000004
n416-1	n373	1	0	72	66.73437500000003
n462-1	n375	1	0	50	67.36848958333336
n463-1	n381	1	0	52	68.01562500000001
n458-1	n377	1	0	53	67.4010416666667
n459-1	n379	1	0	55	68.00260416666669
n440-1	n382	1	0	64	68.32552083333336
n450-1	n376	1	0	65	67.37890625000003
n439-1	n380	1	0	67	68.01041666666669
n438-1	n378	1	0	70	67.69270833333336
n464-1	n385	1	0	53	68.6744791666667
n460-1	n384	1	0	56	68.6588541666667
n441-1	n383	1	0	60	68.65625000000003
n442-1	n386	1	0	64	68.97265625000003
n443-1	n387	1	0	65	69.30208333333336
n451-1	deletion
n444-1	n388	1	0	71	69.62500000000003
n465-1	n390	1	0	48	69.95833333333337
n461-1	n391	1	0	55	69.9596354166667
n454-1	n393	1	0	64	70.59765625000003
n456-1	deletion
n453-1	n392	1	0	65	70.26953125000003
n455-1	n394	1	0	67	70.90755208333336
n445-1	n389	1	0	72	69.9557291666667
n467-1	n399	1	0	49	72.16927083333336
n446-1	n395	1	0	70	71.22265625000003
n449-1	n398	1	0	70	72.14973958333336
n448-1	n397	1	0	72	71.85156250000003
n447-1	n396	1	0	73	71.53645833333337
n487-1	n400	1	0	51	72.47265625000003
n493-1	n402	1	0	53	72.48046875000003
n488-1	n405	1	0	63	73.14713541666669
n469-1	n403	1	0	65	72.80338541666669
n468-1	n401	1	0	69	72.4752604166667
n470-1	n404	1	0	69	73.13932291666669
n471-1	n406	1	0	72	73.45442708333336
n490-1	n410	1	0	60	74.42708333333334
n489-1	n408	1	0	61	73.79817708333336
n480-1	n411	1	0	69	74.44010416666667
n479-1	n409	1	0	70	74.10156250000001
n473-1	n412	1	0	75	74.75
n472-1	n407	1	0	77	73.7955729166667
n478-1	deletion
n497-1	n420	1	0	46	75.99218750000003
n496-1	n417	1	0	49	75.67447916666669
n495-1	deletion
n491-1	n413	1	0	58	75.05729166666667
n494-1	deletion
n483-1	n418	1	0	67	75.69401041666669
n482-1	n416	1	0	68	75.39713541666669
n484-1	n419	1	0	70	75.98828125000003
n474-1	n414	1	0	73	75.07031250000001
n501-1	n427	1	0	46	77.27473958333336
n499-1	n424	1	0	48	76.65364583333337
n500-1	n425	1	0	49	76.9557291666667
n492-1	n422	1	0	55	76.31380208333337
n485-1	n421	1	0	64	76.3033854166667
n486-1	n426	1	0	65	76.97005208333337
n477-1	n428	1	0	70	77.28385416666669
n476-1	n423	1	0	72	76.63671875000004
n528-1	n429	1	0	48	77.60156250000001
n523-1	n431	1	0	55	77.93229166666667
n524-1	n434	1	0	56	78.25520833333333
n525-1	n435	1	0	59	78.56510416666666
n515-1	n430	1	0	64	77.61067708333334
n516-1	n436	1	0	65	78.57291666666666
n504-1	n433	1	0	72	78.23567708333333
n503-1	n432	1	0	73	77.93359375
n529-1	n441	1	0	48	79.55989583333331
n526-1	n438	1	0	60	78.89843749999999
n519-1	n440	1	0	64	79.54947916666664
n518-1	n439	1	0	65	79.21614583333331
n506-1	n442	1	0	67	79.88281249999999
n505-1	n437	1	0	68	78.88281249999999
n530-1	n443	1	0	49	80.30859374999999
n520-1	n444	1	0	65	80.33072916666666
n507-1	deletion
n508-1	n445	1	0	68	80.67838541666666
n509-1	n446	1	0	72	80.99869791666666
n510-1	n447	1	0	77	81.30729166666666
n527-1	n448	1	0	58	81.61328124999999
n521-1	n449	1	0	67	81.64062499999999
n513-1	n451	1	0	76	82.26432291666664
n512-1	n450	1	0	77	81.95703124999999
n514-1	n452	1	0	79	82.58072916666664
n555-1	n455	1	0	48	82.93880208333331
n551-1	n454	1	0	60	82.92578124999999
n541-1	n453	1	0	68	82.91406249999999
n531-1	deletion
n532-1	n456	1	0	72	83.24348958333331
n534-1	n458	1	0	76	83.88281249999999
n533-1	n457	1	0	77	83.56901041666664
n552-1	n460	1	0	56	84.22005208333331
n545-1	n463	1	0	68	85.1848958333333
n544-1	n462	1	0	70	84.8723958333333
n543-1	n461	1	0	72	84.54036458333331
n535-1	n459	1	0	77	84.20312499999999
n542-1	deletion
n553-1	n465	1	0	58	85.52083333333329
n548-1	n467	1	0	67	86.15364583333329
n547-1	n466	1	0	68	85.86328124999996
n549-1	n468	1	0	70	86.46614583333329
n536-1	n464	1	0	73	85.51953124999996
n546-1	deletion
n554-1	n470	1	0	55	86.81510416666663
n550-1	n469	1	0	64	86.79817708333329
n540-1	n473	1	0	70	87.74609374999997
n539-1	n472	1	0	72	87.46744791666663
n538-1	n471	1	0	73	87.1263020833333
n574-1	n475	1	0	56	88.08854166666663
n564-1	n478	1	0	62	88.72135416666663
n563-1	n477	1	0	63	88.41015624999996
n562-1	n476	1	0	65	88.0911458333333
n565-1	n479	1	0	65	89.04687499999996
n556-1	n474	1	0	68	88.0794270833333
n575-1	n480	1	0	53	89.35807291666663
n566-1	n481	1	0	59	89.3723958333333
n560-1	n484	1	0	65	90.29557291666663
n559-1	n483	1	0	67	89.9856770833333
n558-1	n482	1	0	68	89.68359374999997
n576-1	n486	1	0	55	90.6028645833333
n568-1	n488	1	0	58	91.26432291666664
n567-1	n487	1	0	60	90.94270833333331
n569-1	n489	1	0	61	91.59244791666664
n561-1	n485	1	0	64	90.5950520833333
n577-1	n490	1	0	52	91.90234374999997
n570-1	n491	1	0	55	91.9153645833333
n573-1	n494	1	0	58	92.85807291666661
n572-1	n493	1	0	60	92.54817708333329
n571-1	n492	1	0	61	92.21744791666663
n595-1	n496	1	0	53	93.18489583333329
n596-1	n495	1	0	56	93.18098958333329
n581-1	n498	1	0	70	93.81770833333329
n580-1	n497	1	0	72	93.50520833333329
n582-1	n499	1	0	73	94.13541666666663
n597-1	n500	1	0	55	94.4544270833333
n598-1	n502	1	0	58	94.47135416666663
n583-1	n501	1	0	64	94.45963541666663
n586-1	n505	1	0	70	95.40494791666663
n585-1	n504	1	0	72	95.10156249999997
n584-1	n503	1	0	73	94.78906249999997
n599-1	n506	1	0	56	95.7005208333333
n600-1	n507	1	0	60	95.70182291666663
n587-1	n508	1	0	68	95.73046874999996
n589-1	n510	1	0	77	96.35416666666661
n588-1	n509	1	0	79	96.03645833333329
n590-1	n511	1	0	80	96.67968749999994
n601-1	n513	1	0	53	96.99088541666661
n602-1	n512	1	0	56	96.97916666666661
n591-1	n514	1	0	71	97.00390624999994
n594-1	n517	1	0	77	97.92708333333327
n593-1	n516	1	0	79	97.63802083333327
n592-1	n515	1	0	80	97.32552083333327
n620-1	n520	1	0	55	98.24609374999994
n621-1	n519	1	0	58	98.24348958333327
n604-1	n518	1	0	76	98.2408854166666
n607-1	n523	1	0	76	99.19140624999993
n605-1	n521	1	0	77	98.55468749999993
n606-1	n522	1	0	79	98.89453124999993
n622-1	n526	1	0	52	99.54427083333326
n623-1	n525	1	0	55	99.52864583333326
n611-1	n529	1	0	70	100.45052083333326
n610-1	n528	1	0	72	100.14322916666659
n609-1	n527	1	0	73	99.83854166666659
n608-1	n524	1	0	82	99.52734374999993
n627-1	n530	1	0	53	100.76302083333326
n624-1	n531	1	0	60	100.76302083333326
n615-1	n535	1	0	65	101.68489583333324
n612-1	n532	1	0	68	100.76432291666659
n613-1	n533	1	0	70	101.08072916666659
n614-1	n534	1	0	72	101.36718749999991
n625-1	n537	1	0	59	102.02473958333324
n619-1	n540	1	0	65	102.94270833333326
n618-1	n539	1	0	67	102.65104166666659
n617-1	n538	1	0	68	102.33072916666659
n616-1	n536	1	0	74	102.00130208333324
n641-1	n541	1	0	55	103.27083333333326
n634-1	n544	1	0	55	103.90755208333327
n635-1	n545	1	0	58	104.2057291666666
n633-1	n543	1	0	60	103.58593749999993
n628-1	n542	1	0	64	103.27213541666659
n648-1	n549	1	0	47	105.15364583333326
n649-1	n550	1	0	50	105.4869791666666
n647-1	n548	1	0	53	104.83333333333326
n642-1	n546	1	0	56	104.54036458333326
n629-1	n547	1	0	65	104.54427083333326
n650-1	n551	1	0	36	105.8229166666666
n644-1	n554	1	0	53	106.51953124999993
n643-1	n552	1	0	55	105.82812499999993
n637-1	n555	1	0	59	106.53515624999993
n638-1	n556	1	0	60	106.88932291666659
n636-1	n553	1	0	62	106.14973958333327
n645-1	n557	1	0	55	107.33072916666659
n639-1	n558	1	0	58	107.77083333333326
n630-1	deletion
n631-1	n559	1	0	60	108.27083333333326
n640-1	deletion
n632-1	n560	1	0	64	108.9088541666666
n654-1	n564	1	0	41	110.10546874999994
n655-1	n562	1	0	53	110.09765624999994
n651-1	n561	1	0	57	110.08984374999994
n652-1	n565	1	0	60	110.11328124999994
n653-1	n563	1	0	65	110.10156249999994
insertion	n147	1	0	67	26.31770833333332
insertion	n148	1	0	68	26.44661458333332
insertion	n144	1	0	70	26.128906249999986
insertion	n212	1	0	70	37.38541666666663
insertion	n215	1	0	70	37.5481770833333
insertion	n211	1	0	72	37.285156249999964
insertion	n213	1	0	72	37.4817708333333
insertion	n237	1	0	58	41.200520833333314
insertion	n240	1	0	58	41.38020833333332
insertion	n236	1	0	60	41.11328124999998
insertion	n238	1	0	60	41.281249999999986
insertion	n282	1	0	71	49.94921875000001
insertion	n284	1	0	71	50.09114583333334
insertion	n415	1	0	54	75.35807291666669
