idx,matchtype,partid,ppartid
110,0,n123-1,n110
111,0,n149-1,n119
112,0,n148-1,n118
113,0,n150-1,n122
114,0,n143-1,n120
115,0,n142-1,n117
116,0,n144-1,n121
117,0,n134-1,n116
118,0,n126-1,n115
119,0,n151-1,n124
120,0,n152-1,n129
121,0,n145-1,n123
122,0,n130-1,n130
123,0,n129-1,n128
124,0,n128-1,n125
125,0,n153-1,n134
126,0,n139-1,n135
127,0,n138-1,n133
128,0,n137-1,n132
129,0,n131-1,n131
130,0,n172-1,n137
131,0,n165-1,n140
132,0,n162-1,n136
133,0,n156-1,n139
134,0,n157-1,n141
135,0,n155-1,n138
136,0,n168-1,n145
137,0,n169-1,n146
138,0,n167-1,n143
139,0,n158-1,n142
140,0,n159-1,n144
141,0,n175-1,n151
142,0,n176-1,n152
143,0,n174-1,n150
144,0,n170-1,n148
145,0,n163-1,n149
146,0,n160-1,n147
147,0,n179-1,n157
148,0,n180-1,n158
149,0,n178-1,n156
150,0,n177-1,n155
151,0,n171-1,n154
152,0,n161-1,n153
153,0,n211-1,n159
154,0,n192-1,n162
155,0,n190-1,n160
156,0,n191-1,n161
157,1,n181-1,undefined
158,0,n212-1,n164
159,0,n204-1,n168
160,0,n205-1,n169
161,0,n206-1,n171
162,0,n193-1,n165
163,0,n194-1,n170
164,0,n213-1,n174
165,0,n207-1,n173
166,0,n208-1,n180
167,0,n195-1,n172
168,0,n196-1,n179
169,0,n183-1,n177
170,0,n184-1,n178
171,0,n185-1,n181
172,0,n210-1,n188
173,0,n209-1,n183
174,0,n199-1,n187
175,0,n200-1,n189
176,0,n198-1,n185
177,0,n186-1,n182
178,0,n187-1,n184
179,0,n188-1,n186
180,0,n243-1,n191
181,1,n233-1,undefined
182,0,n234-1,n194
183,0,n227-1,n190
184,0,n216-1,n193
185,0,n217-1,n195
186,0,n215-1,n192
187,0,n238-1,n202
188,0,n237-1,n200
189,0,n236-1,n198
190,0,n230-1,n199
191,0,n229-1,n197
192,0,n231-1,n201
193,0,n218-1,n196
194,0,n239-1,n204
195,0,n240-1,n209
196,0,n232-1,n203
197,0,n222-1,n210
198,0,n221-1,n208
199,0,n220-1,n205
200,2,undefined,n207
201,0,n241-1,n212
202,0,n242-1,n217
203,0,n226-1,n218
204,0,n225-1,n216
205,0,n224-1,n213
206,0,n223-1,n211
207,0,n271-1,n222
208,0,n265-1,n225
209,0,n264-1,n221
210,0,n257-1,n220
211,0,n245-1,n219
212,0,n246-1,n215
213,0,n258-1,n223
214,0,n250-1,n229
215,0,n247-1,n224
216,0,n272-1,n227
217,0,n266-1,n226
218,0,n267-1,n230
219,0,n249-1,n228
220,0,n251-1,n231
221,0,n273-1,n233
222,0,n269-1,n237
223,0,n268-1,n234
224,0,n262-1,n238
225,0,n261-1,n236
226,0,n260-1,n235
227,0,n252-1,n232
228,0,n275-1,n243
229,0,n270-1,n240
230,1,n274-1,undefined
231,0,n263-1,n239
232,0,n255-1,n242
233,0,n256-1,n244
234,0,n254-1,n241
235,0,n305-1,n246
236,0,n306-1,n249
237,0,n307-1,n251
238,0,n284-1,n248
239,0,n285-1,n250
240,0,n283-1,n247
241,0,n276-1,n245
242,0,n296-1,n253
243,0,n287-1,n256
244,0,n286-1,n252
245,0,n278-1,n254
246,0,n279-1,n255
247,0,n280-1,n257
248,0,n299-1,n263
249,0,n300-1,n265
250,0,n298-1,n261
251,0,n288-1,n259
252,0,n291-1,n264
253,0,n289-1,n260
254,0,n290-1,n262
255,0,n281-1,n258
256,0,n303-1,n271
257,0,n304-1,n273
258,0,n302-1,n270
259,0,n301-1,n267
260,0,n292-1,n266
261,0,n293-1,n272
262,2,undefined,n269
263,0,n333-1,n275
264,0,n328-1,n278
265,0,n319-1,n274
266,0,n309-1,n276
267,0,n310-1,n277
268,0,n311-1,n279
269,0,n329-1,n281
270,0,n330-1,n284
271,0,n321-1,n282
272,0,n322-1,n283
273,0,n312-1,n280
274,0,n313-1,n285
275,0,n334-1,n287
276,0,n331-1,n288
277,0,n326-1,n291
278,0,n325-1,n290
279,0,n324-1,n289
280,0,n314-1,n286
281,0,n335-1,n294
282,0,n332-1,n293
283,0,n327-1,n292
284,0,n318-1,n297
285,0,n316-1,n295
286,0,n317-1,n296
287,0,n366-1,n299
288,0,n349-1,n302
289,0,n347-1,n300
290,0,n348-1,n301
291,0,n336-1,n298
292,0,n357-1,n307
293,1,n368-1,undefined
294,0,n355-1,n303
295,0,n358-1,n309
296,0,n356-1,n305
297,0,n339-1,n306
298,0,n340-1,n308
299,0,n338-1,n304
300,0,n370-1,n317
301,0,n359-1,n311
302,0,n360-1,n313
303,0,n361-1,n315
304,0,n342-1,n312
305,0,n341-1,n310
306,0,n343-1,n314
307,0,n344-1,n316
308,0,n371-1,n319
309,0,n363-1,n321
310,0,n364-1,n323
311,0,n365-1,n324
312,0,n353-1,n325
313,0,n351-1,n320
314,0,n352-1,n322
315,0,n345-1,n318
316,0,n399-1,n328
317,0,n400-1,n329
318,0,n401-1,n330
319,0,n388-1,n327
320,0,n382-1,n326
321,0,n402-1,n331
322,0,n391-1,n335
323,0,n390-1,n333
324,0,n392-1,n337
325,0,n375-1,n334
326,0,n376-1,n336
327,0,n374-1,n332
328,0,n395-1,n344
329,0,n394-1,n342
330,0,n396-1,n346
331,0,n393-1,n340
332,0,n383-1,n339
333,0,n378-1,n341
334,0,n377-1,n338
335,0,n379-1,n343
336,0,n380-1,n345
337,0,n404-1,n350
338,0,n405-1,n352
339,0,n406-1,n354
340,0,n397-1,n348
341,0,n385-1,n349
342,0,n386-1,n351
343,0,n387-1,n353
344,0,n381-1,n347
345,0,n434-1,n356
346,0,n418-1,n355
347,0,n410-1,n359
348,0,n409-1,n358
349,0,n408-1,n357
350,0,n428-1,n368
351,0,n427-1,n366
352,0,n426-1,n365
353,0,n411-1,n362
354,0,n412-1,n367
355,0,n435-1,n371
356,0,n429-1,n370
357,0,n422-1,n374
358,0,n421-1,n373
359,0,n420-1,n372
360,0,n413-1,n369
361,0,n431-1,n377
362,0,n433-1,n381
363,0,n432-1,n379
364,0,n423-1,n375
365,0,n416-1,n378
366,0,n415-1,n376
367,0,n417-1,n380
368,0,n458-1,n386
369,0,n459-1,n387
370,0,n457-1,n385
371,0,n450-1,n383
372,0,n443-1,n384
373,0,n436-1,n382
374,0,n462-1,n392
375,0,n463-1,n393
376,0,n461-1,n391
377,0,n460-1,n388
378,0,n451-1,n390
379,0,n437-1,n389
380,0,n464-1,n394
381,0,n453-1,n397
382,0,n441-1,n398
383,0,n439-1,n395
384,0,n440-1,n396
385,0,n454-1,n400
386,0,n455-1,n403
387,0,n448-1,n402
388,0,n447-1,n401
389,0,n449-1,n404
390,0,n442-1,n399
391,0,n492-1,n406
392,0,n484-1,n411
393,0,n483-1,n409
394,1,n482-1,undefined
395,0,n476-1,n405
396,0,n468-1,n410
397,0,n466-1,n407
398,1,n465-1,undefined
399,0,n467-1,n408
400,0,n485-1,n413
401,0,n480-1,n417
402,0,n478-1,n415
403,0,n479-1,n416
404,0,n469-1,n412
405,0,n493-1,n419
406,0,n487-1,n422
407,0,n481-1,n418
408,0,n472-1,n421
409,0,n473-1,n423
410,0,n471-1,n420
411,0,n490-1,n427
412,0,n491-1,n428
413,0,n489-1,n425
414,0,n474-1,n424
415,0,n475-1,n426
416,0,n514-1,n433
417,0,n515-1,n434
418,0,n513-1,n432
419,0,n507-1,n430
420,0,n504-1,n431
421,0,n494-1,n429
422,0,n518-1,n439
423,0,n519-1,n440
424,0,n517-1,n438
425,0,n516-1,n436
426,0,n508-1,n437
427,0,n495-1,n435
428,0,n520-1,n441
429,0,n522-1,n446
430,0,n521-1,n444
431,0,n497-1,n442
432,0,n498-1,n443
433,0,n499-1,n445
434,0,n523-1,n448
435,0,n524-1,n453
436,0,n509-1,n449
437,0,n510-1,n451
438,0,n511-1,n454
439,0,n506-1,n447
440,0,n503-1,n455
441,0,n502-1,n452
442,0,n501-1,n450
443,0,n551-1,n458
444,0,n545-1,n459
445,0,n534-1,n460
446,0,n533-1,n457
447,0,n535-1,n461
448,0,n525-1,n456
449,0,n526-1,n462
450,0,n549-1,n468
451,0,n548-1,n467
452,0,n547-1,n465
453,0,n537-1,n464
454,0,n538-1,n466
455,0,n527-1,n463
456,0,n550-1,n469
457,0,n540-1,n472
458,0,n530-1,n471
459,0,n529-1,n470
460,0,n531-1,n473
461,0,n544-1,n478
462,0,n543-1,n477
463,0,n542-1,n476
464,0,n532-1,n475
465,0,n580-1,n480
466,0,n571-1,n481
467,0,n561-1,n482
468,0,n562-1,n483
469,0,n553-1,n484
470,0,n552-1,n479
471,0,n573-1,n489
472,0,n564-1,n486
473,0,n565-1,n487
474,0,n554-1,n485
475,0,n555-1,n488
476,0,n576-1,n496
477,0,n575-1,n495
478,0,n574-1,n491
479,0,n568-1,n493
480,0,n567-1,n492
481,0,n556-1,n490
482,0,n557-1,n494
483,0,n578-1,n500
484,0,n577-1,n498
485,0,n579-1,n502
486,0,n570-1,n501
487,0,n569-1,n499
488,0,n559-1,n503
489,0,n558-1,n497
490,0,n603-1,n508
491,0,n602-1,n506
492,0,n604-1,n510
493,0,n589-1,n505
494,0,n590-1,n507
495,0,n582-1,n509
496,0,n581-1,n504
497,0,n605-1,n512
498,0,n607-1,n515
499,0,n606-1,n514
500,0,n608-1,n517
501,0,n592-1,n513
502,1,n593-1,undefined
503,1,n584-1,undefined
504,0,n583-1,n511
505,0,n586-1,n518
506,0,n585-1,n516
507,0,n609-1,n520
508,0,n597-1,n523
509,0,n595-1,n521
510,0,n596-1,n522
511,1,n599-1,undefined
512,0,n587-1,n519
513,0,n598-1,n524
514,2,undefined,n10
515,2,undefined,n11
516,2,undefined,n17
517,2,undefined,n33
518,2,undefined,n34
519,2,undefined,n66
520,2,undefined,n100
521,2,undefined,n101
522,2,undefined,n126
523,2,undefined,n127
524,2,undefined,n167
525,2,undefined,n163
526,2,undefined,n166
527,2,undefined,n176
528,2,undefined,n175
529,2,undefined,n206
530,2,undefined,n214
531,2,undefined,n268
532,2,undefined,n360
533,2,undefined,n364
534,2,undefined,n361
535,2,undefined,n363
536,2,undefined,n414
537,2,undefined,n474
