onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
11.5,0.25,11.5,0.25,138,3,67,2,n53-1,11.0,12.895312
11.5,0.5,11.5,0.5,138,6,79,1,n42-1,11.0,12.895312
11.75,0.25,11.75,0.25,141,3,64,2,n54-1,11.0,12.895312
12.0,0.25,12.0,0.25,144,3,69,2,n64-1,12.0,13.971355
12.0,0.5,12.0,0.5,144,6,78,1,n56-1,12.0,13.971355
12.25,0.25,12.25,0.25,147,3,68,2,n65-1,12.0,13.971355
12.5,0.25,12.5,0.25,150,3,69,2,n66-1,12.0,13.971355
12.5,0.5,12.5,0.5,150,6,77,1,n57-1,12.0,13.971355
12.75,0.25,12.75,0.25,153,3,71,2,n67-1,12.0,13.971355
13.0,0.25,13.0,0.25,156,3,72,2,n68-1,13.0,15.034895
13.0,0.5,13.0,0.5,156,6,76,1,n58-1,13.0,15.034895
13.25,0.25,13.25,0.25,159,3,66,2,n69-1,13.0,15.034895
13.5,0.25,13.5,0.25,162,3,71,2,n70-1,13.0,15.034895
13.5,1.0,13.5,1.0,162,12,74,1,n59-1,13.0,15.034895
13.75,0.25,13.75,0.25,165,3,69,2,n71-1,13.0,15.034895
14.0,0.25,14.0,0.25,168,3,68,2,n72-1,14.0,16.119793
14.25,0.25,14.25,0.25,171,3,64,2,n73-1,14.0,16.119793
14.5,1.0,14.5,1.0,174,12,69,2,n74-1,14.0,16.119793
14.5,0.5,14.5,0.5,174,6,72,1,n61-1,14.0,16.119793
15.0,0.5,15.0,0.5,180,6,71,1,n62-1,15.0,17.239582
15.5,0.6666667,15.5,0.6666667,186,8,67,2,n75-1,15.0,17.239582
15.5,0.5,15.5,0.5,186,6,76,1,n63-1,15.0,17.239582
16.0,0.5,16.0,0.5,192,6,69,1,n77-1,16.0,18.355207
16.166666,0.16666667,16.166666,0.16666667,194,2,65,2,n94-1,16.0,18.355207
16.333334,0.16666667,16.333334,0.16666667,196,2,64,2,n95-1,16.0,18.355207
16.5,0.16666667,16.5,0.16666667,198,2,62,2,n96-1,16.0,18.355207
16.5,0.5,16.5,0.5,198,6,71,1,n78-1,16.0,18.355207
16.666666,0.16666667,16.666666,0.16666667,200,2,64,2,n97-1,16.0,18.355207
16.833334,0.16666667,16.833334,0.16666667,202,2,65,2,n98-1,16.0,18.355207
17.0,0.16666667,17.0,0.16666667,204,2,64,2,n99-1,17.0,19.420313
17.0,0.5,17.0,0.5,204,6,72,1,n79-1,17.0,19.420313
17.166666,0.16666667,17.166666,0.16666667,206,2,62,2,n100-1,17.0,19.420313
17.333334,0.16666667,17.333334,0.16666667,208,2,60,2,n101-1,17.0,19.420313
17.5,0.16666667,17.5,0.16666667,210,2,59,2,n102-1,17.0,19.420313
17.5,0.5,17.5,0.5,210,6,68,1,n80-1,17.0,19.420313
17.666666,0.16666667,17.666666,0.16666667,212,2,60,2,n103-1,17.0,19.420313
17.833334,0.16666667,17.833334,0.16666667,214,2,62,2,n104-1,17.0,19.420313
18.0,0.5,18.0,0.5,216,6,60,2,n105-1,18.0,20.56875
18.0,0.16666667,18.0,0.16666667,216,2,69,1,n81-1,18.0,20.56875
18.166666,0.16666667,18.166666,0.16666667,218,2,67,1,n82-1,18.0,20.56875
18.333334,0.16666667,18.333334,0.16666667,220,2,65,1,n83-1,18.0,20.56875
18.5,0.5,18.5,0.5,222,6,61,2,n106-1,18.0,20.56875
18.5,0.16666667,18.5,0.16666667,222,2,64,1,n84-1,18.0,20.56875
18.666666,0.16666667,18.666666,0.16666667,224,2,65,1,n85-1,18.0,20.56875
18.833334,0.16666667,18.833334,0.16666667,226,2,67,1,n86-1,18.0,20.56875
19.0,0.5,19.0,0.5,228,6,62,2,n107-1,19.0,21.614582
19.0,0.16666667,19.0,0.16666667,228,2,65,1,n87-1,19.0,21.614582
19.166666,0.16666667,19.166666,0.16666667,230,2,64,1,n88-1,19.0,21.614582
19.333334,0.16666667,19.333334,0.16666667,232,2,62,1,n89-1,19.0,21.614582
19.5,0.5,19.5,0.5,234,6,55,2,n108-1,19.0,21.614582
19.5,0.16666667,19.5,0.16666667,234,2,61,1,n90-1,19.0,21.614582
19.666666,0.16666667,19.666666,0.16666667,236,2,62,1,n91-1,19.0,21.614582
19.833334,0.16666667,19.833334,0.16666667,238,2,64,1,n92-1,19.0,21.614582
20.0,0.16666667,20.0,0.16666667,240,2,50,5,n129-1,20.0,22.715279
20.0,0.5,20.0,0.5,240,6,53,2,n122-1,20.0,22.715279
20.0,0.5,20.0,0.5,240,6,62,1,n110-1,20.0,22.715279
20.166666,0.16666667,20.166666,0.16666667,242,2,52,5,n130-1,20.0,22.715279
20.333334,0.16666667,20.333334,0.16666667,244,2,53,5,n131-1,20.0,22.715279
20.5,0.16666667,20.5,0.16666667,246,2,55,5,n132-1,20.0,22.715279
20.5,0.5,20.5,0.5,246,6,58,2,n123-1,20.0,22.715279
20.5,0.5,20.5,0.5,246,6,61,1,n111-1,20.0,22.715279
20.666666,0.16666667,20.666666,0.16666667,248,2,53,5,n133-1,20.0,22.715279
20.833334,0.16666667,20.833334,0.16666667,250,2,52,5,n134-1,20.0,22.715279
21.0,0.16666667,21.0,0.16666667,252,2,53,5,n135-1,21.0,23.790972
21.0,0.5,21.0,0.5,252,6,57,2,n124-1,21.0,23.790972
21.0,0.5,21.0,0.5,252,6,62,1,n112-1,21.0,23.790972
21.166666,0.16666667,21.166666,0.16666667,254,2,55,5,n136-1,21.0,23.790972
21.333334,0.16666667,21.333334,0.16666667,256,2,57,5,n137-1,21.0,23.790972
21.5,0.16666667,21.5,0.16666667,258,2,58,5,n138-1,21.0,23.790972
21.5,0.5,21.5,0.5,258,6,62,2,n125-1,21.0,23.790972
21.5,0.75,21.5,0.75,258,9,67,1,n113-1,21.0,23.790972
21.666666,0.16666667,21.666666,0.16666667,260,2,57,5,n139-1,21.0,23.790972
21.833334,0.16666667,21.833334,0.16666667,262,2,55,5,n140-1,21.0,23.790972
22.0,0.5,22.0,0.5,264,6,57,5,n141-1,22.0,24.882292
22.0,0.5,22.0,0.5,264,6,61,2,n126-1,22.0,24.882292
22.25,0.25,22.25,0.25,267,3,64,1,n115-1,22.0,24.882292
22.5,0.5,22.5,0.5,270,6,62,2,n127-1,22.0,24.882292
22.5,0.5,22.5,0.5,270,6,62,5,n142-1,22.0,24.882292
22.5,0.25,22.5,0.25,270,3,65,1,n116-1,22.0,24.882292
22.75,0.25,22.75,0.25,273,3,67,1,n117-1,22.0,24.882292
23.0,0.5,23.0,0.5,276,6,61,5,n143-1,23.0,25.991667
23.0,1.0,23.0,1.0,276,12,64,2,n128-1,23.0,25.991667
23.0,0.25,23.0,0.25,276,3,69,1,n118-1,23.0,25.991667
23.25,0.25,23.25,0.25,279,3,71,1,n119-1,23.0,25.991667
23.5,0.5,23.5,0.5,282,6,60,5,n144-1,23.0,25.991667
23.5,0.25,23.5,0.25,282,3,72,1,n120-1,23.0,25.991667
23.75,0.25,23.75,0.25,285,3,69,1,n121-1,23.0,25.991667
24.0,0.5,24.0,0.5,288,6,59,5,n167-1,24.0,27.037153
24.0,1.0,24.0,1.0,288,12,62,2,n157-1,24.0,27.037153
24.0,0.25,24.0,0.25,288,3,74,1,n145-1,24.0,27.037153
24.25,0.25,24.25,0.25,291,3,73,1,n146-1,24.0,27.037153
24.5,0.5,24.5,0.5,294,6,58,5,n168-1,24.0,27.037153
24.5,0.25,24.5,0.25,294,3,74,1,n147-1,24.0,27.037153
24.75,0.25,24.75,0.25,297,3,76,1,n148-1,24.0,27.037153
25.0,0.5,25.0,0.5,300,6,57,5,n169-1,25.0,28.091667
25.0,0.25,25.0,0.25,300,3,77,1,n149-1,25.0,28.091667
25.25,0.25,25.25,0.25,303,3,71,1,n150-1,25.0,28.091667
25.5,1.0,25.5,1.0,306,12,55,5,n170-1,25.0,28.091667
25.5,0.25,25.5,0.25,306,3,76,1,n151-1,25.0,28.091667
25.75,0.25,25.75,0.25,309,3,74,1,n152-1,25.0,28.091667
26.0,0.25,26.0,0.25,312,3,73,1,n153-1,26.0,29.213543
26.25,0.25,26.25,0.25,315,3,69,1,n154-1,26.0,29.213543
26.25,0.25,26.25,0.25,315,3,69,2,n160-1,26.0,29.213543
26.5,0.5,26.5,0.5,318,6,53,5,n172-1,26.0,29.213543
26.5,0.25,26.5,0.25,318,3,70,2,n161-1,26.0,29.213543
26.5,1.0,26.5,1.0,318,12,74,1,n155-1,26.0,29.213543
26.75,0.25,26.75,0.25,321,3,69,2,n162-1,26.0,29.213543
27.0,0.5,27.0,0.5,324,6,52,5,n173-1,27.0,30.283854
27.0,0.25,27.0,0.25,324,3,67,2,n163-1,27.0,30.283854
27.25,0.25,27.25,0.25,327,3,70,2,n164-1,27.0,30.283854
27.5,0.5,27.5,0.5,330,6,57,5,n174-1,27.0,30.283854
27.5,0.25,27.5,0.25,330,3,69,2,n165-1,27.0,30.283854
27.5,1.0,27.5,1.0,330,12,72,1,n156-1,27.0,30.283854
27.75,0.25,27.75,0.25,333,3,67,2,n166-1,27.0,30.283854
28.0,0.25,28.0,0.25,336,3,50,5,n193-1,28.0,31.350521
28.0,0.5,28.0,0.5,336,6,66,2,n186-1,28.0,31.350521
28.25,0.25,28.25,0.25,339,3,62,5,n194-1,28.0,31.350521
28.5,0.25,28.5,0.25,342,3,63,5,n195-1,28.0,31.350521
28.5,1.0,28.5,1.0,342,12,67,2,n187-1,28.0,31.350521
28.5,0.5,28.5,0.5,342,6,70,1,n176-1,28.0,31.350521
28.75,0.25,28.75,0.25,345,3,62,5,n196-1,28.0,31.350521
29.0,0.25,29.0,0.25,348,3,60,5,n197-1,29.0,32.42552
29.0,1.0,29.0,1.0,348,12,69,1,n177-1,29.0,32.42552
29.25,0.25,29.25,0.25,351,3,63,5,n198-1,29.0,32.42552
29.5,0.25,29.5,0.25,354,3,62,5,n199-1,29.0,32.42552
29.5,1.0,29.5,1.0,354,12,65,2,n189-1,29.0,32.42552
29.75,0.25,29.75,0.25,357,3,60,5,n200-1,29.0,32.42552
30.0,0.25,30.0,0.25,360,3,59,5,n201-1,30.0,33.508854
30.0,0.25,30.0,0.25,360,3,67,1,n178-1,30.0,33.508854
30.25,0.25,30.25,0.25,363,3,55,5,n202-1,30.0,33.508854
30.25,0.25,30.25,0.25,363,3,79,1,n179-1,30.0,33.508854
30.5,1.0,30.5,1.0,366,12,60,5,n203-1,30.0,33.508854
30.5,0.5,30.5,0.5,366,6,64,2,n191-1,30.0,33.508854
30.5,0.25,30.5,0.25,366,3,81,1,n180-1,30.0,33.508854
30.75,0.25,30.75,0.25,369,3,79,1,n181-1,30.0,33.508854
31.0,1.0,31.0,1.0,372,12,62,2,n192-1,31.0,34.546352
31.0,0.25,31.0,0.25,372,3,77,1,n182-1,31.0,34.546352
31.25,0.25,31.25,0.25,375,3,81,1,n183-1,31.0,34.546352
31.5,1.0,31.5,1.0,378,12,58,5,n204-1,31.0,34.546352
31.5,0.25,31.5,0.25,378,3,79,1,n184-1,31.0,34.546352
31.75,0.25,31.75,0.25,381,3,77,1,n185-1,31.0,34.546352
32.0,0.25,32.0,0.25,384,3,60,2,n215-1,32.0,35.611458
32.0,0.25,32.0,0.25,384,3,76,1,n205-1,32.0,35.611458
32.25,0.25,32.25,0.25,387,3,72,2,n216-1,32.0,35.611458
32.25,0.25,32.25,0.25,387,3,72,1,n206-1,32.0,35.611458
32.5,0.5,32.5,0.5,390,6,57,5,n228-1,32.0,35.611458
32.5,0.25,32.5,0.25,390,3,74,2,n217-1,32.0,35.611458
32.5,1.0,32.5,1.0,390,12,77,1,n207-1,32.0,35.611458
32.75,0.25,32.75,0.25,393,3,72,2,n218-1,32.0,35.611458
33.0,0.5,33.0,0.5,396,6,55,5,n229-1,33.0,36.671875
33.0,0.25,33.0,0.25,396,3,70,2,n219-1,33.0,36.671875
33.25,0.25,33.25,0.25,399,3,74,2,n220-1,33.0,36.671875
33.5,0.5,33.5,0.5,402,6,60,5,n230-1,33.0,36.671875
33.5,0.25,33.5,0.25,402,3,72,2,n221-1,33.0,36.671875
33.5,0.75,33.5,0.75,402,9,76,1,n208-1,33.0,36.671875
33.75,0.25,33.75,0.25,405,3,70,2,n222-1,33.0,36.671875
34.0,0.16666667,34.0,0.16666667,408,2,53,5,n231-1,34.0,37.748436
34.0,0.5,34.0,0.5,408,6,69,2,n223-1,34.0,37.748436
34.166668,0.16666667,34.166668,0.16666667,410,2,55,5,n232-1,34.0,37.748436
34.25,0.5,34.25,0.5,411,6,77,1,n210-1,34.0,37.748436
34.333332,0.16666667,34.333332,0.16666667,412,2,57,5,n233-1,34.0,37.748436
34.5,0.16666667,34.5,0.16666667,414,2,58,5,n234-1,34.0,37.748436
34.5,0.5,34.5,0.5,414,6,67,2,n224-1,34.0,37.748436
34.666668,0.16666667,34.666668,0.16666667,416,2,57,5,n235-1,34.0,37.748436
34.75,0.5,34.75,0.5,417,6,76,1,n211-1,34.0,37.748436
34.833332,0.16666667,34.833332,0.16666667,418,2,55,5,n236-1,34.0,37.748436
35.0,0.5,35.0,0.5,420,6,57,5,n237-1,35.0,38.81875
35.0,0.5,35.0,0.5,420,6,65,2,n225-1,35.0,38.81875
35.25,0.5,35.25,0.5,423,6,74,1,n213-1,35.0,38.81875
35.5,0.5,35.5,0.5,426,6,45,5,n238-1,35.0,38.81875
35.5,0.5,35.5,0.5,426,6,64,2,n226-1,35.0,38.81875
35.75,0.25,35.75,0.25,429,3,73,1,n214-1,35.0,38.81875
36.0,0.16666667,36.0,0.16666667,432,2,50,5,n264-1,36.0,39.89375
36.0,0.5,36.0,0.5,432,6,65,2,n259-1,36.0,39.89375
36.0,0.5,36.0,0.5,432,6,74,1,n239-1,36.0,39.89375
36.166668,0.16666667,36.166668,0.16666667,434,2,52,5,n265-1,36.0,39.89375
36.333332,0.16666667,36.333332,0.16666667,436,2,53,5,n266-1,36.0,39.89375
36.5,0.16666667,36.5,0.16666667,438,2,55,5,n267-1,36.0,39.89375
36.5,0.5,36.5,0.5,438,6,61,2,n260-1,36.0,39.89375
36.5,0.5,36.5,0.5,438,6,70,1,n240-1,36.0,39.89375
36.666668,0.16666667,36.666668,0.16666667,440,2,53,5,n268-1,36.0,39.89375
36.833332,0.16666667,36.833332,0.16666667,442,2,52,5,n269-1,36.0,39.89375
37.0,0.16666667,37.0,0.16666667,444,2,53,5,n270-1,37.0,40.957638
37.0,1.5,37.0,1.5,444,18,62,2,n261-1,37.0,40.957638
37.0,0.16666667,37.0,0.16666667,444,2,69,1,n241-1,37.0,40.957638
37.166668,0.16666667,37.166668,0.16666667,446,2,55,5,n271-1,37.0,40.957638
37.166668,0.16666667,37.166668,0.16666667,446,2,67,1,n242-1,37.0,40.957638
37.333332,0.16666667,37.333332,0.16666667,448,2,57,5,n272-1,37.0,40.957638
37.333332,0.16666667,37.333332,0.16666667,448,2,65,1,n243-1,37.0,40.957638
37.5,0.16666667,37.5,0.16666667,450,2,58,5,n273-1,37.0,40.957638
37.5,0.16666667,37.5,0.16666667,450,2,64,1,n244-1,37.0,40.957638
37.666668,0.16666667,37.666668,0.16666667,452,2,57,5,n274-1,37.0,40.957638
37.666668,0.16666667,37.666668,0.16666667,452,2,65,1,n245-1,37.0,40.957638
37.833332,0.16666667,37.833332,0.16666667,454,2,55,5,n275-1,37.0,40.957638
37.833332,0.16666667,37.833332,0.16666667,454,2,67,1,n246-1,37.0,40.957638
38.0,0.5,38.0,0.5,456,6,57,5,n276-1,38.0,42.05677
38.0,0.16666667,38.0,0.16666667,456,2,65,1,n247-1,38.0,42.05677
38.166668,0.16666667,38.166668,0.16666667,458,2,64,1,n248-1,38.0,42.05677
38.333332,0.16666667,38.333332,0.16666667,460,2,62,1,n249-1,38.0,42.05677
38.5,0.5,38.5,0.5,462,6,55,5,n277-1,38.0,42.05677
38.5,0.5,38.5,0.5,462,6,58,2,n263-1,38.0,42.05677
38.5,0.16666667,38.5,0.16666667,462,2,61,1,n250-1,38.0,42.05677
38.666668,0.16666667,38.666668,0.16666667,464,2,62,1,n251-1,38.0,42.05677
38.833332,0.16666667,38.833332,0.16666667,466,2,64,1,n252-1,38.0,42.05677
39.0,0.16666667,39.0,0.16666667,468,2,53,6,n279-1,39.0,43.1934
39.0,1.1666666,39.0,1.1666666,468,14,57,5,n278-1,39.0,43.1934
39.0,0.16666667,39.0,0.16666667,468,2,62,1,n253-1,39.0,43.1934
39.166668,0.16666667,39.166668,0.16666667,470,2,52,6,n280-1,39.0,43.1934
39.166668,0.16666667,39.166668,0.16666667,470,2,64,1,n254-1,39.0,43.1934
39.333332,0.16666667,39.333332,0.16666667,472,2,50,6,n281-1,39.0,43.1934
39.333332,0.16666667,39.333332,0.16666667,472,2,65,1,n255-1,39.0,43.1934
39.5,0.16666667,39.5,0.16666667,474,2,49,6,n282-1,39.0,43.1934
39.5,0.16666667,39.5,0.16666667,474,2,67,1,n256-1,39.0,43.1934
39.666668,0.16666667,39.666668,0.16666667,476,2,50,6,n283-1,39.0,43.1934
39.666668,0.16666667,39.666668,0.16666667,476,2,65,1,n257-1,39.0,43.1934
39.833332,0.16666667,39.833332,0.16666667,478,2,52,6,n284-1,39.0,43.1934
39.833332,0.16666667,39.833332,0.16666667,478,2,64,1,n258-1,39.0,43.1934
40.0,1.25,40.0,1.25,480,15,50,6,n309-1,40.0,44.233852
40.0,0.16666667,40.0,0.16666667,480,2,65,1,n285-1,40.0,44.233852
40.166668,0.16666667,40.166668,0.16666667,482,2,55,5,n298-1,40.0,44.233852
40.166668,0.16666667,40.166668,0.16666667,482,2,67,1,n286-1,40.0,44.233852
40.333332,0.16666667,40.333332,0.16666667,484,2,53,5,n299-1,40.0,44.233852
40.333332,0.16666667,40.333332,0.16666667,484,2,69,1,n287-1,40.0,44.233852
40.5,0.16666667,40.5,0.16666667,486,2,52,5,n300-1,40.0,44.233852
40.5,0.16666667,40.5,0.16666667,486,2,70,1,n288-1,40.0,44.233852
40.666668,0.16666667,40.666668,0.16666667,488,2,53,5,n301-1,40.0,44.233852
40.666668,0.16666667,40.666668,0.16666667,488,2,69,1,n289-1,40.0,44.233852
40.833332,0.16666667,40.833332,0.16666667,490,2,55,5,n302-1,40.0,44.233852
40.833332,0.16666667,40.833332,0.16666667,490,2,67,1,n290-1,40.0,44.233852
41.0,0.75,41.0,0.75,492,9,53,5,n303-1,41.0,45.295315
41.0,0.5,41.0,0.5,492,6,69,1,n291-1,41.0,45.295315
41.25,0.25,41.25,0.25,495,3,48,6,n311-1,41.0,45.295315
41.5,0.5,41.5,0.5,498,6,46,6,n312-1,41.0,45.295315
41.5,0.5,41.5,0.5,498,6,74,1,n292-1,41.0,45.295315
41.75,0.25,41.75,0.25,501,3,55,5,n304-1,41.0,45.295315
42.0,0.75,42.0,0.75,504,9,45,6,n313-1,42.0,46.382812
42.0,0.5,42.0,0.5,504,6,73,1,n293-1,42.0,46.382812
42.25,0.25,42.25,0.25,507,3,55,5,n305-1,42.0,46.382812
42.5,0.5,42.5,0.5,510,6,54,5,n306-1,42.0,46.382812
42.5,0.5,42.5,0.5,510,6,72,1,n294-1,42.0,46.382812
42.75,0.25,42.75,0.25,513,3,50,6,n314-1,42.0,46.382812
43.0,0.75,43.0,0.75,516,9,43,6,n315-1,43.0,47.503647
43.0,0.5,43.0,0.5,516,6,71,1,n295-1,43.0,47.503647
43.25,0.25,43.25,0.25,519,3,53,5,n307-1,43.0,47.503647
43.5,0.5,43.5,0.5,522,6,52,5,n308-1,43.0,47.503647
43.5,0.5,43.5,0.5,522,6,70,1,n296-1,43.0,47.503647
43.75,0.25,43.75,0.25,525,3,48,6,n316-1,43.0,47.503647
44.0,0.75,44.0,0.75,528,9,41,6,n337-1,44.0,48.56927
44.0,0.5,44.0,0.5,528,6,69,1,n317-1,44.0,48.56927
44.25,0.25,44.25,0.25,531,3,51,5,n328-1,44.0,48.56927
44.5,0.5,44.5,0.5,534,6,50,5,n329-1,44.0,48.56927
44.5,0.5,44.5,0.5,534,6,81,1,n318-1,44.0,48.56927
44.75,0.25,44.75,0.25,537,3,46,6,n338-1,44.0,48.56927
45.0,0.75,45.0,0.75,540,9,40,6,n339-1,45.0,49.652603
45.0,0.5,45.0,0.5,540,6,80,1,n319-1,45.0,49.652603
45.25,0.25,45.25,0.25,543,3,50,5,n330-1,45.0,49.652603
45.5,0.5,45.5,0.5,546,6,49,5,n331-1,45.0,49.652603
45.5,0.5,45.5,0.5,546,6,79,1,n320-1,45.0,49.652603
45.75,0.25,45.75,0.25,549,3,45,6,n340-1,45.0,49.652603
46.0,0.5,46.0,0.5,552,6,38,6,n341-1,46.0,50.74097
46.0,0.25,46.0,0.25,552,3,50,5,n332-1,46.0,50.74097
46.0,0.5,46.0,0.5,552,6,78,1,n321-1,46.0,50.74097
46.25,0.25,46.25,0.25,555,3,69,5,n333-1,46.0,50.74097
46.5,1.0,46.5,1.0,558,12,50,6,n342-1,46.0,50.74097
46.5,0.25,46.5,0.25,558,3,70,5,n334-1,46.0,50.74097
46.5,0.5,46.5,0.5,558,6,77,1,n322-1,46.0,50.74097
46.75,0.25,46.75,0.25,561,3,69,5,n335-1,46.0,50.74097
47.0,0.25,47.0,0.25,564,3,67,2,n324-1,47.0,51.79271
47.0,1.5,47.0,1.5,564,18,76,1,n323-1,47.0,51.79271
47.25,0.25,47.25,0.25,567,3,70,2,n325-1,47.0,51.79271
47.5,0.5,47.5,0.5,570,6,49,6,n343-1,47.0,51.79271
47.5,0.25,47.5,0.25,570,3,69,2,n326-1,47.0,51.79271
47.75,0.25,47.75,0.25,573,3,67,2,n327-1,47.0,51.79271
48.0,0.25,48.0,0.25,576,3,50,5,n359-1,48.0,52.875
48.0,1.0,48.0,1.0,576,12,65,2,n354-1,48.0,52.875
48.25,0.25,48.25,0.25,579,3,57,5,n360-1,48.0,52.875
48.5,0.25,48.5,0.25,582,3,58,5,n361-1,48.0,52.875
48.5,1.0,48.5,1.0,582,12,74,1,n345-1,48.0,52.875
48.75,0.25,48.75,0.25,585,3,57,5,n362-1,48.0,52.875
49.0,0.25,49.0,0.25,588,3,55,5,n363-1,49.0,53.94896
49.0,1.5,49.0,1.5,588,18,64,2,n355-1,49.0,53.94896
49.25,0.25,49.25,0.25,591,3,58,5,n364-1,49.0,53.94896
49.5,0.25,49.5,0.25,594,3,57,5,n365-1,49.0,53.94896
49.5,0.5,49.5,0.5,594,6,73,1,n346-1,49.0,53.94896
49.75,0.25,49.75,0.25,597,3,55,5,n366-1,49.0,53.94896
50.0,1.0,50.0,1.0,600,12,53,5,n367-1,50.0,54.99896
50.25,0.25,50.25,0.25,603,3,69,1,n347-1,50.0,54.99896
50.5,1.0,50.5,1.0,606,12,62,2,n357-1,50.0,54.99896
50.5,0.25,50.5,0.25,606,3,70,1,n348-1,50.0,54.99896
50.75,0.25,50.75,0.25,609,3,69,1,n349-1,50.0,54.99896
51.0,1.0,51.0,1.0,612,12,52,5,n368-1,51.0,56.06771
51.0,0.25,51.0,0.25,612,3,67,1,n350-1,51.0,56.06771
51.25,0.25,51.25,0.25,615,3,70,1,n351-1,51.0,56.06771
51.5,0.5,51.5,0.5,618,6,61,2,n358-1,51.0,56.06771
51.5,0.25,51.5,0.25,618,3,69,1,n352-1,51.0,56.06771
51.75,0.25,51.75,0.25,621,3,67,1,n353-1,51.0,56.06771
52.0,0.5,52.0,0.5,624,6,50,5,n401-1,52.0,57.15972
52.0,0.16666667,52.0,0.16666667,624,2,62,2,n385-1,52.0,57.15972
52.0,0.5,52.0,0.5,624,6,65,1,n369-1,52.0,57.15972
52.166668,0.16666667,52.166668,0.16666667,626,2,64,2,n386-1,52.0,57.15972
52.333332,0.16666667,52.333332,0.16666667,628,2,65,2,n387-1,52.0,57.15972
52.5,0.16666667,52.5,0.16666667,630,2,67,2,n388-1,52.0,57.15972
