idx,matchtype,partid,ppartid
198,0,n186-1,n150
199,0,n187-1,n153
200,0,n232-1,n156
201,1,n248-1,undefined
202,0,n233-1,n158
203,0,n234-1,n159
204,0,n235-1,n161
205,0,n228-1,n155
206,0,n215-1,n157
207,0,n216-1,n160
208,0,n236-1,n162
209,1,n249-1,undefined
210,0,n238-1,n166
211,0,n237-1,n165
212,0,n239-1,n168
213,0,n229-1,n163
214,0,n218-1,n164
215,0,n219-1,n167
216,0,n250-1,n169
217,1,n240-1,undefined
218,0,n241-1,n172
219,0,n242-1,n174
220,0,n243-1,n176
221,0,n230-1,n170
222,0,n223-1,n175
223,0,n222-1,n173
224,0,n221-1,n171
225,0,n251-1,n177
226,1,n244-1,undefined
227,0,n246-1,n181
228,0,n245-1,n180
229,0,n247-1,n184
230,0,n225-1,n179
231,0,n226-1,n182
232,0,n224-1,n178
233,0,n227-1,n183
234,0,n268-1,n185
235,1,n274-1,undefined
236,0,n271-1,n192
237,0,n270-1,n191
238,0,n269-1,n190
239,0,n252-1,n187
240,0,n264-1,n189
241,0,n263-1,n188
242,0,n276-1,n196
243,0,n275-1,n193
244,0,n272-1,n194
245,0,n254-1,n195
246,0,n255-1,n197
247,0,n256-1,n198
248,0,n278-1,n202
249,0,n277-1,n199
250,0,n258-1,n201
251,0,n257-1,n200
252,0,n259-1,n203
253,0,n260-1,n204
254,0,n279-1,n205
255,0,n273-1,n208
256,0,n281-1,n210
257,0,n280-1,n209
258,0,n267-1,n212
259,0,n266-1,n211
260,0,n262-1,n213
261,0,n261-1,n207
262,0,n301-1,n215
263,0,n291-1,n216
264,0,n283-1,n217
265,0,n282-1,n214
266,0,n284-1,n218
267,0,n285-1,n219
268,0,n305-1,n226
269,0,n304-1,n224
270,0,n303-1,n222
271,0,n288-1,n223
272,0,n286-1,n220
273,0,n289-1,n225
274,0,n287-1,n221
275,0,n306-1,n227
276,1,n293-1,undefined
277,0,n294-1,n229
278,0,n295-1,n230
279,0,n296-1,n231
280,0,n290-1,n228
281,0,n297-1,n232
282,1,n307-1,undefined
283,0,n299-1,n234
284,0,n298-1,n233
285,0,n300-1,n235
286,0,n344-1,n237
287,0,n335-1,n236
288,0,n309-1,n238
289,0,n310-1,n239
290,0,n311-1,n240
291,0,n348-1,n246
292,0,n347-1,n245
293,0,n346-1,n243
294,0,n314-1,n244
295,0,n315-1,n247
296,0,n312-1,n241
297,0,n313-1,n242
298,0,n336-1,n248
299,1,n349-1,undefined
300,0,n337-1,n252
301,0,n338-1,n253
302,0,n339-1,n254
303,0,n316-1,n249
304,0,n322-1,n251
305,0,n321-1,n250
306,0,n317-1,n255
307,0,n340-1,n256
308,1,n350-1,undefined
309,0,n342-1,n262
310,0,n341-1,n261
311,0,n343-1,n263
312,0,n319-1,n264
313,0,n324-1,n258
314,0,n326-1,n260
315,0,n320-1,n265
316,1,n318-1,undefined
317,1,n328-1,undefined
318,1,n330-1,undefined
319,1,n332-1,undefined
320,1,n334-1,undefined
321,0,n323-1,n257
322,0,n325-1,n259
323,1,n327-1,undefined
324,1,n329-1,undefined
325,1,n331-1,undefined
326,1,n333-1,undefined
327,0,n374-1,n266
328,1,n370-1,undefined
329,0,n371-1,n270
330,0,n351-1,n267
331,1,n362-1,undefined
332,0,n353-1,n269
333,0,n352-1,n268
334,0,n354-1,n271
335,0,n376-1,n276
336,0,n375-1,n273
337,1,n372-1,undefined
338,0,n363-1,n272
339,0,n358-1,n277
340,0,n357-1,n275
341,0,n356-1,n274
342,0,n378-1,n281
343,0,n377-1,n279
344,1,n373-1,undefined
345,0,n364-1,n278
346,0,n365-1,n282
347,0,n360-1,n283
348,0,n359-1,n280
349,0,n379-1,n284
350,0,n380-1,n287
351,0,n369-1,n289
352,0,n367-1,n286
353,0,n368-1,n288
354,0,n361-1,n285
355,0,n405-1,n291
356,0,n389-1,n294
357,0,n387-1,n292
358,0,n388-1,n293
359,0,n381-1,n290
360,1,n386-1,undefined
361,0,n398-1,n298
362,0,n391-1,n299
363,0,n390-1,n295
364,0,n383-1,n296
365,0,n384-1,n297
366,0,n406-1,n301
367,0,n400-1,n305
368,0,n399-1,n302
369,0,n394-1,n304
370,0,n393-1,n303
371,0,n395-1,n306
372,0,n385-1,n300
373,0,n403-1,n309
374,0,n402-1,n308
375,0,n404-1,n310
376,0,n396-1,n307
377,0,n433-1,n311
378,0,n423-1,n315
379,0,n417-1,n312
380,1,n407-1,undefined
381,0,n408-1,n313
382,0,n409-1,n314
383,0,n410-1,n316
384,0,n434-1,n317
385,0,n424-1,n320
386,0,n418-1,n318
387,0,n413-1,n321
388,0,n414-1,n322
389,0,n412-1,n319
390,0,n435-1,n323
391,1,n425-1,undefined
392,0,n426-1,n325
393,0,n427-1,n326
394,0,n428-1,n328
395,0,n420-1,n327
396,0,n415-1,n324
397,0,n436-1,n329
398,0,n431-1,n332
399,0,n430-1,n331
400,0,n432-1,n334
401,0,n421-1,n330
402,0,n416-1,n333
403,0,n462-1,n335
404,0,n463-1,n340
405,0,n458-1,n336
406,0,n459-1,n341
407,0,n440-1,n342
408,0,n450-1,n337
409,0,n439-1,n339
410,0,n438-1,n338
411,0,n464-1,n343
412,0,n460-1,n344
413,0,n441-1,n345
414,0,n442-1,n346
415,0,n443-1,n347
416,1,n451-1,undefined
417,0,n444-1,n348
418,0,n465-1,n350
419,0,n461-1,n351
420,0,n454-1,n353
421,1,n456-1,undefined
422,0,n453-1,n352
423,0,n455-1,n354
424,0,n445-1,n349
425,0,n467-1,n358
426,0,n446-1,n355
427,0,n449-1,n359
428,0,n448-1,n357
429,0,n447-1,n356
430,0,n487-1,n360
431,0,n493-1,n361
432,0,n488-1,n365
433,0,n469-1,n363
434,0,n468-1,n362
435,0,n470-1,n364
436,0,n471-1,n366
437,0,n490-1,n371
438,0,n489-1,n368
439,0,n480-1,n370
440,0,n479-1,n369
441,0,n473-1,n372
442,0,n472-1,n367
443,1,n478-1,undefined
444,0,n497-1,n379
445,0,n496-1,n377
446,0,n495-1,n375
447,0,n491-1,n373
448,1,n494-1,undefined
449,0,n483-1,n378
450,0,n482-1,n376
451,0,n484-1,n380
452,0,n474-1,n374
453,0,n501-1,n388
454,0,n499-1,n383
455,0,n500-1,n385
456,0,n492-1,n382
457,0,n485-1,n381
458,0,n486-1,n386
459,0,n477-1,n387
460,0,n476-1,n384
461,0,n528-1,n389
462,0,n523-1,n392
463,0,n524-1,n393
464,0,n525-1,n395
465,0,n515-1,n390
466,0,n516-1,n396
467,0,n504-1,n394
468,0,n503-1,n391
469,0,n529-1,n400
470,0,n526-1,n397
471,0,n519-1,n401
472,0,n518-1,n399
473,0,n506-1,n402
474,0,n505-1,n398
475,0,n530-1,n403
476,0,n520-1,n404
477,1,n507-1,undefined
478,0,n508-1,n405
479,0,n509-1,n406
480,0,n510-1,n407
481,0,n527-1,n409
482,0,n521-1,n408
483,0,n513-1,n411
484,0,n512-1,n410
485,0,n514-1,n412
486,0,n555-1,n413
487,0,n551-1,n415
488,0,n541-1,n414
489,1,n531-1,undefined
490,0,n532-1,n416
491,0,n534-1,n418
492,0,n533-1,n417
493,0,n552-1,n419
494,0,n545-1,n423
495,0,n544-1,n422
496,0,n543-1,n421
497,0,n535-1,n420
498,1,n542-1,undefined
499,0,n553-1,n424
500,0,n548-1,n427
501,0,n547-1,n426
502,0,n549-1,n428
503,0,n536-1,n425
504,1,n546-1,undefined
505,0,n554-1,n430
506,0,n550-1,n429
507,0,n540-1,n433
508,0,n539-1,n432
509,0,n538-1,n431
510,0,n574-1,n434
511,0,n564-1,n438
512,0,n563-1,n437
513,0,n562-1,n436
514,0,n565-1,n439
515,0,n556-1,n435
516,0,n575-1,n440
517,0,n566-1,n441
518,0,n560-1,n444
519,0,n559-1,n443
520,0,n558-1,n442
521,0,n576-1,n445
522,0,n568-1,n448
523,0,n567-1,n447
524,0,n569-1,n449
525,0,n561-1,n446
526,0,n577-1,n450
527,0,n570-1,n451
528,0,n573-1,n454
529,0,n572-1,n453
530,0,n571-1,n452
531,0,n595-1,n455
532,0,n596-1,n456
533,0,n581-1,n458
534,0,n580-1,n457
535,0,n582-1,n459
536,0,n597-1,n461
537,0,n598-1,n462
538,0,n583-1,n460
539,0,n586-1,n465
540,0,n585-1,n464
541,0,n584-1,n463
542,0,n599-1,n466
543,0,n600-1,n467
544,0,n587-1,n468
545,0,n589-1,n470
546,0,n588-1,n469
547,0,n590-1,n471
548,0,n601-1,n472
549,0,n602-1,n474
550,0,n591-1,n473
551,0,n594-1,n477
552,0,n593-1,n476
553,0,n592-1,n475
554,0,n620-1,n478
555,0,n621-1,n479
556,0,n604-1,n480
557,0,n607-1,n483
558,0,n605-1,n481
559,0,n606-1,n482
560,0,n622-1,n485
561,0,n623-1,n486
562,0,n611-1,n489
563,0,n610-1,n488
564,0,n609-1,n487
565,0,n608-1,n484
566,0,n627-1,n490
567,0,n624-1,n492
568,0,n615-1,n495
569,0,n612-1,n491
570,0,n613-1,n493
571,0,n614-1,n494
572,0,n625-1,n497
573,0,n619-1,n500
574,0,n618-1,n499
575,0,n617-1,n498
576,0,n616-1,n496
577,0,n641-1,n502
578,0,n634-1,n504
579,0,n635-1,n505
580,0,n633-1,n503
581,0,n628-1,n501
582,0,n648-1,n509
583,0,n649-1,n510
584,0,n647-1,n508
585,0,n642-1,n507
586,0,n629-1,n506
587,0,n650-1,n511
588,0,n644-1,n515
589,0,n643-1,n512
590,0,n637-1,n514
591,0,n638-1,n516
592,0,n636-1,n513
593,0,n645-1,n517
594,0,n639-1,n518
595,1,n630-1,undefined
596,0,n631-1,n519
597,1,n640-1,undefined
598,0,n632-1,n520
599,0,n654-1,n521
600,0,n655-1,n522
601,0,n651-1,n523
602,0,n652-1,n524
603,0,n653-1,n525
604,2,undefined,n124
605,2,undefined,n186
606,2,undefined,n206
