idx,matchtype,partid,ppartid
417,0,n495-1,n472
418,0,n489-1,n465
419,0,n494-1,n471
420,0,n490-1,n467
421,0,n493-1,n470
422,0,n491-1,n468
423,0,n485-1,n466
424,0,n480-1,n469
425,0,n502-1,n480
426,0,n496-1,n473
427,0,n501-1,n479
428,0,n497-1,n475
429,0,n500-1,n478
430,0,n498-1,n476
431,0,n481-1,n474
432,0,n482-1,n477
433,0,n503-1,n481
434,0,n504-1,n484
435,0,n505-1,n485
436,0,n486-1,n483
437,0,n483-1,n482
438,0,n507-1,n497
439,0,n506-1,n489
440,0,n508-1,n498
441,0,n487-1,n487
442,0,n488-1,n494
443,0,n484-1,n486
444,0,n532-1,n500
445,0,n533-1,n504
446,0,n534-1,n506
447,0,n521-1,n499
448,0,n513-1,n505
449,0,n512-1,n503
450,0,n511-1,n502
451,0,n510-1,n501
452,0,n536-1,n518
453,0,n535-1,n508
454,0,n537-1,n519
455,0,n514-1,n507
456,0,n515-1,n510
457,0,n516-1,n512
458,0,n517-1,n515
459,0,n538-1,n521
460,0,n539-1,n524
461,0,n540-1,n526
462,0,n527-1,n527
463,0,n526-1,n525
464,0,n525-1,n523
465,0,n524-1,n522
466,0,n518-1,n520
467,0,n542-1,n538
468,0,n541-1,n528
469,0,n543-1,n539
470,0,n528-1,n529
471,0,n529-1,n531
472,1,n530-1,undefined
473,0,n531-1,n535
474,0,n563-1,n541
475,0,n564-1,n546
476,0,n565-1,n548
477,0,n555-1,n540
478,0,n547-1,n544
479,0,n546-1,n543
480,0,n548-1,n545
481,0,n545-1,n542
482,0,n549-1,n547
483,0,n567-1,n559
484,0,n566-1,n551
485,0,n568-1,n560
486,0,n550-1,n549
487,0,n551-1,n556
488,0,n569-1,n562
489,0,n570-1,n567
490,0,n558-1,n565
491,0,n571-1,n569
492,0,n557-1,n564
493,0,n559-1,n566
494,0,n556-1,n563
495,0,n560-1,n568
496,0,n552-1,n561
497,0,n561-1,n570
498,0,n573-1,n578
499,0,n572-1,n572
500,0,n574-1,n579
501,0,n562-1,n576
502,0,n587-1,n581
503,0,n588-1,n585
504,0,n579-1,n580
505,0,n589-1,n586
506,0,n580-1,n582
507,0,n581-1,n583
508,0,n582-1,n584
509,0,n591-1,n595
510,0,n590-1,n589
511,0,n592-1,n596
512,0,n584-1,n593
513,0,n576-1,n587
514,0,n599-1,n605
515,0,n594-1,n600
516,0,n598-1,n604
517,0,n595-1,n601
518,0,n597-1,n603
519,0,n596-1,n602
520,0,n593-1,n598
521,0,n585-1,n599
522,0,n577-1,n597
523,0,n601-1,n608
524,0,n607-1,n614
525,0,n600-1,n607
526,0,n602-1,n609
527,0,n606-1,n613
528,0,n603-1,n610
529,0,n605-1,n612
530,0,n604-1,n611
531,0,n578-1,n606
532,0,n627-1,n622
533,0,n621-1,n616
534,0,n626-1,n621
535,0,n622-1,n617
536,0,n625-1,n620
537,0,n623-1,n618
538,0,n615-1,n619
539,0,n608-1,n615
540,0,n634-1,n630
541,0,n628-1,n624
542,0,n633-1,n629
543,0,n629-1,n625
544,0,n632-1,n628
545,0,n630-1,n626
546,0,n616-1,n623
547,0,n617-1,n627
548,0,n635-1,n631
549,0,n636-1,n636
550,0,n637-1,n637
551,0,n618-1,n632
552,0,n619-1,n634
553,0,n611-1,n633
554,0,n639-1,n649
555,0,n638-1,n641
556,0,n640-1,n650
557,0,n620-1,n640
558,0,n612-1,n639
559,0,n613-1,n646
560,0,n661-1,n659
561,0,n655-1,n651
562,0,n660-1,n658
563,0,n656-1,n653
564,0,n659-1,n657
565,0,n657-1,n654
566,0,n649-1,n656
567,0,n642-1,n655
568,0,n641-1,n652
569,0,n668-1,n667
570,0,n662-1,n660
571,0,n667-1,n666
572,0,n663-1,n662
573,0,n666-1,n665
574,0,n664-1,n663
575,0,n650-1,n661
576,0,n651-1,n664
577,0,n669-1,n669
578,0,n670-1,n672
579,0,n671-1,n673
580,0,n652-1,n668
581,0,n653-1,n671
582,0,n645-1,n670
583,0,n673-1,n685
584,0,n672-1,n677
585,0,n674-1,n686
586,0,n654-1,n676
587,0,n646-1,n675
588,0,n647-1,n682
589,0,n689-1,n687
590,0,n691-1,n690
591,0,n692-1,n691
592,0,n693-1,n692
593,0,n676-1,n689
594,0,n675-1,n688
595,0,n698-1,n698
596,0,n697-1,n697
597,0,n696-1,n696
598,0,n694-1,n694
599,0,n677-1,n693
600,0,n678-1,n695
601,0,n701-1,n703
602,0,n702-1,n704
603,0,n703-1,n705
604,0,n699-1,n700
605,0,n686-1,n702
606,0,n680-1,n701
607,0,n679-1,n699
608,0,n708-1,n713
609,0,n707-1,n712
610,0,n706-1,n711
611,0,n704-1,n706
612,0,n687-1,n708
613,0,n681-1,n707
614,0,n688-1,n710
615,0,n682-1,n709
616,0,n740-1,n715
617,0,n741-1,n717
618,0,n742-1,n718
619,0,n743-1,n719
620,0,n744-1,n720
621,0,n745-1,n721
622,0,n746-1,n722
623,0,n728-1,n716
624,0,n709-1,n714
625,0,n747-1,n723
626,0,n735-1,n730
627,0,n734-1,n729
628,0,n733-1,n728
629,0,n732-1,n727
630,0,n731-1,n726
631,0,n730-1,n725
632,0,n729-1,n724
633,0,n750-1,n740
634,0,n749-1,n735
635,0,n738-1,n739
636,0,n737-1,n736
637,0,n736-1,n731
638,0,n713-1,n732
639,0,n714-1,n733
640,0,n715-1,n734
641,0,n716-1,n737
642,0,n717-1,n738
643,0,n718-1,n741
644,0,n719-1,n742
645,0,n752-1,n749
646,0,n751-1,n745
647,0,n739-1,n743
648,0,n727-1,n753
649,0,n726-1,n752
650,0,n725-1,n751
651,0,n724-1,n750
652,0,n723-1,n748
653,0,n722-1,n747
654,0,n721-1,n746
655,0,n720-1,n744
656,0,n791-1,n756
657,0,n774-1,n754
658,0,n760-1,n764
659,1,n759-1,undefined
660,1,n758-1,undefined
661,0,n757-1,n760
662,0,n756-1,n759
663,0,n755-1,n758
664,0,n754-1,n757
665,0,n753-1,n755
666,0,n792-1,n765
667,0,n768-1,n773
668,0,n767-1,n772
669,0,n766-1,n771
670,0,n765-1,n770
671,0,n764-1,n769
672,0,n763-1,n768
673,0,n762-1,n767
674,0,n761-1,n766
675,0,n793-1,n774
676,0,n782-1,n782
677,0,n781-1,n781
678,0,n780-1,n780
679,0,n779-1,n779
680,0,n778-1,n778
681,0,n777-1,n777
682,0,n776-1,n776
683,0,n769-1,n775
684,0,n790-1,n790
685,0,n789-1,n789
686,0,n788-1,n788
687,0,n787-1,n787
688,0,n786-1,n786
689,0,n785-1,n785
690,0,n784-1,n784
691,0,n783-1,n783
692,0,n816-1,n792
693,0,n808-1,n791
694,0,n795-1,n793
695,0,n796-1,n794
696,0,n797-1,n796
697,0,n817-1,n795
698,0,n818-1,n801
699,0,n799-1,n804
700,0,n798-1,n798
701,0,n800-1,n805
702,0,n812-1,n808
703,0,n811-1,n806
704,0,n802-1,n809
705,0,n803-1,n810
706,0,n804-1,n811
707,0,n801-1,n807
708,0,n813-1,n812
709,0,n814-1,n818
710,0,n806-1,n821
711,0,n805-1,n813
712,0,n807-1,n822
713,0,n832-1,n826
714,0,n831-1,n825
715,0,n833-1,n829
716,0,n830-1,n823
717,0,n834-1,n830
718,0,n824-1,n824
719,0,n825-1,n828
720,0,n820-1,n827
721,0,n836-1,n844
722,0,n835-1,n831
723,0,n837-1,n845
724,2,undefined,n843
725,0,n826-1,n833
726,0,n827-1,n841
727,0,n821-1,n832
728,0,n822-1,n840
729,0,n838-1,n846
730,1,n839-1,undefined
731,1,n828-1,undefined
732,1,n829-1,undefined
733,0,n823-1,n847
734,2,undefined,n45
735,2,undefined,n47
736,2,undefined,n50
737,2,undefined,n42
738,2,undefined,n44
739,2,undefined,n46
740,2,undefined,n49
741,2,undefined,n102
742,2,undefined,n101
743,2,undefined,n130
744,2,undefined,n132
745,2,undefined,n135
746,2,undefined,n127
747,2,undefined,n129
748,2,undefined,n131
749,2,undefined,n134
750,2,undefined,n228
751,2,undefined,n243
752,2,undefined,n247
753,2,undefined,n238
754,2,undefined,n242
755,2,undefined,n244
756,2,undefined,n260
757,2,undefined,n262
758,2,undefined,n265
759,2,undefined,n256
760,2,undefined,n259
761,2,undefined,n261
762,2,undefined,n264
763,2,undefined,n279
764,2,undefined,n281
765,2,undefined,n284
766,2,undefined,n275
767,2,undefined,n278
768,2,undefined,n280
769,2,undefined,n283
770,2,undefined,n296
771,2,undefined,n298
772,2,undefined,n301
773,2,undefined,n292
774,2,undefined,n295
775,2,undefined,n297
776,2,undefined,n300
777,2,undefined,n361
778,2,undefined,n359
779,2,undefined,n362
780,2,undefined,n365
781,2,undefined,n355
782,2,undefined,n358
783,2,undefined,n360
784,2,undefined,n364
785,2,undefined,n491
786,2,undefined,n493
787,2,undefined,n496
788,2,undefined,n488
789,2,undefined,n490
790,2,undefined,n492
791,2,undefined,n495
792,2,undefined,n511
793,2,undefined,n514
794,2,undefined,n509
795,2,undefined,n513
796,2,undefined,n516
797,2,undefined,n517
798,2,undefined,n532
799,2,undefined,n536
800,2,undefined,n533
801,2,undefined,n530
802,2,undefined,n534
803,2,undefined,n537
804,2,undefined,n553
805,2,undefined,n555
806,2,undefined,n558
807,2,undefined,n550
808,2,undefined,n552
809,2,undefined,n554
810,2,undefined,n557
811,2,undefined,n574
812,2,undefined,n577
813,2,undefined,n571
814,2,undefined,n573
815,2,undefined,n575
816,2,undefined,n591
817,2,undefined,n594
818,2,undefined,n588
819,2,undefined,n590
820,2,undefined,n592
821,2,undefined,n635
822,2,undefined,n643
823,2,undefined,n645
824,2,undefined,n648
825,2,undefined,n638
826,2,undefined,n642
827,2,undefined,n644
828,2,undefined,n647
829,2,undefined,n679
830,2,undefined,n681
831,2,undefined,n684
832,2,undefined,n674
833,2,undefined,n678
834,2,undefined,n680
835,2,undefined,n683
836,2,undefined,n761
837,2,undefined,n762
838,2,undefined,n763
839,2,undefined,n800
840,2,undefined,n803
841,2,undefined,n797
842,2,undefined,n799
843,2,undefined,n802
844,2,undefined,n815
845,2,undefined,n817
846,2,undefined,n820
847,2,undefined,n814
848,2,undefined,n816
849,2,undefined,n819
850,2,undefined,n835
851,2,undefined,n837
852,2,undefined,n839
853,2,undefined,n834
854,2,undefined,n836
855,2,undefined,n838
856,2,undefined,n842
857,2,undefined,n848
