idx,matchtype,partid,ppartid
278,0,n296-1,n278
279,0,n280-1,n272
280,0,n297-1,n280
281,0,n281-1,n276
282,0,n308-1,n284
283,0,n298-1,n281
284,0,n300-1,n283
285,0,n299-1,n282
286,0,n309-1,n285
287,0,n310-1,n287
288,0,n311-1,n288
289,0,n312-1,n290
290,0,n314-1,n293
291,0,n313-1,n292
292,0,n302-1,n289
293,0,n301-1,n286
294,0,n303-1,n291
295,0,n318-1,n299
296,0,n317-1,n297
297,0,n331-1,n300
298,0,n316-1,n296
299,0,n315-1,n294
300,0,n304-1,n295
301,0,n321-1,n301
302,0,n305-1,n298
303,0,n322-1,n302
304,0,n345-1,n305
305,0,n333-1,n307
306,0,n323-1,n303
307,0,n325-1,n306
308,0,n324-1,n304
309,0,n338-1,n314
310,0,n337-1,n313
311,0,n339-1,n316
312,0,n336-1,n311
313,0,n335-1,n310
314,0,n334-1,n308
315,0,n327-1,n312
316,0,n326-1,n309
317,0,n328-1,n315
318,0,n358-1,n323
319,0,n343-1,n322
320,0,n342-1,n321
321,0,n341-1,n319
322,0,n340-1,n318
323,0,n329-1,n317
324,0,n348-1,n325
325,0,n346-1,n324
326,0,n330-1,n320
327,0,n362-1,n331
328,0,n361-1,n330
329,0,n352-1,n329
330,0,n350-1,n327
331,0,n349-1,n326
332,0,n351-1,n328
333,1,n355-1,undefined
334,0,n367-1,n336
335,0,n366-1,n335
336,0,n368-1,n337
337,0,n364-1,n333
338,0,n363-1,n332
339,0,n365-1,n334
340,0,n372-1,n341
341,0,n371-1,n340
342,0,n370-1,n339
343,0,n369-1,n338
344,0,n391-1,n343
345,0,n376-1,n345
346,0,n373-1,n344
347,0,n392-1,n347
348,0,n393-1,n350
349,0,n394-1,n352
350,0,n380-1,n351
351,0,n381-1,n354
352,0,n377-1,n346
353,0,n379-1,n349
354,0,n378-1,n348
355,0,n374-1,n353
356,0,n395-1,n356
357,0,n396-1,n358
358,0,n397-1,n361
359,0,n385-1,n360
360,0,n386-1,n363
361,0,n382-1,n355
362,0,n384-1,n359
363,0,n383-1,n357
364,0,n375-1,n362
365,0,n398-1,n364
366,0,n399-1,n368
367,0,n413-1,n370
368,0,n390-1,n369
369,0,n403-1,n372
370,0,n387-1,n365
371,0,n389-1,n367
372,0,n400-1,n371
373,0,n388-1,n366
374,0,n417-1,n378
375,0,n416-1,n377
376,0,n407-1,n376
377,0,n405-1,n374
378,0,n404-1,n373
379,0,n410-1,n375
380,1,n406-1,undefined
381,0,n422-1,n383
382,0,n421-1,n382
383,0,n423-1,n384
384,0,n419-1,n380
385,0,n418-1,n379
386,0,n420-1,n381
387,0,n427-1,n388
388,0,n426-1,n387
389,0,n425-1,n386
390,0,n424-1,n385
391,0,n451-1,n390
392,0,n434-1,n391
393,0,n428-1,n389
394,0,n452-1,n393
395,0,n453-1,n395
396,0,n454-1,n399
397,0,n438-1,n397
398,0,n440-1,n400
399,0,n435-1,n392
400,0,n437-1,n396
401,0,n436-1,n394
402,0,n429-1,n398
403,0,n455-1,n402
404,0,n456-1,n405
405,0,n457-1,n408
406,0,n444-1,n406
407,0,n446-1,n409
408,0,n441-1,n401
409,0,n443-1,n404
410,0,n442-1,n403
411,0,n430-1,n407
412,0,n458-1,n411
413,0,n459-1,n414
414,0,n473-1,n416
415,0,n474-1,n418
416,0,n450-1,n415
417,0,n447-1,n410
418,0,n449-1,n413
419,0,n460-1,n417
420,0,n448-1,n412
421,0,n475-1,n419
422,0,n477-1,n421
423,0,n476-1,n420
424,0,n462-1,n422
425,0,n479-1,n426
426,0,n478-1,n424
427,0,n480-1,n429
428,0,n463-1,n423
429,0,n464-1,n425
430,0,n466-1,n428
431,0,n465-1,n427
432,0,n468-1,n431
433,0,n467-1,n430
434,0,n496-1,n438
435,0,n497-1,n440
436,0,n481-1,n432
437,0,n482-1,n435
438,0,n472-1,n437
439,0,n471-1,n436
440,0,n470-1,n434
441,0,n469-1,n433
442,0,n483-1,n439
443,0,n498-1,n441
444,0,n500-1,n443
445,0,n499-1,n442
446,0,n485-1,n444
447,0,n502-1,n448
448,0,n501-1,n445
449,0,n503-1,n452
450,0,n490-1,n451
451,0,n491-1,n453
452,0,n489-1,n450
453,0,n488-1,n449
454,0,n487-1,n447
455,0,n486-1,n446
456,0,n519-1,n460
457,0,n504-1,n454
458,0,n505-1,n457
459,0,n506-1,n461
460,0,n495-1,n459
461,0,n507-1,n462
462,0,n494-1,n458
463,0,n493-1,n456
464,0,n492-1,n455
465,0,n521-1,n467
466,0,n520-1,n465
467,0,n508-1,n463
468,0,n510-1,n466
469,0,n509-1,n464
470,0,n523-1,n470
471,0,n525-1,n473
472,0,n522-1,n468
473,0,n524-1,n471
474,0,n526-1,n474
475,0,n512-1,n472
476,0,n511-1,n469
477,0,n514-1,n476
478,0,n513-1,n475
479,0,n542-1,n484
480,0,n528-1,n481
481,0,n527-1,n478
482,0,n518-1,n482
483,0,n517-1,n480
484,0,n529-1,n483
485,0,n516-1,n479
486,0,n530-1,n485
487,0,n515-1,n477
488,0,n544-1,n490
489,0,n543-1,n489
490,0,n531-1,n486
491,0,n533-1,n488
492,0,n532-1,n487
493,0,n546-1,n493
494,0,n548-1,n496
495,0,n545-1,n492
496,0,n547-1,n495
497,0,n549-1,n498
498,0,n535-1,n494
499,0,n534-1,n491
500,0,n537-1,n499
501,0,n536-1,n497
502,0,n570-1,n507
503,0,n550-1,n501
504,0,n551-1,n503
505,0,n541-1,n505
506,0,n540-1,n504
507,0,n539-1,n502
508,0,n553-1,n508
509,0,n538-1,n500
510,0,n552-1,n506
511,0,n573-1,n515
512,0,n571-1,n510
513,0,n572-1,n512
514,0,n557-1,n514
515,0,n556-1,n513
516,0,n555-1,n511
517,0,n559-1,n517
518,0,n554-1,n509
519,0,n558-1,n516
520,0,n576-1,n525
521,0,n574-1,n518
522,0,n575-1,n522
523,0,n563-1,n523
524,0,n562-1,n521
525,0,n561-1,n520
526,0,n565-1,n526
527,0,n560-1,n519
528,0,n564-1,n524
529,0,n597-1,n533
530,0,n577-1,n527
531,0,n578-1,n530
532,0,n569-1,n532
533,0,n568-1,n531
534,0,n579-1,n534
535,0,n567-1,n529
536,0,n566-1,n528
537,0,n580-1,n535
538,0,n585-1,n540
539,0,n584-1,n539
540,0,n583-1,n538
541,0,n582-1,n537
542,0,n586-1,n541
543,0,n581-1,n536
544,0,n599-1,n542
545,0,n600-1,n545
546,0,n601-1,n548
547,0,n591-1,n549
548,0,n590-1,n547
549,0,n589-1,n546
550,0,n588-1,n544
551,0,n592-1,n550
552,0,n587-1,n543
553,0,n619-1,n558
554,1,n629-1,undefined
555,0,n602-1,n551
556,0,n603-1,n555
557,0,n596-1,n556
558,0,n595-1,n554
559,0,n604-1,n557
560,0,n594-1,n553
561,0,n605-1,n559
562,0,n593-1,n552
563,0,n621-1,n565
564,0,n606-1,n560
565,0,n607-1,n561
566,0,n608-1,n562
567,0,n609-1,n563
568,0,n610-1,n564
569,0,n622-1,n566
570,0,n623-1,n568
571,0,n624-1,n570
572,0,n625-1,n571
573,0,n626-1,n573
574,0,n612-1,n569
575,0,n614-1,n574
576,0,n611-1,n567
577,0,n613-1,n572
578,0,n647-1,n581
579,0,n628-1,n578
580,0,n627-1,n576
581,0,n616-1,n577
582,0,n618-1,n580
583,0,n631-1,n582
584,0,n617-1,n579
585,0,n615-1,n575
586,0,n632-1,n583
587,0,n649-1,n589
588,0,n659-1,n591
589,0,n633-1,n584
590,0,n634-1,n585
591,0,n635-1,n586
592,0,n636-1,n587
593,0,n637-1,n588
594,0,n650-1,n590
595,0,n651-1,n593
596,0,n652-1,n594
597,0,n653-1,n596
598,0,n654-1,n598
599,0,n639-1,n595
600,0,n638-1,n592
601,0,n642-1,n599
602,0,n641-1,n597
603,0,n656-1,n603
604,0,n655-1,n600
605,0,n665-1,n607
606,0,n662-1,n609
607,0,n663-1,n608
608,0,n644-1,n602
609,0,n646-1,n605
610,0,n643-1,n601
611,0,n645-1,n604
612,0,n664-1,n606
613,2,undefined,n60
614,2,undefined,n84
615,2,undefined,n88
616,2,undefined,n181
617,2,undefined,n342
