idx,matchtype,partid,ppartid
167,0,n223-1,n167
168,0,n202-1,n162
169,1,n203-1,undefined
170,0,n197-1,n161
171,0,n198-1,n163
172,0,n213-1,n165
173,0,n188-1,n160
174,0,n189-1,n164
175,0,n214-1,n166
176,0,n205-1,n169
177,0,n215-1,n172
178,0,n216-1,n175
179,0,n218-1,n177
180,0,n217-1,n176
181,0,n219-1,n178
182,0,n210-1,n179
183,0,n209-1,n174
184,0,n206-1,n170
185,0,n208-1,n173
186,0,n207-1,n171
187,0,n245-1,n187
188,0,n246-1,n188
189,0,n225-1,n185
190,0,n226-1,n184
191,0,n220-1,n181
192,0,n221-1,n182
193,0,n211-1,n180
194,0,n212-1,n183
195,0,n228-1,n186
196,0,n238-1,n196
197,1,n234-1,undefined
198,0,n239-1,n195
199,1,n235-1,undefined
200,0,n236-1,n190
201,0,n240-1,n194
202,1,n237-1,undefined
203,0,n232-1,n193
204,0,n229-1,n189
205,0,n231-1,n192
206,0,n230-1,n191
207,0,n242-1,n200
208,0,n243-1,n199
209,0,n244-1,n198
210,0,n241-1,n197
211,0,n251-1,n201
212,0,n252-1,n205
213,0,n257-1,n210
214,0,n255-1,n207
215,0,n253-1,n203
216,0,n258-1,n209
217,0,n254-1,n202
218,0,n259-1,n208
219,0,n256-1,n206
220,0,n249-1,n204
221,0,n282-1,n220
222,0,n283-1,n219
223,0,n262-1,n213
224,0,n260-1,n211
225,0,n274-1,n216
226,0,n263-1,n214
227,0,n264-1,n215
228,0,n261-1,n212
229,0,n275-1,n217
230,0,n266-1,n218
231,0,n276-1,n225
232,0,n278-1,n228
233,0,n277-1,n226
234,0,n279-1,n227
235,0,n271-1,n229
236,0,n270-1,n224
237,0,n267-1,n221
238,0,n269-1,n223
239,0,n268-1,n222
240,0,n304-1,n240
241,0,n285-1,n234
242,0,n305-1,n238
243,0,n286-1,n232
244,0,n280-1,n231
245,0,n281-1,n235
246,0,n296-1,n236
247,0,n272-1,n230
248,0,n273-1,n233
249,0,n297-1,n237
250,0,n288-1,n239
251,0,n298-1,n246
252,0,n300-1,n249
253,0,n299-1,n245
254,0,n301-1,n247
255,0,n293-1,n248
256,0,n292-1,n244
257,0,n289-1,n241
258,0,n291-1,n243
259,0,n290-1,n242
260,0,n319-1,n257
261,1,n318-1,undefined
262,0,n307-1,n254
263,0,n302-1,n251
264,0,n308-1,n255
265,0,n303-1,n252
266,0,n294-1,n250
267,0,n295-1,n253
268,0,n310-1,n256
269,0,n320-1,n259
270,0,n322-1,n267
271,0,n316-1,n266
272,0,n321-1,n263
273,0,n314-1,n264
274,0,n311-1,n258
275,0,n313-1,n261
276,0,n312-1,n260
277,0,n333-1,n271
278,1,n334-1,undefined
279,0,n324-1,n269
280,0,n317-1,n270
281,0,n323-1,n268
282,0,n335-1,n273
283,0,n337-1,n276
284,0,n329-1,n274
285,0,n330-1,n277
286,0,n336-1,n275
287,0,n327-1,n272
288,0,n350-1,n282
289,1,n351-1,undefined
290,0,n339-1,n279
291,0,n332-1,n280
292,0,n338-1,n278
293,0,n341-1,n281
294,0,n352-1,n284
295,0,n354-1,n289
296,0,n347-1,n290
297,0,n353-1,n288
298,0,n345-1,n287
299,0,n342-1,n283
300,0,n344-1,n286
301,0,n343-1,n285
302,0,n365-1,n294
303,1,n366-1,undefined
304,0,n356-1,n293
305,0,n349-1,n292
306,0,n355-1,n291
307,0,n367-1,n296
308,0,n369-1,n300
309,0,n361-1,n297
310,0,n362-1,n299
311,0,n368-1,n298
312,0,n359-1,n295
313,0,n383-1,n304
314,0,n371-1,n303
315,0,n364-1,n302
316,0,n370-1,n301
317,0,n384-1,n305
318,0,n377-1,n309
319,0,n386-1,n308
320,0,n374-1,n307
321,0,n378-1,n310
322,0,n375-1,n306
323,0,n379-1,n311
324,0,n402-1,n318
325,0,n389-1,n314
326,0,n388-1,n312
327,0,n403-1,n317
328,0,n390-1,n313
329,0,n381-1,n315
330,0,n382-1,n316
331,0,n406-1,n324
332,0,n405-1,n321
333,0,n396-1,n322
334,0,n393-1,n320
335,0,n397-1,n323
336,0,n394-1,n319
337,0,n420-1,n332
338,0,n408-1,n328
339,0,n407-1,n327
340,0,n400-1,n330
341,0,n398-1,n326
342,0,n421-1,n331
343,0,n401-1,n329
344,0,n399-1,n325
345,0,n414-1,n336
346,0,n423-1,n335
347,0,n411-1,n333
348,0,n415-1,n337
349,0,n412-1,n334
350,0,n416-1,n338
351,0,n439-1,n345
352,0,n426-1,n342
353,0,n425-1,n339
354,0,n440-1,n344
355,0,n427-1,n341
356,0,n418-1,n343
357,0,n419-1,n340
358,0,n443-1,n350
359,0,n442-1,n348
360,0,n433-1,n351
361,0,n430-1,n347
362,0,n434-1,n349
363,0,n431-1,n346
364,0,n447-1,n357
365,0,n445-1,n355
366,0,n444-1,n353
367,0,n437-1,n356
368,0,n448-1,n358
369,1,n435-1,undefined
370,0,n438-1,n354
371,0,n436-1,n352
372,0,n452-1,n362
373,0,n451-1,n361
374,0,n449-1,n360
375,0,n453-1,n363
376,0,n450-1,n359
377,0,n454-1,n364
378,0,n459-1,n369
379,0,n455-1,n365
380,0,n460-1,n368
381,0,n456-1,n367
382,0,n457-1,n366
383,0,n464-1,n373
384,0,n463-1,n372
385,0,n461-1,n370
386,0,n465-1,n374
387,0,n462-1,n371
388,0,n466-1,n375
389,0,n471-1,n378
390,0,n467-1,n376
391,0,n468-1,n377
392,1,n469-1,undefined
393,0,n473-1,n380
394,0,n472-1,n379
395,0,n474-1,n381
396,0,n475-1,n382
397,0,n478-1,n384
398,0,n476-1,n383
399,0,n480-1,n386
400,0,n479-1,n385
401,0,n481-1,n387
402,0,n492-1,n390
403,0,n482-1,n388
404,0,n483-1,n389
405,0,n493-1,n396
406,0,n494-1,n398
407,0,n486-1,n395
408,0,n495-1,n400
409,0,n487-1,n397
410,0,n488-1,n399
411,0,n496-1,n402
412,0,n489-1,n401
413,0,n497-1,n404
414,0,n490-1,n403
415,0,n491-1,n406
416,0,n522-1,n409
417,0,n499-1,n408
418,0,n500-1,n410
419,0,n501-1,n407
420,0,n526-1,n419
421,0,n523-1,n417
422,0,n527-1,n426
423,0,n524-1,n415
424,0,n528-1,n424
425,0,n525-1,n414
426,0,n529-1,n425
427,0,n506-1,n421
428,0,n502-1,n413
429,0,n505-1,n418
430,0,n507-1,n422
431,1,n503-1,undefined
432,0,n508-1,n423
433,0,n509-1,n420
434,0,n504-1,n416
435,0,n530-1,n427
436,0,n534-1,n431
437,0,n531-1,n430
438,0,n532-1,n429
439,0,n533-1,n428
440,0,n538-1,n439
441,0,n563-1,n445
442,0,n535-1,n437
443,0,n564-1,n443
444,0,n536-1,n434
445,0,n565-1,n441
446,0,n537-1,n433
447,0,n518-1,n436
448,0,n540-1,n440
449,0,n519-1,n438
450,0,n541-1,n444
451,0,n520-1,n435
452,0,n521-1,n432
453,0,n542-1,n442
454,0,n566-1,n449
455,0,n570-1,n459
456,0,n567-1,n457
457,0,n568-1,n456
458,0,n569-1,n453
459,0,n547-1,n452
460,0,n543-1,n447
461,0,n546-1,n450
462,0,n548-1,n454
463,1,n544-1,undefined
464,0,n549-1,n455
465,0,n550-1,n451
466,0,n545-1,n448
467,0,n574-1,n463
468,0,n571-1,n461
469,0,n575-1,n466
470,0,n572-1,n462
471,0,n576-1,n464
472,0,n573-1,n460
473,0,n577-1,n465
474,0,n578-1,n467
475,0,n583-1,n474
476,1,n579-1,undefined
477,0,n580-1,n473
478,0,n581-1,n472
479,0,n559-1,n469
480,0,n560-1,n471
481,0,n561-1,n470
482,0,n562-1,n468
483,0,n584-1,n476
484,0,n592-1,n485
485,1,n588-1,undefined
486,0,n591-1,n481
487,0,n585-1,n477
488,0,n589-1,n479
489,0,n593-1,n482
490,0,n586-1,n475
491,0,n590-1,n480
492,0,n594-1,n484
493,0,n587-1,n478
494,0,n595-1,n483
495,0,n607-1,n491
496,0,n596-1,n486
497,0,n597-1,n490
498,0,n598-1,n489
499,0,n599-1,n487
500,0,n600-1,n488
501,0,n613-1,n500
502,1,n608-1,undefined
503,0,n609-1,n494
504,0,n610-1,n496
505,0,n602-1,n492
506,0,n604-1,n495
507,0,n611-1,n498
508,0,n603-1,n493
509,0,n605-1,n497
510,0,n606-1,n499
511,0,n614-1,n502
512,0,n622-1,n510
513,1,n618-1,undefined
514,0,n621-1,n507
515,0,n615-1,n503
516,0,n619-1,n505
517,0,n623-1,n509
518,0,n616-1,n501
519,0,n620-1,n506
520,0,n624-1,n511
521,0,n617-1,n504
522,0,n625-1,n508
523,0,n637-1,n517
524,0,n626-1,n512
525,0,n627-1,n516
526,0,n628-1,n515
527,0,n629-1,n513
528,0,n630-1,n514
529,0,n643-1,n527
530,0,n638-1,n521
531,0,n639-1,n520
532,0,n640-1,n523
533,0,n632-1,n518
534,0,n634-1,n522
535,0,n641-1,n525
536,0,n633-1,n519
537,0,n635-1,n524
538,0,n636-1,n526
539,0,n644-1,n529
540,0,n652-1,n537
541,1,n648-1,undefined
542,1,n656-1,undefined
543,0,n651-1,n534
544,0,n645-1,n530
545,0,n649-1,n532
546,0,n653-1,n536
547,0,n657-1,n539
548,0,n646-1,n528
549,0,n650-1,n533
550,0,n654-1,n535
551,0,n658-1,n540
552,0,n647-1,n531
553,0,n655-1,n538
554,0,n665-1,n546
555,0,n659-1,n541
556,0,n660-1,n545
557,1,n666-1,undefined
558,0,n661-1,n544
559,0,n662-1,n543
560,0,n663-1,n542
561,0,n670-1,n549
562,0,n674-1,n556
563,1,n678-1,undefined
564,0,n673-1,n553
565,0,n667-1,n548
566,0,n671-1,n551
567,0,n675-1,n555
568,0,n679-1,n558
569,0,n668-1,n547
570,0,n672-1,n552
571,0,n676-1,n554
572,0,n680-1,n559
573,0,n669-1,n550
574,0,n677-1,n557
575,0,n686-1,n566
576,0,n681-1,n560
577,0,n682-1,n562
578,0,n687-1,n565
579,0,n688-1,n568
580,0,n683-1,n563
581,0,n689-1,n569
582,0,n684-1,n561
583,0,n685-1,n564
584,0,n690-1,n567
585,0,n722-1,n580
586,0,n696-1,n576
587,0,n691-1,n570
588,0,n723-1,n581
589,0,n698-1,n579
590,0,n697-1,n575
591,0,n693-1,n574
592,0,n699-1,n578
593,0,n692-1,n571
594,0,n694-1,n573
595,0,n700-1,n577
596,0,n695-1,n572
597,0,n727-1,n591
598,0,n724-1,n588
599,0,n728-1,n600
600,0,n725-1,n586
601,0,n729-1,n597
602,0,n726-1,n587
603,0,n730-1,n594
604,0,n710-1,n596
605,0,n706-1,n590
606,0,n709-1,n593
607,0,n703-1,n583
608,0,n711-1,n599
609,0,n704-1,n585
610,1,n707-1,undefined
611,1,n712-1,undefined
612,0,n713-1,n595
613,0,n705-1,n584
614,0,n708-1,n592
615,0,n731-1,n601
616,0,n735-1,n605
617,0,n732-1,n604
618,0,n733-1,n603
619,0,n734-1,n602
620,1,n716-1,undefined
621,0,n739-1,n614
622,0,n764-1,n620
623,0,n736-1,n612
624,0,n765-1,n619
625,0,n737-1,n611
626,0,n766-1,n618
627,0,n738-1,n608
628,0,n718-1,n609
629,0,n741-1,n615
630,0,n719-1,n610
631,0,n742-1,n617
632,0,n720-1,n613
633,0,n721-1,n607
634,0,n743-1,n616
635,0,n767-1,n623
636,0,n771-1,n634
637,0,n768-1,n631
638,0,n769-1,n628
639,0,n770-1,n626
640,0,n748-1,n629
641,0,n744-1,n622
642,0,n747-1,n625
643,0,n749-1,n632
644,1,n745-1,undefined
645,0,n750-1,n630
646,0,n751-1,n627
647,0,n746-1,n624
648,0,n775-1,n638
649,0,n772-1,n637
650,0,n776-1,n641
651,0,n773-1,n636
652,0,n777-1,n640
653,0,n774-1,n635
654,0,n778-1,n639
655,0,n779-1,n646
656,0,n784-1,n651
657,0,n780-1,n650
658,0,n781-1,n649
659,0,n782-1,n648
660,0,n760-1,n643
661,0,n761-1,n644
662,0,n762-1,n645
663,0,n763-1,n642
664,0,n785-1,n653
665,0,n793-1,n660
666,1,n789-1,undefined
667,0,n792-1,n658
668,0,n786-1,n654
669,0,n790-1,n656
670,0,n794-1,n662
671,0,n787-1,n652
672,0,n791-1,n657
673,0,n795-1,n661
674,0,n788-1,n655
675,0,n796-1,n659
676,0,n808-1,n668
677,0,n797-1,n663
678,0,n798-1,n665
679,0,n799-1,n667
680,0,n800-1,n664
681,0,n801-1,n666
682,0,n814-1,n676
683,1,n809-1,undefined
684,0,n811-1,n674
685,0,n810-1,n670
686,0,n805-1,n671
687,1,n803-1,undefined
688,0,n812-1,n673
689,0,n804-1,n669
690,0,n806-1,n672
691,0,n807-1,n675
692,0,n815-1,n677
693,0,n819-1,n683
694,0,n823-1,n687
695,0,n822-1,n684
696,0,n816-1,n678
697,0,n820-1,n681
698,0,n824-1,n686
699,0,n817-1,n679
700,0,n821-1,n682
701,0,n825-1,n688
702,0,n818-1,n680
703,0,n826-1,n685
704,0,n838-1,n694
705,0,n827-1,n689
706,0,n828-1,n690
707,0,n829-1,n692
708,0,n830-1,n691
709,0,n831-1,n693
710,0,n844-1,n704
711,0,n839-1,n695
712,1,n845-1,undefined
713,0,n841-1,n702
714,0,n840-1,n696
715,0,n833-1,n698
716,0,n835-1,n699
717,0,n842-1,n701
718,0,n834-1,n697
719,0,n836-1,n700
720,0,n837-1,n703
721,0,n846-1,n707
722,0,n854-1,n714
723,0,n858-1,n717
724,1,n850-1,undefined
725,0,n853-1,n711
726,0,n847-1,n706
727,0,n851-1,n709
728,0,n855-1,n712
729,1,n859-1,undefined
730,0,n848-1,n705
731,0,n852-1,n710
732,0,n856-1,n713
733,0,n860-1,n716
734,0,n849-1,n708
735,0,n857-1,n715
736,0,n861-1,n718
737,0,n863-1,n720
738,0,n867-1,n722
739,1,n862-1,undefined
740,0,n864-1,n719
741,0,n868-1,n721
742,0,n869-1,n725
743,1,n873-1,undefined
744,1,n877-1,undefined
745,1,n881-1,undefined
746,0,n876-1,n728
747,0,n870-1,n724
748,1,n874-1,undefined
749,1,n878-1,undefined
750,1,n882-1,undefined
751,0,n871-1,n723
752,0,n875-1,n727
753,0,n879-1,n731
754,0,n883-1,n733
755,0,n872-1,n726
756,0,n880-1,n732
757,0,n884-1,n735
758,0,n886-1,n737
759,0,n904-1,n738
760,0,n885-1,n734
761,0,n887-1,n736
762,0,n905-1,n740
763,0,n908-1,n746
764,0,n891-1,n739
765,0,n892-1,n741
766,0,n893-1,n742
767,0,n895-1,n745
768,0,n896-1,n747
769,0,n897-1,n748
770,0,n906-1,n744
771,0,n907-1,n743
772,0,n909-1,n749
773,0,n938-1,n756
774,0,n910-1,n753
775,0,n898-1,n750
776,0,n899-1,n751
777,0,n900-1,n752
778,0,n902-1,n754
779,0,n903-1,n755
780,1,n901-1,undefined
781,1,n913-1,undefined
782,0,n939-1,n759
783,0,n941-1,n767
784,1,n914-1,undefined
785,0,n915-1,n757
786,1,n927-1,undefined
787,0,n916-1,n758
788,0,n926-1,n772
789,0,n917-1,n760
790,0,n940-1,n762
791,0,n925-1,n770
792,0,n918-1,n761
793,0,n924-1,n769
794,0,n919-1,n763
795,0,n923-1,n768
796,0,n920-1,n764
797,0,n922-1,n766
798,0,n921-1,n765
799,0,n959-1,n782
800,0,n942-1,n771
801,1,n928-1,undefined
802,0,n943-1,n774
803,0,n937-1,n781
804,1,n929-1,undefined
805,0,n930-1,n773
806,0,n936-1,n780
807,0,n935-1,n779
808,1,n931-1,undefined
809,0,n932-1,n775
810,0,n934-1,n778
811,0,n933-1,n776
812,0,n960-1,n784
813,0,n963-1,n789
814,0,n946-1,n783
815,0,n947-1,n785
816,0,n950-1,n788
817,0,n952-1,n790
818,1,n948-1,undefined
819,1,n951-1,undefined
820,0,n961-1,n787
821,0,n962-1,n786
822,0,n964-1,n791
823,0,n993-1,n799
824,0,n965-1,n795
825,0,n953-1,n792
826,0,n954-1,n793
827,0,n955-1,n794
828,0,n957-1,n797
829,0,n958-1,n798
830,1,n956-1,undefined
831,1,n968-1,undefined
832,0,n994-1,n801
833,0,n996-1,n810
834,0,n969-1,n796
835,0,n970-1,n800
836,1,n982-1,undefined
837,0,n971-1,n802
838,1,n981-1,undefined
839,0,n972-1,n803
840,0,n995-1,n804
841,0,n980-1,n813
842,0,n973-1,n805
843,0,n979-1,n812
844,0,n974-1,n806
845,0,n978-1,n811
846,0,n975-1,n807
847,0,n977-1,n809
848,0,n976-1,n808
849,0,n1014-1,n824
850,0,n997-1,n814
851,1,n983-1,undefined
852,0,n998-1,n817
853,0,n992-1,n823
854,1,n984-1,undefined
855,0,n985-1,n816
856,0,n991-1,n822
857,0,n986-1,n815
858,0,n990-1,n821
859,0,n987-1,n818
860,0,n989-1,n820
861,0,n988-1,n819
862,0,n1015-1,n826
863,0,n1018-1,n832
864,0,n1001-1,n825
865,0,n1002-1,n827
866,0,n1003-1,n828
867,0,n1005-1,n831
868,0,n1006-1,n833
869,0,n1007-1,n834
870,0,n1016-1,n829
871,0,n1017-1,n830
872,0,n1019-1,n835
873,0,n1036-1,n842
874,0,n1020-1,n838
875,0,n1008-1,n836
876,0,n1009-1,n837
877,0,n1010-1,n839
878,0,n1012-1,n841
879,1,n1023-1,undefined
880,0,n1013-1,n840
881,0,n1024-1,n843
882,1,n1011-1,undefined
883,0,n1037-1,n844
884,0,n1040-1,n849
885,0,n1025-1,n845
886,0,n1027-1,n848
887,0,n1029-1,n850
888,1,n1028-1,undefined
889,0,n1038-1,n847
890,0,n1039-1,n846
891,0,n1041-1,n851
892,0,n1058-1,n858
893,0,n1042-1,n855
894,0,n1030-1,n852
895,0,n1031-1,n853
896,0,n1032-1,n854
897,0,n1033-1,n856
898,0,n1034-1,n857
899,0,n1035-1,n859
900,1,n1045-1,undefined
901,0,n1046-1,n860
902,0,n1047-1,n861
903,0,n1048-1,n862
904,0,n1049-1,n863
905,0,n1050-1,n864
906,0,n1051-1,n865
907,1,n1052-1,undefined
908,0,n1053-1,n866
909,0,n1054-1,n867
910,0,n1055-1,n868
911,0,n1056-1,n869
912,0,n1057-1,n870
913,0,n1063-1,n871
914,0,n1064-1,n872
915,0,n1065-1,n873
916,0,n1066-1,n874
917,0,n1067-1,n875
918,0,n1068-1,n876
919,0,n1069-1,n877
920,1,n1070-1,undefined
921,0,n1071-1,n878
922,0,n1072-1,n879
923,0,n1073-1,n880
924,0,n1074-1,n881
925,0,n1076-1,n882
926,0,n1079-1,n883
927,0,n1080-1,n884
928,1,n1075-1,undefined
929,0,n1081-1,n885
930,0,n1083-1,n886
931,0,n1084-1,n887
932,0,n1086-1,n888
933,0,n1087-1,n889
934,0,n1089-1,n890
935,1,n1088-1,undefined
936,1,n1082-1,undefined
937,1,n1085-1,undefined
938,0,n1114-1,n897
939,0,n1115-1,n898
940,0,n1091-1,n893
941,0,n1092-1,n894
942,0,n1093-1,n895
943,0,n1094-1,n896
944,0,n1097-1,n899
945,0,n1099-1,n900
946,1,n1098-1,undefined
947,1,n1090-1,undefined
948,1,n1116-1,undefined
949,0,n1127-1,n902
950,0,n1128-1,n903
951,1,n1126-1,undefined
952,0,n1129-1,n904
953,1,n1118-1,undefined
954,0,n1102-1,n901
955,0,n1103-1,n905
956,0,n1105-1,n907
957,0,n1106-1,n908
958,0,n1107-1,n909
959,1,n1100-1,undefined
960,1,n1101-1,undefined
961,1,n1104-1,undefined
962,0,n1119-1,n906
963,0,n1120-1,n911
964,0,n1145-1,n922
965,0,n1123-1,n915
966,0,n1121-1,n917
967,0,n1146-1,n921
968,0,n1124-1,n918
969,0,n1108-1,n912
970,0,n1132-1,n923
971,0,n1133-1,n924
972,0,n1134-1,n925
973,1,n1131-1,undefined
974,1,n1109-1,undefined
975,1,n1110-1,undefined
976,0,n1122-1,n910
977,0,n1147-1,n920
978,0,n1125-1,n914
979,0,n1111-1,n916
980,0,n1112-1,n919
981,1,n1113-1,undefined
982,0,n1152-1,n935
983,0,n1149-1,n930
984,0,n1153-1,n934
985,0,n1139-1,n932
986,0,n1140-1,n936
987,0,n1150-1,n929
988,0,n1136-1,n926
989,0,n1137-1,n928
990,0,n1138-1,n931
991,1,n1135-1,undefined
992,0,n1154-1,n933
993,0,n1151-1,n927
994,0,n1158-1,n944
995,0,n1155-1,n940
996,0,n1179-1,n949
997,0,n1159-1,n943
998,0,n1143-1,n945
999,0,n1144-1,n946
1000,0,n1156-1,n939
1001,0,n1180-1,n948
1002,0,n1141-1,n938
1003,0,n1142-1,n941
1004,0,n1162-1,n950
1005,0,n1164-1,n951
1006,0,n1165-1,n952
1007,1,n1163-1,undefined
1008,0,n1160-1,n942
1009,0,n1157-1,n937
1010,0,n1181-1,n947
1011,0,n1192-1,n954
1012,0,n1191-1,n953
1013,0,n1193-1,n956
1014,0,n1194-1,n957
1015,0,n1183-1,n958
1016,0,n1167-1,n955
1017,0,n1170-1,n961
1018,0,n1171-1,n962
1019,1,n1166-1,undefined
1020,1,n1168-1,undefined
1021,1,n1169-1,undefined
1022,1,n1172-1,undefined
1023,0,n1184-1,n959
1024,0,n1185-1,n965
1025,0,n1210-1,n975
1026,0,n1188-1,n969
1027,0,n1186-1,n964
1028,0,n1211-1,n974
1029,0,n1189-1,n968
1030,0,n1173-1,n966
1031,0,n1197-1,n976
1032,0,n1198-1,n977
1033,0,n1199-1,n978
1034,1,n1196-1,undefined
1035,1,n1174-1,undefined
1036,1,n1175-1,undefined
1037,0,n1187-1,n963
1038,0,n1212-1,n973
1039,0,n1190-1,n967
1040,0,n1176-1,n970
1041,0,n1177-1,n971
1042,0,n1178-1,n972
1043,0,n1217-1,n988
1044,0,n1214-1,n983
1045,0,n1218-1,n987
1046,0,n1204-1,n985
1047,0,n1205-1,n989
1048,0,n1215-1,n981
1049,0,n1201-1,n979
1050,0,n1202-1,n982
1051,0,n1203-1,n984
1052,1,n1200-1,undefined
1053,0,n1219-1,n986
1054,0,n1216-1,n980
1055,0,n1244-1,n1002
1056,0,n1223-1,n998
1057,0,n1220-1,n993
1058,0,n1224-1,n997
1059,0,n1245-1,n1000
1060,0,n1208-1,n996
1061,0,n1209-1,n999
1062,0,n1221-1,n992
1063,0,n1227-1,n1003
1064,0,n1228-1,n1004
1065,0,n1229-1,n1005
1066,0,n1246-1,n1001
1067,0,n1206-1,n991
1068,0,n1207-1,n994
1069,0,n1225-1,n995
1070,0,n1222-1,n990
1071,0,n1257-1,n1006
1072,0,n1256-1,n1008
1073,1,n1258-1,undefined
1074,0,n1259-1,n1009
1075,0,n1231-1,n1007
1076,0,n1248-1,n1010
1077,0,n1234-1,n1013
1078,0,n1235-1,n1014
1079,0,n1236-1,n1015
1080,1,n1230-1,undefined
1081,1,n1232-1,undefined
1082,1,n1233-1,undefined
1083,1,n1237-1,undefined
1084,0,n1249-1,n1011
1085,0,n1250-1,n1018
1086,0,n1275-1,n1027
1087,0,n1253-1,n1022
1088,0,n1251-1,n1017
1089,0,n1276-1,n1026
1090,1,n1254-1,undefined
1091,0,n1261-1,n1028
1092,0,n1262-1,n1029
1093,1,n1238-1,undefined
1094,1,n1239-1,undefined
1095,1,n1240-1,undefined
1096,1,n1263-1,undefined
1097,0,n1252-1,n1016
1098,0,n1277-1,n1025
1099,0,n1255-1,n1021
1100,0,n1241-1,n1020
1101,0,n1242-1,n1023
1102,0,n1243-1,n1024
1103,0,n1282-1,n1038
1104,0,n1279-1,n1034
1105,0,n1283-1,n1039
1106,2,undefined,n1064
1107,0,n1269-1,n1036
1108,0,n1270-1,n1040
1109,0,n1280-1,n1032
1110,0,n1284-1,n1037
1111,0,n1265-1,n1030
1112,0,n1266-1,n1031
1113,0,n1268-1,n1035
1114,0,n1267-1,n1041
1115,0,n1271-1,n1063
1116,1,n1264-1,undefined
1117,0,n1281-1,n1033
1118,0,n1288-1,n1049
1119,0,n1285-1,n1044
