onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
26.5,0.5,26.5,0.5,424,8,50,6,n177-1,26.0,31.819878
26.5,0.5,26.5,0.5,424,8,59,5,n164-1,26.0,31.819878
26.75,0.125,26.75,0.125,428,2,79,1,n153-1,26.0,31.819878
26.875,0.125,26.875,0.125,430,2,77,1,n154-1,26.0,31.819878
27.0,0.5,27.0,0.5,432,8,57,6,n178-1,27.0,33.057728
27.0,0.75,27.0,0.75,432,12,60,5,n165-1,27.0,33.057728
27.0,0.5,27.0,0.5,432,8,76,1,n155-1,27.0,33.057728
27.5,0.5,27.5,0.5,440,8,54,6,n179-1,27.0,33.057728
27.5,0.5,27.5,0.5,440,8,81,1,n156-1,27.0,33.057728
27.75,0.125,27.75,0.125,444,2,62,5,n166-1,27.0,33.057728
27.875,0.125,27.875,0.125,446,2,60,5,n167-1,27.0,33.057728
28.0,0.25,28.0,0.25,448,4,55,6,n202-1,28.0,34.286892
28.0,0.5,28.0,0.5,448,8,59,5,n192-1,28.0,34.286892
28.0,0.5,28.0,0.5,448,8,74,3,n180-1,28.0,34.286892
28.25,0.25,28.25,0.25,452,4,57,6,n203-1,28.0,34.286892
28.5,0.25,28.5,0.25,456,4,58,6,n204-1,28.0,34.286892
28.5,0.5,28.5,0.5,456,8,64,5,n193-1,28.0,34.286892
28.5,0.75,28.5,0.75,456,12,79,3,n181-1,28.0,34.286892
28.75,0.25,28.75,0.25,460,4,55,6,n205-1,28.0,34.286892
29.0,0.5,29.0,0.5,464,8,49,6,n206-1,29.0,35.509766
29.0,0.5,29.0,0.5,464,8,57,5,n194-1,29.0,35.509766
29.25,0.25,29.25,0.25,468,4,81,3,n183-1,29.0,35.509766
29.5,0.5,29.5,0.5,472,8,50,6,n207-1,29.0,35.509766
29.5,0.75,29.5,0.75,472,12,62,5,n195-1,29.0,35.509766
29.5,0.25,29.5,0.25,472,4,79,3,n184-1,29.0,35.509766
29.75,0.25,29.75,0.25,476,4,77,3,n185-1,29.0,35.509766
30.0,1.0,30.0,1.0,480,16,57,6,n208-1,30.0,36.789715
30.0,0.5,30.0,0.5,480,8,76,3,n186-1,30.0,36.789715
30.25,0.25,30.25,0.25,484,4,64,5,n197-1,30.0,36.789715
30.5,0.25,30.5,0.25,488,4,62,5,n198-1,30.0,36.789715
30.5,0.75,30.5,0.75,488,12,81,3,n187-1,30.0,36.789715
30.75,0.25,30.75,0.25,492,4,60,5,n199-1,30.0,36.789715
31.0,1.0,31.0,1.0,496,16,52,6,n209-1,31.0,38.077473
31.0,0.5,31.0,0.5,496,8,59,5,n200-1,31.0,38.077473
31.25,0.25,31.25,0.25,500,4,83,3,n189-1,31.0,38.077473
31.5,1.5,31.5,1.5,504,24,64,5,n201-1,31.0,38.077473
31.5,0.25,31.5,0.25,504,4,81,3,n190-1,31.0,38.077473
31.75,0.25,31.75,0.25,508,4,79,3,n191-1,31.0,38.077473
32.0,0.25,32.0,0.25,512,4,57,6,n232-1,32.0,39.503254
32.0,2.0,32.0,2.0,512,32,77,1,n210-1,32.0,39.503254
32.25,0.25,32.25,0.25,516,4,59,6,n233-1,32.0,39.503254
32.5,0.25,32.5,0.25,520,4,60,6,n234-1,32.0,39.503254
32.5,0.5,32.5,0.5,520,8,67,2,n214-1,32.0,39.503254
32.75,0.25,32.75,0.25,524,4,62,6,n235-1,32.0,39.503254
33.0,0.25,33.0,0.25,528,4,60,6,n236-1,33.0,40.70139
33.0,1.0,33.0,1.0,528,16,62,5,n223-1,33.0,40.70139
33.0,0.5,33.0,0.5,528,8,69,2,n215-1,33.0,40.70139
33.25,0.25,33.25,0.25,532,4,59,6,n237-1,33.0,40.70139
33.5,0.25,33.5,0.25,536,4,57,6,n238-1,33.0,40.70139
33.5,0.5,33.5,0.5,536,8,71,2,n216-1,33.0,40.70139
33.75,0.25,33.75,0.25,540,4,55,6,n239-1,33.0,40.70139
34.0,0.5,34.0,0.5,544,8,60,6,n240-1,34.0,41.92014
34.0,0.25,34.0,0.25,544,4,60,5,n224-1,34.0,41.92014
34.0,0.75,34.0,0.75,544,12,72,2,n217-1,34.0,41.92014
34.0,0.75,34.0,0.75,544,12,76,1,n211-1,34.0,41.92014
34.25,0.25,34.25,0.25,548,4,59,5,n225-1,34.0,41.92014
34.5,0.25,34.5,0.25,552,4,60,5,n226-1,34.0,41.92014
34.75,0.25,34.75,0.25,556,4,57,5,n227-1,34.0,41.92014
34.75,0.125,34.75,0.125,556,2,74,2,n218-1,34.0,41.92014
34.75,0.25,34.75,0.25,556,4,78,1,n212-1,34.0,41.92014
34.875,0.125,34.875,0.125,558,2,72,2,n219-1,34.0,41.92014
35.0,0.25,35.0,0.25,560,4,64,5,n228-1,35.0,43.14019
35.0,0.5,35.0,0.5,560,8,71,2,n220-1,35.0,43.14019
35.0,2.0,35.0,2.0,560,32,79,1,n213-1,35.0,43.14019
35.25,0.25,35.25,0.25,564,4,62,5,n229-1,35.0,43.14019
35.5,0.25,35.5,0.25,568,4,60,5,n230-1,35.0,43.14019
35.5,0.5,35.5,0.5,568,8,76,2,n221-1,35.0,43.14019
35.75,0.25,35.75,0.25,572,4,59,5,n231-1,35.0,43.14019
36.0,0.25,36.0,0.25,576,4,60,5,n261-1,36.0,44.348957
36.0,0.5,36.0,0.5,576,8,69,2,n251-1,36.0,44.348957
36.25,0.25,36.25,0.25,580,4,57,5,n262-1,36.0,44.348957
36.5,0.25,36.5,0.25,584,4,59,5,n263-1,36.0,44.348957
36.5,0.75,36.5,0.75,584,12,74,2,n252-1,36.0,44.348957
36.75,0.25,36.75,0.25,588,4,60,5,n264-1,36.0,44.348957
37.0,0.25,37.0,0.25,592,4,62,5,n265-1,37.0,45.572266
37.0,1.0,37.0,1.0,592,16,78,1,n242-1,37.0,45.572266
37.25,0.25,37.25,0.25,596,4,60,5,n266-1,37.0,45.572266
37.25,0.25,37.25,0.25,596,4,76,2,n254-1,37.0,45.572266
37.5,0.25,37.5,0.25,600,4,59,5,n267-1,37.0,45.572266
37.5,0.25,37.5,0.25,600,4,74,2,n255-1,37.0,45.572266
37.75,0.25,37.75,0.25,604,4,57,5,n268-1,37.0,45.572266
37.75,0.25,37.75,0.25,604,4,72,2,n256-1,37.0,45.572266
38.0,1.0,38.0,1.0,608,16,55,5,n269-1,38.0,46.886284
38.0,0.5,38.0,0.5,608,8,71,2,n257-1,38.0,46.886284
38.0,0.25,38.0,0.25,608,4,79,1,n243-1,38.0,46.886284
38.25,0.25,38.25,0.25,612,4,77,1,n244-1,38.0,46.886284
38.5,0.5,38.5,0.5,616,8,43,6,n271-1,38.0,46.886284
38.5,0.25,38.5,0.25,616,4,76,1,n245-1,38.0,46.886284
38.75,0.25,38.75,0.25,620,4,74,1,n246-1,38.0,46.886284
39.0,0.5,39.0,0.5,624,8,45,6,n272-1,39.0,48.30794
39.0,0.25,39.0,0.25,624,4,72,1,n247-1,39.0,48.30794
39.25,0.25,39.25,0.25,628,4,74,1,n248-1,39.0,48.30794
39.5,0.5,39.5,0.5,632,8,47,6,n273-1,39.0,48.30794
39.5,0.5,39.5,0.5,632,8,62,2,n260-1,39.0,48.30794
39.5,0.25,39.5,0.25,632,4,72,1,n249-1,39.0,48.30794
39.75,0.25,39.75,0.25,636,4,71,1,n250-1,39.0,48.30794
40.0,0.75,40.0,0.75,640,12,48,6,n293-1,40.0,49.560764
40.0,0.5,40.0,0.5,640,8,64,2,n284-1,40.0,49.560764
40.0,0.25,40.0,0.25,640,4,69,1,n274-1,40.0,49.560764
40.25,0.25,40.25,0.25,644,4,72,1,n275-1,40.0,49.560764
40.5,0.5,40.5,0.5,648,8,66,2,n285-1,40.0,49.560764
40.5,0.25,40.5,0.25,648,4,71,1,n276-1,40.0,49.560764
40.75,0.125,40.75,0.125,652,2,50,6,n294-1,40.0,49.560764
40.75,0.25,40.75,0.25,652,4,69,1,n277-1,40.0,49.560764
40.875,0.125,40.875,0.125,654,2,48,6,n295-1,40.0,49.560764
41.0,0.5,41.0,0.5,656,8,47,6,n296-1,41.0,50.781902
41.0,0.75,41.0,0.75,656,12,67,2,n286-1,41.0,50.781902
41.0,0.5,41.0,0.5,656,8,67,1,n278-1,41.0,50.781902
41.5,0.5,41.5,0.5,664,8,52,6,n297-1,41.0,50.781902
41.75,0.125,41.75,0.125,668,2,69,2,n287-1,41.0,50.781902
41.875,0.125,41.875,0.125,670,2,67,2,n288-1,41.0,50.781902
42.0,0.5,42.0,0.5,672,8,45,6,n298-1,42.0,52.022137
42.0,0.5,42.0,0.5,672,8,66,2,n289-1,42.0,52.022137
42.25,0.25,42.25,0.25,676,4,72,1,n279-1,42.0,52.022137
42.5,0.75,42.5,0.75,680,12,50,6,n299-1,42.0,52.022137
42.5,0.5,42.5,0.5,680,8,71,2,n290-1,42.0,52.022137
42.5,0.25,42.5,0.25,680,4,71,1,n280-1,42.0,52.022137
42.75,0.25,42.75,0.25,684,4,69,1,n281-1,42.0,52.022137
43.0,0.5,43.0,0.5,688,8,64,2,n291-1,43.0,53.286457
43.0,0.5,43.0,0.5,688,8,68,1,n282-1,43.0,53.286457
43.25,0.25,43.25,0.25,692,4,52,6,n301-1,43.0,53.286457
43.5,0.25,43.5,0.25,696,4,50,6,n302-1,43.0,53.286457
43.5,0.75,43.5,0.75,696,12,69,2,n292-1,43.0,53.286457
43.5,0.5,43.5,0.5,696,8,76,1,n283-1,43.0,53.286457
43.75,0.25,43.75,0.25,700,4,48,6,n303-1,43.0,53.286457
44.0,0.5,44.0,0.5,704,8,47,6,n339-1,44.0,54.52539
44.0,0.5,44.0,0.5,704,8,74,1,n304-1,44.0,54.52539
44.25,0.25,44.25,0.25,708,4,71,2,n319-1,44.0,54.52539
44.5,0.5,44.5,0.5,712,8,52,5,n331-1,44.0,54.52539
44.5,1.0,44.5,1.0,712,16,52,6,n340-1,44.0,54.52539
44.5,0.25,44.5,0.25,712,4,69,2,n320-1,44.0,54.52539
44.5,0.25,44.5,0.25,712,4,72,1,n305-1,44.0,54.52539
44.75,0.25,44.75,0.25,716,4,68,2,n321-1,44.0,54.52539
44.75,0.25,44.75,0.25,716,4,71,1,n306-1,44.0,54.52539
45.0,0.5,45.0,0.5,720,8,54,5,n332-1,45.0,55.806423
45.0,0.5,45.0,0.5,720,8,66,2,n322-1,45.0,55.806423
45.0,0.25,45.0,0.25,720,4,69,1,n307-1,45.0,55.806423
45.25,0.25,45.25,0.25,724,4,68,1,n308-1,45.0,55.806423
45.5,0.5,45.5,0.5,728,8,50,6,n341-1,45.0,55.806423
45.5,0.5,45.5,0.5,728,8,56,5,n333-1,45.0,55.806423
45.5,0.5,45.5,0.5,728,8,65,2,n323-1,45.0,55.806423
45.5,0.25,45.5,0.25,728,4,69,1,n309-1,45.0,55.806423
45.75,0.25,45.75,0.25,732,4,71,1,n310-1,45.0,55.806423
46.0,0.5,46.0,0.5,736,8,48,6,n342-1,46.0,57.069336
46.0,0.75,46.0,0.75,736,12,57,5,n334-1,46.0,57.069336
46.0,0.5,46.0,0.5,736,8,64,2,n324-1,46.0,57.069336
46.0,0.25,46.0,0.25,736,4,72,1,n311-1,46.0,57.069336
46.25,0.25,46.25,0.25,740,4,66,1,n312-1,46.0,57.069336
46.5,1.0,46.5,1.0,744,16,53,6,n343-1,46.0,57.069336
46.5,0.75,46.5,0.75,744,12,62,2,n325-1,46.0,57.069336
46.5,0.25,46.5,0.25,744,4,69,1,n313-1,46.0,57.069336
46.75,0.125,46.75,0.125,748,2,59,5,n335-1,46.0,57.069336
46.75,0.25,46.75,0.25,748,4,68,1,n314-1,46.0,57.069336
46.875,0.125,46.875,0.125,750,2,57,5,n336-1,46.0,57.069336
47.0,0.5,47.0,0.5,752,8,56,5,n337-1,47.0,58.253254
47.0,0.5,47.0,0.5,752,8,71,1,n315-1,47.0,58.253254
47.25,0.25,47.25,0.25,756,4,64,2,n327-1,47.0,58.253254
47.5,1.0,47.5,1.0,760,16,52,6,n344-1,47.0,58.253254
47.5,0.5,47.5,0.5,760,8,60,5,n338-1,47.0,58.253254
47.5,0.25,47.5,0.25,760,4,66,2,n328-1,47.0,58.253254
47.5,0.25,47.5,0.25,760,4,69,1,n316-1,47.0,58.253254
47.75,0.25,47.75,0.25,764,4,68,2,n329-1,47.0,58.253254
47.75,0.25,47.75,0.25,764,4,71,1,n317-1,47.0,58.253254
48.0,0.5,48.0,0.5,768,8,54,5,n370-1,48.0,59.508247
48.0,0.25,48.0,0.25,768,4,69,2,n354-1,48.0,59.508247
48.0,0.5,48.0,0.5,768,8,72,1,n345-1,48.0,59.508247
48.25,0.25,48.25,0.25,772,4,68,2,n355-1,48.0,59.508247
48.5,1.0,48.5,1.0,776,16,50,6,n380-1,48.0,59.508247
48.5,0.75,48.5,0.75,776,12,59,5,n371-1,48.0,59.508247
48.5,0.25,48.5,0.25,776,4,69,2,n356-1,48.0,59.508247
48.5,0.5,48.5,0.5,776,8,77,1,n346-1,48.0,59.508247
48.75,0.25,48.75,0.25,780,4,71,2,n357-1,48.0,59.508247
49.0,0.25,49.0,0.25,784,4,68,2,n358-1,49.0,60.778645
49.0,0.5,49.0,0.5,784,8,76,1,n347-1,49.0,60.778645
49.25,0.25,49.25,0.25,788,4,60,5,n373-1,49.0,60.778645
49.25,0.25,49.25,0.25,788,4,66,2,n359-1,49.0,60.778645
49.5,0.5,49.5,0.5,792,8,52,6,n381-1,49.0,60.778645
49.5,0.25,49.5,0.25,792,4,59,5,n374-1,49.0,60.778645
49.5,0.25,49.5,0.25,792,4,68,2,n360-1,49.0,60.778645
49.5,1.0,49.5,1.0,792,16,74,1,n348-1,49.0,60.778645
49.75,0.25,49.75,0.25,796,4,57,5,n375-1,49.0,60.778645
49.75,0.25,49.75,0.25,796,4,69,2,n361-1,49.0,60.778645
50.0,0.5,50.0,0.5,800,8,53,6,n382-1,50.0,62.015625
50.0,0.5,50.0,0.5,800,8,56,5,n376-1,50.0,62.015625
50.0,0.5,50.0,0.5,800,8,71,2,n362-1,50.0,62.015625
50.5,0.25,50.5,0.25,808,4,52,6,n383-1,50.0,62.015625
50.5,1.0,50.5,1.0,808,16,57,5,n377-1,50.0,62.015625
50.5,0.25,50.5,0.25,808,4,72,1,n350-1,50.0,62.015625
50.75,0.25,50.75,0.25,812,4,50,6,n384-1,50.0,62.015625
50.75,0.25,50.75,0.25,812,4,71,1,n351-1,50.0,62.015625
51.0,1.0,51.0,1.0,816,16,52,6,n385-1,51.0,63.402344
51.0,0.75,51.0,0.75,816,12,71,1,n352-1,51.0,63.402344
51.0,0.0625,51.0,0.0625,816,1,72,4,n364-1,51.0,63.402344
51.0625,0.0625,51.0625,0.0625,817,1,71,4,n365-1,51.0,63.402344
51.125,0.0625,51.125,0.0625,818,1,72,4,n366-1,51.0,63.402344
51.1875,0.0625,51.1875,0.0625,819,1,71,4,n367-1,51.0,63.402344
51.25,0.0625,51.25,0.0625,820,1,72,4,n368-1,51.0,63.402344
51.3125,0.4375,51.3125,0.4375,821,7,71,4,n369-1,51.0,63.402344
51.5,0.5,51.5,0.5,824,8,56,5,n378-1,51.0,63.402344
51.75,0.25,51.75,0.25,828,4,69,1,n353-1,51.0,63.402344
52.0,1.0,52.0,1.0,832,16,45,6,n403-1,52.0,65.03472
52.0,1.0,52.0,1.0,832,16,57,5,n395-1,52.0,65.03472
52.0,1.0,52.0,1.0,832,16,69,1,n386-1,52.0,65.03472
52.5,0.5,52.5,0.5,840,8,60,2,n392-1,52.0,65.03472
53.0,0.5,53.0,0.5,848,8,62,2,n393-1,53.0,66.67448
53.5,0.5,53.5,0.5,856,8,55,5,n397-1,53.0,66.67448
53.5,0.5,53.5,0.5,856,8,64,2,n394-1,53.0,66.67448
54.0,0.5,54.0,0.5,864,8,57,5,n398-1,54.0,67.992836
54.0,0.75,54.0,0.75,864,12,65,1,n387-1,54.0,67.992836
54.5,0.5,54.5,0.5,872,8,59,5,n399-1,54.0,67.992836
54.75,0.125,54.75,0.125,876,2,67,1,n388-1,54.0,67.992836
54.875,0.125,54.875,0.125,878,2,65,1,n389-1,54.0,67.992836
55.0,0.75,55.0,0.75,880,12,60,5,n400-1,55.0,69.2819
55.0,0.5,55.0,0.5,880,8,64,1,n390-1,55.0,69.2819
55.5,0.5,55.5,0.5,888,8,69,1,n391-1,55.0,69.2819
55.75,0.125,55.75,0.125,892,2,62,5,n401-1,55.0,69.2819
55.875,0.125,55.875,0.125,894,2,60,5,n402-1,55.0,69.2819
56.0,0.5,56.0,0.5,896,8,59,5,n419-1,56.0,70.520836
