onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
14.5,0.25,14.5,0.25,232,4,64,7,n79-1,14.0,13.213542
14.75,0.25,14.75,0.25,236,4,63,7,n80-1,14.0,13.213542
15.0,0.25,15.0,0.25,240,4,64,7,n81-1,15.0,14.063802
15.25,0.25,15.25,0.25,244,4,59,7,n82-1,15.0,14.063802
15.5,1.0,15.5,1.0,248,16,64,7,n83-1,15.0,14.063802
16.0,1.0,16.0,1.0,256,16,66,2,n91-1,16.0,14.945312
16.5,0.5,16.5,0.5,264,8,63,7,n102-1,16.0,14.945312
16.5,0.5,16.5,0.5,264,8,71,1,n84-1,16.0,14.945312
17.0,0.5,17.0,0.5,272,8,61,7,n103-1,17.0,15.900391
17.0,0.5,17.0,0.5,272,8,70,1,n85-1,17.0,15.900391
17.5,1.0,17.5,1.0,280,16,59,7,n104-1,17.0,15.900391
17.5,0.25,17.5,0.25,280,4,68,2,n93-1,17.0,15.900391
17.5,0.5,17.5,0.5,280,8,71,1,n86-1,17.0,15.900391
17.75,0.25,17.75,0.25,284,4,66,2,n94-1,17.0,15.900391
18.0,0.25,18.0,0.25,288,4,64,2,n95-1,18.0,16.802734
18.0,1.0,18.0,1.0,288,16,73,1,n87-1,18.0,16.802734
18.25,0.25,18.25,0.25,292,4,63,2,n96-1,18.0,16.802734
18.5,0.25,18.5,0.25,296,4,58,7,n106-1,18.0,16.802734
18.5,0.25,18.5,0.25,296,4,61,2,n97-1,18.0,16.802734
18.75,0.25,18.75,0.25,300,4,56,7,n107-1,18.0,16.802734
18.75,0.25,18.75,0.25,300,4,59,2,n98-1,18.0,16.802734
19.0,0.5,19.0,0.5,304,8,58,2,n99-1,19.0,17.731771
19.0,0.5,19.0,0.5,304,8,58,7,n108-1,19.0,17.731771
19.0,0.5,19.0,0.5,304,8,66,1,n88-1,19.0,17.731771
19.5,0.5,19.5,0.5,312,8,63,7,n109-1,19.0,17.731771
19.5,0.5,19.5,0.5,312,8,66,2,n100-1,19.0,17.731771
19.5,0.25,19.5,0.25,312,4,68,1,n89-1,19.0,17.731771
19.75,0.25,19.75,0.25,316,4,70,1,n90-1,19.0,17.731771
20.0,1.0,20.0,1.0,320,16,56,7,n129-1,20.0,18.667536
20.0,0.5,20.0,0.5,320,8,63,2,n116-1,20.0,18.667536
20.0,0.5,20.0,0.5,320,8,71,1,n110-1,20.0,18.667536
20.5,0.25,20.5,0.25,328,4,64,2,n117-1,20.0,18.667536
20.5,0.25,20.5,0.25,328,4,73,1,n111-1,20.0,18.667536
20.75,0.25,20.75,0.25,332,4,66,2,n118-1,20.0,18.667536
20.75,0.25,20.75,0.25,332,4,75,1,n112-1,20.0,18.667536
21.0,0.25,21.0,0.25,336,4,68,2,n119-1,21.0,19.570312
21.0,0.5,21.0,0.5,336,8,76,1,n113-1,21.0,19.570312
21.25,0.25,21.25,0.25,340,4,70,2,n120-1,21.0,19.570312
21.5,0.25,21.5,0.25,344,4,68,7,n131-1,21.0,19.570312
21.5,1.0,21.5,1.0,344,16,71,2,n121-1,21.0,19.570312
21.5,0.5,21.5,0.5,344,8,75,1,n114-1,21.0,19.570312
21.75,0.25,21.75,0.25,348,4,66,7,n132-1,21.0,19.570312
22.0,0.5,22.0,0.5,352,8,64,7,n133-1,22.0,20.458984
22.0,2.5,22.0,2.5,352,40,73,1,n115-1,22.0,20.458984
22.5,0.5,22.5,0.5,360,8,61,7,n134-1,22.0,20.458984
22.5,0.25,22.5,0.25,360,4,70,2,n123-1,22.0,20.458984
22.75,0.25,22.75,0.25,364,4,68,2,n124-1,22.0,20.458984
23.0,0.25,23.0,0.25,368,4,70,2,n125-1,23.0,21.378906
23.25,0.25,23.25,0.25,372,4,71,2,n126-1,23.0,21.378906
23.5,0.25,23.5,0.25,376,4,66,7,n136-1,23.0,21.378906
23.5,0.25,23.5,0.25,376,4,70,2,n127-1,23.0,21.378906
23.75,0.25,23.75,0.25,380,4,64,7,n137-1,23.0,21.378906
23.75,0.25,23.75,0.25,380,4,68,2,n128-1,23.0,21.378906
24.0,0.5,24.0,0.5,384,8,63,5,n159-1,24.0,22.294922
24.0,1.5,24.0,1.5,384,24,66,2,n150-1,24.0,22.294922
24.5,0.5,24.5,0.5,392,8,54,6,n165-1,24.0,22.294922
24.5,0.5,24.5,0.5,392,8,61,5,n160-1,24.0,22.294922
24.5,0.25,24.5,0.25,392,4,71,1,n139-1,24.0,22.294922
24.75,0.25,24.75,0.25,396,4,70,1,n140-1,24.0,22.294922
25.0,0.5,25.0,0.5,400,8,51,6,n166-1,25.0,23.226562
25.0,0.5,25.0,0.5,400,8,59,5,n161-1,25.0,23.226562
25.0,0.5,25.0,0.5,400,8,71,1,n141-1,25.0,23.226562
25.5,0.5,25.5,0.5,408,8,52,6,n167-1,25.0,23.226562
25.5,0.5,25.5,0.5,408,8,56,5,n162-1,25.0,23.226562
25.5,1.0,25.5,1.0,408,16,64,2,n151-1,25.0,23.226562
25.5,0.25,25.5,0.25,408,4,73,1,n142-1,25.0,23.226562
25.75,0.25,25.75,0.25,412,4,71,1,n143-1,25.0,23.226562
26.0,1.0,26.0,1.0,416,16,54,6,n168-1,26.0,24.129557
26.0,1.0,26.0,1.0,416,16,54,5,n163-1,26.0,24.129557
26.0,0.25,26.0,0.25,416,4,70,1,n144-1,26.0,24.129557
26.25,0.25,26.25,0.25,420,4,68,1,n145-1,26.0,24.129557
26.5,0.25,26.5,0.25,424,4,63,2,n153-1,26.0,24.129557
26.5,0.25,26.5,0.25,424,4,66,1,n146-1,26.0,24.129557
26.75,0.25,26.75,0.25,428,4,61,2,n154-1,26.0,24.129557
26.75,0.25,26.75,0.25,428,4,64,1,n147-1,26.0,24.129557
27.0,0.5,27.0,0.5,432,8,47,6,n169-1,27.0,25.027994
27.0,0.5,27.0,0.5,432,8,63,1,n148-1,27.0,25.027994
27.0,0.25,27.0,0.25,432,4,63,2,n155-1,27.0,25.027994
27.25,0.25,27.25,0.25,436,4,64,2,n156-1,27.0,25.027994
27.5,0.25,27.5,0.25,440,4,51,6,n170-1,27.0,25.027994
27.5,0.25,27.5,0.25,440,4,66,2,n157-1,27.0,25.027994
27.5,0.5,27.5,0.5,440,8,71,1,n149-1,27.0,25.027994
27.75,0.25,27.75,0.25,444,4,53,6,n171-1,27.0,25.027994
27.75,0.25,27.75,0.25,444,4,68,2,n158-1,27.0,25.027994
28.0,0.5,28.0,0.5,448,8,54,5,n192-1,28.0,25.924913
28.0,1.0,28.0,1.0,448,16,61,2,n182-1,28.0,25.924913
28.0,0.5,28.0,0.5,448,8,70,1,n172-1,28.0,25.924913
28.5,0.25,28.5,0.25,456,4,56,5,n193-1,28.0,25.924913
28.5,0.25,28.5,0.25,456,4,71,1,n173-1,28.0,25.924913
28.75,0.25,28.75,0.25,460,4,58,5,n194-1,28.0,25.924913
28.75,0.25,28.75,0.25,460,4,73,1,n174-1,28.0,25.924913
29.0,0.5,29.0,0.5,464,8,59,5,n195-1,29.0,26.807293
29.0,0.25,29.0,0.25,464,4,75,1,n175-1,29.0,26.807293
29.25,0.25,29.25,0.25,468,4,77,1,n176-1,29.0,26.807293
29.5,0.5,29.5,0.5,472,8,58,5,n196-1,29.0,26.807293
29.5,0.25,29.5,0.25,472,4,75,2,n184-1,29.0,26.807293
29.5,1.0,29.5,1.0,472,16,78,1,n177-1,29.0,26.807293
29.75,0.25,29.75,0.25,476,4,73,2,n185-1,29.0,26.807293
30.0,2.0,30.0,2.0,480,32,56,5,n197-1,30.0,27.695026
30.0,0.5,30.0,0.5,480,8,71,2,n186-1,30.0,27.695026
30.5,0.5,30.5,0.5,488,8,68,2,n187-1,30.0,27.695026
30.5,0.25,30.5,0.25,488,4,77,1,n179-1,30.0,27.695026
30.75,0.25,30.75,0.25,492,4,75,1,n180-1,30.0,27.695026
31.0,1.0,31.0,1.0,496,16,77,1,n181-1,31.0,28.550781
31.25,0.25,31.25,0.25,500,4,75,2,n189-1,31.0,28.550781
31.5,0.25,31.5,0.25,504,4,73,2,n190-1,31.0,28.550781
31.75,0.25,31.75,0.25,508,4,71,2,n191-1,31.0,28.550781
32.0,1.0,32.0,1.0,512,16,54,5,n214-1,32.0,29.5
32.0,1.0,32.0,1.0,512,16,70,2,n206-1,32.0,29.5
32.0,0.5,32.0,0.5,512,8,78,1,n198-1,32.0,29.5
32.5,0.25,32.5,0.25,520,4,73,1,n199-1,32.0,29.5
32.75,0.25,32.75,0.25,524,4,71,1,n200-1,32.0,29.5
33.0,0.5,33.0,0.5,528,8,73,1,n201-1,33.0,30.424479
33.25,0.25,33.25,0.25,532,4,68,2,n208-1,33.0,30.424479
33.5,0.25,33.5,0.25,536,4,66,2,n209-1,33.0,30.424479
33.5,0.5,33.5,0.5,536,8,75,1,n202-1,33.0,30.424479
33.75,0.25,33.75,0.25,540,4,64,2,n210-1,33.0,30.424479
34.0,1.0,34.0,1.0,544,16,63,2,n211-1,34.0,31.360025
34.0,1.0,34.0,1.0,544,16,72,1,n203-1,34.0,31.360025
34.5,0.25,34.5,0.25,552,4,56,5,n217-1,34.0,31.360025
34.75,0.25,34.75,0.25,556,4,57,5,n218-1,34.0,31.360025
35.0,0.25,35.0,0.25,560,4,56,5,n219-1,35.0,32.258682
35.0,0.5,35.0,0.5,560,8,64,2,n212-1,35.0,32.258682
35.0,0.5,35.0,0.5,560,8,73,1,n204-1,35.0,32.258682
35.25,0.25,35.25,0.25,564,4,54,5,n220-1,35.0,32.258682
35.5,0.25,35.5,0.25,568,4,52,5,n221-1,35.0,32.258682
35.5,0.5,35.5,0.5,568,8,66,2,n213-1,35.0,32.258682
35.5,0.5,35.5,0.5,568,8,75,1,n205-1,35.0,32.258682
35.75,0.25,35.75,0.25,572,4,51,5,n222-1,35.0,32.258682
36.0,0.5,36.0,0.5,576,8,49,5,n239-1,36.0,33.180122
36.0,2.5,36.0,2.5,576,40,68,2,n234-1,36.0,33.180122
36.0,0.25,36.0,0.25,576,4,76,1,n223-1,36.0,33.180122
36.25,0.25,36.25,0.25,580,4,75,1,n224-1,36.0,33.180122
36.5,0.5,36.5,0.5,584,8,61,5,n240-1,36.0,33.180122
36.5,0.25,36.5,0.25,584,4,76,1,n225-1,36.0,33.180122
36.75,0.25,36.75,0.25,588,4,78,1,n226-1,36.0,33.180122
37.0,0.5,37.0,0.5,592,8,63,5,n241-1,37.0,34.072266
37.0,0.25,37.0,0.25,592,4,76,1,n227-1,37.0,34.072266
37.25,0.25,37.25,0.25,596,4,75,1,n228-1,37.0,34.072266
37.5,0.5,37.5,0.5,600,8,64,5,n242-1,37.0,34.072266
37.5,0.25,37.5,0.25,600,4,73,1,n229-1,37.0,34.072266
37.75,0.25,37.75,0.25,604,4,71,1,n230-1,37.0,34.072266
38.0,0.5,38.0,0.5,608,8,66,5,n243-1,38.0,34.97591
38.0,1.0,38.0,1.0,608,16,70,1,n231-1,38.0,34.97591
38.5,0.25,38.5,0.25,616,4,54,5,n244-1,38.0,34.97591
38.5,0.5,38.5,0.5,616,8,61,2,n236-1,38.0,34.97591
38.75,0.25,38.75,0.25,620,4,56,5,n245-1,38.0,34.97591
39.0,0.25,39.0,0.25,624,4,54,5,n246-1,39.0,35.88455
39.0,0.5,39.0,0.5,624,8,63,2,n237-1,39.0,35.88455
39.0,0.5,39.0,0.5,624,8,71,1,n232-1,39.0,35.88455
39.25,0.25,39.25,0.25,628,4,52,5,n247-1,39.0,35.88455
39.5,0.25,39.5,0.25,632,4,51,5,n248-1,39.0,35.88455
39.5,0.5,39.5,0.5,632,8,64,2,n238-1,39.0,35.88455
39.5,0.5,39.5,0.5,632,8,73,1,n233-1,39.0,35.88455
39.75,0.25,39.75,0.25,636,4,49,5,n249-1,39.0,35.88455
40.0,0.25,40.0,0.25,640,4,47,6,n272-1,40.0,36.760853
40.0,0.5,40.0,0.5,640,8,66,2,n262-1,40.0,36.760853
40.0,0.5,40.0,0.5,640,8,75,1,n250-1,40.0,36.760853
40.25,0.25,40.25,0.25,644,4,46,6,n273-1,40.0,36.760853
40.5,0.25,40.5,0.25,648,4,47,6,n274-1,40.0,36.760853
40.5,0.5,40.5,0.5,648,8,71,2,n263-1,40.0,36.760853
40.5,0.5,40.5,0.5,648,8,75,1,n251-1,40.0,36.760853
40.75,0.25,40.75,0.25,652,4,49,6,n275-1,40.0,36.760853
41.0,0.25,41.0,0.25,656,4,47,6,n276-1,41.0,37.611546
41.0,0.5,41.0,0.5,656,8,73,2,n264-1,41.0,37.611546
41.0,0.5,41.0,0.5,656,8,76,1,n252-1,41.0,37.611546
41.25,0.25,41.25,0.25,660,4,45,6,n277-1,41.0,37.611546
41.5,0.25,41.5,0.25,664,4,44,6,n278-1,41.0,37.611546
41.5,0.5,41.5,0.5,664,8,75,2,n265-1,41.0,37.611546
41.5,0.5,41.5,0.5,664,8,78,1,n253-1,41.0,37.611546
41.75,0.25,41.75,0.25,668,4,42,6,n279-1,41.0,37.611546
42.0,0.5,42.0,0.5,672,8,40,6,n280-1,42.0,38.496964
42.0,0.5,42.0,0.5,672,8,76,2,n266-1,42.0,38.496964
42.0,0.25,42.0,0.25,672,4,80,1,n254-1,42.0,38.496964
42.25,0.25,42.25,0.25,676,4,81,1,n255-1,42.0,38.496964
42.5,0.5,42.5,0.5,680,8,59,5,n269-1,42.0,38.496964
42.5,0.25,42.5,0.25,680,4,80,1,n256-1,42.0,38.496964
42.75,0.25,42.75,0.25,684,4,78,1,n257-1,42.0,38.496964
43.0,0.5,43.0,0.5,688,8,58,5,n270-1,43.0,39.39258
43.0,0.25,43.0,0.25,688,4,76,1,n258-1,43.0,39.39258
43.25,0.25,43.25,0.25,692,4,75,1,n259-1,43.0,39.39258
43.5,0.5,43.5,0.5,696,8,59,5,n271-1,43.0,39.39258
43.5,0.25,43.5,0.25,696,4,73,1,n260-1,43.0,39.39258
43.75,0.25,43.75,0.25,700,4,71,1,n261-1,43.0,39.39258
44.0,1.0,44.0,1.0,704,16,61,5,n299-1,44.0,40.329426
44.0,0.5,44.0,0.5,704,8,70,1,n283-1,44.0,40.329426
44.5,0.5,44.5,0.5,712,8,52,6,n308-1,44.0,40.329426
44.5,0.25,44.5,0.25,712,4,71,1,n284-1,44.0,40.329426
44.75,0.25,44.75,0.25,716,4,73,1,n285-1,44.0,40.329426
45.0,0.5,45.0,0.5,720,8,51,6,n309-1,45.0,41.248264
45.0,0.5,45.0,0.5,720,8,54,5,n300-1,45.0,41.248264
45.0,0.5,45.0,0.5,720,8,75,1,n286-1,45.0,41.248264
45.5,0.25,45.5,0.25,728,4,52,6,n310-1,45.0,41.248264
45.5,0.25,45.5,0.25,728,4,56,5,n301-1,45.0,41.248264
45.5,0.5,45.5,0.5,728,8,66,2,n292-1,45.0,41.248264
45.5,0.5,45.5,0.5,728,8,73,1,n287-1,45.0,41.248264
45.75,0.25,45.75,0.25,732,4,54,6,n311-1,45.0,41.248264
45.75,0.25,45.75,0.25,732,4,58,5,n302-1,45.0,41.248264
46.0,1.5,46.0,1.5,736,24,56,6,n312-1,46.0,42.131184
46.0,0.5,46.0,0.5,736,8,59,5,n303-1,46.0,42.131184
46.0,0.5,46.0,0.5,736,8,63,2,n293-1,46.0,42.131184
46.0,1.25,46.0,1.25,736,20,71,1,n288-1,46.0,42.131184
46.5,0.25,46.5,0.25,744,4,61,5,n304-1,46.0,42.131184
46.5,0.25,46.5,0.25,744,4,64,2,n294-1,46.0,42.131184
46.75,0.25,46.75,0.25,748,4,63,5,n305-1,46.0,42.131184
46.75,0.25,46.75,0.25,748,4,66,2,n295-1,46.0,42.131184
47.0,0.5,47.0,0.5,752,8,64,5,n306-1,47.0,43.041668
47.0,0.25,47.0,0.25,752,4,68,2,n296-1,47.0,43.041668
47.25,0.25,47.25,0.25,756,4,70,2,n297-1,47.0,43.041668
47.25,0.25,47.25,0.25,756,4,73,1,n290-1,47.0,43.041668
47.5,0.5,47.5,0.5,760,8,54,6,n313-1,47.0,43.041668
47.5,0.5,47.5,0.5,760,8,63,5,n307-1,47.0,43.041668
47.5,1.0,47.5,1.0,760,16,71,2,n298-1,47.0,43.041668
47.5,0.5,47.5,0.5,760,8,75,1,n291-1,47.0,43.041668
48.0,1.0,48.0,1.0,768,16,52,6,n335-1,48.0,43.96788
48.0,2.0,48.0,2.0,768,32,61,5,n333-1,48.0,43.96788
48.0,0.25,48.0,0.25,768,4,76,1,n314-1,48.0,43.96788
48.25,0.25,48.25,0.25,772,4,78,1,n315-1,48.0,43.96788
48.5,0.25,48.5,0.25,776,4,70,2,n325-1,48.0,43.96788
48.5,1.0,48.5,1.0,776,16,80,1,n316-1,48.0,43.96788
48.75,0.25,48.75,0.25,780,4,68,2,n326-1,48.0,43.96788
49.0,1.0,49.0,1.0,784,16,54,6,n336-1,49.0,44.883465
49.0,1.5,49.0,1.5,784,24,70,2,n327-1,49.0,44.883465
49.5,0.25,49.5,0.25,792,4,78,1,n318-1,49.0,44.883465
49.75,0.25,49.75,0.25,796,4,76,1,n319-1,49.0,44.883465
50.0,0.5,50.0,0.5,800,8,59,5,n334-1,50.0,45.779297
50.0,0.5,50.0,0.5,800,8,59,6,n337-1,50.0,45.779297
50.0,1.0,50.0,1.0,800,16,75,1,n320-1,50.0,45.779297
50.5,0.25,50.5,0.25,808,4,47,6,n338-1,50.0,45.779297
50.5,0.25,50.5,0.25,808,4,68,2,n329-1,50.0,45.779297
50.75,0.25,50.75,0.25,812,4,46,6,n339-1,50.0,45.779297
50.75,0.25,50.75,0.25,812,4,67,2,n330-1,50.0,45.779297
51.0,0.5,51.0,0.5,816,8,47,6,n340-1,51.0,46.63672
51.0,0.5,51.0,0.5,816,8,68,2,n331-1,51.0,46.63672
51.25,0.25,51.25,0.25,820,4,75,1,n321-1,51.0,46.63672
51.5,0.5,51.5,0.5,824,8,49,6,n341-1,51.0,46.63672
51.5,0.5,51.5,0.5,824,8,70,2,n332-1,51.0,46.63672
51.5,0.25,51.5,0.25,824,4,73,1,n322-1,51.0,46.63672
51.75,0.25,51.75,0.25,828,4,71,1,n323-1,51.0,46.63672
52.0,1.0,52.0,1.0,832,16,51,6,n365-1,52.0,47.574654
52.0,1.0,52.0,1.0,832,16,67,2,n346-1,52.0,47.574654
52.0,1.0,52.0,1.0,832,16,70,1,n342-1,52.0,47.574654
52.5,0.25,52.5,0.25,840,4,63,5,n357-1,52.0,47.574654
52.75,0.25,52.75,0.25,844,4,64,5,n358-1,52.0,47.574654
53.0,0.25,53.0,0.25,848,4,63,5,n359-1,53.0,48.496094
53.0,0.5,53.0,0.5,848,8,68,2,n347-1,53.0,48.496094
53.0,0.5,53.0,0.5,848,8,71,1,n343-1,53.0,48.496094
53.25,0.25,53.25,0.25,852,4,61,5,n360-1,53.0,48.496094
53.5,0.5,53.5,0.5,856,8,49,6,n366-1,53.0,48.496094
53.5,0.25,53.5,0.25,856,4,59,5,n361-1,53.0,48.496094
53.5,0.5,53.5,0.5,856,8,70,2,n348-1,53.0,48.496094
53.5,0.5,53.5,0.5,856,8,73,1,n344-1,53.0,48.496094
53.75,0.25,53.75,0.25,860,4,58,5,n362-1,53.0,48.496094
54.0,0.5,54.0,0.5,864,8,47,6,n367-1,54.0,49.375977
54.0,1.0,54.0,1.0,864,16,56,5,n363-1,54.0,49.375977
54.0,0.25,54.0,0.25,864,4,71,2,n349-1,54.0,49.375977
54.0,2.5,54.0,2.5,864,40,75,1,n345-1,54.0,49.375977
54.25,0.25,54.25,0.25,868,4,70,2,n350-1,54.0,49.375977
54.5,0.5,54.5,0.5,872,8,44,6,n368-1,54.0,49.375977
54.5,0.25,54.5,0.25,872,4,71,2,n351-1,54.0,49.375977
54.75,0.25,54.75,0.25,876,4,73,2,n352-1,54.0,49.375977
55.0,0.5,55.0,0.5,880,8,46,6,n369-1,55.0,50.273438
55.0,0.25,55.0,0.25,880,4,71,2,n353-1,55.0,50.273438
55.25,0.25,55.25,0.25,884,4,70,2,n354-1,55.0,50.273438
55.5,0.5,55.5,0.5,888,8,47,6,n370-1,55.0,50.273438
55.5,0.25,55.5,0.25,888,4,68,2,n355-1,55.0,50.273438
55.75,0.25,55.75,0.25,892,4,66,2,n356-1,55.0,50.273438
56.0,1.0,56.0,1.0,896,16,49,6,n400-1,56.0,51.195312
56.0,1.0,56.0,1.0,896,16,65,2,n379-1,56.0,51.195312
56.5,0.25,56.5,0.25,904,4,61,5,n386-1,56.0,51.195312
56.5,0.5,56.5,0.5,904,8,68,1,n372-1,56.0,51.195312
56.75,0.25,56.75,0.25,908,4,63,5,n387-1,56.0,51.195312
57.0,0.25,57.0,0.25,912,4,61,5,n388-1,57.0,52.06706
57.0,0.5,57.0,0.5,912,8,66,2,n380-1,57.0,52.06706
57.0,0.5,57.0,0.5,912,8,70,1,n373-1,57.0,52.06706
57.25,0.25,57.25,0.25,916,4,59,5,n389-1,57.0,52.06706
57.5,0.5,57.5,0.5,920,8,47,6,n402-1,57.0,52.06706
57.5,0.25,57.5,0.25,920,4,58,5,n390-1,57.0,52.06706
57.5,0.5,57.5,0.5,920,8,68,2,n381-1,57.0,52.06706
57.5,0.5,57.5,0.5,920,8,71,1,n374-1,57.0,52.06706
57.75,0.25,57.75,0.25,924,4,56,5,n391-1,57.0,52.06706
58.0,2.25,58.0,2.25,928,36,46,6,n403-1,58.0,52.97298
58.0,0.25,58.0,0.25,928,4,54,5,n392-1,58.0,52.97298
58.0,0.5,58.0,0.5,928,8,70,2,n382-1,58.0,52.97298
58.0,0.5,58.0,0.5,928,8,73,1,n375-1,58.0,52.97298
58.25,0.25,58.25,0.25,932,4,52,5,n393-1,58.0,52.97298
58.5,0.25,58.5,0.25,936,4,54,5,n394-1,58.0,52.97298
58.5,0.5,58.5,0.5,936,8,61,2,n383-1,58.0,52.97298
58.5,0.5,58.5,0.5,936,8,70,1,n376-1,58.0,52.97298
