idx,matchtype,partid,ppartid
415,0,n460-1,n417
416,0,n459-1,n415
417,0,n461-1,n419
418,0,n450-1,n413
419,0,n440-1,n416
420,0,n441-1,n418
421,0,n442-1,n421
422,0,n469-1,n427
423,0,n468-1,n424
424,1,n463-1,undefined
425,0,n452-1,n425
426,0,n453-1,n426
427,0,n443-1,n423
428,0,n444-1,n428
429,0,n497-1,n431
430,0,n485-1,n434
431,0,n484-1,n433
432,0,n478-1,n430
433,0,n470-1,n429
434,0,n471-1,n432
435,0,n486-1,n437
436,0,n487-1,n438
437,0,n488-1,n441
438,0,n489-1,n442
439,0,n479-1,n435
440,0,n480-1,n440
441,0,n473-1,n439
442,0,n472-1,n436
443,0,n492-1,n447
444,0,n491-1,n446
445,0,n490-1,n444
446,0,n482-1,n445
447,0,n474-1,n443
448,0,n494-1,n450
449,0,n493-1,n448
450,0,n495-1,n452
451,0,n496-1,n454
452,0,n477-1,n453
453,0,n476-1,n451
454,0,n475-1,n449
455,0,n515-1,n456
456,0,n506-1,n457
457,0,n507-1,n459
458,0,n508-1,n461
459,0,n501-1,n460
460,0,n500-1,n458
461,0,n499-1,n455
462,0,n512-1,n467
463,0,n511-1,n465
464,0,n510-1,n464
465,0,n509-1,n463
466,0,n502-1,n462
467,0,n503-1,n466
468,0,n519-1,n472
469,0,n518-1,n471
470,0,n517-1,n470
471,0,n513-1,n468
472,0,n504-1,n469
473,0,n523-1,n477
474,0,n522-1,n476
475,0,n521-1,n475
476,0,n520-1,n474
477,0,n514-1,n473
478,0,n542-1,n479
479,0,n543-1,n480
480,0,n544-1,n482
481,0,n545-1,n483
482,0,n535-1,n481
483,0,n524-1,n478
484,0,n546-1,n485
485,0,n549-1,n490
486,0,n547-1,n486
487,0,n548-1,n487
488,0,n537-1,n488
489,0,n536-1,n484
490,0,n525-1,n489
491,0,n551-1,n494
492,0,n552-1,n496
493,0,n553-1,n498
494,0,n550-1,n491
495,0,n538-1,n492
496,0,n527-1,n493
497,0,n528-1,n495
498,0,n529-1,n497
499,0,n555-1,n502
500,0,n554-1,n499
501,0,n556-1,n504
502,0,n541-1,n508
503,0,n540-1,n506
504,0,n539-1,n500
505,0,n531-1,n503
506,0,n530-1,n501
507,0,n532-1,n505
508,0,n533-1,n507
509,0,n574-1,n511
510,0,n575-1,n513
511,0,n576-1,n515
512,0,n568-1,n514
513,0,n567-1,n512
514,0,n566-1,n509
515,0,n557-1,n510
516,0,n580-1,n522
517,0,n579-1,n521
518,0,n578-1,n519
519,0,n577-1,n516
520,0,n569-1,n518
521,0,n570-1,n520
522,0,n558-1,n517
523,0,n581-1,n525
524,0,n572-1,n524
525,0,n571-1,n523
526,0,n561-1,n527
527,0,n560-1,n526
528,0,n582-1,n529
529,0,n583-1,n532
530,0,n563-1,n530
531,0,n562-1,n528
532,0,n564-1,n531
533,0,n565-1,n533
534,0,n609-1,n535
535,0,n606-1,n539
536,0,n605-1,n538
537,0,n584-1,n534
538,0,n585-1,n536
539,0,n586-1,n537
540,0,n610-1,n540
541,0,n611-1,n544
542,0,n612-1,n548
543,0,n607-1,n541
544,0,n596-1,n542
545,0,n597-1,n546
546,0,n590-1,n547
547,0,n589-1,n545
548,0,n588-1,n543
549,0,n613-1,n549
550,0,n614-1,n552
551,0,n615-1,n555
552,0,n601-1,n554
553,0,n600-1,n553
554,0,n599-1,n551
555,0,n591-1,n550
556,0,n617-1,n559
557,0,n616-1,n556
558,0,n603-1,n560
559,0,n602-1,n557
560,0,n594-1,n561
561,0,n593-1,n558
562,0,n639-1,n562
563,0,n630-1,n563
564,0,n619-1,n566
565,0,n620-1,n570
566,1,n618-1,undefined
567,0,n632-1,n582
568,0,n621-1,n573
569,0,n622-1,n575
570,0,n623-1,n579
571,0,n640-1,n585
572,0,n641-1,n588
573,0,n642-1,n590
574,0,n633-1,n584
575,0,n634-1,n586
576,0,n635-1,n589
577,0,n625-1,n587
578,0,n626-1,n591
579,0,n646-1,n599
580,0,n645-1,n598
581,0,n644-1,n595
582,0,n643-1,n592
583,0,n637-1,n597
584,0,n638-1,n600
585,0,n627-1,n593
586,0,n628-1,n594
587,0,n629-1,n596
588,0,n667-1,n601
589,0,n660-1,n605
590,0,n658-1,n602
591,0,n648-1,n603
592,0,n650-1,n606
593,0,n649-1,n604
594,0,n668-1,n609
595,0,n661-1,n607
596,0,n662-1,n612
597,0,n654-1,n613
598,0,n653-1,n611
599,0,n652-1,n610
600,0,n651-1,n608
601,0,n669-1,n616
602,0,n672-1,n620
603,0,n671-1,n619
604,0,n670-1,n617
605,0,n663-1,n615
606,0,n655-1,n614
607,0,n656-1,n618
608,0,n676-1,n628
609,0,n675-1,n625
610,0,n674-1,n624
611,0,n673-1,n622
612,0,n664-1,n621
613,0,n665-1,n626
614,0,n666-1,n627
615,0,n657-1,n623
616,0,n699-1,n637
617,0,n698-1,n634
618,0,n697-1,n631
619,0,n696-1,n629
620,0,n686-1,n630
621,0,n687-1,n632
622,0,n688-1,n636
623,0,n679-1,n635
624,0,n678-1,n633
625,0,n703-1,n644
626,0,n702-1,n643
627,0,n701-1,n641
628,0,n700-1,n640
629,0,n690-1,n642
630,0,n689-1,n638
631,0,n680-1,n639
632,0,n704-1,n646
633,0,n705-1,n648
634,0,n706-1,n651
635,0,n691-1,n645
636,0,n684-1,n650
637,0,n683-1,n649
638,0,n682-1,n647
639,0,n707-1,n652
640,0,n708-1,n656
641,0,n695-1,n657
642,0,n694-1,n655
643,0,n693-1,n654
644,0,n685-1,n653
645,0,n724-1,n660
646,0,n717-1,n658
647,0,n711-1,n662
648,0,n710-1,n661
649,0,n709-1,n659
650,0,n720-1,n667
651,0,n719-1,n666
652,0,n718-1,n664
653,0,n712-1,n663
654,0,n713-1,n665
655,0,n727-1,n670
656,0,n728-1,n671
657,0,n721-1,n669
658,0,n714-1,n668
659,0,n732-1,n679
660,0,n731-1,n677
661,0,n730-1,n675
662,0,n729-1,n674
663,0,n722-1,n673
664,0,n723-1,n678
665,0,n715-1,n672
666,0,n716-1,n676
667,0,n749-1,n681
668,0,n750-1,n685
669,0,n744-1,n682
670,0,n734-1,n683
671,0,n733-1,n680
672,0,n735-1,n684
673,0,n736-1,n686
674,0,n751-1,n688
675,0,n752-1,n690
676,0,n740-1,n692
677,0,n739-1,n691
678,0,n738-1,n689
679,0,n737-1,n687
680,0,n754-1,n695
681,0,n755-1,n697
682,0,n746-1,n696
683,0,n753-1,n694
684,0,n741-1,n693
685,0,n759-1,n705
686,0,n758-1,n704
687,0,n757-1,n701
688,0,n756-1,n699
689,0,n747-1,n700
690,0,n748-1,n703
691,0,n742-1,n698
692,0,n743-1,n702
693,0,n777-1,n708
694,0,n778-1,n709
695,0,n779-1,n711
696,0,n780-1,n713
697,0,n765-1,n707
698,0,n766-1,n712
699,0,n760-1,n706
700,0,n761-1,n710
701,0,n784-1,n721
702,0,n783-1,n720
703,0,n782-1,n717
704,0,n781-1,n716
705,0,n767-1,n715
706,0,n768-1,n719
707,0,n762-1,n714
708,0,n763-1,n718
709,0,n786-1,n726
710,0,n785-1,n724
711,0,n769-1,n723
712,0,n772-1,n728
713,0,n771-1,n727
714,0,n770-1,n725
715,0,n764-1,n722
716,0,n787-1,n730
717,0,n788-1,n733
718,0,n776-1,n734
719,0,n775-1,n732
720,0,n774-1,n731
721,0,n773-1,n729
722,0,n808-1,n736
723,0,n809-1,n737
724,0,n810-1,n739
725,0,n811-1,n740
726,0,n800-1,n735
727,0,n790-1,n738
728,1,n793-1,undefined
729,0,n812-1,n742
730,0,n813-1,n743
731,0,n814-1,n745
732,0,n815-1,n746
733,0,n794-1,n741
734,0,n795-1,n744
735,0,n816-1,n748
736,0,n803-1,n751
737,0,n802-1,n750
738,0,n801-1,n749
739,0,n796-1,n747
740,0,n807-1,n757
741,0,n806-1,n756
742,0,n805-1,n754
743,0,n804-1,n753
744,0,n797-1,n752
745,0,n798-1,n755
746,0,n799-1,n758
747,0,n834-1,n761
748,0,n825-1,n762
749,0,n826-1,n763
750,0,n824-1,n760
751,0,n827-1,n766
752,0,n818-1,n759
753,0,n819-1,n764
754,0,n820-1,n765
755,0,n835-1,n769
756,0,n837-1,n774
757,0,n828-1,n768
758,0,n836-1,n773
759,0,n829-1,n770
760,0,n830-1,n771
761,0,n822-1,n772
762,0,n821-1,n767
763,0,n840-1,n778
764,0,n839-1,n777
765,0,n841-1,n779
766,0,n838-1,n776
767,0,n823-1,n775
768,0,n842-1,n781
769,0,n845-1,n785
770,0,n844-1,n783
771,0,n843-1,n782
772,0,n833-1,n784
773,0,n832-1,n780
774,0,n873-1,n787
775,0,n866-1,n786
776,0,n856-1,n790
777,0,n855-1,n789
778,0,n847-1,n788
779,0,n874-1,n792
780,0,n867-1,n796
781,0,n857-1,n793
782,0,n859-1,n797
783,0,n858-1,n795
784,0,n848-1,n791
785,0,n849-1,n794
786,0,n875-1,n799
787,0,n870-1,n805
788,0,n869-1,n803
789,0,n863-1,n804
790,0,n862-1,n802
791,0,n861-1,n801
792,0,n860-1,n800
793,0,n850-1,n798
794,0,n871-1,n808
795,0,n872-1,n809
796,0,n864-1,n807
797,0,n851-1,n806
798,0,n865-1,n811
799,0,n852-1,n810
800,0,n853-1,n812
801,0,n892-1,n814
802,0,n882-1,n815
803,0,n883-1,n817
804,0,n884-1,n819
805,0,n876-1,n813
806,0,n877-1,n816
807,0,n878-1,n818
808,0,n897-1,n822
809,0,n898-1,n826
810,0,n899-1,n827
811,0,n885-1,n821
812,0,n886-1,n823
813,0,n887-1,n825
814,0,n880-1,n824
815,0,n879-1,n820
816,0,n900-1,n829
817,0,n901-1,n830
818,0,n902-1,n832
819,0,n903-1,n833
820,0,n890-1,n834
821,0,n889-1,n831
822,0,n881-1,n828
823,0,n904-1,n835
824,0,n907-1,n839
825,0,n905-1,n837
826,0,n906-1,n838
827,0,n891-1,n836
828,1,n919-1,undefined
829,0,n933-1,n846
830,0,n932-1,n844
831,0,n931-1,n842
832,0,n930-1,n841
833,0,n921-1,n845
834,0,n920-1,n843
835,0,n908-1,n840
836,0,n935-1,n849
837,0,n934-1,n848
838,0,n936-1,n851
839,0,n937-1,n853
840,0,n922-1,n847
841,0,n911-1,n852
842,0,n913-1,n856
843,0,n910-1,n850
844,0,n938-1,n855
845,0,n924-1,n858
846,0,n925-1,n859
847,0,n912-1,n854
848,0,n914-1,n857
849,0,n929-1,n867
850,0,n928-1,n865
851,0,n927-1,n863
852,0,n926-1,n861
853,0,n923-1,n860
854,0,n918-1,n866
855,0,n917-1,n864
856,0,n916-1,n862
857,0,n941-1,n870
858,0,n942-1,n871
859,0,n939-1,n869
860,0,n940-1,n868
861,2,undefined,n56
862,2,undefined,n59
863,2,undefined,n62
864,2,undefined,n55
865,2,undefined,n58
866,2,undefined,n61
867,2,undefined,n63
868,2,undefined,n65
869,2,undefined,n68
870,2,undefined,n71
871,2,undefined,n73
872,2,undefined,n66
873,2,undefined,n69
874,2,undefined,n72
875,2,undefined,n165
876,2,undefined,n169
877,2,undefined,n172
878,2,undefined,n164
879,2,undefined,n168
880,2,undefined,n170
881,2,undefined,n175
882,2,undefined,n178
883,2,undefined,n181
884,2,undefined,n184
885,2,undefined,n173
886,2,undefined,n176
887,2,undefined,n179
888,2,undefined,n182
889,2,undefined,n565
890,2,undefined,n568
891,2,undefined,n571
892,2,undefined,n564
893,2,undefined,n567
894,2,undefined,n569
895,2,undefined,n572
896,2,undefined,n574
897,2,undefined,n577
898,2,undefined,n580
899,2,undefined,n583
900,2,undefined,n576
901,2,undefined,n578
902,2,undefined,n581
