onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
21.5,0.5,21.5,0.5,172,4,56,5,n146-1,21.0,25.246094
21.5,0.25,21.5,0.25,172,2,83,1,n134-1,21.0,25.246094
21.75,0.5,21.75,0.5,174,4,74,1,n135-1,21.0,25.246094
22.0,0.25,22.0,0.25,176,2,57,5,n147-1,22.0,26.404947
22.25,0.25,22.25,0.25,178,2,45,5,n148-1,22.0,26.404947
22.25,0.125,22.25,0.125,178,1,72,1,n137-1,22.0,26.404947
22.375,0.125,22.375,0.125,179,1,71,1,n138-1,22.0,26.404947
22.5,0.75,22.5,0.75,180,6,57,5,n149-1,22.0,26.404947
22.5,0.25,22.5,0.25,180,2,72,1,n139-1,22.0,26.404947
22.75,0.25,22.75,0.25,182,2,69,1,n140-1,22.0,26.404947
23.0,0.5,23.0,0.5,184,4,71,1,n141-1,23.0,27.557293
23.25,0.25,23.25,0.25,186,2,56,5,n151-1,23.0,27.557293
23.5,0.25,23.5,0.25,188,2,64,5,n152-1,23.0,27.557293
23.5,0.5,23.5,0.5,188,4,73,1,n142-1,23.0,27.557293
23.75,0.5,23.75,0.5,190,4,55,5,n153-1,23.0,27.557293
24.0,0.25,24.0,0.25,192,2,74,1,n154-1,24.0,28.669271
24.25,0.125,24.25,0.125,194,1,54,5,n169-1,24.0,28.669271
24.25,0.25,24.25,0.25,194,2,62,1,n155-1,24.0,28.669271
24.375,0.125,24.375,0.125,195,1,52,5,n170-1,24.0,28.669271
24.5,0.25,24.5,0.25,196,2,54,5,n171-1,24.0,28.669271
24.5,0.75,24.5,0.75,196,6,74,1,n156-1,24.0,28.669271
24.75,0.25,24.75,0.25,198,2,50,5,n172-1,24.0,28.669271
25.0,0.5,25.0,0.5,200,4,52,5,n173-1,25.0,29.798178
25.25,0.25,25.25,0.25,202,2,73,1,n158-1,25.0,29.798178
25.5,0.5,25.5,0.5,204,4,54,5,n174-1,25.0,29.798178
25.5,0.25,25.5,0.25,204,2,81,1,n159-1,25.0,29.798178
25.75,0.5,25.75,0.5,206,4,72,1,n160-1,25.0,29.798178
26.0,0.25,26.0,0.25,208,2,55,5,n175-1,26.0,30.925781
26.25,0.25,26.25,0.25,210,2,43,5,n176-1,26.0,30.925781
26.25,0.125,26.25,0.125,210,1,71,1,n162-1,26.0,30.925781
26.375,0.125,26.375,0.125,211,1,69,1,n163-1,26.0,30.925781
26.5,0.75,26.5,0.75,212,6,55,5,n177-1,26.0,30.925781
26.5,0.25,26.5,0.25,212,2,71,1,n164-1,26.0,30.925781
26.75,0.25,26.75,0.25,214,2,67,1,n165-1,26.0,30.925781
27.0,0.5,27.0,0.5,216,4,69,1,n166-1,27.0,32.07422
27.25,0.25,27.25,0.25,218,2,54,5,n179-1,27.0,32.07422
27.5,0.25,27.5,0.25,220,2,62,5,n180-1,27.0,32.07422
27.5,0.5,27.5,0.5,220,4,71,1,n167-1,27.0,32.07422
27.75,0.375,27.75,0.375,222,3,53,5,n181-1,27.0,32.07422
28.0,0.5,28.0,0.5,224,4,72,1,n182-1,28.0,33.14323
28.125,0.125,28.125,0.125,225,1,52,5,n191-1,28.0,33.14323
28.25,0.125,28.25,0.125,226,1,53,5,n192-1,28.0,33.14323
28.375,0.125,28.375,0.125,227,1,55,5,n193-1,28.0,33.14323
28.5,0.25,28.5,0.25,228,2,57,5,n194-1,28.0,33.14323
28.5,0.5,28.5,0.5,228,4,84,1,n183-1,28.0,33.14323
28.75,0.25,28.75,0.25,230,2,52,5,n195-1,28.0,33.14323
29.0,0.25,29.0,0.25,232,2,51,5,n196-1,29.0,34.298176
29.0,0.5,29.0,0.5,232,4,83,1,n184-1,29.0,34.298176
29.25,0.25,29.25,0.25,234,2,54,5,n197-1,29.0,34.298176
29.5,0.25,29.5,0.25,236,2,55,5,n198-1,29.0,34.298176
29.5,0.5,29.5,0.5,236,4,82,1,n185-1,29.0,34.298176
29.75,0.25,29.75,0.25,238,2,50,5,n199-1,29.0,34.298176
30.0,0.25,30.0,0.25,240,2,49,5,n200-1,30.0,35.440754
30.0,0.5,30.0,0.5,240,4,81,1,n186-1,30.0,35.440754
30.25,0.25,30.25,0.25,242,2,52,5,n201-1,30.0,35.440754
30.5,0.25,30.5,0.25,244,2,53,5,n202-1,30.0,35.440754
30.5,0.5,30.5,0.5,244,4,80,1,n187-1,30.0,35.440754
30.75,0.5,30.75,0.5,246,4,48,5,n203-1,30.0,35.440754
31.0,0.5,31.0,0.5,248,4,79,1,n188-1,31.0,36.58724
31.25,0.5,31.25,0.5,250,4,47,5,n205-1,31.0,36.58724
31.5,0.625,31.5,0.625,252,5,77,1,n189-1,31.0,36.58724
31.75,0.125,31.75,0.125,254,1,48,5,n206-1,31.0,36.58724
31.875,0.125,31.875,0.125,255,1,50,5,n207-1,31.0,36.58724
32.0,0.5,32.0,0.5,256,4,43,5,n226-1,32.0,37.744793
32.125,0.125,32.125,0.125,257,1,71,1,n209-1,32.0,37.744793
32.25,0.125,32.25,0.125,258,1,72,1,n210-1,32.0,37.744793
32.375,0.125,32.375,0.125,259,1,74,1,n211-1,32.0,37.744793
32.5,0.5,32.5,0.5,260,4,55,5,n227-1,32.0,37.744793
32.5,0.25,32.5,0.25,260,2,76,1,n212-1,32.0,37.744793
32.75,0.25,32.75,0.25,262,2,71,1,n213-1,32.0,37.744793
33.0,0.5,33.0,0.5,264,4,54,5,n228-1,33.0,38.887367
33.0,0.25,33.0,0.25,264,2,70,1,n214-1,33.0,38.887367
33.25,0.25,33.25,0.25,266,2,73,1,n215-1,33.0,38.887367
33.5,0.5,33.5,0.5,268,4,53,5,n229-1,33.0,38.887367
33.5,0.25,33.5,0.25,268,2,74,1,n216-1,33.0,38.887367
33.75,0.25,33.75,0.25,270,2,69,1,n217-1,33.0,38.887367
34.0,0.5,34.0,0.5,272,4,52,5,n230-1,34.0,40.01823
34.0,0.25,34.0,0.25,272,2,68,1,n218-1,34.0,40.01823
34.25,0.25,34.25,0.25,274,2,71,1,n219-1,34.0,40.01823
34.5,0.5,34.5,0.5,276,4,51,5,n231-1,34.0,40.01823
34.5,0.25,34.5,0.25,276,2,72,1,n220-1,34.0,40.01823
34.75,0.5,34.75,0.5,278,4,67,1,n221-1,34.0,40.01823
35.0,0.5,35.0,0.5,280,4,50,5,n232-1,35.0,41.147137
35.25,0.5,35.25,0.5,282,4,66,1,n223-1,35.0,41.147137
35.5,0.75,35.5,0.75,284,6,48,5,n233-1,35.0,41.147137
35.75,0.125,35.75,0.125,286,1,67,1,n224-1,35.0,41.147137
35.875,0.125,35.875,0.125,287,1,69,1,n225-1,35.0,41.147137
36.0,0.5,36.0,0.5,288,4,62,1,n234-1,36.0,42.295574
36.25,0.125,36.25,0.125,290,1,47,5,n243-1,36.0,42.295574
36.375,0.125,36.375,0.125,291,1,45,5,n244-1,36.0,42.295574
36.5,0.25,36.5,0.25,292,2,47,5,n245-1,36.0,42.295574
36.5,0.5,36.5,0.5,292,4,67,1,n235-1,36.0,42.295574
36.75,0.5,36.75,0.5,294,4,55,5,n246-1,36.0,42.295574
37.0,0.5,37.0,0.5,296,4,69,1,n236-1,37.0,43.4388
37.25,0.25,37.25,0.25,298,2,54,5,n248-1,37.0,43.4388
37.5,0.25,37.5,0.25,300,2,62,5,n249-1,37.0,43.4388
37.5,0.5,37.5,0.5,300,4,71,1,n237-1,37.0,43.4388
37.75,0.5,37.75,0.5,302,4,53,5,n250-1,37.0,43.4388
38.0,0.5,38.0,0.5,304,4,72,1,n238-1,38.0,44.5625
38.25,0.125,38.25,0.125,306,1,52,5,n252-1,38.0,44.5625
38.375,0.125,38.375,0.125,307,1,50,5,n253-1,38.0,44.5625
38.5,0.25,38.5,0.25,308,2,49,5,n254-1,38.0,44.5625
38.5,0.5,38.5,0.5,308,4,69,1,n239-1,38.0,44.5625
38.75,0.5,38.75,0.5,310,4,57,5,n255-1,38.0,44.5625
39.0,0.5,39.0,0.5,312,4,71,1,n240-1,39.0,45.70052
39.25,0.25,39.25,0.25,314,2,56,5,n257-1,39.0,45.70052
39.5,0.25,39.5,0.25,316,2,64,5,n258-1,39.0,45.70052
39.5,0.5,39.5,0.5,316,4,73,1,n241-1,39.0,45.70052
39.75,0.25,39.75,0.25,318,2,55,5,n259-1,39.0,45.70052
40.0,0.5,40.0,0.5,320,4,74,1,n260-1,40.0,46.808594
40.125,0.125,40.125,0.125,321,1,54,5,n269-1,40.0,46.808594
40.25,0.125,40.25,0.125,322,1,55,5,n270-1,40.0,46.808594
40.375,0.125,40.375,0.125,323,1,57,5,n271-1,40.0,46.808594
40.5,0.25,40.5,0.25,324,2,58,5,n272-1,40.0,46.808594
40.5,0.5,40.5,0.5,324,4,62,1,n261-1,40.0,46.808594
40.75,0.25,40.75,0.25,326,2,53,5,n273-1,40.0,46.808594
41.0,0.25,41.0,0.25,328,2,52,5,n274-1,41.0,47.990234
41.0,0.5,41.0,0.5,328,4,61,1,n262-1,41.0,47.990234
41.25,0.25,41.25,0.25,330,2,56,5,n275-1,41.0,47.990234
41.5,0.25,41.5,0.25,332,2,57,5,n276-1,41.0,47.990234
41.5,0.5,41.5,0.5,332,4,60,1,n263-1,41.0,47.990234
41.75,0.25,41.75,0.25,334,2,51,5,n277-1,41.0,47.990234
42.0,0.25,42.0,0.25,336,2,50,5,n278-1,42.0,49.103516
42.0,0.5,42.0,0.5,336,4,59,1,n264-1,42.0,49.103516
42.25,0.25,42.25,0.25,338,2,54,5,n279-1,42.0,49.103516
42.5,0.25,42.5,0.25,340,2,55,5,n280-1,42.0,49.103516
42.5,0.5,42.5,0.5,340,4,58,1,n265-1,42.0,49.103516
42.75,0.5,42.75,0.5,342,4,49,5,n281-1,42.0,49.103516
43.0,0.5,43.0,0.5,344,4,57,1,n266-1,43.0,50.235676
43.25,0.5,43.25,0.5,346,4,50,5,n283-1,43.0,50.235676
43.5,0.625,43.5,0.625,348,5,55,1,n267-1,43.0,50.235676
43.75,0.25,43.75,0.25,350,2,52,5,n284-1,43.0,50.235676
44.0,0.5,44.0,0.5,352,4,45,5,n303-1,44.0,51.36849
44.0,0.25,44.0,0.25,352,2,55,1,n285-1,44.0,51.36849
44.25,0.125,44.25,0.125,354,1,53,1,n286-1,44.0,51.36849
44.375,0.125,44.375,0.125,355,1,52,1,n287-1,44.0,51.36849
44.5,0.5,44.5,0.5,356,4,50,5,n304-1,44.0,51.36849
44.5,0.25,44.5,0.25,356,2,53,1,n288-1,44.0,51.36849
44.75,0.5,44.75,0.5,358,4,62,1,n289-1,44.0,51.36849
45.0,0.5,45.0,0.5,360,4,52,5,n305-1,45.0,52.489582
45.25,0.25,45.25,0.25,362,2,61,1,n291-1,45.0,52.489582
45.5,0.5,45.5,0.5,364,4,54,5,n306-1,45.0,52.489582
45.5,0.25,45.5,0.25,364,2,69,1,n292-1,45.0,52.489582
45.75,0.5,45.75,0.5,366,4,60,1,n293-1,45.0,52.489582
46.0,0.5,46.0,0.5,368,4,55,5,n307-1,46.0,53.604168
46.25,0.125,46.25,0.125,370,1,59,1,n295-1,46.0,53.604168
46.375,0.125,46.375,0.125,371,1,57,1,n296-1,46.0,53.604168
46.5,0.5,46.5,0.5,372,4,52,5,n308-1,46.0,53.604168
46.5,0.25,46.5,0.25,372,2,56,1,n297-1,46.0,53.604168
46.75,0.5,46.75,0.5,374,4,64,1,n298-1,46.0,53.604168
47.0,0.5,47.0,0.5,376,4,54,5,n309-1,47.0,54.71745
47.25,0.25,47.25,0.25,378,2,63,1,n300-1,47.0,54.71745
47.5,0.5,47.5,0.5,380,4,56,5,n310-1,47.0,54.71745
47.5,0.25,47.5,0.25,380,2,71,1,n301-1,47.0,54.71745
47.75,0.375,47.75,0.375,382,3,62,1,n302-1,47.0,54.71745
48.0,0.25,48.0,0.25,384,2,57,5,n328-1,48.0,55.835938
48.125,0.125,48.125,0.125,385,1,60,1,n312-1,48.0,55.835938
48.25,0.25,48.25,0.25,386,2,45,5,n329-1,48.0,55.835938
48.25,0.125,48.25,0.125,386,1,62,1,n313-1,48.0,55.835938
48.375,0.125,48.375,0.125,387,1,64,1,n314-1,48.0,55.835938
48.5,0.5,48.5,0.5,388,4,57,5,n330-1,48.0,55.835938
48.5,0.25,48.5,0.25,388,2,65,1,n315-1,48.0,55.835938
48.75,0.25,48.75,0.25,390,2,60,1,n316-1,48.0,55.835938
49.0,0.5,49.0,0.5,392,4,56,5,n331-1,49.0,57.01758
49.0,0.25,49.0,0.25,392,2,59,1,n317-1,49.0,57.01758
49.25,0.25,49.25,0.25,394,2,63,1,n318-1,49.0,57.01758
49.5,0.5,49.5,0.5,396,4,55,5,n332-1,49.0,57.01758
49.5,0.25,49.5,0.25,396,2,64,1,n319-1,49.0,57.01758
49.75,0.25,49.75,0.25,398,2,58,1,n320-1,49.0,57.01758
50.0,0.5,50.0,0.5,400,4,54,5,n333-1,50.0,58.11849
50.0,0.25,50.0,0.25,400,2,57,1,n321-1,50.0,58.11849
50.25,0.25,50.25,0.25,402,2,61,1,n322-1,50.0,58.11849
50.5,0.5,50.5,0.5,404,4,53,5,n334-1,50.0,58.11849
50.5,0.25,50.5,0.25,404,2,62,1,n323-1,50.0,58.11849
50.75,0.5,50.75,0.5,406,4,56,1,n324-1,50.0,58.11849
51.0,0.5,51.0,0.5,408,4,52,5,n335-1,51.0,59.302082
51.25,0.5,51.25,0.5,410,4,57,1,n326-1,51.0,59.302082
51.5,0.75,51.5,0.75,412,6,50,5,n336-1,51.0,59.302082
51.75,0.25,51.75,0.25,414,2,59,1,n327-1,51.0,59.302082
52.0,0.5,52.0,0.5,416,4,52,1,n337-1,52.0,60.410156
52.25,0.125,52.25,0.125,418,1,48,5,n349-1,52.0,60.410156
52.375,0.125,52.375,0.125,419,1,47,5,n350-1,52.0,60.410156
52.5,0.25,52.5,0.25,420,2,48,5,n351-1,52.0,60.410156
52.5,0.5,52.5,0.5,420,4,64,1,n338-1,52.0,60.410156
52.75,0.5,52.75,0.5,422,4,52,5,n352-1,52.0,60.410156
53.0,0.5,53.0,0.5,424,4,66,1,n339-1,53.0,61.541668
53.25,0.25,53.25,0.25,426,2,51,5,n354-1,53.0,61.541668
53.5,0.25,53.5,0.25,428,2,59,5,n355-1,53.0,61.541668
53.5,0.5,53.5,0.5,428,4,68,1,n340-1,53.0,61.541668
53.75,0.5,53.75,0.5,430,4,50,5,n356-1,53.0,61.541668
54.0,0.25,54.0,0.25,432,2,69,1,n341-1,54.0,62.641926
54.25,0.125,54.25,0.125,434,1,49,5,n358-1,54.0,62.641926
54.25,0.25,54.25,0.25,434,2,57,1,n342-1,54.0,62.641926
54.375,0.125,54.375,0.125,435,1,47,5,n359-1,54.0,62.641926
54.5,0.25,54.5,0.25,436,2,49,5,n360-1,54.0,62.641926
54.5,0.75,54.5,0.75,436,6,69,1,n343-1,54.0,62.641926
54.75,0.25,54.75,0.25,438,2,45,5,n361-1,54.0,62.641926
55.0,0.5,55.0,0.5,440,4,47,5,n362-1,55.0,63.778645
55.25,0.25,55.25,0.25,442,2,68,1,n345-1,55.0,63.778645
55.5,0.5,55.5,0.5,444,4,49,5,n363-1,55.0,63.778645
55.5,0.25,55.5,0.25,444,2,76,1,n346-1,55.0,63.778645
55.75,0.5,55.75,0.5,446,4,67,1,n347-1,55.0,63.778645
56.0,0.25,56.0,0.25,448,2,50,5,n378-1,56.0,64.89844
56.25,0.25,56.25,0.25,450,2,38,5,n379-1,56.0,64.89844
56.25,0.125,56.25,0.125,450,1,66,1,n365-1,56.0,64.89844
56.375,0.125,56.375,0.125,451,1,64,1,n366-1,56.0,64.89844
56.5,0.75,56.5,0.75,452,6,50,5,n380-1,56.0,64.89844
56.5,0.25,56.5,0.25,452,2,66,1,n367-1,56.0,64.89844
56.75,0.25,56.75,0.25,454,2,62,1,n368-1,56.0,64.89844
57.0,0.5,57.0,0.5,456,4,64,1,n369-1,57.0,66.029945
57.25,0.25,57.25,0.25,458,2,49,5,n382-1,57.0,66.029945
57.5,0.25,57.5,0.25,460,2,57,5,n383-1,57.0,66.029945
57.5,0.5,57.5,0.5,460,4,66,1,n370-1,57.0,66.029945
57.75,0.5,57.75,0.5,462,4,48,5,n384-1,57.0,66.029945
58.0,0.25,58.0,0.25,464,2,67,1,n371-1,58.0,67.13412
58.25,0.125,58.25,0.125,466,1,47,5,n386-1,58.0,67.13412
58.25,0.25,58.25,0.25,466,2,55,1,n372-1,58.0,67.13412
58.375,0.125,58.375,0.125,467,1,45,5,n387-1,58.0,67.13412
58.5,0.25,58.5,0.25,468,2,47,5,n388-1,58.0,67.13412
58.5,0.75,58.5,0.75,468,6,67,1,n373-1,58.0,67.13412
58.75,0.25,58.75,0.25,470,2,43,5,n389-1,58.0,67.13412
59.0,0.5,59.0,0.5,472,4,45,5,n390-1,59.0,68.25
59.25,0.25,59.25,0.25,474,2,66,1,n375-1,59.0,68.25
59.5,0.5,59.5,0.5,476,4,47,5,n391-1,59.0,68.25
59.5,0.25,59.5,0.25,476,2,74,1,n376-1,59.0,68.25
59.75,0.5,59.75,0.5,478,4,65,1,n377-1,59.0,68.25
60.0,0.75,60.0,0.75,480,6,48,5,n412-1,60.0,69.35677
60.25,0.125,60.25,0.125,482,1,64,1,n393-1,60.0,69.35677
60.375,0.125,60.375,0.125,483,1,62,1,n394-1,60.0,69.35677
60.5,0.25,60.5,0.25,484,2,64,1,n395-1,60.0,69.35677
60.75,0.125,60.75,0.125,486,1,47,5,n413-1,60.0,69.35677
60.75,0.5,60.75,0.5,486,4,76,1,n396-1,60.0,69.35677
60.875,0.125,60.875,0.125,487,1,45,5,n414-1,60.0,69.35677
61.0,1.0,61.0,1.0,488,8,53,5,n415-1,61.0,70.431015
61.25,0.125,61.25,0.125,490,1,77,1,n398-1,61.0,70.431015
61.375,0.125,61.375,0.125,491,1,76,1,n399-1,61.0,70.431015
61.5,0.125,61.5,0.125,492,1,74,1,n400-1,61.0,70.431015
61.625,0.125,61.625,0.125,493,1,72,1,n401-1,61.0,70.431015
61.75,0.125,61.75,0.125,494,1,71,1,n402-1,61.0,70.431015
61.875,0.125,61.875,0.125,495,1,69,1,n403-1,61.0,70.431015
62.0,0.125,62.0,0.125,496,1,52,5,n416-1,62.0,71.49219
62.0,2.0,62.0,2.0,496,16,68,1,n404-1,62.0,71.49219
62.125,0.125,62.125,0.125,497,1,64,2,n405-1,62.0,71.49219
