idx,matchtype,partid,ppartid
392,0,n392-1,n400
393,0,n390-1,n396
394,0,n418-1,n405
395,0,n417-1,n403
396,0,n419-1,n407
397,0,n394-1,n404
398,0,n395-1,n406
399,0,n393-1,n402
400,0,n421-1,n410
401,0,n420-1,n409
402,0,n422-1,n413
403,0,n396-1,n408
404,0,n397-1,n411
405,0,n398-1,n412
406,0,n443-1,n418
407,0,n424-1,n417
408,0,n423-1,n415
409,0,n400-1,n416
410,0,n425-1,n419
411,0,n399-1,n414
412,0,n444-1,n420
413,0,n445-1,n422
414,0,n446-1,n424
415,0,n426-1,n421
416,0,n428-1,n425
417,0,n427-1,n423
418,0,n447-1,n426
419,0,n448-1,n427
420,0,n449-1,n428
421,0,n451-1,n430
422,0,n450-1,n429
423,0,n452-1,n432
424,0,n430-1,n431
425,0,n455-1,n435
426,0,n454-1,n434
427,0,n453-1,n433
428,0,n431-1,n436
429,0,n456-1,n437
430,0,n457-1,n439
431,0,n458-1,n442
432,0,n433-1,n440
433,0,n434-1,n441
434,0,n432-1,n438
435,0,n460-1,n446
436,0,n459-1,n443
437,0,n461-1,n448
438,0,n436-1,n445
439,0,n437-1,n447
440,0,n435-1,n444
441,0,n463-1,n451
442,0,n462-1,n450
443,0,n464-1,n454
444,0,n438-1,n449
445,0,n439-1,n452
446,0,n440-1,n453
447,0,n485-1,n459
448,0,n466-1,n457
449,0,n465-1,n455
450,0,n442-1,n458
451,0,n467-1,n460
452,0,n441-1,n456
453,0,n486-1,n461
454,0,n487-1,n463
455,0,n488-1,n465
456,0,n468-1,n462
457,0,n470-1,n466
458,0,n469-1,n464
459,0,n489-1,n467
460,0,n490-1,n468
461,0,n491-1,n469
462,0,n493-1,n471
463,0,n492-1,n470
464,0,n494-1,n473
465,0,n472-1,n472
466,0,n496-1,n475
467,0,n495-1,n474
468,0,n497-1,n476
469,0,n473-1,n477
470,0,n499-1,n481
471,0,n498-1,n479
472,0,n500-1,n482
473,0,n475-1,n480
474,0,n476-1,n483
475,0,n474-1,n478
476,0,n503-1,n488
477,0,n502-1,n487
478,0,n501-1,n485
479,0,n478-1,n486
480,0,n479-1,n489
481,0,n477-1,n484
482,0,n504-1,n492
483,0,n480-1,n490
484,0,n481-1,n491
485,0,n482-1,n493
486,0,n527-1,n496
487,0,n484-1,n495
488,0,n505-1,n497
489,0,n483-1,n494
490,0,n506-1,n498
491,0,n508-1,n500
492,0,n507-1,n499
493,0,n529-1,n501
494,0,n530-1,n502
495,0,n531-1,n503
496,0,n532-1,n505
497,0,n533-1,n507
498,0,n534-1,n509
499,0,n512-1,n508
500,0,n511-1,n506
501,0,n510-1,n504
502,0,n535-1,n511
503,0,n536-1,n512
504,0,n537-1,n515
505,0,n515-1,n514
506,0,n514-1,n513
507,0,n513-1,n510
508,0,n538-1,n519
509,0,n516-1,n516
510,0,n517-1,n517
511,0,n518-1,n518
512,0,n540-1,n522
513,0,n539-1,n520
514,0,n541-1,n524
515,0,n521-1,n525
516,0,n520-1,n523
517,0,n519-1,n521
518,0,n542-1,n529
519,0,n522-1,n526
520,0,n523-1,n527
521,0,n524-1,n528
522,0,n544-1,n532
523,0,n543-1,n530
524,0,n569-1,n534
525,0,n545-1,n535
526,0,n526-1,n533
527,0,n525-1,n531
528,0,n570-1,n539
529,0,n546-1,n536
530,0,n547-1,n537
531,0,n548-1,n538
532,0,n572-1,n543
533,0,n571-1,n541
534,0,n573-1,n545
535,0,n551-1,n544
536,0,n550-1,n542
537,0,n549-1,n540
538,0,n574-1,n549
539,0,n552-1,n546
540,0,n553-1,n547
541,0,n554-1,n548
542,0,n576-1,n552
543,0,n575-1,n550
544,0,n577-1,n554
545,0,n557-1,n555
546,0,n556-1,n553
547,0,n555-1,n551
548,0,n578-1,n558
549,0,n558-1,n556
550,0,n559-1,n557
551,0,n560-1,n559
552,0,n580-1,n563
553,0,n579-1,n560
554,0,n581-1,n565
555,0,n563-1,n564
556,0,n562-1,n562
557,0,n561-1,n561
558,0,n582-1,n568
559,0,n564-1,n566
560,0,n565-1,n567
561,0,n566-1,n569
562,0,n584-1,n572
563,0,n583-1,n570
564,0,n609-1,n574
565,0,n585-1,n575
566,0,n568-1,n573
567,0,n567-1,n571
568,0,n610-1,n578
569,0,n586-1,n576
570,0,n587-1,n577
571,0,n588-1,n579
572,0,n612-1,n582
573,0,n611-1,n580
574,0,n613-1,n584
575,0,n591-1,n585
576,0,n590-1,n583
577,0,n589-1,n581
578,0,n615-1,n588
579,0,n614-1,n586
580,0,n616-1,n590
581,0,n592-1,n587
582,0,n593-1,n589
583,0,n594-1,n591
584,0,n618-1,n594
585,0,n617-1,n592
586,0,n619-1,n596
587,0,n597-1,n597
588,0,n596-1,n595
589,0,n595-1,n593
590,0,n620-1,n600
591,0,n598-1,n598
592,0,n599-1,n599
593,0,n600-1,n601
594,0,n621-1,n604
595,0,n603-1,n605
596,0,n602-1,n603
597,0,n601-1,n602
598,0,n622-1,n609
599,0,n604-1,n606
600,0,n605-1,n607
601,0,n606-1,n608
602,0,n626-1,n615
603,0,n623-1,n614
604,0,n608-1,n611
605,0,n607-1,n610
606,0,n624-1,n613
607,0,n625-1,n612
608,2,undefined,n27
609,2,undefined,n146
610,2,undefined,n164
611,2,undefined,n208
612,2,undefined,n213
613,2,undefined,n233
614,2,undefined,n232
615,2,undefined,n235
616,2,undefined,n253
