onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
13.0,0.5,13.0,0.5,104,4,55,7,n42-1,13.0,8.844791
13.0,0.5,13.0,0.5,104,4,64,1,n34-1,13.0,8.844791
13.5,0.5,13.5,0.5,108,4,54,7,n43-1,13.0,8.844791
13.5,0.5,13.5,0.5,108,4,66,1,n35-1,13.0,8.844791
14.0,0.5,14.0,0.5,112,4,52,7,n44-1,14.0,9.494791
14.0,0.5,14.0,0.5,112,4,67,1,n36-1,14.0,9.494791
14.5,0.5,14.5,0.5,116,4,60,7,n45-1,14.0,9.494791
14.5,0.25,14.5,0.25,116,2,67,1,n37-1,14.0,9.494791
14.75,0.25,14.75,0.25,118,2,66,1,n38-1,14.0,9.494791
15.0,0.5,15.0,0.5,120,4,59,7,n46-1,15.0,10.154167
15.0,0.5,15.0,0.5,120,4,67,1,n39-1,15.0,10.154167
15.5,0.5,15.5,0.5,124,4,57,7,n47-1,15.0,10.154167
15.5,0.5,15.5,0.5,124,4,69,1,n40-1,15.0,10.154167
16.0,0.25,16.0,0.25,128,2,55,7,n58-1,16.0,10.816667
16.0,0.25,16.0,0.25,128,2,71,1,n48-1,16.0,10.816667
16.25,0.25,16.25,0.25,130,2,54,7,n59-1,16.0,10.816667
16.25,0.25,16.25,0.25,130,2,69,1,n49-1,16.0,10.816667
16.5,0.25,16.5,0.25,132,2,52,7,n60-1,16.0,10.816667
16.5,0.25,16.5,0.25,132,2,67,1,n50-1,16.0,10.816667
16.75,0.25,16.75,0.25,134,2,54,7,n61-1,16.0,10.816667
16.75,0.25,16.75,0.25,134,2,69,1,n51-1,16.0,10.816667
17.0,0.5,17.0,0.5,136,4,55,7,n62-1,17.0,11.457812
17.0,0.5,17.0,0.5,136,4,71,1,n52-1,17.0,11.457812
17.5,0.5,17.5,0.5,140,4,57,7,n63-1,17.0,11.457812
17.5,0.5,17.5,0.5,140,4,72,1,n53-1,17.0,11.457812
18.0,0.25,18.0,0.25,144,2,59,7,n64-1,18.0,12.127604
18.0,0.5,18.0,0.5,144,4,63,1,n54-1,18.0,12.127604
18.25,0.25,18.25,0.25,146,2,57,7,n65-1,18.0,12.127604
18.5,0.25,18.5,0.25,148,2,55,7,n66-1,18.0,12.127604
18.5,0.5,18.5,0.5,148,4,59,1,n55-1,18.0,12.127604
18.75,0.25,18.75,0.25,150,2,57,7,n67-1,18.0,12.127604
19.0,0.5,19.0,0.5,152,4,59,7,n68-1,19.0,12.81875
19.5,1.0,19.5,1.0,156,8,60,7,n69-1,19.0,12.81875
19.5,0.5,19.5,0.5,156,4,64,1,n57-1,19.0,12.81875
20.0,0.25,20.0,0.25,160,2,66,1,n70-1,20.0,13.490625
20.25,0.25,20.25,0.25,162,2,67,1,n71-1,20.0,13.490625
20.5,0.25,20.5,0.25,164,2,59,7,n83-1,20.0,13.490625
20.5,0.25,20.5,0.25,164,2,64,1,n72-1,20.0,13.490625
20.75,0.25,20.75,0.25,166,2,57,7,n84-1,20.0,13.490625
20.75,0.25,20.75,0.25,166,2,66,1,n73-1,20.0,13.490625
21.0,0.5,21.0,0.5,168,4,59,7,n85-1,21.0,14.133854
21.0,0.25,21.0,0.25,168,2,67,1,n74-1,21.0,14.133854
21.25,0.25,21.25,0.25,170,2,69,1,n75-1,21.0,14.133854
21.5,1.0,21.5,1.0,172,8,64,7,n86-1,21.0,14.133854
21.5,0.25,21.5,0.25,172,2,66,1,n76-1,21.0,14.133854
21.75,0.25,21.75,0.25,174,2,67,1,n77-1,21.0,14.133854
22.0,0.5,22.0,0.5,176,4,69,1,n78-1,22.0,14.788542
22.5,0.25,22.5,0.25,180,2,62,7,n88-1,22.0,14.788542
22.5,0.5,22.5,0.5,180,4,67,1,n79-1,22.0,14.788542
22.75,0.25,22.75,0.25,182,2,61,7,n89-1,22.0,14.788542
23.0,1.5,23.0,1.5,184,12,62,7,n90-1,23.0,15.457292
23.0,0.5,23.0,0.5,184,4,66,1,n80-1,23.0,15.457292
23.5,0.5,23.5,0.5,188,4,71,1,n81-1,23.0,15.457292
24.0,0.5,24.0,0.5,192,4,64,1,n91-1,24.0,16.177082
24.5,0.25,24.5,0.25,196,2,60,7,n102-1,24.0,16.177082
24.5,0.25,24.5,0.25,196,2,66,1,n92-1,24.0,16.177082
24.75,0.25,24.75,0.25,198,2,59,7,n103-1,24.0,16.177082
24.75,0.25,24.75,0.25,198,2,68,1,n93-1,24.0,16.177082
25.0,1.25,25.0,1.25,200,10,60,7,n104-1,25.0,16.856771
25.0,0.25,25.0,0.25,200,2,69,1,n94-1,25.0,16.856771
25.25,0.25,25.25,0.25,202,2,71,1,n95-1,25.0,16.856771
25.5,0.25,25.5,0.25,204,2,72,1,n96-1,25.0,16.856771
25.75,0.25,25.75,0.25,206,2,74,1,n97-1,25.0,16.856771
26.0,0.5,26.0,0.5,208,4,76,1,n98-1,26.0,17.491667
26.25,0.25,26.25,0.25,210,2,69,7,n106-1,26.0,17.491667
26.5,0.25,26.5,0.25,212,2,67,7,n107-1,26.0,17.491667
26.5,0.5,26.5,0.5,212,4,69,1,n99-1,26.0,17.491667
26.75,0.25,26.75,0.25,214,2,65,7,n108-1,26.0,17.491667
27.0,0.25,27.0,0.25,216,2,64,7,n109-1,27.0,18.171354
27.0,1.0,27.0,1.0,216,8,68,1,n100-1,27.0,18.171354
27.25,0.25,27.25,0.25,218,2,62,7,n110-1,27.0,18.171354
27.5,0.25,27.5,0.25,220,2,60,7,n111-1,27.0,18.171354
27.75,0.25,27.75,0.25,222,2,59,7,n112-1,27.0,18.171354
28.0,0.25,28.0,0.25,224,2,60,2,n121-1,28.0,18.810415
28.0,0.5,28.0,0.5,224,4,69,1,n113-1,28.0,18.810415
28.25,0.25,28.25,0.25,226,2,59,2,n122-1,28.0,18.810415
28.5,0.25,28.5,0.25,228,2,45,5,n130-1,28.0,18.810415
28.5,1.0,28.5,1.0,228,8,60,2,n123-1,28.0,18.810415
28.5,0.5,28.5,0.5,228,4,69,1,n114-1,28.0,18.810415
28.75,0.25,28.75,0.25,230,2,44,5,n131-1,28.0,18.810415
29.0,0.5,29.0,0.5,232,4,45,5,n132-1,29.0,19.472395
29.0,0.5,29.0,0.5,232,4,67,1,n115-1,29.0,19.472395
29.5,0.5,29.5,0.5,236,4,47,5,n133-1,29.0,19.472395
29.5,0.5,29.5,0.5,236,4,62,2,n124-1,29.0,19.472395
29.5,0.5,29.5,0.5,236,4,65,1,n116-1,29.0,19.472395
30.0,0.5,30.0,0.5,240,4,48,5,n134-1,30.0,20.14375
30.0,0.25,30.0,0.25,240,2,64,2,n125-1,30.0,20.14375
30.0,0.5,30.0,0.5,240,4,64,1,n117-1,30.0,20.14375
30.25,0.25,30.25,0.25,242,2,62,2,n126-1,30.0,20.14375
30.5,0.25,30.5,0.25,244,2,48,5,n135-1,30.0,20.14375
30.5,1.0,30.5,1.0,244,8,64,2,n127-1,30.0,20.14375
30.5,0.5,30.5,0.5,244,4,72,1,n118-1,30.0,20.14375
30.75,0.25,30.75,0.25,246,2,47,5,n136-1,30.0,20.14375
31.0,0.5,31.0,0.5,248,4,48,5,n137-1,31.0,20.82604
31.0,0.5,31.0,0.5,248,4,71,1,n119-1,31.0,20.82604
31.5,0.5,31.5,0.5,252,4,50,5,n138-1,31.0,20.82604
31.5,0.75,31.5,0.75,252,6,65,2,n128-1,31.0,20.82604
31.5,0.5,31.5,0.5,252,4,69,1,n120-1,31.0,20.82604
32.0,0.25,32.0,0.25,256,2,52,5,n160-1,32.0,21.520834
32.0,0.5,32.0,0.5,256,4,68,1,n139-1,32.0,21.520834
32.25,0.25,32.25,0.25,258,2,50,5,n161-1,32.0,21.520834
32.25,0.25,32.25,0.25,258,2,66,2,n152-1,32.0,21.520834
32.5,0.25,32.5,0.25,260,2,48,5,n162-1,32.0,21.520834
32.5,0.25,32.5,0.25,260,2,64,2,n153-1,32.0,21.520834
32.5,0.5,32.5,0.5,260,4,76,1,n140-1,32.0,21.520834
32.75,0.25,32.75,0.25,262,2,50,5,n163-1,32.0,21.520834
32.75,0.25,32.75,0.25,262,2,66,2,n154-1,32.0,21.520834
33.0,0.5,33.0,0.5,264,4,52,5,n164-1,33.0,22.184723
33.0,0.5,33.0,0.5,264,4,68,2,n155-1,33.0,22.184723
33.0,0.5,33.0,0.5,264,4,74,1,n141-1,33.0,22.184723
33.5,0.5,33.5,0.5,268,4,53,5,n165-1,33.0,22.184723
33.5,0.5,33.5,0.5,268,4,69,2,n156-1,33.0,22.184723
33.5,0.5,33.5,0.5,268,4,72,1,n142-1,33.0,22.184723
34.0,0.5,34.0,0.5,272,4,44,5,n166-1,34.0,22.870314
34.0,1.0,34.0,1.0,272,8,71,2,n157-1,34.0,22.870314
34.0,0.25,34.0,0.25,272,2,71,1,n143-1,34.0,22.870314
34.25,0.25,34.25,0.25,274,2,72,1,n144-1,34.0,22.870314
34.5,0.5,34.5,0.5,276,4,40,5,n167-1,34.0,22.870314
34.5,0.25,34.5,0.25,276,2,74,1,n145-1,34.0,22.870314
34.75,0.25,34.75,0.25,278,2,71,1,n146-1,34.0,22.870314
35.0,0.25,35.0,0.25,280,2,72,1,n147-1,35.0,23.558332
35.25,0.25,35.25,0.25,282,2,71,1,n148-1,35.0,23.558332
35.5,0.5,35.5,0.5,284,4,45,5,n169-1,35.0,23.558332
35.5,0.5,35.5,0.5,284,4,69,2,n159-1,35.0,23.558332
35.5,0.25,35.5,0.25,284,2,69,1,n149-1,35.0,23.558332
35.75,0.25,35.75,0.25,286,2,72,1,n150-1,35.0,23.558332
36.0,0.25,36.0,0.25,288,2,47,5,n187-1,36.0,24.218056
36.0,1.25,36.0,1.25,288,10,67,2,n180-1,36.0,24.218056
36.0,0.25,36.0,0.25,288,2,74,1,n170-1,36.0,24.218056
36.25,0.25,36.25,0.25,290,2,48,5,n188-1,36.0,24.218056
36.25,0.25,36.25,0.25,290,2,76,1,n171-1,36.0,24.218056
36.5,0.25,36.5,0.25,292,2,45,5,n189-1,36.0,24.218056
36.5,0.25,36.5,0.25,292,2,77,1,n172-1,36.0,24.218056
36.75,0.25,36.75,0.25,294,2,47,5,n190-1,36.0,24.218056
36.75,0.25,36.75,0.25,294,2,74,1,n173-1,36.0,24.218056
37.0,0.25,37.0,0.25,296,2,49,5,n191-1,37.0,24.871355
37.0,1.5,37.0,1.5,296,12,76,1,n174-1,37.0,24.871355
37.25,0.25,37.25,0.25,298,2,50,5,n192-1,37.0,24.871355
37.25,0.25,37.25,0.25,298,2,65,2,n182-1,37.0,24.871355
37.5,0.25,37.5,0.25,300,2,47,5,n193-1,37.0,24.871355
37.5,0.25,37.5,0.25,300,2,64,2,n183-1,37.0,24.871355
37.75,0.25,37.75,0.25,302,2,49,5,n194-1,37.0,24.871355
37.75,0.25,37.75,0.25,302,2,67,2,n184-1,37.0,24.871355
38.0,0.5,38.0,0.5,304,4,50,5,n195-1,38.0,25.546875
38.0,1.0,38.0,1.0,304,8,66,2,n185-1,38.0,25.546875
38.5,0.5,38.5,0.5,308,4,48,5,n196-1,38.0,25.546875
38.5,0.5,38.5,0.5,308,4,69,1,n176-1,38.0,25.546875
39.0,0.5,39.0,0.5,312,4,47,5,n197-1,39.0,26.241667
39.0,1.0,39.0,1.0,312,8,68,2,n186-1,39.0,26.241667
39.0,0.25,39.0,0.25,312,2,71,1,n177-1,39.0,26.241667
39.25,0.25,39.25,0.25,314,2,72,1,n178-1,39.0,26.241667
39.5,0.5,39.5,0.5,316,4,52,5,n198-1,39.0,26.241667
39.5,1.0,39.5,1.0,316,8,74,1,n179-1,39.0,26.241667
40.0,0.5,40.0,0.5,320,4,45,6,n224-1,40.0,26.930729
40.0,0.5,40.0,0.5,320,4,69,2,n207-1,40.0,26.930729
40.5,0.5,40.5,0.5,324,4,47,6,n225-1,40.0,26.930729
40.5,0.25,40.5,0.25,324,2,52,5,n215-1,40.0,26.930729
40.5,0.5,40.5,0.5,324,4,69,2,n208-1,40.0,26.930729
40.5,0.5,40.5,0.5,324,4,72,1,n200-1,40.0,26.930729
40.75,0.25,40.75,0.25,326,2,51,5,n216-1,40.0,26.930729
41.0,0.5,41.0,0.5,328,4,49,6,n226-1,41.0,27.63828
41.0,0.5,41.0,0.5,328,4,52,5,n217-1,41.0,27.63828
41.0,0.5,41.0,0.5,328,4,67,2,n209-1,41.0,27.63828
41.0,0.5,41.0,0.5,328,4,71,1,n201-1,41.0,27.63828
41.5,0.5,41.5,0.5,332,4,51,6,n227-1,41.0,27.63828
41.5,0.5,41.5,0.5,332,4,54,5,n218-1,41.0,27.63828
41.5,0.5,41.5,0.5,332,4,66,2,n210-1,41.0,27.63828
41.5,0.5,41.5,0.5,332,4,69,1,n202-1,41.0,27.63828
42.0,0.5,42.0,0.5,336,4,52,6,n228-1,42.0,28.310764
42.0,0.5,42.0,0.5,336,4,55,5,n219-1,42.0,28.310764
42.0,0.5,42.0,0.5,336,4,64,2,n211-1,42.0,28.310764
42.0,0.5,42.0,0.5,336,4,67,1,n203-1,42.0,28.310764
42.5,0.25,42.5,0.25,340,2,52,6,n229-1,42.0,28.310764
42.5,0.25,42.5,0.25,340,2,55,5,n220-1,42.0,28.310764
42.5,0.5,42.5,0.5,340,4,72,2,n212-1,42.0,28.310764
42.5,0.5,42.5,0.5,340,4,76,1,n204-1,42.0,28.310764
42.75,0.25,42.75,0.25,342,2,51,6,n230-1,42.0,28.310764
42.75,0.25,42.75,0.25,342,2,54,5,n221-1,42.0,28.310764
43.0,0.5,43.0,0.5,344,4,52,6,n231-1,43.0,28.999306
43.0,0.5,43.0,0.5,344,4,55,5,n222-1,43.0,28.999306
43.0,0.5,43.0,0.5,344,4,71,2,n213-1,43.0,28.999306
43.0,0.5,43.0,0.5,344,4,74,1,n205-1,43.0,28.999306
43.5,0.5,43.5,0.5,348,4,54,6,n232-1,43.0,28.999306
43.5,0.5,43.5,0.5,348,4,57,5,n223-1,43.0,28.999306
43.5,0.5,43.5,0.5,348,4,69,2,n214-1,43.0,28.999306
43.5,0.5,43.5,0.5,348,4,72,1,n206-1,43.0,28.999306
44.0,1.0,44.0,1.0,352,8,55,6,n261-1,44.0,29.671875
44.0,0.25,44.0,0.25,352,2,59,5,n252-1,44.0,29.671875
44.0,0.25,44.0,0.25,352,2,67,2,n242-1,44.0,29.671875
44.0,1.0,44.0,1.0,352,8,71,1,n233-1,44.0,29.671875
44.25,0.25,44.25,0.25,354,2,57,5,n253-1,44.0,29.671875
44.25,0.25,44.25,0.25,354,2,66,2,n243-1,44.0,29.671875
44.5,0.25,44.5,0.25,356,2,55,5,n254-1,44.0,29.671875
44.5,0.25,44.5,0.25,356,2,64,2,n244-1,44.0,29.671875
44.75,0.25,44.75,0.25,358,2,57,5,n255-1,44.0,29.671875
44.75,0.25,44.75,0.25,358,2,66,2,n245-1,44.0,29.671875
45.0,0.5,45.0,0.5,360,4,59,5,n256-1,45.0,30.33125
45.0,0.5,45.0,0.5,360,4,67,2,n246-1,45.0,30.33125
45.5,0.5,45.5,0.5,364,4,57,6,n262-1,45.0,30.33125
45.5,0.5,45.5,0.5,364,4,60,5,n257-1,45.0,30.33125
45.5,1.0,45.5,1.0,364,8,66,2,n247-1,45.0,30.33125
45.5,1.0,45.5,1.0,364,8,69,1,n234-1,45.0,30.33125
46.0,0.5,46.0,0.5,368,4,51,5,n258-1,46.0,31.041668
46.0,0.5,46.0,0.5,368,4,59,6,n263-1,46.0,31.041668
46.5,0.25,46.5,0.25,372,2,47,6,n264-1,46.0,31.041668
46.5,0.5,46.5,0.5,372,4,47,5,n259-1,46.0,31.041668
46.5,0.25,46.5,0.25,372,2,64,2,n249-1,46.0,31.041668
46.5,0.25,46.5,0.25,372,2,67,1,n236-1,46.0,31.041668
46.75,0.25,46.75,0.25,374,2,45,6,n265-1,46.0,31.041668
46.75,0.25,46.75,0.25,374,2,63,2,n250-1,46.0,31.041668
46.75,0.25,46.75,0.25,374,2,66,1,n237-1,46.0,31.041668
47.0,0.5,47.0,0.5,376,4,43,6,n266-1,47.0,31.715279
47.0,1.5,47.0,1.5,376,12,64,2,n251-1,47.0,31.715279
47.0,0.25,47.0,0.25,376,2,67,1,n238-1,47.0,31.715279
47.25,0.25,47.25,0.25,378,2,69,1,n239-1,47.0,31.715279
47.5,0.5,47.5,0.5,380,4,40,6,n267-1,47.0,31.715279
47.5,0.5,47.5,0.5,380,4,52,5,n260-1,47.0,31.715279
47.5,0.25,47.5,0.25,380,2,71,1,n240-1,47.0,31.715279
47.75,0.25,47.75,0.25,382,2,67,1,n241-1,47.0,31.715279
48.0,1.0,48.0,1.0,384,8,45,6,n295-1,48.0,32.363194
48.0,0.25,48.0,0.25,384,2,54,5,n283-1,48.0,32.363194
48.0,1.0,48.0,1.0,384,8,72,1,n268-1,48.0,32.363194
48.25,0.25,48.25,0.25,386,2,55,5,n284-1,48.0,32.363194
48.5,0.25,48.5,0.25,388,2,52,5,n285-1,48.0,32.363194
48.5,0.25,48.5,0.25,388,2,69,2,n278-1,48.0,32.363194
48.75,0.25,48.75,0.25,390,2,54,5,n286-1,48.0,32.363194
48.75,0.25,48.75,0.25,390,2,63,2,n279-1,48.0,32.363194
49.0,1.0,49.0,1.0,392,8,47,6,n296-1,49.0,33.053818
49.0,0.25,49.0,0.25,392,2,55,5,n287-1,49.0,33.053818
49.0,2.5,49.0,2.5,392,20,64,2,n280-1,49.0,33.053818
49.25,0.25,49.25,0.25,394,2,57,5,n288-1,49.0,33.053818
49.5,0.25,49.5,0.25,396,2,54,5,n289-1,49.0,33.053818
49.5,0.5,49.5,0.5,396,4,71,1,n270-1,49.0,33.053818
49.75,0.25,49.75,0.25,398,2,55,5,n290-1,49.0,33.053818
50.0,0.5,50.0,0.5,400,4,48,6,n297-1,50.0,33.734028
50.0,0.5,50.0,0.5,400,4,57,5,n291-1,50.0,33.734028
50.0,0.25,50.0,0.25,400,2,69,1,n271-1,50.0,33.734028
50.25,0.25,50.25,0.25,402,2,67,1,n272-1,50.0,33.734028
50.5,0.5,50.5,0.5,404,4,47,6,n298-1,50.0,33.734028
50.5,0.5,50.5,0.5,404,4,55,5,n292-1,50.0,33.734028
50.5,0.25,50.5,0.25,404,2,69,1,n273-1,50.0,33.734028
50.75,0.25,50.75,0.25,406,2,71,1,n274-1,50.0,33.734028
51.0,0.5,51.0,0.5,408,4,45,6,n299-1,51.0,34.416668
51.0,0.5,51.0,0.5,408,4,54,5,n293-1,51.0,34.416668
51.0,0.5,51.0,0.5,408,4,72,1,n275-1,51.0,34.416668
51.5,0.25,51.5,0.25,412,2,47,6,n300-1,51.0,34.416668
51.5,0.5,51.5,0.5,412,4,59,5,n294-1,51.0,34.416668
51.5,0.5,51.5,0.5,412,4,63,2,n282-1,51.0,34.416668
51.5,0.5,51.5,0.5,412,4,66,1,n276-1,51.0,34.416668
51.75,0.25,51.75,0.25,414,2,45,6,n301-1,51.0,34.416668
52.0,0.5,52.0,0.5,416,4,43,6,n327-1,52.0,35.117447
52.0,1.0,52.0,1.0,416,8,52,5,n320-1,52.0,35.117447
52.0,1.5,52.0,1.5,416,12,64,2,n315-1,52.0,35.117447
52.0,0.25,52.0,0.25,416,2,71,1,n302-1,52.0,35.117447
52.25,0.25,52.25,0.25,418,2,69,1,n303-1,52.0,35.117447
52.5,0.5,52.5,0.5,420,4,45,6,n328-1,52.0,35.117447
52.5,0.25,52.5,0.25,420,2,72,1,n304-1,52.0,35.117447
52.75,0.25,52.75,0.25,422,2,71,1,n305-1,52.0,35.117447
53.0,1.0,53.0,1.0,424,8,47,6,n329-1,53.0,35.793404
53.0,0.5,53.0,0.5,424,4,59,5,n321-1,53.0,35.793404
53.0,0.25,53.0,0.25,424,2,69,1,n306-1,53.0,35.793404
53.25,0.25,53.25,0.25,426,2,67,1,n307-1,53.0,35.793404
53.5,0.5,53.5,0.5,428,4,57,5,n322-1,53.0,35.793404
53.5,0.5,53.5,0.5,428,4,63,2,n316-1,53.0,35.793404
53.5,0.25,53.5,0.25,428,2,66,1,n308-1,53.0,35.793404
53.75,0.25,53.75,0.25,430,2,67,1,n309-1,53.0,35.793404
54.0,0.5,54.0,0.5,432,4,52,6,n330-1,54.0,36.486805
54.0,0.5,54.0,0.5,432,4,56,5,n323-1,54.0,36.486805
54.0,0.5,54.0,0.5,432,4,64,2,n317-1,54.0,36.486805
54.0,0.5,54.0,0.5,432,4,64,1,n310-1,54.0,36.486805
54.5,0.5,54.5,0.5,436,4,50,6,n331-1,54.0,36.486805
54.5,0.5,54.5,0.5,436,4,52,5,n324-1,54.0,36.486805
54.5,0.25,54.5,0.25,436,2,76,1,n311-1,54.0,36.486805
54.75,0.25,54.75,0.25,438,2,77,1,n312-1,54.0,36.486805
55.0,0.5,55.0,0.5,440,4,48,6,n332-1,55.0,37.1934
55.0,0.5,55.0,0.5,440,4,54,5,n325-1,55.0,37.1934
55.0,0.5,55.0,0.5,440,4,76,1,n313-1,55.0,37.1934
55.5,0.5,55.5,0.5,444,4,47,6,n333-1,55.0,37.1934
55.5,0.5,55.5,0.5,444,4,56,5,n326-1,55.0,37.1934
55.5,0.5,55.5,0.5,444,4,74,1,n314-1,55.0,37.1934
56.0,0.5,56.0,0.5,448,4,45,6,n355-1,56.0,37.914234
56.0,0.5,56.0,0.5,448,4,57,5,n351-1,56.0,37.914234
56.0,0.5,56.0,0.5,448,4,72,1,n334-1,56.0,37.914234
56.5,0.5,56.5,0.5,452,4,59,6,n356-1,56.0,37.914234
56.5,0.5,56.5,0.5,452,4,64,2,n346-1,56.0,37.914234
56.5,0.25,56.5,0.25,452,2,72,1,n335-1,56.0,37.914234
56.75,0.25,56.75,0.25,454,2,74,1,n336-1,56.0,37.914234
57.0,0.5,57.0,0.5,456,4,57,6,n357-1,57.0,38.580555
57.0,0.5,57.0,0.5,456,4,66,2,n347-1,57.0,38.580555
57.0,0.5,57.0,0.5,456,4,72,1,n337-1,57.0,38.580555
57.5,0.5,57.5,0.5,460,4,55,6,n358-1,57.0,38.580555
57.5,0.5,57.5,0.5,460,4,67,2,n348-1,57.0,38.580555
57.5,0.5,57.5,0.5,460,4,71,1,n338-1,57.0,38.580555
58.0,0.5,58.0,0.5,464,4,54,6,n359-1,58.0,39.255207
58.0,0.5,58.0,0.5,464,4,69,2,n349-1,58.0,39.255207
58.0,0.25,58.0,0.25,464,2,69,1,n339-1,58.0,39.255207
58.25,0.25,58.25,0.25,466,2,71,1,n340-1,58.0,39.255207
58.5,0.5,58.5,0.5,468,4,55,6,n360-1,58.0,39.255207
58.5,0.5,58.5,0.5,468,4,57,5,n352-1,58.0,39.255207
58.5,0.25,58.5,0.25,468,2,72,1,n341-1,58.0,39.255207
58.75,0.25,58.75,0.25,470,2,71,1,n342-1,58.0,39.255207
59.0,0.5,59.0,0.5,472,4,54,6,n361-1,59.0,39.88507
59.0,0.5,59.0,0.5,472,4,59,5,n353-1,59.0,39.88507
59.0,0.5,59.0,0.5,472,4,69,1,n343-1,59.0,39.88507
59.5,0.5,59.5,0.5,476,4,52,6,n362-1,59.0,39.88507
59.5,0.5,59.5,0.5,476,4,61,5,n354-1,59.0,39.88507
59.5,0.5,59.5,0.5,476,4,67,1,n344-1,59.0,39.88507
60.0,0.5,60.0,0.5,480,4,50,6,n385-1,60.0,40.584373
60.0,0.5,60.0,0.5,480,4,62,5,n382-1,60.0,40.584373
60.0,0.5,60.0,0.5,480,4,78,1,n363-1,60.0,40.584373
60.5,0.5,60.5,0.5,484,4,52,6,n386-1,60.0,40.584373
60.5,0.5,60.5,0.5,484,4,62,2,n376-1,60.0,40.584373
60.5,0.5,60.5,0.5,484,4,81,1,n364-1,60.0,40.584373
61.0,0.5,61.0,0.5,488,4,50,6,n387-1,61.0,41.265102
61.0,0.5,61.0,0.5,488,4,64,2,n377-1,61.0,41.265102
61.5,0.5,61.5,0.5,492,4,48,6,n388-1,61.0,41.265102
61.5,0.5,61.5,0.5,492,4,66,2,n378-1,61.0,41.265102
61.5,0.5,61.5,0.5,492,4,76,1,n366-1,61.0,41.265102
62.0,0.5,62.0,0.5,496,4,47,6,n389-1,62.0,41.956596
62.0,0.5,62.0,0.5,496,4,67,2,n379-1,62.0,41.956596
62.0,0.25,62.0,0.25,496,2,74,1,n367-1,62.0,41.956596
62.25,0.25,62.25,0.25,498,2,72,1,n368-1,62.0,41.956596
62.5,1.0,62.5,1.0,500,8,55,6,n390-1,62.0,41.956596
62.5,0.5,62.5,0.5,500,4,59,5,n383-1,62.0,41.956596
62.5,0.25,62.5,0.25,500,2,76,1,n369-1,62.0,41.956596
62.75,0.25,62.75,0.25,502,2,74,1,n370-1,62.0,41.956596
63.0,1.0,63.0,1.0,504,8,57,5,n384-1,63.0,42.619793
63.0,0.25,63.0,0.25,504,2,72,1,n371-1,63.0,42.619793
63.25,0.25,63.25,0.25,506,2,71,1,n372-1,63.0,42.619793
63.5,0.5,63.5,0.5,508,4,54,6,n391-1,63.0,42.619793
63.5,0.25,63.5,0.25,508,2,74,1,n373-1,63.0,42.619793
63.75,0.25,63.75,0.25,510,2,72,1,n374-1,63.0,42.619793
