onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
48.0,1.0,24.0,0.5,24576,512,45,4,n138-1,48.0,11.26134
49.0,1.0,24.5,0.5,25088,512,50,4,n139-1,48.0,11.26134
49.0,1.0,24.5,0.5,25088,512,57,4,n140-1,48.0,11.26134
50.0,1.0,25.0,0.5,25600,512,50,4,n141-1,48.0,11.26134
50.0,1.0,25.0,0.5,25600,512,57,4,n142-1,48.0,11.26134
51.0,1.0,25.5,0.5,26112,512,62,4,n143-1,51.0,11.926404
51.0,1.0,25.5,0.5,26112,512,69,4,n144-1,51.0,11.926404
52.0,1.0,26.0,0.5,26624,512,62,4,n145-1,51.0,11.926404
52.0,1.0,26.0,0.5,26624,512,69,4,n146-1,51.0,11.926404
53.0,1.0,26.5,0.5,27136,512,69,4,n147-1,51.0,11.926404
53.0,1.0,26.5,0.5,27136,512,74,4,n148-1,51.0,11.926404
53.0,1.0,26.5,0.5,27136,512,81,4,n149-1,51.0,11.926404
54.0,1.0,27.0,0.5,27648,512,38,4,n151-1,54.0,12.616841
54.0,1.0,27.0,0.5,27648,512,45,4,n152-1,54.0,12.616841
55.0,1.0,27.5,0.5,28160,512,50,4,n153-1,54.0,12.616841
55.0,1.0,27.5,0.5,28160,512,57,4,n154-1,54.0,12.616841
56.0,1.0,28.0,0.5,28672,512,38,4,n155-1,54.0,12.616841
56.0,1.0,28.0,0.5,28672,512,45,4,n156-1,54.0,12.616841
57.0,1.0,28.5,0.5,29184,512,50,4,n157-1,57.0,13.309282
57.0,1.0,28.5,0.5,29184,512,57,4,n158-1,57.0,13.309282
58.0,1.0,29.0,0.5,29696,512,38,4,n159-1,57.0,13.309282
58.0,1.0,29.0,0.5,29696,512,45,4,n160-1,57.0,13.309282
59.0,1.0,29.5,0.5,30208,512,50,4,n161-1,57.0,13.309282
59.0,1.0,29.5,0.5,30208,512,57,4,n162-1,57.0,13.309282
60.0,1.0,30.0,0.5,30720,512,38,4,n170-1,60.0,13.99638
60.0,1.0,30.0,0.5,30720,512,45,4,n171-1,60.0,13.99638
61.0,1.0,30.5,0.5,31232,512,50,4,n172-1,60.0,13.99638
61.0,1.0,30.5,0.5,31232,512,57,4,n173-1,60.0,13.99638
62.0,1.0,31.0,0.5,31744,512,38,4,n174-1,60.0,13.99638
62.0,1.0,31.0,0.5,31744,512,45,4,n175-1,60.0,13.99638
63.0,1.0,31.5,0.5,32256,512,50,4,n176-1,63.0,14.666786
63.0,1.0,31.5,0.5,32256,512,57,4,n177-1,63.0,14.666786
64.0,1.0,32.0,0.5,32768,512,38,4,n178-1,63.0,14.666786
64.0,1.0,32.0,0.5,32768,512,45,4,n179-1,63.0,14.666786
64.0,0.33398438,32.0,0.16699219,32768,171,62,1,n164-1,63.0,14.666786
64.333984,0.33203125,32.166992,0.16601562,32939,170,69,1,n165-1,63.0,14.666786
64.666016,0.33398438,32.333008,0.16699219,33109,171,74,1,n166-1,63.0,14.666786
65.0,1.0,32.5,0.5,33280,512,50,4,n180-1,63.0,14.666786
65.0,0.33398438,32.5,0.16699219,33280,171,74,1,n167-1,63.0,14.666786
65.333984,0.33203125,32.666992,0.16601562,33451,170,75,1,n168-1,63.0,14.666786
65.666016,0.33398438,32.833008,0.16699219,33621,171,82,1,n169-1,63.0,14.666786
66.0,1.0,33.0,0.5,33792,512,48,4,n199-1,66.0,15.436683
66.0,1.0,33.0,0.5,33792,512,55,4,n200-1,66.0,15.436683
66.0,1.0,33.0,0.5,33792,512,75,2,n190-1,66.0,15.436683
66.0,1.0,33.0,0.5,33792,512,82,2,n191-1,66.0,15.436683
66.0,1.0,33.0,0.5,33792,512,86,1,n182-1,66.0,15.436683
67.0,0.33398438,33.5,0.16699219,34304,171,84,1,n183-1,66.0,15.436683
67.333984,0.33203125,33.666992,0.16601562,34475,170,86,1,n184-1,66.0,15.436683
67.666016,0.33398438,33.833008,0.16699219,34645,171,84,1,n185-1,66.0,15.436683
68.0,1.0,34.0,0.5,34816,512,63,2,n192-1,66.0,15.436683
68.0,1.0,34.0,0.5,34816,512,67,2,n193-1,66.0,15.436683
68.0,1.0,34.0,0.5,34816,512,74,2,n194-1,66.0,15.436683
68.0,1.0,34.0,0.5,34816,512,82,1,n186-1,66.0,15.436683
69.0,1.0,34.5,0.5,35328,512,70,2,n195-1,69.0,16.050999
69.0,1.0,34.5,0.5,35328,512,75,2,n196-1,69.0,16.050999
69.0,1.0,34.5,0.5,35328,512,81,1,n187-1,69.0,16.050999
70.0,1.0,35.0,0.5,35840,512,78,1,n188-1,69.0,16.050999
71.0,1.0,35.5,0.5,36352,512,60,4,n202-1,69.0,16.050999
71.0,1.0,35.5,0.5,36352,512,67,4,n203-1,69.0,16.050999
71.0,1.0,35.5,0.5,36352,512,70,2,n197-1,69.0,16.050999
71.0,1.0,35.5,0.5,36352,512,75,2,n198-1,69.0,16.050999
71.0,1.0,35.5,0.5,36352,512,79,1,n189-1,69.0,16.050999
72.0,1.0,36.0,0.5,36864,512,48,4,n222-1,72.0,16.779497
72.0,1.0,36.0,0.5,36864,512,55,4,n223-1,72.0,16.779497
72.0,1.0,36.0,0.5,36864,512,75,2,n213-1,72.0,16.779497
72.0,1.0,36.0,0.5,36864,512,82,2,n214-1,72.0,16.779497
72.0,1.0,36.0,0.5,36864,512,86,1,n205-1,72.0,16.779497
73.0,0.33398438,36.5,0.16699219,37376,171,84,1,n206-1,72.0,16.779497
73.333984,0.33203125,36.666992,0.16601562,37547,170,86,1,n207-1,72.0,16.779497
73.666016,0.33398438,36.833008,0.16699219,37717,171,84,1,n208-1,72.0,16.779497
74.0,1.0,37.0,0.5,37888,512,63,2,n215-1,72.0,16.779497
74.0,1.0,37.0,0.5,37888,512,67,2,n216-1,72.0,16.779497
74.0,1.0,37.0,0.5,37888,512,74,2,n217-1,72.0,16.779497
74.0,1.0,37.0,0.5,37888,512,82,1,n209-1,72.0,16.779497
75.0,1.0,37.5,0.5,38400,512,70,2,n218-1,75.0,17.384464
75.0,1.0,37.5,0.5,38400,512,75,2,n219-1,75.0,17.384464
75.0,1.0,37.5,0.5,38400,512,81,1,n210-1,75.0,17.384464
76.0,1.0,38.0,0.5,38912,512,78,1,n211-1,75.0,17.384464
77.0,1.0,38.5,0.5,39424,512,60,4,n225-1,75.0,17.384464
77.0,1.0,38.5,0.5,39424,512,67,4,n226-1,75.0,17.384464
77.0,1.0,38.5,0.5,39424,512,70,2,n220-1,75.0,17.384464
77.0,1.0,38.5,0.5,39424,512,75,2,n221-1,75.0,17.384464
77.0,1.0,38.5,0.5,39424,512,79,1,n212-1,75.0,17.384464
78.0,6.0,39.0,3.0,39936,3072,43,5,n245-1,78.0,18.06355
78.0,6.0,39.0,3.0,39936,3072,50,5,n246-1,78.0,18.06355
78.0,1.0,39.0,0.5,39936,512,82,1,n228-1,78.0,18.06355
79.0,1.0,39.5,0.5,40448,512,58,4,n234-1,78.0,18.06355
79.0,1.0,39.5,0.5,40448,512,65,4,n235-1,78.0,18.06355
79.0,1.0,39.5,0.5,40448,512,69,4,n236-1,78.0,18.06355
79.0,0.33398438,39.5,0.16699219,40448,171,81,1,n229-1,78.0,18.06355
79.333984,0.33203125,39.666992,0.16601562,40619,170,82,1,n230-1,78.0,18.06355
79.666016,0.33398438,39.833008,0.16699219,40789,171,81,1,n231-1,78.0,18.06355
80.0,1.0,40.0,0.5,40960,512,70,4,n237-1,78.0,18.06355
80.0,5.0,40.0,2.5,40960,2560,77,1,n232-1,78.0,18.06355
81.0,1.0,40.5,0.5,41472,512,58,4,n238-1,81.0,18.748646
81.0,1.0,40.5,0.5,41472,512,65,4,n239-1,81.0,18.748646
81.0,1.0,40.5,0.5,41472,512,69,4,n240-1,81.0,18.748646
82.0,1.0,41.0,0.5,41984,512,70,4,n241-1,81.0,18.748646
83.0,1.0,41.5,0.5,42496,512,58,4,n242-1,81.0,18.748646
83.0,1.0,41.5,0.5,42496,512,65,4,n243-1,81.0,18.748646
83.0,1.0,41.5,0.5,42496,512,69,4,n244-1,81.0,18.748646
84.0,1.0,42.0,0.5,43008,512,70,4,n251-1,84.0,19.41638
85.0,1.0,42.5,0.5,43520,512,58,4,n252-1,84.0,19.41638
85.0,1.0,42.5,0.5,43520,512,65,4,n253-1,84.0,19.41638
85.0,1.0,42.5,0.5,43520,512,69,4,n254-1,84.0,19.41638
85.0,5.0,42.5,2.5,43520,2560,74,1,n249-1,84.0,19.41638
86.0,1.0,43.0,0.5,44032,512,62,4,n255-1,84.0,19.41638
86.0,1.0,43.0,0.5,44032,512,70,4,n256-1,84.0,19.41638
87.0,1.0,43.5,0.5,44544,512,58,4,n257-1,87.0,20.090792
87.0,1.0,43.5,0.5,44544,512,65,4,n258-1,87.0,20.090792
87.0,1.0,43.5,0.5,44544,512,69,4,n259-1,87.0,20.090792
88.0,1.0,44.0,0.5,45056,512,62,4,n260-1,87.0,20.090792
88.0,1.0,44.0,0.5,45056,512,70,4,n261-1,87.0,20.090792
89.0,1.0,44.5,0.5,45568,512,58,4,n262-1,87.0,20.090792
89.0,1.0,44.5,0.5,45568,512,65,4,n263-1,87.0,20.090792
89.0,1.0,44.5,0.5,45568,512,69,4,n264-1,87.0,20.090792
90.0,1.0,45.0,0.5,46080,512,48,4,n282-1,90.0,20.769876
90.0,1.0,45.0,0.5,46080,512,55,4,n283-1,90.0,20.769876
90.0,1.0,45.0,0.5,46080,512,63,2,n274-1,90.0,20.769876
90.0,1.0,45.0,0.5,46080,512,70,2,n275-1,90.0,20.769876
90.0,1.0,45.0,0.5,46080,512,74,1,n266-1,90.0,20.769876
91.0,0.33398438,45.5,0.16699219,46592,171,72,1,n267-1,90.0,20.769876
91.333984,0.33203125,45.666992,0.16601562,46763,170,74,1,n268-1,90.0,20.769876
91.666016,0.33398438,45.833008,0.16699219,46933,171,72,1,n269-1,90.0,20.769876
92.0,1.0,46.0,0.5,47104,512,55,2,n276-1,90.0,20.769876
92.0,1.0,46.0,0.5,47104,512,62,2,n277-1,90.0,20.769876
92.0,1.0,46.0,0.5,47104,512,70,1,n270-1,90.0,20.769876
93.0,1.0,46.5,0.5,47616,512,58,2,n278-1,93.0,21.392206
93.0,1.0,46.5,0.5,47616,512,63,2,n279-1,93.0,21.392206
93.0,1.0,46.5,0.5,47616,512,69,1,n271-1,93.0,21.392206
94.0,1.0,47.0,0.5,48128,512,66,1,n272-1,93.0,21.392206
95.0,1.0,47.5,0.5,48640,512,48,4,n285-1,93.0,21.392206
95.0,1.0,47.5,0.5,48640,512,55,4,n286-1,93.0,21.392206
95.0,1.0,47.5,0.5,48640,512,58,2,n280-1,93.0,21.392206
95.0,1.0,47.5,0.5,48640,512,63,2,n281-1,93.0,21.392206
95.0,1.0,47.5,0.5,48640,512,67,1,n273-1,93.0,21.392206
96.0,1.0,48.0,0.5,49152,512,41,4,n304-1,96.0,22.060608
96.0,1.0,48.0,0.5,49152,512,48,4,n305-1,96.0,22.060608
96.0,1.0,48.0,0.5,49152,512,63,2,n296-1,96.0,22.060608
96.0,1.0,48.0,0.5,49152,512,70,2,n297-1,96.0,22.060608
96.0,1.0,48.0,0.5,49152,512,74,1,n288-1,96.0,22.060608
97.0,0.33398438,48.5,0.16699219,49664,171,72,1,n289-1,96.0,22.060608
97.333984,0.33203125,48.666992,0.16601562,49835,170,74,1,n290-1,96.0,22.060608
97.666016,0.33398438,48.833008,0.16699219,50005,171,72,1,n291-1,96.0,22.060608
98.0,1.0,49.0,0.5,50176,512,55,2,n298-1,96.0,22.060608
98.0,1.0,49.0,0.5,50176,512,62,2,n299-1,96.0,22.060608
98.0,1.0,49.0,0.5,50176,512,70,1,n292-1,96.0,22.060608
99.0,1.0,49.5,0.5,50688,512,58,2,n300-1,99.0,22.692286
99.0,1.0,49.5,0.5,50688,512,63,2,n301-1,99.0,22.692286
99.0,1.0,49.5,0.5,50688,512,69,1,n293-1,99.0,22.692286
100.0,1.0,50.0,0.5,51200,512,66,1,n294-1,99.0,22.692286
101.0,1.0,50.5,0.5,51712,512,53,4,n307-1,99.0,22.692286
101.0,1.0,50.5,0.5,51712,512,58,2,n302-1,99.0,22.692286
101.0,1.0,50.5,0.5,51712,512,60,4,n308-1,99.0,22.692286
101.0,1.0,50.5,0.5,51712,512,63,2,n303-1,99.0,22.692286
101.0,1.0,50.5,0.5,51712,512,67,1,n295-1,99.0,22.692286
102.0,1.0,51.0,0.5,52224,512,46,5,n319-1,102.0,23.367365
102.0,6.0,51.0,3.0,52224,3072,46,4,n318-1,102.0,23.367365
102.0,1.0,51.0,0.5,52224,512,70,1,n310-1,102.0,23.367365
103.0,1.0,51.5,0.5,52736,512,53,5,n320-1,102.0,23.367365
103.0,0.33398438,51.5,0.16699219,52736,171,69,1,n311-1,102.0,23.367365
103.333984,0.33203125,51.666992,0.16601562,52907,170,70,1,n312-1,102.0,23.367365
103.666016,0.33398438,51.833008,0.16699219,53077,171,69,1,n313-1,102.0,23.367365
104.0,1.0,52.0,0.5,53248,512,58,5,n321-1,102.0,23.367365
104.0,5.0,52.0,2.5,53248,2560,65,1,n314-1,102.0,23.367365
105.0,1.0,52.5,0.5,53760,512,53,5,n322-1,105.0,24.059137
105.0,1.0,52.5,0.5,53760,512,57,2,n316-1,105.0,24.059137
106.0,1.0,53.0,0.5,54272,512,58,5,n323-1,105.0,24.059137
107.0,1.0,53.5,0.5,54784,512,53,5,n324-1,105.0,24.059137
107.0,1.0,53.5,0.5,54784,512,57,2,n317-1,105.0,24.059137
108.0,6.0,54.0,3.0,55296,3072,46,4,n333-1,108.0,24.71552
108.0,1.0,54.0,0.5,55296,512,46,5,n334-1,108.0,24.71552
109.0,1.0,54.5,0.5,55808,512,51,5,n335-1,108.0,24.71552
109.0,1.0,54.5,0.5,55808,512,55,2,n329-1,108.0,24.71552
109.0,5.0,54.5,2.5,55808,2560,62,1,n327-1,108.0,24.71552
110.0,1.0,55.0,0.5,56320,512,58,5,n336-1,108.0,24.71552
111.0,1.0,55.5,0.5,56832,512,51,5,n337-1,111.0,25.403955
111.0,1.0,55.5,0.5,56832,512,55,2,n330-1,111.0,25.403955
112.0,1.0,56.0,0.5,57344,512,58,5,n338-1,111.0,25.403955
113.0,1.0,56.5,0.5,57856,512,51,5,n339-1,111.0,25.403955
113.0,1.0,56.5,0.5,57856,512,55,2,n332-1,111.0,25.403955
114.0,6.0,57.0,3.0,58368,3072,34,4,n350-1,114.0,26.058334
114.0,1.0,57.0,0.5,58368,512,34,5,n351-1,114.0,26.058334
114.0,1.0,57.0,0.5,58368,512,58,1,n341-1,114.0,26.058334
115.0,1.0,57.5,0.5,58880,512,41,5,n352-1,114.0,26.058334
115.0,0.33398438,57.5,0.16699219,58880,171,57,1,n342-1,114.0,26.058334
115.333984,0.33203125,57.666992,0.16601562,59051,170,58,1,n343-1,114.0,26.058334
115.666016,0.33398438,57.833008,0.16699219,59221,171,57,1,n344-1,114.0,26.058334
116.0,1.0,58.0,0.5,59392,512,46,5,n353-1,114.0,26.058334
116.0,5.0,58.0,2.5,59392,2560,53,1,n345-1,114.0,26.058334
117.0,1.0,58.5,0.5,59904,512,41,5,n354-1,117.0,26.759455
117.0,1.0,58.5,0.5,59904,512,45,2,n347-1,117.0,26.759455
118.0,1.0,59.0,0.5,60416,512,46,5,n355-1,117.0,26.759455
119.0,1.0,59.5,0.5,60928,512,41,5,n356-1,117.0,26.759455
119.0,1.0,59.5,0.5,60928,512,45,2,n349-1,117.0,26.759455
120.0,6.0,60.0,3.0,61440,3072,34,4,n365-1,120.0,27.445217
120.0,1.0,60.0,0.5,61440,512,34,5,n366-1,120.0,27.445217
121.0,1.0,60.5,0.5,61952,512,39,5,n367-1,120.0,27.445217
121.0,1.0,60.5,0.5,61952,512,43,2,n361-1,120.0,27.445217
121.0,5.0,60.5,2.5,61952,2560,50,1,n359-1,120.0,27.445217
122.0,1.0,61.0,0.5,62464,512,46,5,n368-1,120.0,27.445217
123.0,1.0,61.5,0.5,62976,512,39,5,n369-1,123.0,28.145672
123.0,1.0,61.5,0.5,62976,512,43,2,n362-1,123.0,28.145672
124.0,1.0,62.0,0.5,63488,512,46,5,n370-1,123.0,28.145672
125.0,1.0,62.5,0.5,64000,512,39,5,n371-1,123.0,28.145672
125.0,1.0,62.5,0.5,64000,512,43,2,n364-1,123.0,28.145672
126.0,1.0,63.0,0.5,64512,512,34,4,n383-1,126.0,28.83277
126.0,1.0,63.0,0.5,64512,512,46,4,n384-1,126.0,28.83277
127.0,1.0,63.5,0.5,65024,512,50,1,n374-1,126.0,28.83277
127.0,1.0,63.5,0.5,65024,512,53,1,n375-1,126.0,28.83277
128.0,1.0,64.0,0.5,65536,512,46,4,n386-1,126.0,28.83277
129.0,1.0,64.5,0.5,66048,512,41,1,n377-1,129.0,29.46979
129.0,1.0,64.5,0.5,66048,512,50,1,n378-1,129.0,29.46979
129.0,1.0,64.5,0.5,66048,512,53,1,n379-1,129.0,29.46979
130.0,1.0,65.0,0.5,66560,512,46,4,n388-1,129.0,29.46979
131.0,1.0,65.5,0.5,67072,512,44,4,n389-1,129.0,29.46979
131.0,1.0,65.5,0.5,67072,512,49,4,n390-1,129.0,29.46979
131.0,1.0,65.5,0.5,67072,512,52,1,n381-1,129.0,29.46979
131.0,1.0,65.5,0.5,67072,512,56,1,n382-1,129.0,29.46979
132.0,1.0,66.0,0.5,67584,512,34,4,n402-1,132.0,30.174915
132.0,1.0,66.0,0.5,67584,512,46,4,n403-1,132.0,30.174915
133.0,1.0,66.5,0.5,68096,512,50,1,n393-1,132.0,30.174915
133.0,1.0,66.5,0.5,68096,512,53,1,n394-1,132.0,30.174915
134.0,1.0,67.0,0.5,68608,512,46,4,n405-1,132.0,30.174915
135.0,1.0,67.5,0.5,69120,512,41,4,n406-1,135.0,30.829296
135.0,1.0,67.5,0.5,69120,512,47,1,n396-1,135.0,30.829296
135.0,1.0,67.5,0.5,69120,512,51,1,n397-1,135.0,30.829296
136.0,1.0,68.0,0.5,69632,512,44,4,n407-1,135.0,30.829296
136.0,1.0,68.0,0.5,69632,512,46,1,n398-1,135.0,30.829296
136.0,1.0,68.0,0.5,69632,512,50,1,n399-1,135.0,30.829296
137.0,1.0,68.5,0.5,70144,512,39,4,n408-1,135.0,30.829296
137.0,1.0,68.5,0.5,70144,512,45,1,n400-1,135.0,30.829296
137.0,1.0,68.5,0.5,70144,512,49,1,n401-1,135.0,30.829296
138.0,1.0,69.0,0.5,70656,512,34,4,n420-1,138.0,31.511053
138.0,1.0,69.0,0.5,70656,512,46,4,n421-1,138.0,31.511053
139.0,1.0,69.5,0.5,71168,512,50,1,n411-1,138.0,31.511053
139.0,1.0,69.5,0.5,71168,512,53,1,n412-1,138.0,31.511053
140.0,1.0,70.0,0.5,71680,512,46,4,n423-1,138.0,31.511053
141.0,1.0,70.5,0.5,72192,512,41,1,n414-1,141.0,32.138054
141.0,1.0,70.5,0.5,72192,512,50,1,n415-1,141.0,32.138054
