onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
22.5,0.25,45.0,0.5,360,4,77,2,n96-1,22.0,24.404947
22.5,0.25,45.0,0.5,360,4,82,1,n91-1,22.0,24.404947
22.75,0.25,45.5,0.5,364,4,75,2,n97-1,22.0,24.404947
22.75,0.25,45.5,0.5,364,4,81,1,n92-1,22.0,24.404947
23.0,1.0,46.0,2.0,368,16,46,7,n107-1,23.0,25.453125
23.0,0.5,46.0,1.0,368,8,58,4,n102-1,23.0,25.453125
23.0,0.5,46.0,1.0,368,8,73,2,n98-1,23.0,25.453125
23.0,0.5,46.0,1.0,368,8,82,1,n93-1,23.0,25.453125
23.5,0.25,47.0,0.5,376,4,60,4,n103-1,23.0,25.453125
23.5,0.5,47.0,1.0,376,8,72,2,n99-1,23.0,25.453125
23.5,0.5,47.0,1.0,376,8,80,1,n94-1,23.0,25.453125
23.75,0.25,47.5,0.5,380,4,61,4,n104-1,23.0,25.453125
24.0,0.5,48.0,1.0,384,8,63,4,n114-1,24.0,26.478733
24.0,1.5,48.0,3.0,384,24,70,2,n111-1,24.0,26.478733
24.0,0.5,48.0,1.0,384,8,78,1,n108-1,24.0,26.478733
24.5,0.5,49.0,1.0,392,8,61,7,n118-1,24.0,26.478733
24.5,0.5,49.0,1.0,392,8,65,4,n115-1,24.0,26.478733
24.5,0.5,49.0,1.0,392,8,77,1,n109-1,24.0,26.478733
25.0,0.5,50.0,1.0,400,8,60,7,n119-1,25.0,27.528646
25.0,1.0,50.0,2.0,400,16,66,4,n116-1,25.0,27.528646
25.0,1.5,50.0,3.0,400,24,75,1,n110-1,25.0,27.528646
25.5,0.5,51.0,1.0,408,8,58,7,n120-1,25.0,27.528646
25.5,0.25,51.0,0.5,408,4,69,2,n112-1,25.0,27.528646
25.75,0.25,51.5,0.5,412,4,70,2,n113-1,25.0,27.528646
26.0,0.5,52.0,1.0,416,8,57,7,n135-1,26.0,28.549913
26.0,0.5,52.0,1.0,416,8,65,4,n130-1,26.0,28.549913
26.0,0.5,52.0,1.0,416,8,72,2,n126-1,26.0,28.549913
26.5,0.5,53.0,1.0,424,8,53,7,n136-1,26.0,28.549913
26.5,0.5,53.0,1.0,424,8,63,4,n131-1,26.0,28.549913
26.5,0.5,53.0,1.0,424,8,69,2,n127-1,26.0,28.549913
26.5,0.25,53.0,0.5,424,4,77,1,n122-1,26.0,28.549913
26.75,0.25,53.5,0.5,428,4,78,1,n123-1,26.0,28.549913
27.0,0.5,54.0,1.0,432,8,55,7,n137-1,27.0,29.577148
27.0,0.5,54.0,1.0,432,8,61,4,n132-1,27.0,29.577148
27.0,0.5,54.0,1.0,432,8,70,2,n128-1,27.0,29.577148
27.0,0.5,54.0,1.0,432,8,77,1,n124-1,27.0,29.577148
27.5,0.5,55.0,1.0,440,8,57,7,n138-1,27.0,29.577148
27.5,0.5,55.0,1.0,440,8,60,4,n133-1,27.0,29.577148
27.5,1.0,55.0,2.0,440,16,72,2,n129-1,27.0,29.577148
27.5,0.5,55.0,1.0,440,8,75,1,n125-1,27.0,29.577148
28.0,1.0,56.0,2.0,448,16,46,6,n152-1,28.0,30.612305
28.0,0.5,56.0,1.0,448,8,58,5,n148-1,28.0,30.612305
28.0,0.5,56.0,1.0,448,8,61,4,n144-1,28.0,30.612305
28.0,2.0,56.0,4.0,448,32,73,1,n139-1,28.0,30.612305
28.5,0.5,57.0,1.0,456,8,48,5,n149-1,28.0,30.612305
28.5,0.5,57.0,1.0,456,8,63,4,n145-1,28.0,30.612305
28.5,0.25,57.0,0.5,456,4,70,2,n141-1,28.0,30.612305
28.75,0.25,57.5,0.5,460,4,69,2,n142-1,28.0,30.612305
29.0,1.0,58.0,2.0,464,16,41,6,n153-1,29.0,31.646484
29.0,0.5,58.0,1.0,464,8,49,5,n150-1,29.0,31.646484
29.0,0.5,58.0,1.0,464,8,65,4,n146-1,29.0,31.646484
29.0,2.0,58.0,4.0,464,32,70,2,n143-1,29.0,31.646484
29.5,0.5,59.0,1.0,472,8,51,5,n151-1,29.0,31.646484
29.5,0.5,59.0,1.0,472,8,66,4,n147-1,29.0,31.646484
30.0,0.5,60.0,1.0,480,8,53,5,n159-1,30.0,32.697483
30.0,1.0,60.0,2.0,480,16,60,4,n157-1,30.0,32.697483
30.0,2.0,60.0,4.0,480,32,72,1,n154-1,30.0,32.697483
30.5,0.5,61.0,1.0,488,8,54,5,n160-1,30.0,32.697483
30.5,0.5,61.0,1.0,488,8,54,6,n163-1,30.0,32.697483
31.0,0.5,62.0,1.0,496,8,53,6,n164-1,31.0,33.74577
31.0,1.0,62.0,2.0,496,16,56,5,n161-1,31.0,33.74577
31.0,1.5,62.0,3.0,496,24,65,4,n158-1,31.0,33.74577
31.0,3.0,62.0,6.0,496,48,68,2,n156-1,31.0,33.74577
31.5,0.5,63.0,1.0,504,8,51,6,n165-1,31.0,33.74577
32.0,0.5,64.0,1.0,512,8,50,6,n173-1,32.0,34.77474
32.0,4.0,64.0,8.0,512,64,58,5,n172-1,32.0,34.77474
32.0,3.5,64.0,7.0,512,56,70,1,n166-1,32.0,34.77474
32.5,0.5,65.0,1.0,520,8,46,6,n174-1,32.0,34.77474
32.5,0.5,65.0,1.0,520,8,62,4,n169-1,32.0,34.77474
33.0,0.5,66.0,1.0,528,8,48,6,n175-1,33.0,35.78711
33.0,0.5,66.0,1.0,528,8,63,4,n170-1,33.0,35.78711
33.5,0.5,67.0,1.0,536,8,50,6,n176-1,33.0,35.78711
33.5,1.0,67.0,2.0,536,16,65,4,n171-1,33.0,35.78711
34.0,0.5,68.0,1.0,544,8,51,6,n185-1,34.0,36.820312
34.0,4.0,68.0,8.0,544,64,66,2,n179-1,34.0,36.820312
34.5,0.5,69.0,1.0,552,8,53,6,n186-1,34.0,36.820312
34.5,0.25,69.0,0.5,552,4,63,4,n181-1,34.0,36.820312
34.75,0.25,69.5,0.5,556,4,62,4,n182-1,34.0,36.820312
35.0,0.5,70.0,1.0,560,8,51,6,n187-1,35.0,37.839844
35.0,3.0,70.0,6.0,560,48,63,4,n183-1,35.0,37.839844
35.5,0.5,71.0,1.0,568,8,49,6,n188-1,35.0,37.839844
35.5,0.5,71.0,1.0,568,8,75,1,n178-1,35.0,37.839844
36.0,0.5,72.0,1.0,576,8,48,6,n196-1,36.0,38.8533
36.0,0.5,72.0,1.0,576,8,60,5,n192-1,36.0,38.8533
36.0,3.0,72.0,6.0,576,48,68,1,n189-1,36.0,38.8533
36.5,0.5,73.0,1.0,584,8,44,6,n197-1,36.0,38.8533
36.5,0.5,73.0,1.0,584,8,48,5,n193-1,36.0,38.8533
37.0,0.5,74.0,1.0,592,8,46,6,n198-1,37.0,39.86784
37.0,0.5,74.0,1.0,592,8,49,5,n194-1,37.0,39.86784
37.5,0.5,75.0,1.0,600,8,48,6,n199-1,37.0,39.86784
37.5,0.5,75.0,1.0,600,8,51,5,n195-1,37.0,39.86784
38.0,1.0,76.0,2.0,608,16,49,6,n211-1,38.0,40.921223
38.0,0.5,76.0,1.0,608,8,53,5,n207-1,38.0,40.921223
38.0,1.0,76.0,2.0,608,16,61,2,n203-1,38.0,40.921223
38.0,1.0,76.0,2.0,608,16,65,3,n205-1,38.0,40.921223
38.5,0.5,77.0,1.0,616,8,51,5,n208-1,38.0,40.921223
39.0,1.0,78.0,2.0,624,16,46,6,n212-1,39.0,41.921093
39.0,0.5,78.0,1.0,624,8,53,5,n209-1,39.0,41.921093
39.0,3.0,78.0,6.0,624,48,65,2,n204-1,39.0,41.921093
39.0,1.0,78.0,2.0,624,16,70,1,n201-1,39.0,41.921093
39.0,1.0,78.0,2.0,624,16,73,1,n202-1,39.0,41.921093
39.5,0.5,79.0,1.0,632,8,54,5,n210-1,39.0,41.921093
40.0,1.0,80.0,2.0,640,16,53,6,n224-1,40.0,42.91992
40.0,0.5,80.0,1.0,640,8,56,5,n219-1,40.0,42.91992
40.0,1.0,80.0,2.0,640,16,68,1,n213-1,40.0,42.91992
40.0,1.0,80.0,2.0,640,16,72,1,n214-1,40.0,42.91992
40.5,0.25,81.0,0.5,648,4,58,5,n220-1,40.0,42.91992
40.75,0.25,81.5,0.5,652,4,60,5,n221-1,40.0,42.91992
41.0,1.0,82.0,2.0,656,16,49,6,n225-1,41.0,43.900066
41.0,0.5,82.0,1.0,656,8,58,5,n222-1,41.0,43.900066
41.0,1.5,82.0,3.0,656,24,73,3,n218-1,41.0,43.900066
41.0,2.0,82.0,4.0,656,32,77,1,n215-1,41.0,43.900066
41.5,0.5,83.0,1.0,664,8,56,5,n223-1,41.0,43.900066
42.0,0.5,84.0,1.0,672,8,51,6,n241-1,42.0,44.92144
42.0,0.5,84.0,1.0,672,8,54,5,n236-1,42.0,44.92144
42.0,0.5,84.0,1.0,672,8,70,2,n229-1,42.0,44.92144
42.5,0.5,85.0,1.0,680,8,53,6,n242-1,42.0,44.92144
42.5,0.5,85.0,1.0,680,8,56,5,n237-1,42.0,44.92144
42.5,0.5,85.0,1.0,680,8,68,2,n230-1,42.0,44.92144
42.5,0.5,85.0,1.0,680,8,72,3,n234-1,42.0,44.92144
43.0,1.5,86.0,3.0,688,24,54,6,n243-1,43.0,45.91432
43.0,0.5,86.0,1.0,688,8,58,5,n238-1,43.0,45.91432
43.0,0.5,86.0,1.0,688,8,66,2,n231-1,43.0,45.91432
43.0,1.0,86.0,2.0,688,16,70,3,n235-1,43.0,45.91432
43.0,0.5,86.0,1.0,688,8,75,1,n227-1,43.0,45.91432
43.5,0.25,87.0,0.5,696,4,60,5,n239-1,43.0,45.91432
43.5,0.5,87.0,1.0,696,8,65,2,n232-1,43.0,45.91432
43.5,0.5,87.0,1.0,696,8,73,1,n228-1,43.0,45.91432
43.75,0.25,87.5,0.5,700,4,61,5,n240-1,43.0,45.91432
44.0,5.0,88.0,10.0,704,80,56,5,n249-1,44.0,46.938152
44.0,1.0,88.0,2.0,704,16,63,2,n246-1,44.0,46.938152
44.0,2.5,88.0,5.0,704,40,68,3,n248-1,44.0,46.938152
44.0,1.0,88.0,2.0,704,16,72,1,n244-1,44.0,46.938152
44.5,0.5,89.0,1.0,712,8,53,6,n251-1,44.0,46.938152
45.0,0.5,90.0,1.0,720,8,51,6,n252-1,45.0,47.918404
45.0,1.0,90.0,2.0,720,16,65,2,n247-1,45.0,47.918404
45.0,2.0,90.0,4.0,720,32,73,1,n245-1,45.0,47.918404
45.5,0.5,91.0,1.0,728,8,49,6,n253-1,45.0,47.918404
46.0,1.0,92.0,2.0,736,16,56,6,n262-1,46.0,48.957684
46.0,2.0,92.0,4.0,736,32,63,2,n256-1,46.0,48.957684
46.5,0.5,93.0,1.0,744,8,70,3,n258-1,46.0,48.957684
47.0,1.0,94.0,2.0,752,16,44,6,n263-1,47.0,49.94922
47.0,0.5,94.0,1.0,752,8,68,3,n259-1,47.0,49.94922
47.0,1.0,94.0,2.0,752,16,72,1,n255-1,47.0,49.94922
47.5,0.5,95.0,1.0,760,8,66,3,n260-1,47.0,49.94922
48.0,1.0,96.0,2.0,768,16,49,6,n275-1,48.0,51.005207
48.0,0.5,96.0,1.0,768,8,61,2,n266-1,48.0,51.005207
48.0,0.5,96.0,1.0,768,8,65,2,n267-1,48.0,51.005207
48.0,1.0,96.0,2.0,768,16,73,1,n264-1,48.0,51.005207
48.5,0.5,97.0,1.0,776,8,60,2,n268-1,48.0,51.005207
48.5,0.5,97.0,1.0,776,8,63,2,n269-1,48.0,51.005207
49.0,0.5,98.0,1.0,784,8,61,2,n270-1,49.0,52.057293
49.0,0.5,98.0,1.0,784,8,65,2,n271-1,49.0,52.057293
49.0,1.0,98.0,2.0,784,16,68,1,n265-1,49.0,52.057293
49.5,0.5,99.0,1.0,792,8,63,2,n272-1,49.0,52.057293
49.5,0.5,99.0,1.0,792,8,66,2,n273-1,49.0,52.057293
50.0,1.0,100.0,2.0,800,16,65,2,n279-1,50.0,53.13021
50.0,1.0,100.0,2.0,800,16,68,2,n280-1,50.0,53.13021
50.5,0.5,101.0,1.0,808,8,83,1,n276-1,50.0,53.13021
51.0,1.0,102.0,2.0,816,16,62,2,n281-1,51.0,54.167103
51.0,1.0,102.0,2.0,816,16,65,2,n282-1,51.0,54.167103
51.0,0.5,102.0,1.0,816,8,82,1,n277-1,51.0,54.167103
51.5,0.5,103.0,1.0,824,8,80,1,n278-1,51.0,54.167103
52.0,1.5,104.0,3.0,832,24,63,2,n288-1,52.0,55.23047
52.0,1.0,104.0,2.0,832,16,70,3,n290-1,52.0,55.23047
52.0,0.5,104.0,1.0,832,8,78,1,n284-1,52.0,55.23047
52.5,0.5,105.0,1.0,840,8,77,1,n285-1,52.0,55.23047
53.0,1.0,106.0,2.0,848,16,63,3,n291-1,53.0,56.28125
53.0,0.5,106.0,1.0,848,8,78,1,n286-1,53.0,56.28125
53.5,0.5,107.0,1.0,856,8,65,2,n289-1,53.0,56.28125
53.5,0.5,107.0,1.0,856,8,80,1,n287-1,53.0,56.28125
54.0,0.5,108.0,1.0,864,8,66,2,n297-1,54.0,57.29883
54.0,0.5,108.0,1.0,864,8,82,1,n293-1,54.0,57.29883
54.5,0.5,109.0,1.0,872,8,63,2,n298-1,54.0,57.29883
54.5,0.5,109.0,1.0,872,8,78,3,n302-1,54.0,57.29883
54.5,0.25,109.0,0.5,872,4,81,1,n294-1,54.0,57.29883
54.75,0.25,109.5,0.5,876,4,82,1,n295-1,54.0,57.29883
55.0,0.5,110.0,1.0,880,8,69,2,n299-1,55.0,58.338978
55.0,0.5,110.0,1.0,880,8,77,3,n303-1,55.0,58.338978
55.0,1.5,110.0,3.0,880,24,84,1,n296-1,55.0,58.338978
55.5,0.25,111.0,0.5,888,4,67,2,n300-1,55.0,58.338978
55.5,0.5,111.0,1.0,888,8,75,3,n304-1,55.0,58.338978
55.75,0.25,111.5,0.5,892,4,65,2,n301-1,55.0,58.338978
56.0,1.0,112.0,2.0,896,16,58,7,n315-1,56.0,59.35634
56.0,0.5,112.0,1.0,896,8,70,2,n309-1,56.0,59.35634
56.0,1.0,112.0,2.0,896,16,73,3,n312-1,56.0,59.35634
56.5,0.5,113.0,1.0,904,8,77,2,n310-1,56.0,59.35634
56.5,1.0,113.0,2.0,904,16,82,1,n307-1,56.0,59.35634
57.0,1.0,114.0,2.0,912,16,53,7,n316-1,57.0,60.374565
57.0,1.0,114.0,2.0,912,16,72,3,n313-1,57.0,60.374565
57.0,1.0,114.0,2.0,912,16,75,2,n311-1,57.0,60.374565
57.5,0.5,115.0,1.0,920,8,81,1,n308-1,57.0,60.374565
58.0,10.0,116.0,20.0,928,160,70,2,n318-1,58.0,61.39974
58.0,1.0,116.0,2.0,928,16,74,3,n319-1,58.0,61.39974
58.0,3.0,116.0,6.0,928,48,82,1,n317-1,58.0,61.39974
58.5,0.5,117.0,1.0,936,8,66,7,n322-1,58.0,61.39974
59.0,0.5,118.0,1.0,944,8,65,7,n323-1,59.0,62.40755
59.0,1.0,118.0,2.0,944,16,75,3,n320-1,59.0,62.40755
59.5,0.5,119.0,1.0,952,8,63,7,n324-1,59.0,62.40755
60.0,0.5,120.0,1.0,960,8,62,7,n330-1,60.0,63.42383
60.0,2.5,120.0,5.0,960,40,77,3,n328-1,60.0,63.42383
60.5,0.5,121.0,1.0,968,8,58,7,n331-1,60.0,63.42383
61.0,0.5,122.0,1.0,976,8,60,7,n332-1,61.0,64.44271
61.0,1.0,122.0,2.0,976,16,80,1,n326-1,61.0,64.44271
61.5,0.5,123.0,1.0,984,8,62,7,n333-1,61.0,64.44271
62.0,1.0,124.0,2.0,992,16,51,6,n344-1,62.0,65.45052
62.0,0.5,124.0,1.0,992,8,63,5,n340-1,62.0,65.45052
62.0,2.0,124.0,4.0,992,32,78,1,n334-1,62.0,65.45052
62.5,0.5,125.0,1.0,1000,8,53,5,n341-1,62.0,65.45052
62.5,0.25,125.0,0.5,1000,4,75,3,n337-1,62.0,65.45052
62.75,0.25,125.5,0.5,1004,4,74,3,n338-1,62.0,65.45052
63.0,1.0,126.0,2.0,1008,16,46,6,n345-1,63.0,66.473526
63.0,0.5,126.0,1.0,1008,8,54,5,n342-1,63.0,66.473526
63.0,2.0,126.0,4.0,1008,32,75,3,n339-1,63.0,66.473526
63.5,0.5,127.0,1.0,1016,8,56,5,n343-1,63.0,66.473526
64.0,0.5,128.0,1.0,1024,8,58,5,n351-1,64.0,67.48893
64.0,1.0,128.0,2.0,1024,16,77,1,n346-1,64.0,67.48893
64.5,0.5,129.0,1.0,1032,8,59,6,n354-1,64.0,67.48893
64.5,0.5,129.0,1.0,1032,8,59,5,n352-1,64.0,67.48893
65.0,0.5,130.0,1.0,1040,8,58,6,n355-1,65.0,68.53092
65.0,1.0,130.0,2.0,1040,16,61,5,n353-1,65.0,68.53092
65.0,1.5,130.0,3.0,1040,24,73,3,n350-1,65.0,68.53092
65.0,1.0,130.0,2.0,1040,16,76,1,n347-1,65.0,68.53092
65.5,0.5,131.0,1.0,1048,8,56,6,n356-1,65.0,68.53092
66.0,0.5,132.0,1.0,1056,8,55,6,n368-1,66.0,69.56684
66.0,0.5,132.0,1.0,1056,8,63,5,n364-1,66.0,69.56684
66.0,3.0,132.0,6.0,1056,48,75,1,n357-1,66.0,69.56684
66.5,0.5,133.0,1.0,1064,8,51,6,n369-1,66.0,69.56684
66.5,0.5,133.0,1.0,1064,8,55,5,n365-1,66.0,69.56684
66.5,0.25,133.0,0.5,1064,4,75,3,n360-1,66.0,69.56684
66.75,0.25,133.5,0.5,1068,4,76,3,n361-1,66.0,69.56684
67.0,0.5,134.0,1.0,1072,8,53,6,n370-1,67.0,70.545135
67.0,0.5,134.0,1.0,1072,8,56,5,n366-1,67.0,70.545135
67.0,0.5,134.0,1.0,1072,8,75,3,n362-1,67.0,70.545135
67.5,0.5,135.0,1.0,1080,8,55,6,n371-1,67.0,70.545135
67.5,0.5,135.0,1.0,1080,8,58,5,n367-1,67.0,70.545135
67.5,0.5,135.0,1.0,1080,8,73,3,n363-1,67.0,70.545135
68.0,0.5,136.0,1.0,1088,8,56,6,n383-1,68.0,71.56803
68.0,0.5,136.0,1.0,1088,8,59,5,n379-1,68.0,71.56803
68.0,0.5,136.0,1.0,1088,8,68,2,n374-1,68.0,71.56803
68.0,1.0,136.0,2.0,1088,16,71,3,n377-1,68.0,71.56803
68.5,0.5,137.0,1.0,1096,8,54,6,n384-1,68.0,71.56803
68.5,0.5,137.0,1.0,1096,8,58,5,n380-1,68.0,71.56803
68.5,0.5,137.0,1.0,1096,8,70,2,n375-1,68.0,71.56803
69.0,0.5,138.0,1.0,1104,8,52,6,n385-1,69.0,72.57188
69.0,0.5,138.0,1.0,1104,8,56,5,n381-1,69.0,72.57188
69.0,1.0,138.0,2.0,1104,16,71,2,n376-1,69.0,72.57188
69.0,1.25,138.0,2.5,1104,20,76,3,n378-1,69.0,72.57188
69.0,2.0,138.0,4.0,1104,32,80,1,n373-1,69.0,72.57188
69.5,0.5,139.0,1.0,1112,8,51,6,n386-1,69.0,72.57188
69.5,0.5,139.0,1.0,1112,8,54,5,n382-1,69.0,72.57188
70.0,0.5,140.0,1.0,1120,8,49,6,n399-1,70.0,73.55599
70.0,1.0,140.0,2.0,1120,16,52,5,n397-1,70.0,73.55599
70.0,2.0,140.0,4.0,1120,32,70,2,n389-1,70.0,73.55599
70.25,0.25,140.5,0.5,1124,4,75,3,n391-1,70.0,73.55599
70.5,0.5,141.0,1.0,1128,8,46,6,n400-1,70.0,73.55599
70.5,0.75,141.0,1.5,1128,12,73,3,n392-1,70.0,73.55599
71.0,1.5,142.0,3.0,1136,24,51,5,n398-1,71.0,74.509766
71.0,0.5,142.0,1.0,1136,8,51,6,n401-1,71.0,74.509766
71.0,1.0,142.0,2.0,1136,16,79,1,n388-1,71.0,74.509766
71.25,0.25,142.5,0.5,1140,4,76,3,n394-1,71.0,74.509766
71.5,0.5,143.0,1.0,1144,8,39,6,n402-1,71.0,74.509766
71.5,0.25,143.0,0.5,1144,4,75,3,n395-1,71.0,74.509766
71.75,0.25,143.5,0.5,1148,4,73,3,n396-1,71.0,74.509766
72.0,1.0,144.0,2.0,1152,16,44,6,n413-1,72.0,75.49479
72.0,1.0,144.0,2.0,1152,16,68,2,n405-1,72.0,75.49479
72.0,1.0,144.0,2.0,1152,16,72,3,n407-1,72.0,75.49479
72.0,1.0,144.0,2.0,1152,16,80,1,n403-1,72.0,75.49479
72.5,0.5,145.0,1.0,1160,8,56,5,n410-1,72.0,75.49479
73.0,0.5,146.0,1.0,1168,8,46,6,n414-1,73.0,76.463974
73.0,0.5,146.0,1.0,1168,8,54,5,n411-1,73.0,76.463974
73.0,1.0,146.0,2.0,1168,16,61,2,n406-1,73.0,76.463974
73.5,0.5,147.0,1.0,1176,8,44,6,n415-1,73.0,76.463974
73.5,0.5,147.0,1.0,1176,8,53,5,n412-1,73.0,76.463974
74.0,1.0,148.0,2.0,1184,16,42,6,n423-1,74.0,77.458984
74.0,0.5,148.0,1.0,1184,8,51,5,n420-1,74.0,77.458984
74.5,0.5,149.0,1.0,1192,8,49,5,n421-1,74.0,77.458984
74.5,0.5,149.0,1.0,1192,8,77,1,n417-1,74.0,77.458984
75.0,1.5,150.0,3.0,1200,24,54,6,n424-1,75.0,78.468315
75.0,1.0,150.0,2.0,1200,16,58,5,n422-1,75.0,78.468315
75.0,0.5,150.0,1.0,1200,8,75,1,n418-1,75.0,78.468315
75.5,0.5,151.0,1.0,1208,8,73,1,n419-1,75.0,78.468315
76.0,0.5,152.0,1.0,1216,8,56,5,n433-1,76.0,79.47526
76.0,0.5,152.0,1.0,1216,8,72,1,n425-1,76.0,79.47526
76.5,0.5,153.0,1.0,1224,8,53,5,n434-1,76.0,79.47526
76.5,0.5,153.0,1.0,1224,8,66,2,n430-1,76.0,79.47526
76.5,0.5,153.0,1.0,1224,8,68,1,n426-1,76.0,79.47526
77.0,0.5,154.0,1.0,1232,8,54,5,n435-1,77.0,80.47179
77.0,0.5,154.0,1.0,1232,8,65,2,n431-1,77.0,80.47179
77.0,0.5,154.0,1.0,1232,8,70,1,n427-1,77.0,80.47179
77.5,0.5,155.0,1.0,1240,8,56,5,n436-1,77.0,80.47179
