onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
29.5,0.5,29.5,0.5,118,2,68,1,n118-1,29.0,29.352604
30.0,0.5,30.0,0.5,120,2,49,5,n135-1,30.0,30.39349
30.0,0.5,30.0,0.5,120,2,61,2,n125-1,30.0,30.39349
30.0,0.5,30.0,0.5,120,2,64,2,n126-1,30.0,30.39349
30.0,0.5,30.0,0.5,120,2,70,1,n119-1,30.0,30.39349
30.5,0.5,30.5,0.5,122,2,49,5,n136-1,30.0,30.39349
31.0,0.5,31.0,0.5,124,2,51,5,n137-1,31.0,31.440365
31.0,0.5,31.0,0.5,124,2,58,2,n127-1,31.0,31.440365
31.0,0.5,31.0,0.5,124,2,63,2,n128-1,31.0,31.440365
31.0,0.5,31.0,0.5,124,2,67,1,n120-1,31.0,31.440365
31.5,0.5,31.5,0.5,126,2,51,5,n138-1,31.0,31.440365
32.0,1.0,32.0,1.0,128,4,44,5,n155-1,32.0,32.48073
32.0,1.0,32.0,1.0,128,4,59,2,n146-1,32.0,32.48073
32.0,1.0,32.0,1.0,128,4,63,2,n147-1,32.0,32.48073
32.0,0.5,32.0,0.5,128,2,68,1,n139-1,32.0,32.48073
32.5,0.5,32.5,0.5,130,2,70,1,n140-1,32.0,32.48073
33.0,1.0,33.0,1.0,132,4,71,1,n141-1,33.0,33.51146
33.5,0.5,33.5,0.5,134,2,51,5,n157-1,33.0,33.51146
33.5,0.5,33.5,0.5,134,2,59,2,n149-1,33.0,33.51146
33.5,0.5,33.5,0.5,134,2,66,2,n150-1,33.0,33.51146
34.0,0.5,34.0,0.5,136,2,52,5,n158-1,34.0,34.54505
34.0,0.5,34.0,0.5,136,2,64,2,n151-1,34.0,34.54505
34.0,0.5,34.0,0.5,136,2,68,2,n152-1,34.0,34.54505
34.0,0.5,34.0,0.5,136,2,73,1,n142-1,34.0,34.54505
34.5,0.5,34.5,0.5,138,2,52,5,n159-1,34.0,34.54505
35.0,0.5,35.0,0.5,140,2,54,5,n160-1,35.0,35.534897
35.0,0.5,35.0,0.5,140,2,61,2,n153-1,35.0,35.534897
35.0,0.5,35.0,0.5,140,2,66,2,n154-1,35.0,35.534897
35.0,0.5,35.0,0.5,140,2,70,1,n144-1,35.0,35.534897
35.5,0.5,35.5,0.5,142,2,54,5,n161-1,35.0,35.534897
36.0,1.0,36.0,1.0,144,4,47,5,n178-1,36.0,36.553123
36.0,1.0,36.0,1.0,144,4,63,2,n170-1,36.0,36.553123
36.0,1.0,36.0,1.0,144,4,66,2,n171-1,36.0,36.553123
36.0,0.5,36.0,0.5,144,2,71,1,n162-1,36.0,36.553123
36.5,0.25,36.5,0.25,146,1,75,1,n163-1,36.0,36.553123
36.75,0.25,36.75,0.25,147,1,74,1,n164-1,36.0,36.553123
37.0,1.0,37.0,1.0,148,4,75,1,n165-1,37.0,37.547916
37.5,0.5,37.5,0.5,150,2,54,5,n180-1,37.0,37.547916
37.5,0.5,37.5,0.5,150,2,63,2,n172-1,37.0,37.547916
37.5,0.5,37.5,0.5,150,2,70,2,n173-1,37.0,37.547916
38.0,0.5,38.0,0.5,152,2,56,5,n181-1,38.0,38.522396
38.0,0.5,38.0,0.5,152,2,68,2,n174-1,38.0,38.522396
38.0,0.5,38.0,0.5,152,2,71,2,n175-1,38.0,38.522396
38.0,0.5,38.0,0.5,152,2,77,1,n166-1,38.0,38.522396
38.5,0.5,38.5,0.5,154,2,56,5,n182-1,38.0,38.522396
39.0,0.5,39.0,0.5,156,2,58,5,n183-1,39.0,39.54948
39.0,0.5,39.0,0.5,156,2,65,2,n176-1,39.0,39.54948
39.0,0.5,39.0,0.5,156,2,70,2,n177-1,39.0,39.54948
39.0,0.5,39.0,0.5,156,2,74,1,n168-1,39.0,39.54948
39.5,0.5,39.5,0.5,158,2,58,5,n184-1,39.0,39.54948
40.0,0.5,40.0,0.5,160,2,51,5,n203-1,40.0,40.558594
40.0,0.5,40.0,0.5,160,2,63,2,n194-1,40.0,40.558594
40.0,0.5,40.0,0.5,160,2,66,3,n201-1,40.0,40.558594
40.0,0.5,40.0,0.5,160,2,75,1,n185-1,40.0,40.558594
40.5,0.5,40.5,0.5,162,2,68,3,n202-1,40.0,40.558594
40.5,0.5,40.5,0.5,162,2,77,1,n186-1,40.0,40.558594
41.0,1.0,41.0,1.0,164,4,63,7,n204-1,41.0,41.540627
41.0,0.5,41.0,0.5,164,2,70,2,n195-1,41.0,41.540627
41.0,1.5,41.0,1.5,164,6,78,1,n187-1,41.0,41.540627
41.5,0.25,41.5,0.25,166,1,71,2,n196-1,41.0,41.540627
41.75,0.25,41.75,0.25,167,1,70,2,n197-1,41.0,41.540627
42.0,0.5,42.0,0.5,168,2,60,7,n205-1,42.0,42.571354
42.0,0.5,42.0,0.5,168,2,68,2,n198-1,42.0,42.571354
42.5,0.25,42.5,0.25,170,1,61,7,n206-1,42.0,42.571354
42.5,1.0,42.5,1.0,170,4,73,2,n199-1,42.0,42.571354
42.5,0.25,42.5,0.25,170,1,76,1,n189-1,42.0,42.571354
42.75,0.25,42.75,0.25,171,1,63,7,n207-1,42.0,42.571354
42.75,0.25,42.75,0.25,171,1,78,1,n190-1,42.0,42.571354
43.0,0.5,43.0,0.5,172,2,64,7,n208-1,43.0,43.594273
43.0,0.5,43.0,0.5,172,2,80,1,n191-1,43.0,43.594273
43.5,0.5,43.5,0.5,174,2,63,7,n209-1,43.0,43.594273
43.5,0.5,43.5,0.5,174,2,75,2,n200-1,43.0,43.594273
43.5,0.25,43.5,0.25,174,1,79,1,n192-1,43.0,43.594273
43.75,0.25,43.75,0.25,175,1,80,1,n193-1,43.0,43.594273
44.0,0.5,44.0,0.5,176,2,61,7,n222-1,44.0,44.600346
44.0,1.0,44.0,1.0,176,4,76,2,n219-1,44.0,44.600346
44.0,0.5,44.0,0.5,176,2,82,1,n210-1,44.0,44.600346
44.5,0.5,44.5,0.5,178,2,67,7,n223-1,44.0,44.600346
44.5,0.25,44.5,0.25,178,1,80,1,n211-1,44.0,44.600346
44.75,0.25,44.75,0.25,179,1,82,1,n212-1,44.0,44.600346
45.0,0.5,45.0,0.5,180,2,68,7,n224-1,45.0,45.601734
45.0,1.0,45.0,1.0,180,4,75,2,n220-1,45.0,45.601734
45.0,0.5,45.0,0.5,180,2,83,1,n213-1,45.0,45.601734
45.5,0.5,45.5,0.5,182,2,59,7,n225-1,45.0,45.601734
45.5,0.5,45.5,0.5,182,2,80,1,n214-1,45.0,45.601734
46.0,0.5,46.0,0.5,184,2,61,7,n226-1,46.0,46.595833
46.0,3.0,46.0,3.0,184,12,73,2,n221-1,46.0,46.595833
46.0,0.5,46.0,0.5,184,2,82,1,n215-1,46.0,46.595833
46.5,0.5,46.5,0.5,186,2,61,7,n227-1,46.0,46.595833
47.0,0.5,47.0,0.5,188,2,63,7,n228-1,47.0,47.59844
47.0,0.5,47.0,0.5,188,2,79,1,n217-1,47.0,47.59844
47.5,0.5,47.5,0.5,190,2,63,7,n229-1,47.0,47.59844
48.0,1.0,48.0,1.0,192,4,56,7,n242-1,48.0,48.608334
48.0,0.5,48.0,0.5,192,2,80,1,n230-1,48.0,48.608334
48.5,0.25,48.5,0.25,194,1,78,1,n231-1,48.0,48.608334
48.75,0.25,48.75,0.25,195,1,76,1,n232-1,48.0,48.608334
49.0,1.0,49.0,1.0,196,4,71,2,n240-1,49.0,49.60677
49.0,0.5,49.0,0.5,196,2,75,1,n233-1,49.0,49.60677
49.5,0.5,49.5,0.5,198,2,56,7,n244-1,49.0,49.60677
49.5,0.5,49.5,0.5,198,2,76,1,n234-1,49.0,49.60677
50.0,0.5,50.0,0.5,200,2,57,7,n245-1,50.0,50.578472
50.0,3.0,50.0,3.0,200,12,69,2,n241-1,50.0,50.578472
50.0,0.5,50.0,0.5,200,2,78,1,n235-1,50.0,50.578472
50.5,0.5,50.5,0.5,202,2,57,7,n246-1,50.0,50.578472
51.0,0.5,51.0,0.5,204,2,59,7,n247-1,51.0,51.57448
51.0,0.5,51.0,0.5,204,2,75,1,n237-1,51.0,51.57448
51.5,0.5,51.5,0.5,206,2,59,7,n248-1,51.0,51.57448
52.0,1.0,52.0,1.0,208,4,52,7,n261-1,52.0,52.588543
52.0,0.5,52.0,0.5,208,2,76,1,n249-1,52.0,52.588543
52.5,0.25,52.5,0.25,210,1,75,1,n250-1,52.0,52.588543
52.75,0.25,52.75,0.25,211,1,73,1,n251-1,52.0,52.588543
53.0,1.0,53.0,1.0,212,4,68,2,n259-1,53.0,53.620834
53.0,0.5,53.0,0.5,212,2,72,1,n252-1,53.0,53.620834
53.5,0.5,53.5,0.5,214,2,52,7,n262-1,53.0,53.620834
53.5,0.5,53.5,0.5,214,2,73,1,n253-1,53.0,53.620834
54.0,0.5,54.0,0.5,216,2,54,7,n263-1,54.0,54.631596
54.0,2.5,54.0,2.5,216,10,66,2,n260-1,54.0,54.631596
54.0,0.5,54.0,0.5,216,2,75,1,n254-1,54.0,54.631596
54.5,0.5,54.5,0.5,218,2,54,7,n264-1,54.0,54.631596
55.0,0.5,55.0,0.5,220,2,56,7,n265-1,55.0,55.61198
55.0,0.5,55.0,0.5,220,2,72,1,n256-1,55.0,55.61198
55.5,0.5,55.5,0.5,222,2,56,7,n266-1,55.0,55.61198
56.0,0.5,56.0,0.5,224,2,49,5,n284-1,56.0,56.61771
56.0,1.0,56.0,1.0,224,4,73,1,n267-1,56.0,56.61771
56.5,0.5,56.5,0.5,226,2,51,5,n285-1,56.0,56.61771
56.5,0.25,56.5,0.25,226,1,64,2,n273-1,56.0,56.61771
56.75,0.25,56.75,0.25,227,1,66,2,n274-1,56.0,56.61771
57.0,1.0,57.0,1.0,228,4,49,6,n290-1,57.0,57.66528
57.0,0.5,57.0,0.5,228,2,52,5,n286-1,57.0,57.66528
57.0,0.5,57.0,0.5,228,2,68,2,n275-1,57.0,57.66528
57.5,0.5,57.5,0.5,230,2,54,5,n287-1,57.0,57.66528
57.5,0.25,57.5,0.25,230,1,66,2,n276-1,57.0,57.66528
57.75,0.25,57.75,0.25,231,1,64,2,n277-1,57.0,57.66528
58.0,0.5,58.0,0.5,232,2,48,6,n291-1,58.0,58.721527
58.0,1.5,58.0,1.5,232,6,56,5,n288-1,58.0,58.721527
58.0,0.5,58.0,0.5,232,2,63,2,n278-1,58.0,58.721527
58.5,0.25,58.5,0.25,234,1,49,6,n292-1,58.0,58.721527
58.5,0.25,58.5,0.25,234,1,64,2,n279-1,58.0,58.721527
58.5,1.0,58.5,1.0,234,4,73,1,n270-1,58.0,58.721527
58.75,0.25,58.75,0.25,235,1,51,6,n293-1,58.0,58.721527
58.75,0.25,58.75,0.25,235,1,66,2,n280-1,58.0,58.721527
59.0,0.5,59.0,0.5,236,2,52,6,n294-1,59.0,59.757812
59.0,0.5,59.0,0.5,236,2,68,2,n281-1,59.0,59.757812
59.5,0.5,59.5,0.5,238,2,51,6,n295-1,59.0,59.757812
59.5,0.5,59.5,0.5,238,2,59,5,n289-1,59.0,59.757812
59.5,0.25,59.5,0.25,238,1,67,2,n282-1,59.0,59.757812
59.5,0.5,59.5,0.5,238,2,75,1,n271-1,59.0,59.757812
59.75,0.25,59.75,0.25,239,1,68,2,n283-1,59.0,59.757812
60.0,0.5,60.0,0.5,240,2,49,5,n313-1,60.0,60.78125
60.0,1.0,60.0,1.0,240,4,61,3,n308-1,60.0,60.78125
60.0,0.5,60.0,0.5,240,2,70,2,n299-1,60.0,60.78125
60.0,1.0,60.0,1.0,240,4,76,1,n296-1,60.0,60.78125
60.5,0.5,60.5,0.5,242,2,55,5,n314-1,60.0,60.78125
60.5,0.25,60.5,0.25,242,1,68,2,n300-1,60.0,60.78125
60.75,0.25,60.75,0.25,243,1,70,2,n301-1,60.0,60.78125
61.0,0.5,61.0,0.5,244,2,56,5,n315-1,61.0,61.77639
61.0,0.5,61.0,0.5,244,2,59,3,n309-1,61.0,61.77639
61.0,0.5,61.0,0.5,244,2,71,2,n302-1,61.0,61.77639
61.0,1.0,61.0,1.0,244,4,75,1,n297-1,61.0,61.77639
61.5,0.5,61.5,0.5,246,2,47,5,n316-1,61.0,61.77639
61.5,0.5,61.5,0.5,246,2,63,3,n310-1,61.0,61.77639
61.5,0.5,61.5,0.5,246,2,68,2,n303-1,61.0,61.77639
62.0,0.5,62.0,0.5,248,2,49,5,n317-1,62.0,62.790886
62.0,0.5,62.0,0.5,248,2,64,3,n311-1,62.0,62.790886
62.0,0.5,62.0,0.5,248,2,70,2,n304-1,62.0,62.790886
62.0,2.5,62.0,2.5,248,10,73,1,n298-1,62.0,62.790886
62.5,0.5,62.5,0.5,250,2,49,5,n318-1,62.0,62.790886
63.0,0.5,63.0,0.5,252,2,51,5,n319-1,63.0,63.80868
63.0,0.5,63.0,0.5,252,2,63,3,n312-1,63.0,63.80868
63.0,0.5,63.0,0.5,252,2,67,2,n306-1,63.0,63.80868
63.5,0.5,63.5,0.5,254,2,51,5,n320-1,63.0,63.80868
64.0,0.5,64.0,0.5,256,2,44,6,n338-1,64.0,64.806595
64.0,0.5,64.0,0.5,256,2,63,5,n331-1,64.0,64.806595
64.0,0.5,64.0,0.5,256,2,68,3,n329-1,64.0,64.806595
64.5,0.5,64.5,0.5,258,2,46,6,n339-1,64.0,64.806595
64.5,0.5,64.5,0.5,258,2,79,1,n322-1,64.0,64.806595
65.0,0.5,65.0,0.5,260,2,47,6,n340-1,65.0,65.81111
65.0,1.0,65.0,1.0,260,4,56,5,n332-1,65.0,65.81111
65.0,0.5,65.0,0.5,260,2,80,1,n323-1,65.0,65.81111
65.5,0.5,65.5,0.5,262,2,49,6,n341-1,65.0,65.81111
65.5,0.5,65.5,0.5,262,2,71,1,n324-1,65.0,65.81111
66.0,1.0,66.0,1.0,264,4,51,6,n342-1,66.0,66.84653
66.0,0.5,66.0,0.5,264,2,55,5,n333-1,66.0,66.84653
66.0,0.5,66.0,0.5,264,2,70,1,n325-1,66.0,66.84653
66.5,0.25,66.5,0.25,266,1,56,5,n334-1,66.0,66.84653
66.5,0.5,66.5,0.5,266,2,79,1,n326-1,66.0,66.84653
66.75,0.25,66.75,0.25,267,1,58,5,n335-1,66.0,66.84653
67.0,0.5,67.0,0.5,268,2,59,5,n336-1,67.0,67.8474
67.0,0.5,67.0,0.5,268,2,80,1,n327-1,67.0,67.8474
67.5,0.5,67.5,0.5,270,2,51,6,n343-1,67.0,67.8474
67.5,0.5,67.5,0.5,270,2,58,5,n337-1,67.0,67.8474
67.5,0.5,67.5,0.5,270,2,67,3,n330-1,67.0,67.8474
67.5,0.5,67.5,0.5,270,2,73,1,n328-1,67.0,67.8474
68.0,1.0,68.0,1.0,272,4,53,6,n366-1,68.0,68.84974
68.0,0.5,68.0,0.5,272,2,56,5,n358-1,68.0,68.84974
68.0,1.0,68.0,1.0,272,4,68,2,n352-1,68.0,68.84974
68.0,0.5,68.0,0.5,272,2,71,1,n344-1,68.0,68.84974
68.5,0.5,68.5,0.5,274,2,62,5,n359-1,68.0,68.84974
68.5,0.5,68.5,0.5,274,2,80,1,n345-1,68.0,68.84974
69.0,2.0,69.0,2.0,276,8,51,6,n367-1,69.0,69.834724
69.0,0.5,69.0,0.5,276,2,63,5,n360-1,69.0,69.834724
69.0,0.5,69.0,0.5,276,2,78,1,n346-1,69.0,69.834724
69.5,0.5,69.5,0.5,278,2,54,5,n361-1,69.0,69.834724
69.5,0.5,69.5,0.5,278,2,66,2,n354-1,69.0,69.834724
69.5,0.5,69.5,0.5,278,2,70,1,n347-1,69.0,69.834724
70.0,0.5,70.0,0.5,280,2,56,5,n362-1,70.0,70.806595
70.0,1.0,70.0,1.0,280,4,65,2,n355-1,70.0,70.806595
70.0,0.5,70.0,0.5,280,2,68,1,n348-1,70.0,70.806595
70.5,0.5,70.5,0.5,282,2,56,5,n363-1,70.0,70.806595
70.5,0.5,70.5,0.5,282,2,78,1,n349-1,70.0,70.806595
71.0,1.0,71.0,1.0,284,4,50,6,n368-1,71.0,71.78403
71.0,0.5,71.0,0.5,284,2,58,5,n364-1,71.0,71.78403
71.0,0.5,71.0,0.5,284,2,77,1,n350-1,71.0,71.78403
71.5,0.5,71.5,0.5,286,2,58,5,n365-1,71.0,71.78403
71.5,1.0,71.5,1.0,286,4,65,2,n357-1,71.0,71.78403
71.5,0.5,71.5,0.5,286,2,68,1,n351-1,71.0,71.78403
72.0,1.0,72.0,1.0,288,4,51,6,n388-1,72.0,72.80469
72.0,0.5,72.0,0.5,288,2,51,5,n379-1,72.0,72.80469
72.0,1.0,72.0,1.0,288,4,66,1,n369-1,72.0,72.80469
72.5,0.5,72.5,0.5,290,2,53,5,n380-1,72.0,72.80469
72.5,0.25,72.5,0.25,290,1,63,2,n377-1,72.0,72.80469
72.75,0.25,72.75,0.25,291,1,62,2,n378-1,72.0,72.80469
73.0,1.5,73.0,1.5,292,6,54,5,n381-1,73.0,73.82864
73.0,1.0,73.0,1.0,292,4,63,1,n370-1,73.0,73.82864
73.25,0.25,73.25,0.25,293,1,39,6,n389-1,73.0,73.82864
73.5,0.25,73.5,0.25,294,1,40,6,n390-1,73.0,73.82864
73.75,0.25,73.75,0.25,295,1,42,6,n391-1,73.0,73.82864
74.0,0.5,74.0,0.5,296,2,44,6,n392-1,74.0,74.85833
74.0,0.5,74.0,0.5,296,2,60,1,n371-1,74.0,74.85833
74.5,1.0,74.5,1.0,298,4,49,6,n393-1,74.0,74.85833
74.5,0.25,74.5,0.25,298,1,52,5,n383-1,74.0,74.85833
74.5,0.25,74.5,0.25,298,1,61,1,n372-1,74.0,74.85833
74.75,0.25,74.75,0.25,299,1,54,5,n384-1,74.0,74.85833
74.75,0.25,74.75,0.25,299,1,63,1,n373-1,74.0,74.85833
75.0,0.5,75.0,0.5,300,2,56,5,n385-1,75.0,75.875
75.0,0.5,75.0,0.5,300,2,64,1,n374-1,75.0,75.875
75.5,0.5,75.5,0.5,302,2,51,6,n394-1,75.0,75.875
75.5,0.25,75.5,0.25,302,1,55,5,n386-1,75.0,75.875
75.5,0.5,75.5,0.5,302,2,63,1,n375-1,75.0,75.875
75.75,0.25,75.75,0.25,303,1,56,5,n387-1,75.0,75.875
76.0,1.0,76.0,1.0,304,4,52,6,n412-1,76.0,76.8625
76.0,0.5,76.0,0.5,304,2,58,5,n403-1,76.0,76.8625
76.0,0.5,76.0,0.5,304,2,61,1,n395-1,76.0,76.8625
76.5,0.25,76.5,0.25,306,1,56,5,n404-1,76.0,76.8625
76.5,0.5,76.5,0.5,306,2,67,1,n396-1,76.0,76.8625
76.75,0.25,76.75,0.25,307,1,58,5,n405-1,76.0,76.8625
77.0,1.0,77.0,1.0,308,4,51,6,n413-1,77.0,77.90659
