idx,matchtype,partid,ppartid
141,0,n145-1,n135
142,0,n162-1,n140
143,0,n163-1,n142
144,0,n164-1,n143
145,0,n165-1,n146
146,0,n155-1,n141
147,0,n156-1,n145
148,0,n146-1,n144
149,0,n147-1,n147
150,0,n168-1,n153
151,0,n167-1,n151
152,0,n166-1,n148
153,0,n169-1,n156
154,0,n157-1,n149
155,0,n158-1,n155
156,0,n150-1,n154
157,0,n149-1,n152
158,0,n148-1,n150
159,0,n151-1,n157
160,0,n187-1,n163
161,0,n186-1,n161
162,0,n188-1,n165
163,0,n185-1,n158
164,0,n179-1,n164
165,0,n178-1,n162
166,0,n180-1,n166
167,0,n177-1,n159
168,0,n170-1,n160
169,0,n189-1,n167
170,0,n190-1,n169
171,0,n191-1,n170
172,0,n192-1,n173
173,0,n181-1,n168
174,0,n182-1,n172
175,0,n171-1,n171
176,0,n172-1,n174
177,0,n195-1,n181
178,0,n194-1,n178
179,0,n193-1,n175
180,0,n196-1,n183
181,0,n183-1,n177
182,0,n184-1,n182
183,0,n175-1,n180
184,0,n174-1,n179
185,0,n173-1,n176
186,0,n176-1,n184
187,0,n207-1,n190
188,0,n206-1,n188
189,0,n205-1,n186
190,0,n203-1,n187
191,0,n197-1,n185
192,0,n198-1,n189
193,0,n209-1,n193
194,0,n208-1,n191
195,0,n210-1,n194
196,0,n211-1,n196
197,0,n200-1,n195
198,0,n199-1,n192
199,0,n215-1,n197
200,0,n213-1,n200
201,1,n216-1,undefined
202,0,n212-1,n199
203,0,n214-1,n202
204,0,n202-1,n201
205,0,n201-1,n198
206,0,n231-1,n206
207,0,n226-1,n203
208,0,n217-1,n204
209,0,n219-1,n207
210,0,n218-1,n205
211,0,n232-1,n208
212,0,n233-1,n211
213,0,n223-1,n213
214,0,n222-1,n212
215,0,n221-1,n210
216,0,n220-1,n209
217,0,n234-1,n214
218,0,n228-1,n217
219,1,n235-1,undefined
220,0,n227-1,n216
221,0,n229-1,n219
222,0,n225-1,n218
223,0,n224-1,n215
224,0,n257-1,n222
225,0,n258-1,n225
226,0,n247-1,n220
227,0,n236-1,n221
228,0,n237-1,n223
229,0,n238-1,n224
230,0,n259-1,n226
231,0,n260-1,n230
232,0,n250-1,n229
233,0,n251-1,n232
234,0,n239-1,n227
235,0,n240-1,n228
236,0,n241-1,n231
237,0,n242-1,n233
238,0,n261-1,n236
239,0,n262-1,n241
240,0,n254-1,n239
241,0,n253-1,n238
242,0,n252-1,n234
243,0,n255-1,n242
244,0,n245-1,n240
245,0,n244-1,n237
246,0,n243-1,n235
247,0,n246-1,n243
248,0,n286-1,n250
249,0,n285-1,n247
250,0,n287-1,n252
251,0,n284-1,n245
252,0,n275-1,n244
253,0,n265-1,n249
254,0,n264-1,n248
255,0,n266-1,n251
256,0,n263-1,n246
257,0,n288-1,n253
258,0,n289-1,n256
259,0,n278-1,n257
260,0,n279-1,n259
261,0,n267-1,n254
262,0,n268-1,n255
263,0,n269-1,n258
264,0,n270-1,n260
265,0,n290-1,n261
266,0,n291-1,n268
267,0,n282-1,n266
268,0,n281-1,n265
269,0,n280-1,n263
270,0,n283-1,n269
271,0,n273-1,n267
272,0,n272-1,n264
273,0,n271-1,n262
274,0,n274-1,n270
275,0,n312-1,n271
276,0,n304-1,n272
277,0,n305-1,n274
278,0,n306-1,n276
279,0,n307-1,n278
280,0,n295-1,n279
281,0,n292-1,n273
282,0,n294-1,n277
283,0,n293-1,n275
284,0,n313-1,n283
285,0,n314-1,n286
286,0,n308-1,n280
287,0,n309-1,n285
288,0,n296-1,n281
289,0,n297-1,n282
290,0,n298-1,n284
291,0,n299-1,n287
292,0,n317-1,n294
293,0,n316-1,n291
294,0,n315-1,n288
295,0,n318-1,n297
296,0,n310-1,n289
297,0,n311-1,n295
298,0,n302-1,n293
299,0,n301-1,n292
300,0,n300-1,n290
301,0,n303-1,n296
302,0,n339-1,n298
303,0,n333-1,n303
304,0,n332-1,n302
305,0,n334-1,n305
306,0,n331-1,n299
307,0,n321-1,n304
308,0,n320-1,n301
309,0,n322-1,n306
310,0,n319-1,n300
311,0,n340-1,n310
312,0,n341-1,n314
313,0,n335-1,n307
314,0,n336-1,n312
315,0,n323-1,n308
316,0,n324-1,n309
317,0,n325-1,n311
318,0,n326-1,n313
319,0,n344-1,n320
320,0,n343-1,n318
321,0,n342-1,n315
322,0,n345-1,n323
323,0,n337-1,n317
324,0,n338-1,n322
325,0,n329-1,n321
326,0,n328-1,n319
327,0,n327-1,n316
328,0,n330-1,n324
329,0,n360-1,n329
330,0,n359-1,n327
331,0,n358-1,n325
332,0,n349-1,n331
333,0,n348-1,n330
334,0,n347-1,n328
335,0,n346-1,n326
336,0,n361-1,n332
337,0,n362-1,n335
338,0,n350-1,n333
339,0,n351-1,n334
340,0,n352-1,n336
341,0,n353-1,n337
342,0,n363-1,n338
343,0,n364-1,n341
344,0,n356-1,n342
345,0,n355-1,n340
346,0,n354-1,n339
347,0,n357-1,n343
348,0,n378-1,n347
349,0,n377-1,n344
350,0,n368-1,n349
351,0,n367-1,n348
352,0,n366-1,n346
353,0,n365-1,n345
354,0,n379-1,n350
355,0,n380-1,n354
356,0,n369-1,n351
357,0,n370-1,n352
358,0,n371-1,n353
359,0,n372-1,n355
360,0,n381-1,n356
361,0,n382-1,n359
362,0,n375-1,n360
363,0,n374-1,n358
364,0,n373-1,n357
365,0,n376-1,n361
366,0,n396-1,n365
367,0,n395-1,n362
368,0,n386-1,n367
369,0,n385-1,n366
370,0,n384-1,n364
371,0,n383-1,n363
372,0,n397-1,n368
373,0,n398-1,n371
374,0,n387-1,n369
375,0,n388-1,n370
376,0,n389-1,n372
377,0,n390-1,n373
378,0,n399-1,n374
379,0,n400-1,n377
380,0,n393-1,n378
381,0,n392-1,n376
382,0,n391-1,n375
383,0,n394-1,n379
384,0,n416-1,n380
385,0,n411-1,n383
386,0,n404-1,n385
387,0,n403-1,n384
388,0,n402-1,n382
389,0,n401-1,n381
390,0,n413-1,n390
391,0,n412-1,n386
392,0,n406-1,n388
393,0,n405-1,n387
394,0,n407-1,n389
395,0,n408-1,n391
396,0,n418-1,n397
397,0,n417-1,n394
398,0,n419-1,n398
399,0,n415-1,n396
400,0,n414-1,n392
401,0,n409-1,n393
402,0,n410-1,n395
403,0,n435-1,n400
404,0,n426-1,n399
405,0,n428-1,n403
406,0,n427-1,n402
407,0,n421-1,n401
408,0,n432-1,n409
409,0,n431-1,n407
410,0,n430-1,n406
411,0,n429-1,n404
412,0,n422-1,n405
413,0,n423-1,n408
414,0,n437-1,n414
415,0,n436-1,n412
416,0,n438-1,n416
417,0,n434-1,n415
418,0,n433-1,n410
419,0,n424-1,n411
420,0,n425-1,n413
421,0,n457-1,n418
422,0,n446-1,n417
423,0,n447-1,n419
424,0,n448-1,n421
425,0,n440-1,n420
426,0,n441-1,n422
427,0,n458-1,n427
428,0,n459-1,n430
429,0,n449-1,n424
430,0,n450-1,n425
431,0,n451-1,n426
432,0,n452-1,n429
433,0,n442-1,n423
434,0,n443-1,n428
435,0,n462-1,n437
436,0,n461-1,n435
437,0,n460-1,n432
438,0,n463-1,n439
439,0,n455-1,n438
440,0,n454-1,n434
441,0,n453-1,n433
442,0,n456-1,n440
443,0,n444-1,n431
444,0,n445-1,n436
445,0,n484-1,n441
446,0,n474-1,n447
447,0,n473-1,n445
448,0,n475-1,n448
449,0,n472-1,n442
450,0,n466-1,n446
451,0,n465-1,n444
452,0,n467-1,n449
453,0,n464-1,n443
454,0,n487-1,n453
455,0,n488-1,n456
456,0,n476-1,n451
457,0,n477-1,n452
458,0,n478-1,n454
459,0,n479-1,n457
460,0,n468-1,n450
461,0,n469-1,n455
462,0,n491-1,n465
463,0,n490-1,n461
464,0,n489-1,n459
465,0,n492-1,n466
466,0,n482-1,n464
467,0,n481-1,n462
468,0,n480-1,n460
469,0,n483-1,n467
470,0,n470-1,n458
471,0,n471-1,n463
472,0,n508-1,n468
473,0,n509-1,n472
474,0,n498-1,n470
475,0,n499-1,n471
476,0,n493-1,n469
477,0,n500-1,n473
478,0,n501-1,n474
479,0,n511-1,n478
480,0,n510-1,n475
481,0,n505-1,n480
482,0,n504-1,n479
483,0,n503-1,n477
484,0,n502-1,n476
485,0,n513-1,n484
486,0,n512-1,n482
487,0,n506-1,n481
488,0,n496-1,n485
489,1,n507-1,undefined
490,0,n495-1,n483
491,0,n497-1,n486
492,0,n527-1,n487
493,0,n529-1,n491
494,0,n528-1,n489
495,0,n522-1,n490
496,0,n514-1,n488
497,0,n533-1,n497
498,0,n532-1,n495
499,0,n531-1,n494
500,0,n530-1,n492
501,0,n523-1,n493
502,0,n524-1,n496
503,0,n535-1,n501
504,0,n534-1,n498
505,0,n525-1,n499
506,0,n519-1,n502
507,0,n541-1,n520
508,1,n526-1,undefined
509,0,n518-1,n500
510,0,n520-1,n503
511,0,n552-1,n504
512,0,n553-1,n506
513,0,n554-1,n508
514,0,n546-1,n507
515,0,n547-1,n509
516,0,n536-1,n505
517,0,n555-1,n510
518,0,n556-1,n512
519,0,n557-1,n513
520,0,n558-1,n516
521,0,n548-1,n511
522,0,n549-1,n515
523,0,n539-1,n514
524,0,n540-1,n517
525,0,n561-1,n523
526,0,n560-1,n521
527,0,n559-1,n518
528,0,n562-1,n526
529,0,n550-1,n519
530,0,n551-1,n525
531,0,n543-1,n524
532,0,n542-1,n522
533,0,n544-1,n527
534,0,n582-1,n533
535,0,n581-1,n531
536,0,n583-1,n535
537,0,n580-1,n528
538,0,n574-1,n534
539,0,n573-1,n532
540,0,n575-1,n536
541,0,n572-1,n530
542,0,n563-1,n529
543,0,n584-1,n537
544,0,n585-1,n539
545,0,n586-1,n540
546,0,n587-1,n543
547,0,n576-1,n538
548,0,n577-1,n542
549,0,n566-1,n541
550,0,n567-1,n544
551,0,n590-1,n550
552,0,n589-1,n548
553,0,n588-1,n545
554,0,n591-1,n553
555,0,n578-1,n547
556,0,n579-1,n552
557,0,n570-1,n551
558,0,n569-1,n549
559,0,n568-1,n546
560,0,n571-1,n554
561,0,n606-1,n561
562,0,n605-1,n559
563,0,n604-1,n558
564,0,n603-1,n555
565,0,n598-1,n557
566,0,n592-1,n556
567,0,n593-1,n560
568,0,n607-1,n562
569,0,n608-1,n564
570,0,n609-1,n565
571,0,n610-1,n567
572,0,n594-1,n563
573,0,n595-1,n566
574,0,n613-1,n571
575,0,n612-1,n570
576,0,n611-1,n568
577,0,n614-1,n574
578,0,n596-1,n569
579,0,n602-1,n573
580,0,n597-1,n572
581,0,n629-1,n581
582,0,n628-1,n580
583,0,n627-1,n578
584,0,n626-1,n575
585,0,n616-1,n579
586,0,n621-1,n577
587,0,n615-1,n576
588,0,n630-1,n583
589,0,n631-1,n584
590,0,n632-1,n585
591,0,n633-1,n587
592,0,n617-1,n582
593,0,n618-1,n586
594,0,n636-1,n591
595,0,n635-1,n590
596,0,n634-1,n588
597,0,n637-1,n594
598,0,n619-1,n589
599,0,n625-1,n593
600,0,n620-1,n592
601,0,n652-1,n601
602,0,n651-1,n599
603,0,n650-1,n598
604,0,n649-1,n595
605,0,n639-1,n600
606,0,n644-1,n596
607,0,n638-1,n597
608,0,n653-1,n602
609,0,n654-1,n604
610,0,n655-1,n605
611,0,n656-1,n607
612,0,n640-1,n603
613,0,n641-1,n606
614,0,n659-1,n611
615,0,n658-1,n610
616,0,n657-1,n608
617,0,n660-1,n614
618,0,n642-1,n609
619,0,n648-1,n613
620,0,n643-1,n612
621,0,n680-1,n619
622,0,n679-1,n615
623,0,n674-1,n620
624,0,n673-1,n617
625,0,n664-1,n622
626,0,n663-1,n621
627,0,n662-1,n618
628,0,n661-1,n616
629,0,n681-1,n624
630,0,n682-1,n627
631,0,n675-1,n623
632,0,n676-1,n628
633,0,n665-1,n625
634,0,n666-1,n626
635,0,n667-1,n629
636,0,n668-1,n630
637,0,n683-1,n631
638,0,n677-1,n632
639,0,n678-1,n635
640,0,n671-1,n636
641,0,n670-1,n634
642,0,n669-1,n633
643,0,n672-1,n637
644,0,n702-1,n640
645,0,n703-1,n642
646,0,n697-1,n643
647,0,n696-1,n639
648,0,n687-1,n645
649,0,n686-1,n644
650,0,n685-1,n641
651,0,n684-1,n638
652,0,n704-1,n647
653,0,n705-1,n650
654,0,n698-1,n646
655,0,n699-1,n651
656,0,n688-1,n648
657,0,n689-1,n649
658,0,n690-1,n652
659,0,n691-1,n653
660,0,n706-1,n655
661,0,n700-1,n654
662,0,n701-1,n659
663,0,n694-1,n658
664,0,n693-1,n657
665,0,n692-1,n656
666,0,n695-1,n660
667,0,n722-1,n662
668,0,n716-1,n661
669,0,n717-1,n665
670,0,n710-1,n667
671,0,n709-1,n666
672,0,n708-1,n664
673,0,n707-1,n663
674,0,n719-1,n672
675,0,n718-1,n668
676,0,n712-1,n670
677,0,n711-1,n669
678,0,n713-1,n671
679,0,n714-1,n673
680,0,n723-1,n676
681,0,n725-1,n679
682,0,n724-1,n677
683,0,n721-1,n678
684,0,n720-1,n674
685,0,n715-1,n675
686,0,n741-1,n681
687,0,n732-1,n680
688,0,n734-1,n684
689,0,n733-1,n683
690,0,n727-1,n682
691,0,n738-1,n690
692,0,n737-1,n688
693,0,n736-1,n687
694,0,n735-1,n685
695,0,n728-1,n686
696,0,n729-1,n689
697,0,n745-1,n693
698,0,n747-1,n697
699,0,n746-1,n694
700,0,n740-1,n695
701,0,n739-1,n691
702,0,n730-1,n692
703,0,n731-1,n696
704,0,n764-1,n698
705,0,n754-1,n699
706,0,n755-1,n700
707,0,n756-1,n701
708,0,n757-1,n703
709,0,n749-1,n702
710,0,n759-1,n706
711,0,n758-1,n704
712,0,n760-1,n707
713,0,n761-1,n709
714,0,n751-1,n708
715,0,n750-1,n705
716,0,n766-1,n712
717,0,n768-1,n716
718,0,n767-1,n713
719,0,n763-1,n715
720,0,n762-1,n710
721,0,n753-1,n714
722,0,n752-1,n711
723,0,n779-1,n720
724,0,n784-1,n717
725,0,n769-1,n718
726,0,n771-1,n721
727,0,n770-1,n719
728,0,n780-1,n722
729,0,n781-1,n726
730,0,n775-1,n727
731,0,n774-1,n725
732,0,n773-1,n724
733,0,n772-1,n723
734,0,n786-1,n730
735,0,n788-1,n734
736,0,n782-1,n728
737,0,n787-1,n731
738,0,n783-1,n732
739,0,n777-1,n733
740,0,n776-1,n729
741,0,n801-1,n737
742,0,n802-1,n739
743,0,n803-1,n735
744,0,n789-1,n736
745,0,n790-1,n738
746,0,n791-1,n740
747,0,n808-1,n744
748,0,n809-1,n747
749,0,n804-1,n741
750,0,n805-1,n745
751,0,n792-1,n742
752,0,n793-1,n743
753,0,n794-1,n746
754,0,n795-1,n748
755,0,n812-1,n754
756,0,n811-1,n752
757,0,n810-1,n749
758,0,n813-1,n757
759,0,n806-1,n750
760,0,n807-1,n756
761,0,n798-1,n755
762,0,n797-1,n753
763,0,n796-1,n751
764,0,n799-1,n758
765,0,n834-1,n759
766,0,n828-1,n764
767,0,n827-1,n762
768,0,n829-1,n766
769,0,n826-1,n760
770,0,n816-1,n765
771,0,n815-1,n763
772,0,n817-1,n767
773,0,n814-1,n761
774,0,n835-1,n771
775,0,n836-1,n774
776,0,n830-1,n768
777,0,n831-1,n772
778,0,n818-1,n769
779,0,n819-1,n770
780,0,n820-1,n773
781,0,n821-1,n775
782,0,n823-1,n780
783,0,n839-1,n781
784,0,n838-1,n779
785,0,n837-1,n776
786,0,n840-1,n784
787,0,n832-1,n777
788,0,n833-1,n783
789,0,n824-1,n782
790,0,n822-1,n778
791,0,n825-1,n785
792,0,n855-1,n786
793,0,n849-1,n787
794,0,n850-1,n789
795,0,n842-1,n790
796,0,n841-1,n788
797,0,n852-1,n794
798,0,n851-1,n791
799,0,n844-1,n793
800,0,n843-1,n792
801,0,n845-1,n795
802,0,n846-1,n796
803,0,n857-1,n799
804,0,n859-1,n803
805,0,n858-1,n801
806,0,n854-1,n802
807,0,n853-1,n798
808,0,n847-1,n797
809,0,n848-1,n800
810,0,n875-1,n804
811,0,n866-1,n805
812,0,n868-1,n808
813,0,n867-1,n807
814,0,n861-1,n806
815,0,n872-1,n814
816,0,n871-1,n812
817,0,n870-1,n811
818,0,n869-1,n810
819,0,n862-1,n809
820,0,n863-1,n813
821,0,n877-1,n817
822,0,n879-1,n821
823,0,n878-1,n818
824,0,n874-1,n819
825,0,n873-1,n816
826,0,n864-1,n815
827,0,n865-1,n820
828,0,n898-1,n822
829,0,n887-1,n823
830,0,n888-1,n824
831,0,n889-1,n827
832,0,n881-1,n825
833,0,n882-1,n826
834,0,n901-1,n831
835,0,n902-1,n835
836,0,n890-1,n828
837,0,n891-1,n830
838,0,n892-1,n832
839,0,n893-1,n834
840,0,n883-1,n829
841,0,n884-1,n833
842,0,n905-1,n841
843,0,n904-1,n840
844,0,n903-1,n838
845,0,n906-1,n844
846,0,n896-1,n842
847,0,n895-1,n839
848,0,n894-1,n836
849,0,n897-1,n845
850,0,n885-1,n837
851,0,n886-1,n843
852,0,n927-1,n846
853,0,n917-1,n852
854,0,n916-1,n849
855,0,n918-1,n853
856,0,n915-1,n847
857,0,n909-1,n851
858,0,n908-1,n850
859,0,n910-1,n854
860,0,n907-1,n848
861,0,n930-1,n858
862,0,n931-1,n861
863,0,n919-1,n856
864,0,n920-1,n857
865,0,n921-1,n859
866,0,n922-1,n862
867,0,n911-1,n855
868,0,n912-1,n860
869,0,n934-1,n870
870,0,n933-1,n867
871,0,n932-1,n864
872,0,n935-1,n872
873,0,n925-1,n868
874,0,n924-1,n866
875,0,n923-1,n863
876,0,n926-1,n871
877,0,n913-1,n865
878,0,n914-1,n869
879,0,n950-1,n877
880,0,n951-1,n879
881,0,n949-1,n876
882,0,n946-1,n878
883,0,n947-1,n880
884,0,n948-1,n873
885,0,n945-1,n874
886,0,n936-1,n875
887,0,n960-1,n881
888,0,n961-1,n884
889,0,n952-1,n882
890,0,n953-1,n883
891,0,n954-1,n885
892,0,n955-1,n888
893,0,n939-1,n886
894,0,n940-1,n887
895,0,n962-1,n889
896,0,n963-1,n894
897,0,n958-1,n896
898,0,n957-1,n893
899,0,n956-1,n890
900,0,n959-1,n897
901,0,n943-1,n895
902,0,n942-1,n892
903,0,n941-1,n891
904,0,n944-1,n898
905,0,n987-1,n904
906,0,n986-1,n902
907,0,n988-1,n906
908,0,n985-1,n899
909,0,n975-1,n905
910,0,n974-1,n903
911,0,n976-1,n907
912,0,n973-1,n900
913,0,n964-1,n901
914,0,n989-1,n908
915,0,n990-1,n913
916,0,n977-1,n909
917,0,n978-1,n910
918,0,n979-1,n911
919,0,n980-1,n915
920,0,n967-1,n912
921,0,n968-1,n914
922,0,n991-1,n916
923,0,n992-1,n922
924,0,n983-1,n921
925,0,n982-1,n919
926,0,n981-1,n917
927,0,n984-1,n924
928,0,n971-1,n923
929,0,n970-1,n920
930,0,n969-1,n918
931,0,n972-1,n925
932,0,n1004-1,n931
933,0,n1003-1,n929
934,0,n1005-1,n933
935,0,n1002-1,n926
936,0,n997-1,n928
937,0,n993-1,n927
938,0,n998-1,n932
939,0,n994-1,n930
940,0,n1007-1,n937
941,0,n1006-1,n934
942,0,n999-1,n936
943,0,n995-1,n935
944,0,n1009-1,n942
945,0,n1008-1,n939
946,0,n1001-1,n941
947,0,n1000-1,n940
948,0,n996-1,n938
949,0,n1012-1,n944
950,0,n1011-1,n945
951,0,n1010-1,n943
