idx,matchtype,partid,ppartid
110,0,n149-1,n120
111,0,n148-1,n119
112,0,n150-1,n123
113,0,n143-1,n121
114,0,n142-1,n117
115,0,n144-1,n122
116,0,n134-1,n115
117,0,n126-1,n116
118,0,n151-1,n126
119,0,n152-1,n129
120,0,n145-1,n125
121,0,n130-1,n130
122,0,n129-1,n128
123,0,n128-1,n127
124,0,n153-1,n134
125,0,n139-1,n135
126,0,n138-1,n133
127,0,n137-1,n132
128,0,n131-1,n131
129,0,n172-1,n136
130,0,n165-1,n140
131,0,n162-1,n137
132,0,n156-1,n139
133,0,n157-1,n141
134,0,n155-1,n138
135,0,n168-1,n144
136,0,n169-1,n146
137,0,n167-1,n143
138,0,n158-1,n142
139,0,n159-1,n145
140,0,n175-1,n151
141,0,n176-1,n152
142,0,n174-1,n150
143,0,n170-1,n149
144,0,n163-1,n147
145,0,n160-1,n148
146,0,n179-1,n157
147,0,n180-1,n158
148,0,n178-1,n156
149,0,n177-1,n153
150,0,n171-1,n154
151,0,n161-1,n155
152,0,n211-1,n159
153,0,n192-1,n162
154,0,n190-1,n160
155,0,n191-1,n161
156,1,n181-1,undefined
157,0,n212-1,n164
158,0,n204-1,n170
159,0,n205-1,n171
160,0,n206-1,n173
161,0,n193-1,n165
162,0,n194-1,n172
163,0,n213-1,n175
164,0,n207-1,n174
165,0,n208-1,n179
166,0,n195-1,n176
167,0,n196-1,n180
168,0,n183-1,n177
169,0,n184-1,n178
170,0,n185-1,n181
171,0,n210-1,n188
172,0,n209-1,n183
173,0,n199-1,n187
174,0,n200-1,n189
175,0,n198-1,n185
176,0,n186-1,n182
177,0,n187-1,n184
178,0,n188-1,n186
179,0,n243-1,n190
180,1,n233-1,undefined
181,0,n234-1,n193
182,0,n227-1,n191
183,0,n216-1,n194
184,0,n217-1,n195
185,0,n215-1,n192
186,0,n238-1,n201
187,0,n237-1,n200
188,0,n236-1,n198
189,0,n230-1,n199
190,0,n229-1,n197
191,0,n231-1,n202
192,0,n218-1,n196
193,0,n239-1,n204
194,0,n240-1,n206
195,0,n232-1,n203
196,0,n222-1,n208
197,0,n221-1,n207
198,0,n220-1,n205
199,0,n241-1,n210
200,0,n242-1,n213
201,0,n226-1,n214
202,0,n225-1,n212
203,0,n224-1,n211
204,0,n223-1,n209
205,0,n271-1,n218
206,0,n265-1,n221
207,0,n264-1,n216
208,0,n257-1,n217
209,0,n245-1,n215
210,0,n246-1,n219
211,0,n247-1,n220
212,0,n272-1,n223
213,0,n266-1,n222
214,0,n267-1,n225
215,0,n249-1,n224
216,0,n258-1,n226
217,1,n250-1,undefined
218,0,n251-1,n227
219,0,n273-1,n230
220,0,n269-1,n233
221,0,n268-1,n229
222,0,n262-1,n234
223,0,n261-1,n232
224,0,n260-1,n231
225,0,n252-1,n228
226,0,n275-1,n239
227,0,n270-1,n235
228,1,n274-1,undefined
229,0,n263-1,n236
230,0,n255-1,n238
231,0,n256-1,n240
232,0,n254-1,n237
233,0,n305-1,n242
234,0,n306-1,n244
235,0,n307-1,n247
236,0,n284-1,n245
237,0,n285-1,n246
238,0,n283-1,n243
239,0,n276-1,n241
240,0,n296-1,n248
241,0,n287-1,n252
242,0,n286-1,n249
243,0,n278-1,n250
244,0,n279-1,n251
245,0,n280-1,n253
246,0,n299-1,n259
247,0,n300-1,n260
248,0,n298-1,n257
249,0,n288-1,n254
250,0,n291-1,n261
251,0,n289-1,n256
252,0,n290-1,n258
253,0,n281-1,n255
254,0,n303-1,n267
255,0,n304-1,n269
256,0,n302-1,n266
257,0,n301-1,n263
258,0,n292-1,n262
259,0,n293-1,n268
260,0,n333-1,n271
261,0,n328-1,n273
262,0,n319-1,n270
263,0,n309-1,n272
264,0,n310-1,n274
265,0,n311-1,n275
266,0,n329-1,n277
267,0,n330-1,n279
268,0,n321-1,n278
269,0,n322-1,n280
270,0,n312-1,n276
271,0,n313-1,n281
272,0,n334-1,n284
273,0,n331-1,n282
274,0,n326-1,n287
275,0,n325-1,n286
276,0,n324-1,n285
277,0,n314-1,n283
278,0,n335-1,n288
279,0,n332-1,n289
280,0,n327-1,n290
281,0,n318-1,n293
282,0,n316-1,n291
283,0,n317-1,n292
284,0,n366-1,n295
285,0,n349-1,n298
286,0,n347-1,n296
287,0,n348-1,n297
288,0,n336-1,n294
289,0,n357-1,n303
290,1,n368-1,undefined
291,0,n355-1,n299
292,0,n358-1,n305
293,0,n356-1,n300
294,0,n339-1,n302
295,0,n340-1,n304
296,0,n338-1,n301
297,0,n370-1,n312
298,0,n359-1,n307
299,0,n360-1,n309
300,0,n361-1,n311
301,0,n342-1,n308
302,0,n341-1,n306
303,0,n343-1,n310
304,0,n344-1,n313
305,0,n371-1,n314
306,0,n363-1,n317
307,0,n364-1,n318
308,0,n365-1,n320
309,0,n353-1,n321
310,0,n351-1,n316
311,0,n352-1,n319
312,0,n345-1,n315
313,0,n399-1,n324
314,0,n400-1,n325
315,0,n401-1,n326
316,0,n388-1,n323
317,0,n382-1,n322
318,0,n402-1,n327
319,0,n391-1,n331
320,0,n390-1,n329
321,0,n392-1,n333
322,0,n375-1,n330
323,0,n376-1,n332
324,0,n374-1,n328
325,0,n395-1,n339
326,0,n394-1,n338
327,0,n396-1,n342
328,0,n393-1,n336
329,0,n383-1,n334
330,0,n378-1,n337
331,0,n377-1,n335
332,0,n379-1,n340
333,0,n380-1,n341
334,0,n404-1,n346
335,0,n405-1,n348
336,0,n406-1,n350
337,0,n397-1,n343
338,0,n385-1,n345
339,0,n386-1,n347
340,0,n387-1,n349
341,0,n381-1,n344
342,0,n434-1,n351
343,0,n418-1,n352
344,0,n410-1,n355
345,0,n409-1,n354
346,0,n408-1,n353
347,0,n428-1,n364
348,0,n427-1,n362
349,0,n426-1,n361
350,0,n411-1,n357
351,0,n412-1,n363
352,0,n435-1,n367
353,0,n429-1,n366
354,0,n422-1,n370
355,0,n421-1,n369
356,0,n420-1,n368
357,0,n413-1,n365
358,0,n431-1,n372
359,0,n433-1,n376
360,0,n432-1,n374
361,0,n423-1,n371
362,0,n416-1,n375
363,0,n415-1,n373
364,0,n417-1,n377
365,0,n458-1,n383
366,0,n459-1,n384
367,0,n457-1,n382
368,0,n450-1,n380
369,0,n443-1,n379
370,0,n436-1,n378
371,0,n462-1,n389
372,0,n463-1,n390
373,0,n461-1,n388
374,0,n460-1,n387
375,0,n451-1,n385
376,0,n437-1,n386
377,0,n464-1,n391
378,0,n453-1,n395
379,0,n441-1,n397
380,0,n439-1,n392
381,0,n440-1,n394
382,0,n454-1,n399
383,0,n455-1,n401
384,0,n448-1,n402
385,0,n447-1,n400
386,0,n449-1,n403
387,0,n442-1,n398
388,0,n492-1,n404
389,0,n484-1,n410
390,0,n483-1,n408
391,1,n482-1,undefined
392,0,n476-1,n405
393,0,n468-1,n409
394,0,n466-1,n406
395,1,n465-1,undefined
396,0,n467-1,n407
397,0,n485-1,n411
398,0,n480-1,n415
399,0,n478-1,n413
400,0,n479-1,n414
401,0,n469-1,n412
402,0,n493-1,n416
403,0,n487-1,n420
404,0,n481-1,n417
405,0,n472-1,n419
406,0,n473-1,n421
407,0,n471-1,n418
408,0,n490-1,n426
409,0,n491-1,n427
410,0,n489-1,n424
411,0,n474-1,n422
412,0,n475-1,n425
413,0,n514-1,n432
414,0,n515-1,n433
415,0,n513-1,n431
416,0,n507-1,n428
417,0,n504-1,n430
418,0,n494-1,n429
419,0,n518-1,n438
420,0,n519-1,n440
421,0,n517-1,n437
422,0,n516-1,n434
423,0,n508-1,n435
424,0,n495-1,n436
425,0,n520-1,n441
426,0,n522-1,n445
427,0,n521-1,n444
428,0,n497-1,n442
429,0,n498-1,n443
430,0,n499-1,n446
431,0,n523-1,n448
432,0,n524-1,n453
433,0,n509-1,n449
434,0,n510-1,n452
435,0,n511-1,n454
436,0,n506-1,n447
437,0,n503-1,n455
438,0,n502-1,n451
439,0,n501-1,n450
440,0,n551-1,n457
441,0,n545-1,n459
442,0,n534-1,n460
443,0,n533-1,n458
444,0,n535-1,n461
445,0,n525-1,n456
446,0,n526-1,n462
447,0,n549-1,n468
448,0,n548-1,n466
449,0,n547-1,n464
450,0,n537-1,n465
451,0,n538-1,n467
452,0,n527-1,n463
453,0,n550-1,n469
454,0,n540-1,n471
455,0,n530-1,n472
456,0,n529-1,n470
457,0,n531-1,n473
458,0,n544-1,n477
459,0,n543-1,n476
460,0,n542-1,n475
461,0,n532-1,n474
462,0,n580-1,n479
463,0,n571-1,n480
464,0,n561-1,n481
465,0,n562-1,n482
466,0,n553-1,n483
467,0,n552-1,n478
468,0,n573-1,n488
469,0,n564-1,n485
470,0,n565-1,n486
471,0,n554-1,n484
472,0,n555-1,n487
473,0,n576-1,n495
474,0,n575-1,n494
475,0,n574-1,n490
476,0,n568-1,n492
477,0,n567-1,n491
478,0,n556-1,n489
479,0,n557-1,n493
480,0,n578-1,n499
481,0,n577-1,n497
482,0,n579-1,n501
483,0,n570-1,n500
484,0,n569-1,n498
485,0,n559-1,n502
486,0,n558-1,n496
487,0,n603-1,n506
488,0,n602-1,n504
489,0,n604-1,n509
490,0,n589-1,n505
491,0,n590-1,n507
492,0,n582-1,n508
493,0,n596-1,n521
494,1,n599-1,undefined
495,0,n581-1,n503
496,0,n605-1,n510
497,0,n607-1,n514
498,0,n606-1,n512
499,0,n608-1,n516
500,0,n592-1,n513
501,1,n593-1,undefined
502,1,n584-1,undefined
503,0,n583-1,n511
504,0,n586-1,n517
505,0,n585-1,n515
506,0,n609-1,n519
507,0,n597-1,n522
508,0,n595-1,n520
509,0,n587-1,n518
510,0,n598-1,n523
511,2,undefined,n10
512,2,undefined,n11
513,2,undefined,n16
514,2,undefined,n17
515,2,undefined,n33
516,2,undefined,n34
517,2,undefined,n39
518,2,undefined,n40
519,2,undefined,n66
520,2,undefined,n118
521,2,undefined,n124
522,2,undefined,n167
523,2,undefined,n169
524,2,undefined,n163
525,2,undefined,n166
526,2,undefined,n168
527,2,undefined,n264
528,2,undefined,n265
529,2,undefined,n359
530,2,undefined,n360
531,2,undefined,n356
532,2,undefined,n358
533,2,undefined,n381
534,2,undefined,n393
535,2,undefined,n396
536,2,undefined,n423
537,2,undefined,n439
